TIMESTAMP,SLN_OPEN_PRICE_USD,SLN_HIGH_PRICE_USD,SLN_LOW_PRICE_USD,SLN_CLOSE_PRICE_USD,SLN_VOLUME_USD,SLN_DIVIDENDS_USD,SLN_STOCK_SPLITS_USD
2024-05-20 00:00:00+00:00,2.1124420166015625,2.30686092376709,2.091010093688965,2.2862870693206787,1775766,0.0,0.0
2024-05-21 00:00:00+00:00,2.2862439155578613,2.3098950386047363,1.8736649751663208,1.9906079769134521,6399843,0.0,0.0
2024-05-22 00:00:00+00:00,1.9939219951629639,2.2033579349517822,1.7814099788665771,1.8614670038223267,4962514,0.0,0.0
2024-05-23 00:00:00+00:00,1.8589930534362793,1.8963090181350708,1.7739779949188232,1.8384939432144165,2005183,0.0,0.0
2024-05-24 00:00:00+00:00,1.8384939432144165,1.8522859811782837,1.7330069541931152,1.7717939615249634,1632038,0.0,0.0
2024-05-25 00:00:00+00:00,1.771793007850647,1.790956974029541,1.7004510164260864,1.7301089763641357,1778428,0.0,0.0
2024-05-26 00:00:00+00:00,1.7301349639892578,1.8122999668121338,1.712306022644043,1.7690279483795166,1614822,0.0,0.0
2024-05-27 00:00:00+00:00,1.7690279483795166,1.7955210208892822,1.6950050592422485,1.774569034576416,1539695,0.0,0.0
2024-05-28 00:00:00+00:00,1.774569034576416,1.8248480558395386,1.7140140533447266,1.7276309728622437,1698966,0.0,0.0
2024-05-29 00:00:00+00:00,1.7276309728622437,1.7638059854507446,1.7070540189743042,1.7338570356369019,1463039,0.0,0.0
2024-05-30 00:00:00+00:00,1.7089669704437256,1.735854983329773,1.606052041053772,1.62295401096344,1594740,0.0,0.0
2024-05-31 00:00:00+00:00,1.6161320209503174,1.6541630029678345,1.5925929546356201,1.6095949411392212,1317424,0.0,0.0
2024-06-01 00:00:00+00:00,1.6095969676971436,1.7223459482192993,1.5909780263900757,1.6369810104370117,2024718,0.0,0.0
2024-06-02 00:00:00+00:00,1.636983036994934,1.6452540159225464,1.5903979539871216,1.5987399816513062,1355260,0.0,0.0
2024-06-03 00:00:00+00:00,1.598742961883545,1.6188980340957642,1.3331639766693115,1.3880670070648193,1749425,0.0,0.0
2024-06-04 00:00:00+00:00,1.3880670070648193,1.4212419986724854,1.332666039466858,1.3464059829711914,1246284,0.0,0.0
2024-06-05 00:00:00+00:00,1.3464100360870361,1.4161800146102905,1.3315019607543945,1.361166000366211,1201516,0.0,0.0
2024-06-06 00:00:00+00:00,1.3610910177230835,1.3870530128479004,1.299502968788147,1.3237930536270142,1192843,0.0,0.0
2024-06-07 00:00:00+00:00,1.3205620050430298,1.3841639757156372,1.1133430004119873,1.1683449745178223,1305357,0.0,0.0
2024-06-08 00:00:00+00:00,1.168315052986145,1.1741939783096313,1.0471580028533936,1.1011029481887817,1183437,0.0,0.0
2024-06-09 00:00:00+00:00,1.1011810302734375,1.1167149543762207,1.0548980236053467,1.1017160415649414,1027922,0.0,0.0
2024-06-10 00:00:00+00:00,1.1017990112304688,1.3860059976577759,1.0935120582580566,1.1579569578170776,2926313,0.0,0.0
2024-06-11 00:00:00+00:00,1.1585760116577148,1.2010220289230347,1.0712920427322388,1.1385810375213623,1372754,0.0,0.0
2024-06-12 00:00:00+00:00,1.1385899782180786,1.3537590503692627,1.1202579736709595,1.1286879777908325,1805575,0.0,0.0
2024-06-13 00:00:00+00:00,1.1287310123443604,1.2627500295639038,1.1147149801254272,1.1174410581588745,1222883,0.0,0.0
2024-06-14 00:00:00+00:00,1.1183780431747437,1.1457359790802002,1.063066005706787,1.0877989530563354,974754,0.0,0.0
2024-06-15 00:00:00+00:00,1.0876140594482422,1.1648420095443726,1.072836995124817,1.109833002090454,1003090,0.0,0.0
2024-06-16 00:00:00+00:00,1.109876036643982,1.1844849586486816,1.0820130109786987,1.1085950136184692,912936,0.0,0.0
2024-06-17 00:00:00+00:00,1.1085909605026245,1.1251800060272217,0.9349849820137024,0.9484879970550537,1297533,0.0,0.0
2024-06-18 00:00:00+00:00,0.9484379887580872,0.9487130045890808,0.818140983581543,0.8533480167388916,1010863,0.0,0.0
2024-06-19 00:00:00+00:00,0.8528289794921875,0.9635199904441833,0.8471019864082336,0.926006019115448,927329,0.0,0.0
2024-06-20 00:00:00+00:00,0.926006019115448,0.9794899821281433,0.874638020992279,0.876246988773346,867061,0.0,0.0
2024-06-21 00:00:00+00:00,0.8762490153312683,0.9543359875679016,0.8048999905586243,0.8118000030517578,1153263,0.0,0.0
2024-06-22 00:00:00+00:00,0.81175297498703,0.81175297498703,0.7278419733047485,0.7403920292854309,1220880,0.0,0.0
2024-06-23 00:00:00+00:00,0.7409909963607788,0.7558119893074036,0.7103530168533325,0.7227090001106262,888615,0.0,0.0
2024-06-24 00:00:00+00:00,0.7226319909095764,0.7956269979476929,0.7038620114326477,0.7053279876708984,1108569,0.0,0.0
2024-06-25 00:00:00+00:00,0.7053189873695374,0.8465539813041687,0.7051590085029602,0.8120489716529846,1291960,0.0,0.0
2024-06-26 00:00:00+00:00,0.8122270107269287,0.9074090123176575,0.7127789855003357,0.7256079912185669,2047767,0.0,0.0
2024-06-27 00:00:00+00:00,0.7255880236625671,0.7438340187072754,0.7112640142440796,0.7318000197410583,829182,0.0,0.0
2024-06-28 00:00:00+00:00,0.7318140268325806,0.7410200238227844,0.6550400257110596,0.6591110229492188,990341,0.0,0.0
2024-06-29 00:00:00+00:00,0.6591619849205017,0.6964730024337769,0.6570929884910583,0.6745399832725525,827979,0.0,0.0
2024-06-30 00:00:00+00:00,0.6745479702949524,0.6816089749336243,0.629381000995636,0.6800330281257629,918214,0.0,0.0
2024-07-01 00:00:00+00:00,0.6800159811973572,0.694042980670929,0.6419990062713623,0.6441050171852112,778627,0.0,0.0
2024-07-02 00:00:00+00:00,0.6440920233726501,0.6641160249710083,0.634460985660553,0.6472070217132568,745871,0.0,0.0
2024-07-03 00:00:00+00:00,0.6467790007591248,0.6576359868049622,0.6221039891242981,0.6255279779434204,1087302,0.0,0.0
2024-07-04 00:00:00+00:00,0.6255000233650208,0.6466400027275085,0.5592960119247437,0.5601209998130798,1215919,0.0,0.0
2024-07-05 00:00:00+00:00,0.5598959922790527,0.6183620095252991,0.5473620295524597,0.6040400266647339,890284,0.0,0.0
2024-07-06 00:00:00+00:00,0.604112982749939,0.6494609713554382,0.604112982749939,0.6297860145568848,2297074,0.0,0.0
2024-07-07 00:00:00+00:00,0.6295199990272522,0.6577399969100952,0.4988059997558594,0.5108349919319153,3305616,0.0,0.0
2024-07-08 00:00:00+00:00,0.5108519792556763,0.5219519734382629,0.40031298995018005,0.4131610095500946,1629967,0.0,0.0
2024-07-09 00:00:00+00:00,0.4121200144290924,0.4831709861755371,0.40460801124572754,0.4632669985294342,1400471,0.0,0.0
2024-07-10 00:00:00+00:00,0.4632740020751953,0.47425898909568787,0.44241899251937866,0.4728519916534424,835436,0.0,0.0
2024-07-11 00:00:00+00:00,0.47329598665237427,0.516327977180481,0.4529770016670227,0.4536060094833374,931231,0.0,0.0
2024-07-12 00:00:00+00:00,0.45379599928855896,0.45838800072669983,0.4260219931602478,0.45793598890304565,813926,0.0,0.0
2024-07-13 00:00:00+00:00,0.45794299244880676,0.48991701006889343,0.45073699951171875,0.4643779993057251,773905,0.0,0.0
2024-07-14 00:00:00+00:00,0.46439799666404724,0.4855540096759796,0.44753000140190125,0.4743430018424988,795213,0.0,0.0
2024-07-15 00:00:00+00:00,0.4743439853191376,0.4965600073337555,0.47063401341438293,0.48800399899482727,803453,0.0,0.0
2024-07-16 00:00:00+00:00,0.48802798986434937,0.5047460198402405,0.4567260146141052,0.5040289759635925,890288,0.0,0.0
2024-07-17 00:00:00+00:00,0.5040330290794373,0.513375997543335,0.4608049988746643,0.47421300411224365,951332,0.0,0.0
2024-07-18 00:00:00+00:00,0.47422099113464355,0.48895299434661865,0.45637598633766174,0.4691280126571655,813264,0.0,0.0
2024-07-19 00:00:00+00:00,0.46910300850868225,0.5262899994850159,0.45952901244163513,0.4980820119380951,1163049,0.0,0.0
2024-07-20 00:00:00+00:00,0.49807700514793396,0.5084369778633118,0.4657999873161316,0.4838710129261017,848114,0.0,0.0
2024-07-21 00:00:00+00:00,0.4838719964027405,0.4976550042629242,0.46824800968170166,0.4941369891166687,727128,0.0,0.0
2024-07-22 00:00:00+00:00,0.494035005569458,0.5002250075340271,0.463019996881485,0.46955400705337524,768332,0.0,0.0
2024-07-23 00:00:00+00:00,0.46955201029777527,0.5471400022506714,0.46954700350761414,0.5254769921302795,1331688,0.0,0.0
2024-07-24 00:00:00+00:00,0.5254570245742798,0.5275670289993286,0.4991210103034973,0.5017619729042053,892728,0.0,0.0
2024-07-25 00:00:00+00:00,0.5017600059509277,0.5040680170059204,0.43565699458122253,0.4687579870223999,927576,0.0,0.0
2024-07-26 00:00:00+00:00,0.46875301003456116,0.5020849704742432,0.46427398920059204,0.49094200134277344,758155,0.0,0.0
2024-07-27 00:00:00+00:00,0.49094000458717346,0.5019239783287048,0.47727298736572266,0.4896230101585388,749186,0.0,0.0
2024-07-28 00:00:00+00:00,0.48962101340293884,0.49950599670410156,0.46430400013923645,0.46492698788642883,654846,0.0,0.0
2024-07-29 00:00:00+00:00,0.46492698788642883,0.5004739761352539,0.4643310010433197,0.47071000933647156,772206,0.0,0.0
2024-07-30 00:00:00+00:00,0.4707089960575104,0.5007140040397644,0.4340440034866333,0.44438400864601135,909770,0.0,0.0
2024-07-31 00:00:00+00:00,0.44428500533103943,0.4828670024871826,0.40210801362991333,0.4616610109806061,912769,0.0,0.0
2024-08-01 00:00:00+00:00,0.4615510106086731,0.49934500455856323,0.4075300097465515,0.43685099482536316,1681439,0.0,0.0
2024-08-02 00:00:00+00:00,0.43685099482536316,0.4568229913711548,0.41195300221443176,0.4258910119533539,916173,0.0,0.0
2024-08-03 00:00:00+00:00,0.425913006067276,0.4340670108795166,0.40511399507522583,0.405131995677948,681591,0.0,0.0
2024-08-04 00:00:00+00:00,0.405131995677948,0.4210439920425415,0.39036300778388977,0.3954100012779236,694308,0.0,0.0
2024-08-05 00:00:00+00:00,0.39522698521614075,0.39522698521614075,0.3251020014286041,0.37211400270462036,854175,0.0,0.0
2024-08-06 00:00:00+00:00,0.3721100091934204,0.38214901089668274,0.34731000661849976,0.36057600378990173,676577,0.0,0.0
2024-08-07 00:00:00+00:00,0.3605769872665405,0.3666509985923767,0.18440300226211548,0.22250400483608246,3569113,0.0,0.0
2024-08-08 00:00:00+00:00,0.22275300323963165,0.25829899311065674,0.2081799954175949,0.22567099332809448,1538687,0.0,0.0
2024-08-09 00:00:00+00:00,0.22567099332809448,0.23362700641155243,0.20538699626922607,0.2099280059337616,921219,0.0,0.0
2024-08-10 00:00:00+00:00,0.2099280059337616,0.24565699696540833,0.2057570070028305,0.22366799414157867,1101480,0.0,0.0
2024-08-11 00:00:00+00:00,0.22366799414157867,0.23408399522304535,0.19554400444030762,0.19554400444030762,651249,0.0,0.0
2024-08-12 00:00:00+00:00,0.195715993642807,0.26156899333000183,0.17894800007343292,0.21580499410629272,1240712,0.0,0.0
2024-08-13 00:00:00+00:00,0.21580499410629272,0.23502500355243683,0.20778599381446838,0.22594499588012695,679052,0.0,0.0
2024-08-14 00:00:00+00:00,0.22594499588012695,0.22691099345684052,0.20669400691986084,0.2089339941740036,567763,0.0,0.0
2024-08-15 00:00:00+00:00,0.2089339941740036,0.21378600597381592,0.1884389966726303,0.19460299611091614,605647,0.0,0.0
2024-08-16 00:00:00+00:00,0.19460299611091614,0.19784100353717804,0.18420599400997162,0.18732500076293945,387959,0.0,0.0
2024-08-17 00:00:00+00:00,0.18732300400733948,0.1968510001897812,0.18062500655651093,0.18692800402641296,411423,0.0,0.0
2024-08-18 00:00:00+00:00,0.18692800402641296,0.1944279968738556,0.17017200589179993,0.19079799950122833,594240,0.0,0.0
2024-08-19 00:00:00+00:00,0.19083799421787262,0.1922760009765625,0.17138400673866272,0.18609699606895447,790151,0.0,0.0
2024-08-20 00:00:00+00:00,0.1784220039844513,0.18420399725437164,0.16846899688243866,0.1715179979801178,659438,0.0,0.0
2024-08-21 00:00:00+00:00,0.17028400301933289,0.17507599294185638,0.15286299586296082,0.15814000368118286,610476,0.0,0.0
2024-08-22 00:00:00+00:00,0.15814000368118286,0.17268000543117523,0.13090400397777557,0.13427700102329254,738284,0.0,0.0
2024-08-23 00:00:00+00:00,0.13427700102329254,0.1573369950056076,0.1290930062532425,0.1376439929008484,979062,0.0,0.0
2024-08-24 00:00:00+00:00,0.1376439929008484,0.1513260006904602,0.13549399375915527,0.13691100478172302,639914,0.0,0.0
2024-08-25 00:00:00+00:00,0.13692599534988403,0.14549200236797333,0.13243800401687622,0.14167200028896332,602583,0.0,0.0
2024-08-26 00:00:00+00:00,0.14167200028896332,0.14261600375175476,0.13064299523830414,0.13173599541187286,525697,0.0,0.0
2024-08-27 00:00:00+00:00,0.13173599541187286,0.13327500224113464,0.12375299632549286,0.12502999603748322,389003,0.0,0.0
2024-08-28 00:00:00+00:00,0.12495200335979462,0.14044199883937836,0.12018100172281265,0.12045600265264511,508825,0.0,0.0
2024-08-29 00:00:00+00:00,0.12046000361442566,0.1258399933576584,0.11100199818611145,0.1151529997587204,405819,0.0,0.0
2024-08-30 00:00:00+00:00,0.1151529997587204,0.12724000215530396,0.11105400323867798,0.12472700327634811,373489,0.0,0.0
2024-08-31 00:00:00+00:00,0.12472700327634811,0.14319300651550293,0.11383400112390518,0.12222100049257278,495339,0.0,0.0
2024-09-01 00:00:00+00:00,0.12222100049257278,0.12223900109529495,0.11005300283432007,0.11375000327825546,340266,0.0,0.0
2024-09-02 00:00:00+00:00,0.11375000327825546,0.1208610013127327,0.10806500166654587,0.11687400192022324,401611,0.0,0.0
2024-09-03 00:00:00+00:00,0.11687300354242325,0.12313099950551987,0.11391299962997437,0.12313099950551987,329465,0.0,0.0
2024-09-04 00:00:00+00:00,0.12312600016593933,0.13150200247764587,0.11011400073766708,0.12107600271701813,473552,0.0,0.0
2024-09-05 00:00:00+00:00,0.12107600271701813,0.12856200337409973,0.11503099650144577,0.12088800221681595,340104,0.0,0.0
2024-09-06 00:00:00+00:00,0.12088800221681595,0.13738900423049927,0.11235100030899048,0.1188109964132309,582587,0.0,0.0
2024-09-07 00:00:00+00:00,0.1188109964132309,0.1408340036869049,0.11769899725914001,0.13040299713611603,600417,0.0,0.0
2024-09-08 00:00:00+00:00,0.13040299713611603,0.14103099703788757,0.12517200410366058,0.125901997089386,349539,0.0,0.0
2024-09-09 00:00:00+00:00,0.125901997089386,0.13920800387859344,0.12586699426174164,0.13046899437904358,394430,0.0,0.0
2024-09-10 00:00:00+00:00,0.13046899437904358,0.1514659970998764,0.12629100680351257,0.13460800051689148,504966,0.0,0.0
2024-09-11 00:00:00+00:00,0.1343120038509369,0.14387400448322296,0.12746299803256989,0.13091200590133667,385162,0.0,0.0
2024-09-12 00:00:00+00:00,0.13109399378299713,0.13406799733638763,0.1280139982700348,0.12957799434661865,377884,0.0,0.0
2024-09-13 00:00:00+00:00,0.1295730024576187,0.13079999387264252,0.11830399930477142,0.1305290013551712,395743,0.0,0.0
2024-09-14 00:00:00+00:00,0.1305290013551712,0.1399029940366745,0.12733300030231476,0.1373790055513382,347479,0.0,0.0
2024-09-15 00:00:00+00:00,0.1373780071735382,0.19415000081062317,0.13530200719833374,0.17046299576759338,660034,0.0,0.0
2024-09-16 00:00:00+00:00,0.17046299576759338,0.18441399931907654,0.1375499963760376,0.13871200382709503,809566,0.0,0.0
2024-09-17 00:00:00+00:00,0.13871200382709503,0.1843709945678711,0.1357100009918213,0.1483670026063919,572384,0.0,0.0
2024-09-18 00:00:00+00:00,0.1483670026063919,0.17660799622535706,0.14410899579524994,0.1602649986743927,563383,0.0,0.0
2024-09-19 00:00:00+00:00,0.1602649986743927,0.1727059930562973,0.15066799521446228,0.16130399703979492,518941,0.0,0.0
2024-09-20 00:00:00+00:00,0.16130399703979492,0.18016399443149567,0.16123899817466736,0.17281100153923035,359974,0.0,0.0
2024-09-21 00:00:00+00:00,0.17281100153923035,0.21258099377155304,0.16731800138950348,0.18640099465847015,722124,0.0,0.0
2024-09-22 00:00:00+00:00,0.18639999628067017,0.2459850013256073,0.18197999894618988,0.23566600680351257,1190574,0.0,0.0
2024-09-23 00:00:00+00:00,0.2367289960384369,0.23917299509048462,0.1867550015449524,0.1902559995651245,617470,0.0,0.0
2024-09-24 00:00:00+00:00,0.1902559995651245,0.21984000504016876,0.1902489960193634,0.21930299699306488,614315,0.0,0.0
2024-09-25 00:00:00+00:00,0.21930299699306488,0.270550012588501,0.21268300712108612,0.2686559855937958,1102323,0.0,0.0
