TIMESTAMP,BALL_OPEN_PRICE_USD,BALL_HIGH_PRICE_USD,BALL_LOW_PRICE_USD,BALL_CLOSE_PRICE_USD,BALL_VOLUME_USD,BALL_DIVIDENDS_USD,BALL_STOCK_SPLITS_USD
2024-08-07 00:00:00+00:00,0.0014359999913722277,0.0014949999749660492,0.0013729999773204327,0.001474000047892332,38149,0.0,0.0
2024-08-08 00:00:00+00:00,0.001474000047892332,0.0016509999986737967,0.0014609999489039183,0.001576000009663403,28157,0.0,0.0
2024-08-09 00:00:00+00:00,0.0016080000204965472,0.001610000035725534,0.0014659999869763851,0.0014669999945908785,13747,0.0,0.0
2024-08-10 00:00:00+00:00,0.0014669999945908785,0.0015249999705702066,0.00145800004247576,0.0015020000282675028,8968,0.0,0.0
2024-08-11 00:00:00+00:00,0.0015020000282675028,0.0015589999966323376,0.001357999979518354,0.0013970000436529517,71527,0.0,0.0
2024-08-12 00:00:00+00:00,0.0013970000436529517,0.0015069999499246478,0.0013419999741017818,0.0014189999783411622,24839,0.0,0.0
2024-08-13 00:00:00+00:00,0.0014189999783411622,0.0014189999783411622,0.0013330000219866633,0.001382000045850873,8682,0.0,0.0
2024-08-14 00:00:00+00:00,0.001382000045850873,0.0013859999598935246,0.0013119999784976244,0.0013229999458417296,10075,0.0,0.0
2024-08-15 00:00:00+00:00,0.0013259999686852098,0.0013259999686852098,0.0012260000221431255,0.0012740000383928418,4710,0.0,0.0
2024-08-16 00:00:00+00:00,0.0012740000383928418,0.0013650000328198075,0.0012679999927058816,0.0013650000328198075,6423,0.0,0.0
2024-08-17 00:00:00+00:00,0.0013650000328198075,0.0020729999523609877,0.0013490000274032354,0.0019389999797567725,73434,0.0,0.0
2024-08-18 00:00:00+00:00,0.0019529999699443579,0.001955999992787838,0.0019150000298395753,0.0019389999797567725,3757,0.0,0.0
2024-08-19 00:00:00+00:00,0.0019389999797567725,0.0019450000254437327,0.0018990000244230032,0.0019379999721422791,7570,0.0,0.0
2024-08-20 00:00:00+00:00,0.0019379999721422791,0.0019910000264644623,0.0019039999460801482,0.001914000022225082,2012,0.0,0.0
2024-08-21 00:00:00+00:00,0.001927000004798174,0.0020069999154657125,0.001927000004798174,0.002005999907851219,7436,0.0,0.0
2024-08-22 00:00:00+00:00,0.0020099999383091927,0.002090000081807375,0.0019630000460892916,0.002090000081807375,15490,0.0,0.0
2024-08-23 00:00:00+00:00,0.002090000081807375,0.0026489999145269394,0.002090000081807375,0.0026390000712126493,27293,0.0,0.0
2024-08-24 00:00:00+00:00,0.002644000109285116,0.002759000053629279,0.002644000109285116,0.002681999932974577,12305,0.0,0.0
2024-08-25 00:00:00+00:00,0.002681999932974577,0.0027650000993162394,0.00266100000590086,0.00267699989490211,6432,0.0,0.0
2024-08-26 00:00:00+00:00,0.00267699989490211,0.00267699989490211,0.002369999885559082,0.0023739999160170555,18874,0.0,0.0
2024-08-27 00:00:00+00:00,0.0023769999388605356,0.002383999992161989,0.0022750000935047865,0.002340999897569418,3630,0.0,0.0
2024-08-28 00:00:00+00:00,0.002340999897569418,0.002340999897569418,0.002196999965235591,0.0022929999977350235,3251,0.0,0.0
2024-08-29 00:00:00+00:00,0.0022929999977350235,0.002348999958485365,0.0022929999977350235,0.0023219999857246876,675,0.0,0.0
2024-08-30 00:00:00+00:00,0.0023219999857246876,0.002346999943256378,0.002266000024974346,0.002328000031411648,8086,0.0,0.0
2024-08-31 00:00:00+00:00,0.002328000031411648,0.002328000031411648,0.0023010000586509705,0.0023070001043379307,1020,0.0,0.0
2024-09-01 00:00:00+00:00,0.0023070001043379307,0.0023070001043379307,0.002254999941214919,0.0022619999945163727,8953,0.0,0.0
2024-09-02 00:00:00+00:00,0.0022619999945163727,0.00227600010111928,0.0022619999945163727,0.0022750000935047865,8766,0.0,0.0
2024-09-03 00:00:00+00:00,0.0022750000935047865,0.0023690001107752323,0.0021780000533908606,0.002182000083848834,17707,0.0,0.0
2024-09-04 00:00:00+00:00,0.002182000083848834,0.002245000097900629,0.0020860000513494015,0.002225999953225255,2984,0.0,0.0
2024-09-05 00:00:00+00:00,0.002256999956443906,0.0022730000782757998,0.0021359999664127827,0.0021359999664127827,5044,0.0,0.0
2024-09-06 00:00:00+00:00,0.0021359999664127827,0.0021550001110881567,0.0019910000264644623,0.0020119999535381794,2275,0.0,0.0
2024-09-07 00:00:00+00:00,0.0020119999535381794,0.002096999902278185,0.0020119999535381794,0.002096999902278185,1942,0.0,0.0
2024-09-08 00:00:00+00:00,0.002096999902278185,0.0021180000621825457,0.0020830000285059214,0.0020910000894218683,3071,0.0,0.0
2024-09-09 00:00:00+00:00,0.0020910000894218683,0.0021440000273287296,0.0020910000894218683,0.0021440000273287296,340,0.0,0.0
2024-09-10 00:00:00+00:00,0.0021440000273287296,0.002177000045776367,0.0021120000164955854,0.002128999913111329,5019,0.0,0.0
2024-09-11 00:00:00+00:00,0.002128999913111329,0.002128999913111329,0.0020490000024437904,0.002068999921903014,3936,0.0,0.0
2024-09-12 00:00:00+00:00,0.002068999921903014,0.0021100000012665987,0.002068999921903014,0.0021100000012665987,2377,0.0,0.0
2024-09-13 00:00:00+00:00,0.0021100000012665987,0.002179000061005354,0.002096999902278185,0.002179000061005354,1263,0.0,0.0
2024-09-14 00:00:00+00:00,0.002179000061005354,0.002179000061005354,0.002119000069797039,0.002119000069797039,1257,0.0,0.0
2024-09-15 00:00:00+00:00,0.002119000069797039,0.002148000057786703,0.002078999998047948,0.002078999998047948,1010,0.0,0.0
2024-09-16 00:00:00+00:00,0.0020310000982135534,0.0020349998958408833,0.0019990000873804092,0.002025000052526593,4409,0.0,0.0
2024-09-17 00:00:00+00:00,0.002025000052526593,0.0020550000481307507,0.002002999885007739,0.0020550000481307507,7287,0.0,0.0
2024-09-18 00:00:00+00:00,0.0020550000481307507,0.002070999937132001,0.002007999923080206,0.002056000055745244,802,0.0,0.0
2024-09-19 00:00:00+00:00,0.002056000055745244,0.0021559998858720064,0.002056000055745244,0.002139999996870756,1443,0.0,0.0
2024-09-20 00:00:00+00:00,0.002139999996870756,0.002592999953776598,0.002139999996870756,0.0024139999877661467,27236,0.0,0.0
2024-09-21 00:00:00+00:00,0.0024139999877661467,0.002616999903693795,0.0024139999877661467,0.002616999903693795,9394,0.0,0.0
2024-09-22 00:00:00+00:00,0.002616999903693795,0.0026400000788271427,0.0025869999080896378,0.0025869999080896378,2667,0.0,0.0
2024-09-23 00:00:00+00:00,0.0025869999080896378,0.0028019999153912067,0.0025730000343173742,0.0027910000644624233,6569,0.0,0.0
2024-09-24 00:00:00+00:00,0.0027910000644624233,0.0027910000644624233,0.0027069998905062675,0.002715999959036708,4026,0.0,0.0
2024-09-25 00:00:00+00:00,0.002713999943807721,0.002732000080868602,0.0026700000744313,0.002732000080868602,5788,0.0,0.0
