TIMESTAMP,MATICX_OPEN_PRICE_USD,MATICX_HIGH_PRICE_USD,MATICX_LOW_PRICE_USD,MATICX_CLOSE_PRICE_USD,MATICX_VOLUME_USD,MATICX_DIVIDENDS_USD,MATICX_STOCK_SPLITS_USD
2022-09-08 00:00:00+00:00,0.8564289808273315,0.9568390250205994,0.8550869822502136,0.8624529838562012,61246,0.0,0.0
2022-09-09 00:00:00+00:00,0.8624539971351624,0.941582977771759,0.8624539971351624,0.9379140138626099,46304,0.0,0.0
2022-09-10 00:00:00+00:00,0.9379000067710876,0.9634760022163391,0.9232180118560791,0.9455209970474243,55723,0.0,0.0
2022-09-11 00:00:00+00:00,0.9451389908790588,0.958262026309967,0.8992030024528503,0.9091240167617798,29382,0.0,0.0
2022-09-12 00:00:00+00:00,0.9090039730072021,0.9625759720802307,0.8943179845809937,0.9535409808158875,80921,0.0,0.0
2022-09-13 00:00:00+00:00,0.9542160034179688,0.9642210006713867,0.8598930239677429,0.8702660202980042,55630,0.0,0.0
2022-09-14 00:00:00+00:00,0.8625230193138123,0.8896030187606812,0.8598930239677429,0.8876749873161316,36799,0.0,0.0
2022-09-15 00:00:00+00:00,0.8875349760055542,0.8969569802284241,0.848268985748291,0.8500480055809021,49657,0.0,0.0
2022-09-16 00:00:00+00:00,0.8495020270347595,0.8552989959716797,0.8135319948196411,0.8323109745979309,43569,0.0,0.0
2022-09-17 00:00:00+00:00,0.8320639729499817,0.8554869890213013,0.8320639729499817,0.8543789982795715,20601,0.0,0.0
2022-09-18 00:00:00+00:00,0.8545659780502319,0.860247015953064,0.774744987487793,0.7752000093460083,60718,0.0,0.0
2022-09-19 00:00:00+00:00,0.7763950228691101,0.7986890077590942,0.7487149834632874,0.7919510006904602,193460,0.0,0.0
2022-09-20 00:00:00+00:00,0.7911840081214905,0.7920650243759155,0.7554479837417603,0.7556939721107483,54306,0.0,0.0
2022-09-21 00:00:00+00:00,0.7560930252075195,0.7959849834442139,0.7112690210342407,0.7259219884872437,104116,0.0,0.0
2022-09-22 00:00:00+00:00,0.7260860204696655,0.7827500104904175,0.7243170142173767,0.7759100198745728,100754,0.0,0.0
2022-09-23 00:00:00+00:00,0.7760540246963501,0.807869017124176,0.7483299970626831,0.8034200072288513,86784,0.0,0.0
2022-09-24 00:00:00+00:00,0.8035129904747009,0.8060479760169983,0.7751020193099976,0.7770360112190247,45219,0.0,0.0
2022-09-25 00:00:00+00:00,0.7769359946250916,0.7908179759979248,0.7553830146789551,0.7640249729156494,54931,0.0,0.0
2022-09-26 00:00:00+00:00,0.7637670040130615,0.7830550074577332,0.7515169978141785,0.7790070176124573,65307,0.0,0.0
2022-09-27 00:00:00+00:00,0.7784649729728699,0.8162189722061157,0.7510799765586853,0.764864981174469,65999,0.0,0.0
2022-09-28 00:00:00+00:00,0.7647489905357361,0.7776319980621338,0.7379360198974609,0.7723559737205505,49437,0.0,0.0
2022-09-29 00:00:00+00:00,0.772396981716156,0.7877600193023682,0.7551779747009277,0.7872599959373474,49670,0.0,0.0
2022-09-30 00:00:00+00:00,0.7872509956359863,0.8135179877281189,0.7869719862937927,0.8010560274124146,61146,0.0,0.0
2022-10-01 00:00:00+00:00,0.8013139963150024,0.8048970103263855,0.7861220240592957,0.7903419733047485,23062,0.0,0.0
2022-10-02 00:00:00+00:00,0.7906460165977478,0.8053320050239563,0.7867289781570435,0.7883800268173218,24481,0.0,0.0
2022-10-03 00:00:00+00:00,0.7886670231819153,0.8299729824066162,0.7807530164718628,0.8268550038337708,42690,0.0,0.0
2022-10-04 00:00:00+00:00,0.8263639807701111,0.8675969839096069,0.8242430090904236,0.8622850179672241,60398,0.0,0.0
2022-10-05 00:00:00+00:00,0.8619019985198975,0.8837440013885498,0.8461099863052368,0.8781570196151733,46740,0.0,0.0
2022-10-06 00:00:00+00:00,0.8783220052719116,0.8848599791526794,0.8587520122528076,0.8587520122528076,31346,0.0,0.0
2022-10-07 00:00:00+00:00,0.8589209914207458,0.8727390170097351,0.8456569910049438,0.860571026802063,159126,0.0,0.0
2022-10-08 00:00:00+00:00,0.8605509996414185,0.8623340129852295,0.8353379964828491,0.8409309983253479,53576,0.0,0.0
2022-10-09 00:00:00+00:00,0.8412650227546692,0.8585709929466248,0.8352599740028381,0.8520259857177734,80717,0.0,0.0
2022-10-10 00:00:00+00:00,0.8520259857177734,0.8678069710731506,0.8391389846801758,0.8420140147209167,89664,0.0,0.0
2022-10-11 00:00:00+00:00,0.8420140147209167,0.8420140147209167,0.8103060126304626,0.8131510019302368,90623,0.0,0.0
2022-10-12 00:00:00+00:00,0.8131510019302368,0.8248699903488159,0.80970698595047,0.8098819851875305,54978,0.0,0.0
2022-10-13 00:00:00+00:00,0.8098819851875305,0.8111960291862488,0.7446560263633728,0.8021870255470276,98625,0.0,0.0
2022-10-14 00:00:00+00:00,0.8021870255470276,0.8464580178260803,0.8015530109405518,0.8175340294837952,102756,0.0,0.0
2022-10-15 00:00:00+00:00,0.8175340294837952,0.8306019902229309,0.8148279786109924,0.8174570202827454,37091,0.0,0.0
2022-10-16 00:00:00+00:00,0.8174570202827454,0.8347160220146179,0.8158929944038391,0.8264549970626831,18192,0.0,0.0
2022-10-17 00:00:00+00:00,0.8264549970626831,0.8761270046234131,0.8231030106544495,0.8748930096626282,71148,0.0,0.0
2022-10-18 00:00:00+00:00,0.8748930096626282,0.905243992805481,0.8673800230026245,0.8934239745140076,163172,0.0,0.0
2022-10-19 00:00:00+00:00,0.8934239745140076,0.9066110253334045,0.8720359802246094,0.8744300007820129,91655,0.0,0.0
2022-10-20 00:00:00+00:00,0.8740260004997253,0.8755919933319092,0.835955023765564,0.8377959728240967,105583,0.0,0.0
2022-10-21 00:00:00+00:00,0.8379669785499573,0.8600879907608032,0.808040976524353,0.8599849939346313,80309,0.0,0.0
2022-10-22 00:00:00+00:00,0.8599849939346313,0.868490993976593,0.8437169790267944,0.862384021282196,50611,0.0,0.0
2022-10-23 00:00:00+00:00,0.862384021282196,0.9333419799804688,0.8512899875640869,0.9317179918289185,60839,0.0,0.0
2022-10-24 00:00:00+00:00,0.9319909811019897,0.9376019835472107,0.9066089987754822,0.9251430034637451,125263,0.0,0.0
2022-10-25 00:00:00+00:00,0.9251430034637451,0.9765530228614807,0.9078019857406616,0.9524239897727966,161320,0.0,0.0
2022-10-26 00:00:00+00:00,0.952081024646759,1.0001790523529053,0.9510430097579956,0.9713879823684692,122666,0.0,0.0
2022-10-27 00:00:00+00:00,0.9713879823684692,0.9796479940414429,0.9302440285682678,0.9369580149650574,129994,0.0,0.0
2022-10-28 00:00:00+00:00,0.9369580149650574,0.9797490239143372,0.929190993309021,0.9792410135269165,258844,0.0,0.0
2022-10-29 00:00:00+00:00,0.9792410135269165,0.9912940263748169,0.9625999927520752,0.9671379923820496,149235,0.0,0.0
2022-10-30 00:00:00+00:00,0.9671379923820496,0.9814370274543762,0.9332200288772583,0.9409199953079224,65321,0.0,0.0
2022-10-31 00:00:00+00:00,0.9409199953079224,0.9619200229644775,0.9282060265541077,0.9373909831047058,147444,0.0,0.0
2022-11-01 00:00:00+00:00,0.9373909831047058,0.9421939849853516,0.9059630036354065,0.9061660170555115,303071,0.0,0.0
2022-11-02 00:00:00+00:00,0.9061660170555115,0.9217219948768616,0.8698300123214722,0.9025819897651672,66759,0.0,0.0
2022-11-03 00:00:00+00:00,0.9025819897651672,1.0143439769744873,0.9017350077629089,0.985617995262146,159455,0.0,0.0
2022-11-04 00:00:00+00:00,0.9855870008468628,1.2317310571670532,0.9855290055274963,1.2092859745025635,372583,0.0,0.0
