TIMESTAMP,PAWTH_OPEN_PRICE_USD,PAWTH_HIGH_PRICE_USD,PAWTH_LOW_PRICE_USD,PAWTH_CLOSE_PRICE_USD,PAWTH_VOLUME_USD,PAWTH_DIVIDENDS_USD,PAWTH_STOCK_SPLITS_USD
2021-11-13 00:00:00+00:00,0.0748710036277771,0.08864299952983856,0.06910400092601776,0.08154500275850296,566354,0.0,0.0
2021-11-14 00:00:00+00:00,0.08177000284194946,0.1159060001373291,0.0786689966917038,0.10142699629068375,1577096,0.0,0.0
2021-11-15 00:00:00+00:00,0.10135599970817566,0.10533399879932404,0.07974199950695038,0.08651400357484818,980672,0.0,0.0
2021-11-16 00:00:00+00:00,0.08644799888134003,0.08676200360059738,0.046112000942230225,0.06396300345659256,1401507,0.0,0.0
2021-11-17 00:00:00+00:00,0.06394399702548981,0.09659499675035477,0.05750500038266182,0.06674599647521973,647723,0.0,0.0
2021-11-18 00:00:00+00:00,0.06677000224590302,0.06822499632835388,0.04297000169754028,0.04879499971866608,529527,0.0,0.0
2021-11-19 00:00:00+00:00,0.04881399869918823,0.04914899915456772,0.019461000338196754,0.044482000172138214,2247166,0.0,0.0
2021-11-20 00:00:00+00:00,0.0444910004734993,0.044805001467466354,0.03921699896454811,0.03997400030493736,189457,0.0,0.0
2021-11-21 00:00:00+00:00,0.039962999522686005,0.04430399835109711,0.03993900120258331,0.0415010005235672,245913,0.0,0.0
2021-11-22 00:00:00+00:00,0.04148799926042557,0.04148799926042557,0.03683200106024742,0.037264999002218246,148597,0.0,0.0
2021-11-23 00:00:00+00:00,0.037264999002218246,0.039778001606464386,0.034272000193595886,0.03458299860358238,231577,0.0,0.0
2021-11-24 00:00:00+00:00,0.034598998725414276,0.034616000950336456,0.024817999452352524,0.02977900020778179,306950,0.0,0.0
2021-11-25 00:00:00+00:00,0.029221000149846077,0.029797999188303947,0.02804899960756302,0.02870200015604496,212500,0.0,0.0
2021-11-26 00:00:00+00:00,0.028132999315857887,0.02816700004041195,0.02029700018465519,0.022810999304056168,424991,0.0,0.0
2021-11-27 00:00:00+00:00,0.022810999304056168,0.023114999756217003,0.020959999412298203,0.02102299965918064,82039,0.0,0.0
2021-11-28 00:00:00+00:00,0.021036000922322273,0.021435000002384186,0.020015999674797058,0.021400000900030136,77165,0.0,0.0
2021-11-29 00:00:00+00:00,0.021398000419139862,0.029980000108480453,0.021382000297307968,0.026179999113082886,539465,0.0,0.0
2021-11-30 00:00:00+00:00,0.026179999113082886,0.030618000775575638,0.02607000060379505,0.028936000540852547,245021,0.0,0.0
2021-12-01 00:00:00+00:00,0.028940999880433083,0.029329000040888786,0.023291999474167824,0.023375000804662704,190712,0.0,0.0
2021-12-02 00:00:00+00:00,0.023374000564217567,0.023399999365210533,0.021981999278068542,0.02327599935233593,118911,0.0,0.0
2021-12-03 00:00:00+00:00,0.023266000673174858,0.025210000574588776,0.02129399962723255,0.021338999271392822,88800,0.0,0.0
2021-12-04 00:00:00+00:00,0.021337000653147697,0.021402999758720398,0.01676199957728386,0.016863999888300896,149818,0.0,0.0
2021-12-05 00:00:00+00:00,0.016860000789165497,0.017141999676823616,0.01506900042295456,0.01636200025677681,234091,0.0,0.0
2021-12-06 00:00:00+00:00,0.01636200025677681,0.019007999449968338,0.01570500060915947,0.017709000036120415,375765,0.0,0.0
2021-12-07 00:00:00+00:00,0.01772399991750717,0.018773000687360764,0.01756500080227852,0.017666000872850418,62260,0.0,0.0
2021-12-08 00:00:00+00:00,0.01766500063240528,0.017700999975204468,0.016927000135183334,0.017163999378681183,40104,0.0,0.0
2021-12-09 00:00:00+00:00,0.017169000580906868,0.01721999980509281,0.01591699942946434,0.016050999984145164,29560,0.0,0.0
2021-12-10 00:00:00+00:00,0.016042999923229218,0.016117999330163002,0.01108499988913536,0.011094000190496445,172634,0.0,0.0
2021-12-11 00:00:00+00:00,0.011088999919593334,0.011301999911665916,0.01054999977350235,0.01080700010061264,66332,0.0,0.0
2021-12-12 00:00:00+00:00,0.010805999860167503,0.01141900010406971,0.01076900027692318,0.011332999914884567,31216,0.0,0.0
2021-12-13 00:00:00+00:00,0.011334000155329704,0.011346000246703625,0.008895999751985073,0.009025000035762787,238161,0.0,0.0
2021-12-14 00:00:00+00:00,0.009022999554872513,0.01092700008302927,0.009000999853014946,0.009921000339090824,134808,0.0,0.0
2021-12-15 00:00:00+00:00,0.009922999888658524,0.012014999985694885,0.00991899985820055,0.011897999793291092,177060,0.0,0.0
2021-12-16 00:00:00+00:00,0.011896999552845955,0.011943000368773937,0.010892000049352646,0.01091300044208765,39063,0.0,0.0
2021-12-17 00:00:00+00:00,0.01091300044208765,0.010919000022113323,0.009251999668776989,0.010079000145196915,94256,0.0,0.0
2021-12-18 00:00:00+00:00,0.010080000385642052,0.010328000411391258,0.00979399960488081,0.009944000281393528,23625,0.0,0.0
2021-12-19 00:00:00+00:00,0.009944000281393528,0.010350000113248825,0.009863999672234058,0.009913000278174877,41017,0.0,0.0
2021-12-20 00:00:00+00:00,0.00991200003772974,0.009972999803721905,0.008937999606132507,0.009081999771296978,41794,0.0,0.0
2021-12-21 00:00:00+00:00,0.009080000221729279,0.00922400038689375,0.008898000232875347,0.009139000438153744,16216,0.0,0.0
2021-12-22 00:00:00+00:00,0.009134000167250633,0.00914200022816658,0.0076489998027682304,0.007765000220388174,156106,0.0,0.0
2021-12-23 00:00:00+00:00,0.0077680000104010105,0.007912999950349331,0.007226999849081039,0.00788700021803379,137230,0.0,0.0
2021-12-24 00:00:00+00:00,0.007884000428020954,0.00853199977427721,0.00775599991902709,0.0077760000713169575,69511,0.0,0.0
2021-12-25 00:00:00+00:00,0.007782000117003918,0.008104000240564346,0.007542999926954508,0.008076000027358532,17086,0.0,0.0
2021-12-26 00:00:00+00:00,0.008046000264585018,0.008066999725997448,0.00735200010240078,0.0073819998651742935,30092,0.0,0.0
2021-12-27 00:00:00+00:00,0.0073830001056194305,0.007391999941319227,0.007215000223368406,0.007325999904423952,15088,0.0,0.0
2021-12-28 00:00:00+00:00,0.007325999904423952,0.007329000160098076,0.006115000229328871,0.006146000232547522,38913,0.0,0.0
2021-12-29 00:00:00+00:00,0.006146000232547522,0.006188000086694956,0.005648000165820122,0.005663000047206879,26396,0.0,0.0
2021-12-30 00:00:00+00:00,0.005659000016748905,0.0066999997943639755,0.005278999917209148,0.006099000107496977,114391,0.0,0.0
2021-12-31 00:00:00+00:00,0.006099999882280827,0.00648299977183342,0.005878000054508448,0.005973000079393387,38337,0.0,0.0
2022-01-01 00:00:00+00:00,0.005975000094622374,0.0061530000530183315,0.005973000079393387,0.006101999897509813,50914,0.0,0.0
2022-01-02 00:00:00+00:00,0.006101999897509813,0.006246999837458134,0.00599699979647994,0.006134000141173601,12542,0.0,0.0
2022-01-03 00:00:00+00:00,0.006134000141173601,0.006302999798208475,0.00599699979647994,0.006120000034570694,11375,0.0,0.0
2022-01-04 00:00:00+00:00,0.006120000034570694,0.006397000048309565,0.005960999988019466,0.006016999948769808,19917,0.0,0.0
2022-01-05 00:00:00+00:00,0.006016999948769808,0.007019000127911568,0.005770000163465738,0.0058280001394450665,13046,0.0,0.0
2022-01-06 00:00:00+00:00,0.0058280001394450665,0.0062939999625086784,0.005716999992728233,0.006260000169277191,32467,0.0,0.0
2022-01-07 00:00:00+00:00,0.006260000169277191,0.006264000199735165,0.005609999876469374,0.005667000077664852,25962,0.0,0.0
2022-01-08 00:00:00+00:00,0.005667000077664852,0.005987000185996294,0.005437000188976526,0.005518000107258558,23952,0.0,0.0
2022-01-09 00:00:00+00:00,0.005518000107258558,0.00571299996227026,0.00546699995175004,0.0055320002138614655,34987,0.0,0.0
2022-01-10 00:00:00+00:00,0.0055320002138614655,0.005563999991863966,0.004563000053167343,0.004658999852836132,37419,0.0,0.0
2022-01-11 00:00:00+00:00,0.004658999852836132,0.00520200002938509,0.004201000090688467,0.00520200002938509,46065,0.0,0.0
2022-01-12 00:00:00+00:00,0.00520200002938509,0.00812199991196394,0.004945999942719936,0.00812199991196394,120087,0.0,0.0
2022-01-13 00:00:00+00:00,0.00812199991196394,0.008612999692559242,0.007493000011891127,0.007550000213086605,27281,0.0,0.0
2022-01-14 00:00:00+00:00,0.007552000228315592,0.008561999537050724,0.006529000122100115,0.008502000011503696,31006,0.0,0.0
2022-01-15 00:00:00+00:00,0.008502000011503696,0.008727000094950199,0.008410999551415443,0.008572000078856945,22654,0.0,0.0
2022-01-16 00:00:00+00:00,0.008572000078856945,0.008782999590039253,0.008485999889671803,0.00877700001001358,5665,0.0,0.0
2022-01-17 00:00:00+00:00,0.00877700001001358,0.008778000250458717,0.008286000229418278,0.00843099970370531,1026,0.0,0.0
2022-01-18 00:00:00+00:00,0.00843099970370531,0.00863800011575222,0.008151000365614891,0.008351000025868416,11899,0.0,0.0
2022-01-19 00:00:00+00:00,0.008351000025868416,0.008360999636352062,0.007860000245273113,0.0078940000385046,10853,0.0,0.0
2022-01-20 00:00:00+00:00,0.0078940000385046,0.008262000046670437,0.007290999870747328,0.007290999870747328,34366,0.0,0.0
2022-01-21 00:00:00+00:00,0.007290000095963478,0.0073529998771846294,0.006004999857395887,0.006140000186860561,5005,0.0,0.0
2022-01-22 00:00:00+00:00,0.006140000186860561,0.00634900014847517,0.00508200004696846,0.005280999932438135,32480,0.0,0.0
2022-01-23 00:00:00+00:00,0.005280999932438135,0.0061519998125731945,0.005280999932438135,0.0061519998125731945,21104,0.0,0.0
2022-01-24 00:00:00+00:00,0.0061519998125731945,0.0061519998125731945,0.005226000212132931,0.00587099976837635,7225,0.0,0.0
2022-01-25 00:00:00+00:00,0.00587099976837635,0.007277000229805708,0.00571200018748641,0.0072730001993477345,57645,0.0,0.0
2022-01-26 00:00:00+00:00,0.0072730001993477345,0.008972999639809132,0.00710699986666441,0.00872000027447939,147372,0.0,0.0
2022-01-27 00:00:00+00:00,0.00872000027447939,0.008883999660611153,0.007521999999880791,0.008058999665081501,18952,0.0,0.0
2022-01-28 00:00:00+00:00,0.008058999665081501,0.008058999665081501,0.007402999792248011,0.00788700021803379,13897,0.0,0.0
2022-01-29 00:00:00+00:00,0.00788700021803379,0.00788700021803379,0.007178999949246645,0.00749799981713295,19681,0.0,0.0
2022-01-30 00:00:00+00:00,0.00749799981713295,0.007660000119358301,0.00723800016567111,0.007402000017464161,9904,0.0,0.0
2022-01-31 00:00:00+00:00,0.007402000017464161,0.00752299977466464,0.006955000106245279,0.0073079997673630714,10667,0.0,0.0
2022-02-01 00:00:00+00:00,0.0073079997673630714,0.007590999826788902,0.006953000091016293,0.00711899995803833,26153,0.0,0.0
2022-02-02 00:00:00+00:00,0.00711899995803833,0.00711899995803833,0.006248000077903271,0.006248000077903271,36272,0.0,0.0
2022-02-03 00:00:00+00:00,0.006248000077903271,0.006593999918550253,0.006099000107496977,0.006593999918550253,12605,0.0,0.0
2022-02-04 00:00:00+00:00,0.006593999918550253,0.006936999969184399,0.006014000158756971,0.006850000005215406,17622,0.0,0.0
2022-02-05 00:00:00+00:00,0.006850000005215406,0.007333000190556049,0.006821999792009592,0.007259999867528677,11435,0.0,0.0
2022-02-06 00:00:00+00:00,0.007259999867528677,0.007437999825924635,0.0070130000822246075,0.007319000083953142,8436,0.0,0.0
2022-02-07 00:00:00+00:00,0.007323999889194965,0.007825000211596489,0.006916999816894531,0.007253999821841717,20804,0.0,0.0
2022-02-08 00:00:00+00:00,0.007255000062286854,0.007780000101774931,0.007156000006943941,0.0074430000968277454,30513,0.0,0.0
2022-02-09 00:00:00+00:00,0.007441999856382608,0.007656999863684177,0.007323000114411116,0.007400000002235174,3443,0.0,0.0
2022-02-10 00:00:00+00:00,0.007400000002235174,0.0075969998724758625,0.007013999857008457,0.007013999857008457,11549,0.0,0.0
2022-02-11 00:00:00+00:00,0.007013999857008457,0.0070870001800358295,0.006612000055611134,0.006701999809592962,3294,0.0,0.0
2022-02-12 00:00:00+00:00,0.006701999809592962,0.006794999819248915,0.006335000041872263,0.006436000112444162,6497,0.0,0.0
2022-02-13 00:00:00+00:00,0.006436999887228012,0.006845999974757433,0.006277000065892935,0.006326000206172466,10227,0.0,0.0
2022-02-14 00:00:00+00:00,0.0063240001909434795,0.0064690001308918,0.0061160000041127205,0.006273999810218811,6981,0.0,0.0
2022-02-15 00:00:00+00:00,0.006273999810218811,0.006891000084578991,0.006209999788552523,0.006779999937862158,15598,0.0,0.0
2022-02-16 00:00:00+00:00,0.006779999937862158,0.007189999800175428,0.006579999811947346,0.007104999851435423,3250,0.0,0.0
2022-02-17 00:00:00+00:00,0.007104999851435423,0.007104999851435423,0.006231000181287527,0.006572999991476536,10905,0.0,0.0
2022-02-18 00:00:00+00:00,0.006572999991476536,0.006572999991476536,0.004794999957084656,0.00494900019839406,45310,0.0,0.0
2022-02-19 00:00:00+00:00,0.00494900019839406,0.0050490000285208225,0.0046790000051259995,0.004730999935418367,21334,0.0,0.0
2022-02-20 00:00:00+00:00,0.004730999935418367,0.005026999861001968,0.004408000037074089,0.00457199988886714,25850,0.0,0.0
2022-02-21 00:00:00+00:00,0.00457199988886714,0.004786999896168709,0.004149999935179949,0.004149999935179949,10024,0.0,0.0
2022-02-22 00:00:00+00:00,0.004149999935179949,0.004259000066667795,0.004046000074595213,0.004253999795764685,1262,0.0,0.0
2022-02-23 00:00:00+00:00,0.004253999795764685,0.004490000195801258,0.004157000221312046,0.0041589997708797455,6936,0.0,0.0
2022-02-24 00:00:00+00:00,0.0041589997708797455,0.004370999988168478,0.003602999961003661,0.004226000048220158,31356,0.0,0.0
2022-02-25 00:00:00+00:00,0.004226000048220158,0.004523000214248896,0.00419399980455637,0.00443200021982193,1833,0.0,0.0
2022-02-26 00:00:00+00:00,0.00443200021982193,0.004561999812722206,0.004406999796628952,0.004408999811857939,911,0.0,0.0
2022-02-27 00:00:00+00:00,0.004408999811857939,0.004474000073969364,0.003969000186771154,0.004031999967992306,5388,0.0,0.0
2022-02-28 00:00:00+00:00,0.004031999967992306,0.004856999963521957,0.0039820000529289246,0.004856000188738108,12273,0.0,0.0
2022-03-01 00:00:00+00:00,0.004856000188738108,0.005011000204831362,0.004736000206321478,0.004945999942719936,5943,0.0,0.0
2022-03-02 00:00:00+00:00,0.004945999942719936,0.005040000192821026,0.004614999983459711,0.0046640001237392426,10672,0.0,0.0
2022-03-03 00:00:00+00:00,0.0046640001237392426,0.00469100009649992,0.00444599986076355,0.004497999791055918,5074,0.0,0.0
2022-03-04 00:00:00+00:00,0.004497999791055918,0.004497999791055918,0.00355600006878376,0.0037010000087320805,46797,0.0,0.0
2022-03-05 00:00:00+00:00,0.003702000016346574,0.00395999988541007,0.003662999952211976,0.0039470000192523,5191,0.0,0.0
2022-03-06 00:00:00+00:00,0.0039470000192523,0.0039470000192523,0.003664999967440963,0.0037960000336170197,21086,0.0,0.0
2022-03-07 00:00:00+00:00,0.0037960000336170197,0.003911999985575676,0.0036230001132935286,0.0037169998977333307,1216,0.0,0.0
2022-03-08 00:00:00+00:00,0.0037169998977333307,0.003868000116199255,0.0037169998977333307,0.0038330000825226307,2402,0.0,0.0
2022-03-09 00:00:00+00:00,0.0038330000825226307,0.004472999833524227,0.0038209999911487103,0.004466000013053417,6835,0.0,0.0
2022-03-10 00:00:00+00:00,0.004466000013053417,0.004468999803066254,0.003782999934628606,0.0037960000336170197,19125,0.0,0.0
2022-03-11 00:00:00+00:00,0.0037960000336170197,0.004195000045001507,0.003742000088095665,0.004188999999314547,3870,0.0,0.0
2022-03-12 00:00:00+00:00,0.004188999999314547,0.004188999999314547,0.003871999913826585,0.003871999913826585,2416,0.0,0.0
2022-03-13 00:00:00+00:00,0.003871999913826585,0.004304000176489353,0.00381799996830523,0.004083000123500824,1001,0.0,0.0
2022-03-14 00:00:00+00:00,0.004083000123500824,0.004135999828577042,0.0038620000705122948,0.003959000110626221,7094,0.0,0.0
2022-03-15 00:00:00+00:00,0.003959000110626221,0.004269000142812729,0.0038950000889599323,0.0042119999416172504,1382,0.0,0.0
2022-03-16 00:00:00+00:00,0.0042119999416172504,0.004333999939262867,0.004029999952763319,0.004321000073105097,11731,0.0,0.0
2022-03-17 00:00:00+00:00,0.004321000073105097,0.004530000034719706,0.004222000017762184,0.004526000004261732,14359,0.0,0.0
2022-03-18 00:00:00+00:00,0.004526000004261732,0.005044000223278999,0.0043680001981556416,0.005005999933928251,29321,0.0,0.0
2022-03-19 00:00:00+00:00,0.005005999933928251,0.005251000169664621,0.00494999997317791,0.005243999883532524,11342,0.0,0.0
2022-03-20 00:00:00+00:00,0.005243000108748674,0.005410999990999699,0.0049669998697936535,0.005365000106394291,3283,0.0,0.0
2022-03-21 00:00:00+00:00,0.005365000106394291,0.005510000046342611,0.004780000075697899,0.004782000090926886,11273,0.0,0.0
2022-03-22 00:00:00+00:00,0.004782000090926886,0.005764000117778778,0.0046790000051259995,0.005274999886751175,9581,0.0,0.0
2022-03-23 00:00:00+00:00,0.005274999886751175,0.0056500001810491085,0.005156000144779682,0.0056500001810491085,13253,0.0,0.0
2022-03-24 00:00:00+00:00,0.0056500001810491085,0.0056500001810491085,0.00545499986037612,0.0056050000712275505,10494,0.0,0.0
2022-03-25 00:00:00+00:00,0.0056050000712275505,0.0056050000712275505,0.005274000111967325,0.005379999987781048,2586,0.0,0.0
2022-03-26 00:00:00+00:00,0.005379999987781048,0.005843000020831823,0.005293999798595905,0.005495000164955854,2761,0.0,0.0
2022-03-27 00:00:00+00:00,0.005495000164955854,0.006093999836593866,0.005257999990135431,0.005735000129789114,7132,0.0,0.0
2022-03-28 00:00:00+00:00,0.005735000129789114,0.0059980000369250774,0.005667999852448702,0.005667999852448702,7166,0.0,0.0
2022-03-29 00:00:00+00:00,0.005667999852448702,0.005793000105768442,0.005539000034332275,0.0057219997979700565,7009,0.0,0.0
2022-03-30 00:00:00+00:00,0.0057219997979700565,0.005940999835729599,0.005650999955832958,0.005888999905437231,4143,0.0,0.0
2022-03-31 00:00:00+00:00,0.005888999905437231,0.005888999905437231,0.005111999809741974,0.005140000022947788,20777,0.0,0.0
2022-04-01 00:00:00+00:00,0.005140000022947788,0.00662099989131093,0.005065999925136566,0.006308999843895435,19259,0.0,0.0
2022-04-02 00:00:00+00:00,0.006308999843895435,0.006428000051528215,0.005005999933928251,0.005158000160008669,69809,0.0,0.0
2022-04-03 00:00:00+00:00,0.005158000160008669,0.005770999938249588,0.005014999769628048,0.0057020001113414764,11545,0.0,0.0
2022-04-04 00:00:00+00:00,0.0057020001113414764,0.005913000088185072,0.005047000013291836,0.005880000069737434,517,0.0,0.0
2022-04-05 00:00:00+00:00,0.005880000069737434,0.006006999872624874,0.005028000101447105,0.005028000101447105,3044,0.0,0.0
2022-04-06 00:00:00+00:00,0.005026999861001968,0.005026999861001968,0.004453999921679497,0.004453999921679497,6816,0.0,0.0
2022-04-07 00:00:00+00:00,0.004453999921679497,0.005733000114560127,0.004412999842315912,0.004780000075697899,152,0.0,0.0
2022-04-08 00:00:00+00:00,0.004780000075697899,0.004827999975532293,0.004308999981731176,0.0045010000467300415,20172,0.0,0.0
2022-04-09 00:00:00+00:00,0.0045010000467300415,0.004548000171780586,0.0039809998124837875,0.004027999937534332,20816,0.0,0.0
2022-04-10 00:00:00+00:00,0.004027999937534332,0.004058999940752983,0.003938000183552504,0.003944000229239464,13886,0.0,0.0
2022-04-11 00:00:00+00:00,0.003944000229239464,0.004246999975293875,0.0038960000965744257,0.003913000226020813,2015,0.0,0.0
2022-04-12 00:00:00+00:00,0.003913000226020813,0.004410000052303076,0.003737000050023198,0.004025000147521496,17992,0.0,0.0
2022-04-13 00:00:00+00:00,0.0040259999223053455,0.004100999794900417,0.003963999915868044,0.004069000016897917,1119,0.0,0.0
2022-04-14 00:00:00+00:00,0.004069000016897917,0.004098999779671431,0.0039019999094307423,0.003932000137865543,2220,0.0,0.0
2022-04-15 00:00:00+00:00,0.003932000137865543,0.003973000217229128,0.0038660001009702682,0.003909999970346689,2417,0.0,0.0
2022-04-16 00:00:00+00:00,0.003909999970346689,0.0039969999343156815,0.003880999982357025,0.003973999992012978,908,0.0,0.0
2022-04-17 00:00:00+00:00,0.003973999992012978,0.003984999842941761,0.0034829999785870314,0.0034829999785870314,20994,0.0,0.0
2022-04-18 00:00:00+00:00,0.0034829999785870314,0.0037410000804811716,0.003369000041857362,0.0037299999967217445,3222,0.0,0.0
2022-04-19 00:00:00+00:00,0.0037299999967217445,0.0037769998889416456,0.0036200000904500484,0.003639000002294779,1856,0.0,0.0
2022-04-20 00:00:00+00:00,0.003639000002294779,0.003639000002294779,0.0032889998983591795,0.0033199999015778303,13052,0.0,0.0
2022-04-21 00:00:00+00:00,0.0033199999015778303,0.003527000080794096,0.002982999896630645,0.0031159999780356884,13598,0.0,0.0
2022-04-22 00:00:00+00:00,0.0031159999780356884,0.0032389999832957983,0.003031000029295683,0.003073000116273761,8081,0.0,0.0
2022-04-23 00:00:00+00:00,0.003073000116273761,0.0035620001144707203,0.002930999966338277,0.0030769999139010906,640,0.0,0.0
2022-04-24 00:00:00+00:00,0.0030769999139010906,0.003091000020503998,0.0029239999130368233,0.002974000060930848,957,0.0,0.0
2022-04-25 00:00:00+00:00,0.002974000060930848,0.0034990001004189253,0.002905000001192093,0.003071000101044774,1387,0.0,0.0
2022-04-26 00:00:00+00:00,0.003071000101044774,0.0034179999493062496,0.0028780000284314156,0.0033829999156296253,297,0.0,0.0
2022-04-27 00:00:00+00:00,0.0033829999156296253,0.003447999944910407,0.0029819998890161514,0.0030320000369101763,1381,0.0,0.0
2022-04-28 00:00:00+00:00,0.0030320000369101763,0.0035470000002533197,0.002940000034868717,0.003524000057950616,719,0.0,0.0
2022-04-29 00:00:00+00:00,0.003524000057950616,0.0035520000383257866,0.003369000041857362,0.0033889999613165855,643,0.0,0.0
2022-04-30 00:00:00+00:00,0.0033889999613165855,0.0034390001092106104,0.0027570000384002924,0.002759000053629279,808,0.0,0.0
2022-05-01 00:00:00+00:00,0.002759000053629279,0.002804999938234687,0.002621999941766262,0.0026469998992979527,7451,0.0,0.0
2022-05-02 00:00:00+00:00,0.0026469998992979527,0.0027699999045580626,0.002601000014692545,0.002706000115722418,2083,0.0,0.0
2022-05-03 00:00:00+00:00,0.002706000115722418,0.002827000105753541,0.002655999967828393,0.002824000082910061,960,0.0,0.0
2022-05-04 00:00:00+00:00,0.002824000082910061,0.003541999962180853,0.0027759999502450228,0.0034549999982118607,904,0.0,0.0
2022-05-05 00:00:00+00:00,0.0034549999982118607,0.003461000043898821,0.0024850000627338886,0.002529999939724803,19290,0.0,0.0
2022-05-06 00:00:00+00:00,0.002529999939724803,0.002529999939724803,0.002343999920412898,0.0024500000290572643,20505,0.0,0.0
2022-05-07 00:00:00+00:00,0.0024500000290572643,0.0026000000070780516,0.0022189998999238014,0.0022529999259859324,20249,0.0,0.0
2022-05-08 00:00:00+00:00,0.0022529999259859324,0.0023560000117868185,0.002116000046953559,0.0023219999857246876,3890,0.0,0.0
2022-05-09 00:00:00+00:00,0.0023219999857246876,0.002351999981328845,0.001838000025600195,0.001914000022225082,2799,0.0,0.0
2022-05-10 00:00:00+00:00,0.0019130000146105886,0.002268000040203333,0.001867000013589859,0.0020290000829845667,6029,0.0,0.0
2022-05-11 00:00:00+00:00,0.0020290000829845667,0.00203699991106987,0.0015670000575482845,0.001617999980226159,8407,0.0,0.0
2022-05-12 00:00:00+00:00,0.0016169999726116657,0.0016690000193193555,0.0013150000013411045,0.0015849999617785215,1311,0.0,0.0
2022-05-13 00:00:00+00:00,0.0015849999617785215,0.00171999994199723,0.0015310000162571669,0.0016029999824240804,2607,0.0,0.0
2022-05-14 00:00:00+00:00,0.0016029999824240804,0.0016400000313296914,0.0014130000490695238,0.0015910000074654818,10218,0.0,0.0
2022-05-15 00:00:00+00:00,0.0015910000074654818,0.0019259999971836805,0.001554999966174364,0.001892999978736043,5488,0.0,0.0
2022-05-16 00:00:00+00:00,0.001892999978736043,0.001892999978736043,0.0016799999866634607,0.0017059999518096447,4731,0.0,0.0
2022-05-17 00:00:00+00:00,0.0017059999518096447,0.0017059999518096447,0.0015780000248923898,0.0016420000465586782,3798,0.0,0.0
2022-05-18 00:00:00+00:00,0.0016420000465586782,0.0016530000139027834,0.0015010000206530094,0.0015140000032261014,1613,0.0,0.0
2022-05-19 00:00:00+00:00,0.0015140000032261014,0.0019749999046325684,0.0014700000174343586,0.0015259999781847,1014,0.0,0.0
2022-05-20 00:00:00+00:00,0.0015249999705702066,0.0017030000453814864,0.0014700000174343586,0.001693999976851046,3135,0.0,0.0
