TIMESTAMP,WAMPL_OPEN_PRICE_USD,WAMPL_HIGH_PRICE_USD,WAMPL_LOW_PRICE_USD,WAMPL_CLOSE_PRICE_USD,WAMPL_VOLUME_USD,WAMPL_DIVIDENDS_USD,WAMPL_STOCK_SPLITS_USD
2022-06-16 00:00:00+00:00,4.363110065460205,4.495032787322998,3.1820080280303955,3.8907508850097656,303535,0.0,0.0
2022-06-17 00:00:00+00:00,3.8907549381256104,4.061963081359863,3.7992138862609863,4.0203537940979,94786,0.0,0.0
2022-06-18 00:00:00+00:00,4.010644912719727,4.088766098022461,3.2070999145507812,3.548582077026367,56495,0.0,0.0
2022-06-19 00:00:00+00:00,3.539652109146118,3.9796640872955322,3.320286989212036,3.9120850563049316,53764,0.0,0.0
2022-06-20 00:00:00+00:00,3.9120779037475586,3.965859889984131,3.4499549865722656,3.6078031063079834,31664,0.0,0.0
2022-06-21 00:00:00+00:00,3.607795000076294,3.718045949935913,3.5031659603118896,3.5315380096435547,83361,0.0,0.0
2022-06-22 00:00:00+00:00,3.5314700603485107,3.602916955947876,3.216309070587158,3.4307339191436768,47911,0.0,0.0
2022-06-23 00:00:00+00:00,3.4113340377807617,3.5591390132904053,3.2131779193878174,3.541071891784668,59146,0.0,0.0
2022-06-24 00:00:00+00:00,3.541071891784668,3.6408140659332275,3.388205051422119,3.6011269092559814,53344,0.0,0.0
2022-06-25 00:00:00+00:00,3.6011290550231934,3.6651909351348877,3.221297025680542,3.5309560298919678,59863,0.0,0.0
2022-06-26 00:00:00+00:00,3.5309560298919678,3.6266329288482666,3.378675937652588,3.3858609199523926,31431,0.0,0.0
2022-06-27 00:00:00+00:00,3.3858540058135986,3.5272040367126465,3.175726890563965,3.21582293510437,35502,0.0,0.0
2022-06-28 00:00:00+00:00,3.2158219814300537,6.408160209655762,3.1728880405426025,3.753093957901001,1424774,0.0,0.0
2022-06-29 00:00:00+00:00,3.761565923690796,4.029260158538818,3.191927909851074,3.403304100036621,572963,0.0,0.0
2022-06-30 00:00:00+00:00,3.403304100036621,3.4702301025390625,3.016585111618042,3.3788509368896484,266132,0.0,0.0
2022-07-01 00:00:00+00:00,3.3788599967956543,3.505275011062622,3.133733034133911,3.3451740741729736,91081,0.0,0.0
2022-07-02 00:00:00+00:00,3.3451709747314453,3.5108280181884766,3.301809072494507,3.470362901687622,43590,0.0,0.0
2022-07-03 00:00:00+00:00,3.4895660877227783,4.0351881980896,3.340240001678467,3.460901975631714,154695,0.0,0.0
2022-07-04 00:00:00+00:00,3.4608991146087646,3.6965370178222656,3.4033970832824707,3.693398952484131,67720,0.0,0.0
2022-07-05 00:00:00+00:00,3.69331693649292,3.857753038406372,3.573167085647583,3.622096061706543,35660,0.0,0.0
2022-07-06 00:00:00+00:00,3.622096061706543,3.7775518894195557,3.522346019744873,3.7462470531463623,70623,0.0,0.0
2022-07-07 00:00:00+00:00,3.746246099472046,4.240372180938721,3.5585880279541016,4.223563194274902,225402,0.0,0.0
2022-07-08 00:00:00+00:00,4.2151408195495605,4.297455787658691,3.9072840213775635,3.9424569606781006,122910,0.0,0.0
2022-07-09 00:00:00+00:00,3.9424540996551514,4.119606018066406,3.8268420696258545,3.972079038619995,84734,0.0,0.0
2022-07-10 00:00:00+00:00,3.953500986099243,4.9358601570129395,3.540215015411377,3.6926679611206055,278627,0.0,0.0
2022-07-11 00:00:00+00:00,3.692667007446289,3.7298290729522705,3.421081066131592,3.459207057952881,54726,0.0,0.0
2022-07-12 00:00:00+00:00,3.4592061042785645,3.645469903945923,3.3388049602508545,3.378664016723633,38639,0.0,0.0
2022-07-13 00:00:00+00:00,3.378649950027466,3.5727319717407227,3.2651259899139404,3.5403940677642822,75856,0.0,0.0
2022-07-14 00:00:00+00:00,3.5403969287872314,3.783090114593506,3.4611520767211914,3.7380080223083496,48871,0.0,0.0
2022-07-15 00:00:00+00:00,3.7818350791931152,3.799207925796509,3.5795888900756836,3.6127049922943115,20675,0.0,0.0
2022-07-16 00:00:00+00:00,3.6046559810638428,4.003413200378418,3.4633259773254395,3.777340888977051,32873,0.0,0.0
2022-07-17 00:00:00+00:00,3.7773399353027344,3.84737491607666,3.6300599575042725,3.713757038116455,22767,0.0,0.0
2022-07-18 00:00:00+00:00,3.713752031326294,4.058073997497559,3.6618199348449707,4.030439853668213,24956,0.0,0.0
2022-07-19 00:00:00+00:00,4.030439853668213,4.071012020111084,3.835887908935547,3.8961310386657715,30347,0.0,0.0
2022-07-20 00:00:00+00:00,3.8961260318756104,4.051258087158203,3.7695419788360596,3.836016893386841,16834,0.0,0.0
2022-07-21 00:00:00+00:00,3.8360090255737305,3.969959020614624,3.7062389850616455,3.9349141120910645,10500,0.0,0.0
2022-07-22 00:00:00+00:00,3.934915065765381,4.0138020515441895,3.783726930618286,3.8496320247650146,12411,0.0,0.0
2022-07-23 00:00:00+00:00,3.8496320247650146,4.001183986663818,3.6979289054870605,3.9375369548797607,160937,0.0,0.0
2022-07-24 00:00:00+00:00,3.9375369548797607,5.010933876037598,3.5636000633239746,3.8344790935516357,1802516,0.0,0.0
2022-07-25 00:00:00+00:00,3.8615360260009766,3.9464590549468994,3.5452280044555664,3.678225040435791,486371,0.0,0.0
2022-07-26 00:00:00+00:00,3.6782140731811523,3.6943860054016113,3.394728899002075,3.592303991317749,108422,0.0,0.0
2022-07-27 00:00:00+00:00,3.5923049449920654,3.8908300399780273,3.3917880058288574,3.6308820247650146,260563,0.0,0.0
2022-07-28 00:00:00+00:00,3.630884885787964,3.857232093811035,3.458961009979248,3.6510910987854004,129174,0.0,0.0
2022-07-29 00:00:00+00:00,3.6510910987854004,4.4636030197143555,3.573090076446533,4.126346111297607,560275,0.0,0.0
2022-07-30 00:00:00+00:00,4.108333110809326,7.631171226501465,3.85498309135437,5.930706024169922,3251438,0.0,0.0
2022-07-31 00:00:00+00:00,5.912968158721924,6.00152587890625,4.763021945953369,4.846383094787598,579136,0.0,0.0
2022-08-01 00:00:00+00:00,4.819777965545654,4.942453861236572,4.30962610244751,4.503355026245117,245174,0.0,0.0
2022-08-02 00:00:00+00:00,4.503355026245117,5.681230068206787,4.191617012023926,4.719213962554932,916680,0.0,0.0
2022-08-03 00:00:00+00:00,4.682322025299072,4.728241920471191,4.34029483795166,4.522662162780762,258550,0.0,0.0
2022-08-04 00:00:00+00:00,4.522663116455078,4.659980773925781,4.43248176574707,4.539838790893555,56625,0.0,0.0
2022-08-05 00:00:00+00:00,4.539836883544922,5.162257194519043,4.520896911621094,5.004699230194092,173508,0.0,0.0
2022-08-06 00:00:00+00:00,5.051482200622559,5.877603054046631,4.846317768096924,5.078996181488037,458982,0.0,0.0
2022-08-07 00:00:00+00:00,5.078989028930664,5.813137054443359,4.972247123718262,5.573307037353516,291672,0.0,0.0
2022-08-08 00:00:00+00:00,5.537537097930908,7.037960052490234,5.4780168533325195,6.891503810882568,1139186,0.0,0.0
2022-08-09 00:00:00+00:00,6.872521877288818,6.881392002105713,5.5286359786987305,5.791905879974365,388659,0.0,0.0
2022-08-10 00:00:00+00:00,5.791892051696777,6.813455104827881,5.6251220703125,6.543144226074219,319695,0.0,0.0
2022-08-11 00:00:00+00:00,6.543197154998779,8.595565795898438,6.489123821258545,7.061338901519775,887644,0.0,0.0
2022-08-12 00:00:00+00:00,6.954927921295166,8.289791107177734,6.852177143096924,8.282646179199219,567720,0.0,0.0
2022-08-13 00:00:00+00:00,8.25605297088623,10.670919418334961,7.76580810546875,9.882096290588379,2607147,0.0,0.0
2022-08-14 00:00:00+00:00,9.873428344726562,9.882160186767578,7.629209041595459,8.4675931930542,1328220,0.0,0.0
2022-08-15 00:00:00+00:00,8.441438674926758,8.664388656616211,7.5420098304748535,8.047054290771484,682997,0.0,0.0
2022-08-16 00:00:00+00:00,8.02920913696289,8.259825706481934,7.537017822265625,7.759481906890869,454823,0.0,0.0
2022-08-17 00:00:00+00:00,7.759456157684326,8.194501876831055,7.338768005371094,7.516158103942871,246228,0.0,0.0
2022-08-18 00:00:00+00:00,7.516147136688232,8.443183898925781,7.502877235412598,8.0160493850708,619646,0.0,0.0
2022-08-19 00:00:00+00:00,8.103608131408691,8.153820037841797,6.071539878845215,6.263245105743408,295885,0.0,0.0
2022-08-20 00:00:00+00:00,6.263082027435303,6.455068111419678,5.533501148223877,5.701971054077148,294904,0.0,0.0
2022-08-21 00:00:00+00:00,5.724030017852783,6.362473964691162,5.653575897216797,6.200259208679199,276255,0.0,0.0
2022-08-22 00:00:00+00:00,6.20037317276001,6.20037317276001,5.812588214874268,5.970746040344238,97524,0.0,0.0
2022-08-23 00:00:00+00:00,5.97066593170166,6.363156795501709,5.750807762145996,6.214480876922607,153111,0.0,0.0
2022-08-24 00:00:00+00:00,6.214561939239502,6.501697063446045,6.036035060882568,6.194960117340088,106913,0.0,0.0
2022-08-25 00:00:00+00:00,6.194812774658203,6.276640892028809,5.9927849769592285,6.004015922546387,64769,0.0,0.0
2022-08-26 00:00:00+00:00,5.9955267906188965,5.997795104980469,5.289697170257568,5.310542106628418,128056,0.0,0.0
2022-08-27 00:00:00+00:00,5.310825824737549,5.3657917976379395,4.953126907348633,5.0210371017456055,161922,0.0,0.0
2022-08-28 00:00:00+00:00,5.020994186401367,5.049275875091553,4.831139087677002,4.84027099609375,112579,0.0,0.0
2022-08-29 00:00:00+00:00,4.840269088745117,5.1861701011657715,4.5347208976745605,5.18387508392334,175757,0.0,0.0
2022-08-30 00:00:00+00:00,5.183819770812988,5.192751884460449,4.67982816696167,4.799734115600586,105336,0.0,0.0
2022-08-31 00:00:00+00:00,4.781595230102539,4.955328941345215,4.723437786102295,4.772037029266357,43323,0.0,0.0
2022-09-01 00:00:00+00:00,4.7722578048706055,4.840012073516846,4.610805988311768,4.751574993133545,34202,0.0,0.0
2022-09-02 00:00:00+00:00,4.751605033874512,4.836686134338379,4.471168041229248,4.471168041229248,60845,0.0,0.0
2022-09-03 00:00:00+00:00,4.4621171951293945,4.547657012939453,4.444429874420166,4.517444133758545,92921,0.0,0.0
2022-09-04 00:00:00+00:00,4.51745080947876,5.47747278213501,4.439820766448975,4.596490859985352,583198,0.0,0.0
2022-09-05 00:00:00+00:00,4.596496105194092,4.843808174133301,4.524714946746826,4.743246078491211,251658,0.0,0.0
2022-09-06 00:00:00+00:00,4.743251800537109,4.83124303817749,4.4206109046936035,4.4783830642700195,173495,0.0,0.0
2022-09-07 00:00:00+00:00,4.4783711433410645,4.568554878234863,4.276865005493164,4.46511697769165,87489,0.0,0.0
2022-09-08 00:00:00+00:00,4.465116024017334,4.50225305557251,4.235631942749023,4.448919773101807,107374,0.0,0.0
2022-09-09 00:00:00+00:00,4.448916912078857,4.844857215881348,4.392209053039551,4.820460796356201,88773,0.0,0.0
2022-09-10 00:00:00+00:00,4.83673095703125,5.195295810699463,4.720423221588135,5.144461154937744,100871,0.0,0.0
2022-09-11 00:00:00+00:00,5.153323173522949,6.479587078094482,5.109835147857666,5.745535850524902,612692,0.0,0.0
2022-09-12 00:00:00+00:00,5.745654106140137,5.9376020431518555,5.438591957092285,5.763422012329102,176397,0.0,0.0
2022-09-13 00:00:00+00:00,5.763566017150879,5.951973915100098,4.747774124145508,4.852005958557129,96552,0.0,0.0
2022-09-14 00:00:00+00:00,4.880171775817871,5.136772155761719,4.747774124145508,4.998822212219238,76550,0.0,0.0
2022-09-15 00:00:00+00:00,4.998822212219238,5.028687000274658,4.395872116088867,4.553934097290039,98008,0.0,0.0
2022-09-16 00:00:00+00:00,4.554379940032959,4.6089768409729,4.303728103637695,4.334263801574707,40316,0.0,0.0
2022-09-17 00:00:00+00:00,4.334297180175781,4.501381874084473,4.301065921783447,4.470207214355469,44868,0.0,0.0
2022-09-18 00:00:00+00:00,4.470314025878906,4.503932952880859,4.182019233703613,4.235799789428711,62713,0.0,0.0
2022-09-19 00:00:00+00:00,4.2363362312316895,4.387875080108643,4.142536163330078,4.291686058044434,183970,0.0,0.0
2022-09-20 00:00:00+00:00,4.291590213775635,4.318689823150635,3.934854030609131,4.090292930603027,50742,0.0,0.0
2022-09-21 00:00:00+00:00,4.090254783630371,4.226966857910156,3.9049758911132812,4.003462791442871,50205,0.0,0.0
2022-09-22 00:00:00+00:00,4.0031418800354,4.246870994567871,3.9969429969787598,4.241504192352295,27530,0.0,0.0
2022-09-23 00:00:00+00:00,4.2415242195129395,4.477207183837891,4.116159915924072,4.471780776977539,55102,0.0,0.0
2022-09-24 00:00:00+00:00,4.471491813659668,4.528346061706543,4.3284010887146,4.4157562255859375,28766,0.0,0.0
2022-09-25 00:00:00+00:00,4.415649890899658,4.869472980499268,4.413895130157471,4.567989826202393,86168,0.0,0.0
2022-09-26 00:00:00+00:00,4.567652225494385,4.814921855926514,4.418375015258789,4.570785999298096,82980,0.0,0.0
2022-09-27 00:00:00+00:00,4.570878982543945,4.7571940422058105,4.3746018409729,4.478985786437988,58619,0.0,0.0
2022-09-28 00:00:00+00:00,4.478869915008545,4.913838863372803,4.395023822784424,4.616069793701172,74365,0.0,0.0
2022-09-29 00:00:00+00:00,4.615952968597412,4.6759161949157715,4.4007368087768555,4.601862907409668,39489,0.0,0.0
2022-09-30 00:00:00+00:00,4.574594974517822,5.204102993011475,4.533926010131836,4.553279876708984,151760,0.0,0.0
2022-10-01 00:00:00+00:00,4.5532097816467285,5.165633201599121,4.541478157043457,4.708609104156494,74632,0.0,0.0
2022-10-02 00:00:00+00:00,4.708619117736816,4.7131781578063965,4.448119163513184,4.538221836090088,26329,0.0,0.0
2022-10-03 00:00:00+00:00,4.5382399559021,4.785589218139648,4.476187229156494,4.7750630378723145,30010,0.0,0.0
2022-10-04 00:00:00+00:00,4.801046848297119,4.878849983215332,4.693421840667725,4.773691177368164,19431,0.0,0.0
2022-10-05 00:00:00+00:00,4.7734551429748535,4.822428226470947,4.690270900726318,4.763031005859375,37383,0.0,0.0
2022-10-06 00:00:00+00:00,4.7633819580078125,4.856875896453857,4.754115104675293,4.764822959899902,6070,0.0,0.0
2022-10-07 00:00:00+00:00,4.765041828155518,4.929387092590332,4.650329113006592,4.66760778427124,13826,0.0,0.0
2022-10-08 00:00:00+00:00,4.667913913726807,4.919253826141357,4.613266944885254,4.729896068572998,21949,0.0,0.0
2022-10-09 00:00:00+00:00,4.729895114898682,4.7694621086120605,4.5205230712890625,4.629825115203857,15287,0.0,0.0
2022-10-10 00:00:00+00:00,4.629825115203857,4.679945945739746,4.481180191040039,4.4907989501953125,6967,0.0,0.0
2022-10-11 00:00:00+00:00,4.490797996520996,4.593421936035156,4.354220867156982,4.538506031036377,746787,0.0,0.0
2022-10-12 00:00:00+00:00,4.5385918617248535,4.5435709953308105,4.4107232093811035,4.513123989105225,63429,0.0,0.0
2022-10-13 00:00:00+00:00,4.513095855712891,4.513788223266602,4.167593002319336,4.399051189422607,25627,0.0,0.0
2022-10-14 00:00:00+00:00,4.399055004119873,4.52329683303833,4.3612060546875,4.381153106689453,24671,0.0,0.0
2022-10-15 00:00:00+00:00,4.381153106689453,4.3817901611328125,4.208827972412109,4.235128879547119,14714,0.0,0.0
2022-10-16 00:00:00+00:00,4.235128879547119,4.273126125335693,4.124631881713867,4.254167079925537,29547,0.0,0.0
2022-10-17 00:00:00+00:00,4.254167079925537,4.277362823486328,4.188206195831299,4.239774227142334,3058,0.0,0.0
2022-10-18 00:00:00+00:00,4.239774227142334,4.299450874328613,4.1321940422058105,4.132209777832031,16926,0.0,0.0
2022-10-19 00:00:00+00:00,4.132209777832031,4.186690807342529,4.08151388168335,4.1014180183410645,13292,0.0,0.0
2022-10-20 00:00:00+00:00,4.1006669998168945,4.127205848693848,4.018362998962402,4.022716045379639,15862,0.0,0.0
2022-10-21 00:00:00+00:00,4.023173809051514,4.066412925720215,3.9396629333496094,3.9908769130706787,8377,0.0,0.0
2022-10-22 00:00:00+00:00,4.000449180603027,4.179718971252441,3.990502119064331,4.117457866668701,28147,0.0,0.0
2022-10-23 00:00:00+00:00,4.117434978485107,4.212559223175049,4.078827857971191,4.212247848510742,5513,0.0,0.0
2022-10-24 00:00:00+00:00,4.212001800537109,4.2579779624938965,4.107804775238037,4.21769380569458,13130,0.0,0.0
2022-10-25 00:00:00+00:00,4.21769380569458,4.619627952575684,4.169882774353027,4.295627117156982,25350,0.0,0.0
2022-10-26 00:00:00+00:00,4.291015148162842,4.792301177978516,4.287970066070557,4.669784069061279,24484,0.0,0.0
2022-10-27 00:00:00+00:00,4.669784069061279,4.700094223022461,4.264095783233643,4.398369789123535,418203,0.0,0.0
2022-10-28 00:00:00+00:00,4.398369789123535,4.72819185256958,4.272365093231201,4.376071929931641,35722,0.0,0.0
2022-10-29 00:00:00+00:00,4.376071929931641,4.6883158683776855,4.344666004180908,4.383923053741455,51328,0.0,0.0
2022-10-30 00:00:00+00:00,4.383923053741455,4.425687789916992,4.244019031524658,4.297994136810303,16768,0.0,0.0
2022-10-31 00:00:00+00:00,4.297995090484619,4.3830389976501465,4.16017484664917,4.278409004211426,9266,0.0,0.0
2022-11-01 00:00:00+00:00,4.27840518951416,4.4257941246032715,4.263256072998047,4.3385329246521,161248,0.0,0.0
2022-11-02 00:00:00+00:00,4.3385329246521,4.407442092895508,4.100371837615967,4.142092227935791,21038,0.0,0.0
2022-11-03 00:00:00+00:00,4.139395236968994,4.324842929840088,4.131699085235596,4.256519794464111,47131,0.0,0.0
2022-11-04 00:00:00+00:00,4.256557941436768,4.5379719734191895,4.253810882568359,4.520809173583984,27082,0.0,0.0
2022-11-05 00:00:00+00:00,4.516946792602539,4.569108963012695,4.470280170440674,4.479459762573242,34389,0.0,0.0
2022-11-06 00:00:00+00:00,4.47945499420166,4.545145034790039,4.3701958656311035,4.3701958656311035,4162,0.0,0.0
2022-11-07 00:00:00+00:00,4.370221138000488,4.38873815536499,4.241612911224365,4.281116008758545,10407,0.0,0.0
2022-11-08 00:00:00+00:00,4.281116008758545,4.305066108703613,3.454437017440796,3.6581170558929443,62643,0.0,0.0
2022-11-09 00:00:00+00:00,3.6581170558929443,3.7310869693756104,3.0665040016174316,3.293703079223633,91192,0.0,0.0
2022-11-10 00:00:00+00:00,3.285875082015991,3.993424892425537,3.2801148891448975,3.794950008392334,52843,0.0,0.0
2022-11-11 00:00:00+00:00,3.79123592376709,3.8136188983917236,3.493048906326294,3.7227370738983154,7057,0.0,0.0
2022-11-12 00:00:00+00:00,3.722507953643799,3.7564830780029297,3.4157838821411133,3.4419939517974854,33259,0.0,0.0
2022-11-13 00:00:00+00:00,3.444504976272583,5.084380149841309,3.3383491039276123,4.24687385559082,2084473,0.0,0.0
2022-11-14 00:00:00+00:00,4.247841835021973,4.496067047119141,4.030693054199219,4.117623805999756,1241128,0.0,0.0
2022-11-15 00:00:00+00:00,4.117949962615967,4.1264848709106445,3.7870519161224365,3.8266661167144775,224675,0.0,0.0
2022-11-16 00:00:00+00:00,3.8278400897979736,3.869126081466675,3.574889898300171,3.6571030616760254,87880,0.0,0.0
2022-11-17 00:00:00+00:00,3.6549150943756104,3.7993130683898926,3.5747499465942383,3.7326579093933105,67237,0.0,0.0
2022-11-18 00:00:00+00:00,3.733707904815674,3.81953501701355,3.5893890857696533,3.622610092163086,69788,0.0,0.0
2022-11-19 00:00:00+00:00,3.619992971420288,3.66770601272583,3.578031063079834,3.641845941543579,27267,0.0,0.0
2022-11-20 00:00:00+00:00,3.6418418884277344,3.657942056655884,3.4609410762786865,3.4759979248046875,28552,0.0,0.0
2022-11-21 00:00:00+00:00,3.4745609760284424,3.4775478839874268,3.27107310295105,3.3379499912261963,24761,0.0,0.0
2022-11-22 00:00:00+00:00,3.3382558822631836,3.378814935684204,3.2485170364379883,3.297679901123047,92341,0.0,0.0
