,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,41725.47,2.0233800853590993,2.316155
1,37568.68,41521.12,2.0743203619151345,2.3042665
2,39246.79,41419.51,2.1719498317485586,2.298355
3,36829.0,41462.53,2.0312870886217347,2.3008578
4,35513.2,40984.29,1.9547361733618172,2.2730346
5,35796.31,40428.535,1.9712070121057257,2.2407017
6,33552.79,40077.64,1.8406829891509235,2.2202873
7,33380.81,39422.59,1.8306774971259951,2.1821775
8,37388.05,38991.78,2.0638116281992214,2.157114
9,36675.72,39376.688,2.022369529501017,2.179507
10,37331.98,39321.594,2.060549574833494,2.176302
11,35546.11,39291.61,1.9566508189167677,2.1745574
12,39020.57,38929.92,2.1587887525191176,2.153515
13,40516.29,39155.074,2.245807094951526,2.166614
14,40144.04,39384.125,2.2241502487701124,2.1799397
15,38349.01,39347.35,2.1197185802650136,2.1778004
16,38092.97,38987.574,2.1048226262118526,2.1568692
17,35819.84,38689.383,1.9725759458616656,2.139521
18,35483.72,38137.465,1.9530210791363556,2.1074114
19,35600.16,37749.445,1.959795352257548,2.084837
20,31608.93,37496.113,1.7275926546493714,2.0700986
21,32509.56,36634.855,1.7799897140889056,2.019992
22,33678.07,36330.86,1.8479715578268336,2.0023062
23,34663.09,36332.113,1.905278278110557,2.0023792
24,31584.45,36444.977,1.7261684515747684,2.0089455
25,32283.65,35939.008,1.7668466701108179,1.9795088
26,34700.34,35806.42,1.9074454171844526,1.9717952
27,34494.89,36156.492,1.895492699795678,1.9921616
28,35911.73,36297.02,1.9779219434321431,2.0003374
29,35045.0,36613.98,1.9274971259954292,2.0187776
30,33504.69,35621.168,1.8378846162796652,1.9610175
31,33786.55,35455.793,1.8542827322358593,1.9513963
32,34669.13,35455.09,1.905629674620794,1.9513553
33,35286.51,35626.367,1.9415477503641958,1.96132
34,33690.14,35839.0,1.848673769065006,1.9736906
35,34220.01,35747.805,1.8795006678860824,1.9683851
36,33862.12,35819.492,1.8586792610899343,1.9725558
37,32875.71,35830.39,1.8012916730662718,1.9731897
38,33815.81,35714.953,1.8559850272506828,1.9664737
39,33502.87,35830.71,1.8377787319007526,1.9732083
40,34258.99,35873.168,1.8817684552981748,1.9756783
41,33086.63,36037.625,1.8135626253740857,1.9852463
42,32729.77,35967.855,1.7928011421550147,1.9811872
43,32820.02,35914.066,1.79805172742801,1.9780577
44,31880.0,35940.137,1.7433630275020129,1.9795746
45,31383.87,35854.82,1.7144990621669296,1.9746109
46,31520.07,35794.414,1.7224229371163144,1.9710966
47,31778.56,35854.79,1.7374614278333962,1.9746093
48,30839.65,36000.863,1.6828373057428894,1.9831074
49,29790.35,36016.105,1.6217908888237291,1.9839944
50,32144.51,35960.44,1.758751751164728,1.9807559
51,32287.83,36392.637,1.7670898551129357,2.0059004
52,33634.09,36734.125,1.8454128792638822,2.0257676
53,34258.14,37203.977,1.881719003802529,2.0531027
54,35381.02,37621.3,1.9470461748977226,2.0773818
55,37237.6,38092.098,2.055058713469889,2.1047719
56,39457.87,38627.95,2.1842300925732,2.1359468
57,40019.56,39240.523,2.2169082226783394,2.1715853
58,40016.48,39704.152,2.216729033729411,2.1985583
59,42206.37,40035.945,2.3441329582001056,2.2178617
60,41461.83,40547.5,2.300816938708071,2.247623
61,39845.44,42771.08,2.206778229240844,2.3769867
62,39147.82,42774.316,2.1661919323084655,2.377175
63,38207.05,42775.5,2.11145959870984,2.377244
64,39723.18,42750.367,2.1996653588200528,2.3757818
65,40862.46,43020.535,2.265946652890062,2.3914998
66,42836.87,43385.703,2.3808143323233595,2.4127445
67,44572.54,43891.492,2.481792541085466,2.4421704
68,43794.37,44418.3,2.436519987712758,2.4728193
69,46253.4,44632.25,2.5795820010518624,2.4852664
70,45584.99,45099.47,2.5406950902227994,2.5124483
71,45511.0,45318.69,2.5363904829723958,2.5252023
72,44399.0,45491.973,2.47169629102147,2.5352836
73,47800.0,45550.773,2.669560451835407,2.5387044
74,47068.51,46104.848,2.6270036582471135,2.5709395
75,46973.82,46369.426,2.6214947616321553,2.5863323
76,45901.29,46554.996,2.559096864426107,2.5971284
77,44695.95,46578.875,2.488972316470955,2.5985177
78,44705.29,46504.41,2.4895157011407587,2.5941854
79,46760.62,46524.72,2.60909116295955,2.595367
80,49322.47,46860.008,2.7581350619249085,2.6148734
81,48821.87,47386.22,2.7290110399009575,2.6454875
82,49239.22,47620.766,2.7532917242631147,2.659133
83,49488.85,47824.03,2.7678147558608748,2.6709585
84,47674.01,47989.18,2.662230576616075,2.6805665
85,48973.32,47897.145,2.737822132860461,2.6752121
86,46843.87,48068.71,2.613934500621344,2.6851935
87,49069.9,47964.777,2.743440986330443,2.679147
88,48895.35,48262.5,2.7332859762539736,2.6964679
89,48767.83,48462.957,2.725867088342479,2.7081301
90,46982.91,48589.523,2.6220236017444165,2.7154937
91,47100.89,48461.15,2.628887469340073,2.708025
92,48810.52,47957.145,2.7283507169885084,2.6787028
93,49246.64,48240.16,2.753723406730989,2.6951683
94,49999.14,48473.88,2.7975025249351897,2.7087655
95,49915.64,48733.562,2.792644642715853,2.7238736
96,51756.88,48887.996,2.899764727237186,2.7328582
97,52663.9,49297.508,2.9525335455675172,2.7566829
98,46863.73,49667.277,2.6150899202725535,2.7781954
99,46048.31,48979.305,2.567650227825949,2.7381704
100,46395.14,48586.395,2.5878281833963985,2.7153115
101,44850.91,48529.973,2.4979876150183613,2.712029
102,45173.69,48331.305,2.5167663841531813,2.700471
103,46025.24,48351.773,2.566308056055888,2.7016618
104,44940.73,48544.18,2.503213183652383,2.7128556
105,47111.52,48515.79,2.629505903926798,2.7112038
106,48121.41,48904.234,2.6882595167948917,2.733803
107,47737.82,49296.746,2.665942929483331,2.7566385
108,47299.98,49474.17,2.640470173184956,2.7669609
109,48292.74,49553.406,2.698227192970208,2.7715707
110,47241.75,49806.32,2.6370824548420577,2.7862847
111,43015.62,49807.746,2.3912136909665502,2.7863677
112,40734.38,49183.074,2.258495185169671,2.7500253
113,43543.61,48579.984,2.4219312147149035,2.7149386
114,44865.26,48816.19,2.4988224726213253,2.7286808
115,42810.57,49206.566,2.3792842448698437,2.7513921
116,42670.64,49117.06,2.3711433651219185,2.7461846
117,43160.9,49106.68,2.399665824245894,2.745581
118,42147.35,49244.07,2.3406992790553716,2.753574
119,41026.54,49217.473,2.2754925368966337,2.7520266
120,41524.28,49105.348,2.304450169182293,2.7455034
121,43824.1,49223.938,2.4382496264957623,2.7524028
122,48141.61,49775.11,2.6894347170443598,2.784469
123,47634.9,51002.145,2.65995522603406,2.8558557
124,48200.01,51505.477,2.692832325686387,2.8851385
125,49224.94,51921.18,2.752460939136263,2.9093235
126,51471.99,52394.812,2.883190331243571,2.9368787
127,55315.0,53143.47,3.106769851575699,2.9804342
128,53785.22,54339.406,3.017769958623643,3.0500116
129,53951.43,54678.86,3.0274397622604803,3.0697603
130,54949.72,54996.324,3.0855185076585823,3.08823
131,54659.0,55469.8,3.068604932583067,3.115776
132,57471.35,55748.508,3.232222478206435,3.1319907
133,55996.93,56549.74,3.1464433320766836,3.1786048
134,57367.0,56718.957,3.2261515798880187,3.1884496
135,57347.94,57157.637,3.225042702820946,3.2139714
136,61672.42,57411.906,3.47663329563384,3.2287643
137,60875.57,58412.598,3.430273972921525,3.2869828
138,61528.33,58736.918,3.468250394448401,3.305851
139,62009.84,59052.703,3.4962637940583736,3.3242228
140,64280.59,59331.055,3.6283720102207515,3.340417
141,66001.41,59938.645,3.728486272264809,3.3757653
142,62193.15,60598.145,3.5069284454311473,3.414134
143,60688.22,60252.04,3.4193742814988575,3.3939981
144,61286.75,59908.082,3.4541956976035224,3.3739872
145,60852.22,59957.92,3.4289155112470158,3.3768868
146,63078.78,59957.855,3.558452831418106,3.376883
147,60328.81,60432.695,3.3984644437928484,3.4045084
148,58413.44,60144.305,3.287031607068888,3.3877304
149,60575.89,59669.508,3.412839120903671,3.3601074
150,62253.71,59885.746,3.5104517190503453,3.3726878
151,61859.19,60297.176,3.487499243683008,3.396624
152,61299.8,60413.477,3.4549549235072634,3.4033902
153,60911.11,56135.67,2.7837589161475167,2.5584311
154,63219.99,56147.13,2.892702831886885,2.5589716
155,62896.48,56519.902,2.8774380947932108,2.576561
156,61395.01,56686.957,2.806591614610096,2.5844433
157,60937.12,56580.324,2.78498619138416,2.579412
158,61470.61,56495.32,2.8101587813878828,2.575401
159,63273.59,56567.973,2.895231934258437,2.578829
160,67525.83,56892.152,3.09587279747505,2.5941255
161,66947.66,57664.566,3.068591993031757,2.6305716
162,64882.43,57963.31,2.9711446405914326,2.6446676
163,64774.26,57793.83,2.966040666644962,2.6366708
164,64122.23,57654.344,2.935274796881466,2.6300893
165,64380.0,57450.285,2.9474376087903296,2.6204607
166,65519.1,57337.75,3.001185752660394,2.615151
167,63606.74,57386.49,2.9109515323010253,2.6174505
168,60058.87,57078.094,2.7435461884398316,2.602899
169,60344.87,56342.703,2.757041025720877,2.5681999
170,56891.62,55924.19,2.594100302501405,2.5484524
171,58052.24,55117.61,2.6488638620997493,2.510394
172,59707.51,54811.32,2.726967356177356,2.4959419
173,58622.02,54844.188,2.6757487865263014,2.4974928
174,56247.18,54653.074,2.56369256495806,2.488475
175,57541.27,54156.508,2.6247538725700443,2.4650447
176,57138.29,54032.375,2.6057393637325776,2.4591875
177,58960.36,53846.38,2.6917132733992695,2.4504113
178,53726.53,53943.727,2.4447563356137723,2.4550047
179,54721.03,53147.33,2.491681565250133,2.4174268
180,57274.88,52835.895,2.61218432815292,2.402732
181,57776.25,53006.676,2.635841344123541,2.4107902
182,56950.56,53111.285,2.596881371415198,2.4157262
183,57184.07,54814.297,1.4293202436802261,1.3680363
184,56480.34,54680.535,1.4111212916076072,1.364577
185,53601.05,54427.082,1.3366608299061438,1.3580226
186,49152.47,53832.32,1.2216174265963358,1.3426416
187,49396.33,52817.906,1.2279238174741283,1.3164082
188,50441.92,52216.246,1.2549635092559333,1.3008488
189,50588.95,51949.934,1.2587658083240945,1.2939618
190,50471.19,51731.844,1.2557204520140444,1.2883219
191,47545.59,51486.074,1.1800623811862354,1.2819661
192,47140.54,50856.3,1.1695875036948478,1.2656797
193,49389.99,50349.906,1.2277598606211584,1.252584
194,50053.9,50291.69,1.2449290395257562,1.2510785
195,46702.75,50233.844,1.1582659468081558,1.2495825
196,48343.28,49657.8,1.200691204852709,1.2346857
197,48864.98,49504.51,1.214182733274526,1.2307215
198,47632.38,49425.93,1.1823068315441605,1.2286893
199,46131.2,49116.59,1.1434852623736347,1.2206895
200,46834.48,48643.453,1.1616725771301912,1.2084539
201,46681.23,48413.734,1.1577094244933437,1.2025132
202,46914.16,48185.77,1.1637331578943286,1.1966178
203,48889.88,48013.95,1.2148266647633188,1.1921744
204,48588.16,48127.902,1.20702397364691,1.1951214
205,50838.81,48069.445,1.2652273634160538,1.1936096
206,50820.0,48259.18,1.2647409236046405,1.1985162
207,50399.66,48266.457,1.2538706359741507,1.1987045
