TIMESTAMP,TIM_OPEN_PRICE_USD,TIM_HIGH_PRICE_USD,TIM_LOW_PRICE_USD,TIM_CLOSE_PRICE_USD,TIM_VOLUME_USD,TIM_DIVIDENDS_USD,TIM_STOCK_SPLITS_USD
2023-07-31 00:00:00+00:00,0.008712000213563442,0.008853999897837639,0.008508999831974506,0.00853000022470951,11329,0.0,0.0
2023-08-01 00:00:00+00:00,0.00853000022470951,0.008565000258386135,0.008170000277459621,0.008231000043451786,820,0.0,0.0
2023-08-02 00:00:00+00:00,0.008229999803006649,0.0082590002566576,0.008031999692320824,0.008036999963223934,379,0.0,0.0
2023-08-03 00:00:00+00:00,0.008036999963223934,0.008197000250220299,0.008015000261366367,0.008132999762892723,297,0.0,0.0
2023-08-04 00:00:00+00:00,0.008132999762892723,0.008190000429749489,0.008003000169992447,0.008042999543249607,620,0.0,0.0
2023-08-05 00:00:00+00:00,0.008042999543249607,0.008081000298261642,0.007904999889433384,0.007980000227689743,943,0.0,0.0
2023-08-06 00:00:00+00:00,0.007980000227689743,0.008085000328719616,0.007943999953567982,0.008069000206887722,1265,0.0,0.0
2023-08-07 00:00:00+00:00,0.008069000206887722,0.008442999795079231,0.008069000206887722,0.008302000351250172,15934,0.0,0.0
2023-08-08 00:00:00+00:00,0.008301000110805035,0.00838799960911274,0.0078039998188614845,0.007811000104993582,1593,0.0,0.0
2023-08-09 00:00:00+00:00,0.0078119998797774315,0.008357999846339226,0.00774300005286932,0.007792000193148851,6800,0.0,0.0
2023-08-10 00:00:00+00:00,0.007792999967932701,0.00803999975323677,0.007060000207275152,0.007153999991714954,4273,0.0,0.0
2023-08-11 00:00:00+00:00,0.007153999991714954,0.007164999842643738,0.0068870000541210175,0.006945000030100346,778,0.0,0.0
2023-08-12 00:00:00+00:00,0.006945000030100346,0.007038999814540148,0.00672199996188283,0.00672700023278594,4757,0.0,0.0
2023-08-13 00:00:00+00:00,0.00672700023278594,0.006732000038027763,0.006271000020205975,0.0062870001420378685,12076,0.0,0.0
2023-08-14 00:00:00+00:00,0.0062870001420378685,0.0064039998687803745,0.006144999992102385,0.006291000172495842,207,0.0,0.0
2023-08-15 00:00:00+00:00,0.006291000172495842,0.0065390001982450485,0.006260000169277191,0.006442000158131123,1253,0.0,0.0
2023-08-16 00:00:00+00:00,0.006442999932914972,0.006473000161349773,0.005948999896645546,0.00596599979326129,605,0.0,0.0
2023-08-17 00:00:00+00:00,0.00596599979326129,0.006719000171869993,0.0059369998052716255,0.006496000103652477,3194,0.0,0.0
2023-08-18 00:00:00+00:00,0.00649499986320734,0.006647999864071608,0.006107000168412924,0.006134000141173601,1387,0.0,0.0
2023-08-19 00:00:00+00:00,0.006134000141173601,0.006384000182151794,0.0060350000858306885,0.0063760001212358475,2685,0.0,0.0
2023-08-20 00:00:00+00:00,0.0063760001212358475,0.006473999936133623,0.006248000077903271,0.0063669998198747635,561,0.0,0.0
2023-08-21 00:00:00+00:00,0.0063680000603199005,0.006444999948143959,0.005785999819636345,0.00597799988463521,1443,0.0,0.0
2023-08-22 00:00:00+00:00,0.00597799988463521,0.006149999797344208,0.005801999941468239,0.005878999829292297,457,0.0,0.0
2023-08-23 00:00:00+00:00,0.005878999829292297,0.00596500001847744,0.00544800003990531,0.005859000142663717,2617,0.0,0.0
2023-08-24 00:00:00+00:00,0.005859000142663717,0.005913999862968922,0.005630000028759241,0.005758000072091818,709,0.0,0.0
2023-08-25 00:00:00+00:00,0.005758999846875668,0.005791000090539455,0.0052559999749064445,0.005357999820262194,2301,0.0,0.0
2023-08-26 00:00:00+00:00,0.005357999820262194,0.0054870001040399075,0.005241999868303537,0.005386999808251858,942,0.0,0.0
2023-08-27 00:00:00+00:00,0.005386999808251858,0.005764999892562628,0.005014999769628048,0.005257999990135431,4428,0.0,0.0
2023-08-28 00:00:00+00:00,0.005257999990135431,0.005497999954968691,0.005152000114321709,0.005222000181674957,2525,0.0,0.0
2023-08-29 00:00:00+00:00,0.005222000181674957,0.005491999909281731,0.005216000135987997,0.0054270001128315926,1382,0.0,0.0
2023-08-30 00:00:00+00:00,0.0054270001128315926,0.0054270001128315926,0.0050760000012815,0.005247000139206648,1136,0.0,0.0
2023-08-31 00:00:00+00:00,0.005247999913990498,0.005541999824345112,0.005247999913990498,0.005530000198632479,224,0.0,0.0
2023-09-01 00:00:00+00:00,0.005530000198632479,0.005578000098466873,0.005065999925136566,0.00506999995559454,646,0.0,0.0
2023-09-02 00:00:00+00:00,0.00506999995559454,0.0051009999588131905,0.004863000009208918,0.0049230000004172325,899,0.0,0.0
2023-09-03 00:00:00+00:00,0.0049230000004172325,0.005044000223278999,0.004902999848127365,0.004951999988406897,136,0.0,0.0
2023-09-04 00:00:00+00:00,0.004951000213623047,0.005181000102311373,0.004761999938637018,0.004778000060468912,1368,0.0,0.0
2023-09-05 00:00:00+00:00,0.004778000060468912,0.004778999835252762,0.004435000009834766,0.0044479998759925365,663,0.0,0.0
2023-09-06 00:00:00+00:00,0.004449000116437674,0.004468999803066254,0.0040339999832212925,0.004116999916732311,1364,0.0,0.0
2023-09-07 00:00:00+00:00,0.004118000157177448,0.004178000148385763,0.004110999871045351,0.0041229999624192715,109,0.0,0.0
2023-09-08 00:00:00+00:00,0.0041229999624192715,0.004143999889492989,0.004087999928742647,0.004137999843806028,128,0.0,0.0
2023-09-09 00:00:00+00:00,0.004137999843806028,0.004139999859035015,0.0037700000684708357,0.0037720000836998224,1133,0.0,0.0
2023-09-10 00:00:00+00:00,0.0037720000836998224,0.0037720000836998224,0.003558000084012747,0.0035649999044835567,611,0.0,0.0
2023-09-11 00:00:00+00:00,0.0035649999044835567,0.00356599991209805,0.003194000106304884,0.0032909999135881662,730,0.0,0.0
2023-09-12 00:00:00+00:00,0.0032909999135881662,0.0036230001132935286,0.0032889998983591795,0.003372000064700842,755,0.0,0.0
2023-09-13 00:00:00+00:00,0.0033730000723153353,0.003541999962180853,0.003350999904796481,0.0035409999545663595,671,0.0,0.0
2023-09-14 00:00:00+00:00,0.0035409999545663595,0.0035719999577850103,0.0030950000509619713,0.0031510000117123127,1767,0.0,0.0
2023-09-15 00:00:00+00:00,0.003152000019326806,0.0032130000181496143,0.002781999995931983,0.002867999952286482,1896,0.0,0.0
2023-09-16 00:00:00+00:00,0.002867999952286482,0.0028929999098181725,0.002767999889329076,0.00279000005684793,231,0.0,0.0
2023-09-17 00:00:00+00:00,0.00279000005684793,0.002828999888151884,0.002776999957859516,0.002824000082910061,45,0.0,0.0
2023-09-21 00:00:00+00:00,0.0029269999358803034,0.0029349999967962503,0.002833999926224351,0.002848000032827258,623,0.0,0.0
2023-09-22 00:00:00+00:00,0.002848000032827258,0.002976000076159835,0.0028099999763071537,0.002948000095784664,671,0.0,0.0
2023-09-23 00:00:00+00:00,0.002947000088170171,0.0030990000814199448,0.002947000088170171,0.0029720000457018614,1125,0.0,0.0
2023-09-24 00:00:00+00:00,0.0029730000533163548,0.0030090000946074724,0.0028349999338388443,0.002836999949067831,504,0.0,0.0
2023-09-25 00:00:00+00:00,0.002836999949067831,0.0029239999130368233,0.0028280001133680344,0.0029100000392645597,351,0.0,0.0
2023-09-26 00:00:00+00:00,0.0029100000392645597,0.0029509998857975006,0.002741999924182892,0.002764000091701746,743,0.0,0.0
2023-09-27 00:00:00+00:00,0.002764000091701746,0.002778999973088503,0.002601000014692545,0.002749999985098839,715,0.0,0.0
2023-09-28 00:00:00+00:00,0.002749999985098839,0.002885000081732869,0.0027379998937249184,0.0028119999915361404,619,0.0,0.0
2023-09-29 00:00:00+00:00,0.0028119999915361404,0.0030300000216811895,0.002804999938234687,0.0029509998857975006,205,0.0,0.0
2023-09-30 00:00:00+00:00,0.0029509998857975006,0.0029559999238699675,0.0027729999274015427,0.0028009999077767134,518,0.0,0.0
2023-10-01 00:00:00+00:00,0.0028009999077767134,0.0028260000981390476,0.0027759999502450228,0.0028200000524520874,44,0.0,0.0
2023-10-02 00:00:00+00:00,0.0028200000524520874,0.0028260000981390476,0.0026950000319629908,0.0026990000624209642,149,0.0,0.0
2023-10-03 00:00:00+00:00,0.0026990000624209642,0.0028170000296086073,0.0026970000471919775,0.0028170000296086073,287,0.0,0.0
2023-10-04 00:00:00+00:00,0.0028170000296086073,0.0028170000296086073,0.0026390000712126493,0.0027719999197870493,476,0.0,0.0
2023-10-05 00:00:00+00:00,0.0027719999197870493,0.003029000014066696,0.0027650000993162394,0.0029589999467134476,741,0.0,0.0
2023-10-06 00:00:00+00:00,0.0029589999467134476,0.0030320000369101763,0.0027910000644624233,0.0028019999153912067,1433,0.0,0.0
2023-10-07 00:00:00+00:00,0.0028019999153912067,0.0028510000556707382,0.0027169999666512012,0.0027169999666512012,308,0.0,0.0
2023-10-08 00:00:00+00:00,0.0027169999666512012,0.003063000040128827,0.0027169999666512012,0.0030610000248998404,1419,0.0,0.0
2023-10-09 00:00:00+00:00,0.0030610000248998404,0.003326999954879284,0.0030159999150782824,0.003318999893963337,1217,0.0,0.0
2023-10-10 00:00:00+00:00,0.003318999893963337,0.0033340000081807375,0.0032140000257641077,0.003218000056222081,485,0.0,0.0
2023-10-11 00:00:00+00:00,0.003218000056222081,0.003378000110387802,0.003218000056222081,0.0033370000310242176,395,0.0,0.0
2023-10-12 00:00:00+00:00,0.0033370000310242176,0.0033549999352544546,0.003234999952837825,0.0032389999832957983,171,0.0,0.0
2023-10-13 00:00:00+00:00,0.0032389999832957983,0.003260999917984009,0.003014999907463789,0.003029000014066696,755,0.0,0.0
2023-10-14 00:00:00+00:00,0.003029000014066696,0.003131000092253089,0.003011000109836459,0.003011000109836459,293,0.0,0.0
2023-10-15 00:00:00+00:00,0.003011000109836459,0.003037000074982643,0.0029279999434947968,0.002940000034868717,691,0.0,0.0
2023-10-16 00:00:00+00:00,0.002940000034868717,0.0030090000946074724,0.0029170000925660133,0.0029899999499320984,468,0.0,0.0
2023-10-17 00:00:00+00:00,0.0029899999499320984,0.0029909999575465918,0.002950000111013651,0.002979000099003315,5,0.0,0.0
2023-10-18 00:00:00+00:00,0.002979000099003315,0.0029899999499320984,0.0028550000861287117,0.0029539999086409807,175,0.0,0.0
2023-10-19 00:00:00+00:00,0.0029539999086409807,0.0030269999988377094,0.002850000048056245,0.0029090000316500664,491,0.0,0.0
2023-10-20 00:00:00+00:00,0.0029090000316500664,0.002962999977171421,0.0027469999622553587,0.0027469999622553587,614,0.0,0.0
2023-10-21 00:00:00+00:00,0.0027469999622553587,0.0027620000764727592,0.0026499999221414328,0.0027149999514222145,593,0.0,0.0
2023-10-22 00:00:00+00:00,0.0027149999514222145,0.002715999959036708,0.0024900001008063555,0.002560999942943454,265,0.0,0.0
2023-10-23 00:00:00+00:00,0.002560999942943454,0.0027809999883174896,0.0025579999200999737,0.0027630000840872526,75,0.0,0.0
2023-10-24 00:00:00+00:00,0.0027620000764727592,0.0028299998957663774,0.0027099999133497477,0.0027209999971091747,344,0.0,0.0
2023-10-25 00:00:00+00:00,0.0027209999971091747,0.0027459999546408653,0.0026759998872876167,0.002724000019952655,553,0.0,0.0
2023-10-26 00:00:00+00:00,0.002724000019952655,0.0028639999218285084,0.002722000004723668,0.0028210000600665808,441,0.0,0.0
2023-10-27 00:00:00+00:00,0.0028210000600665808,0.0028490000404417515,0.0027580000460147858,0.0028119999915361404,280,0.0,0.0
2023-10-28 00:00:00+00:00,0.0028119999915361404,0.0028750000055879354,0.002804999938234687,0.0028540000785142183,510,0.0,0.0
2023-10-29 00:00:00+00:00,0.0028540000785142183,0.002891999902203679,0.0027620000764727592,0.00278700003400445,801,0.0,0.0
2023-10-30 00:00:00+00:00,0.00278700003400445,0.002911000046879053,0.0027660001069307327,0.002841999987140298,240,0.0,0.0
2023-10-31 00:00:00+00:00,0.002841999987140298,0.0028780000284314156,0.002778999973088503,0.002822000067681074,152,0.0,0.0
2023-11-01 00:00:00+00:00,0.002822000067681074,0.0029539999086409807,0.002776999957859516,0.0028250000905245543,1030,0.0,0.0
2023-11-02 00:00:00+00:00,0.0028250000905245543,0.0029380000196397305,0.002816000021994114,0.002893999917432666,49,0.0,0.0
2023-11-03 00:00:00+00:00,0.002893999917432666,0.002893999917432666,0.0026420000940561295,0.002644000109285116,911,0.0,0.0
2023-11-04 00:00:00+00:00,0.002644000109285116,0.002678999910131097,0.002601000014692545,0.0026759998872876167,607,0.0,0.0
2023-11-05 00:00:00+00:00,0.0026759998872876167,0.002710999920964241,0.0026680000592023134,0.0026889999862760305,0,0.0,0.0
2023-11-06 00:00:00+00:00,0.0026889999862760305,0.0026970000471919775,0.002621999941766262,0.0026390000712126493,205,0.0,0.0
2023-11-07 00:00:00+00:00,0.0026390000712126493,0.0028009999077767134,0.0026289999950677156,0.0027809999883174896,506,0.0,0.0
2023-11-08 00:00:00+00:00,0.0027809999883174896,0.0028359999414533377,0.0027650000993162394,0.0027809999883174896,56,0.0,0.0
2023-11-09 00:00:00+00:00,0.0027809999883174896,0.002873999997973442,0.0027409999165683985,0.0028440000023692846,319,0.0,0.0
2023-11-10 00:00:00+00:00,0.0028440000023692846,0.0032790000550448895,0.0028440000023692846,0.0029460000805556774,376,0.0,0.0
2023-11-11 00:00:00+00:00,0.0029460000805556774,0.002950000111013651,0.002807999961078167,0.0028150000143796206,373,0.0,0.0
2023-11-12 00:00:00+00:00,0.0028150000143796206,0.002816000021994114,0.0027260000351816416,0.0027970001101493835,1246,0.0,0.0
2023-11-13 00:00:00+00:00,0.0027970001101493835,0.0028639999218285084,0.002750999992713332,0.002750999992713332,460,0.0,0.0
2023-11-14 00:00:00+00:00,0.002750999992713332,0.0028780000284314156,0.0027149999514222145,0.0027179999742656946,261,0.0,0.0
2023-11-15 00:00:00+00:00,0.0027179999742656946,0.0027809999883174896,0.0027179999742656946,0.0027699999045580626,0,0.0,0.0
2023-11-16 00:00:00+00:00,0.0027699999045580626,0.002773999935016036,0.002650999929755926,0.0026710000820457935,180,0.0,0.0
2023-11-17 00:00:00+00:00,0.0026710000820457935,0.0027099999133497477,0.002618999918922782,0.002687999978661537,158,0.0,0.0
2023-11-18 00:00:00+00:00,0.002687999978661537,0.0027580000460147858,0.0026110000908374786,0.0027169999666512012,693,0.0,0.0
2023-11-19 00:00:00+00:00,0.0027169999666512012,0.0027979998849332333,0.002689999993890524,0.0027729999274015427,344,0.0,0.0
2023-11-20 00:00:00+00:00,0.002773999935016036,0.0029539999086409807,0.002770999912172556,0.0027729999274015427,343,0.0,0.0
2023-11-21 00:00:00+00:00,0.0027719999197870493,0.0028840000741183758,0.002641000086441636,0.002647999906912446,809,0.0,0.0
2023-11-22 00:00:00+00:00,0.002647999906912446,0.0028019999153912067,0.002644999884068966,0.002773999935016036,105,0.0,0.0
2023-11-23 00:00:00+00:00,0.002773999935016036,0.0029319999739527702,0.0027719999197870493,0.002901999978348613,630,0.0,0.0
2023-11-24 00:00:00+00:00,0.002901999978348613,0.002937000012025237,0.002901999978348613,0.0029150000773370266,0,0.0,0.0
2023-11-25 00:00:00+00:00,0.0029150000773370266,0.003343000076711178,0.0029150000773370266,0.003343000076711178,691,0.0,0.0
2023-11-26 00:00:00+00:00,0.003343000076711178,0.0033760000951588154,0.0032679999712854624,0.0033009999897331,134,0.0,0.0
2023-11-27 00:00:00+00:00,0.0033009999897331,0.00330400001257658,0.003103999886661768,0.00317799998447299,1804,0.0,0.0
2023-11-28 00:00:00+00:00,0.00317799998447299,0.003418999956920743,0.003123000031337142,0.003324999939650297,3330,0.0,0.0
2023-11-29 00:00:00+00:00,0.003324999939650297,0.0035989999305456877,0.003192000091075897,0.0035620001144707203,1552,0.0,0.0
2023-11-30 00:00:00+00:00,0.0035620001144707203,0.0035929998848587275,0.003343000076711178,0.0034469999372959137,562,0.0,0.0
2023-12-01 00:00:00+00:00,0.0034469999372959137,0.0035500000230968,0.0033760000951588154,0.003449999960139394,458,0.0,0.0
2023-12-02 00:00:00+00:00,0.003449999960139394,0.0035310001112520695,0.0034280000254511833,0.0034860000014305115,1433,0.0,0.0
2023-12-03 00:00:00+00:00,0.0034860000014305115,0.003504999913275242,0.003375000087544322,0.003418999956920743,540,0.0,0.0
2023-12-04 00:00:00+00:00,0.003418999956920743,0.0035019998904317617,0.003246000036597252,0.0032840000931173563,249,0.0,0.0
2023-12-05 00:00:00+00:00,0.0032840000931173563,0.0033499998971819878,0.003281000070273876,0.0033229999244213104,180,0.0,0.0
2023-12-06 00:00:00+00:00,0.0033229999244213104,0.0035639998968690634,0.003286000108346343,0.0033629999961704016,841,0.0,0.0
2023-12-07 00:00:00+00:00,0.003364000003784895,0.003378999885171652,0.0031739999540150166,0.0032629999332129955,391,0.0,0.0
2023-12-08 00:00:00+00:00,0.0032629999332129955,0.0033229999244213104,0.00317499996162951,0.0032059999648481607,108,0.0,0.0
2023-12-09 00:00:00+00:00,0.0032059999648481607,0.003352999920025468,0.0032059999648481607,0.0032500000670552254,342,0.0,0.0
2023-12-10 00:00:00+00:00,0.0032500000670552254,0.003370000049471855,0.0032019999343901873,0.003208999987691641,604,0.0,0.0
2023-12-11 00:00:00+00:00,0.003208999987691641,0.003212000010535121,0.0030330000445246696,0.003074999898672104,151,0.0,0.0
2023-12-12 00:00:00+00:00,0.003074999898672104,0.003131000092253089,0.002968000015243888,0.0030070000793784857,232,0.0,0.0
2023-12-13 00:00:00+00:00,0.0030060000717639923,0.0031969998963177204,0.003005000064149499,0.0031389999203383923,1329,0.0,0.0
2023-12-14 00:00:00+00:00,0.0031389999203383923,0.0031419999431818724,0.0029909999575465918,0.0030300000216811895,999,0.0,0.0
2023-12-15 00:00:00+00:00,0.0030300000216811895,0.0030360000673681498,0.0028460000175982714,0.0028460000175982714,373,0.0,0.0
2023-12-16 00:00:00+00:00,0.0028470000252127647,0.0029170000925660133,0.0027719999197870493,0.0028989999555051327,743,0.0,0.0
2023-12-17 00:00:00+00:00,0.0028989999555051327,0.003011000109836459,0.002879000036045909,0.0029120000544935465,231,0.0,0.0
2023-12-18 00:00:00+00:00,0.0029120000544935465,0.0029120000544935465,0.002736999886110425,0.0028909998945891857,119,0.0,0.0
2023-12-19 00:00:00+00:00,0.0028909998945891857,0.0029100000392645597,0.0028180000372231007,0.002831999910995364,96,0.0,0.0
2023-12-20 00:00:00+00:00,0.002831999910995364,0.003014999907463789,0.002831999910995364,0.002991999965161085,12421,0.0,0.0
2023-12-21 00:00:00+00:00,0.002991999965161085,0.003063000040128827,0.0029800001066178083,0.0029909999575465918,398,0.0,0.0
2023-12-22 00:00:00+00:00,0.0029909999575465918,0.003160000080242753,0.002966000000014901,0.0031210000161081553,1413,0.0,0.0
2023-12-23 00:00:00+00:00,0.0031210000161081553,0.003128000069409609,0.0029899999499320984,0.003025999991223216,747,0.0,0.0
2023-12-24 00:00:00+00:00,0.003025999991223216,0.003097000066190958,0.00292299990542233,0.002930999966338277,710,0.0,0.0
2023-12-25 00:00:00+00:00,0.002930999966338277,0.0029949999880045652,0.0029120000544935465,0.0029200001154094934,623,0.0,0.0
2023-12-26 00:00:00+00:00,0.0029200001154094934,0.002933999989181757,0.0027280000504106283,0.0027520000003278255,467,0.0,0.0
2023-12-27 00:00:00+00:00,0.0027520000003278255,0.0027749999426305294,0.002710999920964241,0.0027749999426305294,234,0.0,0.0
2023-12-28 00:00:00+00:00,0.0027749999426305294,0.0029269999358803034,0.002768999896943569,0.0028979999478906393,623,0.0,0.0
2023-12-29 00:00:00+00:00,0.0028979999478906393,0.002948000095784664,0.0028589998837560415,0.002933999989181757,350,0.0,0.0
2023-12-30 00:00:00+00:00,0.002933999989181757,0.0032279998995363712,0.0028750000055879354,0.00304200011305511,2636,0.0,0.0
