TIMESTAMP,VENTION_OPEN_PRICE_USD,VENTION_HIGH_PRICE_USD,VENTION_LOW_PRICE_USD,VENTION_CLOSE_PRICE_USD,VENTION_VOLUME_USD,VENTION_DIVIDENDS_USD,VENTION_STOCK_SPLITS_USD
2021-09-01 00:00:00+00:00,0.004476999863982201,0.0044929999858140945,0.004195000045001507,0.0042119999416172504,147536,0.0,0.0
2021-09-02 00:00:00+00:00,0.0042119999416172504,0.004246999975293875,0.003942000214010477,0.004155999980866909,99762,0.0,0.0
2021-09-03 00:00:00+00:00,0.004157000221312046,0.004188000224530697,0.0038250000216066837,0.004013000056147575,118541,0.0,0.0
2021-09-04 00:00:00+00:00,0.004013999830931425,0.004013999830931425,0.0037410000804811716,0.0037410000804811716,119277,0.0,0.0
2021-09-05 00:00:00+00:00,0.003742000088095665,0.003891000058501959,0.003515999997034669,0.0037330000195652246,49797,0.0,0.0
2021-09-06 00:00:00+00:00,0.0037330000195652246,0.0037579999770969152,0.0035260000731796026,0.003536999924108386,48464,0.0,0.0
2021-09-07 00:00:00+00:00,0.003536999924108386,0.003558000084012747,0.0033370000310242176,0.003501000115647912,46449,0.0,0.0
2021-09-08 00:00:00+00:00,0.003501000115647912,0.0037330000195652246,0.003450999967753887,0.0034940000623464584,54588,0.0,0.0
2021-09-09 00:00:00+00:00,0.0034680000972002745,0.003531999886035919,0.0033019999973475933,0.0033370000310242176,33946,0.0,0.0
2021-09-10 00:00:00+00:00,0.0033370000310242176,0.003352999920025468,0.003212000010535121,0.0032309999223798513,13959,0.0,0.0
2021-09-11 00:00:00+00:00,0.003229999914765358,0.0032790000550448895,0.0031679999083280563,0.0031679999083280563,10418,0.0,0.0
2021-09-12 00:00:00+00:00,0.0031689999159425497,0.0032420000061392784,0.0031220000237226486,0.0032389999832957983,14011,0.0,0.0
2021-09-13 00:00:00+00:00,0.0032389999832957983,0.003292999928817153,0.003097000066190958,0.003103999886661768,17926,0.0,0.0
2021-09-14 00:00:00+00:00,0.0031049998942762613,0.0033909999765455723,0.003056999994441867,0.0031479999888688326,53693,0.0,0.0
2021-09-15 00:00:00+00:00,0.0031479999888688326,0.004474999848753214,0.0031469999812543392,0.0033259999472647905,155309,0.0,0.0
2021-09-16 00:00:00+00:00,0.003324999939650297,0.0035639998968690634,0.0032820000778883696,0.0033990000374615192,143118,0.0,0.0
2021-09-17 00:00:00+00:00,0.0033990000374615192,0.003533999901264906,0.003379999892786145,0.003401000052690506,42844,0.0,0.0
2021-09-18 00:00:00+00:00,0.003401000052690506,0.003478999948129058,0.0033760000951588154,0.003378999885171652,21434,0.0,0.0
2021-09-19 00:00:00+00:00,0.003378999885171652,0.003404000075533986,0.0032949999440461397,0.003298999974504113,19981,0.0,0.0
2021-09-20 00:00:00+00:00,0.00329799996688962,0.0035570000763982534,0.00317499996162951,0.0034129999112337828,37656,0.0,0.0
2021-09-21 00:00:00+00:00,0.003413999918848276,0.00407300004735589,0.003037000074982643,0.0030580000020563602,101320,0.0,0.0
2021-09-22 00:00:00+00:00,0.0030580000020563602,0.0031059999018907547,0.0028750000055879354,0.0028750000055879354,82530,0.0,0.0
2021-09-23 00:00:00+00:00,0.0028750000055879354,0.0029009999707341194,0.002759000053629279,0.002759000053629279,16344,0.0,0.0
2021-09-24 00:00:00+00:00,0.002759000053629279,0.002968000015243888,0.0027580000460147858,0.002950000111013651,15608,0.0,0.0
2021-09-25 00:00:00+00:00,0.002950000111013651,0.0029670000076293945,0.0028929999098181725,0.0029460000805556774,12841,0.0,0.0
2021-09-26 00:00:00+00:00,0.0029460000805556774,0.0029670000076293945,0.0027940000873059034,0.002845000009983778,11401,0.0,0.0
2021-09-27 00:00:00+00:00,0.002845000009983778,0.0029100000392645597,0.002828999888151884,0.002887000096961856,11948,0.0,0.0
2021-09-28 00:00:00+00:00,0.002887000096961856,0.0030010000336915255,0.002876000013202429,0.0029670000076293945,8915,0.0,0.0
2021-09-29 00:00:00+00:00,0.0029670000076293945,0.0029670000076293945,0.002795000094920397,0.0028250000905245543,14861,0.0,0.0
2021-09-30 00:00:00+00:00,0.0028250000905245543,0.0028250000905245543,0.0027199999894946814,0.002722000004723668,12686,0.0,0.0
2021-10-01 00:00:00+00:00,0.002722000004723668,0.002753000007942319,0.002561999950557947,0.0026140001136809587,16981,0.0,0.0
2021-10-02 00:00:00+00:00,0.0026140001136809587,0.0028029999230057,0.002604000037536025,0.002781999995931983,39422,0.0,0.0
2021-10-03 00:00:00+00:00,0.0027830000035464764,0.002848000032827258,0.002759000053629279,0.0027620000764727592,33154,0.0,0.0
2021-10-04 00:00:00+00:00,0.0027620000764727592,0.0028800000436604023,0.002761000068858266,0.0028379999566823244,14652,0.0,0.0
2021-10-05 00:00:00+00:00,0.0028379999566823244,0.0028389999642968178,0.0027280000504106283,0.0027719999197870493,15913,0.0,0.0
2021-10-06 00:00:00+00:00,0.0027719999197870493,0.002856000093743205,0.0027340000960975885,0.0028510000556707382,14095,0.0,0.0
2021-10-07 00:00:00+00:00,0.0028510000556707382,0.0028550000861287117,0.0027759999502450228,0.0027799999807029963,14274,0.0,0.0
2021-10-08 00:00:00+00:00,0.0027799999807029963,0.00279300007969141,0.002693000016734004,0.002715999959036708,12025,0.0,0.0
2021-10-09 00:00:00+00:00,0.002715999959036708,0.0028460000175982714,0.002713999943807721,0.0028429999947547913,14851,0.0,0.0
2021-10-10 00:00:00+00:00,0.0028429999947547913,0.0028440000023692846,0.0027809999883174896,0.00279000005684793,15602,0.0,0.0
2021-10-11 00:00:00+00:00,0.0027890000492334366,0.0028029999230057,0.002742999931797385,0.0027540000155568123,13304,0.0,0.0
2021-10-12 00:00:00+00:00,0.0027540000155568123,0.0032289999071508646,0.002732000080868602,0.0030090000946074724,42403,0.0,0.0
2021-10-13 00:00:00+00:00,0.0030090000946074724,0.00356299988925457,0.0029609999619424343,0.0035490000154823065,64730,0.0,0.0
2021-10-14 00:00:00+00:00,0.0035490000154823065,0.004397999960929155,0.003533999901264906,0.0036800000816583633,111802,0.0,0.0
2021-10-15 00:00:00+00:00,0.0036800000816583633,0.003684000112116337,0.003111999947577715,0.0031820000149309635,122080,0.0,0.0
2021-10-16 00:00:00+00:00,0.0031820000149309635,0.0031840000301599503,0.003092000028118491,0.0031320000998675823,51646,0.0,0.0
2021-10-17 00:00:00+00:00,0.0031330001074820757,0.0031330001074820757,0.0028619999065995216,0.0028750000055879354,25461,0.0,0.0
2021-10-18 00:00:00+00:00,0.0028750000055879354,0.00291300006210804,0.002833999926224351,0.002867999952286482,19300,0.0,0.0
2021-10-19 00:00:00+00:00,0.0028689999599009752,0.002885000081732869,0.002830999903380871,0.002845000009983778,0,0.0,0.0
2021-10-20 00:00:00+00:00,0.002845000009983778,0.0028470000252127647,0.0028429999947547913,0.0028440000023692846,0,0.0,0.0
2021-10-21 00:00:00+00:00,0.0028440000023692846,0.0028460000175982714,0.0028429999947547913,0.002845000009983778,0,0.0,0.0
2021-10-22 00:00:00+00:00,0.002845000009983778,0.002845000009983778,0.002701000077649951,0.0027020000852644444,0,0.0,0.0
2021-10-23 00:00:00+00:00,0.002701000077649951,0.002741999924182892,0.002563999965786934,0.0026000000070780516,18856,0.0,0.0
2021-10-24 00:00:00+00:00,0.0026000000070780516,0.002621999941766262,0.0025229998864233494,0.0026080000679939985,17854,0.0,0.0
2021-10-25 00:00:00+00:00,0.0026080000679939985,0.0031709999311715364,0.002587999915704131,0.00267699989490211,146284,0.0,0.0
2021-10-26 00:00:00+00:00,0.00267699989490211,0.0027020000852644444,0.002624999964609742,0.002644000109285116,149846,0.0,0.0
2021-10-27 00:00:00+00:00,0.002644000109285116,0.0026459998916834593,0.0025289999321103096,0.0025569999124854803,15525,0.0,0.0
2021-10-28 00:00:00+00:00,0.0025569999124854803,0.002701000077649951,0.0025569999124854803,0.0027000000700354576,0,0.0,0.0
2021-10-29 00:00:00+00:00,0.0027000000700354576,0.0027000000700354576,0.002675000112503767,0.00267699989490211,0,0.0,0.0
2021-10-30 00:00:00+00:00,0.00267699989490211,0.002678999910131097,0.0026759998872876167,0.00267699989490211,0,0.0,0.0
2021-10-31 00:00:00+00:00,0.00267699989490211,0.00267999991774559,0.0026740001048892736,0.0026759998872876167,0,0.0,0.0
2021-11-01 00:00:00+00:00,0.0026759998872876167,0.002678999910131097,0.0026740001048892736,0.0026759998872876167,0,0.0,0.0
2021-11-02 00:00:00+00:00,0.0026759998872876167,0.002678999910131097,0.002675000112503767,0.00267699989490211,0,0.0,0.0
2021-11-03 00:00:00+00:00,0.00267699989490211,0.00267699989490211,0.002228999976068735,0.0022879999596625566,0,0.0,0.0
2021-11-04 00:00:00+00:00,0.0022879999596625566,0.0022929999977350235,0.002257999964058399,0.0022899999748915434,0,0.0,0.0
2021-11-05 00:00:00+00:00,0.0022909999825060368,0.0022929999977350235,0.0022899999748915434,0.00229199999012053,0,0.0,0.0
2021-11-06 00:00:00+00:00,0.0022909999825060368,0.00291600008495152,0.0022609999869018793,0.00291600008495152,67189,0.0,0.0
2021-11-07 00:00:00+00:00,0.00291600008495152,0.0032579998951405287,0.00291600008495152,0.002988999942317605,94684,0.0,0.0
2021-11-08 00:00:00+00:00,0.0029879999347031116,0.0031109999399632215,0.002882000058889389,0.002985999919474125,61882,0.0,0.0
2021-11-09 00:00:00+00:00,0.002985999919474125,0.003229999914765358,0.0029700000304728746,0.0030580000020563602,45134,0.0,0.0
2021-11-10 00:00:00+00:00,0.0030580000020563602,0.0031709999311715364,0.0030479999259114265,0.0031369999051094055,0,0.0,0.0
2021-11-11 00:00:00+00:00,0.003137999912723899,0.0034539999905973673,0.003074999898672104,0.0034360000863671303,42583,0.0,0.0
2021-11-12 00:00:00+00:00,0.003441999899223447,0.004203000105917454,0.0034290000330656767,0.004195000045001507,82184,0.0,0.0
2021-11-13 00:00:00+00:00,0.00418699998408556,0.005535999778658152,0.00418699998408556,0.005200999788939953,192127,0.0,0.0
2021-11-14 00:00:00+00:00,0.005200999788939953,0.005303999874740839,0.005005999933928251,0.005249999929219484,173184,0.0,0.0
2021-11-15 00:00:00+00:00,0.005249000154435635,0.006207999773323536,0.005135000217705965,0.005956999957561493,99056,0.0,0.0
2021-11-16 00:00:00+00:00,0.005963000003248453,0.006852999795228243,0.005927999969571829,0.006521999835968018,137043,0.0,0.0
2021-11-17 00:00:00+00:00,0.006521999835968018,0.007259000092744827,0.0064650001004338264,0.007007000036537647,141681,0.0,0.0
2021-11-18 00:00:00+00:00,0.007009999826550484,0.009166000410914421,0.0069670001976192,0.008681000210344791,173928,0.0,0.0
2021-11-19 00:00:00+00:00,0.008679999969899654,0.015603000298142433,0.008647999726235867,0.015510999597609043,366283,0.0,0.0
2021-11-20 00:00:00+00:00,0.015509000048041344,0.028790999203920364,0.010219000279903412,0.012864000163972378,1836653,0.0,0.0
2021-11-21 00:00:00+00:00,0.012849000282585621,0.014639000408351421,0.010704999789595604,0.012040000408887863,1850794,0.0,0.0
2021-11-22 00:00:00+00:00,0.012044999748468399,0.014127000235021114,0.01181199960410595,0.013911999762058258,411810,0.0,0.0
2021-11-23 00:00:00+00:00,0.013913000002503395,0.01399100013077259,0.012884999625384808,0.01310800015926361,257187,0.0,0.0
2021-11-24 00:00:00+00:00,0.01310800015926361,0.01487400010228157,0.01298299990594387,0.013154000043869019,107955,0.0,0.0
2021-11-25 00:00:00+00:00,0.013306999579071999,0.014059999957680702,0.013252000324428082,0.01363999955356121,127969,0.0,0.0
2021-11-26 00:00:00+00:00,0.013660999946296215,0.01398599985986948,0.01321799959987402,0.013326999731361866,128037,0.0,0.0
2021-11-27 00:00:00+00:00,0.013326999731361866,0.01374099962413311,0.01272400002926588,0.012745999731123447,109396,0.0,0.0
2021-11-28 00:00:00+00:00,0.012745000422000885,0.012835999950766563,0.011037000454962254,0.012291000224649906,126187,0.0,0.0
2021-11-29 00:00:00+00:00,0.012291000224649906,0.013422000221908092,0.011547000147402287,0.012365000322461128,172144,0.0,0.0
2021-11-30 00:00:00+00:00,0.012369999662041664,0.012966999784111977,0.012310000136494637,0.012672999873757362,130825,0.0,0.0
2021-12-01 00:00:00+00:00,0.012675999663770199,0.015312000177800655,0.012655000202357769,0.014047999866306782,237171,0.0,0.0
2021-12-02 00:00:00+00:00,0.014046999625861645,0.018358999863266945,0.014000999741256237,0.016930000856518745,701310,0.0,0.0
2021-12-03 00:00:00+00:00,0.01691400073468685,0.017317000776529312,0.016196999698877335,0.017040999606251717,553313,0.0,0.0
2021-12-04 00:00:00+00:00,0.01703999936580658,0.017349999397993088,0.016061000525951385,0.01653599925339222,165159,0.0,0.0
2021-12-05 00:00:00+00:00,0.016535000875592232,0.01750599965453148,0.016493000090122223,0.01720700040459633,306765,0.0,0.0
2021-12-06 00:00:00+00:00,0.01720600016415119,0.017632000148296356,0.014371000230312347,0.01678300090134144,509885,0.0,0.0
2021-12-07 00:00:00+00:00,0.0167820006608963,0.017153000459074974,0.016313999891281128,0.016728999093174934,213897,0.0,0.0
2021-12-08 00:00:00+00:00,0.01672999933362007,0.016953999176621437,0.016194000840187073,0.016614999622106552,125481,0.0,0.0
2021-12-09 00:00:00+00:00,0.01661200076341629,0.01670300029218197,0.015239999629557133,0.015575000084936619,166151,0.0,0.0
2021-12-10 00:00:00+00:00,0.015568000264465809,0.017345000058412552,0.015478000044822693,0.01607399992644787,165167,0.0,0.0
2021-12-11 00:00:00+00:00,0.01607399992644787,0.016155000776052475,0.01523599959909916,0.015668999403715134,112877,0.0,0.0
2021-12-12 00:00:00+00:00,0.015683000907301903,0.015745000913739204,0.01401199959218502,0.014081999659538269,96447,0.0,0.0
2021-12-13 00:00:00+00:00,0.01406800001859665,0.014769000001251698,0.01344200037419796,0.014500999823212624,139878,0.0,0.0
2021-12-14 00:00:00+00:00,0.014511000365018845,0.015099000185728073,0.014245999976992607,0.014360999688506126,134437,0.0,0.0
2021-12-15 00:00:00+00:00,0.01435299962759018,0.014689999632537365,0.014108000323176384,0.014330999925732613,86615,0.0,0.0
2021-12-16 00:00:00+00:00,0.014340000227093697,0.01536799967288971,0.014302999712526798,0.01438200008124113,94042,0.0,0.0
2021-12-17 00:00:00+00:00,0.014379999600350857,0.014690999872982502,0.013992000371217728,0.014012999832630157,87330,0.0,0.0
2021-12-18 00:00:00+00:00,0.013999000191688538,0.01482400018721819,0.013662000186741352,0.01434599980711937,86441,0.0,0.0
2021-12-19 00:00:00+00:00,0.01434400025755167,0.014399000443518162,0.013762000016868114,0.01395499985665083,79939,0.0,0.0
2021-12-20 00:00:00+00:00,0.01396500039845705,0.014202999882400036,0.01370999962091446,0.014050000347197056,47996,0.0,0.0
2021-12-21 00:00:00+00:00,0.014051999896764755,0.014148999936878681,0.01370999962091446,0.013926000334322453,57453,0.0,0.0
2021-12-22 00:00:00+00:00,0.013929000124335289,0.013942999765276909,0.013249999843537807,0.013271000236272812,67269,0.0,0.0
2021-12-23 00:00:00+00:00,0.013279000297188759,0.015204000286757946,0.013267000205814838,0.014027000404894352,102520,0.0,0.0
2021-12-24 00:00:00+00:00,0.014024999924004078,0.014326999895274639,0.013667000457644463,0.014015000313520432,106753,0.0,0.0
2021-12-25 00:00:00+00:00,0.01401199959218502,0.014159999787807465,0.013464000076055527,0.014158999547362328,67856,0.0,0.0
2021-12-26 00:00:00+00:00,0.014158000238239765,0.01420500036329031,0.013544999994337559,0.013679999858140945,70944,0.0,0.0
2021-12-27 00:00:00+00:00,0.013678000308573246,0.013852999545633793,0.013508000411093235,0.013597999699413776,70686,0.0,0.0
2021-12-28 00:00:00+00:00,0.013612999580800533,0.013722999952733517,0.013132999651134014,0.013322999700903893,84178,0.0,0.0
2021-12-29 00:00:00+00:00,0.013319999910891056,0.013431999832391739,0.012512999586760998,0.012745000422000885,103174,0.0,0.0
2021-12-30 00:00:00+00:00,0.012744000181555748,0.013163999654352665,0.012555000372231007,0.01256600022315979,100832,0.0,0.0
2021-12-31 00:00:00+00:00,0.012564999982714653,0.013055000454187393,0.012157999910414219,0.01221499964594841,97435,0.0,0.0
2022-01-01 00:00:00+00:00,0.012217000126838684,0.012285999953746796,0.011621000245213509,0.011621000245213509,78482,0.0,0.0
2022-01-02 00:00:00+00:00,0.011621000245213509,0.011808999814093113,0.011090000160038471,0.011401999741792679,68896,0.0,0.0
2022-01-03 00:00:00+00:00,0.011401999741792679,0.011792999692261219,0.01134399976581335,0.01143999956548214,82880,0.0,0.0
2022-01-04 00:00:00+00:00,0.011440999805927277,0.011997000314295292,0.011137000285089016,0.011516000144183636,97295,0.0,0.0
2022-01-05 00:00:00+00:00,0.011517000384628773,0.011629000306129456,0.008465000428259373,0.008465999737381935,379318,0.0,0.0
2022-01-06 00:00:00+00:00,0.008465000428259373,0.013245999813079834,0.008333999663591385,0.011497000232338905,628758,0.0,0.0
2022-01-07 00:00:00+00:00,0.011494999751448631,0.011495999991893768,0.009380999952554703,0.010373000055551529,387508,0.0,0.0
2022-01-08 00:00:00+00:00,0.010373000055551529,0.010611999779939651,0.010080000385642052,0.010168000124394894,114084,0.0,0.0
2022-01-09 00:00:00+00:00,0.010166999883949757,0.010227999649941921,0.009769000113010406,0.010094000026583672,54383,0.0,0.0
2022-01-10 00:00:00+00:00,0.010094000026583672,0.010479000397026539,0.009619000367820263,0.010052000172436237,108196,0.0,0.0
2022-01-11 00:00:00+00:00,0.010052000172436237,0.01083999965339899,0.01004599966108799,0.010106000117957592,155741,0.0,0.0
2022-01-12 00:00:00+00:00,0.010106000117957592,0.01095299981534481,0.009937000460922718,0.010945999994874,136605,0.0,0.0
2022-01-13 00:00:00+00:00,0.010945999994874,0.012516000308096409,0.01066299993544817,0.011567999608814716,303200,0.0,0.0
2022-01-14 00:00:00+00:00,0.011568999849259853,0.012817000038921833,0.01079300045967102,0.012148000299930573,322111,0.0,0.0
2022-01-15 00:00:00+00:00,0.012148999609053135,0.01232799980789423,0.011436999775469303,0.011921999976038933,220272,0.0,0.0
2022-01-16 00:00:00+00:00,0.011921999976038933,0.012574000284075737,0.011521999724209309,0.012124000117182732,168636,0.0,0.0
2022-01-17 00:00:00+00:00,0.012125000357627869,0.012277999892830849,0.011676999740302563,0.011760000139474869,124037,0.0,0.0
2022-01-18 00:00:00+00:00,0.011760000139474869,0.011760000139474869,0.010861000046133995,0.010862999595701694,58404,0.0,0.0
2022-01-19 00:00:00+00:00,0.010862999595701694,0.011521000415086746,0.010320000350475311,0.011514999903738499,77573,0.0,0.0
2022-01-20 00:00:00+00:00,0.011516000144183636,0.012652000412344933,0.010792000219225883,0.011768000200390816,185270,0.0,0.0
2022-01-21 00:00:00+00:00,0.011768000200390816,0.012013999745249748,0.010727000422775745,0.01077600009739399,195518,0.0,0.0
2022-01-22 00:00:00+00:00,0.010774999856948853,0.011505000293254852,0.010730000212788582,0.011037000454962254,117554,0.0,0.0
2022-01-23 00:00:00+00:00,0.011037999764084816,0.011074000038206577,0.01044899970293045,0.010627999901771545,92591,0.0,0.0
2022-01-24 00:00:00+00:00,0.010627999901771545,0.010627999901771545,0.009921000339090824,0.010042999871075153,62889,0.0,0.0
2022-01-25 00:00:00+00:00,0.010042999871075153,0.010370999574661255,0.009902000427246094,0.010089999996125698,73332,0.0,0.0
2022-01-26 00:00:00+00:00,0.010089999996125698,0.010203000158071518,0.00963400024920702,0.009645000100135803,84704,0.0,0.0
2022-01-27 00:00:00+00:00,0.009643999859690666,0.010015999898314476,0.009465999901294708,0.009491999633610249,82734,0.0,0.0
2022-01-28 00:00:00+00:00,0.009491999633610249,0.011362000368535519,0.008578999899327755,0.009242000058293343,168252,0.0,0.0
2022-01-29 00:00:00+00:00,0.009242000058293343,0.010312999598681927,0.009200000204145908,0.009606000036001205,179654,0.0,0.0
2022-01-30 00:00:00+00:00,0.009606000036001205,0.009606000036001205,0.009286999702453613,0.00939599983394146,73541,0.0,0.0
2022-01-31 00:00:00+00:00,0.009397000074386597,0.009453999809920788,0.00915099959820509,0.009332999587059021,41661,0.0,0.0
2022-02-01 00:00:00+00:00,0.009332999587059021,0.010254000313580036,0.009166000410914421,0.01017099991440773,97435,0.0,0.0
2022-02-02 00:00:00+00:00,0.01017099991440773,0.010250000283122063,0.009472999721765518,0.009844999760389328,152665,0.0,0.0
2022-02-03 00:00:00+00:00,0.009844999760389328,0.010060999542474747,0.009583000093698502,0.009720000438392162,118481,0.0,0.0
2022-02-04 00:00:00+00:00,0.009719000197947025,0.009759999811649323,0.009212999604642391,0.009618000127375126,91385,0.0,0.0
2022-02-05 00:00:00+00:00,0.009618000127375126,0.010030999779701233,0.009274999611079693,0.009828999638557434,125014,0.0,0.0
2022-02-06 00:00:00+00:00,0.009828000329434872,0.010037999600172043,0.009475000202655792,0.0095229996368289,106819,0.0,0.0
2022-02-07 00:00:00+00:00,0.0095229996368289,0.009631000459194183,0.00912499986588955,0.009197000414133072,63001,0.0,0.0
2022-02-08 00:00:00+00:00,0.009197000414133072,0.009472999721765518,0.008883999660611153,0.009180000051856041,77250,0.0,0.0
2022-02-09 00:00:00+00:00,0.009180000051856041,0.009204000234603882,0.008956000208854675,0.008968999609351158,52864,0.0,0.0
2022-02-10 00:00:00+00:00,0.008968999609351158,0.009039999917149544,0.00853899959474802,0.008596000261604786,32651,0.0,0.0
2022-02-11 00:00:00+00:00,0.008596000261604786,0.008868999779224396,0.007864000275731087,0.007992999628186226,72467,0.0,0.0
2022-02-12 00:00:00+00:00,0.007992999628186226,0.00840499997138977,0.007977000437676907,0.00801400002092123,74307,0.0,0.0
2022-02-13 00:00:00+00:00,0.00801400002092123,0.008073999546468258,0.007880999706685543,0.007977999746799469,33096,0.0,0.0
2022-02-14 00:00:00+00:00,0.007978999987244606,0.008264999836683273,0.007845999673008919,0.008005999960005283,38858,0.0,0.0
2022-02-15 00:00:00+00:00,0.008005999960005283,0.008097000420093536,0.007296000141650438,0.007911999709904194,116409,0.0,0.0
2022-02-16 00:00:00+00:00,0.007912999950349331,0.00811699964106083,0.007666999939829111,0.007672999985516071,85633,0.0,0.0
2022-02-17 00:00:00+00:00,0.007672999985516071,0.007891999557614326,0.007561999838799238,0.007631999906152487,54979,0.0,0.0
2022-02-18 00:00:00+00:00,0.007631999906152487,0.007792000193148851,0.007199000101536512,0.007697000168263912,59725,0.0,0.0
2022-02-19 00:00:00+00:00,0.007697000168263912,0.007811000104993582,0.007602000143378973,0.007689000107347965,53486,0.0,0.0
2022-02-20 00:00:00+00:00,0.007689000107347965,0.007770000025629997,0.006417000200599432,0.0070119998417794704,117490,0.0,0.0
2022-02-21 00:00:00+00:00,0.0070119998417794704,0.007149000186473131,0.006794999819248915,0.006829999852925539,123693,0.0,0.0
2022-02-22 00:00:00+00:00,0.006831000093370676,0.006895000115036964,0.00672100018709898,0.0068419999442994595,37966,0.0,0.0
2022-02-23 00:00:00+00:00,0.0068419999442994595,0.008433000184595585,0.006668999791145325,0.0076870000921189785,106025,0.0,0.0
2022-02-24 00:00:00+00:00,0.0076870000921189785,0.0076870000921189785,0.00674099987372756,0.006761999800801277,148393,0.0,0.0
2022-02-25 00:00:00+00:00,0.006761999800801277,0.007065000012516975,0.006560000125318766,0.006703000050038099,89514,0.0,0.0
2022-02-26 00:00:00+00:00,0.006703000050038099,0.006934999953955412,0.006486999802291393,0.006606999784708023,85001,0.0,0.0
2022-02-27 00:00:00+00:00,0.006606999784708023,0.007019999902695417,0.005760999862104654,0.006498999893665314,142578,0.0,0.0
2022-02-28 00:00:00+00:00,0.006498000118881464,0.006599999964237213,0.006370999850332737,0.006446999963372946,114243,0.0,0.0
2022-03-01 00:00:00+00:00,0.006446999963372946,0.0064650001004338264,0.005470000207424164,0.005934000015258789,99394,0.0,0.0
2022-03-02 00:00:00+00:00,0.005934000015258789,0.006122000049799681,0.005772999953478575,0.005911000072956085,106865,0.0,0.0
2022-03-03 00:00:00+00:00,0.005911000072956085,0.006754999980330467,0.005663999821990728,0.0058650001883506775,108791,0.0,0.0
2022-03-04 00:00:00+00:00,0.0058650001883506775,0.006287999916821718,0.005623000208288431,0.0057310000993311405,179286,0.0,0.0
2022-03-05 00:00:00+00:00,0.0057310000993311405,0.0059910002164542675,0.0056929998099803925,0.005727999843657017,124755,0.0,0.0
2022-03-06 00:00:00+00:00,0.005729000084102154,0.005793000105768442,0.005526000168174505,0.005609000101685524,45211,0.0,0.0
