TIMESTAMP,DOVU_OPEN_PRICE_USD,DOVU_HIGH_PRICE_USD,DOVU_LOW_PRICE_USD,DOVU_CLOSE_PRICE_USD,DOVU_VOLUME_USD,DOVU_DIVIDENDS_USD,DOVU_STOCK_SPLITS_USD
2024-04-25 00:00:00+00:00,0.001841000048443675,0.002088000066578388,0.001765000051818788,0.0020210000220686197,230777,0.0,0.0
2024-04-26 00:00:00+00:00,0.0020210000220686197,0.0021100000012665987,0.001955999992787838,0.0020069999154657125,216429,0.0,0.0
2024-04-27 00:00:00+00:00,0.002019000006839633,0.0020210000220686197,0.0018789999885484576,0.0018840000266209245,154863,0.0,0.0
2024-04-28 00:00:00+00:00,0.0018840000266209245,0.0019570000004023314,0.0017719999887049198,0.0017729999963194132,122091,0.0,0.0
2024-04-29 00:00:00+00:00,0.0017729999963194132,0.001825000043027103,0.0016530000139027834,0.0017549999756738544,155385,0.0,0.0
2024-04-30 00:00:00+00:00,0.0017549999756738544,0.0017940000398084521,0.001597000053152442,0.0016720000421628356,165276,0.0,0.0
2024-05-01 00:00:00+00:00,0.0016720000421628356,0.0019000000320374966,0.001598999951966107,0.001762000028975308,155038,0.0,0.0
2024-05-02 00:00:00+00:00,0.001762000028975308,0.0018500000005587935,0.0017049999441951513,0.0018420000560581684,174563,0.0,0.0
2024-05-03 00:00:00+00:00,0.001838000025600195,0.0020959998946636915,0.001825000043027103,0.0020940001122653484,191983,0.0,0.0
2024-05-04 00:00:00+00:00,0.002082000020891428,0.0021019999403506517,0.0019890000112354755,0.0020089999306946993,190392,0.0,0.0
2024-05-05 00:00:00+00:00,0.002019000006839633,0.002044999971985817,0.0019660000689327717,0.0019950000569224358,182440,0.0,0.0
2024-05-06 00:00:00+00:00,0.0020069999154657125,0.0022360000293701887,0.002005999907851219,0.002133999951183796,279728,0.0,0.0
2024-05-07 00:00:00+00:00,0.002133999951183796,0.00215999991632998,0.0020860000513494015,0.0021089999936521053,348431,0.0,0.0
2024-05-08 00:00:00+00:00,0.0020389999262988567,0.0022350000217556953,0.001927000004798174,0.0019779999274760485,305675,0.0,0.0
2024-05-09 00:00:00+00:00,0.0019779999274760485,0.002085000043734908,0.0018990000244230032,0.001969000091776252,306797,0.0,0.0
2024-05-10 00:00:00+00:00,0.001969000091776252,0.002013999968767166,0.001858999952673912,0.0018700000364333391,293181,0.0,0.0
2024-05-11 00:00:00+00:00,0.0018720000516623259,0.001973999897018075,0.001867000013589859,0.001962000038474798,315543,0.0,0.0
2024-05-12 00:00:00+00:00,0.0019490000559017062,0.00202700006775558,0.001930000027641654,0.0019519999623298645,316829,0.0,0.0
2024-05-13 00:00:00+00:00,0.0019229999743402004,0.001961000030860305,0.0018309999722987413,0.0019409999949857593,323564,0.0,0.0
2024-05-14 00:00:00+00:00,0.001934999949298799,0.0019600000232458115,0.0018350000027567148,0.00184299994725734,296503,0.0,0.0
2024-05-15 00:00:00+00:00,0.00184299994725734,0.0019829999655485153,0.0017940000398084521,0.0019600000232458115,358652,0.0,0.0
2024-05-16 00:00:00+00:00,0.0019509999547153711,0.0020359999034553766,0.0019120000069960952,0.0019529999699443579,275372,0.0,0.0
2024-05-17 00:00:00+00:00,0.001978999935090542,0.002157999901100993,0.0018820000113919377,0.0020469999872148037,302418,0.0,0.0
2024-05-18 00:00:00+00:00,0.00203699991106987,0.0020840000361204147,0.0019440000178292394,0.002078999998047948,313707,0.0,0.0
2024-05-19 00:00:00+00:00,0.002073999959975481,0.002088000066578388,0.0019759999122470617,0.002001000102609396,222900,0.0,0.0
2024-05-20 00:00:00+00:00,0.002005999907851219,0.0021619999315589666,0.0019950000569224358,0.0021440000273287296,91141,0.0,0.0
2024-05-21 00:00:00+00:00,0.0021440000273287296,0.0021569998934865,0.00203000009059906,0.0020719999447464943,177638,0.0,0.0
2024-05-22 00:00:00+00:00,0.0020719999447464943,0.0021009999327361584,0.0018269999418407679,0.00184599997010082,169502,0.0,0.0
2024-05-23 00:00:00+00:00,0.00184599997010082,0.0018700000364333391,0.001706999959424138,0.0017579999985173345,162600,0.0,0.0
2024-05-24 00:00:00+00:00,0.001756999990902841,0.0018269999418407679,0.001706999959424138,0.0017890000017359853,171572,0.0,0.0
2024-05-25 00:00:00+00:00,0.0017890000017359853,0.0018489999929443002,0.001787999994121492,0.0018479999853298068,198713,0.0,0.0
2024-05-26 00:00:00+00:00,0.0018469999777153134,0.001883000019006431,0.0018119999440386891,0.0018769999733194709,143109,0.0,0.0
2024-05-27 00:00:00+00:00,0.0018909999635070562,0.0019660000689327717,0.001863999990746379,0.0019109999993816018,212370,0.0,0.0
2024-05-28 00:00:00+00:00,0.0019109999993816018,0.0019109999993816018,0.001749000046402216,0.001765000051818788,147099,0.0,0.0
2024-05-29 00:00:00+00:00,0.001765000051818788,0.0018319999799132347,0.0017010000301524997,0.0017470000311732292,154946,0.0,0.0
2024-05-30 00:00:00+00:00,0.001740999985486269,0.0017750000115484,0.0016720000421628356,0.0016720000421628356,149156,0.0,0.0
2024-05-31 00:00:00+00:00,0.0016670000040903687,0.0017760000191628933,0.0016420000465586782,0.0016670000040903687,128235,0.0,0.0
2024-06-01 00:00:00+00:00,0.0016670000040903687,0.0017330000409856439,0.0016469999682158232,0.001711999997496605,129504,0.0,0.0
2024-06-02 00:00:00+00:00,0.001706999959424138,0.0017310000257566571,0.0016319999704137444,0.001661999966017902,133968,0.0,0.0
2024-06-03 00:00:00+00:00,0.001661999966017902,0.0017950000474229455,0.0013749999925494194,0.001601999974809587,146224,0.0,0.0
2024-06-04 00:00:00+00:00,0.0016080000204965472,0.0016380000161007047,0.0014890000456944108,0.0015709999715909362,225315,0.0,0.0
2024-06-05 00:00:00+00:00,0.0015709999715909362,0.0016139999497681856,0.0015480000292882323,0.0015579999890178442,200889,0.0,0.0
