TIMESTAMP,CFI_OPEN_PRICE_USD,CFI_HIGH_PRICE_USD,CFI_LOW_PRICE_USD,CFI_CLOSE_PRICE_USD,CFI_VOLUME_USD,CFI_DIVIDENDS_USD,CFI_STOCK_SPLITS_USD
2020-12-15 00:00:00+00:00,3.395627021789551,4.057848930358887,3.0489768981933594,4.027694225311279,607842,0.0,0.0
2020-12-16 00:00:00+00:00,4.027832984924316,4.5627288818359375,3.6812009811401367,3.8989510536193848,591915,0.0,0.0
2020-12-17 00:00:00+00:00,3.8988800048828125,3.90059494972229,2.7262990474700928,2.9471569061279297,409622,0.0,0.0
2020-12-18 00:00:00+00:00,2.947105884552002,3.513895034790039,2.9107589721679688,3.20060396194458,499673,0.0,0.0
2020-12-19 00:00:00+00:00,3.200650930404663,3.2078640460968018,2.7734780311584473,2.986020088195801,223454,0.0,0.0
2020-12-20 00:00:00+00:00,2.9860498905181885,3.5586369037628174,2.9077839851379395,3.357151985168457,298646,0.0,0.0
2020-12-21 00:00:00+00:00,3.3571600914001465,4.106052875518799,2.8651440143585205,3.167680025100708,438475,0.0,0.0
2020-12-22 00:00:00+00:00,3.1675939559936523,3.5165600776672363,3.027637004852295,3.1113219261169434,234301,0.0,0.0
2020-12-23 00:00:00+00:00,3.1113390922546387,3.1259970664978027,2.578613042831421,2.8464651107788086,247611,0.0,0.0
2020-12-24 00:00:00+00:00,2.846560001373291,3.310389995574951,2.7493979930877686,3.1152029037475586,169901,0.0,0.0
2020-12-25 00:00:00+00:00,3.115057945251465,3.482558012008667,3.0310380458831787,3.160446882247925,246543,0.0,0.0
2020-12-26 00:00:00+00:00,3.1605169773101807,3.307343006134033,3.0386300086975098,3.1400949954986572,165863,0.0,0.0
2020-12-27 00:00:00+00:00,3.1400599479675293,3.24570894241333,2.959778070449829,3.198435068130493,137729,0.0,0.0
2020-12-28 00:00:00+00:00,3.19846510887146,3.3131139278411865,2.897953987121582,3.1497790813446045,239062,0.0,0.0
2020-12-29 00:00:00+00:00,3.1497960090637207,3.1755990982055664,2.6527099609375,2.8756539821624756,135615,0.0,0.0
2020-12-30 00:00:00+00:00,2.8755440711975098,2.8928089141845703,2.5127439498901367,2.555885076522827,114944,0.0,0.0
2020-12-31 00:00:00+00:00,2.5558199882507324,2.5831871032714844,2.37260103225708,2.3726179599761963,66608,0.0,0.0
2021-01-01 00:00:00+00:00,2.3726139068603516,2.4662399291992188,2.171178102493286,2.2232980728149414,175866,0.0,0.0
2021-01-02 00:00:00+00:00,2.2233469486236572,2.360732078552246,2.104248046875,2.2864580154418945,195864,0.0,0.0
2021-01-03 00:00:00+00:00,2.286689043045044,2.760051965713501,2.208875894546509,2.689692974090576,124422,0.0,0.0
2021-01-04 00:00:00+00:00,2.6895999908447266,3.1219019889831543,2.489135980606079,2.6901800632476807,59382,0.0,0.0
2021-01-05 00:00:00+00:00,2.6901350021362305,2.908168077468872,2.467771053314209,2.7383899688720703,101683,0.0,0.0
2021-01-06 00:00:00+00:00,2.739470958709717,2.890047073364258,2.6257200241088867,2.800363063812256,87948,0.0,0.0
2021-01-07 00:00:00+00:00,2.8001749515533447,3.00028395652771,2.7128920555114746,2.7897300720214844,44818,0.0,0.0
2021-01-08 00:00:00+00:00,2.7915079593658447,2.9106810092926025,2.4490621089935303,2.650758981704712,127227,0.0,0.0
2021-01-09 00:00:00+00:00,2.6507630348205566,2.8592090606689453,2.533318042755127,2.751275062561035,78938,0.0,0.0
2021-01-10 00:00:00+00:00,2.751404047012329,2.865511894226074,2.403794050216675,2.554478883743286,51736,0.0,0.0
2021-01-11 00:00:00+00:00,2.55450701713562,2.558711051940918,1.919556975364685,2.2994630336761475,86417,0.0,0.0
2021-01-12 00:00:00+00:00,2.2996389865875244,2.4251739978790283,2.1779849529266357,2.2529399394989014,76037,0.0,0.0
2021-01-13 00:00:00+00:00,2.252779006958008,2.4050700664520264,2.1601040363311768,2.3926680088043213,116876,0.0,0.0
2021-01-14 00:00:00+00:00,2.392702102661133,2.928231954574585,2.347982883453369,2.8081018924713135,152025,0.0,0.0
2021-01-15 00:00:00+00:00,2.808227062225342,3.5527310371398926,2.764552116394043,3.5398690700531006,363356,0.0,0.0
2021-01-16 00:00:00+00:00,3.539875030517578,4.531942844390869,3.4690959453582764,4.095823764801025,941179,0.0,0.0
2021-01-17 00:00:00+00:00,4.095869064331055,5.471823215484619,3.9980568885803223,5.10333776473999,607810,0.0,0.0
2021-01-18 00:00:00+00:00,5.103474140167236,5.936470031738281,4.7226481437683105,5.334784984588623,981976,0.0,0.0
2021-01-19 00:00:00+00:00,5.334652900695801,6.098255157470703,4.811151027679443,5.748610019683838,1001944,0.0,0.0
2021-01-20 00:00:00+00:00,5.748668193817139,5.984713077545166,4.8569440841674805,5.428442001342773,1522500,0.0,0.0
2021-01-21 00:00:00+00:00,5.428420066833496,5.506227970123291,4.433673858642578,4.444836139678955,429492,0.0,0.0
2021-01-22 00:00:00+00:00,4.445052146911621,5.266594886779785,4.201131820678711,5.226036071777344,664277,0.0,0.0
2021-01-23 00:00:00+00:00,5.225799083709717,6.720030784606934,5.057416915893555,6.198162078857422,1031136,0.0,0.0
2021-01-24 00:00:00+00:00,6.198060989379883,7.352377891540527,5.718630790710449,7.007654190063477,694376,0.0,0.0
2021-01-25 00:00:00+00:00,7.007483005523682,7.345290184020996,6.104706764221191,6.194170951843262,299316,0.0,0.0
2021-01-26 00:00:00+00:00,6.194015026092529,7.524785041809082,5.721898078918457,6.342866897583008,1174814,0.0,0.0
2021-01-27 00:00:00+00:00,6.34273099899292,7.003871917724609,5.902544975280762,6.268270969390869,617370,0.0,0.0
2021-01-28 00:00:00+00:00,6.267601013183594,6.3162760734558105,5.6188130378723145,5.6188130378723145,266453,0.0,0.0
2021-01-29 00:00:00+00:00,5.618879795074463,5.735360145568848,4.783689975738525,5.240012168884277,342164,0.0,0.0
2021-01-30 00:00:00+00:00,5.23998498916626,5.327335834503174,4.922126770019531,5.002315044403076,101973,0.0,0.0
2021-01-31 00:00:00+00:00,5.002273082733154,5.002273082733154,4.302343845367432,4.515103816986084,172843,0.0,0.0
2021-02-01 00:00:00+00:00,4.515047073364258,6.418976783752441,4.323154926300049,6.085058212280273,1908345,0.0,0.0
2021-02-02 00:00:00+00:00,6.08540678024292,7.002933979034424,5.824499130249023,6.424560070037842,944057,0.0,0.0
2021-02-03 00:00:00+00:00,6.42460823059082,6.731204032897949,5.629179954528809,6.494600772857666,499665,0.0,0.0
2021-02-04 00:00:00+00:00,6.494617938995361,7.439573764801025,5.703686237335205,6.5774030685424805,669744,0.0,0.0
2021-02-05 00:00:00+00:00,6.577391147613525,9.546380043029785,6.5763020515441895,8.65648078918457,1613939,0.0,0.0
2021-02-06 00:00:00+00:00,8.656457901000977,8.7138671875,7.428493976593018,7.908883094787598,555269,0.0,0.0
2021-02-07 00:00:00+00:00,7.908839225769043,7.908885955810547,6.73797082901001,7.372121810913086,611757,0.0,0.0
2021-02-08 00:00:00+00:00,7.372105121612549,7.773065090179443,7.01777982711792,7.6665358543396,377226,0.0,0.0
2021-02-09 00:00:00+00:00,7.666738033294678,8.738499641418457,7.417926788330078,8.222058296203613,545844,0.0,0.0
2021-02-10 00:00:00+00:00,8.221611022949219,8.719648361206055,7.547694206237793,7.810541152954102,259409,0.0,0.0
2021-02-11 00:00:00+00:00,7.810419082641602,8.173416137695312,7.538416862487793,7.708885192871094,173969,0.0,0.0
2021-02-12 00:00:00+00:00,7.708985805511475,8.307616233825684,7.602118968963623,8.22329330444336,426114,0.0,0.0
2021-02-13 00:00:00+00:00,8.22327709197998,8.31151294708252,6.758368015289307,7.0455827713012695,502648,0.0,0.0
2021-02-14 00:00:00+00:00,7.0455732345581055,7.810583114624023,7.043846130371094,7.3693528175354,269133,0.0,0.0
2021-02-15 00:00:00+00:00,7.369443893432617,7.377814769744873,6.669137001037598,6.784191131591797,443780,0.0,0.0
2021-02-16 00:00:00+00:00,6.7845258712768555,7.548317909240723,6.697954177856445,7.049209117889404,268857,0.0,0.0
2021-02-17 00:00:00+00:00,7.049346923828125,8.050800323486328,6.648882865905762,8.04464054107666,555800,0.0,0.0
2021-02-18 00:00:00+00:00,8.044683456420898,8.579607009887695,7.389532089233398,8.251710891723633,867528,0.0,0.0
2021-02-19 00:00:00+00:00,8.251835823059082,8.648048400878906,7.613190174102783,7.725137233734131,575730,0.0,0.0
2021-02-20 00:00:00+00:00,7.725475788116455,8.777356147766113,7.177587032318115,7.248569011688232,413077,0.0,0.0
2021-02-21 00:00:00+00:00,7.248624801635742,7.398882865905762,6.535704135894775,6.6645660400390625,359637,0.0,0.0
2021-02-22 00:00:00+00:00,6.664406776428223,9.279520034790039,6.2275309562683105,9.180830001831055,1368539,0.0,0.0
2021-02-23 00:00:00+00:00,9.189004898071289,11.863932609558105,6.491659164428711,9.521134376525879,2746544,0.0,0.0
2021-02-24 00:00:00+00:00,9.520973205566406,26.0236873626709,9.233823776245117,22.108726501464844,15089833,0.0,0.0
2021-02-25 00:00:00+00:00,22.108320236206055,24.169307708740234,14.797733306884766,14.946311950683594,4243943,0.0,0.0
2021-02-26 00:00:00+00:00,14.945845603942871,22.634918212890625,14.910076141357422,18.71483612060547,2786332,0.0,0.0
2021-02-27 00:00:00+00:00,18.714237213134766,20.363235473632812,17.554908752441406,18.020708084106445,900611,0.0,0.0
2021-02-28 00:00:00+00:00,18.020809173583984,20.026479721069336,13.442258834838867,19.076074600219727,3389685,0.0,0.0
2021-03-01 00:00:00+00:00,19.076053619384766,23.708240509033203,18.63828468322754,23.708240509033203,1963831,0.0,0.0
2021-03-02 00:00:00+00:00,23.709020614624023,24.090301513671875,19.458459854125977,19.84890365600586,1391786,0.0,0.0
2021-03-03 00:00:00+00:00,19.848621368408203,26.480323791503906,19.138368606567383,24.838964462280273,4868072,0.0,0.0
2021-03-04 00:00:00+00:00,24.83734130859375,25.33099937438965,20.037832260131836,20.970367431640625,3601034,0.0,0.0
2021-03-05 00:00:00+00:00,20.971046447753906,21.01768684387207,18.270137786865234,19.40224266052246,1691089,0.0,0.0
2021-03-06 00:00:00+00:00,19.402355194091797,21.64478874206543,19.312400817871094,21.00634765625,1554167,0.0,0.0
2021-03-07 00:00:00+00:00,21.006357192993164,21.784412384033203,19.2974796295166,21.14191246032715,1122522,0.0,0.0
2021-03-08 00:00:00+00:00,21.140880584716797,21.89195442199707,18.917415618896484,19.202356338500977,1037853,0.0,0.0
2021-03-09 00:00:00+00:00,19.203811645507812,21.18084144592285,18.276321411132812,21.170337677001953,1200168,0.0,0.0
2021-03-10 00:00:00+00:00,21.17055892944336,21.452106475830078,18.07022476196289,18.523406982421875,1354156,0.0,0.0
2021-03-11 00:00:00+00:00,18.523584365844727,20.128929138183594,18.254390716552734,19.774797439575195,945105,0.0,0.0
2021-03-12 00:00:00+00:00,19.774965286254883,19.782575607299805,17.512859344482422,17.95283317565918,521591,0.0,0.0
2021-03-13 00:00:00+00:00,17.95269775390625,19.468128204345703,16.327184677124023,18.97200584411621,719684,0.0,0.0
2021-03-14 00:00:00+00:00,18.972322463989258,20.35047721862793,18.372798919677734,19.884185791015625,877645,0.0,0.0
2021-03-15 00:00:00+00:00,19.884506225585938,20.312633514404297,17.11908531188965,18.83302879333496,796104,0.0,0.0
2021-03-16 00:00:00+00:00,18.832693099975586,25.9021053314209,17.86667251586914,25.536785125732422,2789258,0.0,0.0
2021-03-17 00:00:00+00:00,25.536975860595703,25.65961456298828,21.71127700805664,24.092254638671875,1199874,0.0,0.0
2021-03-18 00:00:00+00:00,24.097003936767578,25.50000762939453,22.097150802612305,22.647676467895508,1052581,0.0,0.0
2021-03-19 00:00:00+00:00,22.650754928588867,28.74662208557129,22.121074676513672,28.125408172607422,1032704,0.0,0.0
2021-03-20 00:00:00+00:00,28.144519805908203,30.57340431213379,26.841588973999023,28.906333923339844,1878727,0.0,0.0
2021-03-21 00:00:00+00:00,28.859010696411133,38.9958610534668,26.520742416381836,35.5733757019043,2781440,0.0,0.0
2021-03-22 00:00:00+00:00,35.68458557128906,48.354736328125,34.49073028564453,39.21390151977539,5661663,0.0,0.0
2021-03-23 00:00:00+00:00,39.202884674072266,48.06304168701172,37.13643264770508,44.87884521484375,4531708,0.0,0.0
2021-03-24 00:00:00+00:00,44.85216522216797,44.85216522216797,34.51508331298828,35.56312561035156,1619018,0.0,0.0
2021-03-25 00:00:00+00:00,35.507144927978516,39.19967269897461,35.36910629272461,38.50136184692383,903622,0.0,0.0
2021-03-26 00:00:00+00:00,38.48649978637695,48.418724060058594,38.26115417480469,47.97593307495117,1370249,0.0,0.0
2021-03-27 00:00:00+00:00,47.92692947387695,61.15312576293945,43.96139144897461,57.88268280029297,5113962,0.0,0.0
2021-03-28 00:00:00+00:00,57.88352966308594,65.31779479980469,49.0704231262207,61.06060791015625,4623182,0.0,0.0
2021-03-29 00:00:00+00:00,61.07015609741211,78.24488067626953,61.052886962890625,66.06134033203125,5285635,0.0,0.0
2021-03-30 00:00:00+00:00,66.066162109375,77.8409423828125,65.214599609375,74.24851989746094,3461049,0.0,0.0
2021-03-31 00:00:00+00:00,74.23136901855469,75.26456451416016,56.64260482788086,66.05082702636719,3511243,0.0,0.0
2021-04-01 00:00:00+00:00,65.88975524902344,66.8188247680664,51.97832107543945,56.56254196166992,2916958,0.0,0.0
2021-04-02 00:00:00+00:00,56.88685989379883,76.26461029052734,47.13820266723633,59.106544494628906,11236848,0.0,0.0
2021-04-03 00:00:00+00:00,59.25703430175781,65.54061889648438,50.401466369628906,65.25641632080078,6424077,0.0,0.0
2021-04-04 00:00:00+00:00,65.033203125,65.1691665649414,57.61616516113281,58.38308334350586,2338642,0.0,0.0
2021-04-05 00:00:00+00:00,58.321651458740234,61.92643356323242,54.30087661743164,56.928775787353516,2515731,0.0,0.0
2021-04-06 00:00:00+00:00,56.97129440307617,63.825809478759766,49.80830383300781,53.13756561279297,4372092,0.0,0.0
2021-04-07 00:00:00+00:00,53.13591766357422,56.32841110229492,48.20271682739258,50.05034255981445,2731387,0.0,0.0
2021-04-08 00:00:00+00:00,49.87971115112305,56.72917938232422,49.038475036621094,51.724056243896484,3445659,0.0,0.0
2021-04-09 00:00:00+00:00,51.715274810791016,52.3348274230957,48.544857025146484,50.09977340698242,1791438,0.0,0.0
2021-04-10 00:00:00+00:00,50.10759735107422,57.68435287475586,49.241119384765625,49.77606201171875,2513455,0.0,0.0
2021-04-11 00:00:00+00:00,49.784034729003906,50.72577667236328,44.92839431762695,46.1839714050293,2422502,0.0,0.0
2021-04-12 00:00:00+00:00,46.17593765258789,48.93895721435547,41.61325454711914,41.79826736450195,2836921,0.0,0.0
2021-04-13 00:00:00+00:00,41.80900192260742,43.39794158935547,38.28266525268555,40.6531867980957,2135569,0.0,0.0
2021-04-14 00:00:00+00:00,40.76030731201172,41.557518005371094,38.04937744140625,40.24510955810547,1479026,0.0,0.0
2021-04-15 00:00:00+00:00,40.250396728515625,44.62983322143555,39.485130310058594,44.29570007324219,862916,0.0,0.0
2021-04-16 00:00:00+00:00,44.26224899291992,44.662071228027344,37.61891174316406,39.88724899291992,3353034,0.0,0.0
2021-04-17 00:00:00+00:00,39.86329650878906,41.93042755126953,36.26398849487305,37.32491683959961,2694473,0.0,0.0
2021-04-18 00:00:00+00:00,37.28791046142578,37.7335205078125,30.426729202270508,34.02342224121094,2953475,0.0,0.0
2021-04-19 00:00:00+00:00,34.04650115966797,34.742488861083984,26.753286361694336,27.945798873901367,3912846,0.0,0.0
2021-04-20 00:00:00+00:00,28.015213012695312,42.774112701416016,25.06682586669922,39.61671829223633,5068603,0.0,0.0
2021-04-21 00:00:00+00:00,39.6866455078125,42.28994369506836,36.005714416503906,39.97172546386719,4008406,0.0,0.0
2021-04-22 00:00:00+00:00,39.99958038330078,41.024696350097656,34.78914260864258,37.26429748535156,2756426,0.0,0.0
2021-04-23 00:00:00+00:00,37.25033187866211,37.25033187866211,28.408100128173828,32.584110260009766,3310087,0.0,0.0
2021-04-24 00:00:00+00:00,32.566856384277344,37.23007583618164,29.503517150878906,33.24196243286133,4141715,0.0,0.0
2021-04-25 00:00:00+00:00,33.22537612915039,38.38916015625,31.8104190826416,36.84638214111328,3110368,0.0,0.0
2021-04-26 00:00:00+00:00,36.88319396972656,42.90156173706055,35.567604064941406,42.01678466796875,3864542,0.0,0.0
2021-04-27 00:00:00+00:00,42.011993408203125,48.72618103027344,41.25279235839844,46.57265090942383,3482472,0.0,0.0
2021-04-28 00:00:00+00:00,46.59233093261719,47.882572174072266,40.84455871582031,43.16412353515625,3627156,0.0,0.0
2021-04-29 00:00:00+00:00,43.1582145690918,44.152137756347656,37.3547477722168,38.894371032714844,3293399,0.0,0.0
2021-04-30 00:00:00+00:00,38.882240295410156,40.69768142700195,37.716732025146484,40.198463439941406,3179229,0.0,0.0
2021-05-01 00:00:00+00:00,40.20112228393555,41.01944351196289,35.9035530090332,38.09691619873047,2612301,0.0,0.0
2021-05-02 00:00:00+00:00,38.08771514892578,39.45478439331055,34.44355010986328,36.03651428222656,2550073,0.0,0.0
2021-05-03 00:00:00+00:00,36.114646911621094,42.415374755859375,34.85778045654297,38.431949615478516,2856236,0.0,0.0
2021-05-04 00:00:00+00:00,38.52872085571289,38.70733642578125,32.89533996582031,32.97524642944336,2618640,0.0,0.0
2021-05-05 00:00:00+00:00,33.07648849487305,36.79872512817383,31.850990295410156,35.441707611083984,3348460,0.0,0.0
2021-05-06 00:00:00+00:00,35.460697174072266,35.517024993896484,33.09955596923828,33.703250885009766,2006103,0.0,0.0
2021-05-07 00:00:00+00:00,33.72829055786133,36.9913215637207,31.54412078857422,33.61709976196289,2935868,0.0,0.0
2021-05-08 00:00:00+00:00,33.615745544433594,37.376155853271484,32.27912139892578,36.35928726196289,3099449,0.0,0.0
2021-05-09 00:00:00+00:00,36.375892639160156,38.313053131103516,34.329010009765625,38.313053131103516,2822923,0.0,0.0
2021-05-10 00:00:00+00:00,38.29759979248047,39.77198791503906,31.42001724243164,33.89329147338867,2448309,0.0,0.0
2021-05-11 00:00:00+00:00,33.89521026611328,37.081790924072266,31.36883544921875,36.43077087402344,2550096,0.0,0.0
2021-05-12 00:00:00+00:00,36.410125732421875,37.68440628051758,31.099302291870117,31.099302291870117,2931420,0.0,0.0
2021-05-13 00:00:00+00:00,30.9725341796875,33.73820495605469,28.435850143432617,31.405399322509766,2084711,0.0,0.0
2021-05-14 00:00:00+00:00,31.383047103881836,35.20480728149414,31.03706932067871,34.043453216552734,2378364,0.0,0.0
2021-05-15 00:00:00+00:00,34.052982330322266,34.42577362060547,29.05857276916504,29.05857276916504,2071481,0.0,0.0
2021-05-16 00:00:00+00:00,28.991106033325195,30.8568115234375,25.36707305908203,28.329511642456055,490316,0.0,0.0
2021-05-17 00:00:00+00:00,28.362403869628906,28.382551193237305,24.300024032592773,26.22797966003418,1480959,0.0,0.0
2021-05-18 00:00:00+00:00,26.323808670043945,28.38457489013672,24.656417846679688,26.919771194458008,2112152,0.0,0.0
2021-05-19 00:00:00+00:00,26.87957000732422,27.267154693603516,14.620536804199219,18.77188491821289,1694511,0.0,0.0
2021-05-20 00:00:00+00:00,18.684749603271484,21.72885513305664,16.21614646911621,17.609783172607422,1630872,0.0,0.0
2021-05-21 00:00:00+00:00,17.617509841918945,19.16819190979004,13.46459674835205,15.473213195800781,1755829,0.0,0.0
2021-05-22 00:00:00+00:00,15.491637229919434,16.864999771118164,13.924957275390625,14.735285758972168,1202517,0.0,0.0
2021-05-23 00:00:00+00:00,14.743408203125,15.326305389404297,10.339824676513672,11.642573356628418,1179277,0.0,0.0
2021-05-24 00:00:00+00:00,11.62948226928711,18.527250289916992,11.53149700164795,18.46137046813965,2600800,0.0,0.0
2021-05-25 00:00:00+00:00,18.46713638305664,19.346052169799805,16.44957733154297,18.216398239135742,1627191,0.0,0.0
2021-05-26 00:00:00+00:00,18.25931167602539,20.06268310546875,17.52711296081543,18.676132202148438,1464157,0.0,0.0
2021-05-27 00:00:00+00:00,18.686559677124023,18.686559677124023,15.54112720489502,15.679801940917969,1240429,0.0,0.0
2021-05-28 00:00:00+00:00,15.674334526062012,15.953734397888184,12.798863410949707,13.153839111328125,1020593,0.0,0.0
2021-05-29 00:00:00+00:00,13.156449317932129,14.20073413848877,12.317633628845215,12.580602645874023,1014672,0.0,0.0
2021-05-30 00:00:00+00:00,12.606897354125977,14.23681354522705,12.11575984954834,12.788583755493164,983016,0.0,0.0
2021-05-31 00:00:00+00:00,12.784170150756836,14.83513355255127,12.262269020080566,14.201780319213867,958867,0.0,0.0
2021-06-01 00:00:00+00:00,14.241267204284668,14.783516883850098,13.520743370056152,14.723578453063965,1184405,0.0,0.0
2021-06-02 00:00:00+00:00,14.723151206970215,15.576101303100586,14.153818130493164,15.12189769744873,1098687,0.0,0.0
2021-06-03 00:00:00+00:00,15.106457710266113,16.179136276245117,14.848854064941406,15.086337089538574,1163581,0.0,0.0
2021-06-04 00:00:00+00:00,15.092405319213867,15.092405319213867,13.4586763381958,14.457802772521973,1112981,0.0,0.0
2021-06-05 00:00:00+00:00,14.448204040527344,15.100695610046387,13.676472663879395,14.015411376953125,1029124,0.0,0.0
2021-06-06 00:00:00+00:00,14.021906852722168,14.0316162109375,13.36259937286377,13.596755981445312,951937,0.0,0.0
2021-06-07 00:00:00+00:00,13.598658561706543,14.443496704101562,12.266514778137207,13.014613151550293,830109,0.0,0.0
2021-06-08 00:00:00+00:00,13.001028060913086,13.11850643157959,10.446866035461426,11.967949867248535,939104,0.0,0.0
2021-06-09 00:00:00+00:00,11.463889122009277,13.159958839416504,11.113051414489746,12.907257080078125,1258176,0.0,0.0
2021-06-10 00:00:00+00:00,12.905451774597168,13.572755813598633,12.015708923339844,12.429367065429688,930941,0.0,0.0
2021-06-11 00:00:00+00:00,12.434006690979004,12.667472839355469,10.606423377990723,10.786581039428711,774320,0.0,0.0
2021-06-12 00:00:00+00:00,10.797480583190918,11.230031967163086,10.369959831237793,10.992470741271973,783086,0.0,0.0
2021-06-13 00:00:00+00:00,10.99860954284668,11.67314338684082,10.510734558105469,11.505253791809082,918359,0.0,0.0
2021-06-14 00:00:00+00:00,11.5087308883667,13.219322204589844,11.389604568481445,11.698883056640625,906713,0.0,0.0
2021-06-15 00:00:00+00:00,12.323047637939453,12.702199935913086,11.478730201721191,12.265142440795898,892199,0.0,0.0
2021-06-16 00:00:00+00:00,11.787219047546387,12.044020652770996,10.914205551147461,10.964803695678711,808716,0.0,0.0
2021-06-17 00:00:00+00:00,10.972043991088867,11.503274917602539,10.736943244934082,11.012686729431152,763106,0.0,0.0
2021-06-18 00:00:00+00:00,11.014699935913086,11.014699935913086,9.859085083007812,10.25476360321045,813997,0.0,0.0
2021-06-19 00:00:00+00:00,10.25462532043457,10.542990684509277,9.988675117492676,10.208501815795898,738945,0.0,0.0
2021-06-20 00:00:00+00:00,10.217116355895996,10.431404113769531,9.387141227722168,10.31387710571289,715865,0.0,0.0
2021-06-21 00:00:00+00:00,10.314068794250488,10.348270416259766,7.931976795196533,8.56960678100586,703628,0.0,0.0
2021-06-22 00:00:00+00:00,8.57408332824707,9.1355562210083,6.915329933166504,7.13804292678833,689956,0.0,0.0
2021-06-23 00:00:00+00:00,7.141695976257324,8.23393440246582,7.141695976257324,8.038483619689941,625030,0.0,0.0
2021-06-24 00:00:00+00:00,7.661437034606934,7.886280059814453,7.134457111358643,7.307336807250977,595334,0.0,0.0
2021-06-25 00:00:00+00:00,7.331055164337158,7.781735897064209,6.399038791656494,6.7572221755981445,469354,0.0,0.0
2021-06-26 00:00:00+00:00,6.753846168518066,6.881403923034668,6.235097885131836,6.778531074523926,595233,0.0,0.0
2021-06-27 00:00:00+00:00,6.792994976043701,7.002653121948242,6.010305881500244,6.302065849304199,589904,0.0,0.0
2021-06-28 00:00:00+00:00,6.3070220947265625,6.815487861633301,6.173764228820801,6.505846977233887,454787,0.0,0.0
2021-06-29 00:00:00+00:00,6.5012102127075195,7.183366775512695,6.5012102127075195,6.875463008880615,624349,0.0,0.0
2021-06-30 00:00:00+00:00,6.864182949066162,7.2873687744140625,6.6205339431762695,7.1675567626953125,578641,0.0,0.0
