TIMESTAMP,GF15585_OPEN_PRICE_USD,GF15585_HIGH_PRICE_USD,GF15585_LOW_PRICE_USD,GF15585_CLOSE_PRICE_USD,GF15585_VOLUME_USD,GF15585_DIVIDENDS_USD,GF15585_STOCK_SPLITS_USD
2022-02-24 00:00:00+00:00,1.7881189584732056,1.8556569814682007,1.6364450454711914,1.7028770446777344,4420424,0.0,0.0
2022-02-25 00:00:00+00:00,1.702666997909546,1.8005269765853882,1.702666997909546,1.794450044631958,4391448,0.0,0.0
2022-02-26 00:00:00+00:00,1.7935659885406494,1.8162579536437988,1.7513469457626343,1.7551929950714111,4258979,0.0,0.0
2022-02-27 00:00:00+00:00,1.7551829814910889,1.779466986656189,1.6849199533462524,1.7324579954147339,4523772,0.0,0.0
2022-02-28 00:00:00+00:00,1.731281042098999,1.7856839895248413,1.6253390312194824,1.6343070268630981,6063585,0.0,0.0
2022-03-01 00:00:00+00:00,1.6225509643554688,1.7494430541992188,1.5922520160675049,1.675387978553772,5984681,0.0,0.0
2022-03-02 00:00:00+00:00,1.675392985343933,1.685925006866455,1.6190400123596191,1.6341350078582764,5230316,0.0,0.0
2022-03-03 00:00:00+00:00,1.6340680122375488,1.6699310541152954,1.5978610515594482,1.6332809925079346,5534756,0.0,0.0
2022-03-04 00:00:00+00:00,1.6327120065689087,1.6390609741210938,1.5632050037384033,1.5795680284500122,4867321,0.0,0.0
2022-03-05 00:00:00+00:00,1.580381989479065,1.5805449485778809,1.5075739622116089,1.5380330085754395,4530929,0.0,0.0
2022-03-06 00:00:00+00:00,1.5388239622116089,1.5870579481124878,1.511773943901062,1.5128940343856812,3000914,0.0,0.0
2022-03-07 00:00:00+00:00,1.5130150318145752,1.5235259532928467,1.456794023513794,1.4595600366592407,3910741,0.0,0.0
2022-03-08 00:00:00+00:00,1.4590200185775757,1.512652039527893,1.4563549757003784,1.4743380546569824,2856177,0.0,0.0
2022-03-09 00:00:00+00:00,1.4728100299835205,1.572293996810913,1.46527898311615,1.5534260272979736,3575172,0.0,0.0
2022-03-10 00:00:00+00:00,1.553699016571045,1.5550700426101685,1.4492989778518677,1.5050489902496338,4442953,0.0,0.0
2022-03-11 00:00:00+00:00,1.5050549507141113,1.5103230476379395,1.455399990081787,1.4637099504470825,5428525,0.0,0.0
2022-03-12 00:00:00+00:00,1.4639049768447876,1.7961980104446411,1.4590760469436646,1.6740119457244873,12534832,0.0,0.0
2022-03-13 00:00:00+00:00,1.67399001121521,1.7662609815597534,1.6245280504226685,1.6589829921722412,7283824,0.0,0.0
2022-03-14 00:00:00+00:00,1.6590379476547241,1.6623510122299194,1.5766370296478271,1.5766370296478271,6675961,0.0,0.0
2022-03-15 00:00:00+00:00,1.5765529870986938,1.6101239919662476,1.5331699848175049,1.536281943321228,5392261,0.0,0.0
2022-03-16 00:00:00+00:00,1.536201000213623,1.549914002418518,1.5309120416641235,1.5439629554748535,5555549,0.0,0.0
2022-03-17 00:00:00+00:00,1.5434600114822388,1.6176329851150513,1.5413819551467896,1.5834540128707886,3538916,0.0,0.0
2022-03-18 00:00:00+00:00,1.5828189849853516,1.620939016342163,1.5498770475387573,1.6022870540618896,4473468,0.0,0.0
2022-03-19 00:00:00+00:00,1.6020699739456177,1.6687380075454712,1.601335048675537,1.6486730575561523,5691665,0.0,0.0
2022-03-20 00:00:00+00:00,1.6486300230026245,1.872460961341858,1.6195629835128784,1.7464460134506226,6924976,0.0,0.0
2022-03-21 00:00:00+00:00,1.7464369535446167,1.8275099992752075,1.7189680337905884,1.735205054283142,6676965,0.0,0.0
2022-03-22 00:00:00+00:00,1.7350399494171143,1.812535047531128,1.7223310470581055,1.7389450073242188,3608405,0.0,0.0
2022-03-23 00:00:00+00:00,1.7385040521621704,1.7556689977645874,1.7073509693145752,1.7202999591827393,3217963,0.0,0.0
2022-03-24 00:00:00+00:00,1.7203880548477173,1.7592270374298096,1.7154769897460938,1.7360039949417114,3146978,0.0,0.0
2022-03-25 00:00:00+00:00,1.735962986946106,1.746250033378601,1.7138010263442993,1.7236289978027344,2987248,0.0,0.0
2022-03-26 00:00:00+00:00,1.7236380577087402,1.7256040573120117,1.68510901927948,1.7054719924926758,2855133,0.0,0.0
2022-03-27 00:00:00+00:00,1.705935001373291,1.7591179609298706,1.6933679580688477,1.7311949729919434,3822573,0.0,0.0
2022-03-28 00:00:00+00:00,1.7311580181121826,1.836266040802002,1.7230679988861084,1.7564879655838013,4679319,0.0,0.0
2022-03-29 00:00:00+00:00,1.7535539865493774,1.8234009742736816,1.7286750078201294,1.7535769939422607,5373403,0.0,0.0
2022-03-30 00:00:00+00:00,1.753445029258728,1.754991054534912,1.7143889665603638,1.731542944908142,4421386,0.0,0.0
2022-03-31 00:00:00+00:00,1.7307579517364502,1.7685550451278687,1.6542010307312012,1.6755880117416382,5526630,0.0,0.0
2022-04-01 00:00:00+00:00,1.675112009048462,1.6962230205535889,1.5665550231933594,1.6032789945602417,4675900,0.0,0.0
2022-04-02 00:00:00+00:00,1.603430986404419,1.6880669593811035,1.600803017616272,1.622817039489746,6259230,0.0,0.0
2022-04-03 00:00:00+00:00,1.6227060556411743,1.6277090311050415,1.581833004951477,1.6146620512008667,4362157,0.0,0.0
2022-04-04 00:00:00+00:00,1.6134819984436035,1.6551090478897095,1.5548529624938965,1.5910320281982422,4703503,0.0,0.0
2022-04-05 00:00:00+00:00,1.5910710096359253,1.599370002746582,1.5572669506072998,1.5731910467147827,3802624,0.0,0.0
2022-04-06 00:00:00+00:00,1.573186993598938,1.631917953491211,1.5280150175094604,1.5545779466629028,4042745,0.0,0.0
2022-04-07 00:00:00+00:00,1.554643988609314,1.6616259813308716,1.542402982711792,1.5606160163879395,4793496,0.0,0.0
2022-04-08 00:00:00+00:00,1.5605570077896118,1.5804699659347534,1.5149149894714355,1.5156010389328003,4714987,0.0,0.0
2022-04-09 00:00:00+00:00,1.5155110359191895,1.5155110359191895,1.4736340045928955,1.4862829446792603,4170085,0.0,0.0
2022-04-10 00:00:00+00:00,1.486166000366211,1.5067219734191895,1.4785970449447632,1.4834189414978027,4316091,0.0,0.0
2022-04-11 00:00:00+00:00,1.4836829900741577,1.4873709678649902,1.366726040840149,1.367488980293274,3960218,0.0,0.0
2022-04-12 00:00:00+00:00,1.3670870065689087,1.38618004322052,1.3356080055236816,1.3445839881896973,3704001,0.0,0.0
2022-04-13 00:00:00+00:00,1.3445730209350586,1.3843530416488647,1.3442389965057373,1.3589969873428345,3685018,0.0,0.0
2022-04-14 00:00:00+00:00,1.3589789867401123,1.3809089660644531,1.3491460084915161,1.3498790264129639,3209067,0.0,0.0
2022-04-15 00:00:00+00:00,1.3499269485473633,1.3585480451583862,1.3441720008850098,1.3489880561828613,3177409,0.0,0.0
2022-04-16 00:00:00+00:00,1.349045991897583,1.3496769666671753,1.2652679681777954,1.274664044380188,3945617,0.0,0.0
2022-04-17 00:00:00+00:00,1.2745360136032104,1.3136709928512573,1.2736339569091797,1.303650975227356,3422714,0.0,0.0
2022-04-18 00:00:00+00:00,1.3035789728164673,1.3083250522613525,1.265213966369629,1.282945990562439,3072580,0.0,0.0
2022-04-19 00:00:00+00:00,1.2829279899597168,1.3364919424057007,1.2810900211334229,1.3150520324707031,3149664,0.0,0.0
2022-04-20 00:00:00+00:00,1.3149700164794922,1.3336069583892822,1.298248052597046,1.3164010047912598,3498925,0.0,0.0
2022-04-21 00:00:00+00:00,1.3165620565414429,1.4240050315856934,1.2876009941101074,1.3978090286254883,5268559,0.0,0.0
2022-04-22 00:00:00+00:00,1.3978159427642822,1.499912977218628,1.3675650358200073,1.419685959815979,5900280,0.0,0.0
2022-04-23 00:00:00+00:00,1.419638991355896,1.4330530166625977,1.3462289571762085,1.3571380376815796,2649418,0.0,0.0
2022-04-24 00:00:00+00:00,1.3569849729537964,1.3674869537353516,1.3303159475326538,1.3359030485153198,2258181,0.0,0.0
2022-04-25 00:00:00+00:00,1.3352060317993164,1.3356510400772095,1.2664109468460083,1.3193180561065674,2168364,0.0,0.0
2022-04-26 00:00:00+00:00,1.3192919492721558,1.3216520547866821,1.235329031944275,1.2486759424209595,2202419,0.0,0.0
2022-04-27 00:00:00+00:00,1.2486859560012817,1.2653110027313232,1.2363049983978271,1.254560947418213,2957382,0.0,0.0
2022-04-28 00:00:00+00:00,1.2542979717254639,1.2622530460357666,1.2372469902038574,1.2573879957199097,3205428,0.0,0.0
2022-04-29 00:00:00+00:00,1.2573280334472656,1.260606050491333,1.157973051071167,1.1781940460205078,3135144,0.0,0.0
2022-04-30 00:00:00+00:00,1.1781729459762573,1.1884649991989136,1.147102952003479,1.1556110382080078,2795220,0.0,0.0
2022-05-01 00:00:00+00:00,1.1560389995574951,1.1617480516433716,1.1335450410842896,1.1608879566192627,2910596,0.0,0.0
2022-05-02 00:00:00+00:00,1.1607739925384521,1.166038990020752,1.122431993484497,1.1489520072937012,3102978,0.0,0.0
2022-05-03 00:00:00+00:00,1.148926019668579,1.1492630243301392,1.1041369438171387,1.1097090244293213,2641104,0.0,0.0
2022-05-04 00:00:00+00:00,1.1096709966659546,1.1477559804916382,1.095770001411438,1.1462379693984985,2902983,0.0,0.0
2022-05-05 00:00:00+00:00,1.1461679935455322,1.1651469469070435,1.0745439529418945,1.089825987815857,3076876,0.0,0.0
2022-05-06 00:00:00+00:00,1.0897940397262573,1.0963079929351807,1.0643179416656494,1.0661050081253052,2703152,0.0,0.0
2022-05-07 00:00:00+00:00,1.0660970211029053,1.0671240091323853,1.0429420471191406,1.0433440208435059,1990327,0.0,0.0
2022-05-08 00:00:00+00:00,1.0433900356292725,1.0464030504226685,0.9278720021247864,0.9287369847297668,3351784,0.0,0.0
2022-05-09 00:00:00+00:00,0.9289910197257996,0.9505680203437805,0.8698509931564331,0.8698509931564331,3084256,0.0,0.0
2022-05-10 00:00:00+00:00,0.8704239726066589,0.8837559819221497,0.8530799746513367,0.8756639957427979,2503071,0.0,0.0
2022-05-11 00:00:00+00:00,0.8756260275840759,0.9038779735565186,0.6613010168075562,0.6613010168075562,4359162,0.0,0.0
2022-05-12 00:00:00+00:00,0.6619939804077148,0.6624199748039246,0.4601899981498718,0.514922022819519,3439912,0.0,0.0
2022-05-13 00:00:00+00:00,0.5148360133171082,0.5994340181350708,0.5137889981269836,0.5539799928665161,2117544,0.0,0.0
2022-05-14 00:00:00+00:00,0.5541599988937378,0.5546150207519531,0.5291590094566345,0.5350940227508545,1755029,0.0,0.0
2022-05-15 00:00:00+00:00,0.5350679755210876,0.5571709871292114,0.5216500163078308,0.5328819751739502,2171435,0.0,0.0
2022-05-16 00:00:00+00:00,0.5328890085220337,0.5331689715385437,0.5136330127716064,0.5150700211524963,1777405,0.0,0.0
2022-05-17 00:00:00+00:00,0.5146430134773254,0.5594720244407654,0.5077890157699585,0.5386239886283875,2664850,0.0,0.0
2022-05-18 00:00:00+00:00,0.538595974445343,0.5432289838790894,0.4899049997329712,0.4899049997329712,2993880,0.0,0.0
2022-05-19 00:00:00+00:00,0.48978298902511597,0.4992530047893524,0.47427499294281006,0.4939430058002472,2633957,0.0,0.0
2022-05-20 00:00:00+00:00,0.49388399720191956,0.5041869878768921,0.48767200112342834,0.4950940012931824,2422236,0.0,0.0
2022-05-21 00:00:00+00:00,0.495043009519577,0.4983290135860443,0.4859260022640228,0.493353009223938,1938567,0.0,0.0
2022-05-22 00:00:00+00:00,0.49338701367378235,0.5484259724617004,0.4907200038433075,0.5339789986610413,3657890,0.0,0.0
2022-05-23 00:00:00+00:00,0.5338870286941528,0.5357580184936523,0.49996501207351685,0.49996501207351685,3240129,0.0,0.0
2022-05-24 00:00:00+00:00,0.49997401237487793,0.5047469735145569,0.47979500889778137,0.4849179983139038,2301992,0.0,0.0
2022-05-25 00:00:00+00:00,0.4848420023918152,0.49254098534584045,0.47828999161720276,0.4806160032749176,2232911,0.0,0.0
2022-05-26 00:00:00+00:00,0.48065999150276184,0.4848859906196594,0.4631560146808624,0.46783000230789185,2249654,0.0,0.0
2022-05-27 00:00:00+00:00,0.467617005109787,0.47105199098587036,0.4584429860115051,0.4616349935531616,1868479,0.0,0.0
2022-05-28 00:00:00+00:00,0.45938900113105774,0.46210700273513794,0.4556120038032532,0.4565339982509613,1490019,0.0,0.0
2022-05-29 00:00:00+00:00,0.4566420018672943,0.4599190056324005,0.4508439898490906,0.45278701186180115,1836492,0.0,0.0
2022-05-30 00:00:00+00:00,0.4530789852142334,0.4835579991340637,0.4519619941711426,0.48326200246810913,2750540,0.0,0.0
2022-05-31 00:00:00+00:00,0.48274800181388855,0.48274800181388855,0.45893800258636475,0.46233999729156494,2313058,0.0,0.0
2022-06-01 00:00:00+00:00,0.4622870087623596,0.46315300464630127,0.45381900668144226,0.46175798773765564,2939109,0.0,0.0
2022-06-02 00:00:00+00:00,0.46168598532676697,0.511044979095459,0.4599049985408783,0.5108039975166321,3740783,0.0,0.0
2022-06-03 00:00:00+00:00,0.5107690095901489,0.7170910239219666,0.5006080269813538,0.5191980004310608,5805203,0.0,0.0
2022-06-04 00:00:00+00:00,0.5194429755210876,0.5280069708824158,0.4847150146961212,0.4868369996547699,1720079,0.0,0.0
2022-06-05 00:00:00+00:00,0.4868760108947754,0.4883579909801483,0.47673100233078003,0.47844401001930237,1310990,0.0,0.0
2022-06-06 00:00:00+00:00,0.4784890115261078,0.4970659911632538,0.4759170114994049,0.4776970148086548,1920659,0.0,0.0
2022-06-07 00:00:00+00:00,0.47787898778915405,0.47787898778915405,0.4524950087070465,0.46241500973701477,1826737,0.0,0.0
2022-06-08 00:00:00+00:00,0.46251100301742554,0.4642220139503479,0.4443660080432892,0.4450480043888092,1751950,0.0,0.0
2022-06-09 00:00:00+00:00,0.4450159966945648,0.4480710029602051,0.43973401188850403,0.4431470036506653,1802075,0.0,0.0
2022-06-10 00:00:00+00:00,0.44321098923683167,0.44578298926353455,0.41443800926208496,0.41445499658584595,1501855,0.0,0.0
2022-06-11 00:00:00+00:00,0.414451003074646,0.4153749942779541,0.3564229905605316,0.356781005859375,1408861,0.0,0.0
2022-06-12 00:00:00+00:00,0.35666799545288086,0.35684698820114136,0.31639599800109863,0.34182700514793396,1826815,0.0,0.0
2022-06-13 00:00:00+00:00,0.341823011636734,0.341823011636734,0.31888800859451294,0.3206019997596741,2074738,0.0,0.0
2022-06-14 00:00:00+00:00,0.3205310106277466,0.32182300090789795,0.3052060008049011,0.30852100253105164,2006630,0.0,0.0
2022-06-15 00:00:00+00:00,0.30850499868392944,0.30850499868392944,0.26718300580978394,0.2928760051727295,2049862,0.0,0.0
2022-06-16 00:00:00+00:00,0.2926520109176636,0.29676899313926697,0.2813490033149719,0.28253600001335144,1578153,0.0,0.0
2022-06-17 00:00:00+00:00,0.2825709879398346,0.28537601232528687,0.27035000920295715,0.2731100022792816,1405295,0.0,0.0
2022-06-18 00:00:00+00:00,0.273063987493515,0.27421098947525024,0.2464199960231781,0.2504369914531708,1230337,0.0,0.0
2022-06-19 00:00:00+00:00,0.2503089904785156,0.25520700216293335,0.24023200571537018,0.25417599081993103,1344622,0.0,0.0
2022-06-20 00:00:00+00:00,0.2541370093822479,0.26809799671173096,0.24702200293540955,0.2670089900493622,1821042,0.0,0.0
2022-06-21 00:00:00+00:00,0.2669920027256012,0.27262601256370544,0.2514539957046509,0.2650409936904907,2201616,0.0,0.0
2022-06-22 00:00:00+00:00,0.265082985162735,0.26697400212287903,0.25246599316596985,0.2533169984817505,1988485,0.0,0.0
2022-06-23 00:00:00+00:00,0.2533099949359894,0.34430500864982605,0.2531239986419678,0.27454298734664917,3004989,0.0,0.0
2022-06-24 00:00:00+00:00,0.27480998635292053,0.29419100284576416,0.26913100481033325,0.2879210114479065,2803990,0.0,0.0
2022-06-25 00:00:00+00:00,0.2879270017147064,0.2939229905605316,0.2720159888267517,0.275952011346817,2363042,0.0,0.0
2022-06-26 00:00:00+00:00,0.27591198682785034,0.3833549916744232,0.27591198682785034,0.3096419870853424,4346741,0.0,0.0
2022-06-27 00:00:00+00:00,0.30965301394462585,0.3110849857330322,0.2947140038013458,0.3010939955711365,2681920,0.0,0.0
2022-06-28 00:00:00+00:00,0.3010309934616089,0.3010309934616089,0.27779901027679443,0.28244298696517944,2738945,0.0,0.0
2022-06-29 00:00:00+00:00,0.282478004693985,0.2827560007572174,0.25860199332237244,0.2669279873371124,2517551,0.0,0.0
2022-06-30 00:00:00+00:00,0.2669689953327179,0.2686370015144348,0.24359799921512604,0.2483370006084442,2284590,0.0,0.0
2022-07-01 00:00:00+00:00,0.24844500422477722,0.2609190046787262,0.24475300312042236,0.24552999436855316,2177026,0.0,0.0
2022-07-02 00:00:00+00:00,0.24559900164604187,0.26078900694847107,0.2418919950723648,0.25967100262641907,1826499,0.0,0.0
2022-07-03 00:00:00+00:00,0.259550005197525,0.278097003698349,0.25523000955581665,0.2553560137748718,2849216,0.0,0.0
2022-07-04 00:00:00+00:00,0.2553490102291107,0.26562801003456116,0.2503089904785156,0.2652679979801178,2393831,0.0,0.0
2022-07-05 00:00:00+00:00,0.26526400446891785,0.26699599623680115,0.2515900135040283,0.2546429932117462,1997626,0.0,0.0
2022-07-06 00:00:00+00:00,0.25467199087142944,0.2634139955043793,0.25402501225471497,0.25859999656677246,2591915,0.0,0.0
