TIMESTAMP,GROK28387_OPEN_PRICE_USD,GROK28387_HIGH_PRICE_USD,GROK28387_LOW_PRICE_USD,GROK28387_CLOSE_PRICE_USD,GROK28387_VOLUME_USD,GROK28387_DIVIDENDS_USD,GROK28387_STOCK_SPLITS_USD
2024-02-06 00:00:00+00:00,,,,0.0,58446,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,58934,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,57736,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,58198,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,61983,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,70921,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,66447,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,59843,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,66773,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,60772,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,60931,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,61210,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,60185,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,60094,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,61065,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,61459,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,62480,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,58902,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,52130,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,57265,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,61683,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,71781,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,75710,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,61371,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,64500,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,74974,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,111187,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,133255,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,180006,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,91138,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,84631,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,88596,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,77578,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,92986,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,86554,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,98312,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,120698,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,208857,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,70946,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,137917,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,75617,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,85791,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,67381,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,70929,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,33535,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,56605,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,53657,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,68579,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,61797,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,38813,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,74650,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,56210,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,71934,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,58012,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,65866,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,63988,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,26154,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,9626,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,6414,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,6825,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,117399,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,147257,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,131881,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,104364,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,163466,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,176201,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,182691,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,177158,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,174317,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,180312,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,162633,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,175843,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,180947,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,182112,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,177059,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,175275,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,183950,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,137528,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,175339,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,170728,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,154459,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,199822,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,177272,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,170706,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,169917,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,153115,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,2869,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,3610,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,144413,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,158961,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,163848,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,148697,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,165158,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,164449,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,174899,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,181333,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,173657,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,135376,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,170894,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,168686,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,189067,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,166694,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,176545,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,155964,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,157665,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,148797,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,160113,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,148776,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,152883,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,160467,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,176928,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,140526,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,151083,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,173064,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,129033,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,21480,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,16579,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,1952,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,3328,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,144989,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,178085,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,167424,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,147095,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,162062,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,164935,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,162068,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,169708,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,162680,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,169928,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,166857,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,162042,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,164414,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,162427,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,100061,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,59788,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,5158,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,157,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,378,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,377,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,841,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,294,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,152,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,3301,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,237,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,1724,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,73,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,1487,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,331,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,26,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,272,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,47,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,46,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,29,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,341,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,73,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,558,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,347,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,88,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,72,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,1505,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,406,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,401,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,231,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,1342,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,592,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,845,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,4123,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,549,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,4126,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,791,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,478,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,1769,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,310,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,67,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,112,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,182,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,37,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,132,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,1013,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,5054,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,272,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,22,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,66,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,84,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,68,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,819,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,669,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,437,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,76,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,169,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,930,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,2102,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,26,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,583,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,585,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,783,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,32,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,940,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,85,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,59,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,255,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,109,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,75,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,46,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,556,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,356,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,196,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,135,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,39,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,60,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,47,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,142,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,114,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,153,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,672,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,55,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,473,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,41,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,599,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,727,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,83,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,78,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,58,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,52,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,33,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,21,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,358,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,28,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,118,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,405,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,35,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,94,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,35,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,103,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,38,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,29,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,74,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,79,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,47,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,78,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,191,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,1306,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,30,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,97,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,798,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,36,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,435,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,110,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,3184,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,422,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,783,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,1450,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,573,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,826,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,456,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,375,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,1105,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,911,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,777,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,1035,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,847,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,1030,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,212,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,295,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,1406,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,1821,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,2174,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,31076,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,6953,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,2008,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,2146,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,620,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,491,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,377,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,829,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,467,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,735,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,2833,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,8324,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,6868,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,7439,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,18271,0.0,0.0
