TIMESTAMP,GFN_OPEN_PRICE_USD,GFN_HIGH_PRICE_USD,GFN_LOW_PRICE_USD,GFN_CLOSE_PRICE_USD,GFN_VOLUME_USD,GFN_DIVIDENDS_USD,GFN_STOCK_SPLITS_USD
2021-10-18 00:00:00+00:00,0.21570199728012085,0.40810999274253845,0.14991499483585358,0.21857599914073944,2913331,0.0,0.0
2021-10-19 00:00:00+00:00,0.21867400407791138,0.2490299940109253,0.10894700139760971,0.13380999863147736,3630220,0.0,0.0
2021-10-20 00:00:00+00:00,0.13386200368404388,0.186599001288414,0.11715099960565567,0.11880700290203094,964403,0.0,0.0
2021-10-21 00:00:00+00:00,0.1189040020108223,0.1271989941596985,0.08748999983072281,0.10864400118589401,380500,0.0,0.0
2021-10-22 00:00:00+00:00,0.10851900279521942,0.13240300118923187,0.07844799757003784,0.10482800006866455,297514,0.0,0.0
2021-10-23 00:00:00+00:00,0.10480500012636185,0.11053399741649628,0.09419699758291245,0.09664899855852127,186948,0.0,0.0
2021-10-24 00:00:00+00:00,0.09661400318145752,0.1191440001130104,0.08516199886798859,0.1036980003118515,150867,0.0,0.0
2021-10-25 00:00:00+00:00,0.1037060022354126,0.14548400044441223,0.09362500160932541,0.11917699873447418,272785,0.0,0.0
2021-10-26 00:00:00+00:00,0.11916899681091309,0.182778000831604,0.10607899725437164,0.14946100115776062,439923,0.0,0.0
2021-10-27 00:00:00+00:00,0.14937999844551086,0.2532230019569397,0.13914699852466583,0.20835599303245544,709057,0.0,0.0
2021-10-28 00:00:00+00:00,0.20832699537277222,0.23032300174236298,0.148717999458313,0.20409399271011353,857836,0.0,0.0
2021-10-29 00:00:00+00:00,0.2040559947490692,0.20611600577831268,0.15861199796199799,0.1745070070028305,505963,0.0,0.0
2021-10-30 00:00:00+00:00,0.17446699738502502,0.17666000127792358,0.11756300181150436,0.14453700184822083,199425,0.0,0.0
2021-10-31 00:00:00+00:00,0.14454500377178192,0.15247899293899536,0.1284870058298111,0.13268999755382538,135298,0.0,0.0
2021-11-01 00:00:00+00:00,0.13272899389266968,0.15027399361133575,0.12985099852085114,0.13631199300289154,132125,0.0,0.0
2021-11-02 00:00:00+00:00,0.13634400069713593,0.16857099533081055,0.1356319934129715,0.15224699676036835,142441,0.0,0.0
2021-11-03 00:00:00+00:00,0.1524599939584732,0.16546399891376495,0.0885939970612526,0.1283230036497116,292872,0.0,0.0
2021-11-04 00:00:00+00:00,0.12847700715065002,0.15735100209712982,0.1081560030579567,0.1217690035700798,320032,0.0,0.0
2021-11-05 00:00:00+00:00,0.12153200060129166,0.13806800544261932,0.10930699855089188,0.12168800085783005,156973,0.0,0.0
2021-11-06 00:00:00+00:00,0.12178300321102142,0.13878999650478363,0.11383599787950516,0.13026799261569977,109424,0.0,0.0
2021-11-07 00:00:00+00:00,0.13026799261569977,0.13383199274539948,0.09845899790525436,0.1110839992761612,160274,0.0,0.0
2021-11-08 00:00:00+00:00,0.11101499944925308,0.13408499956130981,0.10395299643278122,0.1270110011100769,170190,0.0,0.0
2021-11-09 00:00:00+00:00,0.12682999670505524,0.13200800120830536,0.10915400087833405,0.11784099787473679,132595,0.0,0.0
2021-11-10 00:00:00+00:00,0.11763499677181244,0.13868099451065063,0.10344699770212173,0.10888200253248215,136798,0.0,0.0
2021-11-11 00:00:00+00:00,0.10899700224399567,0.11422400176525116,0.09117799997329712,0.10309600085020065,149552,0.0,0.0
2021-11-12 00:00:00+00:00,0.10312599688768387,0.10834100097417831,0.08612100034952164,0.0999630019068718,142964,0.0,0.0
2021-11-13 00:00:00+00:00,0.1000709980726242,0.1276479959487915,0.0825280025601387,0.09669899940490723,182465,0.0,0.0
2021-11-14 00:00:00+00:00,0.09670200198888779,0.1524520069360733,0.07292699813842773,0.1255349963903427,371531,0.0,0.0
2021-11-15 00:00:00+00:00,0.12551799416542053,0.27070000767707825,0.12551799416542053,0.19819100201129913,637239,0.0,0.0
2021-11-16 00:00:00+00:00,0.19793300330638885,0.25847500562667847,0.14854499697685242,0.1602340042591095,541369,0.0,0.0
2021-11-17 00:00:00+00:00,0.16023999452590942,0.17226099967956543,0.13327400386333466,0.15477800369262695,348985,0.0,0.0
2021-11-18 00:00:00+00:00,0.1547130048274994,0.17028799653053284,0.1250009983778,0.12623299658298492,187593,0.0,0.0
2021-11-19 00:00:00+00:00,0.1265610009431839,0.15878400206565857,0.12625199556350708,0.13667799532413483,171393,0.0,0.0
2021-11-20 00:00:00+00:00,0.13673700392246246,0.16128599643707275,0.13449600338935852,0.1388850063085556,107683,0.0,0.0
2021-11-21 00:00:00+00:00,0.1387770026922226,0.14924900233745575,0.11198700219392776,0.11688599735498428,112161,0.0,0.0
2021-11-22 00:00:00+00:00,0.11681400239467621,0.1376810073852539,0.11681400239467621,0.12366600334644318,91223,0.0,0.0
2021-11-23 00:00:00+00:00,0.12368699908256531,0.1507679969072342,0.12367799878120422,0.13905200362205505,44359,0.0,0.0
2021-11-24 00:00:00+00:00,0.1390089988708496,0.15056699514389038,0.12612900137901306,0.13716599345207214,16128,0.0,0.0
2021-11-25 00:00:00+00:00,0.13300900161266327,0.18146400153636932,0.1329129934310913,0.13820700347423553,30780,0.0,0.0
2021-11-26 00:00:00+00:00,0.17560599744319916,0.177497997879982,0.12386900186538696,0.12390600144863129,101360,0.0,0.0
2021-11-27 00:00:00+00:00,0.12383300065994263,0.15248100459575653,0.11637599766254425,0.12677399814128876,87170,0.0,0.0
2021-11-28 00:00:00+00:00,0.12678499519824982,0.15445800125598907,0.09428700059652328,0.13077199459075928,154333,0.0,0.0
2021-11-29 00:00:00+00:00,0.13075099885463715,0.1433189958333969,0.11168400198221207,0.1130099967122078,139941,0.0,0.0
2021-11-30 00:00:00+00:00,0.1130089983344078,0.13361899554729462,0.11295700073242188,0.12282499670982361,76789,0.0,0.0
2021-12-01 00:00:00+00:00,0.12285999953746796,0.14991700649261475,0.11131899803876877,0.11986599862575531,161010,0.0,0.0
2021-12-02 00:00:00+00:00,0.11969000101089478,0.12153899669647217,0.08688999712467194,0.10803200304508209,182253,0.0,0.0
2021-12-03 00:00:00+00:00,0.10798300057649612,0.11289600282907486,0.1019430011510849,0.10449700057506561,107592,0.0,0.0
2021-12-04 00:00:00+00:00,0.10452499985694885,0.12308599799871445,0.08644700050354004,0.09210100024938583,65490,0.0,0.0
2021-12-05 00:00:00+00:00,0.0921429991722107,0.0999390035867691,0.0889429971575737,0.09887299686670303,115193,0.0,0.0
2021-12-06 00:00:00+00:00,0.09904699772596359,0.10949999839067459,0.08726099878549576,0.09223800152540207,97579,0.0,0.0
2021-12-07 00:00:00+00:00,0.09234199672937393,0.10069499909877777,0.08718699961900711,0.09296999871730804,46511,0.0,0.0
2021-12-08 00:00:00+00:00,0.09313700348138809,0.09582500159740448,0.08703099936246872,0.09083700180053711,28465,0.0,0.0
2021-12-09 00:00:00+00:00,0.09066499769687653,0.12262599915266037,0.08607599884271622,0.09703300148248672,60303,0.0,0.0
2021-12-10 00:00:00+00:00,0.09685099869966507,0.12114299833774567,0.09198500216007233,0.10716000199317932,101663,0.0,0.0
2021-12-11 00:00:00+00:00,0.10701200366020203,0.13092899322509766,0.09283799678087234,0.11117299646139145,139664,0.0,0.0
2021-12-12 00:00:00+00:00,0.11114799976348877,0.123710997402668,0.0906440019607544,0.0983320027589798,134443,0.0,0.0
2021-12-13 00:00:00+00:00,0.09829699993133545,0.10137300193309784,0.08480600267648697,0.08698000013828278,56055,0.0,0.0
2021-12-14 00:00:00+00:00,0.08695399761199951,0.10192500054836273,0.08286000043153763,0.08906400203704834,44758,0.0,0.0
2021-12-15 00:00:00+00:00,0.08906300365924835,0.09644799679517746,0.07392600178718567,0.08498600125312805,73638,0.0,0.0
2021-12-16 00:00:00+00:00,0.08501199632883072,0.08695200085639954,0.07084900140762329,0.0747930034995079,89569,0.0,0.0
2021-12-17 00:00:00+00:00,0.07478900253772736,0.09049800038337708,0.057774998247623444,0.06311400234699249,193200,0.0,0.0
2021-12-18 00:00:00+00:00,0.06312599778175354,0.08777900040149689,0.044456999748945236,0.05727799981832504,277575,0.0,0.0
2021-12-19 00:00:00+00:00,0.05728499963879585,0.06269799917936325,0.0491270013153553,0.05375500023365021,173516,0.0,0.0
2021-12-20 00:00:00+00:00,0.05373699963092804,0.06492699682712555,0.04310600087046623,0.05314600095152855,98165,0.0,0.0
2021-12-21 00:00:00+00:00,0.05317699909210205,0.05879700183868408,0.04577700048685074,0.052664000540971756,105860,0.0,0.0
2021-12-22 00:00:00+00:00,0.05262000113725662,0.06875299662351608,0.050151001662015915,0.05135500058531761,88811,0.0,0.0
2021-12-23 00:00:00+00:00,0.05136200040578842,0.06745199859142303,0.05025799944996834,0.058336999267339706,55016,0.0,0.0
2021-12-24 00:00:00+00:00,0.058382000774145126,0.06382700055837631,0.04875100031495094,0.05198900029063225,74526,0.0,0.0
2021-12-25 00:00:00+00:00,0.051872000098228455,0.0549440011382103,0.049557000398635864,0.05259000137448311,70909,0.0,0.0
2021-12-26 00:00:00+00:00,0.05267700180411339,0.0918240025639534,0.0521089993417263,0.08680099993944168,89212,0.0,0.0
2021-12-27 00:00:00+00:00,0.08668100088834763,0.1683579981327057,0.06366900354623795,0.09640300273895264,1406721,0.0,0.0
2021-12-28 00:00:00+00:00,0.09627799689769745,0.19129900634288788,0.08521000295877457,0.09268099814653397,1540570,0.0,0.0
2021-12-29 00:00:00+00:00,0.09242399781942368,0.12132199853658676,0.08396700024604797,0.10086599737405777,395685,0.0,0.0
2021-12-30 00:00:00+00:00,0.10096900165081024,0.10736300051212311,0.09061700105667114,0.09968599677085876,200374,0.0,0.0
2021-12-31 00:00:00+00:00,0.09954699873924255,0.10602100193500519,0.08626600354909897,0.09046900272369385,159312,0.0,0.0
2022-01-01 00:00:00+00:00,0.09046900272369385,0.09974899888038635,0.08629199862480164,0.08973100036382675,156737,0.0,0.0
2022-01-02 00:00:00+00:00,0.08973100036382675,0.0971670001745224,0.08255700021982193,0.0971670001745224,91285,0.0,0.0
2022-01-03 00:00:00+00:00,0.0971670001745224,0.10953199863433838,0.0832429975271225,0.09534700214862823,166502,0.0,0.0
2022-01-04 00:00:00+00:00,0.09534700214862823,0.14358699321746826,0.07173299789428711,0.08244699984788895,549325,0.0,0.0
2022-01-05 00:00:00+00:00,0.08244699984788895,0.0952410027384758,0.05711299926042557,0.06408599764108658,642503,0.0,0.0
2022-01-06 00:00:00+00:00,0.06408599764108658,0.08429499715566635,0.053311001509428024,0.06384699791669846,410420,0.0,0.0
2022-01-07 00:00:00+00:00,0.06384699791669846,0.08566199988126755,0.04695200175046921,0.08270599693059921,243461,0.0,0.0
2022-01-08 00:00:00+00:00,0.08270599693059921,0.09269300103187561,0.05826200172305107,0.05989700183272362,182308,0.0,0.0
2022-01-09 00:00:00+00:00,0.05989700183272362,0.07061199843883514,0.05299900099635124,0.06131599843502045,209806,0.0,0.0
2022-01-10 00:00:00+00:00,0.06131599843502045,0.06474500149488449,0.05567299947142601,0.05783199891448021,153783,0.0,0.0
2022-01-11 00:00:00+00:00,0.05783199891448021,0.06354700028896332,0.051718998700380325,0.05843299999833107,121422,0.0,0.0
2022-01-12 00:00:00+00:00,0.05843299999833107,0.06474699825048447,0.051458001136779785,0.06356599926948547,196844,0.0,0.0
2022-01-13 00:00:00+00:00,0.06356599926948547,0.06437499821186066,0.04615199938416481,0.046914998441934586,400761,0.0,0.0
2022-01-14 00:00:00+00:00,0.046914998441934586,0.06530000269412994,0.04556199908256531,0.05773499980568886,312266,0.0,0.0
2022-01-15 00:00:00+00:00,0.05773499980568886,0.08216699957847595,0.04987800121307373,0.05835200101137161,183500,0.0,0.0
2022-01-16 00:00:00+00:00,0.05835200101137161,0.06819800287485123,0.05569000169634819,0.057399000972509384,124575,0.0,0.0
2022-01-17 00:00:00+00:00,0.057399000972509384,0.0609470009803772,0.05333400145173073,0.05333400145173073,74399,0.0,0.0
2022-01-18 00:00:00+00:00,0.05333400145173073,0.060256000608205795,0.05320600047707558,0.05622899904847145,60383,0.0,0.0
2022-01-19 00:00:00+00:00,0.05622899904847145,0.05622899904847145,0.05077200010418892,0.052434999495744705,54590,0.0,0.0
2022-01-20 00:00:00+00:00,0.052434999495744705,0.05555500090122223,0.04905899986624718,0.04960399866104126,46567,0.0,0.0
2022-01-21 00:00:00+00:00,0.04960399866104126,0.05055300146341324,0.042344000190496445,0.04529400169849396,47650,0.0,0.0
2022-01-22 00:00:00+00:00,0.04529400169849396,0.04574299976229668,0.03610900044441223,0.03932800143957138,72710,0.0,0.0
2022-01-23 00:00:00+00:00,0.03932800143957138,0.05515899881720543,0.03859199956059456,0.044638000428676605,82335,0.0,0.0
2022-01-24 00:00:00+00:00,0.044638000428676605,0.047589998692274094,0.03497200086712837,0.039753999561071396,56970,0.0,0.0
2022-01-25 00:00:00+00:00,0.039753999561071396,0.04191699996590614,0.03609199821949005,0.04056299850344658,53848,0.0,0.0
2022-01-26 00:00:00+00:00,0.04056299850344658,0.045784998685121536,0.03892200067639351,0.04280799999833107,33332,0.0,0.0
2022-01-27 00:00:00+00:00,0.04280799999833107,0.04811200127005577,0.04095200076699257,0.044109001755714417,32144,0.0,0.0
2022-01-28 00:00:00+00:00,0.044109001755714417,0.04509500041604042,0.038950998336076736,0.040667999535799026,44090,0.0,0.0
2022-01-29 00:00:00+00:00,0.040667999535799026,0.04367600008845329,0.03983199968934059,0.04127800092101097,34994,0.0,0.0
2022-01-30 00:00:00+00:00,0.04127800092101097,0.04148700088262558,0.03485700115561485,0.03849000111222267,32192,0.0,0.0
2022-01-31 00:00:00+00:00,0.03849000111222267,0.04115699976682663,0.03657599911093712,0.036981001496315,38763,0.0,0.0
2022-02-01 00:00:00+00:00,0.036981001496315,0.03801700100302696,0.03171800076961517,0.03246600180864334,61987,0.0,0.0
2022-02-02 00:00:00+00:00,0.03246600180864334,0.03687300160527229,0.031252000480890274,0.032189998775720596,64166,0.0,0.0
2022-02-03 00:00:00+00:00,0.032189998775720596,0.03384999930858612,0.029139000922441483,0.033018000423908234,43432,0.0,0.0
2022-02-04 00:00:00+00:00,0.033018000423908234,0.036084000021219254,0.032791998237371445,0.03583100065588951,22845,0.0,0.0
2022-02-05 00:00:00+00:00,0.03583100065588951,0.03852299973368645,0.03436899930238724,0.034814998507499695,17175,0.0,0.0
2022-02-06 00:00:00+00:00,0.034814998507499695,0.03663399815559387,0.03406300023198128,0.03596699982881546,21918,0.0,0.0
2022-02-07 00:00:00+00:00,0.03596699982881546,0.04064499959349632,0.03535100072622299,0.03683499991893768,20395,0.0,0.0
2022-02-08 00:00:00+00:00,0.03683499991893768,0.03868500143289566,0.03311600163578987,0.03417100012302399,35480,0.0,0.0
2022-02-09 00:00:00+00:00,0.03417100012302399,0.03627000004053116,0.033296000212430954,0.033904001116752625,40398,0.0,0.0
2022-02-10 00:00:00+00:00,0.033904001116752625,0.034995999187231064,0.03069699928164482,0.03221999853849411,44743,0.0,0.0
2022-02-11 00:00:00+00:00,0.03221999853849411,0.03350900113582611,0.029201999306678772,0.02988000027835369,45397,0.0,0.0
2022-02-12 00:00:00+00:00,0.02988000027835369,0.03098299913108349,0.027955999597907066,0.029190000146627426,31754,0.0,0.0
2022-02-13 00:00:00+00:00,0.029190000146627426,0.03071499988436699,0.02848700061440468,0.02850000001490116,17711,0.0,0.0
2022-02-14 00:00:00+00:00,0.02850000001490116,0.031024999916553497,0.02792000025510788,0.029671000316739082,9089,0.0,0.0
2022-02-15 00:00:00+00:00,0.029671000316739082,0.03226099908351898,0.02768000029027462,0.030084000900387764,21314,0.0,0.0
2022-02-16 00:00:00+00:00,0.030084000900387764,0.03112100064754486,0.026071999222040176,0.027567999437451363,23165,0.0,0.0
2022-02-17 00:00:00+00:00,0.027567999437451363,0.028953999280929565,0.025954000651836395,0.025954000651836395,19176,0.0,0.0
2022-02-18 00:00:00+00:00,0.025954000651836395,0.02960900031030178,0.025533000007271767,0.027681000530719757,15516,0.0,0.0
2022-02-19 00:00:00+00:00,0.027681000530719757,0.028230000287294388,0.022929999977350235,0.026990000158548355,22563,0.0,0.0
2022-02-20 00:00:00+00:00,0.026990000158548355,0.029140999540686607,0.024274000898003578,0.02882399968802929,19605,0.0,0.0
2022-02-21 00:00:00+00:00,0.02882399968802929,0.030520999804139137,0.025634000077843666,0.02702699974179268,11360,0.0,0.0
2022-02-22 00:00:00+00:00,0.02702699974179268,0.037066999822854996,0.026434000581502914,0.03280999884009361,17895,0.0,0.0
2022-02-23 00:00:00+00:00,0.03280999884009361,0.03597300127148628,0.02907799929380417,0.02915400080382824,15942,0.0,0.0
2022-02-24 00:00:00+00:00,0.02915400080382824,0.0297240000218153,0.020739000290632248,0.02586200088262558,30060,0.0,0.0
2022-02-25 00:00:00+00:00,0.02586200088262558,0.02964000031352043,0.025810999795794487,0.028567999601364136,27838,0.0,0.0
2022-02-26 00:00:00+00:00,0.028567999601364136,0.02973400056362152,0.028203999623656273,0.028317000716924667,4476,0.0,0.0
2022-02-27 00:00:00+00:00,0.028317000716924667,0.02903199940919876,0.026413999497890472,0.026697000488638878,4119,0.0,0.0
2022-02-28 00:00:00+00:00,0.026697000488638878,0.028047999367117882,0.02105800062417984,0.024427000433206558,23220,0.0,0.0
2022-03-01 00:00:00+00:00,0.024427000433206558,0.025658000260591507,0.022622000426054,0.023855000734329224,25892,0.0,0.0
2022-03-02 00:00:00+00:00,0.023855000734329224,0.02667500078678131,0.023475000634789467,0.02501000091433525,10074,0.0,0.0
2022-03-03 00:00:00+00:00,0.02501000091433525,0.025140000507235527,0.02206999994814396,0.022864999249577522,11706,0.0,0.0
2022-03-04 00:00:00+00:00,0.022864999249577522,0.022918999195098877,0.020611999556422234,0.02178799919784069,13550,0.0,0.0
2022-03-05 00:00:00+00:00,0.02178799919784069,0.02269499935209751,0.020201999694108963,0.021880000829696655,12192,0.0,0.0
2022-03-06 00:00:00+00:00,0.021880000829696655,0.025598999112844467,0.021505000069737434,0.02256999909877777,10803,0.0,0.0
2022-03-07 00:00:00+00:00,0.02256999909877777,0.02283800020813942,0.02120400033891201,0.021963000297546387,7841,0.0,0.0
2022-03-08 00:00:00+00:00,0.021963000297546387,0.024486999958753586,0.021879000589251518,0.023523999378085136,3984,0.0,0.0
2022-03-09 00:00:00+00:00,0.023523999378085136,0.025203000754117966,0.022370999678969383,0.023492999374866486,9217,0.0,0.0
2022-03-10 00:00:00+00:00,0.023492999374866486,0.023670999333262444,0.02180499956011772,0.021933000534772873,7908,0.0,0.0
2022-03-11 00:00:00+00:00,0.021933000534772873,0.023965999484062195,0.021580999717116356,0.022691000252962112,3550,0.0,0.0
2022-03-12 00:00:00+00:00,0.022691000252962112,0.023103000596165657,0.02167700044810772,0.021808000281453133,3930,0.0,0.0
2022-03-13 00:00:00+00:00,0.021808000281453133,0.024122999981045723,0.01982400007545948,0.021748999133706093,8910,0.0,0.0
2022-03-14 00:00:00+00:00,0.021748999133706093,0.02284500002861023,0.021748999133706093,0.022355999797582626,7936,0.0,0.0
2022-03-15 00:00:00+00:00,0.022355999797582626,0.023883000016212463,0.02178099937736988,0.0237830001860857,3570,0.0,0.0
2022-03-16 00:00:00+00:00,0.0237830001860857,0.02418999932706356,0.022269999608397484,0.02308100089430809,4680,0.0,0.0
2022-03-17 00:00:00+00:00,0.02308100089430809,0.02314000017940998,0.021813999861478806,0.0229909997433424,4223,0.0,0.0
2022-03-18 00:00:00+00:00,0.0229909997433424,0.025843000039458275,0.022602999582886696,0.025776999071240425,5980,0.0,0.0
2022-03-19 00:00:00+00:00,0.025776999071240425,0.027536999434232712,0.02482599951326847,0.025066999718546867,6771,0.0,0.0
2022-03-20 00:00:00+00:00,0.025066999718546867,0.02514900080859661,0.02098800055682659,0.023218000307679176,7260,0.0,0.0
2022-03-21 00:00:00+00:00,0.023218000307679176,0.024057000875473022,0.021796999499201775,0.02348100021481514,8084,0.0,0.0
2022-03-22 00:00:00+00:00,0.02348100021481514,0.02510399930179119,0.022904999554157257,0.024080000817775726,8687,0.0,0.0
2022-03-23 00:00:00+00:00,0.024080000817775726,0.024145999923348427,0.0229250006377697,0.023746000602841377,6443,0.0,0.0
2022-03-24 00:00:00+00:00,0.023746000602841377,0.026998000219464302,0.023053999990224838,0.024246999993920326,7231,0.0,0.0
2022-03-25 00:00:00+00:00,0.024246999993920326,0.02456600032746792,0.020052999258041382,0.02116299979388714,21531,0.0,0.0
