TIMESTAMP,SLOTH31163_OPEN_PRICE_USD,SLOTH31163_HIGH_PRICE_USD,SLOTH31163_LOW_PRICE_USD,SLOTH31163_CLOSE_PRICE_USD,SLOTH31163_VOLUME_USD,SLOTH31163_DIVIDENDS_USD,SLOTH31163_STOCK_SPLITS_USD
2024-05-09 00:00:00+00:00,0.016606999561190605,0.024049999192357063,0.015654999762773514,0.023679999634623528,13255790,0.0,0.0
2024-05-10 00:00:00+00:00,0.023724999278783798,0.03471500054001808,0.021040000021457672,0.029783999547362328,29872494,0.0,0.0
2024-05-11 00:00:00+00:00,0.031571000814437866,0.03353099897503853,0.025484999641776085,0.030056999996304512,19258033,0.0,0.0
2024-05-12 00:00:00+00:00,0.029021000489592552,0.03188300132751465,0.026319000869989395,0.030868999660015106,13104815,0.0,0.0
2024-05-13 00:00:00+00:00,0.032345000654459,0.05619899928569794,0.03224699944257736,0.051989998668432236,41936828,0.0,0.0
2024-05-14 00:00:00+00:00,0.05179499834775925,0.05424199998378754,0.04179299995303154,0.04526099935173988,25105814,0.0,0.0
2024-05-15 00:00:00+00:00,0.04525800049304962,0.04867500066757202,0.02470399998128414,0.037723999470472336,51757449,0.0,0.0
2024-05-16 00:00:00+00:00,0.03967700153589249,0.05027199909090996,0.03766699880361557,0.0490569993853569,24269438,0.0,0.0
2024-05-17 00:00:00+00:00,0.04901399835944176,0.05348899960517883,0.04152499884366989,0.04451199993491173,36803481,0.0,0.0
2024-05-18 00:00:00+00:00,0.04650299996137619,0.047283999621868134,0.04109400138258934,0.04253299906849861,16785896,0.0,0.0
2024-05-19 00:00:00+00:00,0.04331900179386139,0.047263000160455704,0.04164300113916397,0.045882001519203186,14964328,0.0,0.0
2024-05-20 00:00:00+00:00,0.04695500060915947,0.05983300134539604,0.0363599993288517,0.03825400024652481,43569097,0.0,0.0
2024-05-21 00:00:00+00:00,0.03805200010538101,0.04395800083875656,0.03279000148177147,0.0404059998691082,31520155,0.0,0.0
2024-05-22 00:00:00+00:00,0.04091399908065796,0.04106200113892555,0.026047000661492348,0.030990000814199448,31494083,0.0,0.0
2024-05-23 00:00:00+00:00,0.031085999682545662,0.03212599828839302,0.023705000057816505,0.027470000088214874,31439675,0.0,0.0
2024-05-24 00:00:00+00:00,0.027383999899029732,0.029740000143647194,0.02460400015115738,0.026419999077916145,17093231,0.0,0.0
2024-05-25 00:00:00+00:00,0.026378000155091286,0.02666199952363968,0.02311299927532673,0.023996999487280846,12153987,0.0,0.0
2024-05-26 00:00:00+00:00,0.020669000223279,0.023553000763058662,0.011878999881446362,0.02080800011754036,35818724,0.0,0.0
2024-05-27 00:00:00+00:00,0.01744000054895878,0.022729000076651573,0.01667799986898899,0.01824899949133396,18575361,0.0,0.0
2024-05-28 00:00:00+00:00,0.018147999420762062,0.020136000588536263,0.01675800047814846,0.01780400052666664,13970170,0.0,0.0
2024-05-29 00:00:00+00:00,0.017875999212265015,0.01815599948167801,0.014607000164687634,0.01590299978852272,10042601,0.0,0.0
2024-05-30 00:00:00+00:00,0.01533500012010336,0.02079099975526333,0.014701000414788723,0.01867399923503399,12792045,0.0,0.0
2024-05-31 00:00:00+00:00,0.01823499985039234,0.01908699981868267,0.01675100065767765,0.017266999930143356,9457036,0.0,0.0
2024-06-01 00:00:00+00:00,0.017051000148057938,0.017465999349951744,0.015575000084936619,0.01597299985587597,8823113,0.0,0.0
2024-06-02 00:00:00+00:00,0.016081999987363815,0.017642000690102577,0.01570199988782406,0.01570899970829487,8842530,0.0,0.0
2024-06-03 00:00:00+00:00,0.015971999615430832,0.017604999244213104,0.013391000218689442,0.01428299956023693,11801910,0.0,0.0
2024-06-04 00:00:00+00:00,0.014179999940097332,0.016380999237298965,0.012893999926745892,0.014065999537706375,11222579,0.0,0.0
2024-06-05 00:00:00+00:00,0.01407300028949976,0.014175999909639359,0.0103150000795722,0.011146999895572662,14306829,0.0,0.0
2024-06-06 00:00:00+00:00,0.011114999651908875,0.012161999940872192,0.010018999688327312,0.010475999675691128,10941120,0.0,0.0
2024-06-07 00:00:00+00:00,0.010369000025093555,0.0113129997625947,0.0088919997215271,0.009309999644756317,9944751,0.0,0.0
