TIMESTAMP,NOOT25162_OPEN_PRICE_USD,NOOT25162_HIGH_PRICE_USD,NOOT25162_LOW_PRICE_USD,NOOT25162_CLOSE_PRICE_USD,NOOT25162_VOLUME_USD,NOOT25162_DIVIDENDS_USD,NOOT25162_STOCK_SPLITS_USD
2023-05-30 00:00:00+00:00,0.0007820000173524022,0.0012809999752789736,0.0006409999914467335,0.0010130000300705433,229496,0.0,0.0
2023-05-31 00:00:00+00:00,0.00101200002245605,0.0010730000212788582,0.0005430000019259751,0.0005959999980404973,87968,0.0,0.0
2023-06-01 00:00:00+00:00,0.0006009999779053032,0.000826000003144145,0.0005499999970197678,0.0007300000288523734,152054,0.0,0.0
2023-06-02 00:00:00+00:00,0.0007300000288523734,0.0010179999517276883,0.0007300000288523734,0.000965000013820827,111320,0.0,0.0
2023-06-03 00:00:00+00:00,0.000965000013820827,0.001133000012487173,0.0009270000155083835,0.0010600000387057662,166145,0.0,0.0
2023-06-04 00:00:00+00:00,0.0010610000463202596,0.0011940000113099813,0.0006539999740198255,0.0007050000131130219,204264,0.0,0.0
2023-06-05 00:00:00+00:00,0.0007050000131130219,0.0008960000122897327,0.000661000027321279,0.0007670000195503235,103547,0.0,0.0
2023-06-06 00:00:00+00:00,0.0007670000195503235,0.0007970000151544809,0.0006510000093840063,0.0007249999907799065,67453,0.0,0.0
2023-06-07 00:00:00+00:00,0.0007249999907799065,0.0007789999945089221,0.0006389999762177467,0.0006810000049881637,78054,0.0,0.0
2023-06-08 00:00:00+00:00,0.0006810000049881637,0.0007869999972172081,0.0006469999789260328,0.0006649999995715916,55358,0.0,0.0
2023-06-09 00:00:00+00:00,0.0006649999995715916,0.0006779999821446836,0.00047500000800937414,0.0004920000210404396,166265,0.0,0.0
2023-06-10 00:00:00+00:00,0.0004920000210404396,0.0005890000029467046,0.00045200000749900937,0.0004769999941345304,32398,0.0,0.0
2023-06-11 00:00:00+00:00,0.00047599998652003706,0.0005409999866969883,0.0004450000124052167,0.00048099999548867345,56501,0.0,0.0
2023-06-12 00:00:00+00:00,0.00048099999548867345,0.000539999979082495,0.0004290000069886446,0.0005389999714680016,44237,0.0,0.0
2023-06-13 00:00:00+00:00,0.0005389999714680016,0.0005510000046342611,0.00044100001105107367,0.0004870000120718032,65668,0.0,0.0
2023-06-14 00:00:00+00:00,0.0004870000120718032,0.0004889999981969595,0.0004290000069886446,0.0004450000124052167,45651,0.0,0.0
2023-06-15 00:00:00+00:00,0.0004450000124052167,0.000526999996509403,0.00037299998803064227,0.0005070000188425183,69996,0.0,0.0
2023-06-16 00:00:00+00:00,0.0005070000188425183,0.0005879999953322113,0.0004619999963324517,0.0005259999888949096,130111,0.0,0.0
2023-06-17 00:00:00+00:00,0.0005239999736659229,0.0005629999795928597,0.0004830000107176602,0.0005360000068321824,52258,0.0,0.0
2023-06-18 00:00:00+00:00,0.0005360000068321824,0.0005729999975301325,0.0005099999834783375,0.0005310000269673765,52985,0.0,0.0
2023-06-19 00:00:00+00:00,0.0005290000117383897,0.0005920000257901847,0.0005050000036135316,0.000590000010561198,39753,0.0,0.0
2023-06-20 00:00:00+00:00,0.000590000010561198,0.0006169999833218753,0.0004879999905824661,0.0005709999823011458,70272,0.0,0.0
2023-06-21 00:00:00+00:00,0.0005709999823011458,0.0006510000093840063,0.00048099999548867345,0.0006510000093840063,75013,0.0,0.0
2023-06-22 00:00:00+00:00,0.0006510000093840063,0.0009670000290498137,0.0005929999751970172,0.000805000017862767,215036,0.0,0.0
2023-06-23 00:00:00+00:00,0.0008040000102482736,0.0009389999904669821,0.0007719999994151294,0.0007900000200606883,53135,0.0,0.0
2023-06-24 00:00:00+00:00,0.0007890000124461949,0.0009619999909773469,0.0007880000048317015,0.0008459999808110297,113699,0.0,0.0
2023-06-25 00:00:00+00:00,0.0008459999808110297,0.0008779999916441739,0.0006949999951757491,0.0007389999809674919,101518,0.0,0.0
2023-06-26 00:00:00+00:00,0.0007379999733529985,0.0008219999726861715,0.0006699999794363976,0.0008200000156648457,61586,0.0,0.0
2023-06-27 00:00:00+00:00,0.0008200000156648457,0.0008229999803006649,0.0006050000083632767,0.0007810000097379088,52845,0.0,0.0
2023-06-28 00:00:00+00:00,0.0007810000097379088,0.0007869999972172081,0.0006169999833218753,0.0006409999914467335,42592,0.0,0.0
2023-06-29 00:00:00+00:00,0.0006409999914467335,0.0006750000175088644,0.0004250000056345016,0.00046099998871795833,70552,0.0,0.0
2023-06-30 00:00:00+00:00,0.0004619999963324517,0.0004689999914262444,0.00039000000106170774,0.0004070000140927732,52312,0.0,0.0
2023-07-01 00:00:00+00:00,0.0004070000140927732,0.000539999979082495,0.0003910000086762011,0.00039599998854100704,81942,0.0,0.0
2023-07-02 00:00:00+00:00,0.00039500001003034413,0.00043700000969693065,0.00038400001358240843,0.0004030000127386302,48304,0.0,0.0
2023-07-03 00:00:00+00:00,0.0004030000127386302,0.00045200000749900937,0.00036800000816583633,0.00037399999564513564,54710,0.0,0.0
2023-07-04 00:00:00+00:00,0.00037399999564513564,0.0003859999997075647,0.00031999999191612005,0.0003640000068116933,19267,0.0,0.0
2023-07-05 00:00:00+00:00,0.0003640000068116933,0.00037799999699927866,0.0002789999998640269,0.00030499999411404133,69724,0.0,0.0
2023-07-06 00:00:00+00:00,0.00030499999411404133,0.0003060000017285347,0.00019200000679120421,0.000195999993593432,36801,0.0,0.0
2023-07-07 00:00:00+00:00,0.00019500000053085387,0.0002519999979995191,0.0001720000000204891,0.00023099999816622585,30266,0.0,0.0
2023-07-08 00:00:00+00:00,0.0002300000051036477,0.0002519999979995191,0.00018600000475998968,0.00023299999884329736,23653,0.0,0.0
2023-07-09 00:00:00+00:00,0.00023299999884329736,0.0003769999893847853,0.00020799999765586108,0.00029799999902024865,223135,0.0,0.0
2023-07-10 00:00:00+00:00,0.0002969999914057553,0.00036899998667649925,0.00023299999884329736,0.0003380000125616789,130071,0.0,0.0
2023-07-11 00:00:00+00:00,0.0003380000125616789,0.00034100000630132854,0.00023400000645779073,0.00030499999411404133,51368,0.0,0.0
2023-07-12 00:00:00+00:00,0.00030499999411404133,0.00033999999868683517,0.00026699999580159783,0.0002809999859891832,16365,0.0,0.0
2023-07-13 00:00:00+00:00,0.0002809999859891832,0.00031900001340545714,0.0002209999947808683,0.0002739999908953905,23021,0.0,0.0
2023-07-14 00:00:00+00:00,0.0002739999908953905,0.000295000005280599,0.0002119999990100041,0.0002730000123847276,10907,0.0,0.0
2023-07-15 00:00:00+00:00,0.0002739999908953905,0.0002859999949578196,0.00020399999630171806,0.0002640000020619482,363351027,0.0,0.0
2023-07-16 00:00:00+00:00,0.0002640000020619482,0.00030399998649954796,0.00022899999748915434,0.00027200000477023423,15067,0.0,0.0
2023-07-17 00:00:00+00:00,0.00027099999715574086,0.0003209999995306134,0.0002579999854788184,0.00026699999580159783,16436,0.0,0.0
2023-07-18 00:00:00+00:00,0.00026699999580159783,0.00029299999005161226,0.00025099999038502574,0.00026199998683296144,12119,0.0,0.0
2023-07-19 00:00:00+00:00,0.00026199998683296144,0.00030700000934302807,0.0002570000069681555,0.0002680000034160912,9043,0.0,0.0
2023-07-20 00:00:00+00:00,0.0002680000034160912,0.00027200000477023423,0.00023499999952036887,0.0002589999930933118,13378,0.0,0.0
2023-07-21 00:00:00+00:00,0.00026000000070780516,0.0002640000020619482,0.00023299999884329736,0.00023700000019744039,10263,0.0,0.0
2023-07-22 00:00:00+00:00,0.00023799999326001853,0.0002610000083222985,0.00023099999816622585,0.00023999999393709004,15252,0.0,0.0
2023-07-23 00:00:00+00:00,0.00023999999393709004,0.000295000005280599,0.00023400000645779073,0.00024399999529123306,22834,0.0,0.0
2023-07-24 00:00:00+00:00,0.00024399999529123306,0.00024500000290572643,0.00016500000492669642,0.0002119999990100041,31527,0.0,0.0
2023-07-25 00:00:00+00:00,0.00021100000594742596,0.00023200000578071922,0.00019299999985378236,0.00020500000391621143,18046,0.0,0.0
2023-07-26 00:00:00+00:00,0.00020399999630171806,0.00020700000459328294,0.00019799999427050352,0.0002010000025620684,14610,0.0,0.0
2023-07-27 00:00:00+00:00,0.0002010000025620684,0.00020500000391621143,0.00015500000154133886,0.0001880000054370612,13214,0.0,0.0
2023-07-28 00:00:00+00:00,0.0001880000054370612,0.0002010000025620684,0.0001880000054370612,0.00019799999427050352,15508,0.0,0.0
2023-07-29 00:00:00+00:00,0.00019999999494757503,0.0003490000090096146,0.00019799999427050352,0.00026000000070780516,108137,0.0,0.0
2023-07-30 00:00:00+00:00,0.00026000000070780516,0.0003009999927598983,0.00020199999562464654,0.00022699999681208283,40662,0.0,0.0
2023-07-31 00:00:00+00:00,0.0002280000044265762,0.0002410000015515834,0.00020900000527035445,0.00021499999274965376,17485,0.0,0.0
2023-08-01 00:00:00+00:00,0.00021499999274965376,0.00023999999393709004,0.00020399999630171806,0.00022000000171829015,20352,0.0,0.0
2023-08-02 00:00:00+00:00,0.0002209999947808683,0.00022699999681208283,0.00019500000053085387,0.00019799999427050352,17218,0.0,0.0
2023-08-03 00:00:00+00:00,0.00019799999427050352,0.00023999999393709004,0.00019700000120792538,0.00022000000171829015,19616,0.0,0.0
2023-08-04 00:00:00+00:00,0.0002209999947808683,0.0002209999947808683,0.000195999993593432,0.0001990000018849969,17175,0.0,0.0
2023-08-05 00:00:00+00:00,0.0001990000018849969,0.00020599999697878957,0.00019299999985378236,0.00019500000053085387,16203,0.0,0.0
2023-08-06 00:00:00+00:00,0.0001939999929163605,0.00021499999274965376,0.0001849999971454963,0.000195999993593432,16706,0.0,0.0
2023-08-07 00:00:00+00:00,0.000195999993593432,0.0002010000025620684,0.00016900000628083944,0.00019299999985378236,13486,0.0,0.0
2023-08-08 00:00:00+00:00,0.0001939999929163605,0.00022000000171829015,0.00016999999934341758,0.00019200000679120421,16217,0.0,0.0
2023-08-09 00:00:00+00:00,0.00019200000679120421,0.00019999999494757503,0.00018600000475998968,0.00018600000475998968,16475,0.0,0.0
2023-08-10 00:00:00+00:00,0.00018600000475998968,0.00020300000323913991,0.0001539999939268455,0.0001829999964684248,15503,0.0,0.0
2023-08-11 00:00:00+00:00,0.00018099999579135329,0.00018899999849963933,0.00018000000272877514,0.0001849999971454963,16860,0.0,0.0
2023-08-12 00:00:00+00:00,0.0001849999971454963,0.00019200000679120421,0.00017899999511428177,0.0001849999971454963,11723,0.0,0.0
2023-08-13 00:00:00+00:00,0.0001849999971454963,0.0001849999971454963,0.00017499999376013875,0.00017600000137463212,14020,0.0,0.0
2023-08-14 00:00:00+00:00,0.00017600000137463212,0.00017699999443721026,0.00014699999883305281,0.00016599999798927456,17789,0.0,0.0
2023-08-15 00:00:00+00:00,0.00016599999798927456,0.00016700000560376793,0.00015300000086426735,0.0001539999939268455,12119,0.0,0.0
2023-08-16 00:00:00+00:00,0.0001539999939268455,0.000155999994603917,0.00014600000577047467,0.00014899999951012433,15099,0.0,0.0
2023-08-17 00:00:00+00:00,0.00014800000644754618,0.00015100000018719584,0.00013699999544769526,0.00014099999680183828,14083,0.0,0.0
2023-08-18 00:00:00+00:00,0.00014000000373926014,0.00016199999663513154,0.00013699999544769526,0.0001449999981559813,17377,0.0,0.0
2023-08-19 00:00:00+00:00,0.00014600000577047467,0.00015100000018719584,0.00013600000238511711,0.00014800000644754618,14358,0.0,0.0
2023-08-20 00:00:00+00:00,0.00014800000644754618,0.00014899999951012433,0.0001429999974789098,0.0001449999981559813,12959,0.0,0.0
2023-08-21 00:00:00+00:00,0.00014400000509340316,0.00014699999883305281,0.00014000000373926014,0.0001429999974789098,12496,0.0,0.0
2023-08-22 00:00:00+00:00,0.0001429999974789098,0.00014899999951012433,0.00013899999612476677,0.00014400000509340316,14630,0.0,0.0
2023-08-23 00:00:00+00:00,0.00014400000509340316,0.0001900000061141327,0.00014099999680183828,0.00016399999731220305,17402,0.0,0.0
2023-08-24 00:00:00+00:00,0.0001630000042496249,0.00016399999731220305,0.00014000000373926014,0.0001449999981559813,14915,0.0,0.0
2023-08-25 00:00:00+00:00,0.00014600000577047467,0.00015100000018719584,0.0001449999981559813,0.00014699999883305281,13249,0.0,0.0
2023-08-26 00:00:00+00:00,0.00014699999883305281,0.00014899999951012433,0.0001429999974789098,0.0001429999974789098,14260,0.0,0.0
2023-08-27 00:00:00+00:00,0.00014400000509340316,0.0001449999981559813,0.00014099999680183828,0.00014200000441633165,13362,0.0,0.0
2023-08-28 00:00:00+00:00,0.0001429999974789098,0.0001429999974789098,0.00010599999950500205,0.00014099999680183828,14074,0.0,0.0
2023-08-29 00:00:00+00:00,0.00014099999680183828,0.00014200000441633165,0.00013899999612476677,0.00014200000441633165,12194,0.0,0.0
2023-08-30 00:00:00+00:00,0.00014200000441633165,0.00015700000221841037,0.00014200000441633165,0.00014400000509340316,23548,0.0,0.0
2023-08-31 00:00:00+00:00,0.00014400000509340316,0.00015300000086426735,0.00014200000441633165,0.0001500000071246177,16215,0.0,0.0
2023-09-01 00:00:00+00:00,0.00015100000018719584,0.00015199999324977398,0.0001340000017080456,0.0001340000017080456,13612,0.0,0.0
2023-09-02 00:00:00+00:00,0.0001340000017080456,0.00016199999663513154,0.00013299999409355223,0.00016199999663513154,12073,0.0,0.0
2023-09-03 00:00:00+00:00,0.00016199999663513154,0.00020799999765586108,0.00014200000441633165,0.00017600000137463212,17632,0.0,0.0
2023-09-04 00:00:00+00:00,0.00017600000137463212,0.00017600000137463212,0.00017100000695791095,0.0001720000000204891,10513,0.0,0.0
2023-09-05 00:00:00+00:00,0.0001720000000204891,0.0001740000006975606,0.00017100000695791095,0.00017299999308306724,7862,0.0,0.0
2023-09-06 00:00:00+00:00,0.00017299999308306724,0.00017299999308306724,0.00017100000695791095,0.00017100000695791095,10788,0.0,0.0
2023-09-07 00:00:00+00:00,0.00017100000695791095,0.0001720000000204891,0.00015900000289548188,0.0001630000042496249,10260,0.0,0.0
2023-09-08 00:00:00+00:00,0.00016199999663513154,0.00016399999731220305,0.00014200000441633165,0.00014400000509340316,17281,0.0,0.0
2023-09-09 00:00:00+00:00,0.00014400000509340316,0.00014899999951012433,0.0001429999974789098,0.00014400000509340316,17362,0.0,0.0
2023-09-10 00:00:00+00:00,0.00014400000509340316,0.00016199999663513154,0.00013800000306218863,0.0001500000071246177,13292,0.0,0.0
2023-09-11 00:00:00+00:00,0.0001500000071246177,0.000155999994603917,0.00014899999951012433,0.00015199999324977398,15860,0.0,0.0
2023-09-12 00:00:00+00:00,0.00015300000086426735,0.0001610000035725534,0.00014800000644754618,0.0001500000071246177,21852,0.0,0.0
2023-09-13 00:00:00+00:00,0.0001500000071246177,0.00015100000018719584,0.00013499999477062374,0.00014400000509340316,18436,0.0,0.0
2023-09-14 00:00:00+00:00,0.00014400000509340316,0.00015300000086426735,0.0001429999974789098,0.00015100000018719584,18178,0.0,0.0
2023-09-15 00:00:00+00:00,0.00015100000018719584,0.00015999999595806003,0.0001500000071246177,0.00015900000289548188,15357,0.0,0.0
2023-09-16 00:00:00+00:00,0.00015900000289548188,0.00015999999595806003,0.00015100000018719584,0.00015700000221841037,17704,0.0,0.0
2023-09-17 00:00:00+00:00,0.00015700000221841037,0.00017600000137463212,0.00015500000154133886,0.00015900000289548188,11625,0.0,0.0
2023-09-21 00:00:00+00:00,0.0001449999981559813,0.00015199999324977398,0.0001429999974789098,0.00014600000577047467,17876,0.0,0.0
2023-09-22 00:00:00+00:00,0.00014600000577047467,0.00015100000018719584,0.0001429999974789098,0.00014899999951012433,18577,0.0,0.0
2023-09-23 00:00:00+00:00,0.0001500000071246177,0.0001500000071246177,0.00012700000661425292,0.00013699999544769526,25139,0.0,0.0
2023-09-24 00:00:00+00:00,0.00013699999544769526,0.00014099999680183828,0.00013600000238511711,0.00013600000238511711,19131,0.0,0.0
2023-09-25 00:00:00+00:00,0.00013600000238511711,0.00013600000238511711,0.00012799999967683107,0.0001289999927394092,18549,0.0,0.0
2023-09-26 00:00:00+00:00,0.0001289999927394092,0.00013299999409355223,0.0001230000052601099,0.00012599999899975955,18440,0.0,0.0
2023-09-27 00:00:00+00:00,0.0001250000059371814,0.00012599999899975955,0.00011899999663000926,0.0001250000059371814,19169,0.0,0.0
2023-09-28 00:00:00+00:00,0.00012599999899975955,0.00012599999899975955,0.00012199999764561653,0.00012599999899975955,17145,0.0,0.0
2023-09-29 00:00:00+00:00,0.0001250000059371814,0.00014000000373926014,0.00012399999832268804,0.00013299999409355223,16506,0.0,0.0
2023-09-30 00:00:00+00:00,0.0001320000010309741,0.0001900000061141327,0.0001320000010309741,0.00013600000238511711,23142,0.0,0.0
2023-10-01 00:00:00+00:00,0.00013600000238511711,0.00013800000306218863,0.0001320000010309741,0.0001340000017080456,19441,0.0,0.0
2023-10-02 00:00:00+00:00,0.0001340000017080456,0.00013899999612476677,0.0001340000017080456,0.00013600000238511711,16980,0.0,0.0
2023-10-03 00:00:00+00:00,0.00013600000238511711,0.00013600000238511711,0.0001320000010309741,0.00013299999409355223,13756,0.0,0.0
2023-10-04 00:00:00+00:00,0.00013299999409355223,0.00013800000306218863,0.0001250000059371814,0.00012799999967683107,17951,0.0,0.0
2023-10-05 00:00:00+00:00,0.00012799999967683107,0.00012799999967683107,0.0001230000052601099,0.00012399999832268804,17590,0.0,0.0
2023-10-06 00:00:00+00:00,0.00012399999832268804,0.00013099999341648072,0.00011700000322889537,0.00012199999764561653,15795,0.0,0.0
2023-10-07 00:00:00+00:00,0.00012199999764561653,0.0001250000059371814,0.00011999999696854502,0.00012199999764561653,17077,0.0,0.0
2023-10-08 00:00:00+00:00,0.00012199999764561653,0.0001230000052601099,0.00011700000322889537,0.00011999999696854502,17362,0.0,0.0
2023-10-09 00:00:00+00:00,0.00011999999696854502,0.0001230000052601099,0.00011800000356743112,0.00011999999696854502,13173,0.0,0.0
2023-10-10 00:00:00+00:00,0.00011999999696854502,0.00012700000661425292,0.00010199999815085903,0.00011200000153621659,15770,0.0,0.0
2023-10-11 00:00:00+00:00,0.00011200000153621659,0.0001140000022132881,0.00010399999882793054,0.00010599999950500205,14376,0.0,0.0
2023-10-12 00:00:00+00:00,0.00010599999950500205,0.00011100000119768083,0.00010399999882793054,0.00011100000119768083,19232,0.0,0.0
2023-10-13 00:00:00+00:00,0.00010900000052060932,0.00011100000119768083,0.00010699999984353781,0.00011000000085914508,11148,0.0,0.0
2023-10-14 00:00:00+00:00,0.00011000000085914508,0.0001140000022132881,0.00010699999984353781,0.00010900000052060932,16356,0.0,0.0
2023-10-15 00:00:00+00:00,0.00010900000052060932,0.00011000000085914508,8.900000102585182e-05,0.0001049999991664663,13870,0.0,0.0
2023-10-16 00:00:00+00:00,0.0001049999991664663,0.00011100000119768083,9.200000204145908e-05,0.0001049999991664663,17418,0.0,0.0
2023-10-17 00:00:00+00:00,0.0001049999991664663,0.00014600000577047467,9.40000027185306e-05,0.00010900000052060932,17113,0.0,0.0
2023-10-18 00:00:00+00:00,0.00010900000052060932,0.00012700000661425292,0.00010199999815085903,0.00011999999696854502,18229,0.0,0.0
2023-10-19 00:00:00+00:00,0.00011999999696854502,0.00011999999696854502,0.00010099999781232327,0.00011800000356743112,20233,0.0,0.0
2023-10-20 00:00:00+00:00,0.00011800000356743112,0.00014000000373926014,0.00011000000085914508,0.0001340000017080456,25473,0.0,0.0
2023-10-21 00:00:00+00:00,0.0001340000017080456,0.00020700000459328294,0.00011999999696854502,0.00014099999680183828,38585,0.0,0.0
2023-10-22 00:00:00+00:00,0.00014200000441633165,0.0001449999981559813,0.00012399999832268804,0.00013000000035390258,25079,0.0,0.0
2023-10-23 00:00:00+00:00,0.00013299999409355223,0.00013800000306218863,0.00012399999832268804,0.00012799999967683107,24253,0.0,0.0
2023-10-24 00:00:00+00:00,0.00012799999967683107,0.0001740000006975606,0.00012700000661425292,0.0001429999974789098,20063,0.0,0.0
2023-10-25 00:00:00+00:00,0.0001429999974789098,0.00015799999528098851,0.0001340000017080456,0.00014800000644754618,21603,0.0,0.0
2023-10-26 00:00:00+00:00,0.00014800000644754618,0.00016700000560376793,0.00013600000238511711,0.00014000000373926014,16364,0.0,0.0
2023-10-27 00:00:00+00:00,0.00014000000373926014,0.00015300000086426735,0.00012700000661425292,0.0001289999927394092,21159,0.0,0.0
2023-10-28 00:00:00+00:00,0.0001289999927394092,0.00018200000340584666,0.00012599999899975955,0.0001500000071246177,22323,0.0,0.0
2023-10-29 00:00:00+00:00,0.00015100000018719584,0.00015100000018719584,0.00014400000509340316,0.00014699999883305281,22846,0.0,0.0
2023-10-30 00:00:00+00:00,0.00014800000644754618,0.00015700000221841037,0.00013600000238511711,0.00015700000221841037,25291,0.0,0.0
2023-10-31 00:00:00+00:00,0.00015700000221841037,0.00016399999731220305,0.00014600000577047467,0.00015100000018719584,21945,0.0,0.0
2023-11-01 00:00:00+00:00,0.00015199999324977398,0.00015700000221841037,0.00014800000644754618,0.00015199999324977398,22957,0.0,0.0
2023-11-02 00:00:00+00:00,0.00015199999324977398,0.0001610000035725534,0.00014699999883305281,0.00014899999951012433,14262,0.0,0.0
2023-11-03 00:00:00+00:00,0.00014899999951012433,0.0006549999816343188,0.00014899999951012433,0.0005590000073425472,212757,0.0,0.0
2023-11-04 00:00:00+00:00,0.0005549999768845737,0.0006389999762177467,0.00043399998685345054,0.0004910000134259462,137482,0.0,0.0
2023-11-05 00:00:00+00:00,0.0004889999981969595,0.000493000028654933,0.00036899998667649925,0.00039500001003034413,65757,0.0,0.0
2023-11-06 00:00:00+00:00,0.00039500001003034413,0.00039500001003034413,0.0002809999859891832,0.00031900001340545714,38651,0.0,0.0
2023-11-07 00:00:00+00:00,0.00031900001340545714,0.0006290000164881349,0.00027600000612437725,0.0004569999873638153,146562,0.0,0.0
2023-11-08 00:00:00+00:00,0.0004529999860096723,0.000691999972332269,0.0004459999909158796,0.0005360000068321824,113265,0.0,0.0
2023-11-09 00:00:00+00:00,0.0005360000068321824,0.0006189999985508621,0.00042699999175965786,0.0005239999736659229,73960,0.0,0.0
2023-11-10 00:00:00+00:00,0.0005300000193528831,0.0005779999773949385,0.0004349999944679439,0.0004780000017490238,47215,0.0,0.0
2023-11-11 00:00:00+00:00,0.00047400000039488077,0.0005029999883845448,0.0003980000037699938,0.00042699999175965786,42077,0.0,0.0
2023-11-12 00:00:00+00:00,0.00042600001324899495,0.0004830000107176602,0.0003969999961555004,0.00041199999395757914,36373,0.0,0.0
2023-11-13 00:00:00+00:00,0.00041199999395757914,0.00042699999175965786,0.00033599999733269215,0.0003490000090096146,42279,0.0,0.0
2023-11-14 00:00:00+00:00,0.00035600000410340726,0.0003819999983534217,0.00031599999056197703,0.0003600000054575503,35211,0.0,0.0
2023-11-15 00:00:00+00:00,0.0003600000054575503,0.000493000028654933,0.00035799999022856355,0.0004130000015720725,54070,0.0,0.0
2023-11-16 00:00:00+00:00,0.00041099998634308577,0.0005740000051446259,0.0004079999926034361,0.0004889999981969595,75574,0.0,0.0
2023-11-17 00:00:00+00:00,0.0004889999981969595,0.0005499999970197678,0.0004450000124052167,0.00047500000800937414,41183,0.0,0.0
2023-11-18 00:00:00+00:00,0.00047500000800937414,0.0007239999831654131,0.00044100001105107367,0.0006910000229254365,84583,0.0,0.0
2023-11-19 00:00:00+00:00,0.000691999972332269,0.0010760000441223383,0.000577000027988106,0.0006649999995715916,193478,0.0,0.0
2023-11-20 00:00:00+00:00,0.0006629999843426049,0.0008679999737069011,0.0005910000181756914,0.0006259999936446548,134765,0.0,0.0
2023-11-21 00:00:00+00:00,0.0006309999735094607,0.0006559999892488122,0.0005310000269673765,0.0005389999714680016,52160,0.0,0.0
2023-11-22 00:00:00+00:00,0.0005290000117383897,0.0006300000241026282,0.0005189999938011169,0.0006099999882280827,39205,0.0,0.0
2023-11-23 00:00:00+00:00,0.0006280000088736415,0.0006280000088736415,0.0005210000090301037,0.0005740000051446259,38979,0.0,0.0
2023-11-24 00:00:00+00:00,0.0005740000051446259,0.0006300000241026282,0.00046999999904073775,0.00048499999684281647,45123,0.0,0.0
2023-11-25 00:00:00+00:00,0.00048600000445730984,0.0005810000002384186,0.0004720000142697245,0.0005280000041238964,39562,0.0,0.0
2023-11-26 00:00:00+00:00,0.0005300000193528831,0.0005970000056549907,0.0004360000020824373,0.0004600000102072954,51863,0.0,0.0
2023-11-27 00:00:00+00:00,0.0004600000102072954,0.0005239999736659229,0.00040600000647827983,0.0005239999736659229,44935,0.0,0.0
2023-11-28 00:00:00+00:00,0.0005239999736659229,0.0005239999736659229,0.0004079999926034361,0.00043899999582208693,33243,0.0,0.0
2023-11-29 00:00:00+00:00,0.00043899999582208693,0.00044999999227002263,0.00041700000292621553,0.0004250000056345016,23418,0.0,0.0
2023-11-30 00:00:00+00:00,0.0004250000056345016,0.00048600000445730984,0.00040099999750964344,0.0004560000088531524,28430,0.0,0.0
2023-12-01 00:00:00+00:00,0.000455000001238659,0.0005070000188425183,0.00043799998820759356,0.0004440000047907233,28945,0.0,0.0
