TIMESTAMP,SBTC_OPEN_PRICE_USD,SBTC_HIGH_PRICE_USD,SBTC_LOW_PRICE_USD,SBTC_CLOSE_PRICE_USD,SBTC_VOLUME_USD,SBTC_DIVIDENDS_USD,SBTC_STOCK_SPLITS_USD
2018-01-04 00:00:00+00:00,178.125,189.8000030517578,163.86199951171875,171.3560028076172,1950580,0.0,0.0
2018-01-05 00:00:00+00:00,170.63299560546875,171.0780029296875,120.41500091552734,127.27799987792969,3275290,0.0,0.0
2018-01-06 00:00:00+00:00,126.75900268554688,164.75399780273438,120.79900360107422,148.03500366210938,1942900,0.0,0.0
2018-01-07 00:00:00+00:00,143.22799682617188,200.0679931640625,140.7050018310547,148.45700073242188,1924250,0.0,0.0
2018-01-08 00:00:00+00:00,150.86000061035156,153.2239990234375,111.83999633789062,125.87999725341797,2155880,0.0,0.0
2018-01-09 00:00:00+00:00,128.7449951171875,138.56399536132812,117.61399841308594,125.02899932861328,3318580,0.0,0.0
2018-01-10 00:00:00+00:00,122.91699981689453,130.12899780273438,103.56800079345703,118.7979965209961,4327020,0.0,0.0
2018-01-11 00:00:00+00:00,115.77899932861328,120.83000183105469,84.08619689941406,96.7844009399414,4660680,0.0,0.0
2018-01-12 00:00:00+00:00,98.47660064697266,126.77999877929688,95.29450225830078,96.46920013427734,4975680,0.0,0.0
2018-01-13 00:00:00+00:00,95.67489624023438,147.60299682617188,86.93229675292969,123.10900115966797,13229600,0.0,0.0
2018-01-14 00:00:00+00:00,122.9020004272461,125.10900115966797,94.14340209960938,100.01899719238281,5335080,0.0,0.0
2018-01-15 00:00:00+00:00,106.11900329589844,123.49299621582031,97.16840362548828,102.91999816894531,4181150,0.0,0.0
2018-01-16 00:00:00+00:00,113.80500030517578,113.80500030517578,63.69889831542969,72.66410064697266,4461920,0.0,0.0
2018-01-17 00:00:00+00:00,71.46589660644531,78.81639862060547,60.282100677490234,75.15190124511719,3367150,0.0,0.0
2018-01-18 00:00:00+00:00,78.47689819335938,122.8550033569336,72.9207992553711,95.41960144042969,2392050,0.0,0.0
2018-01-19 00:00:00+00:00,103.14199829101562,123.13800048828125,75.18789672851562,76.2925033569336,1849560,0.0,0.0
2018-01-20 00:00:00+00:00,77.11849975585938,77.52210235595703,63.47249984741211,74.00669860839844,5146600,0.0,0.0
2018-01-21 00:00:00+00:00,74.42060089111328,93.81289672851562,70.33920288085938,80.31929779052734,5210510,0.0,0.0
2018-01-22 00:00:00+00:00,79.3406982421875,101.677001953125,75.83399963378906,94.09929656982422,2892780,0.0,0.0
2018-01-23 00:00:00+00:00,90.4822006225586,102.83699798583984,74.30850219726562,79.07109832763672,3045310,0.0,0.0
2018-01-24 00:00:00+00:00,79.01029968261719,99.20559692382812,63.653900146484375,85.45899963378906,2888750,0.0,0.0
2018-01-25 00:00:00+00:00,75.2416000366211,107.19400024414062,74.17900085449219,99.81620025634766,2877980,0.0,0.0
2018-01-26 00:00:00+00:00,92.07140350341797,109.31900024414062,71.62860107421875,75.53990173339844,3247940,0.0,0.0
2018-01-27 00:00:00+00:00,77.20079803466797,96.24929809570312,48.17340087890625,79.42579650878906,7915870,0.0,0.0
2018-01-28 00:00:00+00:00,79.13359832763672,81.79219818115234,53.12189865112305,55.359500885009766,5427210,0.0,0.0
2018-01-29 00:00:00+00:00,54.97930145263672,54.97930145263672,46.360801696777344,48.08639907836914,4177570,0.0,0.0
2018-01-30 00:00:00+00:00,47.522098541259766,50.076900482177734,39.99250030517578,40.45370101928711,5565740,0.0,0.0
2018-01-31 00:00:00+00:00,40.302799224853516,45.83700180053711,38.167198181152344,39.652400970458984,3907460,0.0,0.0
2018-02-01 00:00:00+00:00,40.035099029541016,41.80390167236328,32.954898834228516,34.749698638916016,3055390,0.0,0.0
2018-02-02 00:00:00+00:00,34.53670120239258,35.36320114135742,25.004899978637695,32.14120101928711,2827700,0.0,0.0
2018-02-03 00:00:00+00:00,32.44660186767578,38.53239822387695,32.18709945678711,34.40190124511719,1985560,0.0,0.0
2018-02-04 00:00:00+00:00,34.631099700927734,34.954200744628906,26.114599227905273,28.423099517822266,1715160,0.0,0.0
2018-02-05 00:00:00+00:00,28.07029914855957,29.79330062866211,20.99090003967285,21.143199920654297,1863490,0.0,0.0
2018-02-06 00:00:00+00:00,21.2185001373291,22.65369987487793,17.436399459838867,20.765499114990234,1841690,0.0,0.0
2018-02-07 00:00:00+00:00,20.52120018005371,22.969200134277344,18.99169921875,20.461299896240234,1647690,0.0,0.0
2018-02-08 00:00:00+00:00,20.399499893188477,25.042499542236328,19.93790054321289,23.44260025024414,1418340,0.0,0.0
2018-02-09 00:00:00+00:00,23.368499755859375,26.46500015258789,22.447799682617188,26.30030059814453,828378,0.0,0.0
2018-02-10 00:00:00+00:00,26.56130027770996,28.101999282836914,23.908599853515625,25.30069923400879,1011980,0.0,0.0
2018-02-11 00:00:00+00:00,25.20709991455078,25.20709991455078,22.228700637817383,23.190099716186523,621802,0.0,0.0
2018-02-12 00:00:00+00:00,23.337099075317383,27.03230094909668,23.337099075317383,25.47450065612793,875099,0.0,0.0
2018-02-13 00:00:00+00:00,25.887300491333008,26.840499877929688,22.96339988708496,23.337600708007812,1356670,0.0,0.0
2018-02-14 00:00:00+00:00,23.157499313354492,27.229299545288086,22.052900314331055,26.187999725341797,692383,0.0,0.0
2018-02-15 00:00:00+00:00,26.070100784301758,28.333999633789062,25.823299407958984,27.0044002532959,883169,0.0,0.0
2018-02-16 00:00:00+00:00,27.028200149536133,27.028200149536133,23.221599578857422,24.621299743652344,3172390,0.0,0.0
2018-02-17 00:00:00+00:00,24.58340072631836,27.07029914855957,23.313899993896484,24.898099899291992,1751640,0.0,0.0
2018-02-18 00:00:00+00:00,24.99410057067871,25.62929916381836,21.511699676513672,23.035499572753906,1987690,0.0,0.0
2018-02-19 00:00:00+00:00,23.16029930114746,26.355100631713867,22.038000106811523,23.601299285888672,1140310,0.0,0.0
2018-02-20 00:00:00+00:00,23.787200927734375,25.426799774169922,22.420900344848633,22.60740089416504,2472600,0.0,0.0
2018-02-21 00:00:00+00:00,22.752700805664062,23.47100067138672,20.882699966430664,21.907100677490234,861540,0.0,0.0
2018-02-22 00:00:00+00:00,21.623899459838867,23.529600143432617,19.996000289916992,20.986299514770508,940323,0.0,0.0
2018-02-23 00:00:00+00:00,20.76490020751953,23.273500442504883,20.10919952392578,21.567699432373047,677220,0.0,0.0
2018-02-24 00:00:00+00:00,21.067899703979492,22.54129981994629,19.372100830078125,20.220199584960938,572444,0.0,0.0
2018-02-25 00:00:00+00:00,20.159799575805664,268.885986328125,20.09239959716797,25.334199905395508,532998,0.0,0.0
2018-02-26 00:00:00+00:00,25.302200317382812,36.01110076904297,20.652599334716797,21.647600173950195,360468,0.0,0.0
2018-02-27 00:00:00+00:00,21.618600845336914,35.15829849243164,18.524900436401367,26.031200408935547,676165,0.0,0.0
2018-02-28 00:00:00+00:00,26.311599731445312,26.311599731445312,18.125900268554688,21.149200439453125,459502,0.0,0.0
2018-03-01 00:00:00+00:00,20.374399185180664,22.652599334716797,18.785600662231445,20.872900009155273,652846,0.0,0.0
2018-03-02 00:00:00+00:00,19.536300659179688,21.827999114990234,18.567100524902344,19.271900177001953,794762,0.0,0.0
2018-03-03 00:00:00+00:00,18.636600494384766,21.656099319458008,17.72570037841797,20.28420066833496,352648,0.0,0.0
2018-03-04 00:00:00+00:00,20.723400115966797,21.32939910888672,17.957799911499023,19.62380027770996,586284,0.0,0.0
2018-03-05 00:00:00+00:00,20.350900650024414,20.580900192260742,17.74920082092285,18.91950035095215,774702,0.0,0.0
2018-03-06 00:00:00+00:00,18.91629981994629,20.565000534057617,17.723899841308594,18.37619972229004,511771,0.0,0.0
2018-03-07 00:00:00+00:00,18.29129981994629,18.449800491333008,14.968999862670898,15.601799964904785,728806,0.0,0.0
2018-03-08 00:00:00+00:00,15.5802001953125,16.63640022277832,14.18809986114502,14.226400375366211,469683,0.0,0.0
2018-03-09 00:00:00+00:00,14.21150016784668,14.922300338745117,12.122300148010254,13.596400260925293,526277,0.0,0.0
2018-03-10 00:00:00+00:00,13.997699737548828,14.348799705505371,12.684800148010254,12.889599800109863,531947,0.0,0.0
2018-03-11 00:00:00+00:00,12.845499992370605,14.033300399780273,11.074600219726562,12.305000305175781,574642,0.0,0.0
2018-03-12 00:00:00+00:00,12.079700469970703,13.160099983215332,11.082799911499023,11.352499961853027,474893,0.0,0.0
2018-03-13 00:00:00+00:00,11.240900039672852,11.59000015258789,10.258600234985352,10.920599937438965,518456,0.0,0.0
2018-03-14 00:00:00+00:00,10.854100227355957,11.384900093078613,9.715909957885742,9.793939590454102,449907,0.0,0.0
2018-03-15 00:00:00+00:00,9.816619873046875,11.841300010681152,9.160719871520996,10.233200073242188,315503,0.0,0.0
2018-03-16 00:00:00+00:00,11.05720043182373,12.689000129699707,9.678580284118652,10.984700202941895,328156,0.0,0.0
2018-03-17 00:00:00+00:00,11.586400032043457,11.586400032043457,9.838950157165527,10.476099967956543,413817,0.0,0.0
2018-03-18 00:00:00+00:00,10.593199729919434,14.205300331115723,10.027400016784668,13.902299880981445,304136,0.0,0.0
2018-03-19 00:00:00+00:00,14.033499717712402,14.673399925231934,10.981399536132812,11.896200180053711,209030,0.0,0.0
2018-03-20 00:00:00+00:00,11.234700202941895,12.403800010681152,10.15250015258789,10.87969970703125,451759,0.0,0.0
2018-03-21 00:00:00+00:00,10.888699531555176,12.95009994506836,10.659600257873535,12.22029972076416,402389,0.0,0.0
2018-03-22 00:00:00+00:00,12.219499588012695,12.463899612426758,9.72091007232666,10.034500122070312,387818,0.0,0.0
2018-03-23 00:00:00+00:00,10.033900260925293,11.26990032196045,9.472200393676758,10.360699653625488,303416,0.0,0.0
2018-03-24 00:00:00+00:00,10.759300231933594,11.166500091552734,9.332610130310059,9.63798999786377,869928,0.0,0.0
2018-03-25 00:00:00+00:00,9.371419906616211,9.8639497756958,9.21405029296875,9.391960144042969,833448,0.0,0.0
2018-03-26 00:00:00+00:00,9.3925199508667,10.075300216674805,7.973599910736084,8.806159973144531,401432,0.0,0.0
2018-03-27 00:00:00+00:00,8.94025993347168,9.250789642333984,7.575139999389648,7.61359977722168,344566,0.0,0.0
2018-03-28 00:00:00+00:00,8.015250205993652,8.884679794311523,7.590370178222656,8.380539894104004,387995,0.0,0.0
2018-03-29 00:00:00+00:00,8.388330459594727,8.651439666748047,6.923120021820068,7.250100135803223,516812,0.0,0.0
2018-03-30 00:00:00+00:00,7.042699813842773,8.511409759521484,6.67195987701416,8.023819923400879,291143,0.0,0.0
2018-03-31 00:00:00+00:00,7.851329803466797,8.806380271911621,7.322609901428223,7.415259838104248,211595,0.0,0.0
2018-04-01 00:00:00+00:00,7.2015700340271,10.578499794006348,6.92110013961792,9.987509727478027,629927,0.0,0.0
2018-04-02 00:00:00+00:00,10.31410026550293,10.63070011138916,7.4834699630737305,7.751070022583008,322138,0.0,0.0
2018-04-03 00:00:00+00:00,7.745989799499512,10.503499984741211,6.870160102844238,9.616339683532715,270333,0.0,0.0
2018-04-04 00:00:00+00:00,9.619569778442383,11.05459976196289,8.716119766235352,8.81583023071289,250883,0.0,0.0
2018-04-05 00:00:00+00:00,9.328060150146484,11.628999710083008,6.937429904937744,11.424200057983398,247934,0.0,0.0
2018-04-06 00:00:00+00:00,11.376299858093262,12.088000297546387,7.808549880981445,8.161290168762207,187623,0.0,0.0
2018-04-07 00:00:00+00:00,8.165149688720703,8.962610244750977,6.754879951477051,7.4446001052856445,187876,0.0,0.0
2018-04-08 00:00:00+00:00,6.915709972381592,7.780680179595947,6.241509914398193,7.309219837188721,123546,0.0,0.0
2018-04-09 00:00:00+00:00,7.725560188293457,9.802630424499512,6.662280082702637,7.087940216064453,212175,0.0,0.0
2018-04-10 00:00:00+00:00,7.369959831237793,8.065750122070312,6.7553300857543945,7.490180015563965,227946,0.0,0.0
2018-04-11 00:00:00+00:00,7.856019973754883,7.856019973754883,6.602809906005859,7.056650161743164,300354,0.0,0.0
2018-04-12 00:00:00+00:00,7.25560998916626,9.303799629211426,7.0416998863220215,8.541569709777832,371480,0.0,0.0
2018-04-13 00:00:00+00:00,8.481659889221191,11.536199569702148,8.30109977722168,10.274800300598145,683311,0.0,0.0
2018-04-14 00:00:00+00:00,10.152400016784668,11.621999740600586,9.558950424194336,9.63228988647461,412910,0.0,0.0
2018-04-15 00:00:00+00:00,9.48313045501709,11.179400444030762,8.70678997039795,11.086799621582031,494233,0.0,0.0
2018-04-16 00:00:00+00:00,11.103099822998047,12.946499824523926,10.77299976348877,11.866000175476074,354477,0.0,0.0
2018-04-17 00:00:00+00:00,11.900699615478516,12.050000190734863,9.805549621582031,9.85116958618164,845139,0.0,0.0
2018-04-18 00:00:00+00:00,9.949959754943848,10.384499549865723,9.325900077819824,9.930740356445312,363647,0.0,0.0
2018-04-19 00:00:00+00:00,9.896539688110352,11.318499565124512,9.753270149230957,10.895099639892578,467722,0.0,0.0
2018-04-20 00:00:00+00:00,10.899999618530273,15.216400146484375,10.899999618530273,15.216400146484375,1528970,0.0,0.0
2018-04-21 00:00:00+00:00,15.195500373840332,15.197600364685059,12.278300285339355,13.364399909973145,588630,0.0,0.0
2018-04-22 00:00:00+00:00,12.947400093078613,14.67300033569336,11.909299850463867,13.618000030517578,683416,0.0,0.0
2018-04-23 00:00:00+00:00,13.737199783325195,25.226600646972656,13.176799774169922,23.19219970703125,1336610,0.0,0.0
2018-04-24 00:00:00+00:00,23.176599502563477,26.151599884033203,16.08139991760254,16.826099395751953,1229140,0.0,0.0
2018-04-25 00:00:00+00:00,16.784299850463867,16.89349937438965,12.852100372314453,13.169400215148926,928607,0.0,0.0
2018-04-26 00:00:00+00:00,13.285400390625,34.18170166015625,12.914999961853027,32.67530059814453,17110800,0.0,0.0
2018-04-27 00:00:00+00:00,31.763900756835938,32.478599548339844,25.718599319458008,27.093799591064453,5844490,0.0,0.0
2018-04-28 00:00:00+00:00,26.816699981689453,30.94529914855957,24.614900588989258,25.6117000579834,3922400,0.0,0.0
2018-04-29 00:00:00+00:00,25.677600860595703,25.704500198364258,20.119199752807617,23.22800064086914,2641430,0.0,0.0
2018-04-30 00:00:00+00:00,23.260099411010742,24.908100128173828,21.403799057006836,21.797199249267578,1473940,0.0,0.0
2018-05-01 00:00:00+00:00,21.765899658203125,21.909400939941406,19.170299530029297,19.712299346923828,1092630,0.0,0.0
2018-05-02 00:00:00+00:00,19.900299072265625,21.47369956970215,18.429100036621094,21.03529930114746,943967,0.0,0.0
2018-05-03 00:00:00+00:00,20.7721004486084,21.93720054626465,18.649099349975586,20.96769905090332,862632,0.0,0.0
2018-05-04 00:00:00+00:00,19.894500732421875,22.470199584960938,18.9375,20.885299682617188,1453220,0.0,0.0
2018-05-05 00:00:00+00:00,20.24180030822754,22.84149932861328,19.88479995727539,20.872100830078125,981330,0.0,0.0
2018-05-06 00:00:00+00:00,20.582399368286133,21.81439971923828,18.617399215698242,20.433799743652344,927482,0.0,0.0
2018-05-07 00:00:00+00:00,20.242799758911133,26.632299423217773,16.73040008544922,26.06049919128418,1460980,0.0,0.0
2018-05-08 00:00:00+00:00,26.221099853515625,27.896699905395508,23.937000274658203,24.11359977722168,852394,0.0,0.0
2018-05-09 00:00:00+00:00,24.166900634765625,24.8981990814209,20.024099349975586,20.207799911499023,611744,0.0,0.0
2018-05-10 00:00:00+00:00,20.144500732421875,21.32539939880371,15.891300201416016,16.548099517822266,5318840,0.0,0.0
2018-05-11 00:00:00+00:00,16.562700271606445,18.232900619506836,13.499799728393555,15.225099563598633,5375720,0.0,0.0
2018-05-12 00:00:00+00:00,14.346699714660645,16.732799530029297,13.260899543762207,14.70740032196045,1118470,0.0,0.0
2018-05-13 00:00:00+00:00,14.717499732971191,17.89299964904785,14.644800186157227,16.53059959411621,1466170,0.0,0.0
2018-05-14 00:00:00+00:00,15.921799659729004,21.470199584960938,15.2568998336792,19.312599182128906,3964980,0.0,0.0
2018-05-15 00:00:00+00:00,18.87700080871582,23.848100662231445,14.43910026550293,15.667499542236328,2339510,0.0,0.0
2018-05-16 00:00:00+00:00,14.53689956665039,16.28860092163086,13.76669979095459,15.317000389099121,2912240,0.0,0.0
2018-05-17 00:00:00+00:00,15.33489990234375,16.8085994720459,13.89739990234375,14.059499740600586,2911900,0.0,0.0
2018-05-18 00:00:00+00:00,14.061599731445312,17.649200439453125,13.976300239562988,16.199100494384766,3696580,0.0,0.0
2018-05-19 00:00:00+00:00,16.245100021362305,17.02989959716797,14.797300338745117,16.117000579833984,3893880,0.0,0.0
2018-05-20 00:00:00+00:00,16.8031005859375,16.90719985961914,15.324700355529785,16.00510025024414,3547290,0.0,0.0
2018-05-21 00:00:00+00:00,16.055400848388672,16.06410026550293,15.234100341796875,15.290800094604492,3031450,0.0,0.0
2018-05-22 00:00:00+00:00,15.288100242614746,15.461400032043457,14.481399536132812,14.591400146484375,2351710,0.0,0.0
2018-05-23 00:00:00+00:00,14.73289966583252,14.73390007019043,12.347299575805664,13.201299667358398,985759,0.0,0.0
2018-05-24 00:00:00+00:00,13.179499626159668,14.43529987335205,11.897600173950195,11.897600173950195,1649990,0.0,0.0
2018-05-25 00:00:00+00:00,13.01550006866455,14.952300071716309,11.507499694824219,13.142999649047852,2963090,0.0,0.0
2018-05-26 00:00:00+00:00,12.477100372314453,13.839699745178223,10.646200180053711,10.751799583435059,1751420,0.0,0.0
2018-05-27 00:00:00+00:00,10.755999565124512,12.578900337219238,10.615099906921387,11.968999862670898,2529060,0.0,0.0
2018-05-28 00:00:00+00:00,11.262399673461914,12.124300003051758,11.038900375366211,11.07610034942627,2509690,0.0,0.0
2018-05-29 00:00:00+00:00,11.033599853515625,12.088500022888184,10.871500015258789,11.33899974822998,2586540,0.0,0.0
2018-05-30 00:00:00+00:00,11.34630012512207,13.708999633789062,11.258500099182129,11.431599617004395,2642070,0.0,0.0
2018-05-31 00:00:00+00:00,11.414999961853027,12.906100273132324,11.135100364685059,12.263299942016602,2798980,0.0,0.0
2018-06-01 00:00:00+00:00,11.628899574279785,12.947500228881836,11.307299613952637,12.115500450134277,2738380,0.0,0.0
2018-06-02 00:00:00+00:00,12.097800254821777,12.893099784851074,11.338600158691406,12.698800086975098,2937990,0.0,0.0
2018-06-03 00:00:00+00:00,12.706600189208984,13.723099708557129,12.361499786376953,12.408499717712402,520510,0.0,0.0
2018-06-04 00:00:00+00:00,12.380599975585938,13.46679973602295,11.237799644470215,11.26990032196045,12170000,0.0,0.0
2018-06-05 00:00:00+00:00,11.276900291442871,14.0802001953125,11.073800086975098,11.235899925231934,529957,0.0,0.0
2018-06-06 00:00:00+00:00,11.208700180053711,11.208700180053711,9.117790222167969,9.515460014343262,2339150,0.0,0.0
2018-06-07 00:00:00+00:00,9.518959999084473,10.194700241088867,9.012049674987793,9.44696044921875,1778160,0.0,0.0
2018-06-08 00:00:00+00:00,9.441619873046875,10.089900016784668,9.21481990814209,9.674360275268555,353651,0.0,0.0
2018-06-09 00:00:00+00:00,9.632430076599121,10.081299781799316,9.420069694519043,9.498950004577637,484212,0.0,0.0
2018-06-10 00:00:00+00:00,9.547320365905762,9.592510223388672,8.206660270690918,8.224980354309082,279056,0.0,0.0
2018-06-11 00:00:00+00:00,8.242059707641602,8.42770004272461,6.454130172729492,6.611380100250244,1546260,0.0,0.0
2018-06-12 00:00:00+00:00,6.60338020324707,7.809840202331543,6.270299911499023,7.362800121307373,1704040,0.0,0.0
2018-06-13 00:00:00+00:00,7.380060195922852,8.764060020446777,5.970779895782471,8.227879524230957,1824950,0.0,0.0
2018-06-14 00:00:00+00:00,8.223959922790527,9.035059928894043,7.131939888000488,7.460750102996826,1826330,0.0,0.0
2018-06-15 00:00:00+00:00,7.448820114135742,8.132710456848145,6.839270114898682,7.791639804840088,1830750,0.0,0.0
2018-06-16 00:00:00+00:00,7.78810977935791,14.617199897766113,7.2147698402404785,12.055999755859375,1762550,0.0,0.0
2018-06-17 00:00:00+00:00,12.06980037689209,116.59200286865234,6.192359924316406,6.927229881286621,2203200,0.0,0.0
2018-06-18 00:00:00+00:00,6.842380046844482,10.077400207519531,6.1130900382995605,9.344149589538574,2431200,0.0,0.0
2018-06-19 00:00:00+00:00,9.35828971862793,10.192399978637695,7.565370082855225,8.230449676513672,1163760,0.0,0.0
2018-06-20 00:00:00+00:00,8.221719741821289,8.871170043945312,7.3140997886657715,7.4641499519348145,1870790,0.0,0.0
2018-06-21 00:00:00+00:00,7.4733500480651855,8.036290168762207,6.440539836883545,7.352059841156006,1568630,0.0,0.0
2018-06-22 00:00:00+00:00,7.318900108337402,7.356629848480225,5.553100109100342,6.587790012359619,1875510,0.0,0.0
2018-06-23 00:00:00+00:00,5.610320091247559,7.379549980163574,5.5380401611328125,6.7695698738098145,1437670,0.0,0.0
2018-06-24 00:00:00+00:00,6.203030109405518,6.786250114440918,5.3063201904296875,5.699470043182373,947954,0.0,0.0
2018-06-25 00:00:00+00:00,5.653160095214844,6.06387996673584,5.330210208892822,5.872489929199219,532113,0.0,0.0
2018-06-26 00:00:00+00:00,5.831470012664795,6.855639934539795,5.04548978805542,5.291900157928467,906432,0.0,0.0
2018-06-27 00:00:00+00:00,5.168000221252441,5.301630020141602,4.534800052642822,4.992730140686035,788413,0.0,0.0
2018-06-28 00:00:00+00:00,4.60260009765625,5.158289909362793,4.400390148162842,4.43943977355957,1212930,0.0,0.0
2018-06-29 00:00:00+00:00,4.4997100830078125,5.203549861907959,4.095210075378418,4.660739898681641,1380250,0.0,0.0
2018-06-30 00:00:00+00:00,4.7461700439453125,5.291540145874023,4.587029933929443,4.725059986114502,1301510,0.0,0.0
2018-07-01 00:00:00+00:00,4.740039825439453,5.202730178833008,4.663139820098877,5.166339874267578,833951,0.0,0.0
2018-07-02 00:00:00+00:00,5.138589859008789,6.201889991760254,5.036159992218018,5.663740158081055,742572,0.0,0.0
2018-07-03 00:00:00+00:00,5.711329936981201,6.157529830932617,5.391359806060791,5.427090167999268,1246870,0.0,0.0
2018-07-04 00:00:00+00:00,5.489339828491211,5.625040054321289,5.30033016204834,5.315760135650635,967065,0.0,0.0
2018-07-05 00:00:00+00:00,5.346039772033691,5.441259860992432,4.898970127105713,5.246950149536133,4909290,0.0,0.0
2018-07-06 00:00:00+00:00,5.2270002365112305,5.372700214385986,4.745870113372803,4.899409770965576,278881,0.0,0.0
2018-07-07 00:00:00+00:00,5.005799770355225,7.4852399826049805,4.17726993560791,5.876369953155518,3171160,0.0,0.0
2018-07-08 00:00:00+00:00,5.8108601570129395,7.582910060882568,5.781030178070068,6.952089786529541,1243710,0.0,0.0
2018-07-09 00:00:00+00:00,6.86761999130249,44.31460189819336,5.996349811553955,6.176310062408447,1484480,0.0,0.0
2018-07-10 00:00:00+00:00,6.21658992767334,7.9438700675964355,5.637430191040039,6.303760051727295,4414520,0.0,0.0
2018-07-11 00:00:00+00:00,5.922150135040283,6.587530136108398,5.4085798263549805,6.058370113372803,2429210,0.0,0.0
2018-07-12 00:00:00+00:00,6.032899856567383,6.149360179901123,4.015999794006348,4.515210151672363,1308550,0.0,0.0
2018-07-13 00:00:00+00:00,4.506010055541992,6.068190097808838,4.474999904632568,5.527480125427246,1363700,0.0,0.0
2018-07-14 00:00:00+00:00,5.514249801635742,16.919200897216797,5.490149974822998,16.135900497436523,2667490,0.0,0.0
2018-07-15 00:00:00+00:00,16.68199920654297,31.608600616455078,15.800800323486328,23.58839988708496,1179940,0.0,0.0
2018-07-16 00:00:00+00:00,23.563199996948242,23.63279914855957,12.35219955444336,12.35219955444336,1425900,0.0,0.0
2018-07-17 00:00:00+00:00,12.282600402832031,19.44409942626953,8.762370109558105,9.341480255126953,2098490,0.0,0.0
2018-07-18 00:00:00+00:00,9.397359848022461,9.888400077819824,6.978839874267578,7.770090103149414,2289920,0.0,0.0
2018-07-19 00:00:00+00:00,7.10221004486084,12.273099899291992,7.084350109100342,11.245599746704102,2499700,0.0,0.0
2018-07-20 00:00:00+00:00,11.36139965057373,12.147199630737305,9.009830474853516,10.023799896240234,1980100,0.0,0.0
2018-07-21 00:00:00+00:00,10.075200080871582,12.586400032043457,9.647700309753418,11.564800262451172,1909300,0.0,0.0
2018-07-22 00:00:00+00:00,11.531700134277344,11.59060001373291,8.429129600524902,9.19279956817627,1890190,0.0,0.0
2018-07-23 00:00:00+00:00,9.181380271911621,10.257200241088867,6.884950160980225,7.102550029754639,1547280,0.0,0.0
2018-07-24 00:00:00+00:00,7.535860061645508,9.337200164794922,6.117430210113525,8.210029602050781,1408530,0.0,0.0
2018-07-25 00:00:00+00:00,8.358630180358887,8.823479652404785,6.596799850463867,6.92779016494751,1557450,0.0,0.0
2018-07-26 00:00:00+00:00,6.937910079956055,6.940110206604004,5.429590225219727,5.725339889526367,1109950,0.0,0.0
2018-07-27 00:00:00+00:00,5.72307014465332,8.946240425109863,5.412069797515869,8.362850189208984,1482310,0.0,0.0
2018-07-28 00:00:00+00:00,8.379679679870605,8.452170372009277,4.802879810333252,4.863890171051025,849320,0.0,0.0
