TIMESTAMP,AM_OPEN_PRICE_USD,AM_HIGH_PRICE_USD,AM_LOW_PRICE_USD,AM_CLOSE_PRICE_USD,AM_VOLUME_USD,AM_DIVIDENDS_USD,AM_STOCK_SPLITS_USD
2021-07-06 00:00:00+00:00,10.501667022705078,10.980168342590332,8.712575912475586,9.456419944763184,0,0.0,0.0
2021-07-07 00:00:00+00:00,9.461230278015137,9.958832740783691,7.021519184112549,7.20822811126709,0,0.0,0.0
2021-07-08 00:00:00+00:00,7.227212905883789,7.874077796936035,5.139005184173584,5.244410991668701,0,0.0,0.0
2021-07-09 00:00:00+00:00,5.243916988372803,5.649876117706299,4.702813148498535,5.007340908050537,0,0.0,0.0
2021-07-10 00:00:00+00:00,4.978076934814453,5.252302169799805,4.277566909790039,4.643796920776367,0,0.0,0.0
2021-07-11 00:00:00+00:00,4.645077228546143,4.926241874694824,4.440968990325928,4.742035865783691,0,0.0,0.0
2021-07-12 00:00:00+00:00,4.740109920501709,5.003363132476807,4.134915828704834,4.2326459884643555,0,0.0,0.0
2021-07-13 00:00:00+00:00,4.232396125793457,4.563368797302246,4.058483123779297,4.160995006561279,0,0.0,0.0
2021-07-14 00:00:00+00:00,4.16393518447876,4.544546127319336,3.8683419227600098,4.218916893005371,0,0.0,0.0
2021-07-15 00:00:00+00:00,4.223590850830078,4.639906883239746,4.067287921905518,4.134852886199951,0,0.0,0.0
2021-07-16 00:00:00+00:00,4.1407060623168945,4.276549816131592,3.595526933670044,3.796180009841919,0,0.0,0.0
2021-07-17 00:00:00+00:00,3.795538902282715,3.9683239459991455,3.6868550777435303,3.900568962097168,0,0.0,0.0
2021-07-18 00:00:00+00:00,3.9048519134521484,3.992661952972412,3.577781915664673,3.6710760593414307,0,0.0,0.0
2021-07-19 00:00:00+00:00,3.6723439693450928,3.845383882522583,3.451603889465332,3.491442918777466,0,0.0,0.0
2021-07-20 00:00:00+00:00,3.4851601123809814,3.5323379039764404,3.0204620361328125,3.2002999782562256,0,0.0,0.0
2021-07-21 00:00:00+00:00,3.2002999782562256,3.6184160709381104,3.0999701023101807,3.57794189453125,0,0.0,0.0
2021-07-22 00:00:00+00:00,3.578587055206299,3.99896502494812,3.4623680114746094,3.740696907043457,0,0.0,0.0
2021-07-23 00:00:00+00:00,3.7386529445648193,4.315043926239014,3.710127115249634,4.132151126861572,0,0.0,0.0
2021-07-24 00:00:00+00:00,4.136092185974121,4.68276309967041,4.0509748458862305,4.342687129974365,0,0.0,0.0
2021-07-25 00:00:00+00:00,4.342687129974365,4.9359822273254395,4.161771774291992,4.4385762214660645,0,0.0,0.0
2021-07-26 00:00:00+00:00,4.4385762214660645,4.833972930908203,3.9977641105651855,4.08373498916626,0,0.0,0.0
2021-07-27 00:00:00+00:00,4.077567100524902,4.320341110229492,3.85398006439209,3.9836370944976807,0,0.0,0.0
2021-07-28 00:00:00+00:00,3.9838740825653076,4.153493881225586,3.8520829677581787,4.004347801208496,0,0.0,0.0
2021-07-29 00:00:00+00:00,4.002391815185547,4.080599784851074,3.849116086959839,3.9500770568847656,0,0.0,0.0
2021-07-30 00:00:00+00:00,3.955077886581421,4.084287166595459,3.8244988918304443,4.005404949188232,0,0.0,0.0
2021-07-31 00:00:00+00:00,4.014998912811279,4.100502014160156,3.9080049991607666,4.054897785186768,0,0.0,0.0
2021-08-01 00:00:00+00:00,4.046473026275635,4.271491050720215,3.9329569339752197,3.970716953277588,0,0.0,0.0
2021-08-02 00:00:00+00:00,3.970716953277588,4.152267932891846,3.9424688816070557,3.992806911468506,0,0.0,0.0
2021-08-03 00:00:00+00:00,3.9996259212493896,4.877693176269531,3.776226043701172,4.828197002410889,0,0.0,0.0
2021-08-04 00:00:00+00:00,4.493207931518555,4.947999000549316,4.016895771026611,4.287501811981201,0,0.0,0.0
2021-08-05 00:00:00+00:00,4.2836079597473145,4.289247035980225,3.9144399166107178,4.054471015930176,0,0.0,0.0
2021-08-06 00:00:00+00:00,4.053485870361328,4.245296001434326,3.216315984725952,3.8395190238952637,0,0.0,0.0
2021-08-07 00:00:00+00:00,3.8389430046081543,3.999708890914917,3.1926488876342773,3.4927730560302734,0,0.0,0.0
2021-08-08 00:00:00+00:00,3.4820120334625244,3.6178910732269287,3.08890700340271,3.271634101867676,0,0.0,0.0
2021-08-09 00:00:00+00:00,3.2774250507354736,3.922390937805176,3.112807035446167,3.5191750526428223,0,0.0,0.0
2021-08-10 00:00:00+00:00,3.52190899848938,3.863853931427002,3.2395269870758057,3.3872039318084717,0,0.0,0.0
2021-08-11 00:00:00+00:00,3.3908989429473877,3.629801034927368,3.028388023376465,3.2284600734710693,0,0.0,0.0
2021-08-12 00:00:00+00:00,3.2206199169158936,3.4726688861846924,2.8306639194488525,3.299868106842041,0,0.0,0.0
2021-08-13 00:00:00+00:00,3.298006057739258,3.7174999713897705,3.140476942062378,3.6285998821258545,0,0.0,0.0
2021-08-14 00:00:00+00:00,3.619529962539673,3.619529962539673,3.3278939723968506,3.451785087585449,0,0.0,0.0
2021-08-15 00:00:00+00:00,3.454693078994751,3.4715991020202637,3.2740108966827393,3.425870895385742,0,0.0,0.0
2021-08-16 00:00:00+00:00,3.4250619411468506,3.5621140003204346,3.090019941329956,3.2090260982513428,0,0.0,0.0
2021-08-17 00:00:00+00:00,3.202723979949951,3.4392619132995605,2.9595649242401123,3.131614923477173,0,0.0,0.0
2021-08-18 00:00:00+00:00,3.134058952331543,3.4683170318603516,2.93624210357666,3.260564088821411,0,0.0,0.0
2021-08-19 00:00:00+00:00,3.2529311180114746,3.3029770851135254,3.003582000732422,3.2427549362182617,0,0.0,0.0
2021-08-20 00:00:00+00:00,3.2472050189971924,3.453033924102783,3.095447063446045,3.2503089904785156,0,0.0,0.0
2021-08-21 00:00:00+00:00,3.250169038772583,3.659122943878174,3.1826839447021484,3.375808000564575,0,0.0,0.0
2021-08-22 00:00:00+00:00,3.3594119548797607,3.5021939277648926,3.041318893432617,3.241223096847534,0,0.0,0.0
2021-08-23 00:00:00+00:00,3.2389628887176514,3.5390400886535645,3.1897408962249756,3.313852071762085,0,0.0,0.0
2021-08-24 00:00:00+00:00,3.3193359375,3.430290937423706,2.8449370861053467,3.2181999683380127,0,0.0,0.0
2021-08-25 00:00:00+00:00,3.210268020629883,3.372939109802246,2.5441839694976807,3.1746790409088135,0,0.0,0.0
2021-08-26 00:00:00+00:00,3.177915096282959,3.2373359203338623,2.8545260429382324,2.932353973388672,0,0.0,0.0
2021-08-27 00:00:00+00:00,2.9333529472351074,3.0941250324249268,2.780919075012207,3.0621678829193115,0,0.0,0.0
2021-08-28 00:00:00+00:00,3.0641849040985107,3.2040820121765137,2.8348300457000732,3.0151710510253906,0,0.0,0.0
2021-08-29 00:00:00+00:00,3.146347999572754,3.3417749404907227,2.980586051940918,3.1163909435272217,0,0.0,0.0
2021-08-30 00:00:00+00:00,3.1271209716796875,3.3446199893951416,2.9111979007720947,2.9332499504089355,0,0.0,0.0
2021-08-31 00:00:00+00:00,2.93019700050354,3.312385082244873,2.805804967880249,2.9371559619903564,0,0.0,0.0
2021-09-01 00:00:00+00:00,2.873652935028076,3.1071300506591797,2.7647509574890137,2.9431490898132324,0,0.0,0.0
2021-09-02 00:00:00+00:00,2.950498104095459,3.0895590782165527,2.7318999767303467,2.871303081512451,0,0.0,0.0
2021-09-03 00:00:00+00:00,2.8716421127319336,3.1194510459899902,2.739185094833374,3.0267980098724365,0,0.0,0.0
2021-09-04 00:00:00+00:00,3.0281169414520264,3.2928619384765625,2.8711280822753906,3.051992893218994,0,0.0,0.0
2021-09-05 00:00:00+00:00,3.0537710189819336,3.208024024963379,2.752413034439087,2.8656420707702637,0,0.0,0.0
2021-09-06 00:00:00+00:00,2.864264965057373,3.1257989406585693,2.661850929260254,3.1257989406585693,0,0.0,0.0
2021-09-07 00:00:00+00:00,3.122692108154297,3.122692108154297,2.0010440349578857,2.3255960941314697,0,0.0,0.0
2021-09-08 00:00:00+00:00,2.3258190155029297,2.458699941635132,2.107393980026245,2.2979650497436523,0,0.0,0.0
2021-09-09 00:00:00+00:00,2.2739648818969727,2.505270004272461,2.1814370155334473,2.3629679679870605,0,0.0,0.0
2021-09-10 00:00:00+00:00,2.3628499507904053,2.4716150760650635,2.096013069152832,2.3247029781341553,0,0.0,0.0
2021-09-11 00:00:00+00:00,2.324709892272949,2.4070260524749756,2.2159769535064697,2.3178369998931885,0,0.0,0.0
2021-09-12 00:00:00+00:00,2.3220601081848145,2.455051898956299,2.189423084259033,2.3516340255737305,0,0.0,0.0
2021-09-13 00:00:00+00:00,2.3506929874420166,2.4183719158172607,2.099600076675415,2.266331911087036,0,0.0,0.0
2021-09-14 00:00:00+00:00,2.2673211097717285,2.4389278888702393,2.142925977706909,2.2985808849334717,0,0.0,0.0
2021-09-15 00:00:00+00:00,2.2987051010131836,2.5078110694885254,2.1919209957122803,2.404226064682007,0,0.0,0.0
2021-09-16 00:00:00+00:00,2.4053170680999756,2.991131067276001,2.302220106124878,2.6019299030303955,0,0.0,0.0
2021-09-17 00:00:00+00:00,2.6025168895721436,2.970771074295044,2.506053924560547,2.711000919342041,0,0.0,0.0
2021-09-18 00:00:00+00:00,2.7150049209594727,2.9361300468444824,2.6080000400543213,2.727994918823242,0,0.0,0.0
2021-09-19 00:00:00+00:00,2.7305068969726562,2.916002035140991,2.4855120182037354,2.6746060848236084,0,0.0,0.0
2021-09-20 00:00:00+00:00,2.6734039783477783,2.7387449741363525,2.228224039077759,2.252700090408325,0,0.0,0.0
2021-09-21 00:00:00+00:00,2.2456769943237305,2.4203720092773438,2.091053009033203,2.1436009407043457,0,0.0,0.0
2021-09-22 00:00:00+00:00,2.1626200675964355,2.543950080871582,2.0959320068359375,2.4000649452209473,0,0.0,0.0
2021-09-23 00:00:00+00:00,2.402472972869873,2.5522689819335938,2.2050530910491943,2.4016571044921875,0,0.0,0.0
2021-09-24 00:00:00+00:00,2.400979995727539,2.4543440341949463,2.089179039001465,2.2392890453338623,0,0.0,0.0
2021-09-25 00:00:00+00:00,2.2408080101013184,2.40863299369812,2.1339240074157715,2.2407679557800293,0,0.0,0.0
2021-09-26 00:00:00+00:00,2.2369229793548584,2.4404470920562744,2.074841022491455,2.167449951171875,0,0.0,0.0
2021-09-27 00:00:00+00:00,2.1659679412841797,2.4214799404144287,2.0464260578155518,2.0696001052856445,0,0.0,0.0
2021-09-28 00:00:00+00:00,2.0705349445343018,2.3197860717773438,2.007936954498291,2.0387508869171143,0,0.0,0.0
2021-09-29 00:00:00+00:00,2.041106939315796,2.247720956802368,1.9858570098876953,2.0900189876556396,0,0.0,0.0
2021-09-30 00:00:00+00:00,2.0924630165100098,2.229327917098999,2.075148105621338,2.1666998863220215,0,0.0,0.0
2021-10-01 00:00:00+00:00,2.167552947998047,2.453131914138794,2.113909959793091,2.3158910274505615,0,0.0,0.0
