TIMESTAMP,MCTP_OPEN_PRICE_USD,MCTP_HIGH_PRICE_USD,MCTP_LOW_PRICE_USD,MCTP_CLOSE_PRICE_USD,MCTP_VOLUME_USD,MCTP_DIVIDENDS_USD,MCTP_STOCK_SPLITS_USD
2024-05-02 00:00:00+00:00,1.0463279485702515,1.106444001197815,1.028710961341858,1.0614689588546753,298028,0.0,0.0
2024-05-03 00:00:00+00:00,1.0644270181655884,1.090183973312378,1.0611380338668823,1.0697879791259766,229198,0.0,0.0
2024-05-04 00:00:00+00:00,1.0715190172195435,1.085183024406433,1.0600999593734741,1.0652140378952026,208069,0.0,0.0
2024-05-05 00:00:00+00:00,1.0613460540771484,1.0716170072555542,1.0552489757537842,1.0608350038528442,223234,0.0,0.0
2024-05-06 00:00:00+00:00,1.0572940111160278,1.0682369470596313,1.0429890155792236,1.0432809591293335,292637,0.0,0.0
2024-05-07 00:00:00+00:00,1.0432809591293335,1.0800349712371826,1.0412739515304565,1.071516990661621,269200,0.0,0.0
2024-05-08 00:00:00+00:00,1.0489319562911987,1.0844650268554688,1.0428849458694458,1.0433460474014282,306014,0.0,0.0
2024-05-09 00:00:00+00:00,1.0433460474014282,1.0721640586853027,1.0297720432281494,1.0552610158920288,268918,0.0,0.0
2024-05-10 00:00:00+00:00,1.0552610158920288,1.0679529905319214,1.0217549800872803,1.035531997680664,272968,0.0,0.0
2024-05-11 00:00:00+00:00,1.0400710105895996,1.0700370073318481,1.0228489637374878,1.045058012008667,278581,0.0,0.0
2024-05-12 00:00:00+00:00,1.0459070205688477,1.1341660022735596,1.0397820472717285,1.1279770135879517,507270,0.0,0.0
2024-05-13 00:00:00+00:00,1.1570559740066528,1.2296810150146484,1.1018439531326294,1.1286159753799438,637693,0.0,0.0
2024-05-14 00:00:00+00:00,1.1329469680786133,1.1503820419311523,1.1290680170059204,1.1381059885025024,312113,0.0,0.0
2024-05-15 00:00:00+00:00,1.1381059885025024,1.1556199789047241,1.1199439764022827,1.152642011642456,397577,0.0,0.0
2024-05-16 00:00:00+00:00,1.1544820070266724,1.1871659755706787,1.149219036102295,1.1815190315246582,395386,0.0,0.0
2024-05-17 00:00:00+00:00,1.1840380430221558,1.2202260494232178,1.1809990406036377,1.2144429683685303,645291,0.0,0.0
2024-05-18 00:00:00+00:00,1.2180060148239136,1.2204300165176392,1.2017179727554321,1.2203660011291504,360152,0.0,0.0
2024-05-19 00:00:00+00:00,1.2178590297698975,1.380329966545105,1.2089890241622925,1.3792920112609863,1378730,0.0,0.0
2024-05-20 00:00:00+00:00,1.3789230585098267,1.6009349822998047,1.3638219833374023,1.6002130508422852,1682039,0.0,0.0
2024-05-21 00:00:00+00:00,1.6002130508422852,1.6003639698028564,1.5251339673995972,1.5998510122299194,715348,0.0,0.0
2024-05-22 00:00:00+00:00,1.5998510122299194,1.770429015159607,1.588966965675354,1.7691839933395386,2214087,0.0,0.0
2024-05-23 00:00:00+00:00,1.7691839933395386,1.9705400466918945,1.768847942352295,1.968930959701538,2777643,0.0,0.0
2024-05-24 00:00:00+00:00,1.9686739444732666,1.9900699853897095,1.6695499420166016,1.9893989562988281,1358027,0.0,0.0
2024-05-25 00:00:00+00:00,1.9893989562988281,1.9902019500732422,1.8992969989776611,1.9814200401306152,728519,0.0,0.0
2024-05-26 00:00:00+00:00,1.9848109483718872,2.00049090385437,1.9793699979782104,1.999351978302002,789824,0.0,0.0
2024-05-27 00:00:00+00:00,1.998885989189148,1.9994219541549683,1.9389970302581787,1.9871480464935303,826926,0.0,0.0
2024-05-28 00:00:00+00:00,1.9833049774169922,1.9988679885864258,1.9751410484313965,1.9980679750442505,652355,0.0,0.0
2024-05-29 00:00:00+00:00,1.9979759454727173,2.138758897781372,1.9785339832305908,2.1310460567474365,2072217,0.0,0.0
2024-05-30 00:00:00+00:00,2.1335630416870117,2.150557041168213,2.108659029006958,2.149306058883667,875279,0.0,0.0
2024-05-31 00:00:00+00:00,2.149319887161255,2.1497011184692383,2.029741048812866,2.1238911151885986,812501,0.0,0.0
2024-06-01 00:00:00+00:00,2.1238911151885986,2.1365139484405518,2.083317995071411,2.106559991836548,428522,0.0,0.0
2024-06-02 00:00:00+00:00,2.0925559997558594,2.1175858974456787,1.9992940425872803,2.0372390747070312,570433,0.0,0.0
2024-06-03 00:00:00+00:00,2.0372390747070312,2.1358630657196045,1.9989349842071533,2.0977718830108643,1145626,0.0,0.0
2024-06-04 00:00:00+00:00,2.098006010055542,2.128720998764038,2.042494058609009,2.088188886642456,401391,0.0,0.0
2024-06-05 00:00:00+00:00,2.088188886642456,2.1005029678344727,2.0574560165405273,2.076288938522339,363060,0.0,0.0
2024-06-06 00:00:00+00:00,2.059645891189575,2.148176908493042,2.02211594581604,2.1158089637756348,689397,0.0,0.0
2024-06-07 00:00:00+00:00,2.1224420070648193,2.1331961154937744,2.0548689365386963,2.065018892288208,407227,0.0,0.0
2024-06-08 00:00:00+00:00,2.065018892288208,2.1266770362854004,2.0353710651397705,2.0700149536132812,460475,0.0,0.0
2024-06-09 00:00:00+00:00,2.0700149536132812,2.09553599357605,2.039762020111084,2.045361042022705,361087,0.0,0.0
2024-06-10 00:00:00+00:00,2.045361042022705,2.073986053466797,1.9996229410171509,2.0331780910491943,737061,0.0,0.0
2024-06-11 00:00:00+00:00,2.0331780910491943,2.058769941329956,1.9992419481277466,2.0275380611419678,841675,0.0,0.0
2024-06-12 00:00:00+00:00,2.0275380611419678,2.0449349880218506,1.9997129440307617,2.0003230571746826,965408,0.0,0.0
2024-06-13 00:00:00+00:00,2.0003230571746826,2.1496829986572266,1.9993139505386353,2.143549919128418,2542622,0.0,0.0
2024-06-14 00:00:00+00:00,2.143549919128418,2.1491799354553223,2.030334949493408,2.0698559284210205,954164,0.0,0.0
2024-06-15 00:00:00+00:00,2.0698559284210205,2.0789690017700195,1.9959830045700073,2.032949924468994,872334,0.0,0.0
2024-06-16 00:00:00+00:00,2.032949924468994,2.0729610919952393,1.9988689422607422,2.0412099361419678,378680,0.0,0.0
2024-06-17 00:00:00+00:00,2.0412099361419678,2.0569450855255127,1.9951399564743042,2.0014119148254395,848596,0.0,0.0
2024-06-18 00:00:00+00:00,2.0014119148254395,2.0060598850250244,1.5999250411987305,1.7808829545974731,3408906,0.0,0.0
2024-06-19 00:00:00+00:00,1.7808829545974731,1.8968839645385742,1.7510470151901245,1.830029010772705,481013,0.0,0.0
2024-06-20 00:00:00+00:00,1.830029010772705,1.8580329418182373,1.758842945098877,1.789397954940796,415088,0.0,0.0
2024-06-21 00:00:00+00:00,1.789397954940796,1.8296949863433838,1.5999900102615356,1.6373100280761719,775164,0.0,0.0
2024-06-22 00:00:00+00:00,1.6373100280761719,1.7458239793777466,1.5991469621658325,1.6596920490264893,623220,0.0,0.0
2024-06-23 00:00:00+00:00,1.6596920490264893,2.0353410243988037,1.499392032623291,1.773460030555725,1413589,0.0,0.0
2024-06-24 00:00:00+00:00,1.773460030555725,1.808840036392212,1.6793149709701538,1.7350430488586426,321145,0.0,0.0
2024-06-25 00:00:00+00:00,1.7350430488586426,1.7472679615020752,1.7026870250701904,1.7204740047454834,254099,0.0,0.0
2024-06-26 00:00:00+00:00,1.7204740047454834,1.7281639575958252,1.6550029516220093,1.683580994606018,327890,0.0,0.0
2024-06-27 00:00:00+00:00,1.683580994606018,1.6966760158538818,1.6000829935073853,1.6387690305709839,353195,0.0,0.0
2024-06-28 00:00:00+00:00,1.6387690305709839,1.648967981338501,1.5969840288162231,1.6137720346450806,259630,0.0,0.0
2024-06-29 00:00:00+00:00,1.6137720346450806,1.6141149997711182,1.5075069665908813,1.5126910209655762,515969,0.0,0.0
2024-06-30 00:00:00+00:00,1.5126910209655762,1.6190780401229858,1.307968020439148,1.6190780401229858,1060329,0.0,0.0
2024-07-01 00:00:00+00:00,1.6190780401229858,1.77878999710083,1.5283030271530151,1.6799099445343018,445940,0.0,0.0
2024-07-02 00:00:00+00:00,1.6799099445343018,1.765099048614502,1.6234289407730103,1.723214030265808,273689,0.0,0.0
2024-07-03 00:00:00+00:00,1.723214030265808,1.747725009918213,1.5933209657669067,1.5933209657669067,396822,0.0,0.0
2024-07-04 00:00:00+00:00,1.5933209657669067,1.6489739418029785,1.51801598072052,1.556915044784546,426451,0.0,0.0
2024-07-05 00:00:00+00:00,1.556915044784546,1.579105019569397,1.425529956817627,1.5162969827651978,480953,0.0,0.0
2024-07-06 00:00:00+00:00,1.5162969827651978,1.5616660118103027,1.5005940198898315,1.5294630527496338,252046,0.0,0.0
2024-07-07 00:00:00+00:00,1.5294630527496338,1.5484579801559448,1.4802780151367188,1.4922610521316528,297326,0.0,0.0
2024-07-08 00:00:00+00:00,1.4922610521316528,1.498533010482788,1.364179015159607,1.419240951538086,424406,0.0,0.0
2024-07-09 00:00:00+00:00,1.419240951538086,1.419240951538086,1.3292649984359741,1.363623023033142,319619,0.0,0.0
2024-07-10 00:00:00+00:00,1.363623023033142,1.3809380531311035,1.209758996963501,1.3186659812927246,919412,0.0,0.0
2024-07-11 00:00:00+00:00,1.3186659812927246,1.3357549905776978,1.2069530487060547,1.2488399744033813,391661,0.0,0.0
2024-07-12 00:00:00+00:00,1.2488399744033813,1.3809789419174194,1.2388770580291748,1.270758032798767,381518,0.0,0.0
2024-07-13 00:00:00+00:00,1.270758032798767,1.32909095287323,1.2502479553222656,1.269394040107727,217196,0.0,0.0
2024-07-14 00:00:00+00:00,1.269394040107727,1.3157570362091064,1.2503019571304321,1.2848320007324219,244911,0.0,0.0
2024-07-15 00:00:00+00:00,1.2848320007324219,1.2848320007324219,1.2306820154190063,1.2488089799880981,367560,0.0,0.0
2024-07-16 00:00:00+00:00,1.2488089799880981,1.2894879579544067,1.2303990125656128,1.2455029487609863,349643,0.0,0.0
2024-07-17 00:00:00+00:00,1.2455029487609863,1.2494770288467407,1.2213530540466309,1.2222479581832886,228945,0.0,0.0
2024-07-18 00:00:00+00:00,1.2222479581832886,1.480059027671814,1.1935280561447144,1.2620840072631836,1103870,0.0,0.0
2024-07-19 00:00:00+00:00,1.2620840072631836,1.2669299840927124,1.230860948562622,1.2555010318756104,235826,0.0,0.0
2024-07-20 00:00:00+00:00,1.2555010318756104,1.2555010318756104,1.2105180025100708,1.217360019683838,266302,0.0,0.0
2024-07-21 00:00:00+00:00,1.217360019683838,1.2178380489349365,1.1139869689941406,1.134559988975525,409276,0.0,0.0
2024-07-22 00:00:00+00:00,1.134559988975525,1.1992319822311401,1.0079619884490967,1.0468289852142334,892487,0.0,0.0
2024-07-23 00:00:00+00:00,1.0468289852142334,1.1941889524459839,1.0417790412902832,1.131932020187378,399768,0.0,0.0
2024-07-24 00:00:00+00:00,1.131932020187378,1.1936219930648804,1.120913028717041,1.1783870458602905,321101,0.0,0.0
2024-07-25 00:00:00+00:00,1.1783870458602905,1.2984139919281006,1.1765179634094238,1.28097403049469,400439,0.0,0.0
2024-07-26 00:00:00+00:00,1.28097403049469,1.4797749519348145,1.28097403049469,1.3790650367736816,576085,0.0,0.0
2024-07-27 00:00:00+00:00,1.3790650367736816,1.3802200555801392,1.2248799800872803,1.329468011856079,319611,0.0,0.0
2024-07-28 00:00:00+00:00,1.329468011856079,1.3450579643249512,1.2661889791488647,1.2725529670715332,245516,0.0,0.0
2024-07-29 00:00:00+00:00,1.2725529670715332,1.4171350002288818,1.2701209783554077,1.3669769763946533,368452,0.0,0.0
2024-07-30 00:00:00+00:00,1.3669769763946533,1.4092750549316406,1.3207420110702515,1.3395580053329468,353828,0.0,0.0
2024-07-31 00:00:00+00:00,1.3395580053329468,1.3713209629058838,1.3185830116271973,1.3320029973983765,243661,0.0,0.0
2024-08-01 00:00:00+00:00,1.3320029973983765,1.4614009857177734,1.330346941947937,1.4153820276260376,494759,0.0,0.0
2024-08-02 00:00:00+00:00,1.4153820276260376,1.4195610284805298,1.3690459728240967,1.3696990013122559,273546,0.0,0.0
2024-08-03 00:00:00+00:00,1.3696990013122559,1.390321969985962,1.329375982284546,1.3374680280685425,268735,0.0,0.0
2024-08-04 00:00:00+00:00,1.3374680280685425,1.3388819694519043,1.1508209705352783,1.2472469806671143,366255,0.0,0.0
2024-08-05 00:00:00+00:00,1.2472469806671143,1.2569259405136108,1.0999139547348022,1.1983449459075928,469169,0.0,0.0
2024-08-06 00:00:00+00:00,1.1983449459075928,1.2264480590820312,1.1297069787979126,1.1826950311660767,260429,0.0,0.0
2024-08-07 00:00:00+00:00,1.1826950311660767,1.2210040092468262,1.1405600309371948,1.1719720363616943,205972,0.0,0.0
2024-08-08 00:00:00+00:00,1.1719720363616943,1.2862169742584229,1.1556179523468018,1.2856780290603638,363310,0.0,0.0
2024-08-09 00:00:00+00:00,1.2856780290603638,1.330003023147583,1.265252947807312,1.2862529754638672,270224,0.0,0.0
2024-08-10 00:00:00+00:00,1.2862529754638672,1.2883000373840332,1.248203992843628,1.2766720056533813,238361,0.0,0.0
2024-08-11 00:00:00+00:00,1.2766720056533813,1.2770169973373413,1.18606698513031,1.1872080564498901,311131,0.0,0.0
2024-08-12 00:00:00+00:00,1.1872080564498901,1.2012699842453003,1.1606169939041138,1.194154977798462,242920,0.0,0.0
2024-08-13 00:00:00+00:00,1.194154977798462,1.2375730276107788,1.1600860357284546,1.2096259593963623,296500,0.0,0.0
2024-08-14 00:00:00+00:00,1.2096259593963623,1.2344969511032104,1.1600509881973267,1.185397982597351,494211,0.0,0.0
2024-08-15 00:00:00+00:00,1.185397982597351,1.2020809650421143,1.1588339805603027,1.164829969406128,456684,0.0,0.0
2024-08-16 00:00:00+00:00,1.1645649671554565,1.178665041923523,1.1562789678573608,1.1681770086288452,390583,0.0,0.0
2024-08-17 00:00:00+00:00,1.1677169799804688,1.1688610315322876,1.1235259771347046,1.129925012588501,402036,0.0,0.0
2024-08-18 00:00:00+00:00,1.128749966621399,1.1307729482650757,1.1114239692687988,1.1189160346984863,400784,0.0,0.0
2024-08-19 00:00:00+00:00,1.1189160346984863,1.1232270002365112,1.107630968093872,1.1159780025482178,356271,0.0,0.0
2024-08-20 00:00:00+00:00,1.1136709451675415,1.1310420036315918,1.0529359579086304,1.1115800142288208,466680,0.0,0.0
2024-08-21 00:00:00+00:00,1.1078259944915771,1.1604030132293701,1.092170000076294,1.15891695022583,393395,0.0,0.0
2024-08-22 00:00:00+00:00,1.15891695022583,1.1877750158309937,1.1491620540618896,1.1717649698257446,329864,0.0,0.0
2024-08-23 00:00:00+00:00,1.1717649698257446,1.1746519804000854,1.1229419708251953,1.1497730016708374,334696,0.0,0.0
2024-08-24 00:00:00+00:00,1.1497730016708374,1.1526180505752563,1.1222009658813477,1.127890944480896,350475,0.0,0.0
2024-08-25 00:00:00+00:00,1.127890944480896,1.130660057067871,1.080819010734558,1.1011459827423096,353020,0.0,0.0
2024-08-26 00:00:00+00:00,1.1011459827423096,1.1018199920654297,1.0624619722366333,1.0937449932098389,443646,0.0,0.0
2024-08-27 00:00:00+00:00,1.0937449932098389,1.0961840152740479,1.036676049232483,1.0463969707489014,442918,0.0,0.0
2024-08-28 00:00:00+00:00,1.0463969707489014,1.056460976600647,1.0194209814071655,1.030210018157959,399287,0.0,0.0
2024-08-29 00:00:00+00:00,1.030210018157959,1.0411479473114014,1.0114550590515137,1.023324966430664,531519,0.0,0.0
2024-08-30 00:00:00+00:00,1.023324966430664,1.0424580574035645,1.0141489505767822,1.029837965965271,407568,0.0,0.0
2024-08-31 00:00:00+00:00,1.029837965965271,1.0342559814453125,1.0152649879455566,1.0157300233840942,397958,0.0,0.0
2024-09-01 00:00:00+00:00,1.0157300233840942,1.0244929790496826,1.0134190320968628,1.0175960063934326,384652,0.0,0.0
2024-09-02 00:00:00+00:00,1.0175960063934326,1.0311310291290283,1.0172710418701172,1.0262459516525269,363290,0.0,0.0
2024-09-03 00:00:00+00:00,1.0261180400848389,1.0534240007400513,1.0252619981765747,1.0506240129470825,414857,0.0,0.0
2024-09-04 00:00:00+00:00,1.0506240129470825,1.051061987876892,1.014497995376587,1.0181729793548584,380356,0.0,0.0
2024-09-05 00:00:00+00:00,1.0181729793548584,1.0323699712753296,1.0044660568237305,1.0091890096664429,508825,0.0,0.0
2024-09-06 00:00:00+00:00,1.0091890096664429,1.0271819829940796,1.0035500526428223,1.004194974899292,432586,0.0,0.0
2024-09-07 00:00:00+00:00,1.004194974899292,1.0206949710845947,1.003730058670044,1.0070250034332275,361603,0.0,0.0
2024-09-08 00:00:00+00:00,1.0070250034332275,1.0218149423599243,1.0026869773864746,1.00928795337677,365363,0.0,0.0
2024-09-09 00:00:00+00:00,1.00928795337677,1.029062032699585,1.0058809518814087,1.0167269706726074,409896,0.0,0.0
2024-09-10 00:00:00+00:00,1.0167269706726074,1.0167269706726074,1.004804015159607,1.0096449851989746,325720,0.0,0.0
2024-09-11 00:00:00+00:00,1.0096449851989746,1.0197429656982422,1.0034209489822388,1.00593900680542,496443,0.0,0.0
2024-09-12 00:00:00+00:00,1.00593900680542,1.0126190185546875,1.0035550594329834,1.008489966392517,342274,0.0,0.0
2024-09-13 00:00:00+00:00,1.008489966392517,1.014860987663269,1.0037310123443604,1.0071690082550049,508831,0.0,0.0
2024-09-14 00:00:00+00:00,1.0071690082550049,1.010975956916809,1.0034739971160889,1.0036449432373047,495464,0.0,0.0
2024-09-15 00:00:00+00:00,1.0036449432373047,1.0122369527816772,0.6619129776954651,0.8990259766578674,2357351,0.0,0.0
2024-09-16 00:00:00+00:00,0.8990259766578674,0.9116039872169495,0.8016729950904846,0.8055210113525391,499186,0.0,0.0
2024-09-17 00:00:00+00:00,0.8055210113525391,0.836093008518219,0.7802209854125977,0.8052759766578674,386783,0.0,0.0
2024-09-18 00:00:00+00:00,0.8052759766578674,0.8721740245819092,0.7789949774742126,0.7896699905395508,368478,0.0,0.0
2024-09-19 00:00:00+00:00,0.7811009883880615,0.8114060163497925,0.7410950064659119,0.7413439750671387,669974,0.0,0.0
2024-09-20 00:00:00+00:00,0.7413439750671387,0.7413439750671387,0.7034469842910767,0.7246580123901367,529607,0.0,0.0
2024-09-21 00:00:00+00:00,0.7250769734382629,0.7252449989318848,0.7020390033721924,0.7106450200080872,424613,0.0,0.0
2024-09-22 00:00:00+00:00,0.7106450200080872,0.7268170118331909,0.6210659742355347,0.6222190260887146,811129,0.0,0.0
2024-09-23 00:00:00+00:00,0.6222190260887146,0.6573529839515686,0.5057250261306763,0.5736259818077087,843547,0.0,0.0
2024-09-24 00:00:00+00:00,0.5736259818077087,0.5908790230751038,0.5239560008049011,0.5672069787979126,409070,0.0,0.0
2024-09-25 00:00:00+00:00,0.5672069787979126,0.7265300154685974,0.5672069787979126,0.6853830218315125,623843,0.0,0.0
2024-09-26 00:00:00+00:00,0.6853830218315125,0.6858779788017273,0.6347000002861023,0.6347000002861023,571674,0.0,0.0
2024-09-27 00:00:00+00:00,0.6347000002861023,0.6562389731407166,0.6108919978141785,0.6457399725914001,729216,0.0,0.0
2024-09-28 00:00:00+00:00,0.6457399725914001,0.6558690071105957,0.6274319887161255,0.6318110227584839,744646,0.0,0.0
2024-09-29 00:00:00+00:00,0.6318110227584839,0.7351940274238586,0.6317840218544006,0.7155969738960266,903601,0.0,0.0
2024-09-30 00:00:00+00:00,0.7173500061035156,0.7250829935073853,0.6662260293960571,0.666812002658844,737276,0.0,0.0
2024-10-01 00:00:00+00:00,0.666812002658844,0.6875259876251221,0.653784990310669,0.6633470058441162,746259,0.0,0.0
2024-10-02 00:00:00+00:00,0.6633470058441162,0.6633470058441162,0.6003699898719788,0.6026059985160828,685772,0.0,0.0
2024-10-03 00:00:00+00:00,0.6026059985160828,0.6194750070571899,0.5969110131263733,0.6065790057182312,656795,0.0,0.0
2024-10-04 00:00:00+00:00,0.6107569932937622,0.6724089980125427,0.6076909899711609,0.6512380242347717,668298,0.0,0.0
2024-10-05 00:00:00+00:00,0.6512380242347717,0.6562790274620056,0.6215689778327942,0.6431530117988586,720118,0.0,0.0
2024-10-06 00:00:00+00:00,0.6458600163459778,0.6562740206718445,0.6293290257453918,0.6460239887237549,713610,0.0,0.0
2024-10-07 00:00:00+00:00,0.6460239887237549,0.6476939916610718,0.6192309856414795,0.6318510174751282,675121,0.0,0.0
2024-10-08 00:00:00+00:00,0.6318510174751282,0.6429539918899536,0.6185759902000427,0.6250140070915222,698198,0.0,0.0
2024-10-09 00:00:00+00:00,0.6247850060462952,0.6251999735832214,0.6122279763221741,0.6188799738883972,711563,0.0,0.0
2024-10-10 00:00:00+00:00,0.6150699853897095,0.6247439980506897,0.6123650074005127,0.6184549927711487,680659,0.0,0.0
2024-10-11 00:00:00+00:00,0.6184549927711487,0.6208930015563965,0.6060670018196106,0.6203389763832092,663685,0.0,0.0
2024-10-12 00:00:00+00:00,0.6203389763832092,0.6432070136070251,0.6201379895210266,0.6405069828033447,691335,0.0,0.0
2024-10-13 00:00:00+00:00,0.6405069828033447,0.6405069828033447,0.6331790089607239,0.6351460218429565,616087,0.0,0.0
2024-10-14 00:00:00+00:00,0.6351460218429565,0.6364910006523132,0.5750839710235596,0.6123329997062683,764435,0.0,0.0
2024-10-15 00:00:00+00:00,0.6123329997062683,0.6154109835624695,0.5739690065383911,0.5817260146141052,586730,0.0,0.0
2024-10-16 00:00:00+00:00,0.5827109813690186,0.62322598695755,0.5553719997406006,0.6168360114097595,701418,0.0,0.0
2024-10-17 00:00:00+00:00,0.6168360114097595,0.6307309865951538,0.5750269889831543,0.5862460136413574,532432,0.0,0.0
2024-10-18 00:00:00+00:00,0.5862460136413574,0.6132699847221375,0.5802630186080933,0.5879729986190796,520008,0.0,0.0
2024-10-19 00:00:00+00:00,0.5879729986190796,0.597815990447998,0.5677899718284607,0.5939610004425049,527620,0.0,0.0
2024-10-20 00:00:00+00:00,0.5955600142478943,0.5969380140304565,0.564873993396759,0.5747100114822388,599719,0.0,0.0
2024-10-21 00:00:00+00:00,0.5746189951896667,0.5823889970779419,0.5286759734153748,0.5299559831619263,572221,0.0,0.0
2024-10-22 00:00:00+00:00,0.5299559831619263,0.5474920272827148,0.5281980037689209,0.5382900238037109,570998,0.0,0.0
2024-10-23 00:00:00+00:00,0.5382900238037109,0.5414720177650452,0.5068179965019226,0.5177410244941711,614861,0.0,0.0
2024-10-24 00:00:00+00:00,0.5122349858283997,0.5158560276031494,0.4620809853076935,0.46779799461364746,719229,0.0,0.0
2024-10-25 00:00:00+00:00,0.4680669903755188,0.4798150062561035,0.4379270076751709,0.4480229914188385,473281,0.0,0.0
2024-10-26 00:00:00+00:00,0.4484519958496094,0.47888898849487305,0.43999600410461426,0.46451500058174133,475202,0.0,0.0
2024-10-27 00:00:00+00:00,0.46408599615097046,0.46900999546051025,0.4517750144004822,0.4523189961910248,443746,0.0,0.0
2024-10-28 00:00:00+00:00,0.4523189961910248,0.4588170051574707,0.4069080054759979,0.4118820130825043,433196,0.0,0.0
2024-10-29 00:00:00+00:00,0.4118820130825043,0.4377090036869049,0.4061790108680725,0.43752801418304443,506395,0.0,0.0
2024-10-30 00:00:00+00:00,0.4420489966869354,0.5043370127677917,0.4420489966869354,0.4870539903640747,581059,0.0,0.0
2024-10-31 00:00:00+00:00,0.4870539903640747,0.4978959858417511,0.4865800142288208,0.4925230145454407,504004,0.0,0.0
2024-11-01 00:00:00+00:00,0.4925230145454407,0.6841049790382385,0.4923720061779022,0.616379976272583,790261,0.0,0.0
2024-11-02 00:00:00+00:00,0.6143829822540283,0.6893799901008606,0.5383129715919495,0.6346629858016968,609541,0.0,0.0
2024-11-03 00:00:00+00:00,0.6346629858016968,0.638001024723053,0.566681981086731,0.570114016532898,537130,0.0,0.0
2024-11-04 00:00:00+00:00,0.5699170231819153,0.5976049900054932,0.5691959857940674,0.5746170282363892,525697,0.0,0.0
2024-11-05 00:00:00+00:00,0.5744569897651672,0.575124979019165,0.5273849964141846,0.5347530245780945,485164,0.0,0.0
2024-11-06 00:00:00+00:00,0.5347530245780945,0.543283998966217,0.5159770250320435,0.5390849709510803,503151,0.0,0.0
2024-11-07 00:00:00+00:00,0.554203987121582,0.5636129975318909,0.5382599830627441,0.5400760173797607,520128,0.0,0.0
2024-11-08 00:00:00+00:00,0.5420190095901489,0.5542309880256653,0.5268769860267639,0.544588029384613,515293,0.0,0.0
2024-11-09 00:00:00+00:00,0.5449020266532898,0.5556240081787109,0.5328860282897949,0.5439730286598206,602745,0.0,0.0
2024-11-10 00:00:00+00:00,0.5439730286598206,0.5479069948196411,0.5063570141792297,0.5110840201377869,577743,0.0,0.0
2024-11-11 00:00:00+00:00,0.5110840201377869,0.5170310139656067,0.44842100143432617,0.46842798590660095,649046,0.0,0.0
2024-11-12 00:00:00+00:00,0.46090298891067505,0.47143200039863586,0.418379008769989,0.43605199456214905,580706,0.0,0.0
2024-11-13 00:00:00+00:00,0.4350129961967468,0.44670000672340393,0.4102950096130371,0.4151639938354492,545519,0.0,0.0
2024-11-14 00:00:00+00:00,0.4151639938354492,0.43254199624061584,0.3268350064754486,0.34066900610923767,815697,0.0,0.0
2024-11-15 00:00:00+00:00,0.34066900610923767,0.3904609978199005,0.3115279972553253,0.36688798666000366,525223,0.0,0.0
2024-11-16 00:00:00+00:00,0.36754798889160156,0.38723400235176086,0.34745100140571594,0.35117900371551514,483262,0.0,0.0
2024-11-17 00:00:00+00:00,0.35117900371551514,0.380825012922287,0.34230899810791016,0.3717850148677826,484280,0.0,0.0
2024-11-18 00:00:00+00:00,0.3717850148677826,0.3787109851837158,0.35342198610305786,0.3674440085887909,425414,0.0,0.0
2024-11-19 00:00:00+00:00,0.3674440085887909,0.37574198842048645,0.3615100085735321,0.3716540038585663,499098,0.0,0.0
2024-11-20 00:00:00+00:00,0.3716540038585663,0.3735080063343048,0.36214399337768555,0.36587199568748474,444966,0.0,0.0
2024-11-21 00:00:00+00:00,0.36587199568748474,0.4240730106830597,0.3596450090408325,0.4026069939136505,538206,0.0,0.0
