TIMESTAMP,WQUIL_OPEN_PRICE_USD,WQUIL_HIGH_PRICE_USD,WQUIL_LOW_PRICE_USD,WQUIL_CLOSE_PRICE_USD,WQUIL_VOLUME_USD,WQUIL_DIVIDENDS_USD,WQUIL_STOCK_SPLITS_USD
2024-11-30 00:00:00+00:00,0.10505300015211105,0.12037400156259537,0.10444200038909912,0.117078997194767,2058414,0.0,0.0
2024-12-01 00:00:00+00:00,0.117078997194767,0.14526499807834625,0.11268900334835052,0.13744699954986572,3190372,0.0,0.0
2024-12-02 00:00:00+00:00,0.13744699954986572,0.14066100120544434,0.12213300168514252,0.13044500350952148,2222294,0.0,0.0
2024-12-03 00:00:00+00:00,0.13044500350952148,0.13280299305915833,0.12369000166654587,0.12962600588798523,1673779,0.0,0.0
2024-12-04 00:00:00+00:00,0.12962600588798523,0.1404920071363449,0.12442199885845184,0.13924099504947662,2592850,0.0,0.0
2024-12-05 00:00:00+00:00,0.13948799669742584,0.14116500318050385,0.1252409964799881,0.12533999979496002,2461474,0.0,0.0
2024-12-06 00:00:00+00:00,0.12463600188493729,0.13442400097846985,0.11441200226545334,0.11441200226545334,1980526,0.0,0.0
2024-12-07 00:00:00+00:00,0.11456599831581116,0.11974500119686127,0.1084590032696724,0.11316300183534622,2991809,0.0,0.0
2024-12-08 00:00:00+00:00,0.11336900293827057,0.12016700208187103,0.10821499675512314,0.11716800183057785,2195650,0.0,0.0
2024-12-09 00:00:00+00:00,0.11716800183057785,0.11727999895811081,0.0994269996881485,0.1034569963812828,1644975,0.0,0.0
2024-12-10 00:00:00+00:00,0.10345800220966339,0.1057640016078949,0.09566300362348557,0.09641300141811371,2353187,0.0,0.0
2024-12-11 00:00:00+00:00,0.09641099721193314,0.11607000231742859,0.09577400237321854,0.11600899696350098,1724847,0.0,0.0
2024-12-12 00:00:00+00:00,0.11600899696350098,0.11600899696350098,0.1091729998588562,0.11275199800729752,1684792,0.0,0.0
2024-12-13 00:00:00+00:00,0.11275099962949753,0.11278200149536133,0.10504800081253052,0.10543199628591537,1277186,0.0,0.0
2024-12-14 00:00:00+00:00,0.10543199628591537,0.10616900026798248,0.10038799792528152,0.10404500365257263,1588935,0.0,0.0
2024-12-15 00:00:00+00:00,0.10404500365257263,0.10459599643945694,0.09847699850797653,0.10337799787521362,1639033,0.0,0.0
2024-12-16 00:00:00+00:00,0.10337799787521362,0.10460499674081802,0.09396299719810486,0.09664899855852127,2328202,0.0,0.0
2024-12-17 00:00:00+00:00,0.09664899855852127,0.09678900241851807,0.0913499966263771,0.0918470025062561,1399532,0.0,0.0
2024-12-18 00:00:00+00:00,0.0918470025062561,0.09290000051259995,0.08521100133657455,0.08964800089597702,1998354,0.0,0.0
2024-12-19 00:00:00+00:00,0.08964800089597702,0.09424000233411789,0.08476299792528152,0.08523999899625778,1252795,0.0,0.0
2024-12-20 00:00:00+00:00,0.08523999899625778,0.10256499797105789,0.07776899635791779,0.10256499797105789,2140924,0.0,0.0
2024-12-21 00:00:00+00:00,0.10256499797105789,0.10319799929857254,0.09246800094842911,0.09324699640274048,1318351,0.0,0.0
2024-12-22 00:00:00+00:00,0.09324699640274048,0.09440000355243683,0.0893779993057251,0.0893779993057251,1403062,0.0,0.0
2024-12-23 00:00:00+00:00,0.0893779993057251,0.09121699631214142,0.08643399924039841,0.08791100233793259,1386036,0.0,0.0
2024-12-24 00:00:00+00:00,0.08791100233793259,0.10855499655008316,0.08651299774646759,0.10720500349998474,3040793,0.0,0.0
2024-12-25 00:00:00+00:00,0.10720500349998474,0.11975400149822235,0.10401999950408936,0.11557400226593018,2279541,0.0,0.0
2024-12-26 00:00:00+00:00,0.11557400226593018,0.11557800322771072,0.09872999787330627,0.10065200179815292,1586076,0.0,0.0
2024-12-27 00:00:00+00:00,0.10065200179815292,0.10401800274848938,0.09877900034189224,0.09925799816846848,834840,0.0,0.0
2024-12-28 00:00:00+00:00,0.09925799816846848,0.0997920036315918,0.09134399890899658,0.09263399988412857,1294621,0.0,0.0
2024-12-29 00:00:00+00:00,0.09263399988412857,0.09269899874925613,0.07979899644851685,0.0840110033750534,1776134,0.0,0.0
2024-12-30 00:00:00+00:00,0.0840580016374588,0.08621499687433243,0.07806900143623352,0.07823199778795242,1407523,0.0,0.0
2024-12-31 00:00:00+00:00,0.07823199778795242,0.07931499928236008,0.0649079978466034,0.06683500111103058,3241270,0.0,0.0
2025-01-01 00:00:00+00:00,0.06683299690485,0.07396599650382996,0.06461700052022934,0.07210300117731094,2153039,0.0,0.0
2025-01-02 00:00:00+00:00,0.07210300117731094,0.0805869996547699,0.0706230029463768,0.0777209997177124,1201257,0.0,0.0
2025-01-03 00:00:00+00:00,0.0777209997177124,0.08052200078964233,0.0753289982676506,0.07920099794864655,1017937,0.0,0.0
2025-01-04 00:00:00+00:00,0.07920099794864655,0.07989399880170822,0.07467799633741379,0.07475300133228302,1087768,0.0,0.0
2025-01-05 00:00:00+00:00,0.07475300133228302,0.07615900039672852,0.06366399675607681,0.0663129985332489,1534711,0.0,0.0
2025-01-06 00:00:00+00:00,0.0663129985332489,0.06741400063037872,0.05420700088143349,0.06192699819803238,2328860,0.0,0.0
2025-01-07 00:00:00+00:00,0.06192699819803238,0.07913699746131897,0.057312000542879105,0.06942400336265564,2557478,0.0,0.0
2025-01-08 00:00:00+00:00,0.06942400336265564,0.07102999836206436,0.06050100177526474,0.06696800142526627,1292516,0.0,0.0
2025-01-09 00:00:00+00:00,0.06696800142526627,0.06886699795722961,0.060155998915433884,0.061340998858213425,1373997,0.0,0.0
2025-01-10 00:00:00+00:00,0.061340998858213425,0.06390000134706497,0.05790799856185913,0.06070699915289879,1173925,0.0,0.0
2025-01-11 00:00:00+00:00,0.06070299819111824,0.062130000442266464,0.05784299969673157,0.058171000331640244,969900,0.0,0.0
2025-01-12 00:00:00+00:00,0.058171000331640244,0.062300000339746475,0.058171000331640244,0.06125799939036369,1075247,0.0,0.0
2025-01-13 00:00:00+00:00,0.061257001012563705,0.06134999915957451,0.051249999552965164,0.060196999460458755,1548209,0.0,0.0
2025-01-14 00:00:00+00:00,0.060196999460458755,0.06032299995422363,0.05657200142741203,0.05808499827980995,1059550,0.0,0.0
2025-01-15 00:00:00+00:00,0.05808499827980995,0.05868000164628029,0.04768700152635574,0.0548739992082119,2014298,0.0,0.0
2025-01-16 00:00:00+00:00,0.0548739992082119,0.05490799993276596,0.05104000121355057,0.053638000041246414,1167265,0.0,0.0
2025-01-17 00:00:00+00:00,0.053638000041246414,0.057130999863147736,0.053178999572992325,0.053328998386859894,1335711,0.0,0.0
2025-01-18 00:00:00+00:00,0.053328998386859894,0.0545400008559227,0.042890001088380814,0.04393399879336357,2016916,0.0,0.0
2025-01-19 00:00:00+00:00,0.04393399879336357,0.045301999896764755,0.0375639982521534,0.040088001638650894,2059766,0.0,0.0
2025-01-20 00:00:00+00:00,0.040088001638650894,0.042426999658346176,0.03397800028324127,0.03458600118756294,1571334,0.0,0.0
2025-01-21 00:00:00+00:00,0.03458600118756294,0.044144000858068466,0.03269999846816063,0.04324699938297272,1974227,0.0,0.0
2025-01-22 00:00:00+00:00,0.04324699938297272,0.05327099934220314,0.04324699938297272,0.04911699891090393,1447575,0.0,0.0
2025-01-23 00:00:00+00:00,0.04911699891090393,0.05342499911785126,0.04503599926829338,0.04834999889135361,1251383,0.0,0.0
2025-01-24 00:00:00+00:00,0.04834999889135361,0.04908199980854988,0.046358998864889145,0.0467660017311573,910190,0.0,0.0
2025-01-25 00:00:00+00:00,0.0467660017311573,0.047527000308036804,0.040073998272418976,0.04007599875330925,1044344,0.0,0.0
2025-01-26 00:00:00+00:00,0.04007599875330925,0.04856399819254875,0.040073998272418976,0.04335600137710571,911745,0.0,0.0
2025-01-27 00:00:00+00:00,0.04335600137710571,0.04335999861359596,0.03572800010442734,0.04205700010061264,1124462,0.0,0.0
2025-01-28 00:00:00+00:00,0.04205700010061264,0.04236000031232834,0.03853600099682808,0.03922300040721893,919699,0.0,0.0
