TIMESTAMP,BORK33615_OPEN_PRICE_USD,BORK33615_HIGH_PRICE_USD,BORK33615_LOW_PRICE_USD,BORK33615_CLOSE_PRICE_USD,BORK33615_VOLUME_USD,BORK33615_DIVIDENDS_USD,BORK33615_STOCK_SPLITS_USD
2024-10-24 00:00:00+00:00,0.008042000234127045,0.01217699982225895,0.006066000089049339,0.006920999847352505,684186,0.0,0.0
2024-10-25 00:00:00+00:00,0.006920999847352505,0.00816699955612421,0.003343000076711178,0.004220999777317047,273971,0.0,0.0
2024-10-26 00:00:00+00:00,0.004220999777317047,0.006353999953716993,0.0030769999139010906,0.005204999819397926,94427,0.0,0.0
2024-10-27 00:00:00+00:00,0.005204999819397926,0.006473999936133623,0.003843999933451414,0.005390999838709831,84744,0.0,0.0
2024-10-28 00:00:00+00:00,0.005390999838709831,0.011711999773979187,0.004867999814450741,0.0076049999333918095,182634,0.0,0.0
2024-10-29 00:00:00+00:00,0.0076049999333918095,0.010085999965667725,0.00472299987450242,0.007821000181138515,170143,0.0,0.0
2024-10-30 00:00:00+00:00,0.007821000181138515,0.023674000054597855,0.007009999826550484,0.016282999888062477,567324,0.0,0.0
2024-10-31 00:00:00+00:00,0.01629599928855896,0.042002998292446136,0.01618099957704544,0.03455600142478943,1026004,0.0,0.0
2024-11-01 00:00:00+00:00,0.03455600142478943,0.059502001851797104,0.028061000630259514,0.0493680015206337,1702889,0.0,0.0
2024-11-02 00:00:00+00:00,0.05009499937295914,0.05987099930644035,0.03424900025129318,0.03694099932909012,1455545,0.0,0.0
2024-11-03 00:00:00+00:00,0.0374860018491745,0.040373001247644424,0.017118999734520912,0.024222999811172485,1047800,0.0,0.0
2024-11-04 00:00:00+00:00,0.024222999811172485,0.03092999942600727,0.01848199963569641,0.022242000326514244,712791,0.0,0.0
2024-11-05 00:00:00+00:00,0.022242000326514244,0.025882000103592873,0.013260000385344028,0.021880999207496643,1212415,0.0,0.0
2024-11-06 00:00:00+00:00,0.021880999207496643,0.027240000665187836,0.017017999663949013,0.017847999930381775,885156,0.0,0.0
2024-11-07 00:00:00+00:00,0.017917999997735023,0.019223999232053757,0.014746000058948994,0.017482999712228775,823558,0.0,0.0
2024-11-08 00:00:00+00:00,0.017482999712228775,0.01863200031220913,0.015484999865293503,0.016168000176548958,530728,0.0,0.0
2024-11-09 00:00:00+00:00,0.016168000176548958,0.017486000433564186,0.010735999792814255,0.014965999871492386,638323,0.0,0.0
2024-11-10 00:00:00+00:00,0.014965999871492386,0.018463000655174255,0.011618000455200672,0.017193999141454697,1043800,0.0,0.0
2024-11-11 00:00:00+00:00,0.017193999141454697,0.017550000920891762,0.0111480001360178,0.013175000436604023,1064103,0.0,0.0
2024-11-12 00:00:00+00:00,0.013175000436604023,0.021415000781416893,0.011340999975800514,0.014027999714016914,1414845,0.0,0.0
2024-11-13 00:00:00+00:00,0.014027999714016914,0.0175160001963377,0.011574000120162964,0.012442000210285187,994846,0.0,0.0
2024-11-14 00:00:00+00:00,0.012489999644458294,0.024486999958753586,0.010173000395298004,0.017185000702738762,1321006,0.0,0.0
2024-11-15 00:00:00+00:00,0.017185000702738762,0.021716000512242317,0.01275699958205223,0.015666000545024872,693041,0.0,0.0
2024-11-16 00:00:00+00:00,0.01603199914097786,0.016808999702334404,0.011288000270724297,0.013110999949276447,778354,0.0,0.0
2024-11-17 00:00:00+00:00,0.013110999949276447,0.013453000225126743,0.01157000008970499,0.012303000316023827,700892,0.0,0.0
2024-11-18 00:00:00+00:00,0.012303000316023827,0.013264000415802002,0.007809000089764595,0.010300000198185444,150522,0.0,0.0
2024-11-19 00:00:00+00:00,0.010300000198185444,0.015256999991834164,0.009232000447809696,0.011099999770522118,103919,0.0,0.0
2024-11-20 00:00:00+00:00,0.011099999770522118,0.011753000319004059,0.007323999889194965,0.008710999973118305,176871,0.0,0.0
2024-11-21 00:00:00+00:00,0.008710999973118305,0.013214999809861183,0.007772999815642834,0.009432000108063221,111357,0.0,0.0
2024-11-22 00:00:00+00:00,0.009432000108063221,0.015456999652087688,0.0076870000921189785,0.013097000308334827,132301,0.0,0.0
2024-11-23 00:00:00+00:00,0.012225000187754631,0.017465999349951744,0.011103999800980091,0.014163999818265438,108998,0.0,0.0
2024-11-24 00:00:00+00:00,0.014163999818265438,0.01795399934053421,0.010525999590754509,0.011741000227630138,118550,0.0,0.0
2024-11-25 00:00:00+00:00,0.011741000227630138,0.011741000227630138,0.00948300026357174,0.00948300026357174,65539,0.0,0.0
2024-11-26 00:00:00+00:00,0.00948300026357174,0.011466999538242817,0.008539999835193157,0.008899999782443047,58451,0.0,0.0
2024-11-27 00:00:00+00:00,0.008899999782443047,0.01623300090432167,0.007860999554395676,0.01244600024074316,113070,0.0,0.0
2024-11-28 00:00:00+00:00,0.01244600024074316,0.012498999945819378,0.009585999883711338,0.010765000246465206,54484,0.0,0.0
2024-11-29 00:00:00+00:00,0.010765000246465206,0.012481999583542347,0.009782999753952026,0.009864999912679195,49626,0.0,0.0
2024-11-30 00:00:00+00:00,0.009864999912679195,0.011982999742031097,0.008156999945640564,0.01067500002682209,64254,0.0,0.0
2024-12-01 00:00:00+00:00,0.01067500002682209,0.01067500002682209,0.008302999660372734,0.009238000027835369,59229,0.0,0.0
2024-12-02 00:00:00+00:00,0.009238000027835369,0.011370999738574028,0.007991000078618526,0.009057000279426575,99544,0.0,0.0
2024-12-03 00:00:00+00:00,0.009057000279426575,0.009348999708890915,0.005917999893426895,0.009348999708890915,90642,0.0,0.0
2024-12-04 00:00:00+00:00,0.009348999708890915,0.00991200003772974,0.007267000153660774,0.00991200003772974,41371,0.0,0.0
2024-12-05 00:00:00+00:00,0.00991200003772974,0.010701999999582767,0.008870000019669533,0.00889699999243021,27819,0.0,0.0
2024-12-06 00:00:00+00:00,0.008840000256896019,0.00892999954521656,0.007969999685883522,0.008189000189304352,20073,0.0,0.0
2024-12-07 00:00:00+00:00,0.008189000189304352,0.009278999641537666,0.007493000011891127,0.008395000360906124,41443,0.0,0.0
2024-12-08 00:00:00+00:00,0.008395000360906124,0.009778999723494053,0.008129999972879887,0.00965499971061945,23077,0.0,0.0
2024-12-09 00:00:00+00:00,0.00965499971061945,0.00987400021404028,0.0076779997907578945,0.007706999778747559,14931,0.0,0.0
