TIMESTAMP,TONY_OPEN_PRICE_USD,TONY_HIGH_PRICE_USD,TONY_LOW_PRICE_USD,TONY_CLOSE_PRICE_USD,TONY_VOLUME_USD,TONY_DIVIDENDS_USD,TONY_STOCK_SPLITS_USD
2024-03-26 00:00:00+00:00,0.0028880001045763493,0.0037219999358057976,0.0028299998957663774,0.0036929999478161335,400233,0.0,0.0
2024-03-27 00:00:00+00:00,0.0036929999478161335,0.003717999905347824,0.0024349999148398638,0.003117999993264675,262369,0.0,0.0
2024-03-28 00:00:00+00:00,0.003117999993264675,0.003117999993264675,0.0018469999777153134,0.00253800000064075,230048,0.0,0.0
2024-03-29 00:00:00+00:00,0.00253800000064075,0.004015999846160412,0.0025289999321103096,0.0037430000957101583,401273,0.0,0.0
2024-03-30 00:00:00+00:00,0.0037430000957101583,0.004645000211894512,0.003539999946951866,0.004350000061094761,317939,0.0,0.0
2024-03-31 00:00:00+00:00,0.004350000061094761,0.004650000017136335,0.0036329999566078186,0.004145000129938126,314538,0.0,0.0
2024-04-01 00:00:00+00:00,0.004145000129938126,0.004155000206083059,0.003094000043347478,0.003269999986514449,234733,0.0,0.0
2024-04-02 00:00:00+00:00,0.003269999986514449,0.003406000090762973,0.002607000060379505,0.002824000082910061,160165,0.0,0.0
2024-04-03 00:00:00+00:00,0.002824000082910061,0.0033030000049620867,0.002383999992161989,0.00279300007969141,154846,0.0,0.0
2024-04-04 00:00:00+00:00,0.00279300007969141,0.0029869999270886183,0.002142000012099743,0.002259999979287386,111540,0.0,0.0
2024-04-05 00:00:00+00:00,0.002259999979287386,0.0032059999648481607,0.0022140000946819782,0.003114999970421195,214977,0.0,0.0
2024-04-06 00:00:00+00:00,0.003114999970421195,0.0034759999252855778,0.0022499999031424522,0.0028589998837560415,190172,0.0,0.0
2024-04-07 00:00:00+00:00,0.0028589998837560415,0.004064000211656094,0.0027520000003278255,0.0038689998909831047,166541,0.0,0.0
2024-04-08 00:00:00+00:00,0.0038689998909831047,0.005872999783605337,0.003507999936118722,0.004178999923169613,616190,0.0,0.0
2024-04-09 00:00:00+00:00,0.004178999923169613,0.005392000079154968,0.0036140000447630882,0.003942999988794327,379152,0.0,0.0
2024-04-10 00:00:00+00:00,0.003942999988794327,0.004974000155925751,0.003470000112429261,0.004182000178843737,356308,0.0,0.0
2024-04-11 00:00:00+00:00,0.004182000178843737,0.009097999893128872,0.004069000016897917,0.007797999773174524,1034663,0.0,0.0
2024-04-12 00:00:00+00:00,0.007797999773174524,0.008321000263094902,0.0053010000847280025,0.006659999955445528,499363,0.0,0.0
2024-04-13 00:00:00+00:00,0.006659999955445528,0.008290999568998814,0.004867000039666891,0.006703000050038099,560235,0.0,0.0
2024-04-14 00:00:00+00:00,0.006703000050038099,0.007135000079870224,0.005901999771595001,0.00711299991235137,202309,0.0,0.0
2024-04-15 00:00:00+00:00,0.007712000049650669,0.009228000417351723,0.007240999955683947,0.008117999881505966,360270,0.0,0.0
2024-04-16 00:00:00+00:00,0.008117999881505966,0.009166999720036983,0.006585999857634306,0.009166999720036983,297651,0.0,0.0
2024-04-17 00:00:00+00:00,0.009332000277936459,0.010439000092446804,0.006876999977976084,0.008179999887943268,468347,0.0,0.0
2024-04-18 00:00:00+00:00,0.008179999887943268,0.009119999594986439,0.0073819998651742935,0.007864000275731087,252042,0.0,0.0
2024-04-19 00:00:00+00:00,0.007864000275731087,0.0086899995803833,0.006759000010788441,0.007317000068724155,0,0.0,0.0
2024-04-20 00:00:00+00:00,0.007317000068724155,0.007317000068724155,0.007317000068724155,0.007317000068724155,0,0.0,0.0
2024-04-21 00:00:00+00:00,0.007317000068724155,0.007942000404000282,0.00647500017657876,0.007815999910235405,254597,0.0,0.0
2024-04-22 00:00:00+00:00,0.007815999910235405,0.007993999868631363,0.006252000108361244,0.0065449997782707214,196758,0.0,0.0
2024-04-23 00:00:00+00:00,0.0065449997782707214,0.006610000040382147,0.005092000123113394,0.00585199985653162,210230,0.0,0.0
2024-04-24 00:00:00+00:00,0.0058200000785291195,0.006244999822229147,0.005361999850720167,0.005464999936521053,98077,0.0,0.0
2024-04-25 00:00:00+00:00,0.005464999936521053,0.005917999893426895,0.00495600001886487,0.0055959997698664665,133741,0.0,0.0
2024-04-26 00:00:00+00:00,0.0055959997698664665,0.0055959997698664665,0.004865999799221754,0.005121000111103058,74682,0.0,0.0
2024-04-27 00:00:00+00:00,0.005121000111103058,0.005183999892324209,0.004592000041157007,0.0050200000405311584,68972,0.0,0.0
2024-04-28 00:00:00+00:00,0.0050200000405311584,0.006151000037789345,0.004800000227987766,0.005865999963134527,99086,0.0,0.0
2024-04-29 00:00:00+00:00,0.005865999963134527,0.0061160000041127205,0.005239999853074551,0.005628000013530254,79504,0.0,0.0
2024-04-30 00:00:00+00:00,0.005628000013530254,0.005898999981582165,0.004449999891221523,0.00520299980416894,95054,0.0,0.0
2024-05-01 00:00:00+00:00,0.00520299980416894,0.005400999914854765,0.003650000086054206,0.004364000167697668,211482,0.0,0.0
2024-05-02 00:00:00+00:00,0.004364000167697668,0.00484299985691905,0.0038300000596791506,0.0047690002247691154,70366,0.0,0.0
2024-05-03 00:00:00+00:00,0.004672999959439039,0.005625000223517418,0.004631999880075455,0.005615999922156334,74053,0.0,0.0
2024-05-04 00:00:00+00:00,0.005615999922156334,0.006271000020205975,0.005216999910771847,0.0060339998453855515,97738,0.0,0.0
2024-05-05 00:00:00+00:00,0.0060339998453855515,0.006895000115036964,0.005733999889343977,0.006521999835968018,58030,0.0,0.0
2024-05-06 00:00:00+00:00,0.006521999835968018,0.006965000182390213,0.005357000045478344,0.005375999957323074,100515,0.0,0.0
2024-05-07 00:00:00+00:00,0.005375999957323074,0.006008999887853861,0.005175999831408262,0.0052919997833669186,64074,0.0,0.0
2024-05-08 00:00:00+00:00,0.0052919997833669186,0.005421999841928482,0.0049589998088777065,0.00496200006455183,40197,0.0,0.0
2024-05-09 00:00:00+00:00,0.00496200006455183,0.005357999820262194,0.004786999896168709,0.0051830001175403595,121901,0.0,0.0
2024-05-10 00:00:00+00:00,0.0051830001175403595,0.006477999966591597,0.005032999906688929,0.005305999889969826,153973,0.0,0.0
2024-05-11 00:00:00+00:00,0.005305999889969826,0.00559900002554059,0.004763000179082155,0.0052709998562932014,81241,0.0,0.0
2024-05-12 00:00:00+00:00,0.0052709998562932014,0.00547399977222085,0.005090999882668257,0.005278000142425299,49532,0.0,0.0
2024-05-13 00:00:00+00:00,0.005247000139206648,0.005510999821126461,0.004734999965876341,0.004755999892950058,72818,0.0,0.0
2024-05-14 00:00:00+00:00,0.004755999892950058,0.004925999790430069,0.004271000158041716,0.004526999779045582,54744,0.0,0.0
2024-05-15 00:00:00+00:00,0.004526999779045582,0.005140000022947788,0.00445799995213747,0.004947000183165073,53100,0.0,0.0
2024-05-16 00:00:00+00:00,0.004947000183165073,0.005117000080645084,0.0037869999650865793,0.0042039998807013035,140770,0.0,0.0
2024-05-17 00:00:00+00:00,0.0042039998807013035,0.004271000158041716,0.004075000062584877,0.004133000038564205,25819,0.0,0.0
2024-05-18 00:00:00+00:00,0.004133000038564205,0.004155000206083059,0.0038870000280439854,0.003955999854952097,17320,0.0,0.0
2024-05-19 00:00:00+00:00,0.003955999854952097,0.00418600020930171,0.003955000080168247,0.003957000095397234,14153,0.0,0.0
2024-05-20 00:00:00+00:00,0.003924999851733446,0.004288000054657459,0.003924000076949596,0.0042849997989833355,12723,0.0,0.0
2024-05-21 00:00:00+00:00,0.0042849997989833355,0.004596000071614981,0.004157999996095896,0.0041970000602304935,39379,0.0,0.0
2024-05-22 00:00:00+00:00,0.0041970000602304935,0.00419999985024333,0.0037899999879300594,0.003829000052064657,24211,0.0,0.0
2024-05-23 00:00:00+00:00,0.003829000052064657,0.00394000019878149,0.0032289999071508646,0.0034020000603049994,29970,0.0,0.0
2024-05-24 00:00:00+00:00,0.0034020000603049994,0.003527000080794096,0.003329999977722764,0.0035250000655651093,21504,0.0,0.0
2024-05-25 00:00:00+00:00,0.0035250000655651093,0.0036589999217540026,0.0032560001127421856,0.003261999925598502,20344,0.0,0.0
2024-05-26 00:00:00+00:00,0.0032820000778883696,0.003289999905973673,0.002623999956995249,0.002647999906912446,33182,0.0,0.0
2024-05-27 00:00:00+00:00,0.0025969999842345715,0.0027860000263899565,0.0022559999488294125,0.0025690000038594007,88869,0.0,0.0
2024-05-28 00:00:00+00:00,0.0025690000038594007,0.002575000049546361,0.002248999895527959,0.0024770000018179417,26779,0.0,0.0
2024-05-29 00:00:00+00:00,0.0024770000018179417,0.002481000032275915,0.0020719999447464943,0.0021430000197142363,34029,0.0,0.0
2024-05-30 00:00:00+00:00,0.0021460000425577164,0.0026599999982863665,0.0020810000132769346,0.002618999918922782,56449,0.0,0.0
2024-05-31 00:00:00+00:00,0.0025969999842345715,0.002615999896079302,0.0021879998967051506,0.002294000005349517,35047,0.0,0.0
2024-06-01 00:00:00+00:00,0.002294000005349517,0.0022990000434219837,0.0016550000291317701,0.001673000049777329,67647,0.0,0.0
2024-06-02 00:00:00+00:00,0.0016840000171214342,0.0027179999742656946,0.0013259999686852098,0.0027179999742656946,210730,0.0,0.0
2024-06-03 00:00:00+00:00,0.0027179999742656946,0.0033939999993890524,0.0025790000800043344,0.0027910000644624233,140775,0.0,0.0
2024-06-04 00:00:00+00:00,0.0028019999153912067,0.0037249999586492777,0.0026000000070780516,0.003696999978274107,80899,0.0,0.0
2024-06-05 00:00:00+00:00,0.003696999978274107,0.003971000202000141,0.003148999996483326,0.003148999996483326,86898,0.0,0.0
2024-06-06 00:00:00+00:00,0.003148999996483326,0.0033599999733269215,0.0029039999935775995,0.0033599999733269215,50195,0.0,0.0
2024-06-07 00:00:00+00:00,0.0034020000603049994,0.003780999919399619,0.0029529999010264874,0.0029529999010264874,90315,0.0,0.0
2024-06-08 00:00:00+00:00,0.0029529999010264874,0.0031419999431818724,0.00266400002874434,0.0027940000873059034,0,0.0,0.0
