TIMESTAMP,TRUMPIUS_OPEN_PRICE_USD,TRUMPIUS_HIGH_PRICE_USD,TRUMPIUS_LOW_PRICE_USD,TRUMPIUS_CLOSE_PRICE_USD,TRUMPIUS_VOLUME_USD,TRUMPIUS_DIVIDENDS_USD,TRUMPIUS_STOCK_SPLITS_USD
2025-02-25 00:00:00+00:00,0.008787999860942364,0.008787999860942364,0.006959000136703253,0.007965000346302986,187984,0.0,0.0
2025-02-26 00:00:00+00:00,0.007965000346302986,0.009077999740839005,0.007706000003963709,0.008775000460445881,168343,0.0,0.0
2025-02-27 00:00:00+00:00,0.008775000460445881,0.009674999862909317,0.008592000231146812,0.00967399962246418,178712,0.0,0.0
2025-02-28 00:00:00+00:00,0.00967399962246418,0.014619000256061554,0.009499000385403633,0.012625999748706818,246992,0.0,0.0
2025-03-01 00:00:00+00:00,0.012625999748706818,0.013659000396728516,0.012310000136494637,0.012916999869048595,178748,0.0,0.0
2025-03-02 00:00:00+00:00,0.012916999869048595,0.01765800081193447,0.012798000127077103,0.016148999333381653,243989,0.0,0.0
2025-03-03 00:00:00+00:00,0.016148999333381653,0.016217999160289764,0.011846000328660011,0.012112000025808811,192473,0.0,0.0
2025-03-04 00:00:00+00:00,0.012112000025808811,0.01357599999755621,0.010784000158309937,0.012616000138223171,167823,0.0,0.0
2025-03-05 00:00:00+00:00,0.012616000138223171,0.015542999841272831,0.012411000207066536,0.014205999672412872,185604,0.0,0.0
2025-03-06 00:00:00+00:00,0.014205999672412872,0.015162000432610512,0.013988000340759754,0.014007999561727047,155825,0.0,0.0
2025-03-07 00:00:00+00:00,0.014007999561727047,0.014290999621152878,0.009914999827742577,0.010510999709367752,184018,0.0,0.0
2025-03-08 00:00:00+00:00,0.010510999709367752,0.010989000089466572,0.009223000146448612,0.01050500012934208,180797,0.0,0.0
2025-03-09 00:00:00+00:00,0.01050500012934208,0.01067699957638979,0.008813000284135342,0.008905000053346157,164685,0.0,0.0
2025-03-10 00:00:00+00:00,0.008905000053346157,0.00979700032621622,0.008324000053107738,0.008894000202417374,167522,0.0,0.0
2025-03-11 00:00:00+00:00,0.008894000202417374,0.009593999944627285,0.00821600016206503,0.009003999643027782,163078,0.0,0.0
2025-03-12 00:00:00+00:00,0.009003999643027782,0.009200000204145908,0.00850600004196167,0.009092999622225761,164475,0.0,0.0
2025-03-13 00:00:00+00:00,0.009092999622225761,0.010188000276684761,0.008706999942660332,0.009796000085771084,165207,0.0,0.0
2025-03-14 00:00:00+00:00,0.009796000085771084,0.011593000032007694,0.008469000458717346,0.010742000304162502,367518,0.0,0.0
2025-03-15 00:00:00+00:00,0.010742000304162502,0.01100200042128563,0.010425000451505184,0.01050500012934208,167116,0.0,0.0
2025-03-16 00:00:00+00:00,0.01050500012934208,0.014445999637246132,0.008926999755203724,0.009103000164031982,175608,0.0,0.0
2025-03-17 00:00:00+00:00,0.009103000164031982,0.009579000063240528,0.008799999952316284,0.00899800006300211,166301,0.0,0.0
2025-03-18 00:00:00+00:00,0.00899800006300211,0.009002000093460083,0.008307999931275845,0.008996999822556973,164276,0.0,0.0
2025-03-19 00:00:00+00:00,0.008996999822556973,0.011269999668002129,0.008799999952316284,0.011181999929249287,175638,0.0,0.0
2025-03-20 00:00:00+00:00,0.011181999929249287,0.013690000399947166,0.010103999637067318,0.010565999895334244,199057,0.0,0.0
2025-03-21 00:00:00+00:00,0.010565999895334244,0.010575000196695328,0.009398000314831734,0.009693999774754047,163981,0.0,0.0
2025-03-22 00:00:00+00:00,0.009693999774754047,0.009974000044167042,0.008905000053346157,0.009194999933242798,175603,0.0,0.0
2025-03-23 00:00:00+00:00,0.009194999933242798,0.00976100005209446,0.008605999872088432,0.008883999660611153,168651,0.0,0.0
2025-03-24 00:00:00+00:00,0.008883999660611153,0.009689000435173512,0.008329000324010849,0.009486000053584576,188391,0.0,0.0
2025-03-25 00:00:00+00:00,0.009486000053584576,0.010688000358641148,0.008930999785661697,0.009703000076115131,182891,0.0,0.0
2025-03-26 00:00:00+00:00,0.009703000076115131,0.010095000267028809,0.00950200017541647,0.010089999996125698,168291,0.0,0.0
2025-03-27 00:00:00+00:00,0.010089999996125698,0.010089999996125698,0.009100000374019146,0.009100999683141708,162392,0.0,0.0
2025-03-28 00:00:00+00:00,0.009100999683141708,0.009297999553382397,0.008302999660372734,0.008596999570727348,167749,0.0,0.0
2025-03-29 00:00:00+00:00,0.008596999570727348,0.00928799994289875,0.008305000141263008,0.008593999780714512,164102,0.0,0.0
2025-03-30 00:00:00+00:00,0.008593999780714512,0.009095000103116035,0.008302000351250172,0.008799999952316284,161270,0.0,0.0
2025-03-31 00:00:00+00:00,0.008799999952316284,0.009093999862670898,0.008303999900817871,0.009093999862670898,163147,0.0,0.0
2025-04-01 00:00:00+00:00,0.009093999862670898,0.009494000114500523,0.008209999650716782,0.008604000322520733,162239,0.0,0.0
2025-04-02 00:00:00+00:00,0.008604000322520733,0.008665000088512897,0.007716999854892492,0.007720999885350466,172163,0.0,0.0
2025-04-03 00:00:00+00:00,0.007720999885350466,0.00839800015091896,0.007410999853163958,0.008289000019431114,169149,0.0,0.0
2025-04-04 00:00:00+00:00,0.008289000019431114,0.008394000120460987,0.007908999919891357,0.008297000080347061,161084,0.0,0.0
2025-04-05 00:00:00+00:00,0.008297000080347061,0.00829899962991476,0.00749799981713295,0.0075980001129209995,162135,0.0,0.0
2025-04-06 00:00:00+00:00,0.0075980001129209995,0.0079969996586442,0.007197999861091375,0.007201000116765499,163611,0.0,0.0
2025-04-07 00:00:00+00:00,0.007201000116765499,0.00774399982765317,0.006616000086069107,0.007687999866902828,176545,0.0,0.0
2025-04-08 00:00:00+00:00,0.007687999866902828,0.007962999865412712,0.007141000125557184,0.007389000151306391,194909,0.0,0.0
2025-04-09 00:00:00+00:00,0.007389000151306391,0.00802099984139204,0.006889000069350004,0.0073979999870061874,194425,0.0,0.0
2025-04-10 00:00:00+00:00,0.0073979999870061874,0.007557999808341265,0.006889999844133854,0.007557000033557415,165589,0.0,0.0
2025-04-11 00:00:00+00:00,0.007557000033557415,0.008423999883234501,0.007391999941319227,0.008135000243782997,162862,0.0,0.0
2025-04-12 00:00:00+00:00,0.008135000243782997,0.009198999963700771,0.007896999828517437,0.008697999641299248,162629,0.0,0.0
2025-04-13 00:00:00+00:00,0.008697999641299248,0.009197999723255634,0.00813599955290556,0.008496000431478024,162427,0.0,0.0
2025-04-14 00:00:00+00:00,0.008496000431478024,0.008700000122189522,0.008138000033795834,0.008597999811172485,161226,0.0,0.0
2025-04-15 00:00:00+00:00,0.008597999811172485,0.009506000205874443,0.008197999559342861,0.009093999862670898,160767,0.0,0.0
2025-04-16 00:00:00+00:00,0.009093999862670898,0.009610000066459179,0.008906000293791294,0.009510000236332417,162700,0.0,0.0
2025-04-17 00:00:00+00:00,0.009510000236332417,0.009604999795556068,0.009208000265061855,0.00950700044631958,162379,0.0,0.0
2025-04-18 00:00:00+00:00,0.00950700044631958,0.00950700044631958,0.008604000322520733,0.008895999751985073,162043,0.0,0.0
2025-04-19 00:00:00+00:00,0.008895999751985073,0.009298999793827534,0.008596999570727348,0.009100000374019146,162079,0.0,0.0
2025-04-20 00:00:00+00:00,0.009100000374019146,0.00940100010484457,0.00860000029206276,0.00889699999243021,160651,0.0,0.0
2025-04-21 00:00:00+00:00,0.00889699999243021,0.009196000173687935,0.008299999870359898,0.008700000122189522,162016,0.0,0.0
2025-04-22 00:00:00+00:00,0.008700000122189522,0.009503999724984169,0.008597999811172485,0.009503000415861607,162674,0.0,0.0
2025-04-23 00:00:00+00:00,0.009503000415861607,0.009612999856472015,0.009107000194489956,0.009507999755442142,162419,0.0,0.0
2025-04-24 00:00:00+00:00,0.009507999755442142,0.009510999545454979,0.00725100003182888,0.007826000452041626,185355,0.0,0.0
2025-04-25 00:00:00+00:00,0.007826000452041626,0.008383999578654766,0.0075090001337230206,0.007805999834090471,161656,0.0,0.0
2025-04-26 00:00:00+00:00,0.007805999834090471,0.009189000353217125,0.007706000003963709,0.00889899954199791,168592,0.0,0.0
2025-04-27 00:00:00+00:00,0.00889899954199791,0.00890200026333332,0.007903000339865685,0.007904999889433384,164342,0.0,0.0
2025-04-28 00:00:00+00:00,0.007904999889433384,0.00850099977105856,0.007803000044077635,0.00850099977105856,160973,0.0,0.0
2025-04-29 00:00:00+00:00,0.00850099977105856,0.009089999832212925,0.007807999849319458,0.008098999969661236,162650,0.0,0.0
2025-04-30 00:00:00+00:00,0.008098999969661236,0.008198999799787998,0.007499999832361937,0.007799999788403511,160886,0.0,0.0
2025-05-01 00:00:00+00:00,0.007799999788403511,0.008201999589800835,0.00750300008803606,0.007899999618530273,162385,0.0,0.0
2025-05-02 00:00:00+00:00,0.007899999618530273,0.008003000169992447,0.007602999918162823,0.00760400015860796,160788,0.0,0.0
2025-05-03 00:00:00+00:00,0.00760400015860796,0.007803000044077635,0.007501000072807074,0.007501999847590923,160475,0.0,0.0
2025-05-04 00:00:00+00:00,0.007501999847590923,0.007701999973505735,0.007203000131994486,0.007499999832361937,162177,0.0,0.0
2025-05-05 00:00:00+00:00,0.007499999832361937,0.007501000072807074,0.0064130001701414585,0.0064130001701414585,175207,0.0,0.0
2025-05-06 00:00:00+00:00,0.0064130001701414585,0.0071829999797046185,0.006312999874353409,0.0069969999603927135,162313,0.0,0.0
2025-05-07 00:00:00+00:00,0.0069969999603927135,0.00800000037997961,0.006810999941080809,0.007608000189065933,163664,0.0,0.0
2025-05-08 00:00:00+00:00,0.007608000189065933,0.00890200026333332,0.0076060001738369465,0.00880299974232912,161700,0.0,0.0
2025-05-09 00:00:00+00:00,0.00880299974232912,0.008991999551653862,0.008302000351250172,0.008635999634861946,166614,0.0,0.0
2025-05-10 00:00:00+00:00,0.008635999634861946,0.008995000272989273,0.008442999795079231,0.008994000032544136,163310,0.0,0.0
2025-05-11 00:00:00+00:00,0.008994000032544136,0.009216000325977802,0.008344000205397606,0.0086899995803833,160761,0.0,0.0
2025-05-12 00:00:00+00:00,0.0086899995803833,0.008847000077366829,0.007317000068724155,0.007542999926954508,163112,0.0,0.0
2025-05-13 00:00:00+00:00,0.007542999926954508,0.008425000123679638,0.0071470001712441444,0.008379999548196793,165492,0.0,0.0
2025-05-14 00:00:00+00:00,0.008379999548196793,0.008426000364124775,0.007075999863445759,0.007521000225096941,171318,0.0,0.0
2025-05-15 00:00:00+00:00,0.007521000225096941,0.007772000040858984,0.006903000175952911,0.00698000006377697,167346,0.0,0.0
2025-05-16 00:00:00+00:00,0.00698000006377697,0.015848999843001366,0.00634999992325902,0.008794999681413174,298094,0.0,0.0
2025-05-17 00:00:00+00:00,0.008794999681413174,0.011145999655127525,0.007911999709904194,0.007988999597728252,236112,0.0,0.0
2025-05-18 00:00:00+00:00,0.007988999597728252,0.008054999634623528,0.007120999973267317,0.007253999821841717,168903,0.0,0.0
2025-05-19 00:00:00+00:00,0.007253999821841717,0.007449999917298555,0.006796000059694052,0.007317999843508005,168717,0.0,0.0
2025-05-20 00:00:00+00:00,0.007317999843508005,0.007395999971777201,0.006163000129163265,0.006773000117391348,175544,0.0,0.0
2025-05-21 00:00:00+00:00,0.006773000117391348,0.007848000153899193,0.0067540002055466175,0.007019000127911568,171299,0.0,0.0
2025-05-22 00:00:00+00:00,0.007019000127911568,0.007104999851435423,0.006409000139683485,0.006508999969810247,160178,0.0,0.0
2025-05-23 00:00:00+00:00,0.006508999969810247,0.006845000199973583,0.006326000206172466,0.006409999914467335,160722,0.0,0.0
2025-05-24 00:00:00+00:00,0.006409999914467335,0.007408000063151121,0.006409999914467335,0.007029999978840351,168676,0.0,0.0
2025-05-25 00:00:00+00:00,0.007029999978840351,0.007031000219285488,0.006752000190317631,0.006876999977976084,160483,0.0,0.0
2025-05-26 00:00:00+00:00,0.006876999977976084,0.007240999955683947,0.006850999779999256,0.007011000066995621,160124,0.0,0.0
2025-05-27 00:00:00+00:00,0.007011000066995621,0.007240000180900097,0.0068350001238286495,0.007091999985277653,160327,0.0,0.0
2025-05-28 00:00:00+00:00,0.007091999985277653,0.007180999964475632,0.006930999923497438,0.007151000201702118,161454,0.0,0.0
2025-05-29 00:00:00+00:00,0.007151000201702118,0.007753999903798103,0.0069989999756217,0.007029000204056501,162953,0.0,0.0
2025-05-30 00:00:00+00:00,0.007029000204056501,0.0070489998906850815,0.006428999826312065,0.006471999920904636,162852,0.0,0.0
2025-05-31 00:00:00+00:00,0.006471999920904636,0.006523000076413155,0.00636299978941679,0.00646300008520484,159270,0.0,0.0
2025-06-01 00:00:00+00:00,0.006463120225816965,0.006819838657975197,0.006382640916854143,0.006512077990919352,158604,0.0,0.0
