TIMESTAMP,BALPHA_OPEN_PRICE_USD,BALPHA_HIGH_PRICE_USD,BALPHA_LOW_PRICE_USD,BALPHA_CLOSE_PRICE_USD,BALPHA_VOLUME_USD,BALPHA_DIVIDENDS_USD,BALPHA_STOCK_SPLITS_USD
2021-10-21 00:00:00+00:00,47.517391204833984,49.79134750366211,42.105777740478516,46.03683853149414,474065,0.0,0.0
2021-10-22 00:00:00+00:00,46.003700256347656,51.6966667175293,42.245933532714844,47.15491485595703,290099,0.0,0.0
2021-10-23 00:00:00+00:00,47.15420913696289,80.2194595336914,43.035640716552734,66.41578674316406,304276,0.0,0.0
2021-10-24 00:00:00+00:00,66.45915985107422,68.2037124633789,58.452945709228516,59.44976043701172,229450,0.0,0.0
2021-10-25 00:00:00+00:00,59.437957763671875,65.5033950805664,58.608524322509766,62.347206115722656,340593,0.0,0.0
2021-10-26 00:00:00+00:00,62.3619270324707,63.31504821777344,55.367652893066406,59.76438903808594,220174,0.0,0.0
2021-10-27 00:00:00+00:00,59.76003646850586,61.57034683227539,43.85758590698242,49.31973648071289,343280,0.0,0.0
2021-10-28 00:00:00+00:00,49.2905158996582,51.44540786743164,44.02294921875,47.214473724365234,335601,0.0,0.0
2021-10-29 00:00:00+00:00,47.21943283081055,49.131710052490234,43.37074279785156,44.344078063964844,305134,0.0,0.0
2021-10-30 00:00:00+00:00,44.34833908081055,48.86675262451172,42.44401550292969,48.810787200927734,247802,0.0,0.0
2021-10-31 00:00:00+00:00,48.848018646240234,59.24090576171875,45.50295639038086,48.07006072998047,448436,0.0,0.0
2021-11-01 00:00:00+00:00,48.0754508972168,68.58761596679688,47.40431594848633,52.47147750854492,342110,0.0,0.0
2021-11-02 00:00:00+00:00,52.465789794921875,61.38204574584961,45.60486602783203,57.507835388183594,406026,0.0,0.0
2021-11-03 00:00:00+00:00,57.484336853027344,59.84975814819336,50.53260040283203,52.973270416259766,330795,0.0,0.0
2021-11-04 00:00:00+00:00,52.992515563964844,52.992515563964844,43.978519439697266,48.67578887939453,288819,0.0,0.0
2021-11-05 00:00:00+00:00,48.66130447387695,49.427799224853516,46.886653900146484,47.33609390258789,278767,0.0,0.0
2021-11-06 00:00:00+00:00,47.312862396240234,58.67087936401367,47.03562545776367,50.56523513793945,253938,0.0,0.0
2021-11-07 00:00:00+00:00,50.58626174926758,52.66246032714844,49.25948715209961,50.89283752441406,387375,0.0,0.0
2021-11-08 00:00:00+00:00,50.89873123168945,53.68117141723633,50.89873123168945,53.401466369628906,831995,0.0,0.0
2021-11-09 00:00:00+00:00,53.3883056640625,53.43852233886719,47.517173767089844,49.43743133544922,390372,0.0,0.0
2021-11-10 00:00:00+00:00,49.4239501953125,51.497093200683594,44.4215087890625,46.530208587646484,495089,0.0,0.0
2021-11-11 00:00:00+00:00,46.53984451293945,52.73332214355469,45.01398849487305,52.10964584350586,305923,0.0,0.0
2021-11-12 00:00:00+00:00,52.15070343017578,53.00042724609375,42.68344497680664,49.176055908203125,257776,0.0,0.0
2021-11-13 00:00:00+00:00,49.17108917236328,50.982078552246094,42.5797004699707,45.22255325317383,221234,0.0,0.0
2021-11-14 00:00:00+00:00,45.225341796875,45.711570739746094,42.511470794677734,44.142215728759766,302714,0.0,0.0
2021-11-15 00:00:00+00:00,44.13511657714844,47.62965774536133,38.041664123535156,46.39894485473633,577600,0.0,0.0
2021-11-16 00:00:00+00:00,46.37053298950195,47.850181579589844,38.47688674926758,38.89966583251953,559946,0.0,0.0
2021-11-17 00:00:00+00:00,38.860130310058594,47.33766555786133,38.0381965637207,47.26699447631836,238861,0.0,0.0
2021-11-18 00:00:00+00:00,47.27287673950195,47.61825180053711,35.73522186279297,35.94525909423828,349000,0.0,0.0
2021-11-19 00:00:00+00:00,35.96538162231445,43.5760612487793,35.867515563964844,42.11293411254883,282161,0.0,0.0
2021-11-20 00:00:00+00:00,42.08664321899414,43.47502517700195,37.111331939697266,40.1782341003418,198180,0.0,0.0
2021-11-21 00:00:00+00:00,40.174217224121094,41.15411376953125,35.95085906982422,39.68503189086914,210216,0.0,0.0
2021-11-22 00:00:00+00:00,39.78303909301758,39.78303909301758,33.430137634277344,37.253578186035156,503291,0.0,0.0
2021-11-23 00:00:00+00:00,37.2327880859375,39.3975715637207,34.893531799316406,36.4296760559082,317374,0.0,0.0
2021-11-24 00:00:00+00:00,36.427093505859375,40.39182662963867,33.75685501098633,38.724456787109375,312055,0.0,0.0
2021-11-25 00:00:00+00:00,34.135440826416016,51.96432876586914,34.135440826416016,36.20196533203125,253227,0.0,0.0
2021-11-26 00:00:00+00:00,36.41977310180664,39.920162200927734,34.480140686035156,38.451866149902344,456729,0.0,0.0
2021-11-27 00:00:00+00:00,38.435455322265625,41.77071762084961,37.51213836669922,40.70355987548828,202635,0.0,0.0
2021-11-28 00:00:00+00:00,40.78778839111328,41.05211639404297,32.16559600830078,35.85395812988281,346115,0.0,0.0
2021-11-29 00:00:00+00:00,35.860904693603516,305.5812072753906,23.232080459594727,36.573978424072266,324634,0.0,0.0
2021-11-30 00:00:00+00:00,36.57062911987305,55.8491096496582,29.50541114807129,43.043087005615234,412281,0.0,0.0
2021-12-01 00:00:00+00:00,42.997642517089844,58.788330078125,39.805320739746094,41.27090835571289,256873,0.0,0.0
2021-12-02 00:00:00+00:00,41.268211364746094,58.067901611328125,39.963348388671875,57.641319274902344,259681,0.0,0.0
2021-12-03 00:00:00+00:00,57.62851333618164,58.463775634765625,37.321231842041016,38.25215530395508,367338,0.0,0.0
2021-12-04 00:00:00+00:00,38.23691940307617,52.5354118347168,33.61009216308594,37.97977828979492,808628,0.0,0.0
2021-12-05 00:00:00+00:00,37.989051818847656,40.00309371948242,35.72865676879883,37.711387634277344,164594,0.0,0.0
2021-12-06 00:00:00+00:00,37.687652587890625,39.93220901489258,34.70867156982422,38.491607666015625,393968,0.0,0.0
2021-12-07 00:00:00+00:00,38.50701141357422,40.53249740600586,35.74219512939453,38.02783966064453,248881,0.0,0.0
2021-12-08 00:00:00+00:00,38.02324676513672,38.14917755126953,34.607818603515625,36.483036041259766,269815,0.0,0.0
2021-12-09 00:00:00+00:00,36.466922760009766,44.069366455078125,35.688926696777344,36.13140869140625,266181,0.0,0.0
2021-12-10 00:00:00+00:00,36.10996627807617,38.99840545654297,32.906314849853516,36.67738342285156,380068,0.0,0.0
2021-12-11 00:00:00+00:00,36.632328033447266,41.134803771972656,33.820980072021484,40.62603759765625,281537,0.0,0.0
2021-12-12 00:00:00+00:00,40.58237838745117,41.17193603515625,37.95458221435547,38.67567443847656,309702,0.0,0.0
2021-12-13 00:00:00+00:00,38.683990478515625,39.485557556152344,33.595218658447266,34.74784851074219,561157,0.0,0.0
2021-12-14 00:00:00+00:00,34.76799774169922,35.38333511352539,29.40077018737793,34.443904876708984,410764,0.0,0.0
2021-12-15 00:00:00+00:00,35.2095832824707,36.82597351074219,32.854591369628906,34.696205139160156,469187,0.0,0.0
2021-12-16 00:00:00+00:00,34.68205642700195,35.860538482666016,33.715110778808594,34.01615524291992,288219,0.0,0.0
2021-12-17 00:00:00+00:00,34.05152130126953,194.48391723632812,18.91361427307129,79.31437683105469,576428,0.0,0.0
2021-12-18 00:00:00+00:00,79.13111877441406,84.28536224365234,29.180994033813477,61.88026428222656,202383,0.0,0.0
2021-12-19 00:00:00+00:00,61.89936828613281,70.85428619384766,26.833999633789062,32.41105270385742,226493,0.0,0.0
2021-12-20 00:00:00+00:00,32.40321731567383,53.24776077270508,26.963605880737305,27.518360137939453,307106,0.0,0.0
2021-12-21 00:00:00+00:00,27.516923904418945,53.37324523925781,25.141069412231445,30.56157875061035,305971,0.0,0.0
2021-12-22 00:00:00+00:00,30.565486907958984,42.61980438232422,25.424121856689453,30.89144515991211,190578,0.0,0.0
2021-12-23 00:00:00+00:00,30.897079467773438,53.87721252441406,25.622228622436523,36.20890808105469,480412,0.0,0.0
2021-12-24 00:00:00+00:00,36.20529556274414,42.94763946533203,29.20891571044922,32.22602844238281,342709,0.0,0.0
2021-12-25 00:00:00+00:00,32.212013244628906,40.23551940917969,26.20917320251465,26.692596435546875,145204,0.0,0.0
2021-12-26 00:00:00+00:00,26.67715072631836,35.1224365234375,26.33401107788086,32.902889251708984,332551,0.0,0.0
2021-12-27 00:00:00+00:00,32.90179443359375,33.72293472290039,32.25978088378906,32.546836853027344,344964,0.0,0.0
2021-12-28 00:00:00+00:00,32.51655960083008,53.32587814331055,31.39040756225586,32.776695251464844,556654,0.0,0.0
2021-12-29 00:00:00+00:00,32.774654388427734,34.58565139770508,31.20361328125,31.20361328125,232307,0.0,0.0
2021-12-30 00:00:00+00:00,31.17696762084961,33.75592041015625,30.851713180541992,33.21550750732422,310677,0.0,0.0
2021-12-31 00:00:00+00:00,33.211265563964844,50.836463928222656,21.916568756103516,44.20628356933594,364080,0.0,0.0
2022-01-01 00:00:00+00:00,44.20912551879883,44.51847839355469,22.131620407104492,36.88051986694336,304901,0.0,0.0
2022-01-02 00:00:00+00:00,36.87748718261719,40.181678771972656,22.489795684814453,25.76686668395996,216569,0.0,0.0
2022-01-03 00:00:00+00:00,25.76677894592285,34.99864959716797,24.23710060119629,30.181222915649414,323484,0.0,0.0
2022-01-04 00:00:00+00:00,30.181106567382812,35.994224548339844,24.406124114990234,28.690975189208984,378247,0.0,0.0
2022-01-05 00:00:00+00:00,28.690879821777344,33.38988494873047,23.32808494567871,26.981365203857422,536751,0.0,0.0
2022-01-06 00:00:00+00:00,26.981412887573242,38.41682815551758,21.112646102905273,32.16802215576172,393389,0.0,0.0
2022-01-07 00:00:00+00:00,32.1646614074707,32.1829719543457,19.17351722717285,28.362491607666016,271596,0.0,0.0
2022-01-08 00:00:00+00:00,28.36421775817871,31.9996395111084,19.8956356048584,20.499126434326172,238113,0.0,0.0
2022-01-09 00:00:00+00:00,20.49802017211914,33.1285285949707,20.456302642822266,22.205936431884766,226678,0.0,0.0
2022-01-10 00:00:00+00:00,22.205230712890625,33.14015197753906,20.2752628326416,31.100749969482422,645831,0.0,0.0
2022-01-11 00:00:00+00:00,31.09994888305664,32.55842971801758,20.70955467224121,25.138164520263672,264142,0.0,0.0
2022-01-12 00:00:00+00:00,25.139568328857422,29.292837142944336,21.407108306884766,24.749282836914062,303905,0.0,0.0
2022-01-13 00:00:00+00:00,24.749221801757812,38.205196380615234,20.40679931640625,21.034507751464844,202128,0.0,0.0
2022-01-14 00:00:00+00:00,21.03583526611328,28.561338424682617,20.63802719116211,23.90654945373535,262524,0.0,0.0
2022-01-15 00:00:00+00:00,23.906982421875,27.910011291503906,23.90495491027832,25.322460174560547,209462,0.0,0.0
2022-01-16 00:00:00+00:00,25.32459831237793,27.00728988647461,22.51087188720703,26.32434844970703,312902,0.0,0.0
2022-01-17 00:00:00+00:00,26.324787139892578,39.905269622802734,24.82271385192871,27.781538009643555,494970,0.0,0.0
2022-01-18 00:00:00+00:00,27.78106117248535,36.764198303222656,25.039377212524414,26.848079681396484,526624,0.0,0.0
2022-01-19 00:00:00+00:00,26.847885131835938,31.397985458374023,26.52499008178711,29.46009063720703,291097,0.0,0.0
2022-01-20 00:00:00+00:00,29.459787368774414,29.459787368774414,20.416311264038086,24.136775970458984,485227,0.0,0.0
2022-01-21 00:00:00+00:00,24.13663101196289,39.806156158447266,21.60724639892578,27.898466110229492,611287,0.0,0.0
2022-01-22 00:00:00+00:00,27.89860725402832,29.02288818359375,21.54197120666504,22.377012252807617,340846,0.0,0.0
2022-01-23 00:00:00+00:00,22.376901626586914,34.06253433227539,21.115741729736328,24.560697555541992,207909,0.0,0.0
2022-01-24 00:00:00+00:00,24.56087875366211,29.920215606689453,23.214839935302734,26.93404197692871,511450,0.0,0.0
2022-01-25 00:00:00+00:00,26.934125900268555,26.939340591430664,23.232467651367188,23.893640518188477,216393,0.0,0.0
2022-01-26 00:00:00+00:00,23.89341926574707,26.32960319519043,23.020048141479492,23.89553451538086,345363,0.0,0.0
2022-01-27 00:00:00+00:00,23.895584106445312,24.377941131591797,19.958473205566406,23.32220458984375,317919,0.0,0.0
2022-01-28 00:00:00+00:00,23.32220458984375,23.658519744873047,20.25269317626953,22.75226593017578,267671,0.0,0.0
2022-01-29 00:00:00+00:00,22.749305725097656,24.311439514160156,17.192968368530273,20.010496139526367,175697,0.0,0.0
2022-01-30 00:00:00+00:00,20.01235580444336,24.320100784301758,17.039722442626953,20.740657806396484,295068,0.0,0.0
2022-01-31 00:00:00+00:00,20.73972511291504,24.61554718017578,16.62247085571289,24.172330856323242,626594,0.0,0.0
2022-02-01 00:00:00+00:00,24.170398712158203,24.869380950927734,17.745819091796875,20.225648880004883,454244,0.0,0.0
2022-02-02 00:00:00+00:00,20.225675582885742,24.632747650146484,17.05341148376465,18.33306312561035,545683,0.0,0.0
2022-02-03 00:00:00+00:00,18.33193016052246,21.712125778198242,17.356918334960938,18.18161964416504,362031,0.0,0.0
2022-02-04 00:00:00+00:00,18.18618392944336,25.308101654052734,18.019744873046875,24.882524490356445,616366,0.0,0.0
2022-02-05 00:00:00+00:00,24.886838912963867,25.715436935424805,18.18404769897461,19.121112823486328,176255,0.0,0.0
2022-02-06 00:00:00+00:00,19.12213706970215,26.11418914794922,17.6688289642334,23.735883712768555,291133,0.0,0.0
2022-02-07 00:00:00+00:00,23.735530853271484,36.96544647216797,18.242151260375977,25.490306854248047,794091,0.0,0.0
2022-02-08 00:00:00+00:00,25.49306869506836,29.711063385009766,22.707494735717773,28.506933212280273,528299,0.0,0.0
2022-02-09 00:00:00+00:00,28.498151779174805,29.81915855407715,22.76812744140625,24.372100830078125,191898,0.0,0.0
2022-02-10 00:00:00+00:00,24.374929428100586,29.321422576904297,22.858047485351562,22.906124114990234,401454,0.0,0.0
2022-02-11 00:00:00+00:00,22.905855178833008,28.04522705078125,20.5203914642334,24.60990333557129,284343,0.0,0.0
2022-02-12 00:00:00+00:00,24.609895706176758,26.505491256713867,22.23811912536621,24.731464385986328,179099,0.0,0.0
2022-02-13 00:00:00+00:00,24.72814178466797,24.88004493713379,21.48563003540039,22.125680923461914,245649,0.0,0.0
2022-02-14 00:00:00+00:00,22.125680923461914,23.861818313598633,20.660274505615234,23.21909523010254,532558,0.0,0.0
2022-02-15 00:00:00+00:00,23.220308303833008,26.247703552246094,23.220308303833008,24.761781692504883,403982,0.0,0.0
2022-02-16 00:00:00+00:00,24.7646541595459,25.899255752563477,23.693937301635742,25.239723205566406,222564,0.0,0.0
2022-02-17 00:00:00+00:00,25.235448837280273,25.713504791259766,21.77967071533203,23.849252700805664,542450,0.0,0.0
2022-02-18 00:00:00+00:00,23.863523483276367,24.040210723876953,22.191913604736328,22.848241806030273,410786,0.0,0.0
2022-02-19 00:00:00+00:00,22.843645095825195,22.961746215820312,18.610097885131836,20.373939514160156,58467,0.0,0.0
2022-02-20 00:00:00+00:00,20.374204635620117,20.374204635620117,18.65648078918457,18.80642318725586,358675,0.0,0.0
2022-02-21 00:00:00+00:00,18.802627563476562,19.209070205688477,15.26559066772461,17.782550811767578,562921,0.0,0.0
2022-02-22 00:00:00+00:00,17.77843475341797,19.018320083618164,15.158875465393066,15.964141845703125,214526,0.0,0.0
2022-02-23 00:00:00+00:00,15.964887619018555,19.22067642211914,15.82939338684082,16.7236270904541,135306,0.0,0.0
2022-02-24 00:00:00+00:00,16.71669578552246,18.509429931640625,14.478129386901855,14.910873413085938,669062,0.0,0.0
2022-02-25 00:00:00+00:00,14.911847114562988,15.609066009521484,13.189411163330078,15.609066009521484,215908,0.0,0.0
2022-02-26 00:00:00+00:00,15.610055923461914,18.59958839416504,14.75520133972168,17.57074546813965,347556,0.0,0.0
2022-02-27 00:00:00+00:00,17.569957733154297,17.705434799194336,16.718292236328125,17.281808853149414,617380,0.0,0.0
2022-02-28 00:00:00+00:00,17.280454635620117,17.52713394165039,16.128408432006836,17.132892608642578,994637,0.0,0.0
2022-03-01 00:00:00+00:00,17.132892608642578,17.604690551757812,16.890338897705078,17.286785125732422,361780,0.0,0.0
2022-03-02 00:00:00+00:00,17.286785125732422,17.58787727355957,16.707353591918945,17.19908905029297,297071,0.0,0.0
2022-03-03 00:00:00+00:00,17.19908905029297,18.69080352783203,16.972782135009766,17.59734344482422,474967,0.0,0.0
2022-03-04 00:00:00+00:00,17.59734344482422,18.068424224853516,16.513973236083984,16.909788131713867,600707,0.0,0.0
2022-03-05 00:00:00+00:00,16.912649154663086,18.37213706970215,16.143117904663086,18.348756790161133,268629,0.0,0.0
2022-03-06 00:00:00+00:00,18.34892463684082,18.409360885620117,16.85856056213379,17.76535987854004,443127,0.0,0.0
2022-03-07 00:00:00+00:00,17.76588249206543,17.82975959777832,16.47602653503418,16.53617286682129,694251,0.0,0.0
2022-03-08 00:00:00+00:00,16.535682678222656,17.245187759399414,15.5975980758667,17.137187957763672,512887,0.0,0.0
2022-03-09 00:00:00+00:00,17.13718605041504,17.477439880371094,15.811768531799316,16.587636947631836,667605,0.0,0.0
2022-03-10 00:00:00+00:00,16.587636947631836,17.21611213684082,15.446892738342285,16.060115814208984,496105,0.0,0.0
2022-03-11 00:00:00+00:00,16.060115814208984,16.44862937927246,15.51039981842041,16.2739315032959,291121,0.0,0.0
2022-03-12 00:00:00+00:00,16.2739315032959,18.399032592773438,15.922558784484863,18.01479721069336,218143,0.0,0.0
2022-03-13 00:00:00+00:00,18.011518478393555,18.392417907714844,14.640613555908203,15.85929012298584,614084,0.0,0.0
2022-03-14 00:00:00+00:00,15.859289169311523,17.093612670898438,14.91291332244873,16.119670867919922,743479,0.0,0.0
2022-03-15 00:00:00+00:00,16.119670867919922,16.98868179321289,15.999634742736816,16.922332763671875,543114,0.0,0.0
2022-03-16 00:00:00+00:00,16.922332763671875,17.04738426208496,12.7411527633667,14.995529174804688,646623,0.0,0.0
2022-03-17 00:00:00+00:00,14.995530128479004,15.257420539855957,14.536105155944824,15.181724548339844,174017,0.0,0.0
2022-03-18 00:00:00+00:00,15.181720733642578,15.546501159667969,13.885753631591797,15.515158653259277,230243,0.0,0.0
2022-03-19 00:00:00+00:00,15.515158653259277,16.012025833129883,14.36622428894043,15.504223823547363,324007,0.0,0.0
2022-03-20 00:00:00+00:00,15.50422477722168,16.505002975463867,13.970574378967285,14.221482276916504,294422,0.0,0.0
2022-03-21 00:00:00+00:00,14.220723152160645,17.816762924194336,14.17927360534668,15.43570327758789,472384,0.0,0.0
2022-03-22 00:00:00+00:00,15.435361862182617,16.73919677734375,13.43454360961914,14.741118431091309,508664,0.0,0.0
2022-03-23 00:00:00+00:00,14.741118431091309,16.720867156982422,14.114164352416992,16.369384765625,244886,0.0,0.0
2022-03-24 00:00:00+00:00,16.369800567626953,19.584585189819336,8.58642578125,11.741175651550293,291617,0.0,0.0
2022-03-25 00:00:00+00:00,11.741551399230957,15.587963104248047,10.164606094360352,14.175260543823242,174370,0.0,0.0
2022-03-26 00:00:00+00:00,14.175436973571777,15.494475364685059,10.214167594909668,14.316420555114746,107486,0.0,0.0
2022-03-27 00:00:00+00:00,14.31641960144043,14.318948745727539,11.5181245803833,11.535033226013184,407478,0.0,0.0
2022-03-28 00:00:00+00:00,11.53491497039795,17.098833084106445,11.533873558044434,15.813299179077148,450914,0.0,0.0
2022-03-29 00:00:00+00:00,15.812947273254395,16.132715225219727,13.017840385437012,13.525519371032715,156344,0.0,0.0
2022-03-30 00:00:00+00:00,13.525223731994629,14.049277305603027,11.544246673583984,13.194109916687012,246437,0.0,0.0
2022-03-31 00:00:00+00:00,13.194031715393066,13.628820419311523,10.701658248901367,10.701658248901367,289362,0.0,0.0
2022-04-01 00:00:00+00:00,10.702153205871582,13.16507625579834,10.385042190551758,12.312812805175781,253262,0.0,0.0
2022-04-02 00:00:00+00:00,12.312984466552734,12.324442863464355,10.514104843139648,12.014103889465332,161326,0.0,0.0
2022-04-03 00:00:00+00:00,12.014155387878418,12.145792007446289,11.692977905273438,11.933255195617676,163297,0.0,0.0
2022-04-04 00:00:00+00:00,11.933292388916016,11.995403289794922,11.711774826049805,11.7695894241333,43413,0.0,0.0
2022-04-05 00:00:00+00:00,11.769523620605469,14.539499282836914,11.618102073669434,12.648802757263184,100928,0.0,0.0
2022-04-06 00:00:00+00:00,12.648843765258789,13.422843933105469,10.80095100402832,12.121851921081543,276283,0.0,0.0
2022-04-07 00:00:00+00:00,12.121777534484863,12.303903579711914,10.176708221435547,10.996394157409668,173643,0.0,0.0
2022-04-08 00:00:00+00:00,10.996380805969238,11.455761909484863,10.022708892822266,10.0228910446167,154184,0.0,0.0
2022-04-09 00:00:00+00:00,10.022854804992676,10.688084602355957,10.022616386413574,10.687986373901367,49359,0.0,0.0
2022-04-10 00:00:00+00:00,10.686676025390625,11.040669441223145,10.433435440063477,10.447672843933105,82885,0.0,0.0
2022-04-11 00:00:00+00:00,10.447300910949707,10.474583625793457,9.394024848937988,10.462532997131348,100262,0.0,0.0
2022-04-12 00:00:00+00:00,10.462557792663574,28.218326568603516,10.049114227294922,26.923498153686523,332314,0.0,0.0
2022-04-13 00:00:00+00:00,26.921419143676758,27.23373031616211,19.416444778442383,24.582956314086914,6903,0.0,0.0
2022-04-14 00:00:00+00:00,24.582889556884766,24.718706130981445,21.598451614379883,23.30447006225586,691,0.0,0.0
2022-04-15 00:00:00+00:00,23.30447769165039,23.351253509521484,22.241413116455078,23.216651916503906,279,0.0,0.0
2022-04-16 00:00:00+00:00,23.216712951660156,23.30612564086914,15.360135078430176,16.936046600341797,13891,0.0,0.0
2022-04-17 00:00:00+00:00,16.93604278564453,23.107358932495117,16.641712188720703,22.112655639648438,10099,0.0,0.0
2022-04-18 00:00:00+00:00,22.112775802612305,22.83084487915039,18.521692276000977,19.595443725585938,7932,0.0,0.0
2022-04-19 00:00:00+00:00,19.595632553100586,24.622766494750977,17.80723762512207,24.503131866455078,6477,0.0,0.0
2022-04-20 00:00:00+00:00,24.50307846069336,24.791282653808594,18.651275634765625,24.206798553466797,133,0.0,0.0
2022-04-21 00:00:00+00:00,24.206703186035156,24.895658493041992,21.241973876953125,23.578317642211914,149,0.0,0.0
2022-04-22 00:00:00+00:00,23.578458786010742,23.89152717590332,19.891639709472656,20.62718963623047,0,0.0,0.0
2022-04-23 00:00:00+00:00,20.626941680908203,23.380281448364258,20.119625091552734,23.08106231689453,158,0.0,0.0
2022-04-24 00:00:00+00:00,23.080970764160156,23.21281623840332,18.298892974853516,18.407188415527344,7183,0.0,0.0
2022-04-25 00:00:00+00:00,18.407140731811523,18.838172912597656,17.544706344604492,18.828277587890625,188,0.0,0.0
2022-04-26 00:00:00+00:00,18.82806968688965,19.728395462036133,17.359989166259766,17.4376277923584,862,0.0,0.0
2022-04-27 00:00:00+00:00,17.437559127807617,20.593366622924805,17.35343360900879,17.67969512939453,448,0.0,0.0
2022-04-28 00:00:00+00:00,17.679784774780273,18.93537712097168,17.670082092285156,18.685792922973633,1103,0.0,0.0
2022-04-29 00:00:00+00:00,18.685701370239258,20.790475845336914,18.185291290283203,18.491409301757812,0,0.0,0.0
2022-04-30 00:00:00+00:00,18.49100685119629,18.524587631225586,15.236525535583496,16.894258499145508,714,0.0,0.0
2022-05-01 00:00:00+00:00,16.894319534301758,17.280370712280273,16.535261154174805,17.051956176757812,1006,0.0,0.0
2022-05-02 00:00:00+00:00,17.051942825317383,17.155460357666016,16.430665969848633,16.853349685668945,601,0.0,0.0
2022-05-03 00:00:00+00:00,16.853361129760742,17.96637725830078,14.824777603149414,16.671001434326172,417,0.0,0.0
2022-05-04 00:00:00+00:00,16.670970916748047,18.130374908447266,14.793008804321289,18.106412887573242,802,0.0,0.0
2022-05-05 00:00:00+00:00,18.106386184692383,18.315059661865234,16.811262130737305,17.037933349609375,165,0.0,0.0
2022-05-06 00:00:00+00:00,17.037992477416992,17.16597557067871,16.357038497924805,16.54079246520996,303,0.0,0.0
2022-05-07 00:00:00+00:00,16.540803909301758,16.540803909301758,13.999567031860352,14.22393798828125,3074,0.0,0.0
2022-05-08 00:00:00+00:00,14.223929405212402,15.183817863464355,13.632262229919434,14.792839050292969,0,0.0,0.0
2022-05-09 00:00:00+00:00,14.793047904968262,15.166558265686035,14.186588287353516,14.186588287353516,0,0.0,0.0
2022-05-10 00:00:00+00:00,14.186279296875,14.710539817810059,12.175344467163086,12.570795059204102,65,0.0,0.0
2022-05-11 00:00:00+00:00,12.570768356323242,20.041383743286133,11.200456619262695,11.544292449951172,20064,0.0,0.0
2022-05-12 00:00:00+00:00,11.544379234313965,12.027244567871094,9.648394584655762,11.32909107208252,0,0.0,0.0
2022-05-13 00:00:00+00:00,11.328359603881836,15.093613624572754,9.569753646850586,15.07512092590332,0,0.0,0.0
2022-05-14 00:00:00+00:00,15.075275421142578,16.59023666381836,9.453948974609375,11.562515258789062,148,0.0,0.0
2022-05-15 00:00:00+00:00,11.562487602233887,12.470040321350098,10.00987720489502,11.324207305908203,0,0.0,0.0
2022-05-16 00:00:00+00:00,11.324383735656738,12.054230690002441,11.013262748718262,11.108331680297852,426,0.0,0.0
2022-05-17 00:00:00+00:00,11.108308792114258,11.457277297973633,10.802610397338867,11.231827735900879,398,0.0,0.0
2022-05-18 00:00:00+00:00,11.231426239013672,11.274957656860352,10.402503967285156,10.403303146362305,192,0.0,0.0
2022-05-19 00:00:00+00:00,10.403290748596191,11.589071273803711,10.344441413879395,11.052573204040527,0,0.0,0.0
2022-05-20 00:00:00+00:00,11.05253791809082,11.259482383728027,10.980341911315918,11.043545722961426,0,0.0,0.0
2022-05-21 00:00:00+00:00,11.044342994689941,11.190407752990723,10.693094253540039,10.99641227722168,0,0.0,0.0
2022-05-22 00:00:00+00:00,10.996344566345215,11.700959205627441,10.996344566345215,11.384721755981445,0,0.0,0.0
2022-05-23 00:00:00+00:00,11.3847074508667,17.07656478881836,10.62802791595459,12.93795108795166,13600,0.0,0.0
2022-05-24 00:00:00+00:00,12.937929153442383,13.041726112365723,11.297945022583008,11.768241882324219,0,0.0,0.0
2022-05-25 00:00:00+00:00,11.768089294433594,12.998863220214844,11.297719955444336,12.809578895568848,55,0.0,0.0
2022-05-26 00:00:00+00:00,12.809556007385254,13.730775833129883,11.547911643981934,13.669866561889648,0,0.0,0.0
2022-05-27 00:00:00+00:00,13.669883728027344,13.67444133758545,10.613105773925781,11.120227813720703,1803,0.0,0.0
2022-05-28 00:00:00+00:00,11.376191139221191,11.615281105041504,10.607122421264648,11.577683448791504,49,0.0,0.0
2022-05-29 00:00:00+00:00,11.577638626098633,11.732063293457031,11.054437637329102,11.06092643737793,971,0.0,0.0
2022-05-30 00:00:00+00:00,11.060921669006348,11.653450012207031,10.045405387878418,10.532105445861816,2560,0.0,0.0
2022-05-31 00:00:00+00:00,10.532132148742676,10.569832801818848,10.246282577514648,10.31519889831543,57,0.0,0.0
2022-06-01 00:00:00+00:00,10.315179824829102,11.970471382141113,10.182623863220215,11.528010368347168,0,0.0,0.0
2022-06-02 00:00:00+00:00,11.52772045135498,12.284954071044922,11.526543617248535,12.074610710144043,0,0.0,0.0
2022-06-03 00:00:00+00:00,12.074353218078613,12.093302726745605,9.24240493774414,9.404800415039062,5,0.0,0.0
2022-06-04 00:00:00+00:00,9.40477180480957,11.701923370361328,9.282926559448242,11.395722389221191,0,0.0,0.0
2022-06-05 00:00:00+00:00,11.395684242248535,11.590030670166016,11.175028800964355,11.586812973022461,0,0.0,0.0
2022-06-06 00:00:00+00:00,11.586687088012695,11.613222122192383,11.174529075622559,11.610989570617676,0,0.0,0.0
2022-06-07 00:00:00+00:00,11.610835075378418,11.612071990966797,9.238931655883789,10.254249572753906,1014,0.0,0.0
2022-06-08 00:00:00+00:00,10.254229545593262,11.577824592590332,10.016507148742676,11.106261253356934,0,0.0,0.0
