TIMESTAMP,SOLARIS_OPEN_PRICE_USD,SOLARIS_HIGH_PRICE_USD,SOLARIS_LOW_PRICE_USD,SOLARIS_CLOSE_PRICE_USD,SOLARIS_VOLUME_USD,SOLARIS_DIVIDENDS_USD,SOLARIS_STOCK_SPLITS_USD
2025-03-14 00:00:00+00:00,0.00046999999904073775,0.0004820000031031668,0.000450999999884516,0.0004799999878741801,199583,0.0,0.0
2025-03-15 00:00:00+00:00,0.0004799999878741801,0.0005610000225715339,0.0004720000142697245,0.0005510000046342611,199349,0.0,0.0
2025-03-16 00:00:00+00:00,0.0005510000046342611,0.0005520000122487545,0.0004600000102072954,0.0004659999976865947,204057,0.0,0.0
2025-03-17 00:00:00+00:00,0.0004659999976865947,0.0004729999927803874,0.00037900000461377203,0.00042100000428035855,219025,0.0,0.0
2025-03-18 00:00:00+00:00,0.00042100000428035855,0.0004250000056345016,0.00040499999886378646,0.0004199999966658652,196802,0.0,0.0
2025-03-19 00:00:00+00:00,0.0004199999966658652,0.0005169999785721302,0.00041599999531172216,0.0005169999785721302,227598,0.0,0.0
2025-03-20 00:00:00+00:00,0.0005169999785721302,0.0005510000046342611,0.0005039999959990382,0.0005159999709576368,215163,0.0,0.0
2025-03-21 00:00:00+00:00,0.0005159999709576368,0.0005879999953322113,0.00045900000259280205,0.0005849999724887311,251205,0.0,0.0
2025-03-22 00:00:00+00:00,0.0005849999724887311,0.0007169999880716205,0.0005789999850094318,0.0006639999919570982,209503,0.0,0.0
2025-03-23 00:00:00+00:00,0.0006639999919570982,0.0006649999995715916,0.0006220000213943422,0.0006389999762177467,209704,0.0,0.0
2025-03-24 00:00:00+00:00,0.0006389999762177467,0.000653000024612993,0.0005719999899156392,0.0005779999773949385,207393,0.0,0.0
2025-03-25 00:00:00+00:00,0.0005779999773949385,0.0005779999773949385,0.0004910000134259462,0.0005050000036135316,219793,0.0,0.0
2025-03-26 00:00:00+00:00,0.0005050000036135316,0.0005099999834783375,0.0004839999892283231,0.0004990000161342323,210369,0.0,0.0
2025-03-27 00:00:00+00:00,0.0004990000161342323,0.0005600000149570405,0.0004910000134259462,0.0005339999916031957,218498,0.0,0.0
2025-03-28 00:00:00+00:00,0.0005339999916031957,0.0005339999916031957,0.0004839999892283231,0.0004889999981969595,215395,0.0,0.0
2025-03-29 00:00:00+00:00,0.0004889999981969595,0.0004980000085197389,0.00045200000749900937,0.0004529999860096723,205112,0.0,0.0
2025-03-30 00:00:00+00:00,0.0004529999860096723,0.0004619999963324517,0.00044100001105107367,0.0004560000088531524,203182,0.0,0.0
2025-03-31 00:00:00+00:00,0.0004560000088531524,0.00046800001291558146,0.00045200000749900937,0.0004579999949783087,209545,0.0,0.0
2025-04-01 00:00:00+00:00,0.0004579999949783087,0.0004619999963324517,0.00035600000410340726,0.0003809999907389283,207090,0.0,0.0
2025-04-02 00:00:00+00:00,0.0003809999907389283,0.0004070000140927732,0.0003650000144261867,0.000391999987186864,212009,0.0,0.0
2025-04-03 00:00:00+00:00,0.000391999987186864,0.0003969999961555004,0.00036199999158270657,0.00036800000816583633,197907,0.0,0.0
2025-04-04 00:00:00+00:00,0.00036800000816583633,0.0004400000034365803,0.0003589999978430569,0.0004330000083427876,219113,0.0,0.0
2025-04-05 00:00:00+00:00,0.0004330000083427876,0.0004330000083427876,0.00038899999344721437,0.0003969999961555004,202126,0.0,0.0
2025-04-06 00:00:00+00:00,0.0003969999961555004,0.0004020000051241368,0.00034500000765547156,0.00034500000765547156,193115,0.0,0.0
2025-04-07 00:00:00+00:00,0.00034500000765547156,0.0003530000103637576,0.00029200001154094934,0.00032699998700991273,202864,0.0,0.0
2025-04-08 00:00:00+00:00,0.00032699998700991273,0.00033400001120753586,0.000311999989207834,0.0003129999968223274,192870,0.0,0.0
2025-04-09 00:00:00+00:00,0.0003129999968223274,0.000387999985832721,0.00030700000934302807,0.00036299999919719994,227458,0.0,0.0
2025-04-10 00:00:00+00:00,0.00036299999919719994,0.000371000001905486,0.0003429999924264848,0.0003490000090096146,192044,0.0,0.0
2025-04-11 00:00:00+00:00,0.0003490000090096146,0.0003659999929368496,0.00034100000630132854,0.0003429999924264848,208097,0.0,0.0
2025-04-12 00:00:00+00:00,0.0003429999924264848,0.0003650000144261867,0.0003429999924264848,0.00036100001307204366,208279,0.0,0.0
2025-04-13 00:00:00+00:00,0.00036100001307204366,0.0003659999929368496,0.00035200000274926424,0.0003600000054575503,194100,0.0,0.0
2025-04-14 00:00:00+00:00,0.0003600000054575503,0.00036299999919719994,0.0003490000090096146,0.00035700001171790063,166207,0.0,0.0
2025-04-15 00:00:00+00:00,0.00035700001171790063,0.0004400000034365803,0.00034500000765547156,0.0004149999876972288,215479,0.0,0.0
2025-04-16 00:00:00+00:00,0.0004149999876972288,0.00043700000969693065,0.0004079999926034361,0.0004180000105407089,210504,0.0,0.0
2025-04-17 00:00:00+00:00,0.0004180000105407089,0.0004180000105407089,0.000387999985832721,0.0004020000051241368,209340,0.0,0.0
2025-04-18 00:00:00+00:00,0.0004020000051241368,0.0004130000015720725,0.0003910000086762011,0.0004079999926034361,206421,0.0,0.0
2025-04-19 00:00:00+00:00,0.0004079999926034361,0.0005549999768845737,0.0004039999912492931,0.0005089999758638442,191268,0.0,0.0
2025-04-20 00:00:00+00:00,0.0005089999758638442,0.0006169999833218753,0.0004299999854993075,0.00043399998685345054,150817,0.0,0.0
2025-04-21 00:00:00+00:00,0.00043399998685345054,0.0005130000063218176,0.00043200000072829425,0.000506000011228025,161788,0.0,0.0
2025-04-22 00:00:00+00:00,0.000506000011228025,0.0005259999888949096,0.0003769999893847853,0.000446999998530373,235110,0.0,0.0
2025-04-23 00:00:00+00:00,0.000446999998530373,0.0006649999995715916,0.0004400000034365803,0.0005890000029467046,255134,0.0,0.0
2025-04-24 00:00:00+00:00,0.0005890000029467046,0.0005890000029467046,0.0004180000105407089,0.000455000001238659,241015,0.0,0.0
2025-04-25 00:00:00+00:00,0.000455000001238659,0.00048499999684281647,0.0004529999860096723,0.0004720000142697245,219850,0.0,0.0
2025-04-26 00:00:00+00:00,0.0004720000142697245,0.0004889999981969595,0.0004710000066552311,0.0004729999927803874,206337,0.0,0.0
2025-04-27 00:00:00+00:00,0.0004729999927803874,0.0004839999892283231,0.00046499999007210135,0.0004670000053010881,203624,0.0,0.0
2025-04-28 00:00:00+00:00,0.0004670000053010881,0.0005310000269673765,0.00046499999007210135,0.0005249999812804163,227841,0.0,0.0
2025-04-29 00:00:00+00:00,0.0005249999812804163,0.0005569999921135604,0.000493000028654933,0.0004939999780617654,203363,0.0,0.0
2025-04-30 00:00:00+00:00,0.0004939999780617654,0.0005050000036135316,0.00045399999362416565,0.0004569999873638153,202445,0.0,0.0
2025-05-01 00:00:00+00:00,0.0004569999873638153,0.0007699999841861427,0.00045399999362416565,0.0006900000153109431,301931,0.0,0.0
2025-05-02 00:00:00+00:00,0.0006900000153109431,0.0008420000085607171,0.0006900000153109431,0.0008360000210814178,232032,0.0,0.0
2025-05-03 00:00:00+00:00,0.0008360000210814178,0.0008709999965503812,0.0006520000169984996,0.0006900000153109431,216781,0.0,0.0
2025-05-04 00:00:00+00:00,0.0006900000153109431,0.0007239999831654131,0.0006639999919570982,0.0006649999995715916,225732,0.0,0.0
2025-05-05 00:00:00+00:00,0.0006649999995715916,0.0006830000202171504,0.0005890000029467046,0.0006000000284984708,213877,0.0,0.0
2025-05-06 00:00:00+00:00,0.0006000000284984708,0.0006040000007487833,0.00048600000445730984,0.0005029999883845448,199010,0.0,0.0
2025-05-07 00:00:00+00:00,0.0005029999883845448,0.0005280000041238964,0.0004180000105407089,0.00042600001324899495,203039,0.0,0.0
2025-05-08 00:00:00+00:00,0.00042600001324899495,0.0005290000117383897,0.00042299999040551484,0.0005169999785721302,213374,0.0,0.0
2025-05-09 00:00:00+00:00,0.0005169999785721302,0.0005370000144466758,0.0005000000237487257,0.0005249999812804163,219693,0.0,0.0
2025-05-10 00:00:00+00:00,0.0005249999812804163,0.0005249999812804163,0.000455000001238659,0.0004910000134259462,207808,0.0,0.0
2025-05-11 00:00:00+00:00,0.0004910000134259462,0.0005119999987073243,0.0004529999860096723,0.0004600000102072954,216989,0.0,0.0
2025-05-12 00:00:00+00:00,0.0004600000102072954,0.00048099999548867345,0.00045200000749900937,0.0004619999963324517,228893,0.0,0.0
2025-05-13 00:00:00+00:00,0.0004619999963324517,0.0004619999963324517,0.00043200000072829425,0.00043899999582208693,201565,0.0,0.0
2025-05-14 00:00:00+00:00,0.00043899999582208693,0.0004440000047907233,0.0004090000002179295,0.0004130000015720725,204514,0.0,0.0
2025-05-15 00:00:00+00:00,0.0004130000015720725,0.00042100000428035855,0.00037399999564513564,0.00038300000596791506,200796,0.0,0.0
2025-05-16 00:00:00+00:00,0.00038300000596791506,0.00039000000106170774,0.00037399999564513564,0.0003769999893847853,206383,0.0,0.0
2025-05-17 00:00:00+00:00,0.0003769999893847853,0.0003859999997075647,0.0003459999861661345,0.0003480000013951212,192711,0.0,0.0
2025-05-18 00:00:00+00:00,0.0003480000013951212,0.00037399999564513564,0.00034699999378062785,0.00035799999022856355,203149,0.0,0.0
2025-05-19 00:00:00+00:00,0.00035799999022856355,0.0003640000068116933,0.00031800000579096377,0.0003260000084992498,188835,0.0,0.0
2025-05-20 00:00:00+00:00,0.0003260000084992498,0.0003349999897181988,0.0003220000071451068,0.00033099998836405575,199395,0.0,0.0
2025-05-21 00:00:00+00:00,0.00033099998836405575,0.00035700001171790063,0.0003279999946244061,0.0003530000103637576,202786,0.0,0.0
2025-05-22 00:00:00+00:00,0.0003530000103637576,0.0004360000020824373,0.0003499999875202775,0.00039500001003034413,217789,0.0,0.0
2025-05-23 00:00:00+00:00,0.00039500001003034413,0.0004070000140927732,0.00038300000596791506,0.00038499999209307134,204411,0.0,0.0
2025-05-24 00:00:00+00:00,0.00038499999209307134,0.0003969999961555004,0.00035600000410340726,0.000371000001905486,223772,0.0,0.0
2025-05-25 00:00:00+00:00,0.000371000001905486,0.00037299998803064227,0.0003589999978430569,0.00037200000951997936,150223,0.0,0.0
2025-05-26 00:00:00+00:00,0.00037200000951997936,0.0003769999893847853,0.0003650000144261867,0.00036800000816583633,181223,0.0,0.0
2025-05-27 00:00:00+00:00,0.00036800000816583633,0.0003769999893847853,0.00036700000055134296,0.000375000003259629,157213,0.0,0.0
2025-05-28 00:00:00+00:00,0.000375000003259629,0.0003800000122282654,0.00036700000055134296,0.00037299998803064227,202499,0.0,0.0
2025-05-29 00:00:00+00:00,0.00037299998803064227,0.00037900000461377203,0.0003150000120513141,0.0003349999897181988,207261,0.0,0.0
2025-05-30 00:00:00+00:00,0.0003349999897181988,0.0003349999897181988,0.0003129999968223274,0.0003150000120513141,186197,0.0,0.0
2025-05-31 00:00:00+00:00,0.0003150000120513141,0.0003279999946244061,0.00031400000443682075,0.0003229999856557697,168988,0.0,0.0
2025-06-01 00:00:00+00:00,0.00032345662475563586,0.00032781652407720685,0.0003154495789203793,0.0003274342743679881,203615,0.0,0.0
