TIMESTAMP,AGII_OPEN_PRICE_USD,AGII_HIGH_PRICE_USD,AGII_LOW_PRICE_USD,AGII_CLOSE_PRICE_USD,AGII_VOLUME_USD,AGII_DIVIDENDS_USD,AGII_STOCK_SPLITS_USD
2023-12-27 00:00:00+00:00,0.0005859999801032245,0.0006019999855197966,0.00035600000410340726,0.00037399999564513564,1513753,0.0,0.0
2023-12-28 00:00:00+00:00,0.00037399999564513564,0.0005709999823011458,0.00033099998836405575,0.0004220000118948519,1495241,0.0,0.0
2023-12-29 00:00:00+00:00,0.0004220000118948519,0.00048099999548867345,0.0003349999897181988,0.0003980000037699938,1107666,0.0,0.0
2023-12-30 00:00:00+00:00,0.0003980000037699938,0.0003980000037699938,0.00030300000798888505,0.0003239999932702631,131161,0.0,0.0
2023-12-31 00:00:00+00:00,0.0003239999932702631,0.00033400001120753586,0.0002840000088326633,0.0002840000088326633,164031,0.0,0.0
2024-01-01 00:00:00+00:00,0.0002840000088326633,0.00028700000257231295,0.00021600000036414713,0.00021800000104121864,140389,0.0,0.0
2024-01-02 00:00:00+00:00,0.00021800000104121864,0.00026500000967644155,0.00021699999342672527,0.00023799999326001853,281338,0.0,0.0
2024-01-03 00:00:00+00:00,0.00023799999326001853,0.00029399999766610563,0.0002229999954579398,0.00023299999884329736,43141,0.0,0.0
2024-01-04 00:00:00+00:00,0.00023299999884329736,0.0002579999854788184,0.00019099999917671084,0.00020799999765586108,44851,0.0,0.0
2024-01-05 00:00:00+00:00,0.00020799999765586108,0.000299000006634742,0.00020700000459328294,0.0002969999914057553,82312,0.0,0.0
2024-01-06 00:00:00+00:00,0.0002969999914057553,0.00029799999902024865,0.00024199999461416155,0.00026000000070780516,53435,0.0,0.0
2024-01-07 00:00:00+00:00,0.00026000000070780516,0.0002969999914057553,0.00022499999613501132,0.0002469999890308827,51752,0.0,0.0
2024-01-08 00:00:00+00:00,0.0002469999890308827,0.0002500000118743628,0.00019200000679120421,0.00021300000662449747,48750,0.0,0.0
2024-01-09 00:00:00+00:00,0.00021300000662449747,0.0002300000051036477,0.00019999999494757503,0.00020199999562464654,24632,0.0,0.0
2024-01-10 00:00:00+00:00,0.00020199999562464654,0.00021600000036414713,0.00018400000408291817,0.00020799999765586108,87125,0.0,0.0
2024-01-11 00:00:00+00:00,0.00020799999765586108,0.0003319999959785491,0.00020300000323913991,0.0003000000142492354,262093,0.0,0.0
2024-01-12 00:00:00+00:00,0.0003000000142492354,0.00031400000443682075,0.00025400001322850585,0.0002690000110305846,248414,0.0,0.0
2024-01-13 00:00:00+00:00,0.0002690000110305846,0.00027200000477023423,0.00021499999274965376,0.0002530000056140125,246525,0.0,0.0
2024-01-14 00:00:00+00:00,0.0002530000056140125,0.00026199998683296144,0.00022699999681208283,0.00022699999681208283,214158,0.0,0.0
2024-01-15 00:00:00+00:00,0.00022699999681208283,0.0002589999930933118,0.00022699999681208283,0.0002300000051036477,222240,0.0,0.0
2024-01-16 00:00:00+00:00,0.0002300000051036477,0.00029399999766610563,0.00022400000307243317,0.00026699999580159783,233230,0.0,0.0
2024-01-17 00:00:00+00:00,0.00026699999580159783,0.00031400000443682075,0.00023600000713486224,0.0002410000015515834,190965,0.0,0.0
2024-01-18 00:00:00+00:00,0.0002410000015515834,0.0002469999890308827,0.00020500000391621143,0.00023099999816622585,198639,0.0,0.0
2024-01-19 00:00:00+00:00,0.00023099999816622585,0.00023299999884329736,0.0001900000061141327,0.00020500000391621143,233794,0.0,0.0
2024-01-20 00:00:00+00:00,0.00020500000391621143,0.00022400000307243317,0.00019500000053085387,0.00020399999630171806,157916,0.0,0.0
2024-01-21 00:00:00+00:00,0.00020399999630171806,0.00020799999765586108,0.0001900000061141327,0.00020199999562464654,212599,0.0,0.0
2024-01-22 00:00:00+00:00,0.00020199999562464654,0.00020199999562464654,0.00018699999782256782,0.0001900000061141327,230412,0.0,0.0
2024-01-23 00:00:00+00:00,0.0001900000061141327,0.00021600000036414713,0.0001720000000204891,0.00017699999443721026,295544,0.0,0.0
2024-01-24 00:00:00+00:00,0.00017699999443721026,0.00024199999461416155,0.0001740000006975606,0.00022000000171829015,1396086,0.0,0.0
2024-01-25 00:00:00+00:00,0.00022000000171829015,0.00023700000019744039,0.00018600000475998968,0.00020799999765586108,1763512,0.0,0.0
2024-01-26 00:00:00+00:00,0.00020799999765586108,0.00023799999326001853,0.0001900000061141327,0.00019700000120792538,1049154,0.0,0.0
2024-01-27 00:00:00+00:00,0.00019700000120792538,0.0002119999990100041,0.00019099999917671084,0.00021100000594742596,1176492,0.0,0.0
2024-01-28 00:00:00+00:00,0.00021100000594742596,0.00021100000594742596,0.00018400000408291817,0.00019099999917671084,1075640,0.0,0.0
2024-01-29 00:00:00+00:00,0.00019099999917671084,0.00019999999494757503,0.00016700000560376793,0.00019099999917671084,1320793,0.0,0.0
2024-01-30 00:00:00+00:00,0.00019099999917671084,0.00019299999985378236,0.0001449999981559813,0.00015900000289548188,571716,0.0,0.0
2024-01-31 00:00:00+00:00,0.00015900000289548188,0.00016500000492669642,0.0001429999974789098,0.00014400000509340316,112432,0.0,0.0
2024-02-01 00:00:00+00:00,0.00014400000509340316,0.00016999999934341758,0.0001429999974789098,0.00016999999934341758,112470,0.0,0.0
2024-02-02 00:00:00+00:00,0.00016999999934341758,0.00017699999443721026,0.00015100000018719584,0.0001539999939268455,145711,0.0,0.0
2024-02-03 00:00:00+00:00,0.0001539999939268455,0.00016399999731220305,0.0001539999939268455,0.00015700000221841037,60099,0.0,0.0
2024-02-04 00:00:00+00:00,0.00015700000221841037,0.00016500000492669642,0.00014899999951012433,0.00015900000289548188,120415,0.0,0.0
2024-02-05 00:00:00+00:00,0.00015900000289548188,0.00016599999798927456,0.00013800000306218863,0.00014200000441633165,116024,0.0,0.0
2024-02-06 00:00:00+00:00,0.00014200000441633165,0.0001449999981559813,0.00012799999967683107,0.0001320000010309741,299546,0.0,0.0
2024-02-07 00:00:00+00:00,0.0001320000010309741,0.0001449999981559813,0.00012599999899975955,0.0001429999974789098,687679,0.0,0.0
2024-02-08 00:00:00+00:00,0.0001429999974789098,0.00017600000137463212,0.00014200000441633165,0.0001610000035725534,888551,0.0,0.0
2024-02-09 00:00:00+00:00,0.0001610000035725534,0.00016500000492669642,0.0001449999981559813,0.00014899999951012433,600613,0.0,0.0
2024-02-10 00:00:00+00:00,0.00014899999951012433,0.00019500000053085387,0.00014800000644754618,0.00015999999595806003,1206994,0.0,0.0
2024-02-11 00:00:00+00:00,0.00015999999595806003,0.00018200000340584666,0.0001320000010309741,0.0001340000017080456,21966,0.0,0.0
2024-02-12 00:00:00+00:00,0.0001340000017080456,0.00017699999443721026,0.00012700000661425292,0.00015999999595806003,1647581,0.0,0.0
2024-02-13 00:00:00+00:00,0.00015999999595806003,0.00016799999866634607,0.00013699999544769526,0.00014099999680183828,1191904,0.0,0.0
2024-02-14 00:00:00+00:00,0.00014099999680183828,0.0001500000071246177,0.00013899999612476677,0.00014800000644754618,1180221,0.0,0.0
2024-02-15 00:00:00+00:00,0.00014800000644754618,0.00015500000154133886,0.00013800000306218863,0.00014600000577047467,1782174,0.0,0.0
2024-02-16 00:00:00+00:00,0.00014600000577047467,0.00015999999595806003,0.00013899999612476677,0.00014200000441633165,1685295,0.0,0.0
2024-02-17 00:00:00+00:00,0.00014200000441633165,0.000775999971665442,0.00012799999967683107,0.0006939999875612557,5808495,0.0,0.0
2024-02-18 00:00:00+00:00,0.0006929999799467623,0.0008590000215917826,0.0004970000009052455,0.0005920000257901847,2983480,0.0,0.0
2024-02-19 00:00:00+00:00,0.0005920000257901847,0.0007430000114254653,0.00047599998652003706,0.000653000024612993,2704370,0.0,0.0
2024-02-20 00:00:00+00:00,0.000653000024612993,0.0008490000036545098,0.0005530000198632479,0.000830999983008951,3253788,0.0,0.0
2024-02-21 00:00:00+00:00,0.000830999983008951,0.0014230000087991357,0.000754999986384064,0.001281999982893467,3932206,0.0,0.0
2024-02-22 00:00:00+00:00,0.001281999982893467,0.0013729999773204327,0.0008689999813213944,0.001053999993018806,3130636,0.0,0.0
2024-02-23 00:00:00+00:00,0.001053999993018806,0.001167000038549304,0.000914999982342124,0.0009180000051856041,1425029,0.0,0.0
2024-02-24 00:00:00+00:00,0.0009180000051856041,0.0009869999485090375,0.0007660000119358301,0.0007890000124461949,1601038,0.0,0.0
2024-02-25 00:00:00+00:00,0.0007890000124461949,0.0007949999999254942,0.00037200000951997936,0.000522000016644597,1519938,0.0,0.0
2024-02-26 00:00:00+00:00,0.0005230000242590904,0.0005629999795928597,0.0003809999907389283,0.0004039999912492931,822269,0.0,0.0
2024-02-27 00:00:00+00:00,0.0004039999912492931,0.00047500000800937414,0.0003220000071451068,0.00038899999344721437,949699,0.0,0.0
2024-02-28 00:00:00+00:00,0.00038899999344721437,0.0006009999779053032,0.00038899999344721437,0.00043899999582208693,2378522,0.0,0.0
2024-02-29 00:00:00+00:00,0.00043899999582208693,0.0006079999729990959,0.0004330000083427876,0.00047900000936351717,2232779,0.0,0.0
2024-03-01 00:00:00+00:00,0.00047900000936351717,0.0005849999724887311,0.0004600000102072954,0.000506000011228025,2376305,0.0,0.0
2024-03-02 00:00:00+00:00,0.000506000011228025,0.0005150000215508044,0.000446999998530373,0.0004569999873638153,2132107,0.0,0.0
2024-03-03 00:00:00+00:00,0.0004569999873638153,0.0004980000085197389,0.00038400001358240843,0.00040099999750964344,1229017,0.0,0.0
2024-03-04 00:00:00+00:00,0.00040099999750964344,0.000450999999884516,0.00033599999733269215,0.00039599998854100704,741179,0.0,0.0
2024-03-05 00:00:00+00:00,0.00039599998854100704,0.0004290000069886446,0.00034699999378062785,0.0004140000091865659,2412643,0.0,0.0
2024-03-06 00:00:00+00:00,0.0004140000091865659,0.0004659999976865947,0.00036700000055134296,0.0004140000091865659,1678014,0.0,0.0
2024-03-07 00:00:00+00:00,0.0004140000091865659,0.0006990000256337225,0.00041199999395757914,0.0006140000186860561,1803922,0.0,0.0
2024-03-08 00:00:00+00:00,0.0006140000186860561,0.0006140000186860561,0.0004920000210404396,0.000514000013936311,1019713,0.0,0.0
2024-03-09 00:00:00+00:00,0.000514000013936311,0.0005370000144466758,0.0004400000034365803,0.0005099999834783375,849043,0.0,0.0
2024-03-10 00:00:00+00:00,0.0005099999834783375,0.0005990000208839774,0.00048099999548867345,0.0005530000198632479,1735360,0.0,0.0
2024-03-11 00:00:00+00:00,0.0005530000198632479,0.0005680000176653266,0.0004920000210404396,0.0005029999883845448,1494426,0.0,0.0
2024-03-12 00:00:00+00:00,0.0005029999883845448,0.0005189999938011169,0.00042299999040551484,0.0004729999927803874,1176478,0.0,0.0
2024-03-13 00:00:00+00:00,0.0004729999927803874,0.00048499999684281647,0.0004079999926034361,0.00046499999007210135,239145,0.0,0.0
2024-03-14 00:00:00+00:00,0.00046499999007210135,0.0004900000058114529,0.00041099998634308577,0.0004490000137593597,339430,0.0,0.0
2024-03-15 00:00:00+00:00,0.0004490000137593597,0.0006319999811239541,0.0003769999893847853,0.0005050000036135316,710395,0.0,0.0
2024-03-16 00:00:00+00:00,0.0005050000036135316,0.0005450000171549618,0.0004180000105407089,0.00043399998685345054,539951,0.0,0.0
2024-03-17 00:00:00+00:00,0.00043399998685345054,0.0004820000031031668,0.000391999987186864,0.00043700000969693065,374293,0.0,0.0
2024-03-18 00:00:00+00:00,0.00045399999362416565,0.0004560000088531524,0.0004020000051241368,0.0004070000140927732,342258,0.0,0.0
2024-03-19 00:00:00+00:00,0.0004070000140927732,0.00047500000800937414,0.00031400000443682075,0.0004030000127386302,651389,0.0,0.0
2024-03-20 00:00:00+00:00,0.0004030000127386302,0.0004349999944679439,0.0002690000110305846,0.00028199999360367656,4510012,0.0,0.0
2024-03-21 00:00:00+00:00,0.00028199999360367656,0.00039900001138448715,0.00020300000323913991,0.0002099999983329326,1550613,0.0,0.0
2024-03-22 00:00:00+00:00,0.0002099999983329326,0.00035099999513477087,0.00020799999765586108,0.00030899999546818435,335355,0.0,0.0
2024-03-23 00:00:00+00:00,0.00030899999546818435,0.0005590000073425472,0.0003060000017285347,0.0004670000053010881,549180,0.0,0.0
2024-03-24 00:00:00+00:00,0.0004670000053010881,0.0005150000215508044,0.000291000003926456,0.0004600000102072954,870786,0.0,0.0
2024-03-25 00:00:00+00:00,0.0004600000102072954,0.0005050000036135316,0.00029200001154094934,0.00047599998652003706,550160,0.0,0.0
2024-03-26 00:00:00+00:00,0.00047599998652003706,0.00048099999548867345,0.00043200000072829425,0.0004330000083427876,528063,0.0,0.0
2024-03-27 00:00:00+00:00,0.0004330000083427876,0.0004689999914262444,0.0003640000068116933,0.0004079999926034361,413916,0.0,0.0
2024-03-28 00:00:00+00:00,0.0004079999926034361,0.00044100001105107367,0.00038899999344721437,0.00041199999395757914,291642,0.0,0.0
2024-03-29 00:00:00+00:00,0.00041199999395757914,0.00045200000749900937,0.00039500001003034413,0.00039500001003034413,342236,0.0,0.0
2024-03-30 00:00:00+00:00,0.00039500001003034413,0.0004309999931138009,0.00037399999564513564,0.00038899999344721437,233958,0.0,0.0
2024-03-31 00:00:00+00:00,0.00038899999344721437,0.0004130000015720725,0.0003769999893847853,0.0004090000002179295,584533,0.0,0.0
2024-04-01 00:00:00+00:00,0.0004090000002179295,0.00041599999531172216,0.000371000001905486,0.00039599998854100704,596275,0.0,0.0
2024-04-02 00:00:00+00:00,0.00039599998854100704,0.0004090000002179295,0.00036100001307204366,0.00036299999919719994,363280,0.0,0.0
2024-04-03 00:00:00+00:00,0.00036299999919719994,0.0004529999860096723,0.00036100001307204366,0.0004239999980200082,443756,0.0,0.0
2024-04-04 00:00:00+00:00,0.0004239999980200082,0.0004820000031031668,0.00039599998854100704,0.00040600000647827983,620038,0.0,0.0
2024-04-05 00:00:00+00:00,0.00040600000647827983,0.0004349999944679439,0.000375000003259629,0.000387999985832721,612698,0.0,0.0
2024-04-06 00:00:00+00:00,0.000387999985832721,0.0004149999876972288,0.00037799999699927866,0.0004020000051241368,563855,0.0,0.0
2024-04-07 00:00:00+00:00,0.0004020000051241368,0.00046999999904073775,0.0003910000086762011,0.00039999998989515007,612046,0.0,0.0
2024-04-08 00:00:00+00:00,0.00039999998989515007,0.00043799998820759356,0.0003910000086762011,0.00040099999750964344,378057,0.0,0.0
2024-04-09 00:00:00+00:00,0.00040099999750964344,0.0006730000022798777,0.00039000000106170774,0.0005629999795928597,1152747,0.0,0.0
2024-04-10 00:00:00+00:00,0.0005629999795928597,0.0007130000158213079,0.00044999999227002263,0.00048499999684281647,1350373,0.0,0.0
2024-04-11 00:00:00+00:00,0.00048499999684281647,0.0006409999914467335,0.0004720000142697245,0.0005810000002384186,904678,0.0,0.0
2024-04-12 00:00:00+00:00,0.0005810000002384186,0.0006270000012591481,0.0003980000037699938,0.00046400001156143844,698720,0.0,0.0
2024-04-13 00:00:00+00:00,0.00046400001156143844,0.0005210000090301037,0.0003319999959785491,0.00039400000241585076,475211,0.0,0.0
2024-04-14 00:00:00+00:00,0.00039400000241585076,0.0004290000069886446,0.00036899998667649925,0.00039999998989515007,435805,0.0,0.0
2024-04-15 00:00:00+00:00,0.00039999998989515007,0.0005019999807700515,0.00039999998989515007,0.00043700000969693065,646761,0.0,0.0
2024-04-16 00:00:00+00:00,0.00043700000969693065,0.00044999999227002263,0.00033099998836405575,0.0003980000037699938,591772,0.0,0.0
2024-04-17 00:00:00+00:00,0.0003980000037699938,0.00040600000647827983,0.0003659999929368496,0.00037799999699927866,584453,0.0,0.0
2024-04-18 00:00:00+00:00,0.00037799999699927866,0.0004149999876972288,0.0003539999888744205,0.0004070000140927732,284168,0.0,0.0
2024-04-19 00:00:00+00:00,0.0004070000140927732,0.0004400000034365803,0.0003819999983534217,0.0004039999912492931,245891,0.0,0.0
2024-04-20 00:00:00+00:00,0.0004039999912492931,0.00043700000969693065,0.00039400000241585076,0.0004180000105407089,126059,0.0,0.0
2024-04-21 00:00:00+00:00,0.0004180000105407089,0.0004299999854993075,0.00033599999733269215,0.00036199999158270657,156074,0.0,0.0
2024-04-22 00:00:00+00:00,0.00036199999158270657,0.0004130000015720725,0.00035200000274926424,0.00038400001358240843,126868,0.0,0.0
2024-04-23 00:00:00+00:00,0.00038400001358240843,0.0003929999948013574,0.0003549999964889139,0.0003870000073220581,117307,0.0,0.0
2024-04-24 00:00:00+00:00,0.0003870000073220581,0.00041000000783242285,0.00036899998667649925,0.00038400001358240843,133690,0.0,0.0
2024-04-25 00:00:00+00:00,0.00038400001358240843,0.00040099999750964344,0.00036700000055134296,0.0003809999907389283,136748,0.0,0.0
2024-04-26 00:00:00+00:00,0.0003809999907389283,0.0003819999983534217,0.0003480000013951212,0.0003699999942909926,98507,0.0,0.0
2024-04-27 00:00:00+00:00,0.0003699999942909926,0.00037299998803064227,0.0003549999964889139,0.0003699999942909926,109373,0.0,0.0
2024-04-28 00:00:00+00:00,0.0003699999942909926,0.0003819999983534217,0.00036100001307204366,0.00037200000951997936,253487,0.0,0.0
2024-04-29 00:00:00+00:00,0.00037200000951997936,0.00037799999699927866,0.0003209999995306134,0.00033599999733269215,273134,0.0,0.0
2024-04-30 00:00:00+00:00,0.00033599999733269215,0.00035799999022856355,0.00029299999005161226,0.00032500000088475645,355652,0.0,0.0
2024-05-01 00:00:00+00:00,0.00032500000088475645,0.0003499999875202775,0.0003009999927598983,0.0003129999968223274,286800,0.0,0.0
2024-05-02 00:00:00+00:00,0.0003129999968223274,0.00033000000985339284,0.0003009999927598983,0.0003100000030826777,248481,0.0,0.0
2024-05-03 00:00:00+00:00,0.0003100000030826777,0.00036299999919719994,0.0003060000017285347,0.0003539999888744205,250436,0.0,0.0
2024-05-04 00:00:00+00:00,0.0003539999888744205,0.0003819999983534217,0.0003319999959785491,0.0003819999983534217,134614,0.0,0.0
2024-05-05 00:00:00+00:00,0.0003819999983534217,0.0003819999983534217,0.00032500000088475645,0.00033000000985339284,105695,0.0,0.0
2024-05-06 00:00:00+00:00,0.00033000000985339284,0.00034699999378062785,0.0003279999946244061,0.0003349999897181988,102669,0.0,0.0
2024-05-07 00:00:00+00:00,0.0003349999897181988,0.0003370000049471855,0.00028300000121816993,0.0002969999914057553,294023,0.0,0.0
2024-05-08 00:00:00+00:00,0.0002969999914057553,0.00030700000934302807,0.00028899998869746923,0.000295000005280599,204828,0.0,0.0
2024-05-09 00:00:00+00:00,0.000295000005280599,0.00031599999056197703,0.0002789999998640269,0.00030399998649954796,83233,0.0,0.0
2024-05-10 00:00:00+00:00,0.00030399998649954796,0.00030499999411404133,0.0002749999985098839,0.00027600000612437725,61856,0.0,0.0
2024-05-11 00:00:00+00:00,0.00027600000612437725,0.0002899999963119626,0.0002530000056140125,0.00026699999580159783,83377,0.0,0.0
2024-05-12 00:00:00+00:00,0.00026699999580159783,0.00029799999902024865,0.0002629999944474548,0.00027600000612437725,73942,0.0,0.0
2024-05-13 00:00:00+00:00,0.00027600000612437725,0.00028700000257231295,0.00026199998683296144,0.0002640000020619482,54241,0.0,0.0
2024-05-14 00:00:00+00:00,0.0002640000020619482,0.0002859999949578196,0.00024900000425986946,0.0002530000056140125,60733,0.0,0.0
2024-05-15 00:00:00+00:00,0.0002530000056140125,0.0002570000069681555,0.00023400000645779073,0.00025499999173916876,67177,0.0,0.0
2024-05-16 00:00:00+00:00,0.00025499999173916876,0.00025499999173916876,0.0002300000051036477,0.00023600000713486224,45256,0.0,0.0
2024-05-17 00:00:00+00:00,0.00023600000713486224,0.0002570000069681555,0.00023299999884329736,0.00025599999935366213,55976,0.0,0.0
2024-05-18 00:00:00+00:00,0.00025599999935366213,0.00037399999564513564,0.0002530000056140125,0.00030300000798888505,138199,0.0,0.0
2024-05-19 00:00:00+00:00,0.00030300000798888505,0.00030700000934302807,0.00026500000967644155,0.0002800000074785203,65880,0.0,0.0
2024-05-20 00:00:00+00:00,0.0002800000074785203,0.00030399998649954796,0.0002469999890308827,0.0002699999895412475,71993,0.0,0.0
2024-05-21 00:00:00+00:00,0.0002699999895412475,0.0002789999998640269,0.0002460000105202198,0.00025099999038502574,103800,0.0,0.0
2024-05-22 00:00:00+00:00,0.00025099999038502574,0.0002589999930933118,0.00024199999461416155,0.0002479999966453761,58568,0.0,0.0
2024-05-23 00:00:00+00:00,0.0002479999966453761,0.0002530000056140125,0.00023099999816622585,0.00023499999952036887,36429,0.0,0.0
2024-05-24 00:00:00+00:00,0.00023499999952036887,0.00025400001322850585,0.00023400000645779073,0.0002519999979995191,28196,0.0,0.0
2024-05-25 00:00:00+00:00,0.0002519999979995191,0.0002519999979995191,0.00023499999952036887,0.00023600000713486224,37958,0.0,0.0
2024-05-26 00:00:00+00:00,0.00023600000713486224,0.00025099999038502574,0.00023299999884329736,0.00023799999326001853,33260,0.0,0.0
2024-05-27 00:00:00+00:00,0.00023799999326001853,0.0002410000015515834,0.00022499999613501132,0.00023499999952036887,36423,0.0,0.0
2024-05-28 00:00:00+00:00,0.00023499999952036887,0.00023999999393709004,0.00023099999816622585,0.00023200000578071922,34938,0.0,0.0
2024-05-29 00:00:00+00:00,0.00023200000578071922,0.00024199999461416155,0.00021499999274965376,0.00022499999613501132,57252,0.0,0.0
2024-05-30 00:00:00+00:00,0.00022499999613501132,0.00023099999816622585,0.0001990000018849969,0.00020599999697878957,48851,0.0,0.0
2024-05-31 00:00:00+00:00,0.00020599999697878957,0.00020599999697878957,0.00017800000205170363,0.0001829999964684248,66132,0.0,0.0
2024-06-01 00:00:00+00:00,0.0001829999964684248,0.0002229999954579398,0.00017899999511428177,0.00021800000104121864,70802,0.0,0.0
2024-06-02 00:00:00+00:00,0.00021800000104121864,0.00021800000104121864,0.00019099999917671084,0.00020399999630171806,39837,0.0,0.0
2024-06-03 00:00:00+00:00,0.00020399999630171806,0.00021800000104121864,0.0001990000018849969,0.00020500000391621143,45969,0.0,0.0
2024-06-04 00:00:00+00:00,0.00020500000391621143,0.00020500000391621143,0.00018099999579135329,0.00018600000475998968,61370,0.0,0.0
2024-06-05 00:00:00+00:00,0.00018600000475998968,0.00023400000645779073,0.00018400000408291817,0.00020399999630171806,65701,0.0,0.0
2024-06-06 00:00:00+00:00,0.00020399999630171806,0.0002280000044265762,0.00019500000053085387,0.00021499999274965376,59686,0.0,0.0
2024-06-07 00:00:00+00:00,0.00021499999274965376,0.0002680000034160912,0.00019500000053085387,0.00023200000578071922,100551,0.0,0.0
2024-06-08 00:00:00+00:00,0.00023200000578071922,0.00026500000967644155,0.0002280000044265762,0.00023200000578071922,42584,0.0,0.0
2024-06-09 00:00:00+00:00,0.00023200000578071922,0.00023299999884329736,0.00022000000171829015,0.00022200000239536166,15494,0.0,0.0
2024-06-10 00:00:00+00:00,0.00022200000239536166,0.00023400000645779073,0.00019500000053085387,0.00019999999494757503,32724,0.0,0.0
2024-06-11 00:00:00+00:00,0.00019999999494757503,0.0002099999983329326,0.0001900000061141327,0.00019999999494757503,24064,0.0,0.0
2024-06-12 00:00:00+00:00,0.00019999999494757503,0.00022200000239536166,0.00018600000475998968,0.00021300000662449747,46136,0.0,0.0
2024-06-13 00:00:00+00:00,0.00021300000662449747,0.00021800000104121864,0.00019099999917671084,0.00019700000120792538,41010,0.0,0.0
2024-06-14 00:00:00+00:00,0.00019700000120792538,0.0002010000025620684,0.00017699999443721026,0.000195999993593432,38332,0.0,0.0
2024-06-15 00:00:00+00:00,0.000195999993593432,0.00021399999968707561,0.0001880000054370612,0.0001939999929163605,42551,0.0,0.0
2024-06-16 00:00:00+00:00,0.0001939999929163605,0.00021399999968707561,0.0001880000054370612,0.00019099999917671084,59134,0.0,0.0
2024-06-17 00:00:00+00:00,0.00019099999917671084,0.0001990000018849969,0.00017499999376013875,0.00018200000340584666,40531,0.0,0.0
2024-06-18 00:00:00+00:00,0.00018200000340584666,0.0001939999929163605,0.00016700000560376793,0.00017699999443721026,49202,0.0,0.0
2024-06-19 00:00:00+00:00,0.00017699999443721026,0.0001880000054370612,0.0001740000006975606,0.00017600000137463212,13135,0.0,0.0
2024-06-20 00:00:00+00:00,0.00017600000137463212,0.00018400000408291817,0.0001720000000204891,0.0001740000006975606,24068,0.0,0.0
2024-06-21 00:00:00+00:00,0.0001740000006975606,0.00017499999376013875,0.00015900000289548188,0.0001610000035725534,24711,0.0,0.0
2024-06-22 00:00:00+00:00,0.0001610000035725534,0.00016399999731220305,0.00015500000154133886,0.00015700000221841037,20268,0.0,0.0
2024-06-23 00:00:00+00:00,0.00015700000221841037,0.0001740000006975606,0.0001500000071246177,0.00016900000628083944,28830,0.0,0.0
2024-06-24 00:00:00+00:00,0.00016900000628083944,0.00017499999376013875,0.00015300000086426735,0.00017499999376013875,42789,0.0,0.0
2024-06-25 00:00:00+00:00,0.00017499999376013875,0.00020199999562464654,0.00017100000695791095,0.00018000000272877514,48638,0.0,0.0
2024-06-26 00:00:00+00:00,0.00018000000272877514,0.00018400000408291817,0.00016399999731220305,0.00017100000695791095,39784,0.0,0.0
2024-06-27 00:00:00+00:00,0.00017100000695791095,0.0001740000006975606,0.00016399999731220305,0.00017100000695791095,37697,0.0,0.0
2024-06-28 00:00:00+00:00,0.00017100000695791095,0.00017699999443721026,0.00016199999663513154,0.0001630000042496249,27591,0.0,0.0
2024-06-29 00:00:00+00:00,0.0001630000042496249,0.00016599999798927456,0.00014899999951012433,0.00016399999731220305,41422,0.0,0.0
2024-06-30 00:00:00+00:00,0.00016399999731220305,0.00019500000053085387,0.00015500000154133886,0.00017800000205170363,55609,0.0,0.0
2024-07-01 00:00:00+00:00,0.00017800000205170363,0.00017899999511428177,0.00016199999663513154,0.00016700000560376793,31606,0.0,0.0
2024-07-02 00:00:00+00:00,0.00016700000560376793,0.00016999999934341758,0.0001610000035725534,0.00016399999731220305,96313,0.0,0.0
