TIMESTAMP,DOMI_OPEN_PRICE_USD,DOMI_HIGH_PRICE_USD,DOMI_LOW_PRICE_USD,DOMI_CLOSE_PRICE_USD,DOMI_VOLUME_USD,DOMI_DIVIDENDS_USD,DOMI_STOCK_SPLITS_USD
2022-02-19 00:00:00+00:00,0.23368999361991882,0.24667100608348846,0.22891700267791748,0.23132699728012085,513967,0.0,0.0
2022-02-20 00:00:00+00:00,0.23131699860095978,0.2353699952363968,0.21333399415016174,0.2151380032300949,611875,0.0,0.0
2022-02-21 00:00:00+00:00,0.2151390016078949,0.22748099267482758,0.19458800554275513,0.19458800554275513,669533,0.0,0.0
2022-02-22 00:00:00+00:00,0.19458599388599396,0.1985500007867813,0.18530699610710144,0.19713899493217468,561998,0.0,0.0
2022-02-23 00:00:00+00:00,0.19713899493217468,0.20558799803256989,0.17299500107765198,0.17634700238704681,670748,0.0,0.0
2022-02-24 00:00:00+00:00,0.17633700370788574,0.18618300557136536,0.1475529968738556,0.17982299625873566,1587380,0.0,0.0
2022-02-25 00:00:00+00:00,0.17982299625873566,0.2034599930047989,0.17497700452804565,0.20176300406455994,1048556,0.0,0.0
2022-02-26 00:00:00+00:00,0.20176300406455994,0.21375800669193268,0.19434599578380585,0.20415200293064117,321062,0.0,0.0
2022-02-27 00:00:00+00:00,0.20415200293064117,0.21148499846458435,0.18279500305652618,0.18283799290657043,399261,0.0,0.0
2022-02-28 00:00:00+00:00,0.18283799290657043,0.22697000205516815,0.182328999042511,0.22596900165081024,851749,0.0,0.0
2022-03-01 00:00:00+00:00,0.22596900165081024,0.2370530068874359,0.21050800383090973,0.2131049931049347,625672,0.0,0.0
2022-03-02 00:00:00+00:00,0.2131049931049347,0.21817800402641296,0.19872400164604187,0.19908399879932404,378335,0.0,0.0
2022-03-03 00:00:00+00:00,0.19910700619220734,0.19910700619220734,0.18465200066566467,0.1853789985179901,232863,0.0,0.0
2022-03-04 00:00:00+00:00,0.1853789985179901,0.18823499977588654,0.17258299887180328,0.17387300729751587,352813,0.0,0.0
2022-03-05 00:00:00+00:00,0.17387300729751587,0.1809449940919876,0.17081700265407562,0.17620399594306946,173513,0.0,0.0
2022-03-06 00:00:00+00:00,0.17620399594306946,0.18409299850463867,0.17197999358177185,0.1721539944410324,150877,0.0,0.0
2022-03-07 00:00:00+00:00,0.1721539944410324,0.17585699260234833,0.16324099898338318,0.16659900546073914,151187,0.0,0.0
2022-03-08 00:00:00+00:00,0.16659699380397797,0.17270399630069733,0.16437000036239624,0.16808299720287323,165737,0.0,0.0
2022-03-09 00:00:00+00:00,0.16808199882507324,0.17893899977207184,0.1671929955482483,0.1743209958076477,256542,0.0,0.0
2022-03-10 00:00:00+00:00,0.17431099712848663,0.17944499850273132,0.15808099508285522,0.1627659946680069,530368,0.0,0.0
2022-03-11 00:00:00+00:00,0.1627659946680069,0.16299200057983398,0.15217000246047974,0.15338599681854248,255791,0.0,0.0
2022-03-12 00:00:00+00:00,0.15338699519634247,0.1552329957485199,0.14770899713039398,0.14881500601768494,115475,0.0,0.0
2022-03-13 00:00:00+00:00,0.14881500601768494,0.14948999881744385,0.14063599705696106,0.14076699316501617,149896,0.0,0.0
2022-03-14 00:00:00+00:00,0.14076699316501617,0.14539100229740143,0.13314299285411835,0.1359959989786148,304487,0.0,0.0
2022-03-15 00:00:00+00:00,0.1359959989786148,0.13658399879932404,0.12183800339698792,0.1224529966711998,851851,0.0,0.0
2022-03-16 00:00:00+00:00,0.1224529966711998,0.13541099429130554,0.11510200053453445,0.1263670027256012,861070,0.0,0.0
2022-03-17 00:00:00+00:00,0.12631000578403473,0.13188199698925018,0.11933200061321259,0.12199299782514572,561872,0.0,0.0
2022-03-18 00:00:00+00:00,0.12199299782514572,0.1324940025806427,0.11722700297832489,0.12922899425029755,512748,0.0,0.0
2022-03-19 00:00:00+00:00,0.12922899425029755,0.1355780065059662,0.12818999588489532,0.13413800299167633,355507,0.0,0.0
2022-03-20 00:00:00+00:00,0.13414999842643738,0.1357630044221878,0.12741899490356445,0.12741899490356445,290693,0.0,0.0
2022-03-21 00:00:00+00:00,0.12741899490356445,0.1356399953365326,0.12408900260925293,0.12940900027751923,554683,0.0,0.0
2022-03-22 00:00:00+00:00,0.12940900027751923,0.15153400599956512,0.1285959929227829,0.14881399273872375,941877,0.0,0.0
2022-03-23 00:00:00+00:00,0.14881500601768494,0.1499679982662201,0.13745300471782684,0.14159700274467468,644299,0.0,0.0
2022-03-24 00:00:00+00:00,0.14159800112247467,0.1450899988412857,0.1371539980173111,0.14246299862861633,404066,0.0,0.0
2022-03-25 00:00:00+00:00,0.14246299862861633,0.14520899951457977,0.1312820017337799,0.13177800178527832,289062,0.0,0.0
2022-03-26 00:00:00+00:00,0.13177800178527832,0.13277900218963623,0.12592600286006927,0.12985099852085114,266720,0.0,0.0
2022-03-27 00:00:00+00:00,0.12985800206661224,0.13165700435638428,0.12471199780702591,0.12658600509166718,350929,0.0,0.0
2022-03-28 00:00:00+00:00,0.12658600509166718,0.13055400550365448,0.11254599690437317,0.11254700273275375,637331,0.0,0.0
2022-03-29 00:00:00+00:00,0.11254700273275375,0.12346599996089935,0.11210799962282181,0.11557299643754959,411270,0.0,0.0
2022-03-30 00:00:00+00:00,0.11557299643754959,0.11984500288963318,0.11302900314331055,0.11636699736118317,363995,0.0,0.0
2022-03-31 00:00:00+00:00,0.11636699736118317,0.12103500217199326,0.11163999885320663,0.11315900087356567,244721,0.0,0.0
2022-04-01 00:00:00+00:00,0.11315900087356567,0.11898700147867203,0.11157000064849854,0.117917001247406,144667,0.0,0.0
2022-04-02 00:00:00+00:00,0.117917001247406,0.12033999711275101,0.11595100164413452,0.11699599772691727,130309,0.0,0.0
2022-04-03 00:00:00+00:00,0.11699700355529785,0.11830399930477142,0.11260499805212021,0.11441799998283386,108099,0.0,0.0
2022-04-04 00:00:00+00:00,0.11441799998283386,0.11522900313138962,0.10590299963951111,0.10941799730062485,216262,0.0,0.0
2022-04-05 00:00:00+00:00,0.10941799730062485,0.10993599891662598,0.09928400069475174,0.10037100315093994,333791,0.0,0.0
2022-04-06 00:00:00+00:00,0.10036899894475937,0.10054399818181992,0.09392700344324112,0.09467799961566925,269399,0.0,0.0
2022-04-07 00:00:00+00:00,0.09467799961566925,0.09821700304746628,0.09375099837779999,0.09542199969291687,155313,0.0,0.0
2022-04-08 00:00:00+00:00,0.09542199969291687,0.09860700368881226,0.08983399718999863,0.09015099704265594,123443,0.0,0.0
2022-04-09 00:00:00+00:00,0.09015300124883652,0.09569600224494934,0.08991900086402893,0.0949380025267601,106373,0.0,0.0
2022-04-10 00:00:00+00:00,0.09493999928236008,0.09711600095033646,0.09395500272512436,0.0939750000834465,48487,0.0,0.0
2022-04-11 00:00:00+00:00,0.09397699683904648,0.09413599967956543,0.08078800141811371,0.08080299943685532,182719,0.0,0.0
2022-04-12 00:00:00+00:00,0.08080299943685532,0.08217400312423706,0.07880400121212006,0.08169999718666077,159586,0.0,0.0
2022-04-13 00:00:00+00:00,0.08169999718666077,0.08775400370359421,0.0812940001487732,0.08745300024747849,126260,0.0,0.0
2022-04-14 00:00:00+00:00,0.08746200054883957,0.088128000497818,0.08273199945688248,0.08350300043821335,93311,0.0,0.0
2022-04-15 00:00:00+00:00,0.08350300043821335,0.08403100073337555,0.0820159986615181,0.08228299766778946,36971,0.0,0.0
2022-04-16 00:00:00+00:00,0.08228299766778946,0.08292199671268463,0.08089099824428558,0.08230599761009216,43875,0.0,0.0
2022-04-17 00:00:00+00:00,0.0823030024766922,0.08235999941825867,0.07919900119304657,0.07929600030183792,43898,0.0,0.0
2022-04-18 00:00:00+00:00,0.07929699867963791,0.07982300221920013,0.07560499757528305,0.07852300256490707,106966,0.0,0.0
2022-04-19 00:00:00+00:00,0.07852400094270706,0.08245500177145004,0.0779459998011589,0.0804079994559288,64629,0.0,0.0
2022-04-20 00:00:00+00:00,0.0803849995136261,0.08047199994325638,0.07537300139665604,0.07586800307035446,66693,0.0,0.0
2022-04-21 00:00:00+00:00,0.07586800307035446,0.07770899683237076,0.07328800112009048,0.07361400127410889,63203,0.0,0.0
2022-04-22 00:00:00+00:00,0.0736130028963089,0.07677099853754044,0.07190799713134766,0.07603400200605392,82086,0.0,0.0
2022-04-23 00:00:00+00:00,0.07603400200605392,0.07795699685811996,0.07310699671506882,0.07311400026082993,109731,0.0,0.0
2022-04-24 00:00:00+00:00,0.07311400026082993,0.07397100329399109,0.07054100185632706,0.07161299884319305,79378,0.0,0.0
2022-04-25 00:00:00+00:00,0.07161299884319305,0.0719980001449585,0.06917999684810638,0.0717649981379509,97738,0.0,0.0
2022-04-26 00:00:00+00:00,0.0717649981379509,0.07262499630451202,0.06811299920082092,0.06896500289440155,83660,0.0,0.0
2022-04-27 00:00:00+00:00,0.06896500289440155,0.07160700112581253,0.06825999915599823,0.07083500176668167,101528,0.0,0.0
2022-04-28 00:00:00+00:00,0.07081600278615952,0.07081600278615952,0.06699299812316895,0.06741099804639816,95532,0.0,0.0
2022-04-29 00:00:00+00:00,0.06741099804639816,0.06909900158643723,0.06549199670553207,0.06574700027704239,102134,0.0,0.0
2022-04-30 00:00:00+00:00,0.06574700027704239,0.06640700250864029,0.06068800017237663,0.06098499894142151,94742,0.0,0.0
2022-05-01 00:00:00+00:00,0.06098499894142151,0.06340000033378601,0.06077999994158745,0.061073001474142075,85426,0.0,0.0
2022-05-02 00:00:00+00:00,0.061073001474142075,0.06362099945545197,0.061073001474142075,0.06302999705076218,57235,0.0,0.0
2022-05-03 00:00:00+00:00,0.06302899867296219,0.06576800346374512,0.06285399943590164,0.06440799683332443,65679,0.0,0.0
2022-05-04 00:00:00+00:00,0.06440799683332443,0.06908000260591507,0.06435400247573853,0.06848099827766418,137256,0.0,0.0
2022-05-05 00:00:00+00:00,0.06848099827766418,0.07010900229215622,0.061257001012563705,0.06143299862742424,97749,0.0,0.0
2022-05-06 00:00:00+00:00,0.06143299862742424,0.061496999114751816,0.05975700169801712,0.06022699922323227,44374,0.0,0.0
2022-05-07 00:00:00+00:00,0.06022699922323227,0.06155100092291832,0.05872099846601486,0.05992799997329712,40144,0.0,0.0
2022-05-08 00:00:00+00:00,0.05992799997329712,0.05996700003743172,0.05776999890804291,0.058090999722480774,56725,0.0,0.0
2022-05-09 00:00:00+00:00,0.05809200182557106,0.05870499834418297,0.05134199932217598,0.05134199932217598,103598,0.0,0.0
2022-05-10 00:00:00+00:00,0.05133499950170517,0.05806099995970726,0.049890998750925064,0.051392000168561935,147397,0.0,0.0
2022-05-11 00:00:00+00:00,0.051392000168561935,0.052136000245809555,0.04078900068998337,0.04169100150465965,234586,0.0,0.0
2022-05-12 00:00:00+00:00,0.04169100150465965,0.04535700008273125,0.03574400022625923,0.03974800184369087,163628,0.0,0.0
2022-05-13 00:00:00+00:00,0.039746999740600586,0.047936998307704926,0.03940799832344055,0.041808001697063446,152595,0.0,0.0
2022-05-14 00:00:00+00:00,0.041808001697063446,0.04272700101137161,0.03779299929738045,0.041411999613046646,90027,0.0,0.0
2022-05-15 00:00:00+00:00,0.041411999613046646,0.04480399936437607,0.039806999266147614,0.04465699940919876,92401,0.0,0.0
2022-05-16 00:00:00+00:00,0.04465699940919876,0.04467099905014038,0.041067998856306076,0.04269300028681755,33037,0.0,0.0
2022-05-17 00:00:00+00:00,0.04269300028681755,0.044576000422239304,0.04146600142121315,0.04293699935078621,26057,0.0,0.0
2022-05-18 00:00:00+00:00,0.04293699935078621,0.04337700083851814,0.03860099986195564,0.039400000125169754,29639,0.0,0.0
2022-05-19 00:00:00+00:00,0.03939000144600868,0.04038200154900551,0.03751999884843826,0.03836999833583832,75983,0.0,0.0
2022-05-20 00:00:00+00:00,0.03836999833583832,0.0399789996445179,0.03658699989318848,0.03790200129151344,82153,0.0,0.0
2022-05-21 00:00:00+00:00,0.03790200129151344,0.03981899842619896,0.03751499950885773,0.03881499916315079,60815,0.0,0.0
2022-05-22 00:00:00+00:00,0.03881499916315079,0.040883999317884445,0.038624998182058334,0.03988200053572655,29637,0.0,0.0
2022-05-23 00:00:00+00:00,0.03988200053572655,0.04154700040817261,0.036612000316381454,0.0369889996945858,88606,0.0,0.0
2022-05-24 00:00:00+00:00,0.0369889996945858,0.03786199912428856,0.03503800183534622,0.035989999771118164,86341,0.0,0.0
2022-05-25 00:00:00+00:00,0.035989999771118164,0.036497000604867935,0.034860000014305115,0.03503299877047539,16902,0.0,0.0
2022-05-26 00:00:00+00:00,0.03503299877047539,0.03503299877047539,0.032322000712156296,0.03251200169324875,71857,0.0,0.0
2022-05-27 00:00:00+00:00,0.03251099959015846,0.03415299952030182,0.031842999160289764,0.033876001834869385,83859,0.0,0.0
2022-05-28 00:00:00+00:00,0.035847000777721405,0.03817199915647507,0.033876001834869385,0.03757299855351448,67498,0.0,0.0
2022-05-29 00:00:00+00:00,0.03757299855351448,0.03946400061249733,0.036733001470565796,0.038472000509500504,85612,0.0,0.0
2022-05-30 00:00:00+00:00,0.038472000509500504,0.040049001574516296,0.037627000361680984,0.03984199836850166,83972,0.0,0.0
2022-05-31 00:00:00+00:00,0.039831001311540604,0.04061099886894226,0.037987999618053436,0.03836800158023834,65400,0.0,0.0
2022-06-01 00:00:00+00:00,0.03836800158023834,0.038649000227451324,0.03455200046300888,0.03480900079011917,61679,0.0,0.0
2022-06-02 00:00:00+00:00,0.03480900079011917,0.03606899827718735,0.034317001700401306,0.03596299886703491,35928,0.0,0.0
2022-06-03 00:00:00+00:00,0.03596299886703491,0.03596299886703491,0.034063998609781265,0.03431300073862076,28718,0.0,0.0
2022-06-04 00:00:00+00:00,0.03430899977684021,0.03644999861717224,0.03394399955868721,0.03623500093817711,84558,0.0,0.0
2022-06-05 00:00:00+00:00,0.03623500093817711,0.036309998482465744,0.03406500071287155,0.03406500071287155,67445,0.0,0.0
2022-06-06 00:00:00+00:00,0.03406500071287155,0.037408001720905304,0.03384099900722504,0.035815998911857605,105442,0.0,0.0
2022-06-07 00:00:00+00:00,0.035815998911857605,0.035886000841856,0.03364900127053261,0.035471998155117035,57675,0.0,0.0
2022-06-08 00:00:00+00:00,0.035471998155117035,0.03574899956583977,0.034570999443531036,0.0347759984433651,21248,0.0,0.0
2022-06-09 00:00:00+00:00,0.034772999584674835,0.034961998462677,0.034341998398303986,0.034460000693798065,11769,0.0,0.0
2022-06-10 00:00:00+00:00,0.03446099907159805,0.03446099907159805,0.03229999914765358,0.03266499936580658,55800,0.0,0.0
2022-06-11 00:00:00+00:00,0.03266499936580658,0.03352100029587746,0.03029699996113777,0.030688999220728874,45942,0.0,0.0
2022-06-12 00:00:00+00:00,0.030688999220728874,0.03096199966967106,0.028075000271201134,0.028547000139951706,45460,0.0,0.0
2022-06-13 00:00:00+00:00,0.028547000139951706,0.02877200022339821,0.026272999122738838,0.027163000777363777,93769,0.0,0.0
2022-06-14 00:00:00+00:00,0.027163000777363777,0.02893500030040741,0.02566000074148178,0.02761700004339218,44760,0.0,0.0
2022-06-15 00:00:00+00:00,0.02761700004339218,0.031062999740242958,0.02559399977326393,0.03060300089418888,232137,0.0,0.0
2022-06-16 00:00:00+00:00,0.03060300089418888,0.030812999233603477,0.02572700008749962,0.02573299966752529,283395,0.0,0.0
2022-06-17 00:00:00+00:00,0.02573299966752529,0.02711400017142296,0.02572599984705448,0.026799999177455902,71717,0.0,0.0
2022-06-18 00:00:00+00:00,0.026799000799655914,0.026916999369859695,0.023972000926733017,0.02470099925994873,115340,0.0,0.0
2022-06-19 00:00:00+00:00,0.02470099925994873,0.02642899937927723,0.02350500039756298,0.026102999225258827,98947,0.0,0.0
2022-06-20 00:00:00+00:00,0.02610200084745884,0.026652999222278595,0.02449999935925007,0.025976000353693962,42800,0.0,0.0
2022-06-21 00:00:00+00:00,0.025976000353693962,0.027211999520659447,0.0245169997215271,0.024605000391602516,47757,0.0,0.0
2022-06-22 00:00:00+00:00,0.02460400015115738,0.024632999673485756,0.023398999124765396,0.02365100011229515,37768,0.0,0.0
2022-06-23 00:00:00+00:00,0.02365100011229515,0.025428999215364456,0.02343600057065487,0.02531999908387661,17304,0.0,0.0
2022-06-24 00:00:00+00:00,0.02531999908387661,0.027310999110341072,0.025266999378800392,0.02718299999833107,26722,0.0,0.0
2022-06-25 00:00:00+00:00,0.02718299999833107,0.0281360000371933,0.02638399973511696,0.02761100046336651,63992,0.0,0.0
2022-06-26 00:00:00+00:00,0.02761000022292137,0.027994999662041664,0.02550699934363365,0.02559500001370907,39003,0.0,0.0
2022-06-27 00:00:00+00:00,0.025596000254154205,0.027056999504566193,0.0252119991928339,0.02562200091779232,33239,0.0,0.0
2022-06-28 00:00:00+00:00,0.02562200091779232,0.026367999613285065,0.0244510006159544,0.0245130006223917,33469,0.0,0.0
2022-06-29 00:00:00+00:00,0.0245130006223917,0.026621000841259956,0.02374500036239624,0.025433000177145004,77638,0.0,0.0
2022-06-30 00:00:00+00:00,0.025433000177145004,0.025585999712347984,0.023561999201774597,0.024901999160647392,35707,0.0,0.0
2022-07-01 00:00:00+00:00,0.024901999160647392,0.02594899944961071,0.024349000304937363,0.0243539996445179,19784,0.0,0.0
2022-07-02 00:00:00+00:00,0.0243539996445179,0.02495099976658821,0.02395400032401085,0.024147000163793564,17986,0.0,0.0
2022-07-03 00:00:00+00:00,0.024147000163793564,0.02442999929189682,0.02322700060904026,0.024312999099493027,20519,0.0,0.0
2022-07-04 00:00:00+00:00,0.024312999099493027,0.02559399977326393,0.023997999727725983,0.025567999109625816,13431,0.0,0.0
2022-07-05 00:00:00+00:00,0.025567999109625816,0.02632099948823452,0.024325000122189522,0.026071999222040176,10067,0.0,0.0
2022-07-06 00:00:00+00:00,0.02607000060379505,0.02743300050497055,0.025112999603152275,0.027242999523878098,30175,0.0,0.0
2022-07-07 00:00:00+00:00,0.027242999523878098,0.028036000207066536,0.026822999119758606,0.02742600068449974,36487,0.0,0.0
2022-07-08 00:00:00+00:00,0.02742600068449974,0.027871999889612198,0.026612000539898872,0.027069000527262688,20148,0.0,0.0
2022-07-09 00:00:00+00:00,0.027069000527262688,0.02721400000154972,0.0259770005941391,0.026249999180436134,14085,0.0,0.0
2022-07-10 00:00:00+00:00,0.026249999180436134,0.026249999180436134,0.024132000282406807,0.024318000301718712,39632,0.0,0.0
2022-07-11 00:00:00+00:00,0.024250999093055725,0.024250999093055725,0.023124000057578087,0.023142000660300255,63992,0.0,0.0
2022-07-12 00:00:00+00:00,0.023142000660300255,0.023368999361991882,0.022110000252723694,0.022110000252723694,68177,0.0,0.0
2022-07-13 00:00:00+00:00,0.022110000252723694,0.023768000304698944,0.021973999217152596,0.023732999339699745,40054,0.0,0.0
2022-07-14 00:00:00+00:00,0.023732999339699745,0.024320000782608986,0.02293200045824051,0.023852000012993813,44840,0.0,0.0
2022-07-15 00:00:00+00:00,0.023852000012993813,0.02449600026011467,0.023631999269127846,0.02416599914431572,36766,0.0,0.0
2022-07-16 00:00:00+00:00,0.02417599968612194,0.025203000754117966,0.02362300083041191,0.025120999664068222,33810,0.0,0.0
2022-07-17 00:00:00+00:00,0.025120999664068222,0.02535500004887581,0.024694999679923058,0.024694999679923058,30618,0.0,0.0
