TIMESTAMP,MOLI_OPEN_PRICE_USD,MOLI_HIGH_PRICE_USD,MOLI_LOW_PRICE_USD,MOLI_CLOSE_PRICE_USD,MOLI_VOLUME_USD,MOLI_DIVIDENDS_USD,MOLI_STOCK_SPLITS_USD
2024-08-15 00:00:00+00:00,0.09937400370836258,0.13225699961185455,0.09771700203418732,0.12154000252485275,168127,0.0,0.0
2024-08-16 00:00:00+00:00,0.1214039996266365,0.13892599940299988,0.1120460033416748,0.1132109984755516,101033,0.0,0.0
2024-08-17 00:00:00+00:00,0.11320599913597107,0.13340699672698975,0.11275000125169754,0.1306769996881485,58066,0.0,0.0
2024-08-18 00:00:00+00:00,0.13176199793815613,0.1372929960489273,0.1296979933977127,0.1330370008945465,67796,0.0,0.0
2024-08-19 00:00:00+00:00,0.13227200508117676,0.14161300659179688,0.12572400271892548,0.13338999450206757,32874,0.0,0.0
2024-08-20 00:00:00+00:00,0.13423199951648712,0.13763900101184845,0.12727800011634827,0.13222800195217133,34380,0.0,0.0
2024-08-21 00:00:00+00:00,0.13222800195217133,0.13222800195217133,0.11515600234270096,0.1221340000629425,40086,0.0,0.0
2024-08-22 00:00:00+00:00,0.1221340000629425,0.1264829933643341,0.11950399726629257,0.12215600162744522,51881,0.0,0.0
2024-08-23 00:00:00+00:00,0.12215600162744522,0.12339899688959122,0.11617200076580048,0.11912199854850769,47777,0.0,0.0
2024-08-24 00:00:00+00:00,0.11877600103616714,0.13253000378608704,0.10686899721622467,0.12687599658966064,122480,0.0,0.0
2024-08-25 00:00:00+00:00,0.1267089992761612,0.1274390071630478,0.11985000222921371,0.12287700176239014,15102,0.0,0.0
2024-08-26 00:00:00+00:00,0.12287700176239014,0.12313500046730042,0.11048000305891037,0.11338599771261215,38198,0.0,0.0
2024-08-27 00:00:00+00:00,0.11126100271940231,0.1185540035367012,0.10870400071144104,0.10925000160932541,40913,0.0,0.0
2024-08-28 00:00:00+00:00,0.10925000160932541,0.11505299806594849,0.10616700351238251,0.10940500348806381,22041,0.0,0.0
2024-08-29 00:00:00+00:00,0.10940500348806381,0.13829299807548523,0.1079379990696907,0.12348199635744095,90439,0.0,0.0
2024-08-30 00:00:00+00:00,0.12348199635744095,0.12396500259637833,0.09009300172328949,0.0919170007109642,344037,0.0,0.0
2024-08-31 00:00:00+00:00,0.0919170007109642,0.10069400072097778,0.09162700176239014,0.09196799993515015,125807,0.0,0.0
2024-09-01 00:00:00+00:00,0.09196799993515015,0.09771600365638733,0.08440499752759933,0.0916379988193512,167280,0.0,0.0
2024-09-02 00:00:00+00:00,0.0916379988193512,0.09492500126361847,0.08711200207471848,0.09476199746131897,130180,0.0,0.0
2024-09-03 00:00:00+00:00,0.09483499825000763,0.09516999870538712,0.08871900290250778,0.09279599785804749,157600,0.0,0.0
2024-09-04 00:00:00+00:00,0.09279599785804749,0.09371999651193619,0.08630499988794327,0.08776099979877472,205900,0.0,0.0
2024-09-05 00:00:00+00:00,0.08773099631071091,0.09134799987077713,0.0876619964838028,0.0884149968624115,13609,0.0,0.0
2024-09-06 00:00:00+00:00,0.0884149968624115,0.08895199745893478,0.08753199875354767,0.08836200088262558,52803,0.0,0.0
2024-09-07 00:00:00+00:00,0.08836200088262558,0.09558500349521637,0.08776800334453583,0.0889429971575737,51903,0.0,0.0
2024-09-08 00:00:00+00:00,0.0889429971575737,0.09048400074243546,0.08821800351142883,0.08854100108146667,59497,0.0,0.0
2024-09-09 00:00:00+00:00,0.088919997215271,0.0893850028514862,0.08847499638795853,0.0891449972987175,31685,0.0,0.0
2024-09-10 00:00:00+00:00,0.0891449972987175,0.08968300372362137,0.08780500292778015,0.08913999795913696,46702,0.0,0.0
2024-09-11 00:00:00+00:00,0.08910500258207321,0.08918700367212296,0.0882830023765564,0.088639996945858,22562,0.0,0.0
2024-09-12 00:00:00+00:00,0.088639996945858,0.10736799985170364,0.088639996945858,0.09528499841690063,331215,0.0,0.0
2024-09-13 00:00:00+00:00,0.09684500098228455,0.09685999900102615,0.07668399810791016,0.08568999916315079,373728,0.0,0.0
2024-09-14 00:00:00+00:00,0.08217400312423706,0.09659600257873535,0.07726100087165833,0.08845499902963638,398381,0.0,0.0
2024-09-15 00:00:00+00:00,0.08845499902963638,0.0966539978981018,0.08192600309848785,0.08597099781036377,383185,0.0,0.0
2024-09-16 00:00:00+00:00,0.0846090018749237,0.08934000134468079,0.08072900027036667,0.08188900351524353,303316,0.0,0.0
2024-09-17 00:00:00+00:00,0.08005599677562714,0.08016499876976013,0.07818800210952759,0.07937300205230713,4589,0.0,0.0
2024-09-18 00:00:00+00:00,0.07937300205230713,0.07954200357198715,0.0793439969420433,0.07952500134706497,9818,0.0,0.0
2024-09-19 00:00:00+00:00,0.07955499738454819,0.08668600022792816,0.07930199801921844,0.0793749988079071,17517,0.0,0.0
2024-09-20 00:00:00+00:00,0.0793749988079071,0.07992199808359146,0.07937099784612656,0.07955499738454819,9356,0.0,0.0
2024-09-21 00:00:00+00:00,0.07953999936580658,0.09413599967956543,0.07951200008392334,0.08013399690389633,14298,0.0,0.0
2024-09-22 00:00:00+00:00,0.08013399690389633,0.12908600270748138,0.0800589993596077,0.08561500161886215,50408,0.0,0.0
2024-09-23 00:00:00+00:00,0.08561500161886215,0.15581800043582916,0.08458899706602097,0.15360000729560852,39415,0.0,0.0
2024-09-24 00:00:00+00:00,0.15325500071048737,0.16078899800777435,0.14858700335025787,0.14873600006103516,29936,0.0,0.0
2024-09-25 00:00:00+00:00,0.15365000069141388,0.1609639972448349,0.1353670060634613,0.13588300347328186,44001,0.0,0.0
2024-09-26 00:00:00+00:00,0.13588300347328186,0.13588300347328186,0.1132889986038208,0.11904499679803848,53089,0.0,0.0
2024-09-27 00:00:00+00:00,0.11904499679803848,0.16019199788570404,0.11904499679803848,0.15265299379825592,74784,0.0,0.0
2024-09-28 00:00:00+00:00,0.1521729975938797,0.1789350062608719,0.1521729975938797,0.1660670042037964,58971,0.0,0.0
2024-09-29 00:00:00+00:00,0.1660670042037964,0.19613699615001678,0.1660670042037964,0.1802159994840622,53599,0.0,0.0
2024-09-30 00:00:00+00:00,0.17956599593162537,0.1904129981994629,0.17762599885463715,0.1904119998216629,37836,0.0,0.0
2024-10-01 00:00:00+00:00,0.1904119998216629,0.22012999653816223,0.1638139933347702,0.1669050008058548,81121,0.0,0.0
2024-10-02 00:00:00+00:00,0.1669050008058548,0.1828249990940094,0.1533699929714203,0.16517800092697144,50888,0.0,0.0
2024-10-03 00:00:00+00:00,0.16517800092697144,0.19046799838542938,0.16517800092697144,0.1858620047569275,37519,0.0,0.0
2024-10-04 00:00:00+00:00,0.18586400151252747,0.2278120070695877,0.1843550056219101,0.21832099556922913,46061,0.0,0.0
2024-10-05 00:00:00+00:00,0.21832099556922913,0.23022699356079102,0.210549995303154,0.21887600421905518,31972,0.0,0.0
2024-10-06 00:00:00+00:00,0.21887700259685516,0.22099600732326508,0.1911810040473938,0.20529399812221527,46150,0.0,0.0
2024-10-07 00:00:00+00:00,0.20680299401283264,0.21109400689601898,0.19241799414157867,0.19456900656223297,25610,0.0,0.0
2024-10-08 00:00:00+00:00,0.19456900656223297,0.20227299630641937,0.19070899486541748,0.202224001288414,17644,0.0,0.0
2024-10-09 00:00:00+00:00,0.2010270059108734,0.20232899487018585,0.18937599658966064,0.19044099748134613,12789,0.0,0.0
2024-10-10 00:00:00+00:00,0.19044099748134613,0.2141530066728592,0.19044099748134613,0.20384299755096436,53824,0.0,0.0
2024-10-11 00:00:00+00:00,0.20415399968624115,0.2172829955816269,0.14697599411010742,0.2011300027370453,351671,0.0,0.0
2024-10-12 00:00:00+00:00,0.20566800236701965,0.22789500653743744,0.17650899291038513,0.18865500390529633,123361,0.0,0.0
2024-10-13 00:00:00+00:00,0.18865500390529633,0.19201399385929108,0.149167001247406,0.14919400215148926,100333,0.0,0.0
2024-10-14 00:00:00+00:00,0.14919400215148926,0.19418099522590637,0.14919400215148926,0.194023996591568,47370,0.0,0.0
2024-10-15 00:00:00+00:00,0.194023996591568,0.20995399355888367,0.18507899343967438,0.18917499482631683,73213,0.0,0.0
2024-10-16 00:00:00+00:00,0.19016000628471375,0.19630500674247742,0.18723799288272858,0.1909170001745224,10993,0.0,0.0
2024-10-17 00:00:00+00:00,0.1909170001745224,0.1913370043039322,0.1857209950685501,0.18872800469398499,5023,0.0,0.0
2024-10-18 00:00:00+00:00,0.18872800469398499,0.2083750069141388,0.18812699615955353,0.20211899280548096,23546,0.0,0.0
2024-10-19 00:00:00+00:00,0.20211899280548096,0.20211899280548096,0.19218100607395172,0.1973229944705963,42972,0.0,0.0
2024-10-20 00:00:00+00:00,0.19608600437641144,0.20571200549602509,0.1950490027666092,0.20184700191020966,28896,0.0,0.0
2024-10-21 00:00:00+00:00,0.20184899866580963,0.21237300336360931,0.18011300265789032,0.1910579949617386,54480,0.0,0.0
2024-10-22 00:00:00+00:00,0.1910579949617386,0.1910579949617386,0.17935000360012054,0.1798499971628189,11845,0.0,0.0
2024-10-23 00:00:00+00:00,0.1798499971628189,0.18815499544143677,0.140064999461174,0.15167300403118134,100032,0.0,0.0
2024-10-24 00:00:00+00:00,0.1536249965429306,0.16456399857997894,0.12337899953126907,0.13750700652599335,74066,0.0,0.0
2024-10-25 00:00:00+00:00,0.13718800246715546,0.14604899287223816,0.13718800246715546,0.14452899992465973,12093,0.0,0.0
2024-10-26 00:00:00+00:00,0.1409270018339157,0.1860550045967102,0.1409270018339157,0.1706009954214096,99489,0.0,0.0
2024-10-27 00:00:00+00:00,0.17502500116825104,0.19256000220775604,0.1536410003900528,0.15836699306964874,88082,0.0,0.0
2024-10-28 00:00:00+00:00,0.15836699306964874,0.16168400645256042,0.14300799369812012,0.15048299729824066,45210,0.0,0.0
2024-10-29 00:00:00+00:00,0.15048299729824066,0.16457000374794006,0.133201003074646,0.14059999585151672,95963,0.0,0.0
2024-10-30 00:00:00+00:00,0.14061599969863892,0.15019699931144714,0.14004099369049072,0.1476619988679886,9428,0.0,0.0
2024-10-31 00:00:00+00:00,0.1476619988679886,0.15655000507831573,0.14761200547218323,0.15174399316310883,15976,0.0,0.0
2024-11-01 00:00:00+00:00,0.1519159972667694,0.17500799894332886,0.15152500569820404,0.16779600083827972,38573,0.0,0.0
2024-11-02 00:00:00+00:00,0.16772699356079102,0.17847999930381775,0.16772699356079102,0.1784760057926178,17652,0.0,0.0
2024-11-03 00:00:00+00:00,0.17962299287319183,0.17962400615215302,0.12681199610233307,0.13005000352859497,151353,0.0,0.0
2024-11-04 00:00:00+00:00,0.1289680004119873,0.13650600612163544,0.12896600365638733,0.13199999928474426,8527,0.0,0.0
2024-11-05 00:00:00+00:00,0.1330070048570633,0.1390320062637329,0.13102300465106964,0.13732700049877167,8097,0.0,0.0
2024-11-06 00:00:00+00:00,0.13732700049877167,0.15830600261688232,0.13732700049877167,0.15011200308799744,106702,0.0,0.0
2024-11-07 00:00:00+00:00,0.15965700149536133,0.17670699954032898,0.15480899810791016,0.16865000128746033,191453,0.0,0.0
2024-11-08 00:00:00+00:00,0.16232499480247498,0.18213799595832825,0.1588210016489029,0.16881300508975983,157801,0.0,0.0
2024-11-09 00:00:00+00:00,0.16983799636363983,0.18114300072193146,0.15463100373744965,0.17376799881458282,153008,0.0,0.0
2024-11-10 00:00:00+00:00,0.17376799881458282,0.18264499306678772,0.13696900010108948,0.1445380002260208,295750,0.0,0.0
2024-11-11 00:00:00+00:00,0.1445380002260208,0.20603500306606293,0.14279399812221527,0.16868199408054352,363009,0.0,0.0
2024-11-12 00:00:00+00:00,0.16928699612617493,0.2013999968767166,0.1214509978890419,0.13971200585365295,459538,0.0,0.0
2024-11-13 00:00:00+00:00,0.14081799983978271,0.15418300032615662,0.13657699525356293,0.13790099322795868,187882,0.0,0.0
2024-11-14 00:00:00+00:00,0.1398719996213913,0.17705999314785004,0.10651099681854248,0.12133699655532837,620715,0.0,0.0
2024-11-15 00:00:00+00:00,0.11609700322151184,0.12272900342941284,0.08138299733400345,0.09674499928951263,405092,0.0,0.0
2024-11-16 00:00:00+00:00,0.09588800370693207,0.10714299976825714,0.09438800066709518,0.09798499941825867,106495,0.0,0.0
2024-11-17 00:00:00+00:00,0.09741800278425217,0.09989999979734421,0.08681599795818329,0.09266600012779236,104082,0.0,0.0
2024-11-18 00:00:00+00:00,0.09266600012779236,0.09470099955797195,0.08413100242614746,0.0874359980225563,97268,0.0,0.0
2024-11-19 00:00:00+00:00,0.0874359980225563,0.09510800242424011,0.08339899778366089,0.08423499763011932,92718,0.0,0.0
2024-11-20 00:00:00+00:00,0.08443400263786316,0.09001699835062027,0.08148399740457535,0.08380799740552902,98288,0.0,0.0
2024-11-21 00:00:00+00:00,0.08380799740552902,0.08722999691963196,0.08019799739122391,0.0827530026435852,100528,0.0,0.0
2024-11-22 00:00:00+00:00,0.08355899900197983,0.0865980014204979,0.08080899715423584,0.0853319987654686,96861,0.0,0.0
2024-11-23 00:00:00+00:00,0.0831800028681755,0.10451900213956833,0.0818760022521019,0.09647800028324127,106364,0.0,0.0
2024-11-24 00:00:00+00:00,0.09592600166797638,0.11231300234794617,0.09592600166797638,0.10019099712371826,118958,0.0,0.0
2024-11-25 00:00:00+00:00,0.10040800273418427,0.12477900087833405,0.09769000113010406,0.10338400304317474,137058,0.0,0.0
2024-11-26 00:00:00+00:00,0.10898300260305405,0.1138869971036911,0.09781999886035919,0.10210300236940384,97699,0.0,0.0
2024-11-27 00:00:00+00:00,0.10220299661159515,0.12529300153255463,0.10056299716234207,0.10750199854373932,103276,0.0,0.0
2024-11-28 00:00:00+00:00,0.11034499853849411,0.12371499836444855,0.10731399804353714,0.11445699632167816,84760,0.0,0.0
2024-11-29 00:00:00+00:00,0.11445699632167816,0.11873500049114227,0.1010340005159378,0.1047779992222786,73953,0.0,0.0
2024-11-30 00:00:00+00:00,0.10364100337028503,0.11232999712228775,0.10218500345945358,0.10691799968481064,78673,0.0,0.0
2024-12-01 00:00:00+00:00,0.10710500180721283,0.1097550019621849,0.09955299645662308,0.10106799751520157,78458,0.0,0.0
2024-12-02 00:00:00+00:00,0.10166200250387192,0.1077980026602745,0.09598299860954285,0.10499899834394455,80282,0.0,0.0
2024-12-03 00:00:00+00:00,0.10451299697160721,0.15182200074195862,0.10399200022220612,0.1511559933423996,257118,0.0,0.0
2024-12-04 00:00:00+00:00,0.15164999663829803,0.17996099591255188,0.15120099484920502,0.15198899805545807,233675,0.0,0.0
2024-12-05 00:00:00+00:00,0.15213799476623535,0.16499100625514984,0.14275400340557098,0.15226200222969055,113570,0.0,0.0
2024-12-06 00:00:00+00:00,0.1474280059337616,0.17764900624752045,0.14654700458049774,0.1639380007982254,188716,0.0,0.0
2024-12-07 00:00:00+00:00,0.16632799804210663,0.20787599682807922,0.16556400060653687,0.18608200550079346,486475,0.0,0.0
2024-12-08 00:00:00+00:00,0.18154600262641907,0.18578700721263885,0.15262900292873383,0.1551779955625534,95593,0.0,0.0
2024-12-09 00:00:00+00:00,0.1575160026550293,0.19092600047588348,0.14263500273227692,0.14591899514198303,118088,0.0,0.0
2024-12-10 00:00:00+00:00,0.14789000153541565,0.1511469930410385,0.10262499749660492,0.10608100146055222,309264,0.0,0.0
2024-12-11 00:00:00+00:00,0.10346200317144394,0.12366300076246262,0.10322500020265579,0.12361399829387665,175698,0.0,0.0
2024-12-12 00:00:00+00:00,0.12042099982500076,0.13728299736976624,0.11714799702167511,0.1268559992313385,100283,0.0,0.0
2024-12-13 00:00:00+00:00,0.12516599893569946,0.13841499388217926,0.12156499922275543,0.13529600203037262,90982,0.0,0.0
2024-12-14 00:00:00+00:00,0.13885599374771118,0.1392900049686432,0.13050900399684906,0.13050900399684906,92038,0.0,0.0
2024-12-15 00:00:00+00:00,0.13642700016498566,0.14732100069522858,0.1317940056324005,0.1384730041027069,80876,0.0,0.0
2024-12-16 00:00:00+00:00,0.14135900139808655,0.15393899381160736,0.13849100470542908,0.14197100698947906,116677,0.0,0.0
2024-12-17 00:00:00+00:00,0.14197100698947906,0.16340099275112152,0.13904699683189392,0.151978999376297,52409,0.0,0.0
2024-12-18 00:00:00+00:00,0.151978999376297,0.15473699569702148,0.1432500034570694,0.14773599803447723,53985,0.0,0.0
2024-12-19 00:00:00+00:00,0.14773599803447723,0.15054699778556824,0.12973900139331818,0.13447999954223633,56298,0.0,0.0
2024-12-20 00:00:00+00:00,0.13447999954223633,0.13750700652599335,0.12184099853038788,0.12639999389648438,50207,0.0,0.0
2024-12-21 00:00:00+00:00,0.12639999389648438,0.1322139948606491,0.12148799747228622,0.12464000284671783,41421,0.0,0.0
2024-12-22 00:00:00+00:00,0.12464000284671783,0.14099499583244324,0.12244299799203873,0.13526900112628937,47947,0.0,0.0
2024-12-23 00:00:00+00:00,0.13526900112628937,0.1535239964723587,0.13411200046539307,0.1535239964723587,59521,0.0,0.0
2024-12-24 00:00:00+00:00,0.1535239964723587,0.16826799511909485,0.14895300567150116,0.16771799325942993,67366,0.0,0.0
2024-12-25 00:00:00+00:00,0.16771799325942993,0.17510800063610077,0.16447000205516815,0.17396600544452667,66000,0.0,0.0
2024-12-26 00:00:00+00:00,0.17396600544452667,0.18313699960708618,0.16692699491977692,0.17590899765491486,67352,0.0,0.0
2024-12-27 00:00:00+00:00,0.17590899765491486,0.1868080049753189,0.15482600033283234,0.15675799548625946,97399,0.0,0.0
2024-12-28 00:00:00+00:00,0.15675799548625946,0.18693499267101288,0.15640400350093842,0.1869329959154129,89787,0.0,0.0
2024-12-29 00:00:00+00:00,0.1869329959154129,0.39155399799346924,0.1020980030298233,0.1528719961643219,196150,0.0,0.0
2024-12-30 00:00:00+00:00,0.1528719961643219,0.1529099941253662,0.09578099846839905,0.11657900363206863,44780,0.0,0.0
2024-12-31 00:00:00+00:00,0.11657900363206863,0.1500989943742752,0.11487399786710739,0.1283230036497116,70444,0.0,0.0
2025-01-01 00:00:00+00:00,0.1283230036497116,0.14153200387954712,0.1283009946346283,0.13346299529075623,36778,0.0,0.0
2025-01-02 00:00:00+00:00,0.13346299529075623,0.16952699422836304,0.1193230003118515,0.13835600018501282,46007,0.0,0.0
2025-01-03 00:00:00+00:00,0.13835600018501282,0.14837099611759186,0.125791996717453,0.1317339986562729,35018,0.0,0.0
2025-01-04 00:00:00+00:00,0.1317339986562729,0.14798100292682648,0.1264130026102066,0.13210900127887726,38544,0.0,0.0
2025-01-05 00:00:00+00:00,0.13210900127887726,0.1418759971857071,0.12982599437236786,0.13499100506305695,36129,0.0,0.0
2025-01-06 00:00:00+00:00,0.13499100506305695,0.14789099991321564,0.1315069943666458,0.14310799539089203,43806,0.0,0.0
2025-01-07 00:00:00+00:00,0.14310799539089203,0.1509930044412613,0.13043299317359924,0.13310100138187408,43488,0.0,0.0
2025-01-08 00:00:00+00:00,0.13310100138187408,0.14028300344944,0.12677699327468872,0.1340560019016266,54779,0.0,0.0
2025-01-09 00:00:00+00:00,0.1340560019016266,0.13980400562286377,0.1286890059709549,0.13518300652503967,41585,0.0,0.0
2025-01-10 00:00:00+00:00,0.13518300652503967,0.14012600481510162,0.12654900550842285,0.12691999971866608,35371,0.0,0.0
2025-01-11 00:00:00+00:00,0.12691999971866608,0.14157900214195251,0.12645100057125092,0.1339530050754547,40626,0.0,0.0
2025-01-12 00:00:00+00:00,0.1339530050754547,0.13962100446224213,0.12762300670146942,0.12883499264717102,42681,0.0,0.0
2025-01-13 00:00:00+00:00,0.12883499264717102,0.13672800362110138,0.12076500058174133,0.12684600055217743,41904,0.0,0.0
2025-01-14 00:00:00+00:00,0.12684600055217743,0.14195899665355682,0.12529399991035461,0.12753599882125854,37033,0.0,0.0
2025-01-15 00:00:00+00:00,0.12753599882125854,0.14614799618721008,0.12500500679016113,0.13112500309944153,43940,0.0,0.0
2025-01-16 00:00:00+00:00,0.13112500309944153,0.14672699570655823,0.12821899354457855,0.1283089965581894,39075,0.0,0.0
2025-01-17 00:00:00+00:00,0.12847599387168884,0.14605499804019928,0.12599299848079681,0.13203200697898865,42120,0.0,0.0
2025-01-18 00:00:00+00:00,0.13203200697898865,0.142193004488945,0.10996799916028976,0.11360400170087814,51680,0.0,0.0
2025-01-19 00:00:00+00:00,0.11360400170087814,0.18197600543498993,0.11319799721240997,0.13642899692058563,166794,0.0,0.0
2025-01-20 00:00:00+00:00,0.13642899692058563,0.1407189965248108,0.11841200292110443,0.120728999376297,82699,0.0,0.0
2025-01-21 00:00:00+00:00,0.120728999376297,0.12918299436569214,0.11579900234937668,0.12417100369930267,53183,0.0,0.0
2025-01-22 00:00:00+00:00,0.12417100369930267,0.14674800634384155,0.12199799716472626,0.13685299456119537,47487,0.0,0.0
2025-01-23 00:00:00+00:00,0.13685299456119537,0.17170999944210052,0.1368429958820343,0.14531899988651276,112320,0.0,0.0
2025-01-24 00:00:00+00:00,0.14531899988651276,0.18246300518512726,0.11975599825382233,0.12660600244998932,233013,0.0,0.0
2025-01-25 00:00:00+00:00,0.12660600244998932,0.1315470039844513,0.08620099723339081,0.09024100005626678,208167,0.0,0.0
2025-01-26 00:00:00+00:00,0.09024100005626678,0.09218700230121613,0.0851449966430664,0.08719900250434875,40517,0.0,0.0
2025-01-27 00:00:00+00:00,0.08719900250434875,0.09881599992513657,0.08099199831485748,0.09570100158452988,40096,0.0,0.0
2025-01-28 00:00:00+00:00,0.09570100158452988,0.1082490012049675,0.09196200221776962,0.09664800018072128,29867,0.0,0.0
2025-01-29 00:00:00+00:00,0.09664800018072128,0.10394299775362015,0.08731500059366226,0.09211800247430801,27425,0.0,0.0
2025-01-30 00:00:00+00:00,0.09211800247430801,0.10441599786281586,0.09108900278806686,0.09819299727678299,37814,0.0,0.0
2025-01-31 00:00:00+00:00,0.09819299727678299,0.10292600095272064,0.09477099776268005,0.09849999845027924,30086,0.0,0.0
2025-02-01 00:00:00+00:00,0.09849999845027924,0.10969199985265732,0.09159199893474579,0.09451700001955032,29266,0.0,0.0
2025-02-02 00:00:00+00:00,0.09451700001955032,0.10128699988126755,0.08824799954891205,0.09791400283575058,46519,0.0,0.0
2025-02-03 00:00:00+00:00,0.09791400283575058,0.09921500086784363,0.07448600232601166,0.08898100256919861,48868,0.0,0.0
2025-02-04 00:00:00+00:00,0.08898100256919861,0.09143900126218796,0.07549600303173065,0.08374500274658203,30880,0.0,0.0
2025-02-05 00:00:00+00:00,0.08374500274658203,0.109995998442173,0.08071000128984451,0.10452999919652939,59850,0.0,0.0
2025-02-06 00:00:00+00:00,0.10452999919652939,0.1179800033569336,0.10127300024032593,0.10399399697780609,40889,0.0,0.0
2025-02-07 00:00:00+00:00,0.10399399697780609,0.10728800296783447,0.09516999870538712,0.10111399739980698,37626,0.0,0.0
2025-02-08 00:00:00+00:00,0.10111399739980698,0.10792600363492966,0.09885600209236145,0.10352099686861038,32510,0.0,0.0
2025-02-09 00:00:00+00:00,0.10352099686861038,0.10582499951124191,0.09870900213718414,0.09882400184869766,36905,0.0,0.0
2025-02-10 00:00:00+00:00,0.09882400184869766,0.10718800127506256,0.09741400182247162,0.10427899658679962,35086,0.0,0.0
