TIMESTAMP,ADJUSTED_CLOSE_PRICE_USD,CLOSE_PRICE_USD,HIGH_PRICE_USD,VOLUME_USD,OPEN_PRICE_USD,LOW_PRICE_USD
2020-03-30 00:00:00,1.0494780540466309,1.0494780540466309,1.0545639991760254,0,1.053655028343201,1.0460489988327026
2020-03-31 00:00:00,0.7749130129814148,0.7749130129814148,1.0494780540466309,1842,1.0494780540466309,0.6049789786338806
2020-04-01 00:00:00,0.9978640079498292,0.9978640079498292,0.9978640079498292,25101,0.7749130129814148,0.5008320212364197
2020-04-02 00:00:00,0.5425919890403748,0.5425919890403748,1.006593942642212,4420,0.9975669980049132,0.5309039950370789
2020-04-03 00:00:00,0.6230890154838562,0.6230890154838562,0.6262419819831848,4226,0.5424749851226807,0.521103024482727
2020-04-04 00:00:00,0.6712319850921631,0.6712319850921631,0.6870700120925903,2439,0.6230409741401672,0.5623000264167786
2020-04-05 00:00:00,0.6620799899101257,0.6620799899101257,0.6730639934539795,0,0.6716510057449341,0.6552209854125977
2020-04-06 00:00:00,0.5876780152320862,0.5876780152320862,0.6620799899101257,5072,0.6620799899101257,0.5808879733085632
2020-04-07 00:00:00,0.7006670236587524,0.7006670236587524,0.722137987613678,3549,0.5892729759216309,0.5877159833908081
2020-04-08 00:00:00,0.76003098487854,0.76003098487854,0.7780060172080994,5010,0.700419008731842,0.5867909789085388
2020-04-09 00:00:00,0.9012079834938048,0.9012079834938048,0.9200379848480223,7327,0.759967029094696,0.6943609714508057
2020-04-10 00:00:00,0.7583889961242676,0.7583889961242676,0.9504389762878418,16581,0.9008949995040894,0.6334199905395508
2020-04-11 00:00:00,0.92399001121521,0.92399001121521,0.9774320125579834,4024,0.7583889961242676,0.647629976272583
2020-04-12 00:00:00,0.7787439823150635,0.7787439823150635,0.9538509845733644,9379,0.924314022064209,0.7221140265464783
2020-04-13 00:00:00,0.8203889727592468,0.8203889727592468,1.0381289720535278,5896,0.7780439853668213,0.7452549934387207
2020-04-14 00:00:00,0.7388899922370911,0.7388899922370911,0.8318150043487549,7363,0.820813000202179,0.7347099781036377
