TIMESTAMP,CNC18627_OPEN_PRICE_USD,CNC18627_HIGH_PRICE_USD,CNC18627_LOW_PRICE_USD,CNC18627_CLOSE_PRICE_USD,CNC18627_VOLUME_USD,CNC18627_DIVIDENDS_USD,CNC18627_STOCK_SPLITS_USD
2022-04-08 00:00:00+00:00,0.01923299953341484,0.019379999488592148,0.017109999433159828,0.018964000046253204,0,0.0,0.0
2022-04-09 00:00:00+00:00,0.018964000046253204,0.018967999145388603,0.015807000920176506,0.018835999071598053,0,0.0,0.0
2022-04-10 00:00:00+00:00,0.018835999071598053,0.018835999071598053,0.015807000920176506,0.01830900087952614,0,0.0,0.0
2022-04-11 00:00:00+00:00,0.01830900087952614,0.018456999212503433,0.01648000068962574,0.01648399978876114,0,0.0,0.0
2022-04-12 00:00:00+00:00,0.01648399978876114,0.019197000190615654,0.01643200032413006,0.01838899962604046,0,0.0,0.0
2022-04-13 00:00:00+00:00,0.01838899962604046,0.019669000059366226,0.01838899962604046,0.019571999087929726,0,0.0,0.0
2022-04-14 00:00:00+00:00,0.019571999087929726,0.022995000705122948,0.01639300025999546,0.022802000865340233,0,0.0,0.0
2022-04-15 00:00:00+00:00,0.022802000865340233,0.022802000865340233,0.01657800003886223,0.02187800034880638,0,0.0,0.0
2022-04-16 00:00:00+00:00,0.02187800034880638,0.02187800034880638,0.016637999564409256,0.020698999986052513,0,0.0,0.0
2022-04-17 00:00:00+00:00,0.020698999986052513,0.020829999819397926,0.01676899939775467,0.020698999986052513,0,0.0,0.0
2022-04-18 00:00:00+00:00,0.020698999986052513,0.020829999819397926,0.01703999936580658,0.01703999936580658,0,0.0,0.0
2022-04-19 00:00:00+00:00,0.01703999936580658,0.020316999405622482,0.016992999240756035,0.01916399970650673,0,0.0,0.0
2022-04-20 00:00:00+00:00,0.01916399970650673,0.01927199959754944,0.017055999487638474,0.019140999764204025,0,0.0,0.0
2022-04-21 00:00:00+00:00,0.019140999764204025,0.0201990008354187,0.01706700026988983,0.019399000331759453,0,0.0,0.0
2022-04-22 00:00:00+00:00,0.019399000331759453,0.020193999633193016,0.019216999411582947,0.019617000594735146,0,0.0,0.0
2022-04-23 00:00:00+00:00,0.019617000594735146,0.022624999284744263,0.019613999873399734,0.021971000358462334,0,0.0,0.0
2022-04-24 00:00:00+00:00,0.021971000358462334,0.021971000358462334,0.019617000594735146,0.019617000594735146,0,0.0,0.0
2022-04-25 00:00:00+00:00,0.019617000594735146,0.019617000594735146,0.019579999148845673,0.019579999148845673,0,0.0,0.0
2022-04-26 00:00:00+00:00,0.019579999148845673,0.021838000044226646,0.019579999148845673,0.02148599922657013,0,0.0,0.0
2022-04-27 00:00:00+00:00,0.02148599922657013,0.02148599922657013,0.019533000886440277,0.01961500011384487,0,0.0,0.0
2022-04-28 00:00:00+00:00,0.01961500011384487,0.022623000666499138,0.019565999507904053,0.019585000351071358,0,0.0,0.0
2022-04-29 00:00:00+00:00,0.019585000351071358,0.022220000624656677,0.019585000351071358,0.02208399958908558,0,0.0,0.0
2022-04-30 00:00:00+00:00,0.02208399958908558,0.02208399958908558,0.01960200071334839,0.021431000903248787,0,0.0,0.0
2022-05-01 00:00:00+00:00,0.021431000903248787,0.021431000903248787,0.0169879999011755,0.0169879999011755,0,0.0,0.0
2022-05-02 00:00:00+00:00,0.0169879999011755,0.021591000258922577,0.016971999779343605,0.02077700011432171,0,0.0,0.0
2022-05-03 00:00:00+00:00,0.02077700011432171,0.020778000354766846,0.017350999638438225,0.01961500011384487,0,0.0,0.0
2022-05-04 00:00:00+00:00,0.019618000835180283,0.02019299939274788,0.017013000324368477,0.01842300035059452,0,0.0,0.0
2022-05-05 00:00:00+00:00,0.018420999869704247,0.020791999995708466,0.018355999141931534,0.02012700028717518,0,0.0,0.0
2022-05-06 00:00:00+00:00,0.02012700028717518,0.02012700028717518,0.017240000888705254,0.019492000341415405,0,0.0,0.0
2022-05-07 00:00:00+00:00,0.019485000520944595,0.019492000341415405,0.01728300005197525,0.019492000341415405,0,0.0,0.0
2022-05-08 00:00:00+00:00,0.019492000341415405,0.019492000341415405,0.01728300005197525,0.019231999292969704,0,0.0,0.0
2022-05-09 00:00:00+00:00,0.019231999292969704,0.01936200074851513,0.01806900091469288,0.01809700019657612,0,0.0,0.0
2022-05-10 00:00:00+00:00,0.018093999475240707,0.019169999286532402,0.012915999628603458,0.01902800053358078,0,0.0,0.0
2022-05-11 00:00:00+00:00,0.019032999873161316,0.01903500035405159,0.015522000379860401,0.01795399934053421,0,0.0,0.0
2022-05-12 00:00:00+00:00,0.01796399988234043,0.019766999408602715,0.015487000346183777,0.018595999106764793,0,0.0,0.0
2022-05-13 00:00:00+00:00,0.018595999106764793,0.018756000325083733,0.01422599982470274,0.018324999138712883,0,0.0,0.0
2022-05-14 00:00:00+00:00,0.018324999138712883,0.018583999946713448,0.01677599921822548,0.018583999946713448,0,0.0,0.0
2022-05-15 00:00:00+00:00,0.018583999946713448,0.01935799978673458,0.01742199994623661,0.01819700002670288,0,0.0,0.0
2022-05-16 00:00:00+00:00,0.01819700002670288,0.019798999652266502,0.018106000497937202,0.01979300007224083,0,0.0,0.0
2022-05-17 00:00:00+00:00,0.01979300007224083,0.01979300007224083,0.01806800067424774,0.01948699913918972,0,0.0,0.0
2022-05-18 00:00:00+00:00,0.01948699913918972,0.019644999876618385,0.01932300068438053,0.01954600028693676,0,0.0,0.0
2022-05-19 00:00:00+00:00,0.019548000767827034,0.021959999576210976,0.018633000552654266,0.021959999576210976,0,0.0,0.0
2022-05-20 00:00:00+00:00,0.02195899933576584,0.021959999576210976,0.01828099973499775,0.020419999957084656,0,0.0,0.0
2022-05-21 00:00:00+00:00,0.020419999957084656,0.021846000105142593,0.018761999905109406,0.021846000105142593,0,0.0,0.0
2022-05-22 00:00:00+00:00,0.021846000105142593,0.021846000105142593,0.019146999344229698,0.019276000559329987,0,0.0,0.0
2022-05-23 00:00:00+00:00,0.019276000559329987,0.02114100009202957,0.019276000559329987,0.020634999498724937,0,0.0,0.0
2022-05-24 00:00:00+00:00,0.020634999498724937,0.020639000460505486,0.019324999302625656,0.019359000027179718,0,0.0,0.0
2022-05-25 00:00:00+00:00,0.019360000267624855,0.019360000267624855,0.0168869998306036,0.019091999158263206,0,0.0,0.0
2022-05-26 00:00:00+00:00,0.019091999158263206,0.019099999219179153,0.016776999458670616,0.018794000148773193,0,0.0,0.0
2022-05-27 00:00:00+00:00,0.018794000148773193,0.018794000148773193,0.011977000162005424,0.017761999741196632,0,0.0,0.0
2022-05-28 00:00:00+00:00,0.017504999414086342,0.017761999741196632,0.01724799908697605,0.017376000061631203,0,0.0,0.0
2022-05-29 00:00:00+00:00,0.017376000061631203,0.017376000061631203,0.014801999554038048,0.017122000455856323,0,0.0,0.0
2022-05-30 00:00:00+00:00,0.017122000455856323,0.01805800013244152,0.015472999773919582,0.017924999818205833,0,0.0,0.0
2022-05-31 00:00:00+00:00,0.017924999818205833,0.017924999818205833,0.014802999794483185,0.01649400033056736,0,0.0,0.0
2022-06-01 00:00:00+00:00,0.01649400033056736,0.017281999811530113,0.012888000346720219,0.016759000718593597,0,0.0,0.0
2022-06-02 00:00:00+00:00,0.016759000718593597,0.016896000131964684,0.012908999808132648,0.013027000240981579,0,0.0,0.0
2022-06-03 00:00:00+00:00,0.013024999760091305,0.016154000535607338,0.013024999760091305,0.015180000104010105,0,0.0,0.0
2022-06-04 00:00:00+00:00,0.015180000104010105,0.015188000164926052,0.012961000204086304,0.014915999956429005,0,0.0,0.0
2022-06-05 00:00:00+00:00,0.014915999956429005,0.015444999560713768,0.011713000014424324,0.012870999984443188,0,0.0,0.0
2022-06-06 00:00:00+00:00,0.012870999984443188,0.016100000590085983,0.01030299998819828,0.01296599954366684,0,0.0,0.0
2022-06-07 00:00:00+00:00,0.01296599954366684,0.01413699984550476,0.01158200018107891,0.012873999774456024,0,0.0,0.0
2022-06-08 00:00:00+00:00,0.012876000255346298,0.02015499956905842,0.012861000373959541,0.01917799934744835,0,0.0,0.0
2022-06-09 00:00:00+00:00,0.019176000729203224,0.01917799934744835,0.01606000028550625,0.016062000766396523,0,0.0,0.0
2022-06-10 00:00:00+00:00,0.016062000766396523,0.01773500069975853,0.01606000028550625,0.017295999452471733,0,0.0,0.0
2022-06-11 00:00:00+00:00,0.017294999212026596,0.01729699969291687,0.015988999977707863,0.01714099943637848,0,0.0,0.0
2022-06-12 00:00:00+00:00,0.01714099943637848,0.01714099943637848,0.014070999808609486,0.01560600008815527,0,0.0,0.0
2022-06-13 00:00:00+00:00,0.01560600008815527,0.01561800017952919,0.012798000127077103,0.014580000191926956,0,0.0,0.0
2022-06-14 00:00:00+00:00,0.014580000191926956,0.014727000147104263,0.012800999917089939,0.012946000322699547,0,0.0,0.0
2022-06-15 00:00:00+00:00,0.012946000322699547,0.014467000029981136,0.012817000038921833,0.014467000029981136,0,0.0,0.0
2022-06-16 00:00:00+00:00,0.014467000029981136,0.014467000029981136,0.01279900036752224,0.014107000082731247,0,0.0,0.0
2022-06-17 00:00:00+00:00,0.014108000323176384,0.014108000323176384,0.012683000415563583,0.01282699964940548,0,0.0,0.0
2022-06-18 00:00:00+00:00,0.01282699964940548,0.013712000101804733,0.012698999606072903,0.0134680001065135,0,0.0,0.0
2022-06-19 00:00:00+00:00,0.0134680001065135,0.013712000101804733,0.012184999883174896,0.01368200033903122,0,0.0,0.0
2022-06-20 00:00:00+00:00,0.01368200033903122,0.013697000220417976,0.011668999679386616,0.01218899991363287,0,0.0,0.0
2022-06-21 00:00:00+00:00,0.01218899991363287,0.01304600015282631,0.012160999700427055,0.012798000127077103,0,0.0,0.0
2022-06-22 00:00:00+00:00,0.012798000127077103,0.013011000119149685,0.012128000147640705,0.012148999609053135,0,0.0,0.0
2022-06-23 00:00:00+00:00,0.012148999609053135,0.013674999587237835,0.012148999609053135,0.01343700010329485,0,0.0,0.0
2022-06-24 00:00:00+00:00,0.01343700010329485,0.016217000782489777,0.012648000381886959,0.01533500012010336,0,0.0,0.0
2022-06-25 00:00:00+00:00,0.01533500012010336,0.01533500012010336,0.012140000239014626,0.013674000278115273,0,0.0,0.0
2022-06-26 00:00:00+00:00,0.013674000278115273,0.013674000278115273,0.012268000282347202,0.013658000156283379,0,0.0,0.0
2022-06-27 00:00:00+00:00,0.013658000156283379,0.013658000156283379,0.012238999828696251,0.012493000365793705,0,0.0,0.0
2022-06-28 00:00:00+00:00,0.012493000365793705,0.013446000404655933,0.012334000319242477,0.013151999562978745,0,0.0,0.0
2022-06-29 00:00:00+00:00,0.013151999562978745,0.013151999562978745,0.011644000187516212,0.012800999917089939,0,0.0,0.0
2022-06-30 00:00:00+00:00,0.012800999917089939,0.01287699956446886,0.010893000289797783,0.012853999622166157,0,0.0,0.0
2022-07-01 00:00:00+00:00,0.012853999622166157,0.014690999872982502,0.011270999908447266,0.01266700029373169,0,0.0,0.0
2022-07-02 00:00:00+00:00,0.01266700029373169,0.013933000154793262,0.01127300038933754,0.011398999951779842,0,0.0,0.0
2022-07-03 00:00:00+00:00,0.011398999951779842,0.013933000154793262,0.011398999951779842,0.012032999657094479,0,0.0,0.0
2022-07-04 00:00:00+00:00,0.012032999657094479,0.015332000330090523,0.012027000077068806,0.012791999615728855,0,0.0,0.0
2022-07-05 00:00:00+00:00,0.012791999615728855,0.01532800029963255,0.012791999615728855,0.014023000374436378,0,0.0,0.0
2022-07-06 00:00:00+00:00,0.014023000374436378,0.015510999597609043,0.012959999963641167,0.014531999826431274,0,0.0,0.0
2022-07-07 00:00:00+00:00,0.014531999826431274,0.014534999616444111,0.011864000000059605,0.012622999958693981,0,0.0,0.0
2022-07-08 00:00:00+00:00,0.012622999958693981,0.01450399961322546,0.012103999964892864,0.01323499996215105,0,0.0,0.0
2022-07-09 00:00:00+00:00,0.013236000202596188,0.01436999998986721,0.012605000287294388,0.013867000117897987,0,0.0,0.0
2022-07-10 00:00:00+00:00,0.013867000117897987,0.01548099983483553,0.012606999836862087,0.015476999804377556,0,0.0,0.0
2022-07-11 00:00:00+00:00,0.015476999804377556,0.018533000722527504,0.013861999846994877,0.017362000420689583,0,0.0,0.0
2022-07-12 00:00:00+00:00,0.017358999699354172,0.01762400008738041,0.01538699958473444,0.015730999410152435,0,0.0,0.0
2022-07-13 00:00:00+00:00,0.015730999410152435,0.017581000924110413,0.01559900026768446,0.016944000497460365,0,0.0,0.0
2022-07-14 00:00:00+00:00,0.016944000497460365,0.017153000459074974,0.015239999629557133,0.017153000459074974,0,0.0,0.0
2022-07-15 00:00:00+00:00,0.017153000459074974,0.018772000446915627,0.015045000240206718,0.01630299910902977,0,0.0,0.0
2022-07-16 00:00:00+00:00,0.01630299910902977,0.016307000070810318,0.01317100040614605,0.015039999969303608,0,0.0,0.0
2022-07-17 00:00:00+00:00,0.015039999969303608,0.0313589982688427,0.014926999807357788,0.016807999461889267,0,0.0,0.0
2022-07-18 00:00:00+00:00,0.016807999461889267,0.022388000041246414,0.01525100041180849,0.017496999353170395,0,0.0,0.0
2022-07-19 00:00:00+00:00,0.017496999353170395,0.02115599997341633,0.016251999884843826,0.017156999558210373,0,0.0,0.0
2022-07-20 00:00:00+00:00,0.017156999558210373,0.018783999606966972,0.016881000250577927,0.018749000504612923,0,0.0,0.0
2022-07-21 00:00:00+00:00,0.018749000504612923,0.018749000504612923,0.016992000862956047,0.01817600056529045,0,0.0,0.0
2022-07-22 00:00:00+00:00,0.01817600056529045,0.02065199986100197,0.01752300001680851,0.018278000876307487,0,0.0,0.0
2022-07-23 00:00:00+00:00,0.018278000876307487,0.020289000123739243,0.018278000876307487,0.019530000165104866,0,0.0,0.0
2022-07-24 00:00:00+00:00,0.019530000165104866,0.020030999556183815,0.018654000014066696,0.019785000011324883,0,0.0,0.0
2022-07-25 00:00:00+00:00,0.019785000011324883,0.02054700069129467,0.018915999680757523,0.019693000242114067,0,0.0,0.0
2022-07-26 00:00:00+00:00,0.019693000242114067,0.0203079991042614,0.018929999321699142,0.02029000036418438,0,0.0,0.0
2022-07-27 00:00:00+00:00,0.02029000036418438,0.02252800017595291,0.01871900074183941,0.021263999864459038,0,0.0,0.0
2022-07-28 00:00:00+00:00,0.021263999864459038,0.02261500060558319,0.020037999376654625,0.02261500060558319,0,0.0,0.0
2022-07-29 00:00:00+00:00,0.02261500060558319,0.026480000466108322,0.02197200059890747,0.02518399991095066,0,0.0,0.0
2022-07-30 00:00:00+00:00,0.02518399991095066,0.026517000049352646,0.02247600071132183,0.02247600071132183,0,0.0,0.0
2022-07-31 00:00:00+00:00,0.02247600071132183,0.02260199934244156,0.0189410001039505,0.019067000597715378,0,0.0,0.0
2022-08-01 00:00:00+00:00,0.019067000597715378,0.02144099958240986,0.019067000597715378,0.01962899975478649,0,0.0,0.0
2022-08-02 00:00:00+00:00,0.01962999999523163,0.021395999938249588,0.019336000084877014,0.01933700032532215,0,0.0,0.0
2022-08-03 00:00:00+00:00,0.01933700032532215,0.020228000357747078,0.01910099945962429,0.01921200007200241,0,0.0,0.0
2022-08-04 00:00:00+00:00,0.01921200007200241,0.020817000418901443,0.018883999437093735,0.019329000264406204,0,0.0,0.0
2022-08-05 00:00:00+00:00,0.019329000264406204,0.020855000242590904,0.019276000559329987,0.019393999129533768,0,0.0,0.0
2022-08-06 00:00:00+00:00,0.019393999129533768,0.020097000524401665,0.0187740009278059,0.018890000879764557,0,0.0,0.0
2022-08-07 00:00:00+00:00,0.018890000879764557,0.019517000764608383,0.01712699979543686,0.018511999398469925,0,0.0,0.0
2022-08-08 00:00:00+00:00,0.018511999398469925,0.018516000360250473,0.016335999593138695,0.018206000328063965,0,0.0,0.0
2022-08-09 00:00:00+00:00,0.018206000328063965,0.018206000328063965,0.016335999593138695,0.016335999593138695,0,0.0,0.0
2022-08-10 00:00:00+00:00,0.016335999593138695,0.017427999526262283,0.012811999768018723,0.016441000625491142,0,0.0,0.0
2022-08-11 00:00:00+00:00,0.016439000144600868,0.017121000215411186,0.015734000131487846,0.016325000673532486,0,0.0,0.0
2022-08-12 00:00:00+00:00,0.016325000673532486,0.016944000497460365,0.014932000078260899,0.015855999663472176,0,0.0,0.0
2022-08-13 00:00:00+00:00,0.015855999663472176,0.01670300029218197,0.014441999606788158,0.014605999924242496,0,0.0,0.0
2022-08-14 00:00:00+00:00,0.014605999924242496,0.016790999099612236,0.01460499968379736,0.014693999662995338,0,0.0,0.0
2022-08-15 00:00:00+00:00,0.014693999662995338,0.01572900079190731,0.014216000214219093,0.015433999709784985,0,0.0,0.0
2022-08-16 00:00:00+00:00,0.015433999709784985,0.015436000190675259,0.014202999882400036,0.015143999829888344,0,0.0,0.0
2022-08-17 00:00:00+00:00,0.015143999829888344,0.017000999301671982,0.014221999794244766,0.016637999564409256,0,0.0,0.0
2022-08-18 00:00:00+00:00,0.016637999564409256,0.01734899915754795,0.015070999972522259,0.015072000212967396,0,0.0,0.0
2022-08-19 00:00:00+00:00,0.015070999972522259,0.016795000061392784,0.015070999972522259,0.015308000147342682,0,0.0,0.0
2022-08-20 00:00:00+00:00,0.015308000147342682,0.019019000232219696,0.015305999666452408,0.016266999766230583,0,0.0,0.0
2022-08-21 00:00:00+00:00,0.016266999766230583,0.018144000321626663,0.01576700061559677,0.018144000321626663,0,0.0,0.0
2022-08-22 00:00:00+00:00,0.018144000321626663,0.018144000321626663,0.015644999220967293,0.016277000308036804,0,0.0,0.0
2022-08-23 00:00:00+00:00,0.016277000308036804,0.017410000786185265,0.01565299928188324,0.016901999711990356,0,0.0,0.0
2022-08-24 00:00:00+00:00,0.01690400019288063,0.01692499965429306,0.01592100039124489,0.016164999455213547,0,0.0,0.0
2022-08-25 00:00:00+00:00,0.016164999455213547,0.016913000494241714,0.015155999921262264,0.015709999948740005,0,0.0,0.0
2022-08-26 00:00:00+00:00,0.015709999948740005,0.016513999551534653,0.01539899967610836,0.016471000388264656,0,0.0,0.0
2022-08-27 00:00:00+00:00,0.016471000388264656,0.016471000388264656,0.015507999807596207,0.01623300090432167,0,0.0,0.0
2022-08-28 00:00:00+00:00,0.01623300090432167,0.01623300090432167,0.015007000416517258,0.015881000086665154,0,0.0,0.0
2022-08-29 00:00:00+00:00,0.015881000086665154,0.015881000086665154,0.015119999647140503,0.01571900025010109,0,0.0,0.0
2022-08-30 00:00:00+00:00,0.01571900025010109,0.01571900025010109,0.015053999610245228,0.015436000190675259,0,0.0,0.0
2022-08-31 00:00:00+00:00,0.015436000190675259,0.016611000522971153,0.015186999924480915,0.01634800061583519,0,0.0,0.0
2022-09-01 00:00:00+00:00,0.01634800061583519,0.017611000686883926,0.01559399999678135,0.016327999532222748,0,0.0,0.0
2022-09-02 00:00:00+00:00,0.016327999532222748,0.01757100038230419,0.016327999532222748,0.0166849996894598,0,0.0,0.0
2022-09-03 00:00:00+00:00,0.0166849996894598,0.017434999346733093,0.016581999137997627,0.017184000462293625,0,0.0,0.0
2022-09-04 00:00:00+00:00,0.017184000462293625,0.017434999346733093,0.01659500040113926,0.016620000824332237,0,0.0,0.0
2022-09-05 00:00:00+00:00,0.016620000824332237,0.017343999817967415,0.016581999137997627,0.017278999090194702,0,0.0,0.0
2022-09-06 00:00:00+00:00,0.017278999090194702,0.017534999176859856,0.016605999320745468,0.016776999458670616,0,0.0,0.0
2022-09-07 00:00:00+00:00,0.016776999458670616,0.017525000497698784,0.01626499928534031,0.01670300029218197,0,0.0,0.0
2022-09-08 00:00:00+00:00,0.01670300029218197,0.018814999610185623,0.016681000590324402,0.01781499944627285,0,0.0,0.0
2022-09-09 00:00:00+00:00,0.01781499944627285,0.018835000693798065,0.017328999936580658,0.017565999180078506,0,0.0,0.0
2022-09-10 00:00:00+00:00,0.017565999180078506,0.018202999606728554,0.016947999596595764,0.018202999606728554,0,0.0,0.0
2022-09-11 00:00:00+00:00,0.018202999606728554,0.018202999606728554,0.01732799969613552,0.01744999922811985,0,0.0,0.0
2022-09-12 00:00:00+00:00,0.01744999922811985,0.018200000748038292,0.01708200015127659,0.018091000616550446,0,0.0,0.0
2022-09-13 00:00:00+00:00,0.018091000616550446,0.01809299923479557,0.017090000212192535,0.017839999869465828,0,0.0,0.0
2022-09-14 00:00:00+00:00,0.017839999869465828,0.01800600066781044,0.01709200069308281,0.018000999465584755,0,0.0,0.0
2022-09-15 00:00:00+00:00,0.018000999465584755,0.018000999465584755,0.01711600087583065,0.01790899969637394,0,0.0,0.0
2022-09-16 00:00:00+00:00,0.01790899969637394,0.017921999096870422,0.017288999632000923,0.01756799966096878,0,0.0,0.0
2022-09-17 00:00:00+00:00,0.01756799966096878,0.018321000039577484,0.01756799966096878,0.018321000039577484,0,0.0,0.0
2022-09-18 00:00:00+00:00,0.018321000039577484,0.018321000039577484,0.017695000395178795,0.018195999786257744,0,0.0,0.0
2022-09-19 00:00:00+00:00,0.018195999786257744,0.018310999497771263,0.01631299965083599,0.017565999180078506,0,0.0,0.0
2022-09-20 00:00:00+00:00,0.017565999180078506,0.018432000651955605,0.017555000260472298,0.017927000299096107,0,0.0,0.0
2022-09-21 00:00:00+00:00,0.017927000299096107,0.021277999505400658,0.0175199992954731,0.01837100088596344,0,0.0,0.0
2022-09-22 00:00:00+00:00,0.01838099956512451,0.01948699913918972,0.017836999148130417,0.018751999363303185,0,0.0,0.0
2022-09-23 00:00:00+00:00,0.018751999363303185,0.019727999344468117,0.018133999779820442,0.019711000844836235,0,0.0,0.0
2022-09-24 00:00:00+00:00,0.01970900036394596,0.019711000844836235,0.01870799995958805,0.019447000697255135,0,0.0,0.0
2022-09-25 00:00:00+00:00,0.019447000697255135,0.019447000697255135,0.018857000395655632,0.019077999517321587,0,0.0,0.0
2022-09-26 00:00:00+00:00,0.019077999517321587,0.022703999653458595,0.01880200020968914,0.020337000489234924,0,0.0,0.0
2022-09-27 00:00:00+00:00,0.020337000489234924,0.02393300086259842,0.020337000489234924,0.021909000352025032,0,0.0,0.0
2022-09-28 00:00:00+00:00,0.021906999871134758,0.025696000084280968,0.02186400070786476,0.024575000628829002,0,0.0,0.0
2022-09-29 00:00:00+00:00,0.024575000628829002,0.029316000640392303,0.02344599924981594,0.02735299989581108,0,0.0,0.0
2022-09-30 00:00:00+00:00,0.02735299989581108,0.03553200140595436,0.026012999936938286,0.03535600006580353,0,0.0,0.0
2022-10-01 00:00:00+00:00,0.0353580005466938,0.0377269983291626,0.0318479984998703,0.03552199900150299,0,0.0,0.0
2022-10-02 00:00:00+00:00,0.03552199900150299,0.036747001111507416,0.03527799993753433,0.036256998777389526,0,0.0,0.0
2022-10-03 00:00:00+00:00,0.036256998777389526,0.036309000104665756,0.030572999268770218,0.03495600074529648,0,0.0,0.0
2022-10-04 00:00:00+00:00,0.03495600074529648,0.0350940003991127,0.03128800168633461,0.033649999648332596,0,0.0,0.0
2022-10-05 00:00:00+00:00,0.033649999648332596,0.033656999468803406,0.031005000695586205,0.03212499991059303,0,0.0,0.0
2022-10-06 00:00:00+00:00,0.03212499991059303,0.032287999987602234,0.023260999470949173,0.03150000050663948,0,0.0,0.0
2022-10-07 00:00:00+00:00,0.03150000050663948,0.031502000987529755,0.026820000261068344,0.029107000678777695,0,0.0,0.0
2022-10-08 00:00:00+00:00,0.02910199947655201,0.02958099916577339,0.027406999841332436,0.02861499972641468,0,0.0,0.0
2022-10-09 00:00:00+00:00,0.02861499972641468,0.02958099916577339,0.027406999841332436,0.02897699922323227,0,0.0,0.0
2022-10-10 00:00:00+00:00,0.02897699922323227,0.029140999540686607,0.02754800021648407,0.028999000787734985,0,0.0,0.0
2022-10-11 00:00:00+00:00,0.028999000787734985,0.02974499948322773,0.02787500061094761,0.028682999312877655,0,0.0,0.0
