TIMESTAMP,COTI_OPEN_PRICE_USD,COTI_HIGH_PRICE_USD,COTI_LOW_PRICE_USD,COTI_CLOSE_PRICE_USD,COTI_VOLUME_USD,COTI_DIVIDENDS_USD,COTI_STOCK_SPLITS_USD
2019-06-27 00:00:00+00:00,0.06932400166988373,0.08037500083446503,0.06644800305366516,0.07779999822378159,15574481,0.0,0.0
2019-06-28 00:00:00+00:00,0.07797099649906158,0.08661899715662003,0.07440300285816193,0.07932200282812119,15989317,0.0,0.0
2019-06-29 00:00:00+00:00,0.07973899692296982,0.08445599675178528,0.07837100327014923,0.07976499944925308,18610722,0.0,0.0
2019-06-30 00:00:00+00:00,0.08016200363636017,0.11107199639081955,0.07974600046873093,0.1001100018620491,15655791,0.0,0.0
2019-07-01 00:00:00+00:00,0.1001100018620491,0.11188700050115585,0.09298200160264969,0.10607200115919113,14374628,0.0,0.0
2019-07-02 00:00:00+00:00,0.10604500025510788,0.12707599997520447,0.09421300143003464,0.09431199729442596,13258151,0.0,0.0
2019-07-03 00:00:00+00:00,0.09458000212907791,0.11139500141143799,0.07850000262260437,0.07868999987840652,9340936,0.0,0.0
2019-07-04 00:00:00+00:00,0.07923100143671036,0.08247700333595276,0.07087600231170654,0.07104499638080597,8728205,0.0,0.0
2019-07-05 00:00:00+00:00,0.07100500166416168,0.07653500139713287,0.07017000019550323,0.07269100099802017,17502191,0.0,0.0
2019-07-06 00:00:00+00:00,0.07293199747800827,0.07426600158214569,0.0711750015616417,0.07126300036907196,11860645,0.0,0.0
2019-07-07 00:00:00+00:00,0.07196799665689468,0.0764710009098053,0.07116799801588058,0.0752360001206398,11463219,0.0,0.0
2019-07-08 00:00:00+00:00,0.0752200037240982,0.0866129994392395,0.07515300065279007,0.08456499874591827,17468649,0.0,0.0
2019-07-09 00:00:00+00:00,0.08462200313806534,0.08500000089406967,0.0726419985294342,0.07630600035190582,11741358,0.0,0.0
2019-07-10 00:00:00+00:00,0.07635500282049179,0.07703100144863129,0.0701180025935173,0.07171499729156494,13905760,0.0,0.0
2019-07-11 00:00:00+00:00,0.0717099979519844,0.07185500115156174,0.06653899699449539,0.066600002348423,2778863,0.0,0.0
2019-07-12 00:00:00+00:00,0.06661300361156464,0.06840500235557556,0.06555099785327911,0.06600099802017212,5470355,0.0,0.0
2019-07-13 00:00:00+00:00,0.06603199988603592,0.06741099804639816,0.06517700105905533,0.06596600264310837,6274981,0.0,0.0
2019-07-14 00:00:00+00:00,0.06609199941158295,0.06653299927711487,0.06217300146818161,0.06219799816608429,5615898,0.0,0.0
2019-07-15 00:00:00+00:00,0.06227999925613403,0.06603600084781647,0.061716001480817795,0.06568799912929535,5310119,0.0,0.0
2019-07-16 00:00:00+00:00,0.06567099690437317,0.06663399934768677,0.05988200008869171,0.0599839985370636,4242661,0.0,0.0
2019-07-17 00:00:00+00:00,0.06021000072360039,0.06155800074338913,0.05725599825382233,0.058472998440265656,4435713,0.0,0.0
2019-07-18 00:00:00+00:00,0.05844299867749214,0.06057700142264366,0.05588100105524063,0.05892900004982948,3671211,0.0,0.0
2019-07-19 00:00:00+00:00,0.05892900004982948,0.05914299935102463,0.056467000395059586,0.057158999145030975,2813590,0.0,0.0
2019-07-20 00:00:00+00:00,0.05717099830508232,0.06048399955034256,0.05667300149798393,0.059824999421834946,3204603,0.0,0.0
2019-07-21 00:00:00+00:00,0.059824999421834946,0.0678350031375885,0.059627000242471695,0.06781300157308578,2621298,0.0,0.0
2019-07-22 00:00:00+00:00,0.06800299882888794,0.06839600205421448,0.062383998185396194,0.06306000053882599,2181434,0.0,0.0
2019-07-23 00:00:00+00:00,0.06305400282144547,0.06456500291824341,0.06004000082612038,0.06004000082612038,2651684,0.0,0.0
2019-07-24 00:00:00+00:00,0.06004000082612038,0.06009799987077713,0.056053001433610916,0.05800800025463104,2624668,0.0,0.0
2019-07-25 00:00:00+00:00,0.058045998215675354,0.059151001274585724,0.057301998138427734,0.057301998138427734,2682094,0.0,0.0
2019-07-26 00:00:00+00:00,0.05740699917078018,0.06127500161528587,0.05619100108742714,0.05816100165247917,1955312,0.0,0.0
2019-07-27 00:00:00+00:00,0.05816100165247917,0.06171900033950806,0.058038000017404556,0.05843200162053108,2265111,0.0,0.0
2019-07-28 00:00:00+00:00,0.05843200162053108,0.06492199748754501,0.05762200057506561,0.06031699851155281,2230117,0.0,0.0
2019-07-29 00:00:00+00:00,0.06045899912714958,0.06309500336647034,0.05791400000452995,0.05960199981927872,1940017,0.0,0.0
2019-07-30 00:00:00+00:00,0.0596189983189106,0.0659170001745224,0.05939200147986412,0.06255300343036652,2306565,0.0,0.0
2019-07-31 00:00:00+00:00,0.06250700354576111,0.06875599920749664,0.06130899861454964,0.06196499988436699,1956083,0.0,0.0
2019-08-01 00:00:00+00:00,0.0619949996471405,0.07304699718952179,0.05916199833154678,0.061553001403808594,1889181,0.0,0.0
2019-08-02 00:00:00+00:00,0.06158199906349182,0.06381300091743469,0.0594559982419014,0.06025899946689606,2088529,0.0,0.0
2019-08-03 00:00:00+00:00,0.06016699969768524,0.06428100168704987,0.05674000084400177,0.0602709986269474,2029666,0.0,0.0
2019-08-04 00:00:00+00:00,0.06026799976825714,0.06398999691009521,0.05792199820280075,0.060718998312950134,1909704,0.0,0.0
2019-08-05 00:00:00+00:00,0.060752999037504196,0.0628499984741211,0.05987299978733063,0.06069599837064743,2330572,0.0,0.0
2019-08-06 00:00:00+00:00,0.06063999980688095,0.061845000833272934,0.05853499844670296,0.0589510016143322,2114313,0.0,0.0
2019-08-07 00:00:00+00:00,0.05886999890208244,0.060325998812913895,0.05776900053024292,0.05861600115895271,1941680,0.0,0.0
2019-08-08 00:00:00+00:00,0.05861600115895271,0.0591140016913414,0.05461899936199188,0.05701100081205368,1839733,0.0,0.0
2019-08-09 00:00:00+00:00,0.057023998349905014,0.057367000728845596,0.05487700179219246,0.05566199868917465,2769865,0.0,0.0
2019-08-10 00:00:00+00:00,0.05566199868917465,0.058070000261068344,0.0538409985601902,0.0541439987719059,2138425,0.0,0.0
2019-08-11 00:00:00+00:00,0.05412499979138374,0.055867999792099,0.052011001855134964,0.054607000201940536,1903469,0.0,0.0
2019-08-12 00:00:00+00:00,0.054597001522779465,0.06617400050163269,0.050859998911619186,0.0521089993417263,2187071,0.0,0.0
2019-08-13 00:00:00+00:00,0.05212600156664848,0.055201999843120575,0.04886600002646446,0.0514179989695549,2287463,0.0,0.0
2019-08-14 00:00:00+00:00,0.051433999091386795,0.05621400102972984,0.04516899958252907,0.04532499983906746,1847131,0.0,0.0
2019-08-15 00:00:00+00:00,0.04532499983906746,0.04804600030183792,0.03617100045084953,0.042830999940633774,1855589,0.0,0.0
2019-08-16 00:00:00+00:00,0.0418349988758564,0.04864500090479851,0.035050999373197556,0.03750599920749664,1810351,0.0,0.0
2019-08-17 00:00:00+00:00,0.03772500157356262,0.03796999901533127,0.031463999301195145,0.03415999934077263,1464969,0.0,0.0
2019-08-18 00:00:00+00:00,0.034428998827934265,0.03520900011062622,0.031008999794721603,0.03263400122523308,1360414,0.0,0.0
2019-08-19 00:00:00+00:00,0.032402001321315765,0.03383300080895424,0.02930399961769581,0.030282000079751015,1948909,0.0,0.0
2019-08-20 00:00:00+00:00,0.030282000079751015,0.03206399828195572,0.027224000543355942,0.028223000466823578,1668599,0.0,0.0
2019-08-21 00:00:00+00:00,0.028255999088287354,0.02852099947631359,0.023948999121785164,0.025862999260425568,1432905,0.0,0.0
2019-08-22 00:00:00+00:00,0.026374999433755875,0.030161000788211823,0.025158999487757683,0.029942000284790993,1235821,0.0,0.0
2019-08-23 00:00:00+00:00,0.029942000284790993,0.032354000955820084,0.029172999784350395,0.03008599951863289,521505,0.0,0.0
2019-08-24 00:00:00+00:00,0.030079999938607216,0.032072000205516815,0.02744000032544136,0.0276699997484684,660834,0.0,0.0
2019-08-25 00:00:00+00:00,0.0276699997484684,0.028132999315857887,0.02701600082218647,0.027154000476002693,978992,0.0,0.0
2019-08-26 00:00:00+00:00,0.027132000774145126,0.028418999165296555,0.026850000023841858,0.02772199921309948,987105,0.0,0.0
2019-08-27 00:00:00+00:00,0.027727000415325165,0.028447000309824944,0.02542700059711933,0.026196999475359917,659769,0.0,0.0
2019-08-28 00:00:00+00:00,0.02629300020635128,0.0302520003169775,0.025882000103592873,0.026475999504327774,723381,0.0,0.0
2019-08-29 00:00:00+00:00,0.026496000587940216,0.031099999323487282,0.02524399943649769,0.027400000020861626,1065478,0.0,0.0
2019-08-30 00:00:00+00:00,0.027400000020861626,0.03163500130176544,0.02563600055873394,0.02689499966800213,1117584,0.0,0.0
2019-08-31 00:00:00+00:00,0.026621000841259956,0.027974000200629234,0.02639099955558777,0.027233000844717026,781178,0.0,0.0
2019-09-01 00:00:00+00:00,0.027228999882936478,0.02834700047969818,0.02609499916434288,0.026635000482201576,1076697,0.0,0.0
2019-09-02 00:00:00+00:00,0.026630999520421028,0.029360000044107437,0.02595200017094612,0.028543999418616295,747980,0.0,0.0
2019-09-03 00:00:00+00:00,0.028480999171733856,0.030936000868678093,0.02830900065600872,0.030357999727129936,1215787,0.0,0.0
2019-09-04 00:00:00+00:00,0.03029399923980236,0.03204699978232384,0.027427000924944878,0.03204699978232384,1413381,0.0,0.0
2019-09-05 00:00:00+00:00,0.03204699978232384,0.03323899954557419,0.022127000615000725,0.022722000256180763,911025,0.0,0.0
2019-09-06 00:00:00+00:00,0.022722000256180763,0.024687999859452248,0.02224300056695938,0.023435000330209732,1019943,0.0,0.0
2019-09-07 00:00:00+00:00,0.023440999910235405,0.02361699938774109,0.021539999172091484,0.023005999624729156,1000190,0.0,0.0
2019-09-08 00:00:00+00:00,0.023019999265670776,0.02996399998664856,0.02268099971115589,0.02644200064241886,537701,0.0,0.0
2019-09-09 00:00:00+00:00,0.02644200064241886,0.026854999363422394,0.021570000797510147,0.023113999515771866,724149,0.0,0.0
2019-09-10 00:00:00+00:00,0.023150000721216202,0.023701999336481094,0.021525999531149864,0.02278199978172779,692474,0.0,0.0
2019-09-11 00:00:00+00:00,0.02278199978172779,0.024049000814557076,0.02181600034236908,0.022828999906778336,989182,0.0,0.0
2019-09-12 00:00:00+00:00,0.023000000044703484,0.023888999596238136,0.02218100056052208,0.02364099957048893,982114,0.0,0.0
2019-09-13 00:00:00+00:00,0.023598000407218933,0.024617999792099,0.022724999114871025,0.024570999667048454,1145808,0.0,0.0
2019-09-14 00:00:00+00:00,0.024575000628829002,0.02499699965119362,0.022482000291347504,0.022789999842643738,968540,0.0,0.0
2019-09-15 00:00:00+00:00,0.023036999627947807,0.03721499815583229,0.021201999858021736,0.022866999730467796,961807,0.0,0.0
2019-09-16 00:00:00+00:00,0.02306699939072132,0.027101000770926476,0.021928999572992325,0.026395000517368317,1570653,0.0,0.0
2019-09-17 00:00:00+00:00,0.0264040008187294,0.026650000363588333,0.024385999888181686,0.025136999785900116,1398007,0.0,0.0
2019-09-18 00:00:00+00:00,0.02515299990773201,0.026736000552773476,0.024228999391198158,0.024726999923586845,807458,0.0,0.0
2019-09-19 00:00:00+00:00,0.024726999923586845,0.026715999469161034,0.023631999269127846,0.023879000917077065,901998,0.0,0.0
2019-09-20 00:00:00+00:00,0.02391199953854084,0.024082999676465988,0.023027999326586723,0.02347799949347973,1098432,0.0,0.0
2019-09-21 00:00:00+00:00,0.023716000840067863,0.026391999796032906,0.02318600006401539,0.023855000734329224,1185821,0.0,0.0
2019-09-22 00:00:00+00:00,0.023895999416708946,0.024441000074148178,0.022616000846028328,0.023631000891327858,1126814,0.0,0.0
2019-09-23 00:00:00+00:00,0.023662999272346497,0.02554200030863285,0.022924000397324562,0.02302199974656105,1524137,0.0,0.0
2019-09-24 00:00:00+00:00,0.022941000759601593,0.02453099936246872,0.019286999478936195,0.01947600021958351,1100296,0.0,0.0
2019-09-25 00:00:00+00:00,0.01946200057864189,0.019933000206947327,0.017111999914050102,0.018232999369502068,1465504,0.0,0.0
2019-09-26 00:00:00+00:00,0.018245000392198563,0.019030999392271042,0.017681000754237175,0.018316000699996948,1361267,0.0,0.0
2019-09-27 00:00:00+00:00,0.018877999857068062,0.018912000581622124,0.017361000180244446,0.017650000751018524,669703,0.0,0.0
2019-09-28 00:00:00+00:00,0.01763799972832203,0.017689000815153122,0.016346000134944916,0.016888000071048737,1225944,0.0,0.0
2019-09-29 00:00:00+00:00,0.016888000071048737,0.016973000019788742,0.013040999881923199,0.013782000169157982,964754,0.0,0.0
2019-09-30 00:00:00+00:00,0.013782000169157982,0.015644000843167305,0.01359300035983324,0.015494000166654587,1467862,0.0,0.0
2019-10-01 00:00:00+00:00,0.015312000177800655,0.01558700017631054,0.013660999946296215,0.014084000140428543,1101894,0.0,0.0
2019-10-02 00:00:00+00:00,0.014084000140428543,0.014456000179052353,0.012697000056505203,0.013597999699413776,940494,0.0,0.0
2019-10-03 00:00:00+00:00,0.013597999699413776,0.013852999545633793,0.012564999982714653,0.01322299987077713,1097254,0.0,0.0
2019-10-04 00:00:00+00:00,0.013092000037431717,0.013451999984681606,0.010607999749481678,0.012047999538481236,806508,0.0,0.0
2019-10-05 00:00:00+00:00,0.012047999538481236,0.01284599956125021,0.011700999923050404,0.01203600037842989,912562,0.0,0.0
2019-10-06 00:00:00+00:00,0.012095999903976917,0.013279000297188759,0.011207000352442265,0.0115130003541708,1067778,0.0,0.0
2019-10-07 00:00:00+00:00,0.011416999623179436,0.012795000337064266,0.011110000312328339,0.012214000336825848,1144629,0.0,0.0
2019-10-08 00:00:00+00:00,0.0122060002759099,0.012451999820768833,0.010219999589025974,0.011029000394046307,1056446,0.0,0.0
2019-10-09 00:00:00+00:00,0.011029000394046307,0.011157999746501446,0.010383999906480312,0.010703000240027905,1405680,0.0,0.0
2019-10-10 00:00:00+00:00,0.010738000273704529,0.011730000376701355,0.01011900044977665,0.0110470000654459,1266077,0.0,0.0
2019-10-11 00:00:00+00:00,0.011036000214517117,0.011296000331640244,0.009541000239551067,0.010478000156581402,1209856,0.0,0.0
2019-10-12 00:00:00+00:00,0.010471999645233154,0.01083299983292818,0.010107000358402729,0.010382999666035175,758532,0.0,0.0
2019-10-13 00:00:00+00:00,0.010364999994635582,0.010912000201642513,0.00927400030195713,0.009998999536037445,864446,0.0,0.0
2019-10-14 00:00:00+00:00,0.009998999536037445,0.010068000294268131,0.009468999691307545,0.00979399960488081,751751,0.0,0.0
2019-10-15 00:00:00+00:00,0.009827000088989735,0.011730000376701355,0.009459000080823898,0.009630000218749046,653588,0.0,0.0
2019-10-16 00:00:00+00:00,0.009630000218749046,0.010049000382423401,0.009115999564528465,0.00966699980199337,651774,0.0,0.0
2019-10-17 00:00:00+00:00,0.009642000310122967,0.02645000070333481,0.00945299956947565,0.012249000370502472,849756,0.0,0.0
2019-10-18 00:00:00+00:00,0.01224599964916706,0.012276999652385712,0.01123099960386753,0.011646999977529049,1147293,0.0,0.0
2019-10-19 00:00:00+00:00,0.011664999648928642,0.011776999570429325,0.011212999932467937,0.011311000213027,1180822,0.0,0.0
2019-10-20 00:00:00+00:00,0.011304999701678753,0.0114120002835989,0.010941999964416027,0.011005000211298466,1395902,0.0,0.0
2019-10-21 00:00:00+00:00,0.010975000448524952,0.012760000303387642,0.010862999595701694,0.010982000268995762,1093647,0.0,0.0
2019-10-22 00:00:00+00:00,0.010994000360369682,0.011106999590992928,0.009825999848544598,0.009928000159561634,1213735,0.0,0.0
2019-10-23 00:00:00+00:00,0.009933999739587307,0.011637999676167965,0.008590999990701675,0.008679999969899654,2146253,0.0,0.0
2019-10-24 00:00:00+00:00,0.008652999997138977,0.009359000250697136,0.00853700004518032,0.009228999726474285,707423,0.0,0.0
2019-10-25 00:00:00+00:00,0.009228999726474285,0.010254000313580036,0.009166000410914421,0.01018999982625246,2459030,0.0,0.0
2019-10-26 00:00:00+00:00,0.010204999707639217,0.010219000279903412,0.00942699983716011,0.009506000205874443,2651781,0.0,0.0
2019-10-27 00:00:00+00:00,0.009506000205874443,0.010440999642014503,0.00892299972474575,0.010108999907970428,877651,0.0,0.0
2019-10-28 00:00:00+00:00,0.010173000395298004,0.01028900034725666,0.009922999888658524,0.010023999959230423,802620,0.0,0.0
2019-10-29 00:00:00+00:00,0.010023999959230423,0.010111000388860703,0.009356999769806862,0.009482000023126602,413659,0.0,0.0
2019-10-30 00:00:00+00:00,0.009421000257134438,0.00976799987256527,0.009328999556601048,0.00962899997830391,463393,0.0,0.0
2019-10-31 00:00:00+00:00,0.009623000398278236,0.009692000225186348,0.0092569999396801,0.009415999986231327,472495,0.0,0.0
2019-11-01 00:00:00+00:00,0.009417000226676464,0.009456000290811062,0.008901000022888184,0.008944000117480755,4220029,0.0,0.0
2019-11-02 00:00:00+00:00,0.008944000117480755,0.009058999828994274,0.008894000202417374,0.008933999575674534,2366441,0.0,0.0
2019-11-03 00:00:00+00:00,0.008942999877035618,0.00906199961900711,0.008696000091731548,0.008874000050127506,3407947,0.0,0.0
2019-11-04 00:00:00+00:00,0.00886599998921156,0.008994000032544136,0.008431999944150448,0.00853000022470951,7956338,0.0,0.0
2019-11-05 00:00:00+00:00,0.00853000022470951,0.008581000380218029,0.00786800030618906,0.007871000096201897,109385,0.0,0.0
2019-11-06 00:00:00+00:00,0.007872999645769596,0.00824899971485138,0.007792000193148851,0.008047999814152718,12299525,0.0,0.0
2019-11-07 00:00:00+00:00,0.008062999695539474,0.008181000128388405,0.007757000159472227,0.007926000282168388,12071228,0.0,0.0
2019-11-08 00:00:00+00:00,0.007934999652206898,0.00800899975001812,0.007689999882131815,0.007817000150680542,18652741,0.0,0.0
2019-11-09 00:00:00+00:00,0.007823999971151352,0.008464000187814236,0.006225999910384417,0.008071999996900558,12463789,0.0,0.0
2019-11-10 00:00:00+00:00,0.008070999756455421,0.008175999857485294,0.007930000312626362,0.008030000142753124,15399897,0.0,0.0
2019-11-11 00:00:00+00:00,0.008030000142753124,0.008123000152409077,0.008000999689102173,0.008034000173211098,15402848,0.0,0.0
2019-11-12 00:00:00+00:00,0.00802799966186285,0.008346999995410442,0.008009999990463257,0.0080960001796484,14102113,0.0,0.0
2019-11-13 00:00:00+00:00,0.008112999610602856,0.008151000365614891,0.007946000434458256,0.008028999902307987,8621554,0.0,0.0
2019-11-14 00:00:00+00:00,0.008028999902307987,0.008407000452280045,0.00802099984139204,0.008232000283896923,12957323,0.0,0.0
2019-11-15 00:00:00+00:00,0.008232000283896923,0.008376000449061394,0.00786999985575676,0.00800000037997961,25361304,0.0,0.0
2019-11-16 00:00:00+00:00,0.007958999834954739,0.008204000070691109,0.00786999985575676,0.008011999540030956,8033472,0.0,0.0
2019-11-17 00:00:00+00:00,0.008011999540030956,0.00829899962991476,0.007918000221252441,0.008182000368833542,14300170,0.0,0.0
2019-11-18 00:00:00+00:00,0.008104999549686909,0.008388999849557877,0.007807000074535608,0.008058999665081501,21797083,0.0,0.0
2019-11-19 00:00:00+00:00,0.008062999695539474,0.011535000056028366,0.008058000355958939,0.010963000357151031,23699620,0.0,0.0
2019-11-20 00:00:00+00:00,0.010963000357151031,0.014115000143647194,0.010511999949812889,0.011351999826729298,23766962,0.0,0.0
2019-11-21 00:00:00+00:00,0.011355999857187271,0.01228999998420477,0.010739999823272228,0.01095999963581562,7269724,0.0,0.0
2019-11-22 00:00:00+00:00,0.01095999963581562,0.011138999834656715,0.009045000188052654,0.010161000303924084,8124483,0.0,0.0
2019-11-23 00:00:00+00:00,0.010127999819815159,0.010162999853491783,0.00865899957716465,0.008775999769568443,1889938,0.0,0.0
2019-11-24 00:00:00+00:00,0.008750000037252903,0.008954999968409538,0.007984999567270279,0.007984999567270279,2337902,0.0,0.0
2019-11-25 00:00:00+00:00,0.00798300001770258,0.007997999899089336,0.0070580001920461655,0.007158000022172928,2654711,0.0,0.0
2019-11-26 00:00:00+00:00,0.007156999781727791,0.007249999791383743,0.006510999985039234,0.0071390001103281975,578277,0.0,0.0
2019-11-27 00:00:00+00:00,0.007133000064641237,0.008382000029087067,0.0071020000614225864,0.008202999830245972,363902,0.0,0.0
2019-11-28 00:00:00+00:00,0.00810800027102232,0.008255000226199627,0.007797999773174524,0.007818999700248241,138755,0.0,0.0
2019-11-29 00:00:00+00:00,0.007822999730706215,0.007992999628186226,0.007002000231295824,0.007918000221252441,174943,0.0,0.0
2019-11-30 00:00:00+00:00,0.007918000221252441,0.008262000046670437,0.0076859998516738415,0.007801000028848648,268368,0.0,0.0
2019-12-01 00:00:00+00:00,0.007801999803632498,0.008589999750256538,0.007486000191420317,0.008201000280678272,302927,0.0,0.0
2019-12-02 00:00:00+00:00,0.008197000250220299,0.010177000425755978,0.008111000061035156,0.00898400042206049,376203,0.0,0.0
2019-12-03 00:00:00+00:00,0.009033000096678734,0.009934999980032444,0.008895999751985073,0.009158999659121037,336850,0.0,0.0
2019-12-04 00:00:00+00:00,0.009166999720036983,0.009970000013709068,0.007778000086545944,0.00828499998897314,896067,0.0,0.0
2019-12-05 00:00:00+00:00,0.00828499998897314,0.013609999790787697,0.006819999776780605,0.01018300000578165,2468982,0.0,0.0
2019-12-06 00:00:00+00:00,0.01018300000578165,0.010634000413119793,0.00825599953532219,0.008960999548435211,867171,0.0,0.0
2019-12-07 00:00:00+00:00,0.008960999548435211,0.009069000370800495,0.00827299989759922,0.008514000102877617,563976,0.0,0.0
2019-12-08 00:00:00+00:00,0.008514000102877617,0.009902999736368656,0.008440000005066395,0.009620999917387962,737228,0.0,0.0
2019-12-09 00:00:00+00:00,0.009560000151395798,0.011633000336587429,0.009085999801754951,0.011272000148892403,1723705,0.0,0.0
2019-12-10 00:00:00+00:00,0.01127300038933754,0.012110999785363674,0.010218000039458275,0.011291000060737133,1441729,0.0,0.0
2019-12-11 00:00:00+00:00,0.011229000054299831,0.011621999554336071,0.010053000412881374,0.010712999850511551,1146062,0.0,0.0
2019-12-12 00:00:00+00:00,0.010762999765574932,0.010958000086247921,0.007180000189691782,0.008053000085055828,1608855,0.0,0.0
2019-12-13 00:00:00+00:00,0.008049000054597855,0.008372999727725983,0.007410000078380108,0.007763999979943037,811663,0.0,0.0
2019-12-14 00:00:00+00:00,0.007763999979943037,0.00803299993276596,0.007199000101536512,0.007294000126421452,544255,0.0,0.0
2019-12-15 00:00:00+00:00,0.007294000126421452,0.00762900011613965,0.006816000211983919,0.007544999942183495,550803,0.0,0.0
2019-12-16 00:00:00+00:00,0.007544999942183495,0.008080000057816505,0.007488999981433153,0.007577999960631132,593342,0.0,0.0
2019-12-17 00:00:00+00:00,0.007577999960631132,0.00929300021380186,0.007555999793112278,0.008297000080347061,800467,0.0,0.0
2019-12-18 00:00:00+00:00,0.008297000080347061,0.010289999656379223,0.008232000283896923,0.010224999859929085,1124082,0.0,0.0
2019-12-19 00:00:00+00:00,0.010224999859929085,0.010320999659597874,0.008716999553143978,0.009372999891638756,728160,0.0,0.0
2019-12-20 00:00:00+00:00,0.009372999891638756,0.010420000180602074,0.009290000423789024,0.01001300010830164,572592,0.0,0.0
2019-12-21 00:00:00+00:00,0.01001300010830164,0.011037999764084816,0.010007999837398529,0.010591999627649784,580924,0.0,0.0
2019-12-22 00:00:00+00:00,0.010591999627649784,0.0106800002977252,0.010207000188529491,0.010529999621212482,614885,0.0,0.0
2019-12-23 00:00:00+00:00,0.010529999621212482,0.011440999805927277,0.010250999592244625,0.01103499997407198,799588,0.0,0.0
2019-12-24 00:00:00+00:00,0.01103499997407198,0.011323000304400921,0.009785999543964863,0.010478000156581402,544931,0.0,0.0
2019-12-25 00:00:00+00:00,0.010478000156581402,0.010770999826490879,0.010085999965667725,0.010251999832689762,465220,0.0,0.0
2019-12-26 00:00:00+00:00,0.010312000289559364,0.010533999651670456,0.009596000425517559,0.01032199990004301,459601,0.0,0.0
2019-12-27 00:00:00+00:00,0.010313999839127064,0.010386000387370586,0.009755999781191349,0.010041000321507454,401072,0.0,0.0
2019-12-28 00:00:00+00:00,0.010041000321507454,0.010281000286340714,0.009840999729931355,0.009914999827742577,475909,0.0,0.0
2019-12-29 00:00:00+00:00,0.009885000064969063,0.0103150000795722,0.009053000248968601,0.009158999659121037,591356,0.0,0.0
2019-12-30 00:00:00+00:00,0.009162000380456448,0.00953999999910593,0.009100000374019146,0.009204000234603882,457148,0.0,0.0
2019-12-31 00:00:00+00:00,0.009279999881982803,0.00928100012242794,0.008431999944150448,0.008496000431478024,498480,0.0,0.0
2020-01-01 00:00:00+00:00,0.008496000431478024,0.008781000040471554,0.008388999849557877,0.008441000245511532,409644,0.0,0.0
