,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.1802845267545037,0.42459925430281165,0.37546762624790114,2.669365654966092,1528413.818832214,1236.2903456843032,1093.235554981317,0.9890100377081403,0.0006500310578434476
1,0.0976284247557131,0.31245547643738475,0.2445737098459821,2.6642395238758336,827672.991188411,909.7653495206393,712.1164561812822,0.98478005321616,-0.01539491655853542
2,0.13243491432182652,0.3639160814278843,0.31823157768331206,10.250124792924861,1122754.9963204395,1059.6013383912082,926.5834152830244,1.001246528152762,-0.044182584457166385
3,0.22026407990580202,0.4693230016798687,0.3931543914891586,1.8714775791734775,1867351.9549238733,1366.510868937336,1144.7334719473292,0.9692094794142319,-0.0052871313158160405
4,0.10336471655944965,0.32150383599492194,0.28111788493486517,1.7812151027344318,876304.051212901,936.1111318710514,818.5208142842152,0.9993984540624565,-0.007500831630689486
5,0.09936203463931854,0.3152174402524685,0.26311306605387713,1.7841487466207104,842370.1666883847,917.807260097884,766.0968316931263,0.9471567158085263,-0.012241602535986607
6,0.0883544741221753,0.2972448050381626,0.2613615875561568,8.628340187770695,952773.4201439975,976.1011321292469,858.2667793019222,0.9909989951463188,-0.004900193845254197
7,0.08607778215427742,0.2933901534719211,0.257073270262667,2.824525843247704,1033990.5996266071,1016.8532832353973,890.9835445886224,0.9983552080458675,-0.0026400664227634874
8,0.027094968625743572,0.16460549391118018,0.1418782232806496,0.4921062926675838,1044282.0350359009,1021.9011865321916,880.8061096232941,0.9738893732902183,-0.025358999382330882
9,0.021157159927404273,0.14545500997698316,0.10706068423803795,0.2596664807154094,815429.695717483,903.0114593500367,664.6524223206105,0.9890307709281403,-0.017484840665000334
10,0.005013193955032925,0.07080391200373695,0.06240177830840836,0.14872717647705563,193216.2559273569,439.5637108854152,387.401718928059,1.1046479333145571,0.007438227893288407
11,0.02180900146951446,0.14767871027847737,0.1235592318094124,0.3812459457159031,840552.6778594933,916.8165999039793,767.0784408000989,1.161554811724749,-0.009172932324446714
Mean,0.09023710643256344,0.27718276456465013,0.23574941930920235,2.8129319439074796,995426.0552897552,975.0278055448907,825.8729633277417,1.0091065300676771,-0.011339653348904808
