,BTC
LTC,0.7409741804278541
ETH,0.7331429027564564
XMR,0.6764036093577529
XRP,0.6092102599063746
MIOTA,0.6020100815414269
DOGE,0.598516968537934
XLM,0.5888457122436902
XEM,0.5769278717219679
USDT,0.0178592836933114
