,BTC
LTC,0.7245778361589561
ETH,0.7174525176453305
XMR,0.6607041136884909
XRP,0.5953130594167065
DOGE,0.5859827908889611
MIOTA,0.5801604990346009
XLM,0.5759987638042126
XEM,0.5467395875334484
USDT,0.1113435148385593
