,BTC
LTC,0.6941798392269428
ETH,0.6770890009029289
XMR,0.5831722954844955
XRP,0.5355185106581798
DOGE,0.5284817795347375
XLM,0.5163434255901764
MIOTA,0.5102199176025615
XEM,0.4505268399331952
USDT,0.1458114408795632
