,BTC
ETH,0.7274876069582029
LTC,0.7246303291775215
XMR,0.7046320567139004
XRP,0.6251974186766256
DOGE,0.617958409554521
XLM,0.610685472814073
MIOTA,0.6033979382913781
XEM,0.5795757926682779
USDT,0.2727192245310395
