,BTC
LTC,0.7385269958035059
ETH,0.7320905599637335
XMR,0.6786084931978148
XRP,0.6113260484256462
MIOTA,0.6050140587030369
DOGE,0.5989740059286519
XLM,0.5881204445689105
XEM,0.579927845810353
USDT,0.008984110250323
