TIMESTAMP,ORBR_OPEN_PRICE_USD,ORBR_HIGH_PRICE_USD,ORBR_LOW_PRICE_USD,ORBR_CLOSE_PRICE_USD,ORBR_VOLUME_USD,ORBR_DIVIDENDS_USD,ORBR_STOCK_SPLITS_USD
2022-03-18 00:00:00+00:00,9.368314743041992,9.5713529586792,8.48302936553955,8.792830467224121,1410111,0.0,0.0
2022-03-19 00:00:00+00:00,8.813577651977539,20.10579490661621,8.771109580993652,13.783177375793457,2034335,0.0,0.0
2022-03-20 00:00:00+00:00,13.363582611083984,16.803882598876953,12.493412017822266,14.632068634033203,2450257,0.0,0.0
2022-03-21 00:00:00+00:00,14.565597534179688,14.80253791809082,10.721505165100098,11.711119651794434,1945704,0.0,0.0
2022-03-22 00:00:00+00:00,11.693758010864258,12.380678176879883,10.997171401977539,11.219664573669434,1640255,0.0,0.0
2022-03-23 00:00:00+00:00,11.242494583129883,17.650094985961914,10.196359634399414,13.950407028198242,2203587,0.0,0.0
2022-03-24 00:00:00+00:00,13.943202018737793,14.05566692352295,12.251344680786133,13.19272518157959,2246007,0.0,0.0
2022-03-25 00:00:00+00:00,13.192330360412598,15.088205337524414,12.971553802490234,14.880194664001465,2015601,0.0,0.0
2022-03-26 00:00:00+00:00,14.880451202392578,22.388141632080078,14.684524536132812,17.178054809570312,1791774,0.0,0.0
2022-03-27 00:00:00+00:00,17.15754508972168,20.86896514892578,16.274694442749023,18.321876525878906,2177942,0.0,0.0
2022-03-28 00:00:00+00:00,18.382116317749023,20.595754623413086,18.31865692138672,19.371084213256836,2174587,0.0,0.0
2022-03-29 00:00:00+00:00,19.39084243774414,19.77838706970215,16.454944610595703,16.94693946838379,2167864,0.0,0.0
2022-03-30 00:00:00+00:00,16.941255569458008,16.979888916015625,15.868181228637695,16.272293090820312,2284284,0.0,0.0
2022-03-31 00:00:00+00:00,16.27305793762207,18.913713455200195,15.959467887878418,17.999347686767578,2404043,0.0,0.0
2022-04-01 00:00:00+00:00,18.04383087158203,18.40256118774414,16.725616455078125,18.363374710083008,2536555,0.0,0.0
2022-04-02 00:00:00+00:00,18.365324020385742,18.465604782104492,17.872095108032227,18.14834976196289,2358441,0.0,0.0
2022-04-03 00:00:00+00:00,18.148454666137695,19.223918914794922,18.03451919555664,18.948869705200195,2124244,0.0,0.0
2022-04-04 00:00:00+00:00,18.965591430664062,20.415571212768555,18.841447830200195,19.453895568847656,2055751,0.0,0.0
2022-04-05 00:00:00+00:00,19.454076766967773,27.574230194091797,19.4304256439209,23.27271842956543,1934915,0.0,0.0
2022-04-06 00:00:00+00:00,23.272241592407227,27.656171798706055,21.16203498840332,22.112407684326172,3104278,0.0,0.0
2022-04-07 00:00:00+00:00,22.27144432067871,25.685588836669922,21.507320404052734,24.152969360351562,3872503,0.0,0.0
2022-04-08 00:00:00+00:00,23.974855422973633,37.29134750366211,22.47079086303711,33.60245132446289,11384528,0.0,0.0
2022-04-09 00:00:00+00:00,33.79108810424805,44.272647857666016,33.64759826660156,44.229522705078125,18818209,0.0,0.0
2022-04-10 00:00:00+00:00,44.5318489074707,45.11389923095703,38.05308151245117,39.41817855834961,5802226,0.0,0.0
2022-04-11 00:00:00+00:00,39.52618408203125,42.71760940551758,38.08820343017578,40.311893463134766,7521517,0.0,0.0
2022-04-12 00:00:00+00:00,39.89457702636719,42.79238510131836,38.53464126586914,39.85099792480469,8124847,0.0,0.0
2022-04-13 00:00:00+00:00,39.91676330566406,41.63401794433594,39.31623077392578,40.94450378417969,8643251,0.0,0.0
2022-04-14 00:00:00+00:00,40.92544174194336,41.33918380737305,40.219200134277344,40.61796951293945,7655000,0.0,0.0
2022-04-15 00:00:00+00:00,40.61759948730469,40.914039611816406,39.5268669128418,39.69326400756836,5950709,0.0,0.0
2022-04-16 00:00:00+00:00,39.68875503540039,40.681976318359375,39.68875503540039,40.49799728393555,5427380,0.0,0.0
2022-04-17 00:00:00+00:00,40.47109603881836,40.935813903808594,39.829097747802734,40.43980026245117,5205558,0.0,0.0
2022-04-18 00:00:00+00:00,40.43488311767578,41.03192138671875,39.47646713256836,39.924659729003906,6785769,0.0,0.0
2022-04-19 00:00:00+00:00,39.95326232910156,40.72072982788086,39.647491455078125,39.740535736083984,9912740,0.0,0.0
2022-04-20 00:00:00+00:00,39.71783447265625,40.35090637207031,34.587215423583984,35.31709671020508,10721771,0.0,0.0
2022-04-21 00:00:00+00:00,35.335670471191406,35.63575744628906,29.66788673400879,29.69849967956543,9099318,0.0,0.0
2022-04-22 00:00:00+00:00,29.704444885253906,38.480167388916016,26.913843154907227,34.297950744628906,13416923,0.0,0.0
2022-04-23 00:00:00+00:00,34.243499755859375,36.99882125854492,31.043556213378906,33.17860794067383,11386209,0.0,0.0
2022-04-24 00:00:00+00:00,33.190330505371094,34.93970489501953,31.458091735839844,32.66277313232422,10136262,0.0,0.0
2022-04-25 00:00:00+00:00,32.66584777832031,33.97188186645508,31.07869529724121,31.72410774230957,7825370,0.0,0.0
2022-04-26 00:00:00+00:00,31.729745864868164,32.91716003417969,31.022533416748047,32.88650894165039,8772580,0.0,0.0
2022-04-27 00:00:00+00:00,33.66940689086914,34.39448928833008,31.597646713256836,32.599159240722656,10897028,0.0,0.0
2022-04-28 00:00:00+00:00,32.577880859375,32.77772903442383,31.343740463256836,31.393827438354492,11188601,0.0,0.0
2022-04-29 00:00:00+00:00,31.435203552246094,33.83576965332031,30.618566513061523,33.52009582519531,11812112,0.0,0.0
2022-04-30 00:00:00+00:00,33.56269454956055,38.28101348876953,33.256103515625,36.634422302246094,10937151,0.0,0.0
2022-05-01 00:00:00+00:00,36.48734664916992,37.87615203857422,35.814292907714844,36.66941452026367,10434684,0.0,0.0
2022-05-02 00:00:00+00:00,36.90807342529297,41.82692337036133,36.13529586791992,38.81917953491211,10658545,0.0,0.0
2022-05-03 00:00:00+00:00,38.84442901611328,41.7056999206543,38.20730972290039,39.02330780029297,11107807,0.0,0.0
2022-05-04 00:00:00+00:00,39.0489501953125,40.65719223022461,32.77113342285156,36.19472885131836,10838305,0.0,0.0
2022-05-05 00:00:00+00:00,36.2232666015625,40.714115142822266,35.07651138305664,40.6661262512207,10271735,0.0,0.0
2022-05-06 00:00:00+00:00,40.636714935302734,40.72663497924805,35.34539031982422,37.8416748046875,21316566,0.0,0.0
2022-05-07 00:00:00+00:00,38.047630310058594,39.02384948730469,34.83966064453125,35.47962951660156,17482160,0.0,0.0
2022-05-08 00:00:00+00:00,35.43104553222656,35.6223258972168,31.943103790283203,32.273136138916016,13940499,0.0,0.0
2022-05-09 00:00:00+00:00,32.58770751953125,34.43207931518555,26.71354866027832,27.904592514038086,12666382,0.0,0.0
2022-05-10 00:00:00+00:00,28.112855911254883,29.37224006652832,19.26808738708496,19.5897274017334,12860670,0.0,0.0
2022-05-11 00:00:00+00:00,19.633464813232422,33.48481750488281,19.633464813232422,24.20420265197754,10500766,0.0,0.0
2022-05-12 00:00:00+00:00,24.130067825317383,24.383289337158203,19.78498649597168,22.63658905029297,12628758,0.0,0.0
2022-05-13 00:00:00+00:00,22.662490844726562,24.23907470703125,20.963390350341797,23.191484451293945,13094109,0.0,0.0
2022-05-14 00:00:00+00:00,23.186975479125977,24.323509216308594,21.07212257385254,21.158124923706055,11008246,0.0,0.0
2022-05-15 00:00:00+00:00,21.149635314941406,24.72200584411621,20.712509155273438,22.96152687072754,20116905,0.0,0.0
2022-05-16 00:00:00+00:00,22.956172943115234,27.246685028076172,22.19432258605957,22.370899200439453,17068343,0.0,0.0
2022-05-17 00:00:00+00:00,22.379419326782227,23.847286224365234,22.176340103149414,23.36939239501953,19838838,0.0,0.0
2022-05-18 00:00:00+00:00,23.379100799560547,24.31533432006836,21.914262771606445,21.914262771606445,20212550,0.0,0.0
2022-05-19 00:00:00+00:00,21.942676544189453,23.27812385559082,21.727035522460938,22.796733856201172,21534628,0.0,0.0
2022-05-20 00:00:00+00:00,22.81612777709961,23.281078338623047,21.19318199157715,21.50750160217285,18722426,0.0,0.0
2022-05-21 00:00:00+00:00,21.49382209777832,22.852209091186523,20.862377166748047,22.16773223876953,18935835,0.0,0.0
2022-05-22 00:00:00+00:00,22.1481990814209,22.721561431884766,20.87246322631836,22.4686279296875,22287262,0.0,0.0
2022-05-23 00:00:00+00:00,22.460437774658203,23.115419387817383,20.753963470458984,21.574256896972656,18646322,0.0,0.0
2022-05-24 00:00:00+00:00,21.55171775817871,22.79701042175293,20.682069778442383,22.754749298095703,20482852,0.0,0.0
2022-05-25 00:00:00+00:00,22.750808715820312,22.750808715820312,21.076616287231445,21.2747802734375,20448766,0.0,0.0
2022-05-26 00:00:00+00:00,21.275836944580078,22.63422393798828,21.03074836730957,22.086450576782227,19032164,0.0,0.0
2022-05-27 00:00:00+00:00,22.070316314697266,23.06840705871582,21.065637588500977,21.28021240234375,21834976,0.0,0.0
2022-05-28 00:00:00+00:00,21.007213592529297,23.076066970825195,19.897090911865234,20.81513023376465,21330817,0.0,0.0
2022-05-29 00:00:00+00:00,20.827239990234375,21.511917114257812,20.711095809936523,21.137590408325195,20533426,0.0,0.0
2022-05-30 00:00:00+00:00,21.170921325683594,22.05396270751953,20.242321014404297,20.68956756591797,19955556,0.0,0.0
2022-05-31 00:00:00+00:00,20.691192626953125,21.52568817138672,20.176530838012695,21.07767105102539,21938874,0.0,0.0
2022-06-01 00:00:00+00:00,21.056930541992188,22.083251953125,20.904537200927734,21.32713508605957,20737248,0.0,0.0
2022-06-02 00:00:00+00:00,21.351314544677734,27.411611557006836,20.93597984313965,21.487926483154297,21803782,0.0,0.0
2022-06-03 00:00:00+00:00,21.412755966186523,21.87022590637207,20.731975555419922,21.27269172668457,20284116,0.0,0.0
2022-06-04 00:00:00+00:00,21.279478073120117,21.442548751831055,20.273719787597656,20.988725662231445,19967404,0.0,0.0
2022-06-05 00:00:00+00:00,20.958316802978516,21.76837158203125,20.50600242614746,21.69455909729004,21220677,0.0,0.0
2022-06-06 00:00:00+00:00,21.725566864013672,23.34716796875,21.593666076660156,23.135751724243164,20666892,0.0,0.0
2022-06-07 00:00:00+00:00,23.130905151367188,32.90345764160156,22.302692413330078,30.40540313720703,20596619,0.0,0.0
2022-06-08 00:00:00+00:00,30.429433822631836,33.72069549560547,23.62689781188965,24.71954917907715,20834873,0.0,0.0
2022-06-09 00:00:00+00:00,24.719886779785156,27.54496192932129,23.63620948791504,25.88096046447754,21773389,0.0,0.0
2022-06-10 00:00:00+00:00,25.884279251098633,26.9256534576416,23.35418128967285,24.104694366455078,21937859,0.0,0.0
2022-06-11 00:00:00+00:00,24.14584732055664,24.757474899291992,23.359725952148438,24.428678512573242,22312740,0.0,0.0
2022-06-12 00:00:00+00:00,24.45582389831543,24.548181533813477,21.947677612304688,23.186397552490234,20761525,0.0,0.0
2022-06-13 00:00:00+00:00,23.197486877441406,23.820281982421875,19.67243194580078,19.6960391998291,19286243,0.0,0.0
2022-06-14 00:00:00+00:00,19.639991760253906,23.196243286132812,19.639991760253906,22.980836868286133,23069329,0.0,0.0
2022-06-15 00:00:00+00:00,22.992082595825195,24.22587013244629,21.265518188476562,22.493295669555664,21099581,0.0,0.0
2022-06-16 00:00:00+00:00,22.515417098999023,24.398046493530273,22.268075942993164,24.20933723449707,20379174,0.0,0.0
2022-06-17 00:00:00+00:00,24.29718589782715,30.95037841796875,22.36532974243164,27.111040115356445,23424819,0.0,0.0
2022-06-18 00:00:00+00:00,26.98690414428711,28.880596160888672,25.71210289001465,27.71161460876465,21269862,0.0,0.0
2022-06-19 00:00:00+00:00,27.736295700073242,28.000732421875,24.734556198120117,27.388105392456055,21388620,0.0,0.0
2022-06-20 00:00:00+00:00,27.40155029296875,27.474708557128906,22.209726333618164,22.97896957397461,20733900,0.0,0.0
2022-06-21 00:00:00+00:00,23.029281616210938,25.18826675415039,22.16583251953125,22.552265167236328,17926022,0.0,0.0
2022-06-22 00:00:00+00:00,22.60915756225586,25.99980926513672,22.216663360595703,25.128189086914062,20933882,0.0,0.0
2022-06-23 00:00:00+00:00,25.028564453125,25.349267959594727,21.86598777770996,24.43578338623047,22003166,0.0,0.0
2022-06-24 00:00:00+00:00,24.389781951904297,25.167491912841797,22.327871322631836,24.76166343688965,23549961,0.0,0.0
2022-06-25 00:00:00+00:00,24.767993927001953,25.17022132873535,21.77315330505371,23.53386878967285,21507012,0.0,0.0
2022-06-26 00:00:00+00:00,23.56626319885254,24.129676818847656,21.882953643798828,22.381431579589844,21171157,0.0,0.0
2022-06-27 00:00:00+00:00,22.36702537536621,23.847373962402344,21.298860549926758,21.70635223388672,18781890,0.0,0.0
2022-06-28 00:00:00+00:00,21.693723678588867,22.953269958496094,21.16707992553711,22.299596786499023,20072768,0.0,0.0
2022-06-29 00:00:00+00:00,22.296321868896484,22.931529998779297,21.68943214416504,22.445425033569336,20997467,0.0,0.0
2022-06-30 00:00:00+00:00,22.465923309326172,23.3743839263916,19.78539276123047,20.23112678527832,18649447,0.0,0.0
2022-07-01 00:00:00+00:00,20.3524112701416,22.45751190185547,20.131839752197266,20.8262882232666,21208618,0.0,0.0
2022-07-02 00:00:00+00:00,20.864665985107422,22.92152214050293,20.547605514526367,20.887422561645508,22719331,0.0,0.0
2022-07-03 00:00:00+00:00,21.031850814819336,23.123279571533203,20.736705780029297,21.08542251586914,15195347,0.0,0.0
2022-07-04 00:00:00+00:00,21.096038818359375,23.180879592895508,20.16458511352539,22.388534545898438,18091732,0.0,0.0
2022-07-05 00:00:00+00:00,22.32978630065918,22.393529891967773,19.968605041503906,20.476211547851562,17585018,0.0,0.0
2022-07-06 00:00:00+00:00,20.455869674682617,22.25479507446289,20.1396427154541,22.121135711669922,15307055,0.0,0.0
2022-07-07 00:00:00+00:00,22.130538940429688,24.569286346435547,19.50831413269043,22.22370719909668,10961225,0.0,0.0
2022-07-08 00:00:00+00:00,22.21665382385254,24.453933715820312,20.697628021240234,21.947677612304688,9901776,0.0,0.0
2022-07-09 00:00:00+00:00,21.967206954956055,22.5252685546875,19.183881759643555,19.381372451782227,7911947,0.0,0.0
2022-07-10 00:00:00+00:00,19.380706787109375,21.723247528076172,19.332441329956055,19.787673950195312,7022778,0.0,0.0
2022-07-11 00:00:00+00:00,19.749895095825195,33.81142044067383,19.293123245239258,26.40411376953125,5366324,0.0,0.0
2022-07-12 00:00:00+00:00,26.301918029785156,31.229169845581055,20.26810073852539,30.328094482421875,9767305,0.0,0.0
2022-07-13 00:00:00+00:00,30.282976150512695,35.86562728881836,26.38728141784668,33.604522705078125,7747393,0.0,0.0
2022-07-14 00:00:00+00:00,33.60084533691406,36.20852279663086,30.827375411987305,32.492652893066406,7601902,0.0,0.0
2022-07-15 00:00:00+00:00,32.385902404785156,34.47992706298828,25.838123321533203,28.305564880371094,7878529,0.0,0.0
2022-07-16 00:00:00+00:00,28.22346305847168,39.12909698486328,28.211116790771484,33.19389724731445,9563524,0.0,0.0
2022-07-17 00:00:00+00:00,33.187950134277344,36.40794372558594,30.415756225585938,32.8046875,8021207,0.0,0.0
2022-07-18 00:00:00+00:00,33.001678466796875,39.935489654541016,28.02329444885254,28.225648880004883,6066287,0.0,0.0
2022-07-19 00:00:00+00:00,28.238290786743164,33.02430725097656,26.093944549560547,31.547649383544922,7476367,0.0,0.0
2022-07-20 00:00:00+00:00,31.547618865966797,34.043460845947266,27.446475982666016,30.443443298339844,6162777,0.0,0.0
2022-07-21 00:00:00+00:00,30.314573287963867,34.17332077026367,29.107099533081055,30.387203216552734,6129940,0.0,0.0
2022-07-22 00:00:00+00:00,30.38979148864746,37.55546951293945,24.586734771728516,26.822776794433594,4694993,0.0,0.0
2022-07-23 00:00:00+00:00,27.046098709106445,29.562496185302734,23.693775177001953,27.071386337280273,4525342,0.0,0.0
2022-07-24 00:00:00+00:00,27.30752182006836,28.03969383239746,22.96371078491211,24.778995513916016,2649673,0.0,0.0
2022-07-25 00:00:00+00:00,24.779462814331055,26.786645889282227,22.160730361938477,22.694673538208008,4920671,0.0,0.0
2022-07-26 00:00:00+00:00,22.670196533203125,25.33704948425293,21.155933380126953,23.607898712158203,3410352,0.0,0.0
2022-07-27 00:00:00+00:00,23.5172061920166,25.320762634277344,21.267555236816406,24.17474937438965,4049614,0.0,0.0
2022-07-28 00:00:00+00:00,24.192501068115234,25.166580200195312,21.516952514648438,22.206615447998047,5641192,0.0,0.0
2022-07-29 00:00:00+00:00,22.26237678527832,23.730749130249023,22.235929489135742,23.500099182128906,5899597,0.0,0.0
2022-07-30 00:00:00+00:00,23.461624145507812,26.867061614990234,23.44777488708496,25.232065200805664,6254061,0.0,0.0
2022-07-31 00:00:00+00:00,25.2218074798584,25.583154678344727,24.554031372070312,25.35413360595703,6557488,0.0,0.0
2022-08-01 00:00:00+00:00,25.239776611328125,25.635726928710938,23.800281524658203,25.01026153564453,5613650,0.0,0.0
2022-08-02 00:00:00+00:00,25.00340461730957,25.604232788085938,24.207698822021484,25.30482292175293,6168734,0.0,0.0
2022-08-03 00:00:00+00:00,25.3328857421875,25.544921875,24.174409866333008,24.377286911010742,5718479,0.0,0.0
2022-08-04 00:00:00+00:00,24.34950828552246,25.08778953552246,22.193326950073242,22.784465789794922,4783927,0.0,0.0
2022-08-05 00:00:00+00:00,22.773208618164062,22.79911231994629,20.596662521362305,21.56309700012207,5641720,0.0,0.0
2022-08-06 00:00:00+00:00,21.558900833129883,21.608768463134766,20.782609939575195,21.276287078857422,5195289,0.0,0.0
2022-08-07 00:00:00+00:00,21.28215217590332,22.138208389282227,20.850597381591797,22.092090606689453,5437369,0.0,0.0
2022-08-08 00:00:00+00:00,22.078208923339844,22.1774959564209,20.09709930419922,21.70204734802246,4626120,0.0,0.0
2022-08-09 00:00:00+00:00,21.680419921875,21.710660934448242,20.057701110839844,20.33780860900879,6095496,0.0,0.0
2022-08-10 00:00:00+00:00,20.347280502319336,20.502073287963867,20.164321899414062,20.276601791381836,5305784,0.0,0.0
2022-08-11 00:00:00+00:00,20.261234283447266,20.43531036376953,20.11430549621582,20.210233688354492,5500177,0.0,0.0
2022-08-12 00:00:00+00:00,20.234743118286133,20.53233528137207,19.7187557220459,19.80501937866211,6128364,0.0,0.0
2022-08-13 00:00:00+00:00,19.813377380371094,20.22879409790039,19.423259735107422,19.90255355834961,5927153,0.0,0.0
2022-08-14 00:00:00+00:00,19.883827209472656,20.600595474243164,19.831039428710938,20.484668731689453,5021121,0.0,0.0
2022-08-15 00:00:00+00:00,20.468347549438477,20.617521286010742,20.04068946838379,20.267866134643555,6243524,0.0,0.0
2022-08-16 00:00:00+00:00,20.27391815185547,20.382843017578125,19.400859832763672,19.493804931640625,4702181,0.0,0.0
2022-08-17 00:00:00+00:00,19.482797622680664,19.65767478942871,19.270280838012695,19.455364227294922,6490206,0.0,0.0
2022-08-18 00:00:00+00:00,19.453733444213867,19.48887062072754,18.989826202392578,19.26201820373535,4842409,0.0,0.0
2022-08-19 00:00:00+00:00,19.271278381347656,19.301742553710938,17.237186431884766,17.63507652282715,4357369,0.0,0.0
2022-08-20 00:00:00+00:00,17.624486923217773,17.75481414794922,16.087753295898438,16.64850425720215,4025299,0.0,0.0
2022-08-21 00:00:00+00:00,16.652427673339844,16.928266525268555,15.756848335266113,15.950650215148926,4819915,0.0,0.0
2022-08-22 00:00:00+00:00,15.957621574401855,17.592424392700195,15.557663917541504,15.795416831970215,5406381,0.0,0.0
2022-08-23 00:00:00+00:00,15.790657997131348,16.06475067138672,15.077386856079102,15.543063163757324,5249783,0.0,0.0
2022-08-24 00:00:00+00:00,15.547345161437988,16.11629867553711,14.991737365722656,15.881681442260742,6515474,0.0,0.0
2022-08-25 00:00:00+00:00,15.874606132507324,15.988435745239258,15.153236389160156,15.576732635498047,5291384,0.0,0.0
2022-08-26 00:00:00+00:00,15.568910598754883,15.783740997314453,15.064894676208496,15.08696460723877,5974446,0.0,0.0
2022-08-27 00:00:00+00:00,15.098776817321777,15.357288360595703,14.821091651916504,15.184468269348145,5982975,0.0,0.0
2022-08-28 00:00:00+00:00,15.174580574035645,15.174580574035645,11.848518371582031,12.860803604125977,4257040,0.0,0.0
2022-08-29 00:00:00+00:00,12.863686561584473,14.74746322631836,10.565133094787598,14.01502513885498,4972445,0.0,0.0
2022-08-30 00:00:00+00:00,13.986090660095215,14.772662162780762,11.613168716430664,12.457481384277344,4433165,0.0,0.0
2022-08-31 00:00:00+00:00,12.45599365234375,13.086774826049805,11.811736106872559,12.025075912475586,5083719,0.0,0.0
2022-09-01 00:00:00+00:00,12.038352012634277,12.077601432800293,9.874234199523926,11.209489822387695,4581809,0.0,0.0
2022-09-02 00:00:00+00:00,11.201515197753906,11.217845916748047,10.253340721130371,10.754841804504395,6394271,0.0,0.0
2022-09-03 00:00:00+00:00,10.772733688354492,10.941353797912598,10.66309928894043,10.851175308227539,6020663,0.0,0.0
2022-09-04 00:00:00+00:00,10.846965789794922,11.291431427001953,10.70691967010498,10.818949699401855,5035171,0.0,0.0
2022-09-05 00:00:00+00:00,10.845827102661133,11.077817916870117,10.215096473693848,10.488580703735352,5885041,0.0,0.0
2022-09-06 00:00:00+00:00,10.480500221252441,11.103923797607422,10.398207664489746,10.42293643951416,5797583,0.0,0.0
2022-09-07 00:00:00+00:00,10.431486129760742,10.66537857055664,10.035059928894043,10.305047988891602,4893037,0.0,0.0
2022-09-08 00:00:00+00:00,10.30598258972168,10.524581909179688,10.1429443359375,10.396158218383789,5848168,0.0,0.0
2022-09-09 00:00:00+00:00,10.386030197143555,10.604165077209473,10.167977333068848,10.56822681427002,5524555,0.0,0.0
2022-09-10 00:00:00+00:00,10.580375671386719,10.688130378723145,10.228925704956055,10.557311058044434,5686583,0.0,0.0
2022-09-11 00:00:00+00:00,10.541481971740723,10.578268051147461,9.2023286819458,9.817170143127441,5170776,0.0,0.0
2022-09-12 00:00:00+00:00,9.824381828308105,11.165162086486816,9.775647163391113,10.180951118469238,4600021,0.0,0.0
2022-09-13 00:00:00+00:00,10.17924690246582,14.890235900878906,9.979368209838867,10.346699714660645,4623286,0.0,0.0
2022-09-14 00:00:00+00:00,10.469664573669434,17.722749710083008,10.29086971282959,12.660852432250977,5096885,0.0,0.0
2022-09-15 00:00:00+00:00,12.667105674743652,16.99945640563965,10.678831100463867,13.965778350830078,5310109,0.0,0.0
2022-09-16 00:00:00+00:00,13.966662406921387,17.602672576904297,11.074685096740723,12.144562721252441,5010956,0.0,0.0
2022-09-17 00:00:00+00:00,12.12251091003418,13.483320236206055,10.798800468444824,12.88213062286377,5218498,0.0,0.0
2022-09-18 00:00:00+00:00,12.819169998168945,12.936107635498047,11.037635803222656,11.065418243408203,4154071,0.0,0.0
2022-09-19 00:00:00+00:00,11.045125007629395,11.89649772644043,9.968010902404785,11.217480659484863,4091029,0.0,0.0
2022-09-20 00:00:00+00:00,11.231852531433105,11.337092399597168,10.448493003845215,10.653266906738281,4143560,0.0,0.0
2022-09-21 00:00:00+00:00,10.649296760559082,10.673062324523926,9.72094440460205,9.839728355407715,3618171,0.0,0.0
2022-09-22 00:00:00+00:00,9.83139419555664,9.927509307861328,9.606217384338379,9.66698932647705,4685322,0.0,0.0
2022-09-23 00:00:00+00:00,9.737960815429688,9.8278226852417,9.203573226928711,9.358902931213379,3796722,0.0,0.0
2022-09-24 00:00:00+00:00,9.35599136352539,10.634552001953125,9.131779670715332,9.668291091918945,4022144,0.0,0.0
2022-09-25 00:00:00+00:00,9.657075881958008,9.695782661437988,9.250496864318848,9.394777297973633,3632631,0.0,0.0
2022-09-26 00:00:00+00:00,9.375384330749512,9.583918571472168,8.776433944702148,8.873234748840332,3240846,0.0,0.0
2022-09-27 00:00:00+00:00,8.830509185791016,9.812446594238281,8.370797157287598,8.399599075317383,3646859,0.0,0.0
2022-09-28 00:00:00+00:00,8.398282051086426,8.60844612121582,8.06714153289795,8.247851371765137,3778436,0.0,0.0
2022-09-29 00:00:00+00:00,8.230539321899414,8.320622444152832,8.035909652709961,8.132317543029785,3360287,0.0,0.0
2022-09-30 00:00:00+00:00,8.131378173828125,8.173492431640625,6.455573081970215,6.632358074188232,3392748,0.0,0.0
2022-10-01 00:00:00+00:00,6.640927791595459,6.917837142944336,6.229281902313232,6.255190849304199,3371126,0.0,0.0
2022-10-02 00:00:00+00:00,6.234137058258057,6.688526153564453,6.183442115783691,6.633662223815918,3607423,0.0,0.0
2022-10-03 00:00:00+00:00,6.639194011688232,6.690857887268066,6.122834205627441,6.226983070373535,3346062,0.0,0.0
2022-10-04 00:00:00+00:00,6.247488021850586,6.264324188232422,5.921958923339844,6.083893775939941,3305022,0.0,0.0
2022-10-05 00:00:00+00:00,6.085155010223389,6.379095077514648,4.661600112915039,4.803567886352539,3218911,0.0,0.0
2022-10-06 00:00:00+00:00,4.780025005340576,5.542879104614258,4.716879844665527,5.310184001922607,3658964,0.0,0.0
2022-10-07 00:00:00+00:00,5.351617813110352,5.433381080627441,4.971741199493408,4.98077917098999,3344828,0.0,0.0
2022-10-08 00:00:00+00:00,5.0354461669921875,5.046947956085205,4.695697784423828,4.753345966339111,3475515,0.0,0.0
2022-10-09 00:00:00+00:00,4.742773056030273,4.802280902862549,4.3236918449401855,4.449551105499268,3523852,0.0,0.0
2022-10-10 00:00:00+00:00,4.460874080657959,4.561429977416992,3.807194948196411,3.903007984161377,3437060,0.0,0.0
2022-10-11 00:00:00+00:00,3.9033401012420654,3.9891738891601562,3.415303945541382,3.423738956451416,3408406,0.0,0.0
