TIMESTAMP,ATOM30019_OPEN_PRICE_USD,ATOM30019_HIGH_PRICE_USD,ATOM30019_LOW_PRICE_USD,ATOM30019_CLOSE_PRICE_USD,ATOM30019_VOLUME_USD,ATOM30019_DIVIDENDS_USD,ATOM30019_STOCK_SPLITS_USD
2024-04-24 00:00:00+00:00,3.6368720531463623,3.734231948852539,3.0195329189300537,3.1234350204467773,1269901,0.0,0.0
2024-04-25 00:00:00+00:00,3.1190578937530518,3.3969779014587402,2.9468700885772705,3.198179006576538,931816,0.0,0.0
2024-04-26 00:00:00+00:00,3.197864055633545,3.5430850982666016,2.933098077774048,3.003912925720215,872610,0.0,0.0
2024-04-27 00:00:00+00:00,3.003912925720215,3.25567889213562,2.8904130458831787,3.1282060146331787,762627,0.0,0.0
2024-04-28 00:00:00+00:00,3.1282060146331787,4.118988990783691,3.110172986984253,3.783116102218628,1159786,0.0,0.0
2024-04-29 00:00:00+00:00,3.783116102218628,4.1012959480285645,3.4350569248199463,3.6228060722351074,885386,0.0,0.0
2024-04-30 00:00:00+00:00,3.6228060722351074,3.695827007293701,2.973781108856201,3.0700418949127197,792067,0.0,0.0
2024-05-01 00:00:00+00:00,3.069514036178589,3.291762113571167,2.9534130096435547,3.0723910331726074,620936,0.0,0.0
2024-05-02 00:00:00+00:00,3.0738329887390137,3.2772579193115234,2.9466869831085205,3.146820068359375,776443,0.0,0.0
2024-05-03 00:00:00+00:00,3.126358985900879,3.4041860103607178,3.0270299911499023,3.2510149478912354,840640,0.0,0.0
2024-05-04 00:00:00+00:00,3.2573459148406982,3.5698370933532715,3.1870510578155518,3.4397048950195312,736323,0.0,0.0
2024-05-05 00:00:00+00:00,3.4397048950195312,3.457535982131958,3.066265106201172,3.0850000381469727,894939,0.0,0.0
2024-05-06 00:00:00+00:00,3.0850000381469727,3.2994160652160645,3.017393112182617,3.0583879947662354,765307,0.0,0.0
2024-05-07 00:00:00+00:00,3.0583879947662354,3.061616897583008,2.5172829627990723,2.645205020904541,1243334,0.0,0.0
2024-05-08 00:00:00+00:00,2.645205020904541,2.8323628902435303,2.4430079460144043,2.609424114227295,959676,0.0,0.0
2024-05-09 00:00:00+00:00,2.6090590953826904,3.278101921081543,2.508941888809204,2.8998630046844482,975187,0.0,0.0
2024-05-10 00:00:00+00:00,2.8998630046844482,3.2221250534057617,2.6943230628967285,2.816633939743042,738200,0.0,0.0
2024-05-11 00:00:00+00:00,2.816633939743042,3.0294439792633057,2.798330068588257,2.963334083557129,521274,0.0,0.0
2024-05-12 00:00:00+00:00,2.963334083557129,3.0141570568084717,2.226449966430664,2.4338390827178955,981546,0.0,0.0
2024-05-13 00:00:00+00:00,2.4267361164093018,2.5260748863220215,2.156696081161499,2.4412219524383545,788038,0.0,0.0
2024-05-14 00:00:00+00:00,2.4412219524383545,2.500920057296753,2.066746950149536,2.164721965789795,1003206,0.0,0.0
2024-05-15 00:00:00+00:00,2.164721965789795,2.846611976623535,2.158289909362793,2.7092270851135254,870648,0.0,0.0
2024-05-16 00:00:00+00:00,2.7092270851135254,3.1659440994262695,2.5674540996551514,2.8934669494628906,786096,0.0,0.0
2024-05-17 00:00:00+00:00,2.8945178985595703,3.142026901245117,2.7649760246276855,3.1354310512542725,729786,0.0,0.0
2024-05-18 00:00:00+00:00,3.1354310512542725,3.2024691104888916,2.783698081970215,2.917340040206909,696212,0.0,0.0
2024-05-19 00:00:00+00:00,2.9164819717407227,3.1047019958496094,2.760571002960205,2.856653928756714,731463,0.0,0.0
2024-05-20 00:00:00+00:00,2.8511710166931152,3.3549320697784424,2.825505018234253,3.2514450550079346,1003326,0.0,0.0
2024-05-21 00:00:00+00:00,3.2514450550079346,3.54669189453125,3.082663059234619,3.490467071533203,907844,0.0,0.0
2024-05-22 00:00:00+00:00,3.490467071533203,3.5294768810272217,3.2119250297546387,3.2762720584869385,711764,0.0,0.0
2024-05-23 00:00:00+00:00,3.2762720584869385,3.277772903442383,2.636989116668701,2.756127119064331,945135,0.0,0.0
2024-05-24 00:00:00+00:00,2.75701904296875,3.0336740016937256,2.7286269664764404,2.9713239669799805,693873,0.0,0.0
2024-05-25 00:00:00+00:00,2.9713239669799805,3.2682011127471924,2.94724702835083,3.0865249633789062,752336,0.0,0.0
2024-05-26 00:00:00+00:00,3.0896739959716797,3.2593650817871094,2.9150240421295166,3.212430000305176,709244,0.0,0.0
2024-05-27 00:00:00+00:00,3.184499979019165,3.3826780319213867,3.088279962539673,3.2335410118103027,896142,0.0,0.0
2024-05-28 00:00:00+00:00,3.2335410118103027,3.5159389972686768,3.0985019207000732,3.298919916152954,989384,0.0,0.0
2024-05-29 00:00:00+00:00,3.298919916152954,3.8248209953308105,3.298849105834961,3.5850489139556885,1078016,0.0,0.0
2024-05-30 00:00:00+00:00,3.5518429279327393,3.5867791175842285,3.1486361026763916,3.238835096359253,858043,0.0,0.0
2024-05-31 00:00:00+00:00,3.235491991043091,3.3758490085601807,3.0577731132507324,3.0667569637298584,720985,0.0,0.0
2024-06-01 00:00:00+00:00,3.065993070602417,3.0748519897460938,2.684345006942749,2.920525074005127,815617,0.0,0.0
2024-06-02 00:00:00+00:00,2.902235984802246,2.9641408920288086,2.5116519927978516,2.5580739974975586,818226,0.0,0.0
2024-06-03 00:00:00+00:00,2.556896924972534,2.88864803314209,2.5539920330047607,2.796984910964966,815343,0.0,0.0
2024-06-04 00:00:00+00:00,2.817600965499878,3.003416061401367,2.6704370975494385,2.859283924102783,772756,0.0,0.0
2024-06-05 00:00:00+00:00,2.859283924102783,2.952310085296631,2.706151008605957,2.7248830795288086,925020,0.0,0.0
2024-06-06 00:00:00+00:00,2.731381893157959,2.7679591178894043,2.662271022796631,2.701333999633789,753862,0.0,0.0
2024-06-07 00:00:00+00:00,2.7066268920898438,3.110666036605835,2.441502094268799,2.542965888977051,1104356,0.0,0.0
2024-06-08 00:00:00+00:00,2.5191540718078613,2.724436044692993,2.3467259407043457,2.3794240951538086,513636,0.0,0.0
2024-06-09 00:00:00+00:00,2.37943696975708,2.846385955810547,2.3679020404815674,2.429229974746704,543946,0.0,0.0
2024-06-10 00:00:00+00:00,2.4299659729003906,2.6943249702453613,2.3431310653686523,2.5613648891448975,602435,0.0,0.0
2024-06-11 00:00:00+00:00,2.561405897140503,2.6229500770568848,2.250588893890381,2.33158802986145,637862,0.0,0.0
2024-06-12 00:00:00+00:00,2.331598997116089,2.4154090881347656,2.0803260803222656,2.117453098297119,624893,0.0,0.0
2024-06-13 00:00:00+00:00,2.1163110733032227,2.6503329277038574,1.9116020202636719,2.061152935028076,762532,0.0,0.0
2024-06-14 00:00:00+00:00,2.0611650943756104,2.216905117034912,1.7875059843063354,1.9127949476242065,592713,0.0,0.0
2024-06-15 00:00:00+00:00,1.9128079414367676,2.216581106185913,1.8703570365905762,2.055414915084839,454102,0.0,0.0
2024-06-16 00:00:00+00:00,2.055450916290283,2.2470040321350098,1.849020004272461,1.8585779666900635,603674,0.0,0.0
2024-06-17 00:00:00+00:00,1.8585710525512695,2.0284290313720703,1.793537974357605,1.950476050376892,658793,0.0,0.0
2024-06-18 00:00:00+00:00,1.9498989582061768,2.111743927001953,1.7183239459991455,2.019325017929077,794464,0.0,0.0
2024-06-19 00:00:00+00:00,2.0194039344787598,2.0273940563201904,1.8233129978179932,1.8295259475708008,551541,0.0,0.0
2024-06-20 00:00:00+00:00,1.8295259475708008,1.9927300214767456,1.7440860271453857,1.7987819910049438,668415,0.0,0.0
2024-06-21 00:00:00+00:00,1.7998980283737183,1.9830299615859985,1.7344000339508057,1.818642020225525,711735,0.0,0.0
2024-06-22 00:00:00+00:00,1.818192958831787,3.2073171138763428,1.8123029470443726,3.0074880123138428,1316076,0.0,0.0
2024-06-23 00:00:00+00:00,3.028747081756592,3.1773319244384766,2.5542409420013428,2.5593109130859375,1133065,0.0,0.0
2024-06-24 00:00:00+00:00,2.55593204498291,2.6791930198669434,2.299593925476074,2.6213231086730957,699558,0.0,0.0
2024-06-25 00:00:00+00:00,2.623760938644409,3.022331953048706,2.3559610843658447,2.5621368885040283,707306,0.0,0.0
2024-06-26 00:00:00+00:00,2.5622060298919678,2.8023669719696045,2.360898017883301,2.503248929977417,621829,0.0,0.0
2024-06-27 00:00:00+00:00,2.503209114074707,2.7240099906921387,2.270195960998535,2.6884889602661133,791699,0.0,0.0
2024-06-28 00:00:00+00:00,2.6888790130615234,2.782625913619995,2.450683116912842,2.5122270584106445,595216,0.0,0.0
2024-06-29 00:00:00+00:00,2.5120279788970947,2.5120279788970947,2.23769211769104,2.3044490814208984,500150,0.0,0.0
2024-06-30 00:00:00+00:00,2.3047280311584473,2.5418689250946045,2.228235960006714,2.485085964202881,604316,0.0,0.0
2024-07-01 00:00:00+00:00,2.484822988510132,2.6222000122070312,2.299607038497925,2.5451040267944336,803382,0.0,0.0
2024-07-02 00:00:00+00:00,2.545072078704834,2.545804977416992,2.2819039821624756,2.4751029014587402,623686,0.0,0.0
2024-07-03 00:00:00+00:00,2.4754021167755127,2.4907050132751465,2.1572558879852295,2.2626280784606934,728430,0.0,0.0
2024-07-04 00:00:00+00:00,2.2615768909454346,2.296699047088623,1.665544033050537,1.7662479877471924,864317,0.0,0.0
2024-07-05 00:00:00+00:00,1.7654340267181396,1.806043028831482,1.5073879957199097,1.661452054977417,885843,0.0,0.0
2024-07-06 00:00:00+00:00,1.6614129543304443,1.866987943649292,1.6511280536651611,1.7816460132598877,585775,0.0,0.0
2024-07-07 00:00:00+00:00,1.7812540531158447,1.8465759754180908,1.6030540466308594,1.738785982131958,508519,0.0,0.0
2024-07-08 00:00:00+00:00,1.7387930154800415,1.741834044456482,1.3924880027770996,1.5626180171966553,846349,0.0,0.0
2024-07-09 00:00:00+00:00,1.5620590448379517,1.7684969902038574,1.5114929676055908,1.6240899562835693,520175,0.0,0.0
2024-07-10 00:00:00+00:00,1.6240750551223755,1.9924370050430298,1.5727159976959229,1.7186349630355835,407480,0.0,0.0
2024-07-11 00:00:00+00:00,1.7181320190429688,1.8118289709091187,1.3917039632797241,1.4962650537490845,637373,0.0,0.0
2024-07-12 00:00:00+00:00,1.4960789680480957,1.5599379539489746,1.4373610019683838,1.5079760551452637,357359,0.0,0.0
2024-07-13 00:00:00+00:00,1.5080009698867798,1.5714130401611328,1.3708360195159912,1.4759039878845215,370421,0.0,0.0
2024-07-14 00:00:00+00:00,1.475782036781311,1.6692880392074585,1.3822100162506104,1.4750059843063354,428774,0.0,0.0
2024-07-15 00:00:00+00:00,1.4750200510025024,1.6915160417556763,1.4617609977722168,1.6475419998168945,548263,0.0,0.0
2024-07-16 00:00:00+00:00,1.6464370489120483,1.7413970232009888,1.357103943824768,1.4897780418395996,580058,0.0,0.0
2024-07-17 00:00:00+00:00,1.4898070096969604,1.5904070138931274,1.3512029647827148,1.3735309839248657,544595,0.0,0.0
2024-07-18 00:00:00+00:00,1.3736040592193604,1.4195460081100464,1.2071369886398315,1.218533992767334,580471,0.0,0.0
2024-07-19 00:00:00+00:00,1.2165789604187012,1.56112802028656,1.1661150455474854,1.436231017112732,670765,0.0,0.0
2024-07-20 00:00:00+00:00,1.436231017112732,1.7421040534973145,1.3746390342712402,1.6555180549621582,714312,0.0,0.0
2024-07-21 00:00:00+00:00,1.6552740335464478,1.6553189754486084,1.3854960203170776,1.4796689748764038,536298,0.0,0.0
2024-07-22 00:00:00+00:00,1.4799679517745972,1.4912029504776,1.342039942741394,1.3602479696273804,430190,0.0,0.0
2024-07-23 00:00:00+00:00,1.3602639436721802,1.3984010219573975,1.273476004600525,1.3044250011444092,613727,0.0,0.0
2024-07-24 00:00:00+00:00,1.304366946220398,1.6006979942321777,1.2984000444412231,1.5345350503921509,613103,0.0,0.0
2024-07-25 00:00:00+00:00,1.5345350503921509,1.5400320291519165,1.3175510168075562,1.3566429615020752,447492,0.0,0.0
2024-07-26 00:00:00+00:00,1.3566429615020752,1.5319629907608032,1.3473609685897827,1.5079840421676636,546785,0.0,0.0
2024-07-27 00:00:00+00:00,1.5079840421676636,1.604678988456726,1.4577800035476685,1.4577840566635132,614267,0.0,0.0
2024-07-28 00:00:00+00:00,1.4577840566635132,1.5159070491790771,1.456807017326355,1.4959499835968018,540521,0.0,0.0
2024-07-29 00:00:00+00:00,1.4959499835968018,1.5365220308303833,1.403257966041565,1.4538439512252808,491388,0.0,0.0
2024-07-30 00:00:00+00:00,1.4538439512252808,1.4555749893188477,1.3528330326080322,1.3706870079040527,491754,0.0,0.0
2024-07-31 00:00:00+00:00,1.3706870079040527,1.4044820070266724,1.3139090538024902,1.3188689947128296,492118,0.0,0.0
2024-08-01 00:00:00+00:00,1.3188689947128296,1.3690019845962524,1.258828043937683,1.3116270303726196,520817,0.0,0.0
2024-08-02 00:00:00+00:00,1.3116270303726196,1.336935043334961,1.2533119916915894,1.2603429555892944,448482,0.0,0.0
2024-08-03 00:00:00+00:00,1.2603429555892944,1.2663589715957642,1.1762529611587524,1.2067710161209106,430837,0.0,0.0
2024-08-04 00:00:00+00:00,1.2067710161209106,1.2308069467544556,1.0282319784164429,1.0539870262145996,419640,0.0,0.0
2024-08-05 00:00:00+00:00,1.0539870262145996,1.059648036956787,0.732367992401123,0.9113579988479614,569325,0.0,0.0
2024-08-06 00:00:00+00:00,0.9113579988479614,0.9959229826927185,0.7804020047187805,0.8564609885215759,420429,0.0,0.0
2024-08-07 00:00:00+00:00,0.8564609885215759,0.9958270192146301,0.8216000199317932,0.8802250027656555,598940,0.0,0.0
2024-08-08 00:00:00+00:00,0.8802250027656555,1.1616510152816772,0.860276997089386,1.0197279453277588,735188,0.0,0.0
2024-08-09 00:00:00+00:00,1.0216820240020752,1.069972038269043,0.9902600049972534,1.0553770065307617,597180,0.0,0.0
2024-08-10 00:00:00+00:00,1.0553770065307617,1.0569109916687012,0.9105700254440308,0.9957929849624634,582499,0.0,0.0
2024-08-11 00:00:00+00:00,0.9957929849624634,1.0330979824066162,0.9247329831123352,0.9280380010604858,582044,0.0,0.0
2024-08-12 00:00:00+00:00,0.9279810190200806,0.9653519988059998,0.845300018787384,0.9440590143203735,613771,0.0,0.0
2024-08-13 00:00:00+00:00,0.9440590143203735,1.057196021080017,0.9044209718704224,0.9849339723587036,584092,0.0,0.0
2024-08-14 00:00:00+00:00,0.9849339723587036,1.2599329948425293,0.9675080180168152,1.0022510290145874,729409,0.0,0.0
2024-08-15 00:00:00+00:00,1.0022510290145874,1.3429590463638306,1.002163052558899,1.3286700248718262,766743,0.0,0.0
2024-08-16 00:00:00+00:00,1.3286700248718262,1.5041199922561646,1.2780139446258545,1.3435200452804565,781445,0.0,0.0
2024-08-17 00:00:00+00:00,1.3435200452804565,1.3696750402450562,1.3036789894104004,1.330011010169983,618992,0.0,0.0
2024-08-18 00:00:00+00:00,1.3331129550933838,1.3576220273971558,1.2056479454040527,1.2257859706878662,662289,0.0,0.0
2024-08-19 00:00:00+00:00,1.2257859706878662,1.3068909645080566,1.1116349697113037,1.1652100086212158,848499,0.0,0.0
2024-08-20 00:00:00+00:00,1.1481349468231201,1.248540997505188,1.148123025894165,1.197471022605896,841691,0.0,0.0
2024-08-21 00:00:00+00:00,1.1994730234146118,1.2079709768295288,1.1127079725265503,1.1483880281448364,898478,0.0,0.0
2024-08-22 00:00:00+00:00,1.1483880281448364,1.346655011177063,1.1483830213546753,1.2497550249099731,860632,0.0,0.0
2024-08-23 00:00:00+00:00,1.2497550249099731,1.3552260398864746,1.1717100143432617,1.3195910453796387,959823,0.0,0.0
2024-08-24 00:00:00+00:00,1.3195910453796387,1.386286973953247,1.2497140169143677,1.2897299528121948,674792,0.0,0.0
2024-08-25 00:00:00+00:00,1.2897299528121948,1.4132970571517944,1.2214159965515137,1.314102053642273,896151,0.0,0.0
2024-08-26 00:00:00+00:00,1.314102053642273,1.3897689580917358,1.1925139427185059,1.2146060466766357,896651,0.0,0.0
2024-08-27 00:00:00+00:00,1.2146060466766357,1.247020959854126,1.0663440227508545,1.074180006980896,963840,0.0,0.0
2024-08-28 00:00:00+00:00,1.074180006980896,1.2762789726257324,1.0513709783554077,1.056607961654663,961205,0.0,0.0
2024-08-29 00:00:00+00:00,1.056607961654663,1.1506930589675903,1.055176019668579,1.0672119855880737,833779,0.0,0.0
2024-08-30 00:00:00+00:00,1.0672119855880737,1.2005300521850586,0.9390280246734619,0.9897270202636719,882121,0.0,0.0
2024-08-31 00:00:00+00:00,0.9897270202636719,1.1312090158462524,0.980139970779419,1.0689740180969238,853463,0.0,0.0
2024-09-01 00:00:00+00:00,1.0689740180969238,1.0728859901428223,1.0018320083618164,1.034451961517334,898637,0.0,0.0
2024-09-02 00:00:00+00:00,1.034451961517334,1.1461600065231323,0.9867209792137146,1.0527180433273315,911642,0.0,0.0
2024-09-03 00:00:00+00:00,1.0527160167694092,1.1541390419006348,1.0196059942245483,1.0314830541610718,948964,0.0,0.0
2024-09-04 00:00:00+00:00,1.0314830541610718,1.1013449430465698,0.9892650246620178,1.0978620052337646,821952,0.0,0.0
2024-09-05 00:00:00+00:00,1.0978620052337646,1.1039140224456787,1.0361989736557007,1.088263988494873,773192,0.0,0.0
2024-09-06 00:00:00+00:00,1.088263988494873,1.0895229578018188,0.9980869889259338,1.0196839570999146,692967,0.0,0.0
2024-09-07 00:00:00+00:00,1.0196839570999146,1.0469640493392944,0.9657769799232483,0.9972320199012756,927622,0.0,0.0
2024-09-08 00:00:00+00:00,0.9972320199012756,0.99891197681427,0.9301139712333679,0.9655569791793823,789862,0.0,0.0
2024-09-09 00:00:00+00:00,0.9655569791793823,1.0032399892807007,0.9394969940185547,0.9831929802894592,779357,0.0,0.0
2024-09-10 00:00:00+00:00,0.9831929802894592,1.013658046722412,0.962552011013031,0.9712340235710144,639713,0.0,0.0
2024-09-11 00:00:00+00:00,0.9712340235710144,0.9736170172691345,0.871694028377533,0.9021199941635132,507489,0.0,0.0
2024-09-12 00:00:00+00:00,0.902118980884552,0.9579809904098511,0.7965790033340454,0.8806939721107483,716190,0.0,0.0
2024-09-13 00:00:00+00:00,0.8806939721107483,0.9041780233383179,0.6230080127716064,0.8215360045433044,1004595,0.0,0.0
2024-09-14 00:00:00+00:00,0.8215360045433044,0.8387259840965271,0.7283099889755249,0.8045719861984253,372837,0.0,0.0
2024-09-15 00:00:00+00:00,0.8045719861984253,0.827996015548706,0.7213320136070251,0.7525089979171753,307747,0.0,0.0
2024-09-16 00:00:00+00:00,0.7525089979171753,0.765999972820282,0.6678929924964905,0.70796799659729,380152,0.0,0.0
2024-09-17 00:00:00+00:00,0.70796799659729,0.7676060199737549,0.6865699887275696,0.7225710153579712,455991,0.0,0.0
2024-09-18 00:00:00+00:00,0.7225710153579712,0.7862610220909119,0.7177259922027588,0.764028012752533,382570,0.0,0.0
2024-09-19 00:00:00+00:00,0.7614120244979858,0.9108210206031799,0.7614120244979858,0.8644160032272339,417668,0.0,0.0
2024-09-20 00:00:00+00:00,0.8644160032272339,1.0002100467681885,0.8198249936103821,0.9032340049743652,452349,0.0,0.0
2024-09-21 00:00:00+00:00,0.894940972328186,1.3000240325927734,0.893248975276947,1.154729962348938,713337,0.0,0.0
2024-09-22 00:00:00+00:00,1.154729962348938,2.6699109077453613,1.0651509761810303,2.109508991241455,1303471,0.0,0.0
2024-09-23 00:00:00+00:00,2.1291871070861816,2.3090460300445557,1.6602330207824707,2.0508809089660645,1441042,0.0,0.0
2024-09-24 00:00:00+00:00,2.0508809089660645,2.051079034805298,1.513532042503357,1.6984299421310425,632309,0.0,0.0
2024-09-25 00:00:00+00:00,1.6984299421310425,1.7986639738082886,1.3603719472885132,1.6480669975280762,585202,0.0,0.0
2024-09-26 00:00:00+00:00,1.6480669975280762,1.8637559413909912,1.424867033958435,1.8020449876785278,490255,0.0,0.0
2024-09-27 00:00:00+00:00,1.8020449876785278,2.1409900188446045,1.7228690385818481,1.9123189449310303,487392,0.0,0.0
2024-09-28 00:00:00+00:00,1.9123189449310303,1.9905179738998413,1.6315699815750122,1.8135260343551636,503226,0.0,0.0
2024-09-29 00:00:00+00:00,1.8135260343551636,1.9337610006332397,1.6228489875793457,1.7381999492645264,405187,0.0,0.0
2024-09-30 00:00:00+00:00,1.702873945236206,1.7422699928283691,1.432739019393921,1.5618159770965576,573127,0.0,0.0
2024-10-01 00:00:00+00:00,1.5618159770965576,1.6625969409942627,1.4109359979629517,1.4264260530471802,441302,0.0,0.0
2024-10-02 00:00:00+00:00,1.4264260530471802,1.4601720571517944,1.293563961982727,1.302024006843567,422167,0.0,0.0
2024-10-03 00:00:00+00:00,1.3037680387496948,1.5012190341949463,1.1546729803085327,1.2436959743499756,514228,0.0,0.0
2024-10-04 00:00:00+00:00,1.250553011894226,1.4231970310211182,1.2307649850845337,1.375190019607544,418002,0.0,0.0
2024-10-05 00:00:00+00:00,1.375190019607544,1.5067360401153564,1.32600998878479,1.3270519971847534,303373,0.0,0.0
2024-10-06 00:00:00+00:00,1.3270519971847534,1.5982680320739746,1.3251479864120483,1.587203025817871,392471,0.0,0.0
2024-10-07 00:00:00+00:00,1.587203025817871,1.5898460149765015,1.2302320003509521,1.2490019798278809,566577,0.0,0.0
2024-10-08 00:00:00+00:00,1.2490019798278809,1.355314016342163,1.118211030960083,1.1829949617385864,399707,0.0,0.0
2024-10-09 00:00:00+00:00,1.1558860540390015,1.2925859689712524,1.099979043006897,1.1356539726257324,374166,0.0,0.0
2024-10-10 00:00:00+00:00,1.1414339542388916,1.2004940509796143,1.0974949598312378,1.1813230514526367,401238,0.0,0.0
2024-10-11 00:00:00+00:00,1.1813230514526367,1.3667449951171875,1.1032259464263916,1.2156020402908325,465881,0.0,0.0
2024-10-12 00:00:00+00:00,1.2156169414520264,1.3322659730911255,1.1108219623565674,1.1534459590911865,450836,0.0,0.0
2024-10-13 00:00:00+00:00,1.1534490585327148,1.1898009777069092,1.1069209575653076,1.1685199737548828,377476,0.0,0.0
2024-10-14 00:00:00+00:00,1.1685199737548828,1.3478699922561646,1.1487410068511963,1.2687089443206787,352764,0.0,0.0
2024-10-15 00:00:00+00:00,1.2687089443206787,1.4154069423675537,1.2098770141601562,1.3153400421142578,364839,0.0,0.0
2024-10-16 00:00:00+00:00,1.2457560300827026,1.3551690578460693,1.2022889852523804,1.2571799755096436,379096,0.0,0.0
2024-10-17 00:00:00+00:00,1.2571799755096436,1.2752690315246582,1.1499910354614258,1.1533550024032593,368761,0.0,0.0
2024-10-18 00:00:00+00:00,1.1533550024032593,1.1983330249786377,1.0866060256958008,1.187095046043396,389564,0.0,0.0
2024-10-19 00:00:00+00:00,1.187095046043396,1.1895149946212769,1.1011769771575928,1.101181983947754,279409,0.0,0.0
2024-10-20 00:00:00+00:00,1.1027480363845825,1.166604995727539,1.0433419942855835,1.1654880046844482,356787,0.0,0.0
2024-10-21 00:00:00+00:00,1.1672879457473755,1.255342960357666,1.118006944656372,1.136018991470337,356134,0.0,0.0
2024-10-22 00:00:00+00:00,1.136018991470337,1.171170949935913,1.060410976409912,1.101341962814331,337288,0.0,0.0
2024-10-23 00:00:00+00:00,1.101341962814331,1.1021809577941895,1.0106099843978882,1.02013099193573,386886,0.0,0.0
