,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,36867.953,0.5640363666440159,0.5668723
1,37568.68,37081.742,0.5782364513005811,0.57033944
2,39246.79,37358.56,0.6054515908784984,0.5748288
3,36829.0,39461.918,0.5662405187079657,0.6089405
4,35513.2,36452.758,0.5449012258984218,0.56013876
5,35796.31,35411.875,0.5494926282295588,0.543258
6,33552.79,35579.152,0.5131078203529303,0.54597086
7,33380.81,33591.656,0.5103186946671229,0.51373816
8,37388.05,33161.688,0.575307042226111,0.50676507
9,36675.72,37515.914,0.5637546646253948,0.5773807
10,37331.98,36754.258,0.5743977139483856,0.56502837
11,35546.11,37385.043,0.5454349514846524,0.5752583
12,39020.57,35415.168,0.6017828153659776,0.5433114
13,40516.29,38786.297,0.6260400026597083,0.5979835
14,40144.04,40686.363,0.6200029516273684,0.62879825
15,38349.01,40049.137,0.590891634731248,0.6184639
16,38092.97,38348.363,0.5867392464268281,0.59088117
17,35819.84,38200.715,0.5498742314821873,0.5884867
18,35483.72,35831.527,0.5444231271356728,0.5500638
19,35600.16,35427.504,0.5463115199421352,0.54351145
20,31608.93,35418.645,0.48158281828516947,0.5433678
21,32509.56,31638.975,0.4961889949708811,0.48207006
22,33678.07,32404.527,0.5151395779172864,0.4944856
23,34663.09,33718.027,0.5311143690734322,0.5157876
24,31584.45,34499.305,0.48118580818638723,0.5284582
25,32283.65,31743.5,0.49252524695552613,0.4837652
26,34700.34,32082.768,0.5317184796199861,0.48926738
27,34494.89,34838.28,0.528386546417584,0.5339556
28,35911.73,34344.656,0.551364478948572,0.52595013
29,35045.0,35835.133,0.5373080834045563,0.55012226
30,33504.69,35328.473,0.5123277474055683,0.5419054
31,33786.55,33674.49,0.5168988775707135,0.5150815
32,34669.13,34046.832,0.5312123241795044,0.5211201
33,35286.51,34826.33,0.5412248280514881,0.53376174
34,33690.14,35474.516,0.5153353259521026,0.54427385
35,34220.01,33998.434,0.5239286160273366,0.5203352
36,33862.12,34480.703,0.51812445163791,0.5281565
37,32875.71,34071.195,0.5021271178331812,0.5215152
38,33815.81,33057.05,0.517373408432248,0.50506806
39,33502.87,34110.05,0.5122982311318843,0.52214533
40,34258.99,33673.566,0.524560783251623,0.51506656
41,33086.63,34507.29,0.5055477620339631,0.52858764
42,32729.77,33287.254,0.49976030190931375,0.50880146
43,32820.02,32928.84,0.5012239522939173,0.5029888
44,31880.0,33040.27,0.4859789591134739,0.5047959
45,31383.87,32009.05,0.4779328553426888,0.4880719
46,31520.07,31603.525,0.48014171054914867,0.48149517
47,31778.56,31727.291,0.48433383229891236,0.48350236
48,30839.65,31979.959,0.4691068408018696,0.48760006
49,29790.35,31031.203,0.45208957378176445,0.47221342
50,32144.51,29996.678,0.4902687116146537,0.45543572
51,32287.83,32389.123,0.4925930370786026,0.49423578
52,33634.09,32426.693,0.5144263220290329,0.49484506
53,34258.14,33969.98,0.5245469981787486,0.51987374
54,35381.02,34536.492,0.5427575659777915,0.52906126
55,37237.6,35677.547,0.5728670843273452,0.5475666
56,39457.87,37584.17,0.6088748299165274,0.5784877
57,40019.56,39762.17,0.6179841682492471,0.61380994
58,40016.48,40316.383,0.6179342176322435,0.62279797
59,42206.37,40413.26,0.6534492684991624,0.62436914
60,41461.83,42579.07,0.6413745177251712,0.6594936
