TIMESTAMP,UNICORN_OPEN_PRICE_USD,UNICORN_HIGH_PRICE_USD,UNICORN_LOW_PRICE_USD,UNICORN_CLOSE_PRICE_USD,UNICORN_VOLUME_USD,UNICORN_DIVIDENDS_USD,UNICORN_STOCK_SPLITS_USD
2024-10-30 00:00:00+00:00,0.00025099999038502574,0.0002519999979995191,0.00021600000036414713,0.00021600000036414713,2653,0.0,0.0
2024-10-31 00:00:00+00:00,0.00021600000036414713,0.00022699999681208283,0.0002119999990100041,0.00022699999681208283,5065,0.0,0.0
2024-11-01 00:00:00+00:00,0.00022699999681208283,0.00023400000645779073,0.00022400000307243317,0.00022400000307243317,1502,0.0,0.0
2024-11-02 00:00:00+00:00,0.00022400000307243317,0.00022400000307243317,0.0002119999990100041,0.0002119999990100041,661,0.0,0.0
2024-11-03 00:00:00+00:00,0.0002119999990100041,0.0002119999990100041,0.0001880000054370612,0.000195999993593432,2270,0.0,0.0
2024-11-04 00:00:00+00:00,0.000195999993593432,0.0001990000018849969,0.00018600000475998968,0.00018699999782256782,3228,0.0,0.0
2024-11-05 00:00:00+00:00,0.00018699999782256782,0.00018699999782256782,0.00018000000272877514,0.0001849999971454963,832,0.0,0.0
2024-11-06 00:00:00+00:00,0.0001849999971454963,0.00019700000120792538,0.00018200000340584666,0.00018899999849963933,1778,0.0,0.0
2024-11-07 00:00:00+00:00,0.00018899999849963933,0.00026599998818710446,0.00018899999849963933,0.00023700000019744039,12035,0.0,0.0
2024-11-08 00:00:00+00:00,0.00023700000019744039,0.00034699999378062785,0.0002300000051036477,0.00034699999378062785,37049,0.0,0.0
2024-11-09 00:00:00+00:00,0.00034699999378062785,0.0003760000108741224,0.0002479999966453761,0.0002690000110305846,42228,0.0,0.0
2024-11-10 00:00:00+00:00,0.0002690000110305846,0.0003800000122282654,0.0002530000056140125,0.0002530000056140125,19808,0.0,0.0
2024-11-11 00:00:00+00:00,0.0002530000056140125,0.00031900001340545714,0.0002530000056140125,0.00025599999935366213,13720,0.0,0.0
2024-11-12 00:00:00+00:00,0.00025599999935366213,0.0002730000123847276,0.00016799999866634607,0.00025400001322850585,71126,0.0,0.0
2024-11-13 00:00:00+00:00,0.00025400001322850585,0.00025400001322850585,0.00017600000137463212,0.00019299999985378236,25835,0.0,0.0
2024-11-14 00:00:00+00:00,0.00019299999985378236,0.0002390000008745119,0.0001449999981559813,0.0002280000044265762,38065,0.0,0.0
2024-11-15 00:00:00+00:00,0.0002280000044265762,0.0002280000044265762,0.0001140000022132881,0.00013099999341648072,58633,0.0,0.0
2024-11-16 00:00:00+00:00,0.00013099999341648072,0.00013699999544769526,6.900000153109431e-05,6.900000153109431e-05,18475,0.0,0.0
2024-11-17 00:00:00+00:00,6.900000153109431e-05,0.00011300000187475234,6.399999983841553e-05,8.70000003487803e-05,13449,0.0,0.0
2024-11-18 00:00:00+00:00,8.70000003487803e-05,9.40000027185306e-05,8.70000003487803e-05,9.40000027185306e-05,1894,0.0,0.0
2024-11-19 00:00:00+00:00,9.40000027185306e-05,9.40000027185306e-05,8.499999967170879e-05,8.499999967170879e-05,2652,0.0,0.0
2024-11-20 00:00:00+00:00,8.499999967170879e-05,8.499999967170879e-05,7.699999696342275e-05,7.699999696342275e-05,1743,0.0,0.0
2024-11-21 00:00:00+00:00,7.699999696342275e-05,7.699999696342275e-05,5.6000000768108293e-05,6.0999998822808266e-05,4184,0.0,0.0
2024-11-22 00:00:00+00:00,6.0999998822808266e-05,7.599999662488699e-05,6.0999998822808266e-05,6.900000153109431e-05,3688,0.0,0.0
2024-11-23 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,6.199999916134402e-05,6.199999916134402e-05,1023,0.0,0.0
2024-11-24 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,5.900000178371556e-05,5.999999848427251e-05,247,0.0,0.0
2024-11-25 00:00:00+00:00,5.999999848427251e-05,0.00016599999798927456,5.999999848427251e-05,0.00014600000577047467,35190,0.0,0.0
2024-11-26 00:00:00+00:00,0.00014600000577047467,0.00020199999562464654,0.00013099999341648072,0.00013899999612476677,26780,0.0,0.0
2024-11-27 00:00:00+00:00,0.00013899999612476677,0.00018600000475998968,0.00012700000661425292,0.00018099999579135329,11952,0.0,0.0
2024-11-28 00:00:00+00:00,0.00018099999579135329,0.00018099999579135329,0.00013299999409355223,0.00017699999443721026,10224,0.0,0.0
2024-11-29 00:00:00+00:00,0.00017699999443721026,0.00018200000340584666,0.0001539999939268455,0.0001539999939268455,2915,0.0,0.0
2024-11-30 00:00:00+00:00,0.0001539999939268455,0.0001539999939268455,0.00011200000153621659,0.0001289999927394092,9969,0.0,0.0
2024-12-01 00:00:00+00:00,0.0001289999927394092,0.0001289999927394092,7.100000220816582e-05,9.40000027185306e-05,23055,0.0,0.0
2024-12-02 00:00:00+00:00,9.40000027185306e-05,0.00014899999951012433,9.100000170292333e-05,9.100000170292333e-05,17767,0.0,0.0
2024-12-03 00:00:00+00:00,9.100000170292333e-05,9.100000170292333e-05,7.300000288523734e-05,7.300000288523734e-05,1419,0.0,0.0
2024-12-04 00:00:00+00:00,7.300000288523734e-05,7.79999973019585e-05,7.000000186963007e-05,7.000000186963007e-05,2486,0.0,0.0
2024-12-05 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,6.600000051548705e-05,6.600000051548705e-05,766,0.0,0.0
2024-12-06 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.399999983841553e-05,6.399999983841553e-05,64,0.0,0.0
2024-12-07 00:00:00+00:00,6.399999983841553e-05,6.600000051548705e-05,6.399999983841553e-05,6.600000051548705e-05,149,0.0,0.0
2024-12-08 00:00:00+00:00,6.600000051548705e-05,7.300000288523734e-05,6.600000051548705e-05,7.300000288523734e-05,1613,0.0,0.0
2024-12-09 00:00:00+00:00,7.300000288523734e-05,7.500000356230885e-05,7.300000288523734e-05,7.400000322377309e-05,149,0.0,0.0
2024-12-10 00:00:00+00:00,7.400000322377309e-05,7.400000322377309e-05,6.70000008540228e-05,6.70000008540228e-05,3451,0.0,0.0
2024-12-11 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,5.900000178371556e-05,5.999999848427251e-05,1906,0.0,0.0
2024-12-12 00:00:00+00:00,5.999999848427251e-05,0.0001610000035725534,5.999999848427251e-05,0.00011600000289035961,39088,0.0,0.0
2024-12-13 00:00:00+00:00,0.00011600000289035961,0.00013699999544769526,0.00010199999815085903,0.00010199999815085903,8448,0.0,0.0
2024-12-14 00:00:00+00:00,0.00010199999815085903,0.00011999999696854502,0.00010199999815085903,0.00011800000356743112,3228,0.0,0.0
2024-12-15 00:00:00+00:00,0.00011800000356743112,0.00011899999663000926,0.00011200000153621659,0.00011200000153621659,1409,0.0,0.0
2024-12-16 00:00:00+00:00,0.00011200000153621659,0.00011200000153621659,0.00010099999781232327,0.00010099999781232327,1283,0.0,0.0
2024-12-17 00:00:00+00:00,0.00010099999781232327,0.00010199999815085903,7.100000220816582e-05,9.200000204145908e-05,9657,0.0,0.0
2024-12-18 00:00:00+00:00,9.200000204145908e-05,0.0001049999991664663,8.900000102585182e-05,8.900000102585182e-05,4968,0.0,0.0
2024-12-19 00:00:00+00:00,8.900000102585182e-05,8.900000102585182e-05,5.2999999752501026e-05,6.500000017695129e-05,10656,0.0,0.0
2024-12-20 00:00:00+00:00,6.500000017695129e-05,7.400000322377309e-05,5.400000009103678e-05,7.400000322377309e-05,8474,0.0,0.0
2024-12-21 00:00:00+00:00,7.400000322377309e-05,7.400000322377309e-05,7.200000254670158e-05,7.200000254670158e-05,677,0.0,0.0
2024-12-22 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,5.2999999752501026e-05,6.500000017695129e-05,7426,0.0,0.0
2024-12-23 00:00:00+00:00,6.500000017695129e-05,7.500000356230885e-05,6.500000017695129e-05,7.500000356230885e-05,2087,0.0,0.0
2024-12-24 00:00:00+00:00,7.500000356230885e-05,7.500000356230885e-05,7.100000220816582e-05,7.100000220816582e-05,1439,0.0,0.0
2024-12-25 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,6.399999983841553e-05,6.399999983841553e-05,1290,0.0,0.0
2024-12-26 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,5.700000110664405e-05,5.700000110664405e-05,582,0.0,0.0
2024-12-27 00:00:00+00:00,5.700000110664405e-05,5.900000178371556e-05,5.700000110664405e-05,5.700000110664405e-05,1094,0.0,0.0
2024-12-28 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,4.999999873689376e-05,4.999999873689376e-05,4241,0.0,0.0
2024-12-29 00:00:00+00:00,4.999999873689376e-05,5.900000178371556e-05,4.999999873689376e-05,5.700000110664405e-05,2192,0.0,0.0
2024-12-30 00:00:00+00:00,5.700000110664405e-05,5.8000001445179805e-05,4.8000001697801054e-05,5.199999941396527e-05,3345,0.0,0.0
2024-12-31 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,5.0999999075429514e-05,5.199999941396527e-05,434,0.0,0.0
2025-01-01 00:00:00+00:00,5.199999941396527e-05,5.500000042957254e-05,5.199999941396527e-05,5.2999999752501026e-05,1355,0.0,0.0
2025-01-02 00:00:00+00:00,5.2999999752501026e-05,7.300000288523734e-05,4.999999873689376e-05,7.100000220816582e-05,5075,0.0,0.0
2025-01-03 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,5.8000001445179805e-05,6.70000008540228e-05,5152,0.0,0.0
2025-01-04 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,6.0999998822808266e-05,6.0999998822808266e-05,1266,0.0,0.0
2025-01-05 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,5.400000009103678e-05,5.400000009103678e-05,1310,0.0,0.0
2025-01-06 00:00:00+00:00,5.400000009103678e-05,5.6000000768108293e-05,5.199999941396527e-05,5.6000000768108293e-05,1959,0.0,0.0
2025-01-07 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,4.999999873689376e-05,5.0999999075429514e-05,1508,0.0,0.0
2025-01-08 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,4.8999998398358e-05,4.8999998398358e-05,844,0.0,0.0
2025-01-09 00:00:00+00:00,4.8999998398358e-05,5.199999941396527e-05,4.8999998398358e-05,5.199999941396527e-05,1685,0.0,0.0
2025-01-10 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,4.8999998398358e-05,4.8999998398358e-05,3444,0.0,0.0
2025-01-11 00:00:00+00:00,4.8999998398358e-05,5.700000110664405e-05,4.8000001697801054e-05,4.999999873689376e-05,2872,0.0,0.0
2025-01-12 00:00:00+00:00,4.999999873689376e-05,5.2999999752501026e-05,4.8999998398358e-05,5.2999999752501026e-05,10272,0.0,0.0
2025-01-13 00:00:00+00:00,5.2999999752501026e-05,5.700000110664405e-05,4.999999873689376e-05,4.999999873689376e-05,2642,0.0,0.0
2025-01-14 00:00:00+00:00,4.999999873689376e-05,5.500000042957254e-05,4.8999998398358e-05,4.8999998398358e-05,2095,0.0,0.0
2025-01-15 00:00:00+00:00,4.8999998398358e-05,5.900000178371556e-05,4.70000013592653e-05,4.999999873689376e-05,4925,0.0,0.0
2025-01-16 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.70000013592653e-05,4.70000013592653e-05,97,0.0,0.0
2025-01-17 00:00:00+00:00,4.70000013592653e-05,4.8000001697801054e-05,4.70000013592653e-05,4.70000013592653e-05,325,0.0,0.0
2025-01-18 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,4.199999966658652e-05,4.199999966658652e-05,508,0.0,0.0
2025-01-19 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,4.099999932805076e-05,4.099999932805076e-05,14,0.0,0.0
2025-01-20 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,4.099999932805076e-05,4.099999932805076e-05,0,0.0,0.0
2025-01-21 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,4.099999932805076e-05,4.099999932805076e-05,161,0.0,0.0
2025-01-22 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,4.099999932805076e-05,4.099999932805076e-05,0,0.0,0.0
2025-01-23 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,4.099999932805076e-05,4.099999932805076e-05,0,0.0,0.0
2025-01-24 00:00:00+00:00,4.099999932805076e-05,4.199999966658652e-05,4.099999932805076e-05,4.199999966658652e-05,150,0.0,0.0
2025-01-25 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,4.099999932805076e-05,4.099999932805076e-05,28,0.0,0.0
2025-01-26 00:00:00+00:00,4.099999932805076e-05,4.199999966658652e-05,4.099999932805076e-05,4.199999966658652e-05,22,0.0,0.0
2025-01-27 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,4.199999966658652e-05,4.199999966658652e-05,0,0.0,0.0
2025-01-28 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,3.9999998989515007e-05,3.9999998989515007e-05,143,0.0,0.0
2025-01-29 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,0,0.0,0.0
2025-01-30 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,20,0.0,0.0
2025-01-31 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,0,0.0,0.0
2025-02-01 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,0,0.0,0.0
2025-02-02 00:00:00+00:00,3.9999998989515007e-05,0.0002390000008745119,3.9999998989515007e-05,5.2999999752501026e-05,84011,0.0,0.0
2025-02-03 00:00:00+00:00,5.2999999752501026e-05,5.8000001445179805e-05,4.600000102072954e-05,5.199999941396527e-05,6754,0.0,0.0
2025-02-04 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,4.999999873689376e-05,5.199999941396527e-05,214,0.0,0.0
2025-02-05 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,4.8999998398358e-05,4.999999873689376e-05,228,0.0,0.0
2025-02-06 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.199999966658652e-05,4.199999966658652e-05,1309,0.0,0.0
2025-02-07 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,3.899999865097925e-05,3.899999865097925e-05,944,0.0,0.0
2025-02-08 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.7000001611886546e-05,3.7999998312443495e-05,817,0.0,0.0
2025-02-09 00:00:00+00:00,3.7999998312443495e-05,4.3000000005122274e-05,3.7999998312443495e-05,4.199999966658652e-05,982,0.0,0.0
2025-02-10 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,4.199999966658652e-05,4.199999966658652e-05,66,0.0,0.0
2025-02-11 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,4.099999932805076e-05,4.099999932805076e-05,25,0.0,0.0
2025-02-12 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.7999998312443495e-05,3.899999865097925e-05,1312,0.0,0.0
2025-02-13 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.899999865097925e-05,3.9999998989515007e-05,882,0.0,0.0
2025-02-14 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.9999998989515007e-05,4.099999932805076e-05,240,0.0,0.0
2025-02-15 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.9999998989515007e-05,3.9999998989515007e-05,94,0.0,0.0
2025-02-16 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,0,0.0,0.0
2025-02-17 00:00:00+00:00,3.9999998989515007e-05,4.8000001697801054e-05,3.9999998989515007e-05,4.70000013592653e-05,2418,0.0,0.0
2025-02-18 00:00:00+00:00,4.70000013592653e-05,5.6000000768108293e-05,4.70000013592653e-05,5.6000000768108293e-05,2864,0.0,0.0
2025-02-19 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,5.400000009103678e-05,5.400000009103678e-05,762,0.0,0.0
2025-02-20 00:00:00+00:00,5.400000009103678e-05,5.6000000768108293e-05,5.2999999752501026e-05,5.6000000768108293e-05,442,0.0,0.0
2025-02-21 00:00:00+00:00,5.6000000768108293e-05,5.700000110664405e-05,5.6000000768108293e-05,5.6000000768108293e-05,262,0.0,0.0
2025-02-22 00:00:00+00:00,5.6000000768108293e-05,5.700000110664405e-05,5.6000000768108293e-05,5.700000110664405e-05,53,0.0,0.0
2025-02-23 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,5.700000110664405e-05,5.700000110664405e-05,285,0.0,0.0
2025-02-24 00:00:00+00:00,5.700000110664405e-05,8.199999865610152e-05,5.500000042957254e-05,6.800000119255856e-05,10430,0.0,0.0
2025-02-25 00:00:00+00:00,6.800000119255856e-05,6.800000119255856e-05,5.2999999752501026e-05,5.6000000768108293e-05,2564,0.0,0.0
2025-02-26 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,5.0999999075429514e-05,5.0999999075429514e-05,25,0.0,0.0
2025-02-27 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,5.0999999075429514e-05,5.0999999075429514e-05,0,0.0,0.0
2025-02-28 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.8000001697801054e-05,4.8000001697801054e-05,324,0.0,0.0
2025-03-01 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.5000000682193786e-05,4.5000000682193786e-05,764,0.0,0.0
2025-03-02 00:00:00+00:00,4.5000000682193786e-05,4.8999998398358e-05,4.5000000682193786e-05,4.8999998398358e-05,470,0.0,0.0
2025-03-03 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.8999998398358e-05,4.8999998398358e-05,0,0.0,0.0
2025-03-04 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.8999998398358e-05,4.8999998398358e-05,0,0.0,0.0
2025-03-05 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.199999966658652e-05,4.400000034365803e-05,0,0.0,0.0
2025-03-06 00:00:00+00:00,4.400000034365803e-05,4.600000102072954e-05,3.9999998989515007e-05,3.9999998989515007e-05,0,0.0,0.0
2025-03-07 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,0,0.0,0.0
2025-03-08 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,0,0.0,0.0
2025-03-09 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,3.9999998989515007e-05,0,0.0,0.0
2025-03-10 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.199999991920777e-05,3.199999991920777e-05,0,0.0,0.0
2025-03-11 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.199999991920777e-05,3.199999991920777e-05,0,0.0,0.0
2025-03-12 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.199999991920777e-05,3.199999991920777e-05,0,0.0,0.0
2025-03-13 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.9000000722589903e-05,2.9000000722589903e-05,0,0.0,0.0
2025-03-14 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,0,0.0,0.0
2025-03-15 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,0,0.0,0.0
2025-03-16 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,0,0.0,0.0
2025-03-17 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,0,0.0,0.0
