TIMESTAMP,EXA_OPEN_PRICE_USD,EXA_HIGH_PRICE_USD,EXA_LOW_PRICE_USD,EXA_CLOSE_PRICE_USD,EXA_VOLUME_USD,EXA_DIVIDENDS_USD,EXA_STOCK_SPLITS_USD
2023-09-10 00:00:00+00:00,1.4433690309524536,1.4435909986495972,1.383283019065857,1.3885999917984009,3774,0.0,0.0
2023-09-11 00:00:00+00:00,1.3887410163879395,1.389646053314209,0.8469579815864563,0.8940520286560059,28886,0.0,0.0
2023-09-12 00:00:00+00:00,0.8946490287780762,0.9528779983520508,0.8627730011940002,0.9404590129852295,6739,0.0,0.0
2023-09-13 00:00:00+00:00,0.9404529929161072,1.2015689611434937,0.9334610104560852,1.1182969808578491,15356,0.0,0.0
2023-09-14 00:00:00+00:00,1.1182639598846436,1.1448169946670532,1.0988260507583618,1.138748049736023,7598,0.0,0.0
2023-09-15 00:00:00+00:00,1.1388980150222778,1.2576509714126587,1.1377379894256592,1.2561570405960083,11366,0.0,0.0
2023-09-16 00:00:00+00:00,1.2557549476623535,1.2890989780426025,1.2509679794311523,1.288601040840149,3012,0.0,0.0
2023-09-17 00:00:00+00:00,1.288601040840149,1.3602429628372192,1.2787200212478638,1.3285030126571655,7035,0.0,0.0
2023-09-21 00:00:00+00:00,1.3966280221939087,1.3966280221939087,1.2884290218353271,1.2962679862976074,8566,0.0,0.0
2023-09-22 00:00:00+00:00,1.2962429523468018,1.4304219484329224,1.2913440465927124,1.4081100225448608,9023,0.0,0.0
2023-09-23 00:00:00+00:00,1.4081100225448608,1.4145640134811401,1.3932069540023804,1.405128002166748,2178,0.0,0.0
2023-09-24 00:00:00+00:00,1.405128002166748,1.4717739820480347,1.4001339673995972,1.4585089683532715,4855,0.0,0.0
2023-09-25 00:00:00+00:00,1.458299994468689,1.4782869815826416,1.3882800340652466,1.4771840572357178,7486,0.0,0.0
2023-09-26 00:00:00+00:00,1.4771870374679565,1.5194209814071655,1.4653569459915161,1.518772006034851,4284,0.0,0.0
2023-09-27 00:00:00+00:00,1.5186680555343628,1.6334760189056396,1.5164990425109863,1.5793579816818237,5517,0.0,0.0
2023-09-28 00:00:00+00:00,1.5794110298156738,1.6537419557571411,1.5149879455566406,1.5280619859695435,14745,0.0,0.0
2023-09-29 00:00:00+00:00,1.5280020236968994,1.531229019165039,1.4960529804229736,1.5185610055923462,5626,0.0,0.0
2023-09-30 00:00:00+00:00,1.5184550285339355,1.6380360126495361,1.5181809663772583,1.631816029548645,7013,0.0,0.0
2023-10-01 00:00:00+00:00,1.631816029548645,1.6726200580596924,1.6086289882659912,1.6708890199661255,5209,0.0,0.0
2023-10-02 00:00:00+00:00,1.671004056930542,1.754101037979126,1.6443649530410767,1.7406229972839355,10872,0.0,0.0
2023-10-03 00:00:00+00:00,1.740686058998108,1.7860080003738403,1.7288769483566284,1.7779300212860107,3657,0.0,0.0
2023-10-04 00:00:00+00:00,1.7780400514602661,1.7782889604568481,1.690883994102478,1.7411450147628784,7707,0.0,0.0
2023-10-05 00:00:00+00:00,1.7415870428085327,1.7431659698486328,1.4502780437469482,1.4504590034484863,13699,0.0,0.0
2023-10-06 00:00:00+00:00,1.4501080513000488,1.501824975013733,1.4351919889450073,1.4920430183410645,4213,0.0,0.0
2023-10-07 00:00:00+00:00,1.4922109842300415,1.4944969415664673,1.3980040550231934,1.3980129957199097,5366,0.0,0.0
2023-10-08 00:00:00+00:00,1.398514986038208,1.4078749418258667,1.3783199787139893,1.3861769437789917,3244,0.0,0.0
2023-10-09 00:00:00+00:00,1.3862169981002808,1.401576042175293,1.350311040878296,1.398563027381897,4124,0.0,0.0
2023-10-10 00:00:00+00:00,1.398563027381897,1.4467920064926147,1.3756749629974365,1.3855390548706055,5093,0.0,0.0
2023-10-11 00:00:00+00:00,1.3854990005493164,1.4285670518875122,1.3373620510101318,1.338258981704712,6122,0.0,0.0
2023-10-12 00:00:00+00:00,1.338021993637085,1.3382129669189453,1.1654529571533203,1.1669210195541382,7485,0.0,0.0
2023-10-13 00:00:00+00:00,1.1672810316085815,1.2354060411453247,1.1672810316085815,1.2350349426269531,3365,0.0,0.0
2023-10-14 00:00:00+00:00,1.235090970993042,1.285025954246521,1.2342740297317505,1.2837610244750977,2467,0.0,0.0
2023-10-15 00:00:00+00:00,1.2837899923324585,1.2999030351638794,1.2795300483703613,1.2928969860076904,1219,0.0,0.0
2023-10-16 00:00:00+00:00,1.2929669618606567,1.3150490522384644,1.26242995262146,1.312919020652771,4171,0.0,0.0
2023-10-17 00:00:00+00:00,1.312919020652771,1.3570679426193237,1.2976399660110474,1.3432250022888184,3488,0.0,0.0
2023-10-18 00:00:00+00:00,1.3432389497756958,1.3770999908447266,1.3432389497756958,1.3486499786376953,2983,0.0,0.0
2023-10-19 00:00:00+00:00,1.3486499786376953,1.3495490550994873,1.3063709735870361,1.307816982269287,3412,0.0,0.0
2023-10-20 00:00:00+00:00,1.3079650402069092,1.3443470001220703,1.292286992073059,1.2945259809494019,3444,0.0,0.0
2023-10-21 00:00:00+00:00,1.2944179773330688,1.3217610120773315,1.2832880020141602,1.284872055053711,2415,0.0,0.0
2023-10-22 00:00:00+00:00,1.2848219871520996,1.3029240369796753,1.2787079811096191,1.2995929718017578,2251,0.0,0.0
2023-10-23 00:00:00+00:00,1.3089350461959839,1.3336210250854492,1.189587950706482,1.3151789903640747,9500,0.0,0.0
2023-10-24 00:00:00+00:00,1.3151789903640747,1.4546120166778564,1.274021029472351,1.2907350063323975,15732,0.0,0.0
2023-10-25 00:00:00+00:00,1.2918219566345215,1.32163405418396,1.2720930576324463,1.3029190301895142,2158,0.0,0.0
2023-10-26 00:00:00+00:00,1.3030179738998413,1.3559490442276,1.2497849464416504,1.2771029472351074,2236,0.0,0.0
2023-10-27 00:00:00+00:00,1.2771070003509521,1.278668999671936,1.245877981185913,1.2659800052642822,648,0.0,0.0
2023-10-28 00:00:00+00:00,1.2658970355987549,1.2726019620895386,1.2420179843902588,1.243839979171753,1241,0.0,0.0
2023-10-29 00:00:00+00:00,1.243888020515442,1.257580041885376,1.2298719882965088,1.2480520009994507,879,0.0,0.0
2023-10-30 00:00:00+00:00,1.2481290102005005,1.2630620002746582,1.2249959707260132,1.2360190153121948,2229,0.0,0.0
2023-10-31 00:00:00+00:00,1.2360479831695557,1.2422080039978027,1.1992520093917847,1.2190699577331543,1267,0.0,0.0
2023-11-01 00:00:00+00:00,1.2189290523529053,1.2273420095443726,1.187298059463501,1.2088090181350708,2720,0.0,0.0
2023-11-02 00:00:00+00:00,1.2090580463409424,1.247717022895813,1.171036958694458,1.1757140159606934,8722,0.0,0.0
2023-11-03 00:00:00+00:00,1.175650954246521,1.216035008430481,1.1499730348587036,1.2153429985046387,4437,0.0,0.0
2023-11-04 00:00:00+00:00,1.215358018875122,1.2203179597854614,1.2054860591888428,1.2141649723052979,1387,0.0,0.0
2023-11-05 00:00:00+00:00,1.2142970561981201,1.2365009784698486,1.204177975654602,1.224161982536316,1117,0.0,0.0
2023-11-06 00:00:00+00:00,1.2238340377807617,1.2336909770965576,1.1175669431686401,1.1227649450302124,7890,0.0,0.0
2023-11-07 00:00:00+00:00,1.1227049827575684,1.1571040153503418,1.0947109460830688,1.111449956893921,6914,0.0,0.0
2023-11-08 00:00:00+00:00,1.111430048942566,1.1184149980545044,1.0946409702301025,1.0985100269317627,3943,0.0,0.0
2023-11-09 00:00:00+00:00,1.0982680320739746,1.164944052696228,1.055649995803833,1.1621099710464478,3572,0.0,0.0
2023-11-10 00:00:00+00:00,1.1616990566253662,1.169685959815979,1.0970250368118286,1.155303955078125,5598,0.0,0.0
2023-11-11 00:00:00+00:00,1.155256986618042,1.1578160524368286,1.0691139698028564,1.0757780075073242,3303,0.0,0.0
2023-11-12 00:00:00+00:00,1.075984001159668,1.0784269571304321,0.8855590224266052,0.8882290124893188,10000,0.0,0.0
2023-11-13 00:00:00+00:00,0.8883799910545349,0.9178150296211243,0.8769969940185547,0.8993939757347107,3141,0.0,0.0
2023-11-14 00:00:00+00:00,0.8980950117111206,0.9050040245056152,0.8668370246887207,0.8731930255889893,578,0.0,0.0
2023-11-15 00:00:00+00:00,0.8730859756469727,0.9792439937591553,0.8683220148086548,0.9792439937591553,6538,0.0,0.0
2023-11-16 00:00:00+00:00,0.978600025177002,0.9874280095100403,0.91839998960495,0.9247159957885742,507,0.0,0.0
2023-11-17 00:00:00+00:00,0.9243540167808533,0.9565370082855225,0.9129149913787842,0.9533039927482605,1840,0.0,0.0
2023-11-18 00:00:00+00:00,0.9541980028152466,0.9571049809455872,0.9358260035514832,0.9540330171585083,367,0.0,0.0
2023-11-19 00:00:00+00:00,0.9539949893951416,0.975799024105072,0.9437260031700134,0.9753230214118958,234,0.0,0.0
2023-11-20 00:00:00+00:00,0.9748650193214417,1.096740961074829,0.9659309983253479,1.0754690170288086,6426,0.0,0.0
2023-11-21 00:00:00+00:00,1.075600028038025,1.0811309814453125,1.011564016342163,1.011564016342163,1246,0.0,0.0
2023-11-22 00:00:00+00:00,1.010828971862793,1.075477957725525,1.0089980363845825,1.0632619857788086,763,0.0,0.0
2023-11-23 00:00:00+00:00,1.063099980354309,1.0842080116271973,1.0516749620437622,1.0621739625930786,1419,0.0,0.0
2023-11-24 00:00:00+00:00,1.0623509883880615,1.0957750082015991,1.0613240003585815,1.0726079940795898,644,0.0,0.0
2023-11-25 00:00:00+00:00,1.0725350379943848,1.0781300067901611,1.0665520429611206,1.0715739727020264,224,0.0,0.0
2023-11-26 00:00:00+00:00,1.0716379880905151,1.0885299444198608,1.0415840148925781,1.0538790225982666,1982,0.0,0.0
2023-11-27 00:00:00+00:00,1.0538890361785889,1.0563950538635254,1.0177559852600098,1.0360490083694458,78,0.0,0.0
2023-11-28 00:00:00+00:00,1.0360909700393677,1.0528409481048584,1.0058469772338867,1.0406320095062256,1421,0.0,0.0
2023-11-29 00:00:00+00:00,1.0405280590057373,1.0522470474243164,0.9469450116157532,0.9493229985237122,4619,0.0,0.0
2023-11-30 00:00:00+00:00,0.9493020176887512,0.98192298412323,0.9461920261383057,0.981652021408081,1340,0.0,0.0
2023-12-01 00:00:00+00:00,0.9816669821739197,1.011841058731079,0.9795590043067932,1.0025739669799805,273,0.0,0.0
2023-12-02 00:00:00+00:00,1.0025990009307861,1.0202020406723022,0.9817010164260864,1.0132399797439575,1562,0.0,0.0
2023-12-03 00:00:00+00:00,1.0131659507751465,1.0317859649658203,1.0052570104599,1.0242160558700562,212,0.0,0.0
2023-12-04 00:00:00+00:00,1.0243170261383057,1.0660940408706665,1.0242060422897339,1.0547749996185303,452,0.0,0.0
2023-12-05 00:00:00+00:00,1.0547449588775635,1.0833890438079834,1.0168219804763794,1.0674539804458618,3803,0.0,0.0
2023-12-06 00:00:00+00:00,1.0669230222702026,1.1225149631500244,1.0628759860992432,1.0889159440994263,4121,0.0,0.0
2023-12-07 00:00:00+00:00,1.0890270471572876,1.144773006439209,1.0722379684448242,1.1350280046463013,1245,0.0,0.0
2023-12-08 00:00:00+00:00,1.1354880332946777,1.1495660543441772,1.1331499814987183,1.1414430141448975,258,0.0,0.0
2023-12-09 00:00:00+00:00,1.1415519714355469,1.1598689556121826,1.132493019104004,1.135619044303894,422,0.0,0.0
2023-12-10 00:00:00+00:00,1.1355069875717163,1.1565370559692383,1.1311579942703247,1.145095944404602,358,0.0,0.0
2023-12-11 00:00:00+00:00,1.1452150344848633,1.1464730501174927,1.0616400241851807,1.0914340019226074,806,0.0,0.0
2023-12-12 00:00:00+00:00,1.0913439989089966,1.1587929725646973,1.0862640142440796,1.1282379627227783,12739,0.0,0.0
2023-12-13 00:00:00+00:00,1.1280570030212402,1.128702998161316,0.9843699932098389,1.0191760063171387,6993,0.0,0.0
2023-12-14 00:00:00+00:00,0.9932739734649658,1.0213700532913208,0.9815750122070312,1.016523003578186,2047,0.0,0.0
2023-12-15 00:00:00+00:00,1.0164949893951416,1.0166219472885132,0.9734470248222351,0.9745820164680481,43,0.0,0.0
2023-12-16 00:00:00+00:00,0.9745820164680481,0.9917449951171875,0.9727190136909485,0.9767230153083801,122,0.0,0.0
2023-12-17 00:00:00+00:00,0.9770050048828125,0.9852269887924194,0.9646540284156799,0.9655799865722656,132,0.0,0.0
2023-12-18 00:00:00+00:00,0.965349018573761,0.9699040055274963,0.9280139803886414,0.9684119820594788,325,0.0,0.0
2023-12-19 00:00:00+00:00,0.9685050249099731,0.9835699796676636,0.9360020160675049,0.9525920152664185,129,0.0,0.0
2023-12-20 00:00:00+00:00,0.9527620077133179,0.9801459908485413,0.9503049850463867,0.9801459908485413,113,0.0,0.0
2023-12-21 00:00:00+00:00,0.9801459908485413,0.9944409728050232,0.9592369794845581,0.9823729991912842,380,0.0,0.0
2023-12-22 00:00:00+00:00,0.9823729991912842,1.0823440551757812,0.9823729991912842,1.0725890398025513,3507,0.0,0.0
2023-12-23 00:00:00+00:00,1.0723210573196411,1.0762929916381836,1.046144962310791,1.0748120546340942,854,0.0,0.0
2023-12-24 00:00:00+00:00,1.0743720531463623,1.0813169479370117,0.9451259970664978,0.9519230127334595,5784,0.0,0.0
2023-12-25 00:00:00+00:00,0.9510629773139954,0.9609770178794861,0.9470120072364807,0.9585580229759216,168,0.0,0.0
2023-12-26 00:00:00+00:00,0.9585580229759216,0.9793009757995605,0.935250997543335,0.9793009757995605,2084,0.0,0.0
2023-12-27 00:00:00+00:00,0.9795719981193542,1.2311400175094604,0.8918079733848572,1.1884649991989136,22225,0.0,0.0
2023-12-28 00:00:00+00:00,1.1884649991989136,3.6007139682769775,1.1884649991989136,2.324479103088379,210069,0.0,0.0
2023-12-29 00:00:00+00:00,2.325345993041992,3.7840309143066406,1.9769970178604126,2.6952919960021973,182431,0.0,0.0
2023-12-30 00:00:00+00:00,2.695164918899536,2.849637031555176,2.212583065032959,2.3390231132507324,36624,0.0,0.0
2023-12-31 00:00:00+00:00,2.336911916732788,2.3466811180114746,1.9949159622192383,2.079150915145874,27209,0.0,0.0
2024-01-01 00:00:00+00:00,2.079150915145874,2.1179890632629395,1.545138955116272,1.74385404586792,31128,0.0,0.0
2024-01-02 00:00:00+00:00,1.7441879510879517,1.88120698928833,1.622182011604309,1.6371079683303833,13138,0.0,0.0
2024-01-03 00:00:00+00:00,1.6371079683303833,1.6371079683303833,1.3681390285491943,1.4680219888687134,11851,0.0,0.0
2024-01-04 00:00:00+00:00,1.4859119653701782,1.7457929849624634,1.4859119653701782,1.7388559579849243,9265,0.0,0.0
2024-01-05 00:00:00+00:00,1.7388559579849243,1.7558350563049316,1.6331729888916016,1.6666179895401,7176,0.0,0.0
2024-01-06 00:00:00+00:00,1.6666179895401,1.6666179895401,1.6395419836044312,1.6425420045852661,448,0.0,0.0
2024-01-07 00:00:00+00:00,1.6425420045852661,1.6522610187530518,1.6260420083999634,1.634158968925476,1152,0.0,0.0
2024-01-08 00:00:00+00:00,1.634158968925476,1.6763230562210083,1.5748529434204102,1.6763230562210083,2380,0.0,0.0
2024-01-09 00:00:00+00:00,1.6763230562210083,1.6763230562210083,1.5830479860305786,1.6461399793624878,1467,0.0,0.0
2024-01-10 00:00:00+00:00,1.6461399793624878,1.7059420347213745,1.6461399793624878,1.7055079936981201,3534,0.0,0.0
2024-01-11 00:00:00+00:00,1.7055079936981201,1.8203599452972412,1.7055079936981201,1.7450339794158936,6137,0.0,0.0
2024-01-12 00:00:00+00:00,1.7450339794158936,1.7450339794158936,1.6862369775772095,1.6902159452438354,2205,0.0,0.0
2024-01-13 00:00:00+00:00,1.6902159452438354,1.6902159452438354,1.6293669939041138,1.6567870378494263,1436,0.0,0.0
2024-01-14 00:00:00+00:00,1.6567870378494263,1.6703959703445435,1.6415510177612305,1.6415870189666748,1534,0.0,0.0
2024-01-15 00:00:00+00:00,1.6415870189666748,1.677163004875183,1.6333450078964233,1.6629680395126343,2106,0.0,0.0
2024-01-16 00:00:00+00:00,1.6629680395126343,1.8532530069351196,1.6629680395126343,1.8515820503234863,6443,0.0,0.0
2024-01-17 00:00:00+00:00,1.8515820503234863,1.874513030052185,1.8371330499649048,1.8436440229415894,1848,0.0,0.0
2024-01-18 00:00:00+00:00,1.8436440229415894,1.8479199409484863,1.751170039176941,1.751170039176941,2761,0.0,0.0
2024-01-19 00:00:00+00:00,1.751170039176941,1.7865359783172607,1.7053560018539429,1.7457890510559082,1995,0.0,0.0
2024-01-20 00:00:00+00:00,1.7457890510559082,1.7659269571304321,1.7378400564193726,1.7548160552978516,1964,0.0,0.0
2024-01-21 00:00:00+00:00,1.7548160552978516,1.7658029794692993,1.7502650022506714,1.7502650022506714,380,0.0,0.0
2024-01-22 00:00:00+00:00,1.7502650022506714,1.7528300285339355,1.651110053062439,1.6611820459365845,71,0.0,0.0
2024-01-23 00:00:00+00:00,1.6611820459365845,1.7062580585479736,1.5911849737167358,1.6737849712371826,5625,0.0,0.0
2024-01-24 00:00:00+00:00,1.6737849712371826,1.7255189418792725,1.6737849712371826,1.7255189418792725,1178,0.0,0.0
2024-01-25 00:00:00+00:00,1.7255189418792725,1.769281029701233,1.6789170503616333,1.769281029701233,5588,0.0,0.0
2024-01-26 00:00:00+00:00,1.769281029701233,1.9689970016479492,1.769281029701233,1.9606809616088867,3624,0.0,0.0
2024-01-27 00:00:00+00:00,1.9606809616088867,1.9682999849319458,1.9233399629592896,1.9478509426116943,1696,0.0,0.0
2024-01-28 00:00:00+00:00,1.9478509426116943,1.9478509426116943,1.857511043548584,1.8588370084762573,2967,0.0,0.0
2024-01-29 00:00:00+00:00,1.8588370084762573,1.9736310243606567,1.8588370084762573,1.9736310243606567,2303,0.0,0.0
2024-01-30 00:00:00+00:00,1.9736310243606567,2.286731004714966,1.9674309492111206,2.2710070610046387,8373,0.0,0.0
2024-01-31 00:00:00+00:00,2.2710070610046387,2.2710070610046387,1.999884009361267,2.0149641036987305,7738,0.0,0.0
2024-02-01 00:00:00+00:00,2.0149641036987305,2.031270980834961,1.9895650148391724,2.0142290592193604,776,0.0,0.0
2024-02-02 00:00:00+00:00,2.0142290592193604,2.025710105895996,1.961148977279663,1.9728820323944092,2259,0.0,0.0
2024-02-03 00:00:00+00:00,1.9728820323944092,1.9911259412765503,1.9728820323944092,1.9876149892807007,1025,0.0,0.0
2024-02-04 00:00:00+00:00,1.9876149892807007,1.9978959560394287,1.9626669883728027,1.97086501121521,830,0.0,0.0
2024-02-05 00:00:00+00:00,1.97086501121521,2.01052188873291,1.97086501121521,1.9886870384216309,574,0.0,0.0
2024-02-06 00:00:00+00:00,1.9886870384216309,2.0556440353393555,1.9886870384216309,2.0556440353393555,783,0.0,0.0
2024-02-07 00:00:00+00:00,2.0556440353393555,2.094204902648926,2.0351030826568604,2.0928359031677246,397,0.0,0.0
2024-02-08 00:00:00+00:00,2.0928359031677246,2.1653409004211426,2.0927090644836426,2.1540639400482178,5988,0.0,0.0
2024-02-09 00:00:00+00:00,2.1540639400482178,2.2937469482421875,2.1540639400482178,2.2739338874816895,3384,0.0,0.0
2024-02-10 00:00:00+00:00,2.2739338874816895,2.290498971939087,2.2656619548797607,2.2784459590911865,748,0.0,0.0
2024-02-11 00:00:00+00:00,2.2784459590911865,2.3223929405212402,2.2784459590911865,2.2819080352783203,1094,0.0,0.0
2024-02-12 00:00:00+00:00,2.2819080352783203,2.419179916381836,2.2501769065856934,2.419179916381836,1044,0.0,0.0
2024-02-13 00:00:00+00:00,2.419179916381836,2.4729371070861816,2.4055709838867188,2.4072229862213135,650,0.0,0.0
2024-02-14 00:00:00+00:00,2.4072229862213135,2.543351888656616,2.402719020843506,2.5409739017486572,1396,0.0,0.0
2024-02-15 00:00:00+00:00,2.5409739017486572,2.5749309062957764,2.5155789852142334,2.5339980125427246,2836,0.0,0.0
2024-02-16 00:00:00+00:00,2.5339980125427246,2.553217887878418,2.301913022994995,2.3205440044403076,8189,0.0,0.0
2024-02-17 00:00:00+00:00,2.3205440044403076,2.3319129943847656,2.204211950302124,2.2357959747314453,3259,0.0,0.0
2024-02-18 00:00:00+00:00,2.2357959747314453,2.3011109828948975,2.2357959747314453,2.3011109828948975,1083,0.0,0.0
2024-02-19 00:00:00+00:00,2.3011109828948975,2.343902111053467,2.287808895111084,2.343902111053467,671,0.0,0.0
2024-02-20 00:00:00+00:00,2.343902111053467,3.0444869995117188,2.3037989139556885,3.0032498836517334,32046,0.0,0.0
2024-02-21 00:00:00+00:00,3.0032498836517334,3.0365729331970215,2.1109609603881836,2.2013919353485107,28814,0.0,0.0
2024-02-22 00:00:00+00:00,2.2013919353485107,2.2411649227142334,2.156790018081665,2.159327983856201,2765,0.0,0.0
2024-02-23 00:00:00+00:00,2.159327983856201,2.2073919773101807,2.155874013900757,2.1875569820404053,2997,0.0,0.0
2024-02-24 00:00:00+00:00,2.1875569820404053,2.224252939224243,2.1875569820404053,2.207077980041504,1509,0.0,0.0
2024-02-25 00:00:00+00:00,2.207077980041504,2.2431321144104004,2.173482894897461,2.2409451007843018,2012,0.0,0.0
2024-02-26 00:00:00+00:00,2.2409451007843018,2.295823097229004,2.1988120079040527,2.295823097229004,232,0.0,0.0
2024-02-27 00:00:00+00:00,2.295823097229004,2.323272943496704,2.136262893676758,2.1558890342712402,10890,0.0,0.0
2024-02-28 00:00:00+00:00,2.1558890342712402,2.171492099761963,2.0914509296417236,2.1298611164093018,2410,0.0,0.0
2024-02-29 00:00:00+00:00,2.1298611164093018,2.2652180194854736,2.1298611164093018,2.179642915725708,1906,0.0,0.0
2024-03-01 00:00:00+00:00,2.179642915725708,2.2357709407806396,2.179642915725708,2.2321670055389404,891,0.0,0.0
2024-03-02 00:00:00+00:00,2.2321670055389404,2.2372920513153076,2.210068941116333,2.2149128913879395,342,0.0,0.0
2024-03-03 00:00:00+00:00,2.2149128913879395,2.2929399013519287,2.195686101913452,2.2929399013519287,1263,0.0,0.0
2024-03-04 00:00:00+00:00,2.2929399013519287,2.415868043899536,2.2831010818481445,2.415868043899536,2891,0.0,0.0
2024-03-05 00:00:00+00:00,2.415868043899536,2.5030529499053955,2.2910640239715576,2.2910640239715576,2040,0.0,0.0
2024-03-06 00:00:00+00:00,2.2910640239715576,2.538533926010132,2.2910640239715576,2.4892659187316895,2609,0.0,0.0
2024-03-07 00:00:00+00:00,2.4892659187316895,2.622530937194824,2.408324956893921,2.622530937194824,12262,0.0,0.0
2024-03-08 00:00:00+00:00,2.622530937194824,2.708414077758789,2.622530937194824,2.6708290576934814,5640,0.0,0.0
2024-03-09 00:00:00+00:00,2.6708290576934814,2.6861369609832764,2.6353800296783447,2.6513659954071045,2117,0.0,0.0
2024-03-10 00:00:00+00:00,2.6513659954071045,2.680243968963623,2.635166883468628,2.635166883468628,2200,0.0,0.0
2024-03-11 00:00:00+00:00,2.635166883468628,2.732158899307251,2.58526611328125,2.730189085006714,2803,0.0,0.0
2024-03-12 00:00:00+00:00,2.730189085006714,2.7351129055023193,2.634697914123535,2.634697914123535,1326,0.0,0.0
2024-03-13 00:00:00+00:00,2.634697914123535,2.707200050354004,2.622831106185913,2.648564100265503,2285,0.0,0.0
2024-03-14 00:00:00+00:00,2.648564100265503,2.648564100265503,2.375941038131714,2.3788108825683594,5359,0.0,0.0
2024-03-15 00:00:00+00:00,2.3788108825683594,2.422558069229126,2.1278040409088135,2.1278040409088135,7969,0.0,0.0
2024-03-16 00:00:00+00:00,2.1278040409088135,2.1937170028686523,1.8311079740524292,1.8311079740524292,10917,0.0,0.0
2024-03-17 00:00:00+00:00,1.8311079740524292,1.9086140394210815,1.7905789613723755,1.9086140394210815,2791,0.0,0.0
2024-03-18 00:00:00+00:00,1.892982006072998,1.892982006072998,1.7903870344161987,1.795894980430603,1559,0.0,0.0
2024-03-19 00:00:00+00:00,1.795894980430603,1.79933500289917,1.623005986213684,1.623005986213684,559,0.0,0.0
2024-03-20 00:00:00+00:00,1.623005986213684,1.7626750469207764,1.5919469594955444,1.7626750469207764,1190,0.0,0.0
2024-03-21 00:00:00+00:00,1.7626750469207764,1.8119920492172241,1.7361819744110107,1.7711460590362549,1266,0.0,0.0
2024-03-22 00:00:00+00:00,1.7711460590362549,1.8058110475540161,1.6657240390777588,1.7703969478607178,6402,0.0,0.0
2024-03-23 00:00:00+00:00,1.7703969478607178,1.8138699531555176,1.7602859735488892,1.773861050605774,2481,0.0,0.0
2024-03-24 00:00:00+00:00,1.773861050605774,1.7989259958267212,1.7300629615783691,1.7989259958267212,984,0.0,0.0
2024-03-25 00:00:00+00:00,1.7989259958267212,1.8549250364303589,1.7751319408416748,1.8458620309829712,2276,0.0,0.0
