TIMESTAMP,FOMO34754_OPEN_PRICE_USD,FOMO34754_HIGH_PRICE_USD,FOMO34754_LOW_PRICE_USD,FOMO34754_CLOSE_PRICE_USD,FOMO34754_VOLUME_USD,FOMO34754_DIVIDENDS_USD,FOMO34754_STOCK_SPLITS_USD
2025-02-22 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.999999848427251e-05,5.999999848427251e-05,2117656,0.0,0.0
2025-02-23 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,4.70000013592653e-05,4.70000013592653e-05,2014498,0.0,0.0
2025-02-24 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,3.9999998989515007e-05,3.9999998989515007e-05,1085383,0.0,0.0
2025-02-25 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.899999865097925e-05,3.9999998989515007e-05,1367701,0.0,0.0
2025-02-26 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,2.9000000722589903e-05,2.9000000722589903e-05,1309206,0.0,0.0
2025-02-27 00:00:00+00:00,2.9000000722589903e-05,3.300000025774352e-05,2.4000000848900527e-05,3.099999958067201e-05,1499604,0.0,0.0
2025-02-28 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.099999983329326e-05,2.499999936844688e-05,816746,0.0,0.0
2025-03-01 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.4000000848900527e-05,2.4000000848900527e-05,555836,0.0,0.0
2025-03-02 00:00:00+00:00,2.4000000848900527e-05,2.700000004551839e-05,2.4000000848900527e-05,2.5999999706982635e-05,622139,0.0,0.0
2025-03-03 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.4000000848900527e-05,548199,0.0,0.0
2025-03-04 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,1.9999999494757503e-05,2.2000000171829015e-05,699696,0.0,0.0
2025-03-05 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,1.9999999494757503e-05,2.099999983329326e-05,615571,0.0,0.0
2025-03-06 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.9999999494757503e-05,2.099999983329326e-05,489902,0.0,0.0
2025-03-07 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.9999999494757503e-05,1.9999999494757503e-05,606479,0.0,0.0
2025-03-08 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.8999999156221747e-05,1.9999999494757503e-05,574045,0.0,0.0
2025-03-09 00:00:00+00:00,1.9999999494757503e-05,2.5999999706982635e-05,1.9999999494757503e-05,1.9999999494757503e-05,649816,0.0,0.0
2025-03-10 00:00:00+00:00,1.9999999494757503e-05,2.300000051036477e-05,1.8999999156221747e-05,1.8999999156221747e-05,523359,0.0,0.0
2025-03-11 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.5999999959603883e-05,1.8000000636675395e-05,509402,0.0,0.0
2025-03-12 00:00:00+00:00,1.8000000636675395e-05,1.9999999494757503e-05,1.8000000636675395e-05,1.9999999494757503e-05,437672,0.0,0.0
2025-03-13 00:00:00+00:00,1.9999999494757503e-05,2.300000051036477e-05,1.8000000636675395e-05,1.8999999156221747e-05,450254,0.0,0.0
2025-03-14 00:00:00+00:00,1.8999999156221747e-05,2.8000000384054147e-05,1.8999999156221747e-05,2.2000000171829015e-05,488431,0.0,0.0
2025-03-15 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,1.8999999156221747e-05,1.9999999494757503e-05,370004,0.0,0.0
2025-03-16 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.8999999156221747e-05,1.8999999156221747e-05,317836,0.0,0.0
2025-03-17 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.4999999621068127e-05,1.700000029813964e-05,768975,0.0,0.0
2025-03-18 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.2999999853491317e-05,1.4000000192027073e-05,822877,0.0,0.0
2025-03-19 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.2000000424450263e-05,1.2999999853491317e-05,762176,0.0,0.0
2025-03-20 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.2000000424450263e-05,661905,0.0,0.0
2025-03-21 00:00:00+00:00,1.2000000424450263e-05,1.4000000192027073e-05,1.1000000085914508e-05,1.2000000424450263e-05,375798,0.0,0.0
2025-03-22 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,9.999999747378752e-06,1.1000000085914508e-05,495277,0.0,0.0
2025-03-23 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,343193,0.0,0.0
2025-03-24 00:00:00+00:00,1.1000000085914508e-05,4.199999966658652e-05,1.1000000085914508e-05,2.5999999706982635e-05,2355862,0.0,0.0
2025-03-25 00:00:00+00:00,2.5999999706982635e-05,2.8000000384054147e-05,1.8999999156221747e-05,2.499999936844688e-05,1295161,0.0,0.0
2025-03-26 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,1.700000029813964e-05,1.8000000636675395e-05,393821,0.0,0.0
2025-03-27 00:00:00+00:00,1.8000000636675395e-05,2.9000000722589903e-05,1.5999999959603883e-05,2.4000000848900527e-05,511277,0.0,0.0
2025-03-28 00:00:00+00:00,2.4000000848900527e-05,9.300000237999484e-05,2.300000051036477e-05,9.000000136438757e-05,3543476,0.0,0.0
2025-03-29 00:00:00+00:00,9.200000204145908e-05,0.00022200000239536166,6.199999916134402e-05,0.00010199999815085903,10909658,0.0,0.0
2025-03-30 00:00:00+00:00,9.999999747378752e-05,0.00012399999832268804,4.8000001697801054e-05,5.0999999075429514e-05,3554355,0.0,0.0
2025-03-31 00:00:00+00:00,5.0999999075429514e-05,0.00011800000356743112,4.8999998398358e-05,0.00010099999781232327,2888278,0.0,0.0
2025-04-01 00:00:00+00:00,0.00010099999781232327,0.00012700000661425292,7.999999797903001e-05,8.800000068731606e-05,3709793,0.0,0.0
2025-04-02 00:00:00+00:00,8.900000102585182e-05,0.00010299999848939478,6.0999998822808266e-05,6.900000153109431e-05,1978858,0.0,0.0
2025-04-03 00:00:00+00:00,6.900000153109431e-05,9.300000237999484e-05,6.600000051548705e-05,7.899999764049426e-05,1111855,0.0,0.0
2025-04-04 00:00:00+00:00,7.899999764049426e-05,8.299999899463728e-05,6.600000051548705e-05,7.599999662488699e-05,883633,0.0,0.0
2025-04-05 00:00:00+00:00,7.599999662488699e-05,7.999999797903001e-05,5.500000042957254e-05,6.299999949987978e-05,881591,0.0,0.0
2025-04-06 00:00:00+00:00,6.299999949987978e-05,6.500000017695129e-05,4.5000000682193786e-05,4.5000000682193786e-05,809175,0.0,0.0
2025-04-07 00:00:00+00:00,4.5000000682193786e-05,7.500000356230885e-05,4.099999932805076e-05,5.8000001445179805e-05,1451694,0.0,0.0
2025-04-08 00:00:00+00:00,5.8000001445179805e-05,6.500000017695129e-05,5.199999941396527e-05,5.2999999752501026e-05,715845,0.0,0.0
2025-04-09 00:00:00+00:00,5.2999999752501026e-05,6.600000051548705e-05,4.8999998398358e-05,5.700000110664405e-05,731546,0.0,0.0
2025-04-10 00:00:00+00:00,5.700000110664405e-05,5.999999848427251e-05,4.5000000682193786e-05,5.199999941396527e-05,459315,0.0,0.0
2025-04-11 00:00:00+00:00,5.199999941396527e-05,5.999999848427251e-05,4.70000013592653e-05,5.400000009103678e-05,571683,0.0,0.0
2025-04-12 00:00:00+00:00,5.400000009103678e-05,5.400000009103678e-05,4.70000013592653e-05,4.8999998398358e-05,441046,0.0,0.0
2025-04-13 00:00:00+00:00,4.8999998398358e-05,4.999999873689376e-05,3.899999865097925e-05,4.099999932805076e-05,510750,0.0,0.0
2025-04-14 00:00:00+00:00,4.099999932805076e-05,4.600000102072954e-05,3.7000001611886546e-05,3.7000001611886546e-05,396522,0.0,0.0
2025-04-15 00:00:00+00:00,3.7000001611886546e-05,4.199999966658652e-05,3.199999991920777e-05,3.300000025774352e-05,336232,0.0,0.0
2025-04-16 00:00:00+00:00,3.300000025774352e-05,4.099999932805076e-05,2.9999999242136255e-05,3.7999998312443495e-05,375585,0.0,0.0
2025-04-17 00:00:00+00:00,3.7999998312443495e-05,6.199999916134402e-05,3.7999998312443495e-05,4.600000102072954e-05,1436401,0.0,0.0
2025-04-18 00:00:00+00:00,4.600000102072954e-05,5.0999999075429514e-05,3.600000127335079e-05,4.400000034365803e-05,621285,0.0,0.0
2025-04-19 00:00:00+00:00,4.400000034365803e-05,4.999999873689376e-05,3.7999998312443495e-05,4.5000000682193786e-05,448414,0.0,0.0
2025-04-20 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,3.7999998312443495e-05,3.9999998989515007e-05,348244,0.0,0.0
2025-04-21 00:00:00+00:00,3.9999998989515007e-05,4.199999966658652e-05,3.600000127335079e-05,3.7000001611886546e-05,251878,0.0,0.0
2025-04-22 00:00:00+00:00,3.7000001611886546e-05,4.199999966658652e-05,3.400000059627928e-05,3.600000127335079e-05,474631,0.0,0.0
2025-04-23 00:00:00+00:00,3.600000127335079e-05,4.600000102072954e-05,3.5000000934815034e-05,4.400000034365803e-05,879674,0.0,0.0
2025-04-24 00:00:00+00:00,4.400000034365803e-05,5.900000178371556e-05,3.9999998989515007e-05,4.099999932805076e-05,1039256,0.0,0.0
2025-04-25 00:00:00+00:00,4.099999932805076e-05,4.400000034365803e-05,3.899999865097925e-05,4.199999966658652e-05,428744,0.0,0.0
2025-04-26 00:00:00+00:00,4.199999966658652e-05,4.8000001697801054e-05,3.9999998989515007e-05,4.400000034365803e-05,441913,0.0,0.0
2025-04-27 00:00:00+00:00,4.400000034365803e-05,4.600000102072954e-05,4.400000034365803e-05,4.400000034365803e-05,376929,0.0,0.0
2025-04-28 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,3.9999998989515007e-05,3.9999998989515007e-05,328600,0.0,0.0
2025-04-29 00:00:00+00:00,3.9999998989515007e-05,4.3000000005122274e-05,3.7999998312443495e-05,3.7999998312443495e-05,346722,0.0,0.0
2025-04-30 00:00:00+00:00,3.7999998312443495e-05,4.400000034365803e-05,3.7999998312443495e-05,4.099999932805076e-05,273293,0.0,0.0
2025-05-01 00:00:00+00:00,4.099999932805076e-05,4.400000034365803e-05,3.899999865097925e-05,3.9999998989515007e-05,258347,0.0,0.0
2025-05-02 00:00:00+00:00,3.9999998989515007e-05,4.199999966658652e-05,3.899999865097925e-05,4.099999932805076e-05,171589,0.0,0.0
2025-05-03 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.7999998312443495e-05,3.9999998989515007e-05,142514,0.0,0.0
2025-05-04 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.600000127335079e-05,3.7000001611886546e-05,142190,0.0,0.0
2025-05-05 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.400000059627928e-05,3.5000000934815034e-05,340671,0.0,0.0
2025-05-06 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.300000025774352e-05,3.300000025774352e-05,424431,0.0,0.0
2025-05-07 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.199999991920777e-05,3.199999991920777e-05,362525,0.0,0.0
2025-05-08 00:00:00+00:00,3.199999991920777e-05,3.600000127335079e-05,3.099999958067201e-05,3.400000059627928e-05,409419,0.0,0.0
2025-05-09 00:00:00+00:00,3.400000059627928e-05,3.7000001611886546e-05,2.9000000722589903e-05,2.9999999242136255e-05,328753,0.0,0.0
2025-05-10 00:00:00+00:00,2.9999999242136255e-05,3.400000059627928e-05,2.9999999242136255e-05,3.300000025774352e-05,172731,0.0,0.0
2025-05-11 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.099999958067201e-05,3.199999991920777e-05,195578,0.0,0.0
2025-05-12 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,2.9999999242136255e-05,2.9999999242136255e-05,219155,0.0,0.0
2025-05-13 00:00:00+00:00,2.9999999242136255e-05,3.300000025774352e-05,2.9999999242136255e-05,3.300000025774352e-05,165520,0.0,0.0
2025-05-14 00:00:00+00:00,3.300000025774352e-05,3.5000000934815034e-05,2.9999999242136255e-05,3.099999958067201e-05,175391,0.0,0.0
2025-05-15 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9999999242136255e-05,3.099999958067201e-05,114359,0.0,0.0
2025-05-16 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.9000000722589903e-05,2.9000000722589903e-05,193040,0.0,0.0
2025-05-17 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9000000722589903e-05,76989,0.0,0.0
2025-05-18 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.5999999706982635e-05,2.700000004551839e-05,154186,0.0,0.0
2025-05-19 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.700000004551839e-05,124184,0.0,0.0
2025-05-20 00:00:00+00:00,2.700000004551839e-05,3.099999958067201e-05,2.5999999706982635e-05,2.9000000722589903e-05,124998,0.0,0.0
2025-05-21 00:00:00+00:00,2.9000000722589903e-05,3.099999958067201e-05,2.700000004551839e-05,2.9000000722589903e-05,135522,0.0,0.0
2025-05-22 00:00:00+00:00,2.9000000722589903e-05,3.400000059627928e-05,2.700000004551839e-05,3.300000025774352e-05,153966,0.0,0.0
2025-05-23 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.099999958067201e-05,3.099999958067201e-05,136382,0.0,0.0
2025-05-24 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9000000722589903e-05,2.9000000722589903e-05,100391,0.0,0.0
2025-05-25 00:00:00+00:00,2.9000000722589903e-05,3.199999991920777e-05,2.9000000722589903e-05,3.199999991920777e-05,344037,0.0,0.0
2025-05-26 00:00:00+00:00,3.199999991920777e-05,3.400000059627928e-05,3.099999958067201e-05,3.199999991920777e-05,500242,0.0,0.0
2025-05-27 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.8000000384054147e-05,2.9999999242136255e-05,414138,0.0,0.0
2025-05-28 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.700000004551839e-05,2.700000004551839e-05,227351,0.0,0.0
2025-05-29 00:00:00+00:00,2.700000004551839e-05,2.9000000722589903e-05,2.700000004551839e-05,2.8000000384054147e-05,214215,0.0,0.0
2025-05-30 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.499999936844688e-05,2.5999999706982635e-05,194880,0.0,0.0
2025-05-31 00:00:00+00:00,2.5999999706982635e-05,3.099999958067201e-05,2.2000000171829015e-05,2.2000000171829015e-05,562217,0.0,0.0
2025-06-01 00:00:00+00:00,2.2274920411291532e-05,2.9906992494943552e-05,2.0767018213518895e-05,2.9401297069853172e-05,502491,0.0,0.0
