TIMESTAMP,RIFT_OPEN_PRICE_USD,RIFT_HIGH_PRICE_USD,RIFT_LOW_PRICE_USD,RIFT_CLOSE_PRICE_USD,RIFT_VOLUME_USD,RIFT_DIVIDENDS_USD,RIFT_STOCK_SPLITS_USD
2025-03-18 00:00:00+00:00,0.009717999957501888,0.009719000197947025,0.009200000204145908,0.009589999914169312,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.009589999914169312,0.010565999895334244,0.009589999914169312,0.01042999979108572,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.01042999979108572,0.010560999624431133,0.009920000098645687,0.009921000339090824,507,0.0,0.0
2025-03-21 00:00:00+00:00,0.009921000339090824,0.010692999698221684,0.009921000339090824,0.010347999632358551,6468,0.0,0.0
2025-03-22 00:00:00+00:00,0.010347999632358551,0.010479999706149101,0.010329999960958958,0.010347000323235989,382,0.0,0.0
2025-03-23 00:00:00+00:00,0.010347000323235989,0.010645999573171139,0.010308999568223953,0.010431000031530857,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.010431000031530857,0.011603999882936478,0.010431000031530857,0.011429999954998493,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.011429999954998493,0.011462000198662281,0.01065799966454506,0.010812999680638313,13157,0.0,0.0
2025-03-26 00:00:00+00:00,0.010812999680638313,0.010925999842584133,0.009998000226914883,0.009998000226914883,808,0.0,0.0
2025-03-27 00:00:00+00:00,0.009998000226914883,0.010354000143706799,0.009998000226914883,0.010120999999344349,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.010120999999344349,0.010120999999344349,0.009180000051856041,0.009549000300467014,1655,0.0,0.0
2025-03-29 00:00:00+00:00,0.009549000300467014,0.009549000300467014,0.009279999881982803,0.009279999881982803,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.009279999881982803,0.009595000185072422,0.009279999881982803,0.009595000185072422,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.009595000185072422,0.010328000411391258,0.009568000212311745,0.01001300010830164,0,0.0,0.0
