TIMESTAMP,VBNB_OPEN_PRICE_USD,VBNB_HIGH_PRICE_USD,VBNB_LOW_PRICE_USD,VBNB_CLOSE_PRICE_USD,VBNB_VOLUME_USD,VBNB_DIVIDENDS_USD,VBNB_STOCK_SPLITS_USD
2020-12-12 00:00:00+00:00,0.5560089945793152,0.5653049945831299,0.5536699891090393,0.5637180209159851,0,0.0,0.0
2020-12-13 00:00:00+00:00,0.5637570023536682,0.5855410099029541,0.5617129802703857,0.5823869705200195,0,0.0,0.0
2020-12-14 00:00:00+00:00,0.5825530290603638,0.6040639877319336,0.5743970274925232,0.6012889742851257,0,0.0,0.0
2020-12-15 00:00:00+00:00,0.6011679768562317,0.6065239906311035,0.5882239937782288,0.5915520191192627,0,0.0,0.0
2020-12-16 00:00:00+00:00,0.5915549993515015,0.6125990152359009,0.581911027431488,0.6103659868240356,0,0.0,0.0
2020-12-17 00:00:00+00:00,0.610476016998291,0.629764974117279,0.5973619818687439,0.6044700145721436,0,0.0,0.0
2020-12-18 00:00:00+00:00,0.6043810248374939,0.6243209838867188,0.5946919918060303,0.6192100048065186,0,0.0,0.0
2020-12-19 00:00:00+00:00,0.6192709803581238,0.6841620206832886,0.6192709803581238,0.6664400100708008,0,0.0,0.0
2020-12-20 00:00:00+00:00,0.6665400266647339,0.7117959856987,0.6542559862136841,0.6862589716911316,0,0.0,0.0
2020-12-21 00:00:00+00:00,0.6841030120849609,0.7122089862823486,0.6337239742279053,0.6465129852294922,0,0.0,0.0
2020-12-22 00:00:00+00:00,0.6462720036506653,0.674938976764679,0.6127070188522339,0.6703150272369385,0,0.0,0.0
2020-12-23 00:00:00+00:00,0.670615017414093,0.6886159777641296,0.6023839712142944,0.6231970191001892,0,0.0,0.0
2020-12-24 00:00:00+00:00,0.62288898229599,0.6551300287246704,0.6100299954414368,0.6508839726448059,0,0.0,0.0
2020-12-25 00:00:00+00:00,0.6510310173034668,0.6697800159454346,0.6383190155029297,0.6648420095443726,0,0.0,0.0
2020-12-26 00:00:00+00:00,0.6643049716949463,0.6800690293312073,0.653128981590271,0.6704040169715881,0,0.0,0.0
2020-12-27 00:00:00+00:00,0.6706939935684204,0.6982899904251099,0.6433249711990356,0.6703569889068604,0,0.0,0.0
2020-12-28 00:00:00+00:00,0.6711040139198303,0.7208930253982544,0.6692379713058472,0.7178999781608582,0,0.0,0.0
2020-12-29 00:00:00+00:00,0.7182570099830627,0.7912030220031738,0.708204984664917,0.7800769805908203,0,0.0,0.0
2020-12-30 00:00:00+00:00,0.7806419730186462,0.7847309708595276,0.7396140098571777,0.7640830278396606,0,0.0,0.0
2020-12-31 00:00:00+00:00,0.7643139958381653,0.7648550271987915,0.7364230155944824,0.7492160201072693,0,0.0,0.0
2021-01-01 00:00:00+00:00,0.7490959763526917,0.7802109718322754,0.7424880266189575,0.7612590193748474,0,0.0,0.0
2021-01-02 00:00:00+00:00,0.7597090005874634,0.7783799767494202,0.7400799989700317,0.766638994216919,0,0.0,0.0
2021-01-03 00:00:00+00:00,0.7664629817008972,0.8339099884033203,0.7579780220985413,0.8243870139122009,0,0.0,0.0
2021-01-04 00:00:00+00:00,0.8247439861297607,0.8644940257072449,0.7645459771156311,0.8190640211105347,0,0.0,0.0
2021-01-05 00:00:00+00:00,0.8202919960021973,0.8364700078964233,0.781262993812561,0.8364700078964233,0,0.0,0.0
2021-01-06 00:00:00+00:00,0.8365060091018677,0.8456969857215881,0.8136159777641296,0.8454869985580444,0,0.0,0.0
2021-01-07 00:00:00+00:00,0.8451650142669678,0.8913549780845642,0.8317350149154663,0.8706439733505249,0,0.0,0.0
