TIMESTAMP,BSHIB29932_OPEN_PRICE_USD,BSHIB29932_HIGH_PRICE_USD,BSHIB29932_LOW_PRICE_USD,BSHIB29932_CLOSE_PRICE_USD,BSHIB29932_VOLUME_USD,BSHIB29932_DIVIDENDS_USD,BSHIB29932_STOCK_SPLITS_USD
2024-05-28 00:00:00+00:00,0.0001849999971454963,0.00018699999782256782,0.00016399999731220305,0.00016500000492669642,1508498,0.0,0.0
2024-05-29 00:00:00+00:00,0.00016500000492669642,0.00016900000628083944,0.00010099999781232327,0.00011800000356743112,958767,0.0,0.0
2024-05-30 00:00:00+00:00,0.00011700000322889537,0.00016999999934341758,0.00010399999882793054,0.00016999999934341758,2068747,0.0,0.0
2024-05-31 00:00:00+00:00,0.00015500000154133886,0.00015500000154133886,0.00011100000119768083,0.00013000000035390258,1652525,0.0,0.0
2024-06-01 00:00:00+00:00,0.00013000000035390258,0.00013800000306218863,0.00012599999899975955,0.00013000000035390258,1565016,0.0,0.0
2024-06-02 00:00:00+00:00,0.00013000000035390258,0.00019500000053085387,0.0001289999927394092,0.00016900000628083944,1501838,0.0,0.0
2024-06-03 00:00:00+00:00,0.00016900000628083944,0.00017600000137463212,0.00014800000644754618,0.000155999994603917,1282194,0.0,0.0
2024-06-04 00:00:00+00:00,0.00015900000289548188,0.00016999999934341758,0.00014099999680183828,0.00016900000628083944,1219228,0.0,0.0
2024-06-05 00:00:00+00:00,0.00016900000628083944,0.00017100000695791095,0.00014600000577047467,0.00014699999883305281,1325532,0.0,0.0
2024-06-06 00:00:00+00:00,0.00014800000644754618,0.0001500000071246177,0.00012099999730708078,0.00012799999967683107,1159025,0.0,0.0
2024-06-07 00:00:00+00:00,0.00013299999409355223,0.000155999994603917,0.00012199999764561653,0.0001230000052601099,932573,0.0,0.0
2024-06-08 00:00:00+00:00,0.0001230000052601099,0.00014600000577047467,0.00011700000322889537,0.00014600000577047467,830541,0.0,0.0
2024-06-09 00:00:00+00:00,0.00014600000577047467,0.000155999994603917,0.00012599999899975955,0.00013499999477062374,803149,0.0,0.0
2024-06-10 00:00:00+00:00,0.00013499999477062374,0.00013699999544769526,0.00010699999984353781,0.00012199999764561653,734174,0.0,0.0
2024-06-11 00:00:00+00:00,0.00012199999764561653,0.00012599999899975955,9.100000170292333e-05,0.00010399999882793054,758272,0.0,0.0
2024-06-12 00:00:00+00:00,0.00010399999882793054,0.0001140000022132881,9.300000237999484e-05,9.999999747378752e-05,651375,0.0,0.0
2024-06-13 00:00:00+00:00,9.999999747378752e-05,0.00010399999882793054,8.70000003487803e-05,9.600000339560211e-05,799426,0.0,0.0
2024-06-14 00:00:00+00:00,9.600000339560211e-05,9.899999713525176e-05,7.500000356230885e-05,7.500000356230885e-05,649165,0.0,0.0
2024-06-15 00:00:00+00:00,7.500000356230885e-05,0.00015900000289548188,7.200000254670158e-05,0.00014699999883305281,818683,0.0,0.0
2024-06-16 00:00:00+00:00,0.00014699999883305281,0.00021300000662449747,0.00011100000119768083,0.00012099999730708078,979915,0.0,0.0
2024-06-17 00:00:00+00:00,0.00012099999730708078,0.00019799999427050352,0.0001140000022132881,0.00015700000221841037,845511,0.0,0.0
2024-06-18 00:00:00+00:00,0.00015799999528098851,0.00018200000340584666,9.300000237999484e-05,0.00010800000018207356,879126,0.0,0.0
2024-06-19 00:00:00+00:00,0.00010800000018207356,0.00012199999764561653,0.00010599999950500205,0.00011100000119768083,682700,0.0,0.0
2024-06-20 00:00:00+00:00,0.00011100000119768083,0.00011200000153621659,9.699999645818025e-05,0.00010599999950500205,618957,0.0,0.0
2024-06-21 00:00:00+00:00,0.00010599999950500205,0.00010599999950500205,9.000000136438757e-05,9.300000237999484e-05,648310,0.0,0.0
2024-06-22 00:00:00+00:00,9.300000237999484e-05,9.600000339560211e-05,8.900000102585182e-05,9.40000027185306e-05,570268,0.0,0.0
2024-06-23 00:00:00+00:00,9.40000027185306e-05,0.00010099999781232327,8.70000003487803e-05,8.900000102585182e-05,614337,0.0,0.0
2024-06-24 00:00:00+00:00,8.900000102585182e-05,9.300000237999484e-05,7.400000322377309e-05,9.100000170292333e-05,656908,0.0,0.0
2024-06-25 00:00:00+00:00,9.100000170292333e-05,0.0001230000052601099,9.000000136438757e-05,9.699999645818025e-05,632218,0.0,0.0
2024-06-26 00:00:00+00:00,9.699999645818025e-05,0.00010399999882793054,9.000000136438757e-05,9.899999713525176e-05,613560,0.0,0.0
2024-06-27 00:00:00+00:00,9.899999713525176e-05,0.00010599999950500205,8.900000102585182e-05,9.000000136438757e-05,621048,0.0,0.0
2024-06-28 00:00:00+00:00,9.000000136438757e-05,9.600000339560211e-05,8.600000001024455e-05,8.800000068731606e-05,620147,0.0,0.0
2024-06-29 00:00:00+00:00,8.800000068731606e-05,9.200000204145908e-05,8.199999865610152e-05,8.299999899463728e-05,618338,0.0,0.0
2024-06-30 00:00:00+00:00,8.299999899463728e-05,0.00010199999815085903,7.899999764049426e-05,9.40000027185306e-05,610410,0.0,0.0
2024-07-01 00:00:00+00:00,9.40000027185306e-05,9.600000339560211e-05,8.099999831756577e-05,8.600000001024455e-05,571827,0.0,0.0
2024-07-02 00:00:00+00:00,8.600000001024455e-05,8.800000068731606e-05,7.599999662488699e-05,7.699999696342275e-05,603483,0.0,0.0
2024-07-03 00:00:00+00:00,7.699999696342275e-05,7.999999797903001e-05,7.100000220816582e-05,7.200000254670158e-05,531899,0.0,0.0
2024-07-04 00:00:00+00:00,7.200000254670158e-05,7.599999662488699e-05,6.500000017695129e-05,6.800000119255856e-05,578009,0.0,0.0
2024-07-05 00:00:00+00:00,6.800000119255856e-05,7.400000322377309e-05,6.399999983841553e-05,7.400000322377309e-05,542280,0.0,0.0
2024-07-06 00:00:00+00:00,7.400000322377309e-05,7.599999662488699e-05,6.70000008540228e-05,7.100000220816582e-05,550741,0.0,0.0
2024-07-07 00:00:00+00:00,7.100000220816582e-05,7.400000322377309e-05,6.600000051548705e-05,6.900000153109431e-05,505954,0.0,0.0
2024-07-08 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,6.399999983841553e-05,6.800000119255856e-05,479038,0.0,0.0
2024-07-09 00:00:00+00:00,6.800000119255856e-05,7.599999662488699e-05,6.600000051548705e-05,7.000000186963007e-05,579446,0.0,0.0
2024-07-10 00:00:00+00:00,7.000000186963007e-05,7.300000288523734e-05,6.0999998822808266e-05,6.199999916134402e-05,531613,0.0,0.0
2024-07-11 00:00:00+00:00,6.199999916134402e-05,6.800000119255856e-05,5.999999848427251e-05,6.399999983841553e-05,492148,0.0,0.0
2024-07-12 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,5.8000001445179805e-05,6.0999998822808266e-05,486463,0.0,0.0
2024-07-13 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,5.8000001445179805e-05,5.999999848427251e-05,484574,0.0,0.0
2024-07-14 00:00:00+00:00,5.999999848427251e-05,6.900000153109431e-05,5.8000001445179805e-05,6.800000119255856e-05,606227,0.0,0.0
2024-07-15 00:00:00+00:00,6.800000119255856e-05,7.400000322377309e-05,6.800000119255856e-05,7.300000288523734e-05,587120,0.0,0.0
2024-07-16 00:00:00+00:00,7.300000288523734e-05,7.400000322377309e-05,6.900000153109431e-05,7.100000220816582e-05,432672,0.0,0.0
2024-07-17 00:00:00+00:00,7.100000220816582e-05,7.500000356230885e-05,6.900000153109431e-05,6.900000153109431e-05,480167,0.0,0.0
2024-07-18 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,5.0999999075429514e-05,6.0999998822808266e-05,300111,0.0,0.0
2024-07-19 00:00:00+00:00,6.0999998822808266e-05,6.500000017695129e-05,5.500000042957254e-05,6.299999949987978e-05,602129,0.0,0.0
2024-07-20 00:00:00+00:00,6.299999949987978e-05,6.399999983841553e-05,5.2999999752501026e-05,5.8000001445179805e-05,602157,0.0,0.0
2024-07-21 00:00:00+00:00,5.8000001445179805e-05,6.0999998822808266e-05,5.400000009103678e-05,5.8000001445179805e-05,602858,0.0,0.0
2024-07-22 00:00:00+00:00,5.8000001445179805e-05,5.900000178371556e-05,5.2999999752501026e-05,5.700000110664405e-05,386498,0.0,0.0
2024-07-23 00:00:00+00:00,5.700000110664405e-05,5.8000001445179805e-05,3.899999865097925e-05,4.400000034365803e-05,399718,0.0,0.0
2024-07-24 00:00:00+00:00,4.400000034365803e-05,4.600000102072954e-05,4.099999932805076e-05,4.199999966658652e-05,498269,0.0,0.0
2024-07-25 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,3.300000025774352e-05,3.400000059627928e-05,391103,0.0,0.0
2024-07-26 00:00:00+00:00,3.400000059627928e-05,3.7999998312443495e-05,3.300000025774352e-05,3.7000001611886546e-05,540806,0.0,0.0
2024-07-27 00:00:00+00:00,3.7000001611886546e-05,4.099999932805076e-05,3.600000127335079e-05,3.7999998312443495e-05,408827,0.0,0.0
2024-07-28 00:00:00+00:00,3.7999998312443495e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.7999998312443495e-05,364141,0.0,0.0
2024-07-29 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.5000000934815034e-05,3.7000001611886546e-05,569068,0.0,0.0
2024-07-30 00:00:00+00:00,3.7000001611886546e-05,3.899999865097925e-05,3.7000001611886546e-05,3.899999865097925e-05,495888,0.0,0.0
2024-07-31 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,2.9000000722589903e-05,2.9000000722589903e-05,77812,0.0,0.0
2024-08-01 00:00:00+00:00,2.9000000722589903e-05,3.400000059627928e-05,2.8000000384054147e-05,3.300000025774352e-05,559638,0.0,0.0
2024-08-02 00:00:00+00:00,3.300000025774352e-05,3.5000000934815034e-05,3.199999991920777e-05,3.199999991920777e-05,394699,0.0,0.0
2024-08-03 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,3.099999958067201e-05,3.099999958067201e-05,572457,0.0,0.0
2024-08-04 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.9000000722589903e-05,2.9999999242136255e-05,205930,0.0,0.0
2024-08-05 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.300000051036477e-05,2.499999936844688e-05,250088,0.0,0.0
2024-08-06 00:00:00+00:00,2.499999936844688e-05,2.8000000384054147e-05,2.499999936844688e-05,2.8000000384054147e-05,183379,0.0,0.0
2024-08-07 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.499999936844688e-05,2.499999936844688e-05,255970,0.0,0.0
2024-08-08 00:00:00+00:00,2.499999936844688e-05,2.9999999242136255e-05,2.499999936844688e-05,2.9999999242136255e-05,299678,0.0,0.0
2024-08-09 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.5999999706982635e-05,2.5999999706982635e-05,362455,0.0,0.0
2024-08-10 00:00:00+00:00,2.5999999706982635e-05,2.9000000722589903e-05,2.5999999706982635e-05,2.700000004551839e-05,593215,0.0,0.0
2024-08-11 00:00:00+00:00,2.700000004551839e-05,2.9999999242136255e-05,2.700000004551839e-05,2.700000004551839e-05,610973,0.0,0.0
2024-08-12 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.8000000384054147e-05,531628,0.0,0.0
2024-08-13 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.8000000384054147e-05,604066,0.0,0.0
2024-08-14 00:00:00+00:00,2.8000000384054147e-05,3.099999958067201e-05,2.8000000384054147e-05,2.8000000384054147e-05,605873,0.0,0.0
2024-08-15 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.700000004551839e-05,2.9000000722589903e-05,505604,0.0,0.0
2024-08-16 00:00:00+00:00,2.9000000722589903e-05,3.199999991920777e-05,2.700000004551839e-05,2.9999999242136255e-05,432262,0.0,0.0
2024-08-17 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.8000000384054147e-05,2.9000000722589903e-05,459102,0.0,0.0
2024-08-18 00:00:00+00:00,2.8000000384054147e-05,3.300000025774352e-05,2.8000000384054147e-05,3.199999991920777e-05,327451,0.0,0.0
2024-08-19 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.9000000722589903e-05,2.9000000722589903e-05,191388,0.0,0.0
2024-08-20 00:00:00+00:00,2.9000000722589903e-05,3.099999958067201e-05,2.9000000722589903e-05,2.9999999242136255e-05,472773,0.0,0.0
2024-08-21 00:00:00+00:00,2.9999999242136255e-05,3.199999991920777e-05,2.9000000722589903e-05,3.099999958067201e-05,527579,0.0,0.0
2024-08-22 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9000000722589903e-05,2.9999999242136255e-05,597680,0.0,0.0
2024-08-23 00:00:00+00:00,2.9999999242136255e-05,3.199999991920777e-05,2.9000000722589903e-05,3.099999958067201e-05,601738,0.0,0.0
2024-08-24 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.8000000384054147e-05,2.9000000722589903e-05,595506,0.0,0.0
2024-08-25 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.9999999242136255e-05,548881,0.0,0.0
2024-08-26 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.700000004551839e-05,2.8000000384054147e-05,606368,0.0,0.0
2024-08-27 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.700000004551839e-05,378586,0.0,0.0
2024-08-28 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.499999936844688e-05,2.5999999706982635e-05,513135,0.0,0.0
2024-08-29 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.5999999706982635e-05,2.5999999706982635e-05,553108,0.0,0.0
2024-08-30 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.499999936844688e-05,2.5999999706982635e-05,296698,0.0,0.0
2024-08-31 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.499999936844688e-05,2.5999999706982635e-05,283785,0.0,0.0
2024-09-01 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.499999936844688e-05,2.5999999706982635e-05,584947,0.0,0.0
2024-09-02 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.499999936844688e-05,2.499999936844688e-05,609344,0.0,0.0
2024-09-03 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.4000000848900527e-05,540330,0.0,0.0
2024-09-04 00:00:00+00:00,2.4000000848900527e-05,2.5999999706982635e-05,2.300000051036477e-05,2.499999936844688e-05,590457,0.0,0.0
2024-09-05 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.300000051036477e-05,2.300000051036477e-05,563666,0.0,0.0
2024-09-06 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,1.700000029813964e-05,1.8999999156221747e-05,360955,0.0,0.0
2024-09-07 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1272,0.0,0.0
2024-09-08 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,807,0.0,0.0
2024-09-09 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,2606,0.0,0.0
2024-09-10 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,251,0.0,0.0
2024-09-11 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1142,0.0,0.0
2024-09-12 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,3106,0.0,0.0
2024-09-13 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,186,0.0,0.0
2024-09-14 00:00:00+00:00,1.8999999156221747e-05,2.2000000171829015e-05,1.8999999156221747e-05,2.2000000171829015e-05,1289,0.0,0.0
2024-09-15 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,1.9999999494757503e-05,1.9999999494757503e-05,3056,0.0,0.0
2024-09-16 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.9999999494757503e-05,450,0.0,0.0
2024-09-17 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8000000636675395e-05,1.9999999494757503e-05,1370,0.0,0.0
2024-09-18 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.8999999156221747e-05,2.099999983329326e-05,1852,0.0,0.0
2024-09-19 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,904,0.0,0.0
2024-09-20 00:00:00+00:00,2.099999983329326e-05,2.5999999706982635e-05,2.099999983329326e-05,2.499999936844688e-05,4540,0.0,0.0
2024-09-21 00:00:00+00:00,2.499999936844688e-05,2.9000000722589903e-05,2.499999936844688e-05,2.9000000722589903e-05,2263,0.0,0.0
2024-09-22 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.8000000384054147e-05,882,0.0,0.0
2024-09-23 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.9000000722589903e-05,525,0.0,0.0
2024-09-24 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.8000000384054147e-05,391,0.0,0.0
2024-09-25 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.700000004551839e-05,1850,0.0,0.0
