TIMESTAMP,AZUKI_OPEN_PRICE_USD,AZUKI_HIGH_PRICE_USD,AZUKI_LOW_PRICE_USD,AZUKI_CLOSE_PRICE_USD,AZUKI_VOLUME_USD,AZUKI_DIVIDENDS_USD,AZUKI_STOCK_SPLITS_USD
2020-12-27 00:00:00+00:00,0.10276799649000168,0.1196959987282753,0.09812799841165543,0.11052300035953522,17646,0.0,0.0
2020-12-28 00:00:00+00:00,0.1105239987373352,0.11566100269556046,0.10064700245857239,0.10205700248479843,9626,0.0,0.0
2020-12-29 00:00:00+00:00,0.10205800086259842,0.10289400070905685,0.09392099827528,0.09740500152111053,5186,0.0,0.0
2020-12-30 00:00:00+00:00,0.09740199893712997,0.09867300093173981,0.09166400134563446,0.09353800117969513,5399,0.0,0.0
2020-12-31 00:00:00+00:00,0.09353599697351456,0.09440100193023682,0.07988599687814713,0.07988599687814713,8132,0.0,0.0
2021-01-01 00:00:00+00:00,0.07988599687814713,0.08061300218105316,0.07229000329971313,0.07254599779844284,7034,0.0,0.0
2021-01-02 00:00:00+00:00,0.07254800200462341,0.07282699644565582,0.06785699725151062,0.07101500034332275,4131,0.0,0.0
2021-01-03 00:00:00+00:00,0.07102199643850327,0.09041500091552734,0.07055000215768814,0.08810999989509583,1094,0.0,0.0
2021-01-04 00:00:00+00:00,0.08810699731111526,0.1111219972372055,0.08660300076007843,0.10272199660539627,9536,0.0,0.0
2021-01-05 00:00:00+00:00,0.1027199998497963,0.11441700160503387,0.09766100347042084,0.1125049963593483,65075,0.0,0.0
2021-01-06 00:00:00+00:00,0.11254899948835373,0.122980996966362,0.10658500343561172,0.12093400210142136,7680,0.0,0.0
2021-01-07 00:00:00+00:00,0.12092600017786026,0.1220410019159317,0.09697200357913971,0.11197599768638611,48107,0.0,0.0
2021-01-08 00:00:00+00:00,0.11204700171947479,0.12326599657535553,0.09930499643087387,0.11550399661064148,22020,0.0,0.0
2021-01-09 00:00:00+00:00,0.11550399661064148,0.14028599858283997,0.11060299724340439,0.139274001121521,20642,0.0,0.0
2021-01-10 00:00:00+00:00,0.1392810046672821,0.16863900423049927,0.12487000226974487,0.1550849974155426,106032,0.0,0.0
2021-01-11 00:00:00+00:00,0.1550859957933426,0.1553409993648529,0.10580000281333923,0.1191060021519661,15404,0.0,0.0
2021-01-12 00:00:00+00:00,0.11911600083112717,0.1295499950647354,0.10698000341653824,0.10943000018596649,12996,0.0,0.0
2021-01-13 00:00:00+00:00,0.1094219982624054,0.12574200332164764,0.10465899854898453,0.125232994556427,10121,0.0,0.0
2021-01-14 00:00:00+00:00,0.12523500621318817,0.13670699298381805,0.118756003677845,0.1271830052137375,13964,0.0,0.0
2021-01-15 00:00:00+00:00,0.12718799710273743,0.13526499271392822,0.12121699750423431,0.13077999651432037,18626,0.0,0.0
2021-01-16 00:00:00+00:00,0.13077999651432037,0.13785900175571442,0.12460500001907349,0.12736999988555908,9939,0.0,0.0
2021-01-17 00:00:00+00:00,0.12737099826335907,0.1309719979763031,0.11912699788808823,0.12739400565624237,7597,0.0,0.0
2021-01-18 00:00:00+00:00,0.12739700078964233,0.12861000001430511,0.11914300173521042,0.12194199860095978,13803,0.0,0.0
2021-01-19 00:00:00+00:00,0.12193900346755981,0.14170099794864655,0.12176500260829926,0.12770700454711914,18422,0.0,0.0
2021-01-20 00:00:00+00:00,0.12770800292491913,0.12956100702285767,0.11280400305986404,0.11936099827289581,9388,0.0,0.0
2021-01-21 00:00:00+00:00,0.11935999989509583,0.11941199749708176,0.09156099706888199,0.0927089974284172,9966,0.0,0.0
2021-01-22 00:00:00+00:00,0.09271399676799774,0.10800500214099884,0.08727999776601791,0.1032710000872612,4704,0.0,0.0
2021-01-23 00:00:00+00:00,0.10326600074768066,0.1033099964261055,0.095551997423172,0.10053499788045883,10645,0.0,0.0
2021-01-24 00:00:00+00:00,0.10053300112485886,0.10720600187778473,0.10031100362539291,0.10720600187778473,7401,0.0,0.0
2021-01-25 00:00:00+00:00,0.10720399767160416,0.11242499947547913,0.094650998711586,0.09596499800682068,5766,0.0,0.0
2021-01-26 00:00:00+00:00,0.0959630012512207,0.10088600218296051,0.09269200265407562,0.09961199760437012,16625,0.0,0.0
2021-01-27 00:00:00+00:00,0.09961000084877014,0.10203099995851517,0.09171599894762039,0.0972990021109581,10576,0.0,0.0
2021-01-28 00:00:00+00:00,0.09728900343179703,0.10487200319766998,0.09590400010347366,0.10265400260686874,5072,0.0,0.0
2021-01-29 00:00:00+00:00,0.10265500098466873,0.10799899697303772,0.09791799634695053,0.10038600116968155,5762,0.0,0.0
2021-01-30 00:00:00+00:00,0.10038500279188156,0.10161600261926651,0.09650000184774399,0.09967300295829773,2005,0.0,0.0
2021-01-31 00:00:00+00:00,0.09967199712991714,0.09967199712991714,0.08828599750995636,0.09104400128126144,5085,0.0,0.0
2021-02-01 00:00:00+00:00,0.09104300290346146,0.1478479951620102,0.08807600289583206,0.1477469950914383,132854,0.0,0.0
2021-02-02 00:00:00+00:00,0.14775599539279938,0.22705499827861786,0.14438000321388245,0.21142399311065674,221170,0.0,0.0
2021-02-03 00:00:00+00:00,0.2114260047674179,0.24802200496196747,0.18704399466514587,0.19061900675296783,121729,0.0,0.0
2021-02-04 00:00:00+00:00,0.19062000513076782,0.1934169977903366,0.16215300559997559,0.16795100271701813,24603,0.0,0.0
2021-02-05 00:00:00+00:00,0.16795000433921814,0.32644200325012207,0.16795000433921814,0.31898999214172363,341325,0.0,0.0
2021-02-06 00:00:00+00:00,0.3189919888973236,0.3500150144100189,0.2571449875831604,0.2919749915599823,265805,0.0,0.0
2021-02-07 00:00:00+00:00,0.2919729948043823,0.2933509945869446,0.24437500536441803,0.25463899970054626,60168,0.0,0.0
2021-02-08 00:00:00+00:00,0.25463399291038513,0.3007960021495819,0.2483920007944107,0.2794150114059448,117455,0.0,0.0
2021-02-09 00:00:00+00:00,0.2794170081615448,0.3142380118370056,0.27150198817253113,0.31405699253082275,57068,0.0,0.0
2021-02-10 00:00:00+00:00,0.3140380084514618,0.3206779956817627,0.28319600224494934,0.2890790104866028,27150,0.0,0.0
2021-02-11 00:00:00+00:00,0.2890689969062805,0.30222201347351074,0.2656570076942444,0.27360600233078003,58857,0.0,0.0
2021-02-12 00:00:00+00:00,0.27361199259757996,0.2936750054359436,0.26656800508499146,0.28995999693870544,30451,0.0,0.0
2021-02-13 00:00:00+00:00,0.2899540066719055,0.3250330090522766,0.2787669897079468,0.324319988489151,114241,0.0,0.0
2021-02-14 00:00:00+00:00,0.32431700825691223,0.7299590110778809,0.32431700825691223,0.594992995262146,977818,0.0,0.0
2021-02-15 00:00:00+00:00,0.5949860215187073,0.8731210231781006,0.48779600858688354,0.6936519742012024,974178,0.0,0.0
2021-02-16 00:00:00+00:00,0.6937299966812134,0.8389469981193542,0.6371989846229553,0.6563770174980164,745708,0.0,0.0
2021-02-17 00:00:00+00:00,0.6564030051231384,0.6967869997024536,0.5564290285110474,0.5799890160560608,301080,0.0,0.0
2021-02-18 00:00:00+00:00,0.5799959897994995,0.6064649820327759,0.5624799728393555,0.5981979966163635,101443,0.0,0.0
2021-02-19 00:00:00+00:00,0.5982040166854858,0.6022949814796448,0.5260499715805054,0.5464919805526733,118387,0.0,0.0
2021-02-20 00:00:00+00:00,0.5465149879455566,0.6020150184631348,0.5374569892883301,0.5755519866943359,142170,0.0,0.0
2021-02-21 00:00:00+00:00,0.5752760171890259,0.5969759821891785,0.477744996547699,0.4973579943180084,162260,0.0,0.0
2021-02-22 00:00:00+00:00,0.4971109926700592,0.5166730284690857,0.3852350115776062,0.4288249909877777,125254,0.0,0.0
2021-02-23 00:00:00+00:00,0.42918699979782104,0.43026798963546753,0.34330299496650696,0.39326998591423035,92988,0.0,0.0
2021-02-24 00:00:00+00:00,0.39333000779151917,0.5003880262374878,0.3760190010070801,0.47632598876953125,273603,0.0,0.0
2021-02-25 00:00:00+00:00,0.4763300120830536,0.48982998728752136,0.40385401248931885,0.40686100721359253,102383,0.0,0.0
2021-02-26 00:00:00+00:00,0.40684598684310913,0.43340998888015747,0.3947240114212036,0.40552499890327454,36350,0.0,0.0
2021-02-27 00:00:00+00:00,0.4055109918117523,0.44516798853874207,0.40016400814056396,0.41787999868392944,123559,0.0,0.0
2021-02-28 00:00:00+00:00,0.41787201166152954,0.42211300134658813,0.36208000779151917,0.40979498624801636,59080,0.0,0.0
2021-03-01 00:00:00+00:00,0.40979599952697754,0.5206869840621948,0.40841200947761536,0.5206869840621948,210648,0.0,0.0
2021-03-02 00:00:00+00:00,0.5207239985466003,0.7668629884719849,0.5142650008201599,0.6559150218963623,442210,0.0,0.0
2021-03-03 00:00:00+00:00,0.6559159755706787,0.908348023891449,0.6540809869766235,0.7995780110359192,501756,0.0,0.0
2021-03-04 00:00:00+00:00,0.7995129823684692,0.9668480157852173,0.785165011882782,0.9152950048446655,434180,0.0,0.0
2021-03-05 00:00:00+00:00,0.9153339862823486,0.9153339862823486,0.7665159702301025,0.8067430257797241,203502,0.0,0.0
2021-03-06 00:00:00+00:00,0.8067629933357239,0.8344619870185852,0.762112021446228,0.8195239901542664,179988,0.0,0.0
2021-03-07 00:00:00+00:00,0.8195149898529053,0.8195430040359497,0.7351670265197754,0.7688469886779785,133481,0.0,0.0
2021-03-08 00:00:00+00:00,0.7688159942626953,0.8226280212402344,0.751708984375,0.7989439964294434,215197,0.0,0.0
2021-03-09 00:00:00+00:00,0.799015998840332,0.8226900100708008,0.7784209847450256,0.8109509944915771,167651,0.0,0.0
2021-03-10 00:00:00+00:00,0.8109760284423828,0.8160780072212219,0.720221996307373,0.7304239869117737,112642,0.0,0.0
2021-03-11 00:00:00+00:00,0.7305409908294678,0.7589750289916992,0.7128450274467468,0.7560589909553528,123864,0.0,0.0
2021-03-12 00:00:00+00:00,0.7560759782791138,0.7733579874038696,0.6953060030937195,0.7114769816398621,123917,0.0,0.0
2021-03-13 00:00:00+00:00,0.7114480137825012,0.7951110005378723,0.695497989654541,0.7801910042762756,318552,0.0,0.0
2021-03-14 00:00:00+00:00,0.780206024646759,1.0000799894332886,0.7676119804382324,0.911532998085022,432552,0.0,0.0
2021-03-15 00:00:00+00:00,0.911450982093811,0.9361050128936768,0.8256719708442688,0.8510450124740601,156421,0.0,0.0
2021-03-16 00:00:00+00:00,0.8510299921035767,0.9703879952430725,0.8172730207443237,0.9092280268669128,231937,0.0,0.0
2021-03-17 00:00:00+00:00,0.9092299938201904,1.0374020338058472,0.8880900144577026,0.9871299862861633,369774,0.0,0.0
2021-03-18 00:00:00+00:00,0.9873239994049072,1.2160999774932861,0.934561014175415,1.1558459997177124,991043,0.0,0.0
2021-03-19 00:00:00+00:00,1.1560029983520508,1.6391350030899048,1.1299200057983398,1.5468790531158447,1008416,0.0,0.0
2021-03-20 00:00:00+00:00,1.5479300022125244,1.9471310377120972,1.5263179540634155,1.9315849542617798,984218,0.0,0.0
2021-03-21 00:00:00+00:00,1.9284230470657349,2.039726972579956,1.6506329774856567,1.750054955482483,990038,0.0,0.0
2021-03-22 00:00:00+00:00,1.7555259466171265,1.7555259466171265,1.412600040435791,1.412600040435791,365816,0.0,0.0
2021-03-23 00:00:00+00:00,1.4122040271759033,1.4326839447021484,1.3312870264053345,1.3666640520095825,201721,0.0,0.0
2021-03-24 00:00:00+00:00,1.3658519983291626,1.4487210512161255,1.212427020072937,1.2604540586471558,229574,0.0,0.0
2021-03-25 00:00:00+00:00,1.258470058441162,1.2689989805221558,1.094223976135254,1.1602200269699097,308036,0.0,0.0
2021-03-26 00:00:00+00:00,1.1597729921340942,1.4095300436019897,1.1460069417953491,1.4075700044631958,377098,0.0,0.0
2021-03-27 00:00:00+00:00,1.4061330556869507,1.714769959449768,1.4061330556869507,1.5652040243148804,704592,0.0,0.0
2021-03-28 00:00:00+00:00,1.5652270317077637,1.6447349786758423,1.4984569549560547,1.549146056175232,299867,0.0,0.0
2021-03-29 00:00:00+00:00,1.54938805103302,1.7097619771957397,1.5118050575256348,1.5299700498580933,688099,0.0,0.0
2021-03-30 00:00:00+00:00,1.5300819873809814,1.5381159782409668,1.3845499753952026,1.450942039489746,302842,0.0,0.0
2021-03-31 00:00:00+00:00,1.4506069421768188,1.5707000494003296,1.4251739978790283,1.5380929708480835,256256,0.0,0.0
2021-04-01 00:00:00+00:00,1.5343420505523682,1.584678053855896,1.481289029121399,1.5354830026626587,276159,0.0,0.0
2021-04-02 00:00:00+00:00,1.5442869663238525,1.5704950094223022,1.4216560125350952,1.4582430124282837,261288,0.0,0.0
2021-04-03 00:00:00+00:00,1.461954951286316,1.4715549945831299,1.2469470500946045,1.2502830028533936,170291,0.0,0.0
2021-04-04 00:00:00+00:00,1.246006965637207,1.2973979711532593,1.2083929777145386,1.2622339725494385,145377,0.0,0.0
2021-04-05 00:00:00+00:00,1.2609059810638428,1.2744749784469604,1.1313929557800293,1.1803950071334839,183929,0.0,0.0
2021-04-06 00:00:00+00:00,1.1812770366668701,1.2308100461959839,1.180238962173462,1.2246760129928589,103466,0.0,0.0
2021-04-07 00:00:00+00:00,1.2246379852294922,1.251755952835083,1.051334023475647,1.1202540397644043,309033,0.0,0.0
2021-04-08 00:00:00+00:00,1.1164339780807495,1.1269439458847046,1.0505139827728271,1.1045520305633545,232767,0.0,0.0
2021-04-09 00:00:00+00:00,1.1043529510498047,1.10822594165802,0.83958500623703,0.8428620100021362,349118,0.0,0.0
2021-04-10 00:00:00+00:00,0.8430269956588745,0.9364359974861145,0.8418290019035339,0.9054449796676636,208167,0.0,0.0
2021-04-11 00:00:00+00:00,0.9055899977684021,0.9170219898223877,0.7963110208511353,0.8070030212402344,276676,0.0,0.0
2021-04-12 00:00:00+00:00,0.8068569898605347,0.8839870095252991,0.7760630249977112,0.8597270250320435,245446,0.0,0.0
2021-04-13 00:00:00+00:00,0.8599749803543091,0.9638370275497437,0.8574489951133728,0.9632419943809509,273353,0.0,0.0
2021-04-14 00:00:00+00:00,0.9632409811019897,1.0034990310668945,0.8861169815063477,0.893642008304596,327823,0.0,0.0
2021-04-15 00:00:00+00:00,0.8937469720840454,0.9199990034103394,0.8574389815330505,0.9012709856033325,131257,0.0,0.0
2021-04-16 00:00:00+00:00,0.9005680084228516,0.9178990125656128,0.8252530097961426,0.8352429866790771,172046,0.0,0.0
2021-04-17 00:00:00+00:00,0.8356069922447205,0.9423710107803345,0.7908589839935303,0.8481990098953247,331345,0.0,0.0
2021-04-18 00:00:00+00:00,0.8474339842796326,0.8538960218429565,0.707476019859314,0.8071619868278503,351790,0.0,0.0
2021-04-19 00:00:00+00:00,0.8077260255813599,0.8738170266151428,0.7518259882926941,0.7747960090637207,156976,0.0,0.0
2021-04-20 00:00:00+00:00,0.7781410217285156,0.8194910287857056,0.7086099982261658,0.7887359857559204,79236,0.0,0.0
2021-04-21 00:00:00+00:00,0.7909989953041077,0.8286849856376648,0.7619630098342896,0.7809919714927673,89893,0.0,0.0
2021-04-22 00:00:00+00:00,0.7820109724998474,0.8489639759063721,0.7488880157470703,0.7631970047950745,67546,0.0,0.0
2021-04-23 00:00:00+00:00,0.7629749774932861,0.7686929702758789,0.6652389764785767,0.7018740177154541,79541,0.0,0.0
2021-04-24 00:00:00+00:00,0.7021560072898865,0.7030019760131836,0.6062210202217102,0.6062210202217102,104627,0.0,0.0
2021-04-25 00:00:00+00:00,0.6062899827957153,0.6255360245704651,0.5772470235824585,0.6103330254554749,58469,0.0,0.0
2021-04-26 00:00:00+00:00,0.6103649735450745,0.6940039992332458,0.6103649735450745,0.6609100103378296,96887,0.0,0.0
2021-04-27 00:00:00+00:00,0.6608530282974243,0.7139899730682373,0.6494349837303162,0.7059680223464966,79646,0.0,0.0
2021-04-28 00:00:00+00:00,0.7059670090675354,0.7430059909820557,0.6690930128097534,0.683193027973175,281955,0.0,0.0
2021-04-29 00:00:00+00:00,0.6832079887390137,0.6910979747772217,0.6478250026702881,0.6795560121536255,110209,0.0,0.0
2021-04-30 00:00:00+00:00,0.6791769862174988,0.7772200107574463,0.6650540232658386,0.7448260188102722,226852,0.0,0.0
2021-05-01 00:00:00+00:00,0.7447130084037781,0.8165900111198425,0.7373250126838684,0.8021860122680664,59168,0.0,0.0
2021-05-02 00:00:00+00:00,0.8023809790611267,0.8363869786262512,0.6219630241394043,0.6668440103530884,150843,0.0,0.0
2021-05-03 00:00:00+00:00,0.680429995059967,0.7535899877548218,0.6630060076713562,0.7490000128746033,134764,0.0,0.0
2021-05-04 00:00:00+00:00,0.7489789724349976,0.7509940266609192,0.678305983543396,0.6885799765586853,74877,0.0,0.0
2021-05-05 00:00:00+00:00,0.6885210275650024,0.720583975315094,0.6738809943199158,0.6978049874305725,81599,0.0,0.0
2021-05-06 00:00:00+00:00,0.6978309750556946,0.7009770274162292,0.669743001461029,0.6910489797592163,19411,0.0,0.0
2021-05-07 00:00:00+00:00,0.6904289722442627,0.6957579851150513,0.6563320159912109,0.6655349731445312,61085,0.0,0.0
2021-05-08 00:00:00+00:00,0.6657590270042419,0.7347959876060486,0.5951780080795288,0.7128090262413025,63191,0.0,0.0
2021-05-09 00:00:00+00:00,0.7139099836349487,0.7796900272369385,0.6650760173797607,0.6954759955406189,27252,0.0,0.0
2021-05-10 00:00:00+00:00,0.6967549920082092,0.7674580216407776,0.6555770039558411,0.7030050158500671,98884,0.0,0.0
2021-05-11 00:00:00+00:00,0.7049019932746887,0.7363989949226379,0.6566179990768433,0.7270079851150513,6243,0.0,0.0
2021-05-12 00:00:00+00:00,0.7273480296134949,0.7684569954872131,0.6712849736213684,0.6767060160636902,10716,0.0,0.0
2021-05-13 00:00:00+00:00,0.6706929802894592,0.6991549730300903,0.5615670084953308,0.5785269737243652,89824,0.0,0.0
2021-05-14 00:00:00+00:00,0.5795189738273621,0.6370109915733337,0.5776879787445068,0.6266459822654724,35438,0.0,0.0
2021-05-15 00:00:00+00:00,0.625423014163971,0.634289026260376,0.5525410175323486,0.5529810190200806,20500,0.0,0.0
2021-05-16 00:00:00+00:00,0.552390992641449,0.5892580151557922,0.47185298800468445,0.49330198764801025,164334,0.0,0.0
2021-05-17 00:00:00+00:00,0.4939880073070526,0.4939880073070526,0.3904770016670227,0.4111970067024231,116595,0.0,0.0
2021-05-18 00:00:00+00:00,0.4110879898071289,0.449396014213562,0.39868301153182983,0.4080989956855774,65918,0.0,0.0
2021-05-19 00:00:00+00:00,0.4081070125102997,0.4163089990615845,0.23194600641727448,0.27625998854637146,40852,0.0,0.0
2021-05-20 00:00:00+00:00,0.2759949862957001,0.32738998532295227,0.24179400503635406,0.3054629862308502,2433,0.0,0.0
2021-05-21 00:00:00+00:00,0.3046000003814697,0.3211140036582947,0.2256859987974167,0.2547290027141571,16161,0.0,0.0
2021-05-22 00:00:00+00:00,0.25516998767852783,0.2635500133037567,0.2318210005760193,0.24466300010681152,6541,0.0,0.0
2021-05-23 00:00:00+00:00,0.2447499930858612,0.25210699439048767,0.18003399670124054,0.21905599534511566,21352,0.0,0.0
2021-05-24 00:00:00+00:00,0.21908900141716003,0.28158700466156006,0.21675799787044525,0.27641499042510986,56206,0.0,0.0
2021-05-25 00:00:00+00:00,0.2763270139694214,0.28734201192855835,0.25229498744010925,0.27828899025917053,9008,0.0,0.0
2021-05-26 00:00:00+00:00,0.27824801206588745,0.3097279965877533,0.27503299713134766,0.3097279965877533,68430,0.0,0.0
2021-05-27 00:00:00+00:00,0.3097259998321533,0.31077900528907776,0.2857939898967743,0.29348400235176086,13638,0.0,0.0
2021-05-28 00:00:00+00:00,0.2941020131111145,0.2960219979286194,0.2506900131702423,0.2581160068511963,8063,0.0,0.0
2021-05-29 00:00:00+00:00,0.25793200731277466,0.271822988986969,0.22498999536037445,0.235943004488945,5258,0.0,0.0
2021-05-30 00:00:00+00:00,0.23816299438476562,0.25704601407051086,0.22396700084209442,0.24291600286960602,35952,0.0,0.0
2021-05-31 00:00:00+00:00,0.24263300001621246,0.2744629979133606,0.23157699406147003,0.2742989957332611,32456,0.0,0.0
2021-06-01 00:00:00+00:00,0.274370014667511,0.28295400738716125,0.25617098808288574,0.26625099778175354,58709,0.0,0.0
2021-06-02 00:00:00+00:00,0.26623299717903137,0.2909739911556244,0.2589460015296936,0.28272300958633423,47973,0.0,0.0
2021-06-03 00:00:00+00:00,0.2827779948711395,0.2948560118675232,0.27528199553489685,0.2860240042209625,75468,0.0,0.0
2021-06-04 00:00:00+00:00,0.2860659956932068,0.2868039906024933,0.25650298595428467,0.2685829997062683,73882,0.0,0.0
2021-06-05 00:00:00+00:00,0.26771000027656555,0.2773979902267456,0.239764004945755,0.24596400558948517,101619,0.0,0.0
2021-06-06 00:00:00+00:00,0.24515999853610992,0.2681190073490143,0.24274900555610657,0.26502400636672974,61935,0.0,0.0
2021-06-07 00:00:00+00:00,0.26506200432777405,0.26974499225616455,0.22351199388504028,0.22365200519561768,161935,0.0,0.0
2021-06-08 00:00:00+00:00,0.22344200313091278,0.254271000623703,0.2183540016412735,0.2541390061378479,116420,0.0,0.0
2021-06-09 00:00:00+00:00,0.2541370093822479,0.2725070118904114,0.24698899686336517,0.26410600543022156,77107,0.0,0.0
2021-06-10 00:00:00+00:00,0.2640700042247772,0.2666679918766022,0.24201400578022003,0.2439969927072525,48557,0.0,0.0
2021-06-11 00:00:00+00:00,0.24397900700569153,0.24418200552463531,0.1726740002632141,0.1747570037841797,26059,0.0,0.0
2021-06-12 00:00:00+00:00,0.17483000457286835,0.1799439936876297,0.1683190017938614,0.1749649941921234,38680,0.0,0.0
2021-06-13 00:00:00+00:00,0.17496299743652344,0.18028099834918976,0.16484400629997253,0.1783290058374405,52881,0.0,0.0
