,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.18057030906700716,0.42493565285464946,0.3755793462138359,2.599633450943556,1530836.6207625708,1237.269825366549,1093.560846233453,0.9788979678459421,-0.0009341125844228859
1,0.10153713044866337,0.31864891408674745,0.24698423739120953,2.5363901421617037,860810.1649675332,927.7985583991458,719.1351022682558,1.0110091858828327,-0.056047829197529486
2,0.13938219447750985,0.3733392485093281,0.3220265035114459,11.119894813426125,1181652.556416712,1087.0384337348482,937.6329639551159,0.9938189835779079,-0.0989583874783937
3,0.22274691628802407,0.4719607147719226,0.4022759962496465,2.03819574377019,1888400.9112015225,1374.191002445265,1171.2925184065273,1.1606436463107517,-0.016618816710074036
4,0.10614924960097102,0.32580553954923946,0.2856414438975948,1.71940952085801,899910.7308550059,948.6362479132905,831.6918980421694,0.9944639185794916,-0.034641810082792546
5,0.09847830164524236,0.3138125262720441,0.2656013453965285,1.862613611689138,834878.0663434905,913.7166225605674,773.341864870363,1.0711181005379278,-0.0032386535245201298
6,0.08824193535551444,0.2970554415517656,0.26124009117870406,8.560517170399553,951559.8540131112,975.4792945076339,857.8678058696428,0.9898282259404603,-0.0036202328236849546
7,0.08600827784017938,0.2932716792330609,0.256828637418665,2.8392121397516736,1033155.6940573693,1016.4426663896834,890.1356779457627,0.9989924707247924,-0.0018304751405027186
8,0.027223400027147182,0.16499515152618024,0.1423609814001084,0.4958197730941104,1049231.979749585,1024.3202525331544,883.8031606873859,1.0308826564877718,-0.03021924803962661
9,0.02104011734035139,0.14505211939282855,0.10694878324702882,0.2614712462781222,810918.6931000868,900.510240419334,663.9577203259914,1.013140268076224,-0.011856057701237654
10,0.0050204439532056085,0.07085509122995756,0.06286239505594661,0.15176165093783528,193495.68201650967,439.88144086391014,390.26131270094714,1.050710311611281,0.006002801806124114
11,0.021760869054670312,0.14751565698145505,0.12305127429707986,0.3821913531104276,838697.5800391011,915.8043350187315,763.9249467342912,1.1048271435452024,-0.006945689991555204
Mean,0.0915132620915405,0.2789373113299316,0.23761675293814952,2.88059255136837,1006129.0444602165,980.0907433460094,831.383818169992,1.0331944065933822,-0.021575709289017985
