,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.058470272935100785,0.24180627149662762,0.18033176210216656,1.8733039143548864,1970608.6772150318,1403.7837002953952,1046.8991844017307,1.0105279626074204,-0.1083162117656622
1,0.21229324032580274,0.4607529059331072,0.37060548417804173,3.2279408149567264,7154864.858713291,2674.8579137429506,2151.515485168095,1.223113539329282,-1.7970870037364324
2,0.18789001064967606,0.43346281345655946,0.41400571809858866,0.4917843176286024,6332409.060748125,2516.427837381419,2403.4714891635285,0.9888962633040098,-9.137438428478337
3,0.6770927645647579,0.822856466563129,0.6635860919836702,2.0664459061090055,22819884.643052395,4777.016290850639,3852.387024869543,1.345175475971153,-0.8920156531776477
4,0.15535897662261922,0.3941560308083833,0.35805352313306443,0.6430506769127674,5236023.88366818,2288.2359763949567,2078.6462434378623,0.7782063181583205,0.38765009713713794
5,0.10543718349902295,0.32471092297460974,0.26659931766538525,0.31142575337531403,4382864.750677435,2093.5292571820996,1718.8626308574399,2.79206794944101,-0.6468465120178533
6,0.07689911491086882,0.27730689661612967,0.250083066836456,34.23820562854702,5737372.788737501,2395.2813589926136,2160.131305275534,1.0997113025580991,-0.3992868540150909
7,0.03180935098721962,0.17835176194032853,0.1395520016770323,0.5053682245157117,4529739.6936147185,2128.3185131964433,1665.3107628998214,1.1993024482070629,-0.7531174870190813
8,0.018457114663798853,0.13585696398712455,0.11592090891851871,0.19403824790162819,2628344.255588113,1621.216905780381,1383.3147137732044,0.9888970359244811,-0.16427010930184816
9,0.03310150842487702,0.18193819946585438,0.15930647414099286,0.3247270360875395,4713746.490016492,2171.11641558358,1901.0460808426458,1.0124123727399714,0.0007909857178274304
10,0.02290360128398949,0.15133935801366905,0.12098178467374551,0.17026610067324172,3261536.27539839,1805.972390541558,1443.7074798946128,0.8295644496489788,-1.738148796397998
11,0.023345719849758424,0.15279306217809244,0.1369586688527852,0.42890225108948504,3734772.8721591798,1932.5560463177205,1732.279592971004,0.9808783062328528,-0.9273602046809788
Mean,0.13358823822645766,0.31294430445280125,0.2646654001883706,3.706288239345994,6041847.3541324055,2317.35938385498,1961.464332796252,1.1873961186768869,-1.3479538481446636
