,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.1380724316498165,0.3715809893546984,0.311101298274218,2.4168465815792097,480585.0233618334,693.2423987046908,580.4080844489505,0.9801903549830739,-0.0023202614933706123
1,0.03285605539460695,0.1812623937682799,0.14964527369518688,1.8362320441349962,114361.19391864314,338.17331934770243,279.1866416357832,0.9820636311173716,-0.0009559367622200554
2,0.07264497598892565,0.2695273195594941,0.2194353300563575,2.3050037256311917,252853.42658724738,502.8453306805656,409.39089706297796,1.097503192973702,0.00027352631216492895
3,0.12017301946269708,0.3466598036442891,0.275431287203832,3.3500911405242886,418283.01748021867,646.7480324517568,513.860105081294,0.9917457811402901,-0.03191740857763503
4,0.23833464672860644,0.4881952956846332,0.42176827441437353,4.749348450537639,829565.0343847136,910.8046082364283,786.8746204101942,1.5589981748482244,-0.01170977596628231
5,0.23508156244893227,0.4848521036861986,0.4174197005325192,2.133732247273169,818242.1126191118,904.5673621235246,778.7616771252364,0.9823186444072765,-0.0002395185970607283
6,0.03882641446340931,0.19704419418853555,0.14389373458705312,0.46993943882936756,394035.8354482029,627.7227377180175,458.4015751820898,0.9918482230471959,0.001786289191696766
7,0.013740474796093406,0.11721977135318686,0.08753102561619015,0.2127555642354635,179862.95163304376,424.10252490764987,316.6882902281197,1.2351019298096233,-0.001797112600829598
8,0.023870189052290235,0.1544998027580949,0.12640161860650495,0.4340009070232355,312461.0118935243,558.9821212646468,457.3225573413087,1.0003298274137247,-0.022626543620036355
9,0.017626003456553057,0.1327629596557453,0.10621601985689161,0.22304251485602322,230724.5603577148,480.3379647266233,384.29082125037786,1.0622987668011938,-0.006789712415618654
10,0.013413764807730854,0.11581780868126824,0.09986942735494794,0.2237007666850158,175586.31463107988,419.03020730143055,361.3287742734778,0.9774608397027468,-0.005536531923650889
11,0.004806868246197246,0.06933158188154405,0.05889015029033208,0.12302061898155758,62921.95277031956,250.84248597540164,213.06526251355845,1.1580845480556117,-0.04946399610891339
Mean,0.07912053387465491,0.2440628353513307,0.2014669283740339,1.5398095000242629,355790.20292380446,563.1165911198699,461.63160887944724,1.0848286595250027,-0.01094141521347966
