,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.125780254714009,0.35465512080612765,0.2879819521309483,1.759020265313811,159888.17499132,399.8601943071103,324.6887259295672,4.10124567091792,-0.0024813389528861585
1,0.04625974011486729,0.21508077579102064,0.1873226891119063,0.45133375504254597,58804.02631370931,242.49541503646893,211.19922547211274,1.363141118380822,-0.026980531050126544
2,0.15838856954760033,0.39798061453744243,0.34190467621207155,2.008712160098002,201338.90951118662,448.7080448478572,385.4845517101719,1.1776477464392803,-0.013503950615876947
3,0.03585490632658097,0.1893539181706599,0.14251110409954135,0.4428166347467891,45577.70661690464,213.48935949340574,160.6758637121856,1.1632230125967218,-0.05835666914470905
4,0.16943233808720634,0.4116215957493075,0.33066156630979887,1.5609951201557213,215377.4244729839,464.08773359461236,372.8083716296072,1.1062099918948383,-0.014995484345196708
5,0.11459430848334282,0.3385178111759303,0.2516325219632186,0.8528700362972835,145668.92787659634,381.66598993962816,283.70612245252704,1.0268466141627977,-0.0031524100684536815
6,0.05273670600498919,0.22964473868344815,0.20249900641774576,0.5641158943949737,67037.35574308093,258.9157309687477,228.30994769027245,0.974767281032281,-0.0008592298392482434
7,0.018588132861258568,0.13633830298657296,0.11563904149772505,0.25168290855247394,39042.47684801775,197.5916922545524,167.5927703189657,0.9797382422513998,-0.001121935188102663
8,0.015595994684654451,0.12488392484485124,0.09079336801051428,0.22823472322478613,72990.95560606624,270.16838380178064,196.4183743082024,2.5909335262151814,-1.8495662327477902e-05
9,0.023011281203162384,0.15169469734688285,0.12141949890995468,0.308434539823321,107695.30502741403,328.16962843537794,262.67359728961463,0.9864996430421564,-0.0014376717473967293
10,0.00996863624367244,0.09984305806450662,0.08473879657571337,0.1794344783539383,46654.304569299326,215.9960753562419,183.32018110713864,1.1071209598389902,-0.020676491654302076
11,0.03415526041848811,0.18481141852842348,0.16179588344260892,0.3869162634943257,172163.34356524787,414.92570848917984,363.2528343478027,0.9303617274025633,-0.007811033687390667
Mean,0.06703051072415266,0.23620216472376446,0.19324167539014556,0.749547231624831,111019.90926181892,319.67282971041357,261.67754716401396,1.458977961181246,-0.012616270163001412
