TIMESTAMP,STREETH_OPEN_PRICE_USD,STREETH_HIGH_PRICE_USD,STREETH_LOW_PRICE_USD,STREETH_CLOSE_PRICE_USD,STREETH_VOLUME_USD,STREETH_DIVIDENDS_USD,STREETH_STOCK_SPLITS_USD
2022-06-15 00:00:00+00:00,0.006382000166922808,0.006504000164568424,0.005388000048696995,0.006471999920904636,0,0.0,0.0
2022-06-16 00:00:00+00:00,0.006471999920904636,0.006593999918550253,0.005950999911874533,0.005950999911874533,0,0.0,0.0
2022-06-17 00:00:00+00:00,0.005950999911874533,0.005950999911874533,0.004631000105291605,0.005781000014394522,1751,0.0,0.0
2022-06-18 00:00:00+00:00,0.005781000014394522,0.0068789999932050705,0.0051369997672736645,0.006827999837696552,1731,0.0,0.0
2022-06-19 00:00:00+00:00,0.006827999837696552,0.007899999618530273,0.006467000115662813,0.007734000217169523,0,0.0,0.0
2022-06-20 00:00:00+00:00,0.007734000217169523,0.008004999719560146,0.006372000090777874,0.006612000055611134,1130,0.0,0.0
2022-06-21 00:00:00+00:00,0.006612000055611134,0.0073990002274513245,0.00634999992325902,0.007397000212222338,1453,0.0,0.0
2022-06-22 00:00:00+00:00,0.007393000181764364,0.008830999955534935,0.0073009999468922615,0.008151000365614891,3080,0.0,0.0
2022-06-23 00:00:00+00:00,0.008151000365614891,0.010359999723732471,0.008139999583363533,0.010343999601900578,1252,0.0,0.0
2022-06-24 00:00:00+00:00,0.010343999601900578,0.01566299982368946,0.01020899973809719,0.015546999871730804,3399,0.0,0.0
2022-06-25 00:00:00+00:00,0.015546999871730804,0.015560000203549862,0.010108999907970428,0.011901999823749065,6355,0.0,0.0
2022-06-26 00:00:00+00:00,0.011901999823749065,0.012396999634802341,0.011630999855697155,0.011632000096142292,397,0.0,0.0
2022-06-27 00:00:00+00:00,0.011632000096142292,0.01194899994879961,0.011448999866843224,0.01156499981880188,0,0.0,0.0
2022-06-28 00:00:00+00:00,0.01156499981880188,0.011878999881446362,0.01092700008302927,0.010931000113487244,102,0.0,0.0
2022-06-29 00:00:00+00:00,0.010931000113487244,0.01102100033313036,0.007685000076889992,0.00877899955958128,3914,0.0,0.0
2022-06-30 00:00:00+00:00,0.00877899955958128,0.008860000409185886,0.008059999905526638,0.00853700004518032,188,0.0,0.0
2022-07-01 00:00:00+00:00,0.00853700004518032,0.008787999860942364,0.008058999665081501,0.0081599997356534,270,0.0,0.0
2022-07-02 00:00:00+00:00,0.0081599997356534,0.008670000359416008,0.007895000278949738,0.00864499993622303,659,0.0,0.0
2022-07-03 00:00:00+00:00,0.00864499993622303,0.008747000247240067,0.008427999913692474,0.008659999817609787,68,0.0,0.0
2022-07-04 00:00:00+00:00,0.008659999817609787,0.009903999976813793,0.008449999615550041,0.009902000427246094,522,0.0,0.0
2022-07-05 00:00:00+00:00,0.009902000427246094,0.010382000356912613,0.009592000395059586,0.010015999898314476,783,0.0,0.0
2022-07-06 00:00:00+00:00,0.010015999898314476,0.010773999616503716,0.009410999715328217,0.01070799957960844,1187,0.0,0.0
2022-07-07 00:00:00+00:00,0.01070799957960844,0.0121069997549057,0.010499999858438969,0.012020000256597996,693,0.0,0.0
2022-07-08 00:00:00+00:00,0.012020000256597996,0.013186999596655369,0.01192499976605177,0.01270500011742115,1559,0.0,0.0
2022-07-09 00:00:00+00:00,0.01270500011742115,0.01270500011742115,0.010354000143706799,0.010383999906480312,1766,0.0,0.0
2022-07-10 00:00:00+00:00,0.010383999906480312,0.010390999726951122,0.009782000444829464,0.00979399960488081,132,0.0,0.0
2022-07-11 00:00:00+00:00,0.00979399960488081,0.009802999906241894,0.009151999838650227,0.00917499978095293,194,0.0,0.0
2022-07-12 00:00:00+00:00,0.00917499978095293,0.012950999662280083,0.00892299972474575,0.012086999602615833,3809,0.0,0.0
2022-07-13 00:00:00+00:00,0.012086000293493271,0.012694000266492367,0.009707000106573105,0.010298999957740307,2103,0.0,0.0
2022-07-14 00:00:00+00:00,0.010298999957740307,0.010777999646961689,0.01028599962592125,0.010631999932229519,371970,0.0,0.0
2022-07-15 00:00:00+00:00,0.010631999932229519,0.01067699957638979,0.010091999545693398,0.0101539995521307,248642,0.0,0.0
2022-07-16 00:00:00+00:00,0.0101539995521307,0.010475000366568565,0.010091000236570835,0.010216999799013138,252821,0.0,0.0
2022-07-17 00:00:00+00:00,0.010216999799013138,0.01080000028014183,0.010084000416100025,0.010102000087499619,270944,0.0,0.0
2022-07-18 00:00:00+00:00,0.010102000087499619,0.010707000270485878,0.010018999688327312,0.010053999722003937,253157,0.0,0.0
2022-07-19 00:00:00+00:00,0.010053999722003937,0.010307000018656254,0.009996999986469746,0.010029000230133533,259191,0.0,0.0
2022-07-20 00:00:00+00:00,0.010029000230133533,0.010634000413119793,0.009933999739587307,0.01003200002014637,300098,0.0,0.0
2022-07-21 00:00:00+00:00,0.01003200002014637,0.010594000108540058,0.010027999989688396,0.010212000459432602,279828,0.0,0.0
2022-07-22 00:00:00+00:00,0.010212000459432602,0.010212999768555164,0.01020899973809719,0.010211000218987465,212709,0.0,0.0
2022-07-23 00:00:00+00:00,0.010211000218987465,0.010215000249445438,0.009910999797284603,0.009948000311851501,180585,0.0,0.0
2022-07-24 00:00:00+00:00,0.009948000311851501,0.010257000103592873,0.00990500021725893,0.010222000069916248,166465,0.0,0.0
2022-07-25 00:00:00+00:00,0.010222000069916248,0.010236999951303005,0.010212000459432602,0.010216999799013138,197973,0.0,0.0
2022-07-26 00:00:00+00:00,0.010216999799013138,0.010595000348985195,0.010192000307142735,0.010262999683618546,182114,0.0,0.0
2022-07-27 00:00:00+00:00,0.010262999683618546,0.010394999757409096,0.010204000398516655,0.010212999768555164,267372,0.0,0.0
2022-07-28 00:00:00+00:00,0.010212999768555164,0.010862000286579132,0.010207000188529491,0.010836999863386154,212272,0.0,0.0
2022-07-29 00:00:00+00:00,0.010836999863386154,0.010850000195205212,0.01038500014692545,0.01053099986165762,228832,0.0,0.0
2022-07-30 00:00:00+00:00,0.010529999621212482,0.010618000291287899,0.010511999949812889,0.010520000010728836,321096,0.0,0.0
2022-07-31 00:00:00+00:00,0.010520000010728836,0.01064400002360344,0.010511999949812889,0.010545000433921814,191443,0.0,0.0
2022-08-01 00:00:00+00:00,0.010545000433921814,0.010638000443577766,0.01018999982625246,0.010193999856710434,273331,0.0,0.0
2022-08-02 00:00:00+00:00,0.010193999856710434,0.010240999981760979,0.01018499955534935,0.010204999707639217,241098,0.0,0.0
2022-08-03 00:00:00+00:00,0.010204999707639217,0.010497000068426132,0.01016900036484003,0.01017099991440773,306495,0.0,0.0
2022-08-04 00:00:00+00:00,0.01017099991440773,0.010181999765336514,0.009638000279664993,0.009681000374257565,186011,0.0,0.0
2022-08-05 00:00:00+00:00,0.009681000374257565,0.00979200005531311,0.009642000310122967,0.009789000265300274,188085,0.0,0.0
2022-08-06 00:00:00+00:00,0.009789000265300274,0.009790999814867973,0.009719000197947025,0.009724999777972698,187912,0.0,0.0
2022-08-07 00:00:00+00:00,0.009724999777972698,0.009751000441610813,0.009719000197947025,0.009727000258862972,225218,0.0,0.0
2022-08-08 00:00:00+00:00,0.009727999567985535,0.00976600032299757,0.009409000165760517,0.009471000172197819,175135,0.0,0.0
2022-08-09 00:00:00+00:00,0.009471000172197819,0.009731000289320946,0.009088999591767788,0.009116999804973602,267011,0.0,0.0
2022-08-10 00:00:00+00:00,0.009116999804973602,0.009302999824285507,0.009026999585330486,0.009259999729692936,159079,0.0,0.0
2022-08-11 00:00:00+00:00,0.009259999729692936,0.009383000433444977,0.008954999968409538,0.008973999880254269,161765,0.0,0.0
2022-08-12 00:00:00+00:00,0.008973999880254269,0.008973999880254269,0.007865999825298786,0.008654000237584114,168437,0.0,0.0
2022-08-13 00:00:00+00:00,0.008654000237584114,0.0088919997215271,0.008636999875307083,0.008851000107824802,272603,0.0,0.0
2022-08-14 00:00:00+00:00,0.008849999867379665,0.008901000022888184,0.008836000226438046,0.008841999806463718,308218,0.0,0.0
2022-08-15 00:00:00+00:00,0.008841999806463718,0.009034999646246433,0.008839000016450882,0.008907999843358994,163503,0.0,0.0
2022-08-16 00:00:00+00:00,0.008907999843358994,0.009050999768078327,0.00890399981290102,0.008922000415623188,185471,0.0,0.0
2022-08-17 00:00:00+00:00,0.008922000415623188,0.008954999968409538,0.008628999814391136,0.008662000298500061,236079,0.0,0.0
2022-08-18 00:00:00+00:00,0.008662000298500061,0.00873900018632412,0.008623000234365463,0.008652999997138977,243182,0.0,0.0
2022-08-19 00:00:00+00:00,0.008652999997138977,0.00878399983048439,0.007961999624967575,0.007992999628186226,236023,0.0,0.0
2022-08-20 00:00:00+00:00,0.007992999628186226,0.00802799966186285,0.007992000319063663,0.0079950001090765,211694,0.0,0.0
2022-08-21 00:00:00+00:00,0.0079950001090765,0.008011000230908394,0.0079950001090765,0.007997999899089336,229737,0.0,0.0
2022-08-22 00:00:00+00:00,0.007997999899089336,0.008023999631404877,0.0079950001090765,0.008016999810934067,184750,0.0,0.0
2022-08-23 00:00:00+00:00,0.008016999810934067,0.00802099984139204,0.00798800028860569,0.0079969996586442,198231,0.0,0.0
2022-08-24 00:00:00+00:00,0.0079969996586442,0.008022000081837177,0.007988999597728252,0.008004999719560146,220717,0.0,0.0
2022-08-25 00:00:00+00:00,0.008004999719560146,0.008024999871850014,0.007987000048160553,0.008003000169992447,243944,0.0,0.0
2022-08-26 00:00:00+00:00,0.008003000169992447,0.00803299993276596,0.007987000048160553,0.00798800028860569,217393,0.0,0.0
2022-08-27 00:00:00+00:00,0.00798800028860569,0.008015000261366367,0.007972000166773796,0.007980999536812305,181121,0.0,0.0
2022-08-28 00:00:00+00:00,0.007980999536812305,0.00803299993276596,0.007973999716341496,0.007980000227689743,186648,0.0,0.0
2022-08-29 00:00:00+00:00,0.007980000227689743,0.00801599957048893,0.007972000166773796,0.007980999536812305,217968,0.0,0.0
2022-08-30 00:00:00+00:00,0.007980999536812305,0.008042999543249607,0.007977999746799469,0.007996000349521637,167417,0.0,0.0
2022-08-31 00:00:00+00:00,0.007996000349521637,0.008043999783694744,0.00796900037676096,0.00798800028860569,224081,0.0,0.0
2022-09-01 00:00:00+00:00,0.00798800028860569,0.008028999902307987,0.00796900037676096,0.007977000437676907,260340,0.0,0.0
2022-09-02 00:00:00+00:00,0.007977000437676907,0.008042999543249607,0.007965999655425549,0.007977000437676907,172316,0.0,0.0
2022-09-03 00:00:00+00:00,0.007977000437676907,0.008042999543249607,0.007960000075399876,0.007978999987244606,189328,0.0,0.0
2022-09-04 00:00:00+00:00,0.007978999987244606,0.008015000261366367,0.007931999862194061,0.007938999682664871,131127,0.0,0.0
2022-09-05 00:00:00+00:00,0.007938999682664871,0.008042999543249607,0.00791999977082014,0.007926000282168388,133264,0.0,0.0
2022-09-06 00:00:00+00:00,0.007926000282168388,0.008015000261366367,0.007919000461697578,0.007946000434458256,139604,0.0,0.0
2022-09-07 00:00:00+00:00,0.007946000434458256,0.00802600011229515,0.007925000041723251,0.007952000014483929,160723,0.0,0.0
2022-09-08 00:00:00+00:00,0.007952000014483929,0.008045000024139881,0.00785799976438284,0.00796900037676096,137757,0.0,0.0
2022-09-09 00:00:00+00:00,0.00796900037676096,0.00802799966186285,0.007929000072181225,0.00797600019723177,191368,0.0,0.0
2022-09-10 00:00:00+00:00,0.00797600019723177,0.008018000051379204,0.007929000072181225,0.007953000254929066,198859,0.0,0.0
2022-09-11 00:00:00+00:00,0.007953000254929066,0.008022000081837177,0.007930000312626362,0.007949000224471092,140151,0.0,0.0
2022-09-12 00:00:00+00:00,0.007949000224471092,0.008046000264585018,0.00792699959129095,0.008004000410437584,143852,0.0,0.0
2022-09-13 00:00:00+00:00,0.008003000169992447,0.008043999783694744,0.007526000030338764,0.007953000254929066,161949,0.0,0.0
2022-09-14 00:00:00+00:00,0.007947999984025955,0.008043999783694744,0.007650999817997217,0.007930000312626362,176913,0.0,0.0
2022-09-15 00:00:00+00:00,0.007930000312626362,0.008043999783694744,0.0073529998771846294,0.007826000452041626,125750,0.0,0.0
2022-09-16 00:00:00+00:00,0.007826000452041626,0.007952000014483929,0.0073020001873373985,0.007538000121712685,175444,0.0,0.0
2022-09-17 00:00:00+00:00,0.007538000121712685,0.0077229999005794525,0.007449999917298555,0.007546999957412481,170062,0.0,0.0
2022-09-18 00:00:00+00:00,0.007546999957412481,0.007608000189065933,0.007526000030338764,0.007540000136941671,165935,0.0,0.0
2022-09-19 00:00:00+00:00,0.007540000136941671,0.00800899975001812,0.0074970000423491,0.007770000025629997,115103,0.0,0.0
2022-09-20 00:00:00+00:00,0.007770000025629997,0.008031000383198261,0.007641000207513571,0.007670999970287085,179104,0.0,0.0
2022-09-21 00:00:00+00:00,0.007670999970287085,0.00785799976438284,0.007627999875694513,0.007639999967068434,163887,0.0,0.0
2022-09-22 00:00:00+00:00,0.007639999967068434,0.007720000110566616,0.00760400015860796,0.007650999817997217,126630,0.0,0.0
2022-09-23 00:00:00+00:00,0.007650999817997217,0.0077309999614953995,0.00761099997907877,0.007703000213950872,162363,0.0,0.0
2022-09-24 00:00:00+00:00,0.007703000213950872,0.00800899975001812,0.007697000168263912,0.007811000104993582,137391,0.0,0.0
2022-09-25 00:00:00+00:00,0.007811000104993582,0.008031999692320824,0.007809000089764595,0.007813000120222569,150345,0.0,0.0
2022-09-26 00:00:00+00:00,0.007813000120222569,0.00803999975323677,0.0078119998797774315,0.007813000120222569,164852,0.0,0.0
2022-09-27 00:00:00+00:00,0.007813000120222569,0.008036999963223934,0.007637000177055597,0.007823999971151352,144916,0.0,0.0
2022-09-28 00:00:00+00:00,0.007823999971151352,0.008036999963223934,0.007741999812424183,0.00774399982765317,199364,0.0,0.0
2022-09-29 00:00:00+00:00,0.00774399982765317,0.008034000173211098,0.007712000049650669,0.007716999854892492,144321,0.0,0.0
2022-09-30 00:00:00+00:00,0.007716999854892492,0.008034000173211098,0.007697000168263912,0.007701000198721886,146793,0.0,0.0
2022-10-01 00:00:00+00:00,0.007701000198721886,0.008035000413656235,0.007675000000745058,0.0076859998516738415,91868,0.0,0.0
2022-10-02 00:00:00+00:00,0.0076859998516738415,0.008035999722778797,0.0076489998027682304,0.008011999540030956,125714,0.0,0.0
2022-10-03 00:00:00+00:00,0.008011999540030956,0.008035000413656235,0.007648000027984381,0.008004999719560146,123231,0.0,0.0
2022-10-04 00:00:00+00:00,0.008004999719560146,0.008043999783694744,0.007536999881267548,0.007691000122576952,110829,0.0,0.0
2022-10-05 00:00:00+00:00,0.007691000122576952,0.008049000054597855,0.007366999983787537,0.007513999938964844,140477,0.0,0.0
2022-10-06 00:00:00+00:00,0.007513999938964844,0.008047999814152718,0.007356000132858753,0.0073979999870061874,122878,0.0,0.0
2022-10-07 00:00:00+00:00,0.0073979999870061874,0.008022000081837177,0.007389000151306391,0.008004000410437584,85776,0.0,0.0
2022-10-08 00:00:00+00:00,0.008004000410437584,0.00802099984139204,0.007559000048786402,0.007590999826788902,142240,0.0,0.0
2022-10-09 00:00:00+00:00,0.007590999826788902,0.0076870000921189785,0.007577000185847282,0.007577000185847282,158363,0.0,0.0
2022-10-10 00:00:00+00:00,0.007577000185847282,0.007689999882131815,0.007447000127285719,0.007447999902069569,119638,0.0,0.0
2022-10-11 00:00:00+00:00,0.007447999902069569,0.007507000118494034,0.007116999942809343,0.0073819998651742935,75440,0.0,0.0
2022-10-12 00:00:00+00:00,0.0073819998651742935,0.007476000115275383,0.007213999982923269,0.00725799985229969,42369,0.0,0.0
2022-10-13 00:00:00+00:00,0.00725799985229969,0.007366000209003687,0.007203999906778336,0.007296000141650438,86808,0.0,0.0
2022-10-14 00:00:00+00:00,0.007296000141650438,0.007306000217795372,0.007129000034183264,0.007249000016599894,41914,0.0,0.0
2022-10-15 00:00:00+00:00,0.007249000016599894,0.007278000004589558,0.007087999954819679,0.007137000095099211,82607,0.0,0.0
2022-10-16 00:00:00+00:00,0.007137000095099211,0.007286999840289354,0.007007000036537647,0.0070420000702142715,139137,0.0,0.0
2022-10-17 00:00:00+00:00,0.0070420000702142715,0.007226999849081039,0.007040000054985285,0.007079999893903732,88684,0.0,0.0
2022-10-18 00:00:00+00:00,0.007079999893903732,0.007315000053495169,0.007040000054985285,0.007065000012516975,145207,0.0,0.0
2022-10-19 00:00:00+00:00,0.007065000012516975,0.007379000075161457,0.007015000097453594,0.007038000039756298,142918,0.0,0.0
2022-10-20 00:00:00+00:00,0.007038000039756298,0.007164000067859888,0.007003000006079674,0.007031999994069338,98388,0.0,0.0
2022-10-21 00:00:00+00:00,0.007031999994069338,0.007065000012516975,0.007003000006079674,0.007011000066995621,156705,0.0,0.0
2022-10-22 00:00:00+00:00,0.007011000066995621,0.007065999787300825,0.0069969999603927135,0.0070580001920461655,135742,0.0,0.0
2022-10-23 00:00:00+00:00,0.0070569999516010284,0.007071999832987785,0.007025000173598528,0.007050999905914068,132178,0.0,0.0
2022-10-24 00:00:00+00:00,0.007050999905914068,0.007065000012516975,0.006634999997913837,0.007048000115901232,165892,0.0,0.0
2022-10-25 00:00:00+00:00,0.007048000115901232,0.0070489998906850815,0.007003000006079674,0.007015000097453594,134901,0.0,0.0
2022-10-26 00:00:00+00:00,0.007015000097453594,0.007884999737143517,0.00700599979609251,0.00776199996471405,184743,0.0,0.0
2022-10-27 00:00:00+00:00,0.00776199996471405,0.007811000104993582,0.007003000006079674,0.007286999840289354,172511,0.0,0.0
2022-10-28 00:00:00+00:00,0.007286999840289354,0.007455000188201666,0.006974999792873859,0.007023999933153391,148937,0.0,0.0
2022-10-29 00:00:00+00:00,0.007023999933153391,0.007056000176817179,0.007003000006079674,0.0070119998417794704,117255,0.0,0.0
2022-10-30 00:00:00+00:00,0.0070119998417794704,0.0076430002227425575,0.0070039997808635235,0.007424999959766865,173328,0.0,0.0
2022-10-31 00:00:00+00:00,0.007424999959766865,0.0075170001946389675,0.007002000231295824,0.007290000095963478,127892,0.0,0.0
2022-11-01 00:00:00+00:00,0.007290000095963478,0.007412000093609095,0.007207000162452459,0.007267000153660774,109747,0.0,0.0
2022-11-02 00:00:00+00:00,0.007267000153660774,0.0073529998771846294,0.0071669998578727245,0.007232999894768,176282,0.0,0.0
2022-11-03 00:00:00+00:00,0.007232999894768,0.007232999894768,0.0069160000421106815,0.006934000179171562,138490,0.0,0.0
2022-11-04 00:00:00+00:00,0.006934000179171562,0.007542000152170658,0.006928999908268452,0.007091999985277653,150241,0.0,0.0
2022-11-05 00:00:00+00:00,0.007091999985277653,0.007457000203430653,0.007087999954819679,0.007271000184118748,125460,0.0,0.0
2022-11-06 00:00:00+00:00,0.007271000184118748,0.0074269999749958515,0.007120000198483467,0.007424000184983015,133938,0.0,0.0
2022-11-07 00:00:00+00:00,0.007424000184983015,0.007431999780237675,0.007422999944537878,0.007424999959766865,156260,0.0,0.0
2022-11-08 00:00:00+00:00,0.007424999959766865,0.0074280002154409885,0.005843999795615673,0.006186000071465969,134183,0.0,0.0
2022-11-09 00:00:00+00:00,0.006188000086694956,0.007222000043839216,0.005367000121623278,0.005501000210642815,76974,0.0,0.0
