TIMESTAMP,XLD_OPEN_PRICE_USD,XLD_HIGH_PRICE_USD,XLD_LOW_PRICE_USD,XLD_CLOSE_PRICE_USD,XLD_VOLUME_USD,XLD_DIVIDENDS_USD,XLD_STOCK_SPLITS_USD
2021-09-23 00:00:00+00:00,0.7069879770278931,1.1452419757843018,0.6601070165634155,0.6949260234832764,107715,0.0,0.0
2021-09-24 00:00:00+00:00,0.6946769952774048,0.8942220211029053,0.6310330033302307,0.6647570133209229,103800,0.0,0.0
2021-09-25 00:00:00+00:00,0.6653599739074707,0.7156479954719543,0.630961000919342,0.6826130151748657,22589,0.0,0.0
2021-09-26 00:00:00+00:00,0.6822789907455444,0.6888700127601624,0.6015809774398804,0.6072009801864624,17859,0.0,0.0
2021-09-27 00:00:00+00:00,0.6070629954338074,0.6652560234069824,0.555965006351471,0.556430995464325,15003,0.0,0.0
2021-09-28 00:00:00+00:00,0.556518018245697,0.5899670124053955,0.47172701358795166,0.4736790060997009,13286,0.0,0.0
2021-09-29 00:00:00+00:00,0.47325000166893005,0.5164780020713806,0.45093199610710144,0.48063498735427856,13540,0.0,0.0
2021-09-30 00:00:00+00:00,0.4804069995880127,0.5310459733009338,0.4389689862728119,0.4985249936580658,11314,0.0,0.0
2021-10-01 00:00:00+00:00,0.4986569881439209,0.5376449823379517,0.46585699915885925,0.47889700531959534,9912,0.0,0.0
2021-10-02 00:00:00+00:00,0.4790300130844116,0.4798550009727478,0.3866170048713684,0.3881939947605133,6385,0.0,0.0
2021-10-03 00:00:00+00:00,0.3884100019931793,0.4056769907474518,0.38009899854660034,0.39304399490356445,5556,0.0,0.0
2021-10-04 00:00:00+00:00,0.3929379880428314,0.39963299036026,0.3635289967060089,0.3860509991645813,5111,0.0,0.0
2021-10-05 00:00:00+00:00,0.3861530125141144,0.41479700803756714,0.3734929859638214,0.38416099548339844,5314,0.0,0.0
2021-10-06 00:00:00+00:00,0.3841089904308319,0.5760040283203125,0.3669390082359314,0.43320098519325256,40472,0.0,0.0
2021-10-07 00:00:00+00:00,0.4334680140018463,0.43839699029922485,0.40921300649642944,0.41380199790000916,41016,0.0,0.0
2021-10-08 00:00:00+00:00,0.4138309955596924,0.4164460003376007,0.3940500020980835,0.3952940106391907,0,0.0,0.0
2021-10-09 00:00:00+00:00,0.39536699652671814,0.40189599990844727,0.3937680125236511,0.3971250057220459,0,0.0,0.0
2021-10-10 00:00:00+00:00,0.39723101258277893,0.408625990152359,0.3871920108795166,0.38843101263046265,0,0.0,0.0
2021-10-11 00:00:00+00:00,0.3879050016403198,0.4047130048274994,0.3868409991264343,0.3948349952697754,0,0.0,0.0
2021-10-12 00:00:00+00:00,0.3944169878959656,0.4222080111503601,0.37724199891090393,0.42142900824546814,0,0.0,0.0
2021-10-13 00:00:00+00:00,0.42201700806617737,0.45068299770355225,0.41958001255989075,0.4498499929904938,0,0.0,0.0
2021-10-14 00:00:00+00:00,0.4501039981842041,0.46205800771713257,0.4426960051059723,0.4518109858036041,0,0.0,0.0
2021-10-15 00:00:00+00:00,0.451867014169693,0.46671101450920105,0.44511398673057556,0.463685005903244,0,0.0,0.0
2021-10-16 00:00:00+00:00,0.46347299218177795,0.47177401185035706,0.4543580114841461,0.45796099305152893,0,0.0,0.0
2021-10-17 00:00:00+00:00,0.4574410021305084,0.46327000856399536,0.4490239918231964,0.46034398674964905,0,0.0,0.0
2021-10-18 00:00:00+00:00,0.46029600501060486,0.4747450053691864,0.458732008934021,0.47378599643707275,0,0.0,0.0
2021-10-19 00:00:00+00:00,0.47401300072669983,0.48697400093078613,0.47185400128364563,0.47680899500846863,0,0.0,0.0
2021-10-20 00:00:00+00:00,0.4770070016384125,0.499457985162735,0.47334998846054077,0.4904949963092804,0,0.0,0.0
