TIMESTAMP,HELLO_OPEN_PRICE_USD,HELLO_HIGH_PRICE_USD,HELLO_LOW_PRICE_USD,HELLO_CLOSE_PRICE_USD,HELLO_VOLUME_USD,HELLO_DIVIDENDS_USD,HELLO_STOCK_SPLITS_USD
2022-11-04 00:00:00+00:00,0.012668999843299389,0.013275999575853348,0.011602000333368778,0.013066000305116177,177059,0.0,0.0
2022-11-05 00:00:00+00:00,0.01309600006788969,0.013117000460624695,0.010427000001072884,0.010866999626159668,153907,0.0,0.0
2022-11-06 00:00:00+00:00,0.010854999534785748,0.01117399986833334,0.009580999612808228,0.009591000154614449,106018,0.0,0.0
2022-11-07 00:00:00+00:00,0.009560000151395798,0.010356999933719635,0.008437000215053558,0.01004599966108799,154144,0.0,0.0
2022-11-08 00:00:00+00:00,0.01004599966108799,0.011214000172913074,0.007970999926328659,0.008449000306427479,297173,0.0,0.0
2022-11-09 00:00:00+00:00,0.008414999581873417,0.008473999798297882,0.005361999850720167,0.00571200018748641,311587,0.0,0.0
2022-11-10 00:00:00+00:00,0.005692000035196543,0.00697400001809001,0.005623999983072281,0.006275999825447798,265085,0.0,0.0
2022-11-11 00:00:00+00:00,0.006266999989748001,0.007065999787300825,0.006029000040143728,0.006719000171869993,164640,0.0,0.0
2022-11-12 00:00:00+00:00,0.006730999797582626,0.008158000186085701,0.006262000184506178,0.00648100022226572,62790,0.0,0.0
2022-11-13 00:00:00+00:00,0.006479000207036734,0.007100999820977449,0.006297000218182802,0.006364000029861927,141500,0.0,0.0
2022-11-14 00:00:00+00:00,0.006370000075548887,0.006926000118255615,0.005890999920666218,0.006552999839186668,129043,0.0,0.0
2022-11-15 00:00:00+00:00,0.006575999781489372,0.006676999852061272,0.006417000200599432,0.006661999970674515,75738,0.0,0.0
2022-11-16 00:00:00+00:00,0.006663000211119652,0.00798800028860569,0.0064570000395178795,0.0078940000385046,153081,0.0,0.0
2022-11-17 00:00:00+00:00,0.007891000248491764,0.008456000126898289,0.0074800001457333565,0.008422999642789364,254457,0.0,0.0
2022-11-18 00:00:00+00:00,0.008427999913692474,0.009042000398039818,0.006732000038027763,0.007654000073671341,310898,0.0,0.0
2022-11-19 00:00:00+00:00,0.007656999863684177,0.013249999843537807,0.007656999863684177,0.011493000201880932,677005,0.0,0.0
2022-11-20 00:00:00+00:00,0.011493000201880932,0.011838999576866627,0.008376000449061394,0.008472999557852745,420862,0.0,0.0
2022-11-21 00:00:00+00:00,0.008465999737381935,0.008651000447571278,0.0065899998880922794,0.006936000194400549,319827,0.0,0.0
2022-11-22 00:00:00+00:00,0.006940000224858522,0.007689000107347965,0.0069149998016655445,0.007675999775528908,192647,0.0,0.0
2022-11-23 00:00:00+00:00,0.0076489998027682304,0.008735000155866146,0.007575999945402145,0.008194999769330025,213568,0.0,0.0
2022-11-24 00:00:00+00:00,0.008190000429749489,0.008469000458717346,0.008031000383198261,0.0083600003272295,141776,0.0,0.0
2022-11-25 00:00:00+00:00,0.0083600003272295,0.008453000336885452,0.008112999610602856,0.008267000317573547,156170,0.0,0.0
2022-11-26 00:00:00+00:00,0.008275000378489494,0.00903099961578846,0.008008000440895557,0.00814799964427948,181902,0.0,0.0
2022-11-27 00:00:00+00:00,0.008144999854266644,0.008799999952316284,0.008104000240564346,0.008197999559342861,169769,0.0,0.0
2022-11-28 00:00:00+00:00,0.008197999559342861,0.008279000408947468,0.007098999805748463,0.007249000016599894,174156,0.0,0.0
2022-11-29 00:00:00+00:00,0.007247000001370907,0.007703000213950872,0.007155000232160091,0.007612000219523907,133892,0.0,0.0
2022-11-30 00:00:00+00:00,0.007612000219523907,0.00812899973243475,0.007342999801039696,0.007625000085681677,173456,0.0,0.0
2022-12-01 00:00:00+00:00,0.007625000085681677,0.007627999875694513,0.007261999882757664,0.007294999901205301,107561,0.0,0.0
2022-12-02 00:00:00+00:00,0.007296000141650438,0.007542000152170658,0.0069149998016655445,0.007505000103265047,151877,0.0,0.0
2022-12-03 00:00:00+00:00,0.007501999847590923,0.007519000209867954,0.006961999926716089,0.0070119998417794704,157830,0.0,0.0
2022-12-04 00:00:00+00:00,0.00699299992993474,0.007187000010162592,0.006984999869018793,0.0071470001712441444,95080,0.0,0.0
2022-12-05 00:00:00+00:00,0.007127999793738127,0.007335999980568886,0.006920999847352505,0.006982000079005957,99996,0.0,0.0
2022-12-06 00:00:00+00:00,0.006982000079005957,0.0071319998241961,0.0068060001358389854,0.006893000099807978,108777,0.0,0.0
2022-12-07 00:00:00+00:00,0.006899000145494938,0.006965000182390213,0.00672800000756979,0.006955999881029129,77218,0.0,0.0
2022-12-08 00:00:00+00:00,0.006955999881029129,0.00711800018325448,0.006835999898612499,0.006959000136703253,90718,0.0,0.0
2022-12-09 00:00:00+00:00,0.006959000136703253,0.006963000167161226,0.006612000055611134,0.006713000126183033,115698,0.0,0.0
2022-12-10 00:00:00+00:00,0.006713000126183033,0.006732999812811613,0.0064929998479783535,0.006521000061184168,85983,0.0,0.0
2022-12-11 00:00:00+00:00,0.006521000061184168,0.006603000219911337,0.006422999780625105,0.0064570000395178795,91742,0.0,0.0
2022-12-12 00:00:00+00:00,0.0064570000395178795,0.006513999775052071,0.0061079999431967735,0.00621700007468462,95379,0.0,0.0
2022-12-13 00:00:00+00:00,0.0062049999833106995,0.006240000016987324,0.005528999958187342,0.005805000197142363,148557,0.0,0.0
2022-12-14 00:00:00+00:00,0.0058109997771680355,0.006045000161975622,0.005704999901354313,0.005776999983936548,102165,0.0,0.0
2022-12-15 00:00:00+00:00,0.005772000178694725,0.005772999953478575,0.0054339999333024025,0.0055160000920295715,22173,0.0,0.0
2022-12-16 00:00:00+00:00,0.005518999882042408,0.005566000007092953,0.0046709999442100525,0.004767999984323978,66578,0.0,0.0
2022-12-17 00:00:00+00:00,0.004757999908179045,0.005129000172019005,0.004557000007480383,0.005047000013291836,33549,0.0,0.0
2022-12-18 00:00:00+00:00,0.0050409999676048756,0.005260000005364418,0.004985000006854534,0.0052089998498559,18884,0.0,0.0
2022-12-19 00:00:00+00:00,0.0052089998498559,0.005512999836355448,0.004974000155925751,0.0050760000012815,72686,0.0,0.0
2022-12-20 00:00:00+00:00,0.0050760000012815,0.005427999887615442,0.0050570000894367695,0.005365000106394291,18211,0.0,0.0
2022-12-21 00:00:00+00:00,0.005342999938875437,0.005365999881178141,0.005107999779284,0.005117000080645084,12393,0.0,0.0
2022-12-22 00:00:00+00:00,0.005121999885886908,0.005179999861866236,0.004941999912261963,0.005061000119894743,18104,0.0,0.0
2022-12-23 00:00:00+00:00,0.005059999879449606,0.005119999870657921,0.00496899988502264,0.005003000143915415,39403,0.0,0.0
2022-12-24 00:00:00+00:00,0.0050039999186992645,0.005024000070989132,0.004850999917834997,0.004892999771982431,16940,0.0,0.0
2022-12-25 00:00:00+00:00,0.004892999771982431,0.004925999790430069,0.004800000227987766,0.004831000231206417,14449,0.0,0.0
2022-12-26 00:00:00+00:00,0.004827999975532293,0.004900000058114529,0.004693000111728907,0.004889999981969595,35347,0.0,0.0
2022-12-27 00:00:00+00:00,0.004865000024437904,0.0050490000285208225,0.004811999853700399,0.004881000146269798,40147,0.0,0.0
2022-12-28 00:00:00+00:00,0.004887999966740608,0.0051750000566244125,0.004631999880075455,0.004718999844044447,57453,0.0,0.0
2022-12-29 00:00:00+00:00,0.004718999844044447,0.0049749999307096004,0.004718999844044447,0.004865000024437904,44503,0.0,0.0
2022-12-30 00:00:00+00:00,0.004865000024437904,0.004879999905824661,0.004695000126957893,0.0047690002247691154,18260,0.0,0.0
2022-12-31 00:00:00+00:00,0.004778000060468912,0.004821999929845333,0.00446499977260828,0.004672999959439039,55141,0.0,0.0
2023-01-01 00:00:00+00:00,0.004672999959439039,0.00467800023034215,0.004395999945700169,0.0044280001893639565,28610,0.0,0.0
2023-01-02 00:00:00+00:00,0.0044280001893639565,0.004865000024437904,0.004364000167697668,0.004693999886512756,120839,0.0,0.0
2023-01-03 00:00:00+00:00,0.004693000111728907,0.005042000208050013,0.004660999868065119,0.005018000025302172,38627,0.0,0.0
2023-01-04 00:00:00+00:00,0.005018000025302172,0.005582000128924847,0.004960999824106693,0.0053900000639259815,70673,0.0,0.0
2023-01-05 00:00:00+00:00,0.005392999853938818,0.005417000036686659,0.005142000038176775,0.005173000041395426,22941,0.0,0.0
2023-01-06 00:00:00+00:00,0.005171000026166439,0.005330000072717667,0.005142999812960625,0.005299000069499016,14032,0.0,0.0
2023-01-07 00:00:00+00:00,0.005293000023812056,0.0053820000030100346,0.005197999998927116,0.005216999910771847,21572,0.0,0.0
2023-01-08 00:00:00+00:00,0.00520299980416894,0.005694999825209379,0.005166999995708466,0.005508999805897474,76978,0.0,0.0
2023-01-09 00:00:00+00:00,0.005504000000655651,0.0055229999125003815,0.005260999780148268,0.005274000111967325,53098,0.0,0.0
2023-01-10 00:00:00+00:00,0.005284000188112259,0.005379000212997198,0.00507699977606535,0.005096000153571367,31760,0.0,0.0
2023-01-11 00:00:00+00:00,0.005096000153571367,0.005096000153571367,0.004873000085353851,0.005018000025302172,40916,0.0,0.0
2023-01-12 00:00:00+00:00,0.005276999901980162,0.005549000110477209,0.005142999812960625,0.0053889998234808445,84175,0.0,0.0
2023-01-13 00:00:00+00:00,0.0053900000639259815,0.007441999856382608,0.0053159999661147594,0.007015999872237444,340387,0.0,0.0
2023-01-14 00:00:00+00:00,0.00699299992993474,0.007581000216305256,0.006525000091642141,0.006787999998778105,144920,0.0,0.0
2023-01-15 00:00:00+00:00,0.006785999983549118,0.0074629997834563255,0.006471999920904636,0.007441000081598759,151739,0.0,0.0
2023-01-16 00:00:00+00:00,0.007441000081598759,0.008964999578893185,0.006752000190317631,0.006777000147849321,480592,0.0,0.0
2023-01-17 00:00:00+00:00,0.006777000147849321,0.010130000300705433,0.006674999836832285,0.009941999800503254,642795,0.0,0.0
2023-01-18 00:00:00+00:00,0.00995699968189001,0.00995699968189001,0.007584000006318092,0.008426000364124775,475092,0.0,0.0
2023-01-19 00:00:00+00:00,0.008450999855995178,0.009216000325977802,0.008166000247001648,0.008344000205397606,200311,0.0,0.0
2023-01-20 00:00:00+00:00,0.008321000263094902,0.009184000082314014,0.008081000298261642,0.008539999835193157,171505,0.0,0.0
2023-01-21 00:00:00+00:00,0.008539999835193157,0.008964000269770622,0.00834800023585558,0.0086260000243783,111639,0.0,0.0
2023-01-22 00:00:00+00:00,0.008648999966681004,0.008705000393092632,0.007734999991953373,0.00822100043296814,131284,0.0,0.0
2023-01-23 00:00:00+00:00,0.00822100043296814,0.008372999727725983,0.007797999773174524,0.007829000242054462,86876,0.0,0.0
2023-01-24 00:00:00+00:00,0.0078119998797774315,0.008170000277459621,0.006616000086069107,0.006901999935507774,215672,0.0,0.0
2023-01-25 00:00:00+00:00,0.006912999786436558,0.007710000034421682,0.0067460001446306705,0.00747800013050437,196991,0.0,0.0
2023-01-26 00:00:00+00:00,0.0074430000968277454,0.007563000079244375,0.0070039997808635235,0.0072929998859763145,64321,0.0,0.0
2023-01-27 00:00:00+00:00,0.0072929998859763145,0.007486000191420317,0.007172000128775835,0.007459000218659639,44812,0.0,0.0
2023-01-28 00:00:00+00:00,0.007445000112056732,0.007561999838799238,0.007375999819487333,0.007439999841153622,39127,0.0,0.0
2023-01-29 00:00:00+00:00,0.007439999841153622,0.009286999702453613,0.007385000120848417,0.00875299982726574,230885,0.0,0.0
2023-01-30 00:00:00+00:00,0.008748999796807766,0.008822999894618988,0.008038000203669071,0.008159000426530838,102896,0.0,0.0
2023-01-31 00:00:00+00:00,0.008186999708414078,0.008801000192761421,0.008107000030577183,0.008611000142991543,291456,0.0,0.0
2023-02-01 00:00:00+00:00,0.008608999662101269,0.009576000273227692,0.00821600016206503,0.009359000250697136,204063,0.0,0.0
2023-02-02 00:00:00+00:00,0.009359000250697136,0.009554999880492687,0.008980999700725079,0.009050999768078327,224161,0.0,0.0
2023-02-03 00:00:00+00:00,0.009053999558091164,0.009894000366330147,0.008845999836921692,0.009353999979794025,268572,0.0,0.0
2023-02-04 00:00:00+00:00,0.009321000427007675,0.00965499971061945,0.009290000423789024,0.009499000385403633,31027,0.0,0.0
2023-02-05 00:00:00+00:00,0.009482000023126602,0.009870000183582306,0.008821999654173851,0.009108000434935093,97089,0.0,0.0
2023-02-06 00:00:00+00:00,0.00912499986588955,0.01119999960064888,0.008836000226438046,0.011013999581336975,331367,0.0,0.0
2023-02-07 00:00:00+00:00,0.011037000454962254,0.01696700043976307,0.010893999598920345,0.016566000878810883,1781997,0.0,0.0
2023-02-08 00:00:00+00:00,0.01670599915087223,0.025304000824689865,0.01670599915087223,0.020465999841690063,5619916,0.0,0.0
2023-02-09 00:00:00+00:00,0.020545000210404396,0.02390499971807003,0.01785299926996231,0.018907999619841576,2998522,0.0,0.0
2023-02-10 00:00:00+00:00,0.01890300028026104,0.019322000443935394,0.0159549992531538,0.018029000610113144,1255027,0.0,0.0
2023-02-11 00:00:00+00:00,0.018067000433802605,0.022096000611782074,0.01785000041127205,0.019437000155448914,1477573,0.0,0.0
2023-02-12 00:00:00+00:00,0.019276000559329987,0.020728999748826027,0.018549000844359398,0.020237000659108162,826134,0.0,0.0
2023-02-13 00:00:00+00:00,0.020160000771284103,0.021389000117778778,0.0185100007802248,0.019579999148845673,1681371,0.0,0.0
2023-02-14 00:00:00+00:00,0.019574999809265137,0.02056499943137169,0.018617000430822372,0.019063999876379967,1780610,0.0,0.0
2023-02-15 00:00:00+00:00,0.01897899992763996,0.022797999903559685,0.017798999324440956,0.020920999348163605,2045223,0.0,0.0
2023-02-16 00:00:00+00:00,0.02081499993801117,0.02480500005185604,0.019920000806450844,0.024524999782443047,3021745,0.0,0.0
2023-02-17 00:00:00+00:00,0.024542000144720078,0.045292001217603683,0.024119999259710312,0.039110999554395676,5242909,0.0,0.0
2023-02-18 00:00:00+00:00,0.039002999663352966,0.05090399831533432,0.035381998866796494,0.03962500020861626,7571960,0.0,0.0
2023-02-19 00:00:00+00:00,0.0396680012345314,0.05087900161743164,0.03719199821352959,0.04901599884033203,3349867,0.0,0.0
2023-02-20 00:00:00+00:00,0.048916999250650406,0.055004000663757324,0.04523700103163719,0.047919001430273056,4924792,0.0,0.0
2023-02-21 00:00:00+00:00,0.047926999628543854,0.05045599862933159,0.03939399868249893,0.04340900108218193,2456435,0.0,0.0
2023-02-22 00:00:00+00:00,0.0434500016272068,0.04489799961447716,0.038270000368356705,0.04360700026154518,2444220,0.0,0.0
2023-02-23 00:00:00+00:00,0.04359100013971329,0.044123001396656036,0.03994999825954437,0.04302100092172623,1835581,0.0,0.0
2023-02-24 00:00:00+00:00,0.04301999881863594,0.051516998559236526,0.04264099895954132,0.046514999121427536,7526535,0.0,0.0
2023-02-25 00:00:00+00:00,0.046514999121427536,0.0496940016746521,0.046119000762701035,0.04851999878883362,1954558,0.0,0.0
2023-02-26 00:00:00+00:00,0.04841599985957146,0.04875500127673149,0.04518900066614151,0.04707299917936325,1662282,0.0,0.0
2023-02-27 00:00:00+00:00,0.04709399864077568,0.04771500080823898,0.0380450002849102,0.03856800124049187,2147574,0.0,0.0
2023-02-28 00:00:00+00:00,0.03874700143933296,0.0434969998896122,0.0378590002655983,0.03859600052237511,1815229,0.0,0.0
2023-03-01 00:00:00+00:00,0.03849399834871292,0.039211999624967575,0.03672799840569496,0.03813700005412102,1232830,0.0,0.0
2023-03-02 00:00:00+00:00,0.03813200071454048,0.038773998618125916,0.030347999185323715,0.03400599956512451,2013443,0.0,0.0
2023-03-03 00:00:00+00:00,0.033987000584602356,0.03510100021958351,0.027161000296473503,0.03068700060248375,1697917,0.0,0.0
2023-03-04 00:00:00+00:00,0.03068700060248375,0.030691999942064285,0.02777400054037571,0.02838899940252304,1141078,0.0,0.0
2023-03-05 00:00:00+00:00,0.02828500047326088,0.03024899959564209,0.028102999553084373,0.029260000213980675,871968,0.0,0.0
2023-03-06 00:00:00+00:00,0.029123999178409576,0.04639299958944321,0.029014000669121742,0.04185900092124939,3666512,0.0,0.0
2023-03-07 00:00:00+00:00,0.042040999978780746,0.04450000077486038,0.03506600111722946,0.03648100048303604,1605273,0.0,0.0
2023-03-08 00:00:00+00:00,0.036486998200416565,0.03704100102186203,0.030460000038146973,0.03183500096201897,1697297,0.0,0.0
2023-03-09 00:00:00+00:00,0.03181900084018707,0.037967998534440994,0.030052000656723976,0.032898999750614166,1752024,0.0,0.0
2023-03-10 00:00:00+00:00,0.032930999994277954,0.036786999553442,0.03149300068616867,0.034331001341342926,1585842,0.0,0.0
2023-03-11 00:00:00+00:00,0.034272998571395874,0.03607400134205818,0.03280999884009361,0.033587001264095306,1088011,0.0,0.0
2023-03-12 00:00:00+00:00,0.033594999462366104,0.03714299947023392,0.03313300013542175,0.03621299937367439,947921,0.0,0.0
2023-03-13 00:00:00+00:00,0.036389999091625214,0.04429800063371658,0.036256998777389526,0.04118100181221962,1989943,0.0,0.0
2023-03-14 00:00:00+00:00,0.04089299961924553,0.04563400149345398,0.03932100161910057,0.040463000535964966,1750595,0.0,0.0
2023-03-15 00:00:00+00:00,0.04043100029230118,0.04377700015902519,0.038238998502492905,0.03966299816966057,1175556,0.0,0.0
2023-03-16 00:00:00+00:00,0.03965599834918976,0.043469998985528946,0.039062999188899994,0.04066000133752823,961230,0.0,0.0
2023-03-17 00:00:00+00:00,0.04083999991416931,0.04525100067257881,0.0404760017991066,0.04477600008249283,1417836,0.0,0.0
2023-03-18 00:00:00+00:00,0.044794000685214996,0.04561199992895126,0.041756998747587204,0.04190700128674507,870574,0.0,0.0
2023-03-19 00:00:00+00:00,0.04190700128674507,0.04422999918460846,0.041492998600006104,0.0426970012485981,962690,0.0,0.0
2023-03-20 00:00:00+00:00,0.04252399876713753,0.04502499848604202,0.04216799885034561,0.04447299987077713,871055,0.0,0.0
2023-03-21 00:00:00+00:00,0.04445800185203552,0.04539699852466583,0.04357900097966194,0.04399799928069115,889321,0.0,0.0
2023-03-22 00:00:00+00:00,0.04398300126194954,0.044847000390291214,0.03867800161242485,0.04134099930524826,1008372,0.0,0.0
2023-03-23 00:00:00+00:00,0.04114999994635582,0.04537900164723396,0.04020100086927414,0.04369699954986572,1086912,0.0,0.0
2023-03-24 00:00:00+00:00,0.044172000139951706,0.04724600166082382,0.0426580011844635,0.04269399866461754,1206313,0.0,0.0
2023-03-25 00:00:00+00:00,0.042872000485658646,0.04392800107598305,0.04192600026726723,0.04225799813866615,813428,0.0,0.0
2023-03-26 00:00:00+00:00,0.04225499927997589,0.04468100145459175,0.041972000151872635,0.04387599974870682,781975,0.0,0.0
2023-03-27 00:00:00+00:00,0.043866001069545746,0.04501799866557121,0.0401029996573925,0.04108100011944771,1006491,0.0,0.0
2023-03-28 00:00:00+00:00,0.041262999176979065,0.04368500038981438,0.04044400155544281,0.04324999824166298,992432,0.0,0.0
2023-03-29 00:00:00+00:00,0.04318099841475487,0.04545300081372261,0.04234199970960617,0.042830999940633774,977282,0.0,0.0
2023-03-30 00:00:00+00:00,0.04302699863910675,0.04464200139045715,0.041909001767635345,0.04305199906229973,777903,0.0,0.0
2023-03-31 00:00:00+00:00,0.04307499900460243,0.04364100098609924,0.04054899886250496,0.04140299931168556,1004203,0.0,0.0
2023-04-01 00:00:00+00:00,0.0414000004529953,0.04168900102376938,0.035245999693870544,0.037516999989748,1216709,0.0,0.0
2023-04-02 00:00:00+00:00,0.036802999675273895,0.03783600032329559,0.03275600075721741,0.033854998648166656,1114827,0.0,0.0
2023-04-03 00:00:00+00:00,0.033713001757860184,0.03825699910521507,0.031957000494003296,0.03612099960446358,950229,0.0,0.0
2023-04-04 00:00:00+00:00,0.03612099960446358,0.03649500012397766,0.03516500070691109,0.035319000482559204,659808,0.0,0.0
2023-04-05 00:00:00+00:00,0.035346999764442444,0.04374700039625168,0.03493700176477432,0.04359300062060356,1258422,0.0,0.0
2023-04-06 00:00:00+00:00,0.043549999594688416,0.0450889989733696,0.04086799919605255,0.04162200167775154,1167036,0.0,0.0
2023-04-07 00:00:00+00:00,0.04159799963235855,0.04392100125551224,0.04149400070309639,0.04317599907517433,722307,0.0,0.0
2023-04-08 00:00:00+00:00,0.0431319996714592,0.04391799867153168,0.04190000146627426,0.042541999369859695,715751,0.0,0.0
2023-04-09 00:00:00+00:00,0.04253999888896942,0.043175000697374344,0.041822001338005066,0.04295099899172783,578463,0.0,0.0
2023-04-10 00:00:00+00:00,0.04292900115251541,0.043425001204013824,0.04214100167155266,0.04302600026130676,682112,0.0,0.0
2023-04-11 00:00:00+00:00,0.04301200062036514,0.04494599997997284,0.04265899956226349,0.042876001447439194,784686,0.0,0.0
2023-04-12 00:00:00+00:00,0.04288500174880028,0.04401800036430359,0.04210299998521805,0.04338899999856949,702438,0.0,0.0
2023-04-13 00:00:00+00:00,0.04314799979329109,0.044847000390291214,0.04287799820303917,0.04339100047945976,849666,0.0,0.0
2023-04-14 00:00:00+00:00,0.04339100047945976,0.048934999853372574,0.043271999806165695,0.04644500091671944,2201954,0.0,0.0
2023-04-15 00:00:00+00:00,0.046434998512268066,0.04778699949383736,0.0458500012755394,0.04735599830746651,1696346,0.0,0.0
2023-04-16 00:00:00+00:00,0.0473640002310276,0.05719799920916557,0.0470150001347065,0.05574199929833412,2640462,0.0,0.0
2023-04-17 00:00:00+00:00,0.05573900043964386,0.05575599893927574,0.05100800096988678,0.0531730018556118,1888153,0.0,0.0
2023-04-18 00:00:00+00:00,0.05318700149655342,0.05437900125980377,0.05147099867463112,0.052521999925374985,1614576,0.0,0.0
2023-04-19 00:00:00+00:00,0.05252800136804581,0.05489800125360489,0.04579100012779236,0.05257299914956093,2439728,0.0,0.0
2023-04-20 00:00:00+00:00,0.052501000463962555,0.0537480004131794,0.047614000737667084,0.05140199884772301,2186779,0.0,0.0
2023-04-21 00:00:00+00:00,0.0514179989695549,0.052563998848199844,0.04776199907064438,0.04910000041127205,1742793,0.0,0.0
2023-04-22 00:00:00+00:00,0.04910000041127205,0.05179300159215927,0.04732999950647354,0.0512939989566803,1703627,0.0,0.0
2023-04-23 00:00:00+00:00,0.0512939989566803,0.053102001547813416,0.04945800080895424,0.05291000008583069,1729167,0.0,0.0
2023-04-24 00:00:00+00:00,0.05290700122714043,0.05435600131750107,0.05161299929022789,0.05243600159883499,1733754,0.0,0.0
2023-04-25 00:00:00+00:00,0.0524430014193058,0.05401499941945076,0.05148100107908249,0.053061001002788544,1727697,0.0,0.0
2023-04-26 00:00:00+00:00,0.053061001002788544,0.058761000633239746,0.05130799859762192,0.05311400070786476,2670877,0.0,0.0
2023-04-27 00:00:00+00:00,0.05310799926519394,0.05778999999165535,0.05094499886035919,0.05597100034356117,2123198,0.0,0.0
2023-04-28 00:00:00+00:00,0.05596499890089035,0.057801999151706696,0.05521000176668167,0.05688299983739853,1707474,0.0,0.0
2023-04-29 00:00:00+00:00,0.05687699839472771,0.05859300121665001,0.05626099929213524,0.05726499855518341,1735631,0.0,0.0
2023-04-30 00:00:00+00:00,0.05728999897837639,0.06041799858212471,0.05561799928545952,0.05982699990272522,1880380,0.0,0.0
2023-05-01 00:00:00+00:00,0.05945200100541115,0.07522600144147873,0.05607900023460388,0.07225999981164932,4238060,0.0,0.0
2023-05-02 00:00:00+00:00,0.07232200354337692,0.07755299657583237,0.06491799652576447,0.07603300362825394,4110808,0.0,0.0
2023-05-03 00:00:00+00:00,0.07604199647903442,0.0765869989991188,0.06707199662923813,0.07444500178098679,3908718,0.0,0.0
2023-05-04 00:00:00+00:00,0.07446400076150894,0.07506799697875977,0.06797400116920471,0.07221099734306335,3646603,0.0,0.0
2023-05-05 00:00:00+00:00,0.07220999896526337,0.07533899694681168,0.06361900269985199,0.06494200229644775,4105388,0.0,0.0
2023-05-06 00:00:00+00:00,0.06494300067424774,0.07283300161361694,0.06145999953150749,0.06207900121808052,3162610,0.0,0.0
2023-05-07 00:00:00+00:00,0.06211499869823456,0.06332699954509735,0.056092001497745514,0.05943800136446953,3020385,0.0,0.0
2023-05-08 00:00:00+00:00,0.05944700166583061,0.05944700166583061,0.047543998807668686,0.05402199923992157,3772591,0.0,0.0
2023-05-09 00:00:00+00:00,0.05402800068259239,0.06482400000095367,0.04998999834060669,0.06296899914741516,3767431,0.0,0.0
2023-05-10 00:00:00+00:00,0.06296700239181519,0.06554699689149857,0.05743499845266342,0.06179799884557724,3734553,0.0,0.0
2023-05-11 00:00:00+00:00,0.06180499866604805,0.061893999576568604,0.053293999284505844,0.05638299882411957,3811469,0.0,0.0
2023-05-12 00:00:00+00:00,0.0563960000872612,0.05822400003671646,0.05466099828481674,0.057231999933719635,3159764,0.0,0.0
2023-05-13 00:00:00+00:00,0.05722000077366829,0.058688998222351074,0.05308900028467178,0.05527999997138977,2904132,0.0,0.0
2023-05-14 00:00:00+00:00,0.05527700111269951,0.058455999940633774,0.05526600033044815,0.057440001517534256,2295137,0.0,0.0
2023-05-15 00:00:00+00:00,0.057440001517534256,0.061732999980449677,0.05728600174188614,0.06028100103139877,2462135,0.0,0.0
2023-05-16 00:00:00+00:00,0.06030000001192093,0.06094200164079666,0.05758199840784073,0.05809900164604187,2265329,0.0,0.0
2023-05-17 00:00:00+00:00,0.058097999542951584,0.06205400079488754,0.05790099874138832,0.05800100043416023,2357442,0.0,0.0
2023-05-18 00:00:00+00:00,0.05800100043416023,0.05886999890208244,0.0557669997215271,0.056012000888586044,2228081,0.0,0.0
2023-05-19 00:00:00+00:00,0.056014999747276306,0.05649600178003311,0.05548200011253357,0.056258998811244965,2106025,0.0,0.0
