TIMESTAMP,EMIT_OPEN_PRICE_USD,EMIT_HIGH_PRICE_USD,EMIT_LOW_PRICE_USD,EMIT_CLOSE_PRICE_USD,EMIT_VOLUME_USD,EMIT_DIVIDENDS_USD,EMIT_STOCK_SPLITS_USD
2024-05-28 00:00:00+00:00,0.00020199999562464654,0.00020900000527035445,0.0001990000018849969,0.00020799999765586108,12424,0.0,0.0
2024-05-29 00:00:00+00:00,0.00020700000459328294,0.00023200000578071922,0.0002010000025620684,0.00020300000323913991,22709,0.0,0.0
2024-05-30 00:00:00+00:00,0.00020300000323913991,0.00021100000594742596,0.00018000000272877514,0.000195999993593432,15708,0.0,0.0
2024-05-31 00:00:00+00:00,0.0002010000025620684,0.0005590000073425472,0.00019999999494757503,0.0005210000090301037,133172,0.0,0.0
2024-06-01 00:00:00+00:00,0.0006820000126026571,0.0007479999912902713,0.0005619999719783664,0.0006019999855197966,326150,0.0,0.0
2024-06-02 00:00:00+00:00,0.0006019999855197966,0.0006019999855197966,0.0005169999785721302,0.0005719999899156392,89681,0.0,0.0
2024-06-03 00:00:00+00:00,0.0005709999823011458,0.0005959999980404973,0.00043799998820759356,0.0004670000053010881,174295,0.0,0.0
2024-06-04 00:00:00+00:00,0.00046400001156143844,0.0004980000085197389,0.00046099998871795833,0.00047599998652003706,51109,0.0,0.0
2024-06-05 00:00:00+00:00,0.00048099999548867345,0.0008019999950192869,0.00046400001156143844,0.0005890000029467046,480182,0.0,0.0
2024-06-06 00:00:00+00:00,0.0005779999773949385,0.0006319999811239541,0.0004440000047907233,0.00046499999007210135,153887,0.0,0.0
2024-06-07 00:00:00+00:00,0.0004689999914262444,0.0004870000120718032,0.0003640000068116933,0.0003699999942909926,172803,0.0,0.0
2024-06-08 00:00:00+00:00,0.0003699999942909926,0.00037799999699927866,0.00029200001154094934,0.00030700000934302807,243968,0.0,0.0
2024-06-09 00:00:00+00:00,0.000311999989207834,0.0003279999946244061,0.0002880000101868063,0.0003000000142492354,53394,0.0,0.0
2024-06-10 00:00:00+00:00,0.0003000000142492354,0.0003009999927598983,0.0002530000056140125,0.00025599999935366213,16632,0.0,0.0
2024-06-11 00:00:00+00:00,0.00025599999935366213,0.0002570000069681555,0.00019999999494757503,0.00020700000459328294,19340,0.0,0.0
2024-06-12 00:00:00+00:00,0.00020700000459328294,0.0002460000105202198,0.00020500000391621143,0.0002209999947808683,13277,0.0,0.0
2024-06-13 00:00:00+00:00,0.0002209999947808683,0.0002209999947808683,0.00020300000323913991,0.00020500000391621143,3327,0.0,0.0
2024-06-14 00:00:00+00:00,0.00020500000391621143,0.00020500000391621143,0.0001849999971454963,0.00018899999849963933,2483,0.0,0.0
2024-06-15 00:00:00+00:00,0.00018899999849963933,0.00019299999985378236,0.00017600000137463212,0.00017600000137463212,5195,0.0,0.0
2024-06-16 00:00:00+00:00,0.00017600000137463212,0.00018099999579135329,0.0001740000006975606,0.00017699999443721026,2149,0.0,0.0
2024-06-17 00:00:00+00:00,0.00017699999443721026,0.00024300000222865492,0.0001740000006975606,0.00023600000713486224,31830,0.0,0.0
2024-06-18 00:00:00+00:00,0.00023600000713486224,0.00023600000713486224,0.00021399999968707561,0.00021499999274965376,5848,0.0,0.0
2024-06-19 00:00:00+00:00,0.00021499999274965376,0.00021899999410379678,0.00021399999968707561,0.00021800000104121864,913,0.0,0.0
2024-06-20 00:00:00+00:00,0.00021800000104121864,0.00021800000104121864,0.00014000000373926014,0.0001449999981559813,24107,0.0,0.0
2024-06-21 00:00:00+00:00,0.0001449999981559813,0.00015100000018719584,0.00014099999680183828,0.0001500000071246177,5977,0.0,0.0
2024-06-22 00:00:00+00:00,0.0001500000071246177,0.0001500000071246177,0.00014400000509340316,0.00014699999883305281,3081,0.0,0.0
2024-06-23 00:00:00+00:00,0.00014699999883305281,0.00014899999951012433,0.00014600000577047467,0.00014600000577047467,274,0.0,0.0
2024-06-24 00:00:00+00:00,0.00014600000577047467,0.00014600000577047467,0.00013499999477062374,0.00013699999544769526,903,0.0,0.0
2024-06-25 00:00:00+00:00,0.00013699999544769526,0.00014600000577047467,0.0001289999927394092,0.0001289999927394092,3466,0.0,0.0
2024-06-26 00:00:00+00:00,0.0001289999927394092,0.0001289999927394092,0.00012199999764561653,0.00012199999764561653,1018,0.0,0.0
2024-06-27 00:00:00+00:00,0.00012199999764561653,0.00012700000661425292,0.00012199999764561653,0.0001250000059371814,896,0.0,0.0
2024-06-28 00:00:00+00:00,0.0001250000059371814,0.0001250000059371814,0.00011999999696854502,0.00011999999696854502,576,0.0,0.0
2024-06-29 00:00:00+00:00,0.00011999999696854502,0.00012399999832268804,0.00011800000356743112,0.00012199999764561653,3314,0.0,0.0
2024-06-30 00:00:00+00:00,0.00012199999764561653,0.00012199999764561653,0.00011600000289035961,0.00011700000322889537,2205,0.0,0.0
2024-07-01 00:00:00+00:00,0.00011700000322889537,0.00011899999663000926,0.00011700000322889537,0.00011700000322889537,263,0.0,0.0
2024-07-02 00:00:00+00:00,0.00011700000322889537,0.00011800000356743112,0.00011600000289035961,0.00011600000289035961,595,0.0,0.0
2024-07-03 00:00:00+00:00,0.00011600000289035961,0.00011700000322889537,0.00011000000085914508,0.00011000000085914508,1415,0.0,0.0
2024-07-04 00:00:00+00:00,0.00011000000085914508,0.00011100000119768083,0.00010099999781232327,0.00010399999882793054,3919,0.0,0.0
2024-07-05 00:00:00+00:00,0.00010399999882793054,0.00010399999882793054,9.100000170292333e-05,9.40000027185306e-05,1747,0.0,0.0
2024-07-06 00:00:00+00:00,9.40000027185306e-05,9.600000339560211e-05,9.100000170292333e-05,9.300000237999484e-05,3474,0.0,0.0
2024-07-07 00:00:00+00:00,9.300000237999484e-05,9.300000237999484e-05,7.79999973019585e-05,7.899999764049426e-05,2631,0.0,0.0
2024-07-08 00:00:00+00:00,7.899999764049426e-05,8.099999831756577e-05,7.599999662488699e-05,8.099999831756577e-05,597,0.0,0.0
2024-07-09 00:00:00+00:00,8.099999831756577e-05,8.299999899463728e-05,8.099999831756577e-05,8.299999899463728e-05,793,0.0,0.0
2024-07-10 00:00:00+00:00,8.299999899463728e-05,8.299999899463728e-05,7.999999797903001e-05,7.999999797903001e-05,317,0.0,0.0
2024-07-11 00:00:00+00:00,7.999999797903001e-05,8.299999899463728e-05,7.999999797903001e-05,8.199999865610152e-05,699,0.0,0.0
2024-07-12 00:00:00+00:00,8.199999865610152e-05,8.299999899463728e-05,8.099999831756577e-05,8.199999865610152e-05,818,0.0,0.0
2024-07-13 00:00:00+00:00,8.199999865610152e-05,8.600000001024455e-05,8.199999865610152e-05,8.600000001024455e-05,1180,0.0,0.0
2024-07-14 00:00:00+00:00,8.600000001024455e-05,8.800000068731606e-05,8.600000001024455e-05,8.600000001024455e-05,1132,0.0,0.0
2024-07-15 00:00:00+00:00,8.600000001024455e-05,9.100000170292333e-05,8.600000001024455e-05,9.100000170292333e-05,1087,0.0,0.0
2024-07-16 00:00:00+00:00,9.100000170292333e-05,9.200000204145908e-05,8.900000102585182e-05,9.100000170292333e-05,486,0.0,0.0
2024-07-17 00:00:00+00:00,9.100000170292333e-05,9.40000027185306e-05,8.900000102585182e-05,8.900000102585182e-05,2093,0.0,0.0
2024-07-18 00:00:00+00:00,8.900000102585182e-05,9.100000170292333e-05,8.900000102585182e-05,8.900000102585182e-05,685,0.0,0.0
2024-07-19 00:00:00+00:00,8.900000102585182e-05,9.200000204145908e-05,8.900000102585182e-05,9.200000204145908e-05,295,0.0,0.0
2024-07-20 00:00:00+00:00,9.200000204145908e-05,9.200000204145908e-05,9.000000136438757e-05,9.000000136438757e-05,377,0.0,0.0
2024-07-21 00:00:00+00:00,9.000000136438757e-05,9.200000204145908e-05,9.000000136438757e-05,9.200000204145908e-05,195,0.0,0.0
2024-07-22 00:00:00+00:00,9.200000204145908e-05,9.200000204145908e-05,9.100000170292333e-05,9.200000204145908e-05,242,0.0,0.0
2024-07-23 00:00:00+00:00,9.200000204145908e-05,9.200000204145908e-05,8.70000003487803e-05,8.70000003487803e-05,1168,0.0,0.0
2024-07-24 00:00:00+00:00,8.70000003487803e-05,9.000000136438757e-05,8.70000003487803e-05,8.900000102585182e-05,418,0.0,0.0
2024-07-25 00:00:00+00:00,8.900000102585182e-05,8.900000102585182e-05,8.600000001024455e-05,8.600000001024455e-05,268,0.0,0.0
2024-07-26 00:00:00+00:00,8.600000001024455e-05,8.900000102585182e-05,8.600000001024455e-05,8.800000068731606e-05,570,0.0,0.0
2024-07-27 00:00:00+00:00,8.800000068731606e-05,8.900000102585182e-05,8.800000068731606e-05,8.800000068731606e-05,131,0.0,0.0
2024-07-28 00:00:00+00:00,8.800000068731606e-05,8.800000068731606e-05,8.600000001024455e-05,8.70000003487803e-05,671,0.0,0.0
2024-07-29 00:00:00+00:00,8.70000003487803e-05,8.800000068731606e-05,8.600000001024455e-05,8.70000003487803e-05,814,0.0,0.0
2024-07-30 00:00:00+00:00,8.70000003487803e-05,8.70000003487803e-05,8.499999967170879e-05,8.499999967170879e-05,645,0.0,0.0
2024-07-31 00:00:00+00:00,8.499999967170879e-05,8.499999967170879e-05,8.099999831756577e-05,8.099999831756577e-05,605,0.0,0.0
2024-08-01 00:00:00+00:00,8.099999831756577e-05,8.199999865610152e-05,7.899999764049426e-05,8.199999865610152e-05,230,0.0,0.0
2024-08-02 00:00:00+00:00,8.199999865610152e-05,8.199999865610152e-05,7.500000356230885e-05,7.500000356230885e-05,1103,0.0,0.0
2024-08-03 00:00:00+00:00,7.500000356230885e-05,7.500000356230885e-05,7.200000254670158e-05,7.200000254670158e-05,62,0.0,0.0
2024-08-04 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,6.70000008540228e-05,6.70000008540228e-05,905,0.0,0.0
2024-08-05 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,5.700000110664405e-05,6.399999983841553e-05,273,0.0,0.0
2024-08-06 00:00:00+00:00,6.399999983841553e-05,6.800000119255856e-05,5.999999848427251e-05,5.999999848427251e-05,2652,0.0,0.0
2024-08-07 00:00:00+00:00,5.999999848427251e-05,6.199999916134402e-05,5.900000178371556e-05,5.900000178371556e-05,165,0.0,0.0
2024-08-08 00:00:00+00:00,5.900000178371556e-05,6.500000017695129e-05,5.900000178371556e-05,6.500000017695129e-05,214,0.0,0.0
2024-08-09 00:00:00+00:00,6.500000017695129e-05,7.200000254670158e-05,6.299999949987978e-05,7.000000186963007e-05,483,0.0,0.0
2024-08-10 00:00:00+00:00,7.000000186963007e-05,7.100000220816582e-05,6.900000153109431e-05,7.000000186963007e-05,252,0.0,0.0
2024-08-11 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,6.600000051548705e-05,6.600000051548705e-05,180,0.0,0.0
2024-08-12 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.399999983841553e-05,6.500000017695129e-05,139,0.0,0.0
2024-08-13 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.399999983841553e-05,6.500000017695129e-05,28,0.0,0.0
2024-08-14 00:00:00+00:00,6.500000017695129e-05,6.70000008540228e-05,6.500000017695129e-05,6.70000008540228e-05,46,0.0,0.0
2024-08-15 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,6.500000017695129e-05,6.500000017695129e-05,0,0.0,0.0
2024-08-16 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.199999916134402e-05,6.299999949987978e-05,441,0.0,0.0
2024-08-17 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,6.299999949987978e-05,6.299999949987978e-05,4,0.0,0.0
2024-08-18 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,6.199999916134402e-05,6.199999916134402e-05,156,0.0,0.0
