TIMESTAMP,AMPL_OPEN_PRICE_USD,AMPL_HIGH_PRICE_USD,AMPL_LOW_PRICE_USD,AMPL_CLOSE_PRICE_USD,AMPL_VOLUME_USD,AMPL_DIVIDENDS_USD,AMPL_STOCK_SPLITS_USD
2019-07-16 00:00:00+00:00,1.5310790538787842,1.5310790538787842,1.3692779541015625,1.3705769777297974,441621,0.0,0.0
2019-07-17 00:00:00+00:00,1.3706190586090088,1.5628550052642822,1.3360179662704468,1.5506089925765991,707180,0.0,0.0
2019-07-18 00:00:00+00:00,1.549064040184021,1.553109049797058,1.4275840520858765,1.428570032119751,513723,0.0,0.0
2019-07-19 00:00:00+00:00,1.428570032119751,1.4447959661483765,1.323989987373352,1.3901640176773071,434492,0.0,0.0
2019-07-20 00:00:00+00:00,1.387794017791748,1.3897830247879028,1.2347619533538818,1.3073359727859497,484175,0.0,0.0
2019-07-21 00:00:00+00:00,1.3073359727859497,1.3307429552078247,1.2367689609527588,1.3131910562515259,349529,0.0,0.0
2019-07-22 00:00:00+00:00,1.3128739595413208,1.313704013824463,1.2286139726638794,1.2385590076446533,330075,0.0,0.0
2019-07-23 00:00:00+00:00,1.2397229671478271,1.2512060403823853,1.2080110311508179,1.2114100456237793,362740,0.0,0.0
2019-07-24 00:00:00+00:00,1.2114100456237793,1.2216500043869019,1.1546499729156494,1.1682900190353394,299022,0.0,0.0
2019-07-25 00:00:00+00:00,1.1685160398483276,1.2476459741592407,1.1660820245742798,1.1702100038528442,207797,0.0,0.0
2019-07-26 00:00:00+00:00,1.1693700551986694,1.2000069618225098,1.1032140254974365,1.1399569511413574,115596,0.0,0.0
2019-07-27 00:00:00+00:00,1.1399569511413574,1.1612290143966675,1.0905729532241821,1.0956770181655884,359789,0.0,0.0
2019-07-28 00:00:00+00:00,1.0956770181655884,1.09798002243042,0.9701840281486511,0.9980859756469727,203013,0.0,0.0
2019-07-29 00:00:00+00:00,0.9975669980049133,1.0027400255203247,0.9433249831199646,0.9632859826087952,352349,0.0,0.0
2019-07-30 00:00:00+00:00,0.9631580114364624,0.9904099702835083,0.9391499757766724,0.9391499757766724,550655,0.0,0.0
2019-07-31 00:00:00+00:00,0.9384909868240356,0.9434999823570251,0.6925309896469116,0.7613239884376526,287540,0.0,0.0
2019-08-01 00:00:00+00:00,0.759967029094696,0.837224006652832,0.7574300169944763,0.8338580131530762,266701,0.0,0.0
2019-08-02 00:00:00+00:00,0.8372229933738708,0.8497160077095032,0.8273990154266357,0.8464450240135193,216258,0.0,0.0
2019-08-03 00:00:00+00:00,0.8461099863052368,0.861175000667572,0.8317630290985107,0.8563860058784485,220740,0.0,0.0
2019-08-04 00:00:00+00:00,0.8566420078277588,0.9674320220947266,0.8566420078277588,0.9615529775619507,401065,0.0,0.0
2019-08-05 00:00:00+00:00,0.9618279933929443,0.993287980556488,0.9432219862937927,0.9911419749259949,264267,0.0,0.0
2019-08-06 00:00:00+00:00,0.9921119809150696,0.9921119809150696,0.9347670078277588,0.950423002243042,65477,0.0,0.0
2019-08-07 00:00:00+00:00,0.9503200054168701,0.9518139958381653,0.9015809893608093,0.9015809893608093,208733,0.0,0.0
2019-08-08 00:00:00+00:00,0.9015809893608093,0.9027069807052612,0.8149660229682922,0.8182340264320374,269233,0.0,0.0
2019-08-09 00:00:00+00:00,0.8178899884223938,0.8248019814491272,0.8018929958343506,0.8131909966468811,299954,0.0,0.0
2019-08-10 00:00:00+00:00,0.8131909966468811,0.816772997379303,0.805637001991272,0.8084409832954407,293203,0.0,0.0
2019-08-11 00:00:00+00:00,0.8077660202980042,0.8142039775848389,0.7972249984741211,0.7985110282897949,242474,0.0,0.0
2019-08-12 00:00:00+00:00,0.7986260056495667,0.8077380061149597,0.7887290120124817,0.7979519963264465,247801,0.0,0.0
2019-08-13 00:00:00+00:00,0.797914981842041,0.798524022102356,0.73649001121521,0.7384120225906372,189518,0.0,0.0
2019-08-14 00:00:00+00:00,0.7387599945068359,0.7398340106010437,0.693306028842926,0.693306028842926,207148,0.0,0.0
2019-08-15 00:00:00+00:00,0.693306028842926,0.714231014251709,0.6912660002708435,0.7028769850730896,153222,0.0,0.0
2019-08-16 00:00:00+00:00,0.7026079893112183,0.7071040272712708,0.6955080032348633,0.6980270147323608,258983,0.0,0.0
2019-08-17 00:00:00+00:00,0.69794100522995,0.7039840221405029,0.6788589954376221,0.6823310256004333,292743,0.0,0.0
2019-08-18 00:00:00+00:00,0.6816949844360352,0.705502986907959,0.6780490279197693,0.689486026763916,253967,0.0,0.0
2019-08-19 00:00:00+00:00,0.6908209919929504,0.6966189742088318,0.6739619970321655,0.6954669952392578,302746,0.0,0.0
2019-08-20 00:00:00+00:00,0.6954669952392578,0.6991609930992126,0.6817700266838074,0.6837450265884399,235822,0.0,0.0
2019-08-21 00:00:00+00:00,0.6837339997291565,0.6913620233535767,0.6732490062713623,0.6752210259437561,243661,0.0,0.0
2019-08-22 00:00:00+00:00,0.6745780110359192,0.6794530153274536,0.625760018825531,0.6270999908447266,293293,0.0,0.0
2019-08-23 00:00:00+00:00,0.6270999908447266,0.6281899809837341,0.6083729863166809,0.6096959710121155,194824,0.0,0.0
2019-08-24 00:00:00+00:00,0.6101340055465698,0.614637017250061,0.6042699813842773,0.6083139777183533,204652,0.0,0.0
2019-08-25 00:00:00+00:00,0.6083139777183533,0.6168919801712036,0.6028389930725098,0.603659987449646,197914,0.0,0.0
2019-08-26 00:00:00+00:00,0.6032599806785583,0.6070550084114075,0.5855960249900818,0.588001012802124,146866,0.0,0.0
2019-08-27 00:00:00+00:00,0.58788001537323,0.5908629894256592,0.5769569873809814,0.5791209936141968,25203,0.0,0.0
2019-08-28 00:00:00+00:00,0.5788540244102478,0.580456018447876,0.5580629706382751,0.5581039786338806,22694,0.0,0.0
2019-08-29 00:00:00+00:00,0.5581179857254028,0.5588610172271729,0.5105260014533997,0.51214200258255,36906,0.0,0.0
2019-08-30 00:00:00+00:00,0.51214200258255,0.5151519775390625,0.5109710097312927,0.5122609734535217,16698,0.0,0.0
2019-08-31 00:00:00+00:00,0.5122190117835999,0.5127469897270203,0.48653799295425415,0.48688799142837524,25516,0.0,0.0
2019-09-01 00:00:00+00:00,0.486858993768692,0.48755601048469543,0.48257601261138916,0.48464998602867126,9285,0.0,0.0
2019-09-02 00:00:00+00:00,0.48456698656082153,0.484950989484787,0.46082600951194763,0.4693149924278259,26983,0.0,0.0
2019-09-03 00:00:00+00:00,0.469323992729187,0.47284001111984253,0.45465898513793945,0.4553830027580261,63584,0.0,0.0
2019-09-04 00:00:00+00:00,0.45570001006126404,0.45750200748443604,0.44391199946403503,0.448529988527298,75447,0.0,0.0
2019-09-05 00:00:00+00:00,0.448529988527298,0.5397800207138062,0.44681400060653687,0.5237470269203186,109594,0.0,0.0
2019-09-06 00:00:00+00:00,0.5237470269203186,0.5241519808769226,0.4576370120048523,0.4600360095500946,91696,0.0,0.0
2019-09-07 00:00:00+00:00,0.4600749909877777,0.46470001339912415,0.4589579999446869,0.4645349979400635,20335,0.0,0.0
2019-09-08 00:00:00+00:00,0.46457698941230774,0.48155099153518677,0.4637739956378937,0.47602298855781555,30928,0.0,0.0
2019-09-09 00:00:00+00:00,0.47602298855781555,0.4802899956703186,0.4754610061645508,0.47991999983787537,56429,0.0,0.0
2019-09-10 00:00:00+00:00,0.47978299856185913,0.48785901069641113,0.47841599583625793,0.4816179871559143,43394,0.0,0.0
2019-09-11 00:00:00+00:00,0.4816179871559143,0.48303699493408203,0.4309160113334656,0.4317219853401184,60887,0.0,0.0
2019-09-12 00:00:00+00:00,0.4317219853401184,0.43444401025772095,0.3893119990825653,0.40240299701690674,81772,0.0,0.0
2019-09-13 00:00:00+00:00,0.4026179909706116,0.40539199113845825,0.39177900552749634,0.3974530100822449,39672,0.0,0.0
2019-09-14 00:00:00+00:00,0.3976379930973053,0.400299996137619,0.39405500888824463,0.3950349986553192,32226,0.0,0.0
2019-09-15 00:00:00+00:00,0.39506301283836365,0.4048120081424713,0.38725098967552185,0.39111000299453735,69251,0.0,0.0
2019-09-16 00:00:00+00:00,0.39112401008605957,0.400272011756897,0.39059001207351685,0.39983099699020386,10671,0.0,0.0
2019-09-17 00:00:00+00:00,0.3999069929122925,0.40435099601745605,0.3899259865283966,0.39740100502967834,32871,0.0,0.0
2019-09-18 00:00:00+00:00,0.3975450098514557,0.4092180132865906,0.3960539996623993,0.4061090052127838,35033,0.0,0.0
2019-09-19 00:00:00+00:00,0.40608400106430054,0.46863600611686707,0.40590599179267883,0.4613040089607239,64429,0.0,0.0
2019-09-20 00:00:00+00:00,0.46157699823379517,0.48451098799705505,0.458514004945755,0.474592000246048,36353,0.0,0.0
2019-09-21 00:00:00+00:00,0.4745199978351593,0.49561500549316406,0.445607990026474,0.44600799679756165,26922,0.0,0.0
2019-09-22 00:00:00+00:00,0.44616198539733887,0.4477989971637726,0.4362010061740875,0.43724799156188965,3249,0.0,0.0
2019-09-23 00:00:00+00:00,0.4374229907989502,0.46121200919151306,0.3993789851665497,0.3993789851665497,61149,0.0,0.0
2019-09-24 00:00:00+00:00,0.39934399724006653,0.40248098969459534,0.3828510046005249,0.38677799701690674,68689,0.0,0.0
2019-09-25 00:00:00+00:00,0.38648098707199097,0.39028099179267883,0.37324801087379456,0.3831250071525574,49351,0.0,0.0
2019-09-26 00:00:00+00:00,0.383105993270874,0.38554900884628296,0.37937799096107483,0.38164201378822327,32473,0.0,0.0
2019-09-27 00:00:00+00:00,0.38176199793815613,0.38980498909950256,0.3805379867553711,0.3895159959793091,16838,0.0,0.0
2019-09-28 00:00:00+00:00,0.3894509971141815,0.392536997795105,0.38018301129341125,0.38190099596977234,35095,0.0,0.0
2019-09-29 00:00:00+00:00,0.381989985704422,0.3903369903564453,0.37473198771476746,0.3782689869403839,26578,0.0,0.0
2019-09-30 00:00:00+00:00,0.3782689869403839,0.38054901361465454,0.37654200196266174,0.37782400846481323,12850,0.0,0.0
2019-10-01 00:00:00+00:00,0.37784600257873535,0.38354501128196716,0.3776380121707916,0.3826099932193756,16945,0.0,0.0
2019-10-02 00:00:00+00:00,0.3826099932193756,0.38350600004196167,0.36649298667907715,0.3684619963169098,46627,0.0,0.0
2019-10-03 00:00:00+00:00,0.3684619963169098,0.3697679936885834,0.3636760115623474,0.36591801047325134,22762,0.0,0.0
2019-10-04 00:00:00+00:00,0.36590200662612915,0.3722209930419922,0.3657439947128296,0.3722209930419922,20423,0.0,0.0
2019-10-05 00:00:00+00:00,0.3722209930419922,0.37350600957870483,0.370525985956192,0.37341898679733276,3447,0.0,0.0
2019-10-06 00:00:00+00:00,0.37341299653053284,0.43886101245880127,0.3710559904575348,0.43777498602867126,40362,0.0,0.0
2019-10-07 00:00:00+00:00,0.43767300248146057,0.48510798811912537,0.41086798906326294,0.4286639988422394,78229,0.0,0.0
2019-10-08 00:00:00+00:00,0.42855599522590637,0.46456199884414673,0.4021799862384796,0.4639959931373596,40017,0.0,0.0
2019-10-09 00:00:00+00:00,0.464011013507843,0.5567880272865295,0.4556100070476532,0.5239250063896179,113762,0.0,0.0
2019-10-10 00:00:00+00:00,0.5237399935722351,0.5789080262184143,0.5230259895324707,0.5774890184402466,32496,0.0,0.0
2019-10-11 00:00:00+00:00,0.5773739814758301,0.6961150169372559,0.5699160099029541,0.6955980062484741,61551,0.0,0.0
2019-10-12 00:00:00+00:00,0.6956899762153625,0.7168800234794617,0.5083039999008179,0.5115829706192017,119637,0.0,0.0
2019-10-13 00:00:00+00:00,0.5116080045700073,0.5821449756622314,0.5085369944572449,0.57778000831604,77249,0.0,0.0
2019-10-14 00:00:00+00:00,0.57778000831604,0.5852950215339661,0.4804689884185791,0.5238080024719238,54471,0.0,0.0
2019-10-15 00:00:00+00:00,0.5237579941749573,0.5252739787101746,0.47258999943733215,0.5054349899291992,29848,0.0,0.0
2019-10-16 00:00:00+00:00,0.5054349899291992,0.509672999382019,0.46284499764442444,0.5052580237388611,20271,0.0,0.0
2019-10-17 00:00:00+00:00,0.5052430033683777,0.5129269957542419,0.5033450126647949,0.5119500160217285,8301,0.0,0.0
2019-10-18 00:00:00+00:00,0.5122190117835999,0.5190960168838501,0.5102729797363281,0.51841801404953,3686,0.0,0.0
2019-10-19 00:00:00+00:00,0.5184890031814575,0.5190730094909668,0.3965190052986145,0.4068959951400757,30537,0.0,0.0
2019-10-20 00:00:00+00:00,0.406809002161026,0.4105750024318695,0.3872449994087219,0.41017600893974304,23159,0.0,0.0
2019-10-21 00:00:00+00:00,0.4101560115814209,0.41277700662612915,0.407056987285614,0.4122990071773529,9794,0.0,0.0
2019-10-22 00:00:00+00:00,0.4122549891471863,0.4135810136795044,0.4098359942436218,0.4127790033817291,3635,0.0,0.0
2019-10-23 00:00:00+00:00,0.412649005651474,0.4218269884586334,0.40895599126815796,0.4139530062675476,3038,0.0,0.0
2019-10-24 00:00:00+00:00,0.4138930141925812,0.4178999960422516,0.40727001428604126,0.41657400131225586,12261,0.0,0.0
2019-10-25 00:00:00+00:00,0.41657400131225586,0.41657400131225586,0.3985370099544525,0.4049600064754486,16185,0.0,0.0
2019-10-26 00:00:00+00:00,0.4011920094490051,0.4074850082397461,0.39573898911476135,0.4004890024662018,10456,0.0,0.0
2019-10-27 00:00:00+00:00,0.4004890024662018,0.40167200565338135,0.34353598952293396,0.36673998832702637,40801,0.0,0.0
2019-10-28 00:00:00+00:00,0.36676499247550964,0.36676499247550964,0.32952800393104553,0.33541300892829895,31635,0.0,0.0
2019-10-29 00:00:00+00:00,0.33541300892829895,0.362870991230011,0.3008739948272705,0.35240399837493896,40164,0.0,0.0
2019-10-30 00:00:00+00:00,0.3524799942970276,0.3525089919567108,0.33314698934555054,0.3334279954433441,19604,0.0,0.0
2019-10-31 00:00:00+00:00,0.3334369957447052,0.33694300055503845,0.2945469915866852,0.31910398602485657,25477,0.0,0.0
2019-11-01 00:00:00+00:00,0.3191330134868622,0.34517499804496765,0.2965709865093231,0.3371860086917877,44603,0.0,0.0
2019-11-02 00:00:00+00:00,0.3371860086917877,0.35008499026298523,0.3305490016937256,0.33064499497413635,29521,0.0,0.0
2019-11-03 00:00:00+00:00,0.3306269943714142,0.8196030259132385,0.32791200280189514,0.6960989832878113,324309,0.0,0.0
2019-11-04 00:00:00+00:00,0.6961209774017334,0.7707350254058838,0.669160008430481,0.7142090201377869,72122,0.0,0.0
2019-11-05 00:00:00+00:00,0.7142090201377869,0.7152969837188721,0.4842959940433502,0.5543889999389648,68798,0.0,0.0
2019-11-06 00:00:00+00:00,0.5545459985733032,0.5738009810447693,0.4241560101509094,0.4682680070400238,56223,0.0,0.0
2019-11-07 00:00:00+00:00,0.46835100650787354,0.9901570081710815,0.3968600034713745,0.6013389825820923,295421,0.0,0.0
2019-11-08 00:00:00+00:00,0.6012799739837646,0.6111509799957275,0.5695599913597107,0.5756949782371521,142846,0.0,0.0
2019-11-09 00:00:00+00:00,0.575531005859375,0.5841490030288696,0.5630249977111816,0.5635309815406799,163729,0.0,0.0
2019-11-10 00:00:00+00:00,0.5635480284690857,0.6006190180778503,0.563513994216919,0.5855330228805542,222722,0.0,0.0
2019-11-11 00:00:00+00:00,0.5855330228805542,0.616595983505249,0.5679029822349548,0.5983459949493408,436878,0.0,0.0
2019-11-12 00:00:00+00:00,0.5986109972000122,0.6502770185470581,0.5979530215263367,0.6301040053367615,436832,0.0,0.0
2019-11-13 00:00:00+00:00,0.6299539804458618,0.8514869809150696,0.6189640164375305,0.7875239849090576,998764,0.0,0.0
2019-11-14 00:00:00+00:00,0.787539005279541,0.7882789969444275,0.6783819794654846,0.6784539818763733,839170,0.0,0.0
2019-11-15 00:00:00+00:00,0.6784539818763733,0.6836130023002625,0.663919985294342,0.6675779819488525,3632947,0.0,0.0
2019-11-16 00:00:00+00:00,0.6681089997291565,0.8161879777908325,0.6651989817619324,0.7920309901237488,4033829,0.0,0.0
2019-11-17 00:00:00+00:00,0.7920309901237488,1.6413520574569702,0.7827739715576172,1.383301019668579,6569716,0.0,0.0
2019-11-18 00:00:00+00:00,1.3835229873657227,1.4718819856643677,0.9994120001792908,1.0144120454788208,175922,0.0,0.0
2019-11-19 00:00:00+00:00,1.0152950286865234,1.0805079936981201,0.9919139742851257,1.0114229917526245,146798,0.0,0.0
2019-11-20 00:00:00+00:00,1.0114229917526245,1.0408929586410522,0.9764249920845032,0.9784389734268188,82061,0.0,0.0
2019-11-21 00:00:00+00:00,0.9792400002479553,0.9966850280761719,0.9693040251731873,0.9774640202522278,68910,0.0,0.0
2019-11-22 00:00:00+00:00,0.9775239825248718,0.9944120049476624,0.940733015537262,0.9913610219955444,504230,0.0,0.0
2019-11-23 00:00:00+00:00,0.9916639924049377,1.0848979949951172,0.9912649989128113,1.0591700077056885,1029760,0.0,0.0
2019-11-24 00:00:00+00:00,1.0594700574874878,1.065539002418518,1.0001939535140991,1.0090550184249878,714772,0.0,0.0
2019-11-25 00:00:00+00:00,1.008018970489502,1.0185190439224243,0.9222509860992432,1.0139260292053223,1177577,0.0,0.0
2019-11-26 00:00:00+00:00,1.016178011894226,1.0257450342178345,0.9825530052185059,1.0018630027770996,1182109,0.0,0.0
2019-11-27 00:00:00+00:00,0.9977229833602905,1.0271600484848022,0.9796879887580872,0.9796879887580872,1159472,0.0,0.0
2019-11-28 00:00:00+00:00,0.9774960279464722,1.043900966644287,0.9711340069770813,1.0269240140914917,902717,0.0,0.0
2019-11-29 00:00:00+00:00,1.0318909883499146,1.0701889991760254,0.9834679961204529,1.0409129858016968,804376,0.0,0.0
2019-11-30 00:00:00+00:00,1.0409129858016968,1.0653799772262573,0.9937009811401367,1.0086669921875,1112443,0.0,0.0
2019-12-01 00:00:00+00:00,1.0047669410705566,1.0333009958267212,0.9915030002593994,1.0277349948883057,1279159,0.0,0.0
2019-12-02 00:00:00+00:00,1.0277129411697388,1.0609159469604492,0.96601802110672,1.0045230388641357,1100540,0.0,0.0
2019-12-03 00:00:00+00:00,1.0045230388641357,1.0073039531707764,0.9525399804115295,0.9784629940986633,1028487,0.0,0.0
2019-12-04 00:00:00+00:00,0.9784529805183411,0.9987940192222595,0.9490129947662354,0.9949150085449219,1195628,0.0,0.0
2019-12-05 00:00:00+00:00,0.9949150085449219,1.010377049446106,0.9459440112113953,0.995730996131897,1227875,0.0,0.0
2019-12-06 00:00:00+00:00,0.9956660270690918,1.0282670259475708,0.9824320077896118,1.0282670259475708,1257512,0.0,0.0
2019-12-07 00:00:00+00:00,1.0261420011520386,1.1263270378112793,1.023880958557129,1.1263270378112793,1201398,0.0,0.0
2019-12-08 00:00:00+00:00,1.1263270378112793,1.1788890361785889,1.0510419607162476,1.0874509811401367,975642,0.0,0.0
2019-12-09 00:00:00+00:00,1.087576985359192,1.1371840238571167,1.051738977432251,1.0824819803237915,1014053,0.0,0.0
2019-12-10 00:00:00+00:00,1.077543020248413,1.1026229858398438,1.0160850286483765,1.059913992881775,975023,0.0,0.0
2019-12-11 00:00:00+00:00,1.056151032447815,1.0647109746932983,1.0225540399551392,1.0476579666137695,1001882,0.0,0.0
2019-12-12 00:00:00+00:00,1.047502040863037,1.0689489841461182,1.0165660381317139,1.0540649890899658,892992,0.0,0.0
2019-12-13 00:00:00+00:00,1.057407021522522,1.0607329607009888,1.023048996925354,1.0415749549865723,966489,0.0,0.0
2019-12-14 00:00:00+00:00,1.0458580255508423,1.0476800203323364,1.01214599609375,1.0245670080184937,844999,0.0,0.0
2019-12-15 00:00:00+00:00,1.0245670080184937,1.0480459928512573,0.9981920123100281,1.040822982788086,926284,0.0,0.0
2019-12-16 00:00:00+00:00,1.040822982788086,1.0479999780654907,1.0146340131759644,1.036849021911621,686919,0.0,0.0
2019-12-17 00:00:00+00:00,1.036849021911621,1.0456520318984985,0.9970660209655762,1.0098539590835571,541705,0.0,0.0
2019-12-18 00:00:00+00:00,1.0098539590835571,1.0720579624176025,0.9739329814910889,1.0075459480285645,379776,0.0,0.0
2019-12-19 00:00:00+00:00,1.0075459480285645,1.0244159698486328,0.993664026260376,1.007686972618103,338799,0.0,0.0
2019-12-20 00:00:00+00:00,1.007686972618103,1.0404510498046875,0.9885380268096924,1.0237200260162354,338023,0.0,0.0
2019-12-21 00:00:00+00:00,1.0237200260162354,1.0656440258026123,1.0189379453659058,1.0323460102081299,837115,0.0,0.0
2019-12-22 00:00:00+00:00,1.0323460102081299,1.070801019668579,1.0212229490280151,1.0494860410690308,881807,0.0,0.0
2019-12-23 00:00:00+00:00,1.0497239828109741,1.059775948524475,1.024845004081726,1.02524995803833,758069,0.0,0.0
2019-12-24 00:00:00+00:00,1.0285919904708862,1.0522500276565552,1.0099899768829346,1.021317958831787,833673,0.0,0.0
2019-12-25 00:00:00+00:00,1.021317958831787,1.0531500577926636,1.0084999799728394,1.0451380014419556,740227,0.0,0.0
2019-12-26 00:00:00+00:00,1.041854977607727,1.0532530546188354,1.0037280321121216,1.021934986114502,842703,0.0,0.0
2019-12-27 00:00:00+00:00,1.0219980478286743,1.0449739694595337,1.0110700130462646,1.0287890434265137,857130,0.0,0.0
2019-12-28 00:00:00+00:00,1.0287890434265137,1.5301259756088257,0.9771919846534729,1.0032659769058228,716820,0.0,0.0
2019-12-29 00:00:00+00:00,1.000573992729187,1.0487580299377441,1.0001510381698608,1.0273410081863403,770759,0.0,0.0
2019-12-30 00:00:00+00:00,1.0282789468765259,1.0476499795913696,1.0161980390548706,1.0189290046691895,837500,0.0,0.0
2019-12-31 00:00:00+00:00,1.0244660377502441,1.031082034111023,0.9955310225486755,1.0144050121307373,922802,0.0,0.0
2020-01-01 00:00:00+00:00,1.0142810344696045,1.0176149606704712,0.9814980030059814,0.9954490065574646,815606,0.0,0.0
2020-01-02 00:00:00+00:00,0.9992240071296692,1.0282599925994873,0.9887920022010803,0.9915720224380493,975385,0.0,0.0
2020-01-03 00:00:00+00:00,0.9974449872970581,1.0282870531082153,0.9882199764251709,1.019752025604248,960397,0.0,0.0
2020-01-04 00:00:00+00:00,1.0159419775009155,1.0526150465011597,1.0115770101547241,1.049973964691162,1311042,0.0,0.0
2020-01-05 00:00:00+00:00,1.0499500036239624,1.0737899541854858,1.0413240194320679,1.0483249425888062,1204941,0.0,0.0
2020-01-06 00:00:00+00:00,1.0478899478912354,1.0724879503250122,1.0365020036697388,1.0514090061187744,1376000,0.0,0.0
2020-01-07 00:00:00+00:00,1.0514090061187744,1.0629440546035767,1.01847505569458,1.0452100038528442,1409556,0.0,0.0
2020-01-08 00:00:00+00:00,1.0452100038528442,1.0662150382995605,1.013280987739563,1.029405951499939,1386357,0.0,0.0
2020-01-09 00:00:00+00:00,1.029114007949829,1.049430012702942,1.0056689977645874,1.0470860004425049,899994,0.0,0.0
2020-01-10 00:00:00+00:00,1.04659104347229,1.0467779636383057,0.989005982875824,1.0459970235824585,123574,0.0,0.0
2020-01-11 00:00:00+00:00,1.0459970235824585,1.0469659566879272,1.004075050354004,1.006250023841858,99090,0.0,0.0
2020-01-12 00:00:00+00:00,1.0063660144805908,1.0136350393295288,0.9907199740409851,1.0044809579849243,96329,0.0,0.0
2020-01-13 00:00:00+00:00,1.0053600072860718,1.009803056716919,0.9815070033073425,0.9923030138015747,116789,0.0,0.0
2020-01-14 00:00:00+00:00,0.9927160143852234,1.031391978263855,0.9897059798240662,1.0107719898223877,102363,0.0,0.0
2020-01-15 00:00:00+00:00,1.0088180303573608,1.0127240419387817,0.9783220291137695,0.9903789758682251,111578,0.0,0.0
2020-01-16 00:00:00+00:00,0.9902960062026978,0.9944040179252625,0.9729390144348145,0.9821929931640625,158492,0.0,0.0
2020-01-17 00:00:00+00:00,0.9806529879570007,0.9910950064659119,0.9646769762039185,0.989171028137207,175711,0.0,0.0
2020-01-18 00:00:00+00:00,0.9886990189552307,0.993332028388977,0.9752299785614014,0.9869539737701416,95188,0.0,0.0
2020-01-19 00:00:00+00:00,0.9869539737701416,1.0090149641036987,0.9586750268936157,0.9701300263404846,147770,0.0,0.0
2020-01-20 00:00:00+00:00,0.9701300263404846,0.9790890216827393,0.959801971912384,0.9696040153503418,175313,0.0,0.0
2020-01-21 00:00:00+00:00,0.9694280028343201,0.9792770147323608,0.964156985282898,0.970907986164093,179702,0.0,0.0
2020-01-22 00:00:00+00:00,0.9705399870872498,0.9844329953193665,0.9669449925422668,0.9844179749488831,99707,0.0,0.0
2020-01-23 00:00:00+00:00,0.9839959740638733,0.9840009808540344,0.9559280276298523,0.9759820103645325,176611,0.0,0.0
2020-01-24 00:00:00+00:00,0.9759820103645325,1.0029300451278687,0.965919017791748,0.9772650003433228,161005,0.0,0.0
2020-01-25 00:00:00+00:00,0.9788920283317566,0.9845640063285828,0.9652100205421448,0.9669820070266724,187673,0.0,0.0
2020-01-26 00:00:00+00:00,0.9669820070266724,0.9823840260505676,0.9559019804000854,0.976078987121582,173235,0.0,0.0
2020-01-27 00:00:00+00:00,0.975754976272583,1.0078890323638916,0.966405987739563,0.9760069847106934,98262,0.0,0.0
2020-01-28 00:00:00+00:00,0.9768540263175964,1.0015079975128174,0.9647560119628906,1.0015079975128174,138136,0.0,0.0
2020-01-29 00:00:00+00:00,1.0007679462432861,1.001721978187561,0.9760810136795044,0.9835649728775024,96971,0.0,0.0
