TIMESTAMP,LOD3_OPEN_PRICE_USD,LOD3_HIGH_PRICE_USD,LOD3_LOW_PRICE_USD,LOD3_CLOSE_PRICE_USD,LOD3_VOLUME_USD,LOD3_DIVIDENDS_USD,LOD3_STOCK_SPLITS_USD
2024-12-01 00:00:00+00:00,0.09976799786090851,0.10031300038099289,0.09187500178813934,0.09497100114822388,7655,0.0,0.0
2024-12-02 00:00:00+00:00,0.09497100114822388,0.10584300011396408,0.08274099975824356,0.08992499858140945,6927,0.0,0.0
2024-12-03 00:00:00+00:00,0.08992499858140945,0.10202399641275406,0.08992200344800949,0.10200800001621246,5749,0.0,0.0
2024-12-04 00:00:00+00:00,0.10200800001621246,0.10516399890184402,0.0935249999165535,0.09959399700164795,12360,0.0,0.0
2024-12-05 00:00:00+00:00,0.09959399700164795,0.10513699799776077,0.09682600200176239,0.09976600110530853,15024,0.0,0.0
2024-12-06 00:00:00+00:00,0.09991200268268585,0.10065600275993347,0.09637600183486938,0.09768199920654297,2733,0.0,0.0
2024-12-07 00:00:00+00:00,0.09768199920654297,0.09985899925231934,0.09677799791097641,0.09956199675798416,5309,0.0,0.0
2024-12-08 00:00:00+00:00,0.09974399954080582,0.1000789999961853,0.05206599831581116,0.0952880010008812,36033,0.0,0.0
2024-12-09 00:00:00+00:00,0.09526900202035904,0.09795200079679489,0.07931499928236008,0.07932300120592117,17069,0.0,0.0
2024-12-10 00:00:00+00:00,0.07932300120592117,0.08061899989843369,0.06322500109672546,0.06465999782085419,7199,0.0,0.0
2024-12-11 00:00:00+00:00,0.06465999782085419,0.07132100313901901,0.0592849999666214,0.06758499890565872,5075,0.0,0.0
2024-12-12 00:00:00+00:00,0.06758499890565872,0.06902100145816803,0.06440799683332443,0.06440799683332443,2810,0.0,0.0
2024-12-13 00:00:00+00:00,0.06440799683332443,0.064519003033638,0.06370300054550171,0.06385699659585953,446,0.0,0.0
2024-12-14 00:00:00+00:00,0.06385699659585953,0.10050299763679504,0.0635019987821579,0.09489300101995468,6916,0.0,0.0
2024-12-15 00:00:00+00:00,0.09489300101995468,0.10397399961948395,0.07379300147294998,0.09888599812984467,14576,0.0,0.0
2024-12-16 00:00:00+00:00,0.09888599812984467,0.100443996489048,0.08813600242137909,0.09214399755001068,16882,0.0,0.0
2024-12-17 00:00:00+00:00,0.09214399755001068,0.09216199815273285,0.07795599848031998,0.08089999854564667,13565,0.0,0.0
2024-12-18 00:00:00+00:00,0.08089999854564667,0.08091200143098831,0.0709419995546341,0.07095000147819519,3961,0.0,0.0
2024-12-19 00:00:00+00:00,0.07095000147819519,0.07095500081777573,0.06515400111675262,0.06516700237989426,6852,0.0,0.0
2024-12-20 00:00:00+00:00,0.06516700237989426,0.06676799803972244,0.05416199937462807,0.05640999972820282,5503,0.0,0.0
2024-12-21 00:00:00+00:00,0.05640999972820282,0.07418300211429596,0.05640299990773201,0.06868600100278854,2422,0.0,0.0
2024-12-22 00:00:00+00:00,0.06868600100278854,0.06869400292634964,0.046650998294353485,0.06804800033569336,692,0.0,0.0
2024-12-23 00:00:00+00:00,0.06804800033569336,0.07056300342082977,0.05317800119519234,0.06769900023937225,1891,0.0,0.0
2024-12-24 00:00:00+00:00,0.06769900023937225,0.06925000250339508,0.0551609992980957,0.06689699739217758,6622,0.0,0.0
2024-12-25 00:00:00+00:00,0.06689699739217758,0.07292500138282776,0.06199200078845024,0.06739000231027603,3559,0.0,0.0
2024-12-26 00:00:00+00:00,0.06739000231027603,0.07133699953556061,0.06739000231027603,0.06966999918222427,816,0.0,0.0
2024-12-27 00:00:00+00:00,0.055222999304533005,0.06829100102186203,0.055222999304533005,0.06780000030994415,3584,0.0,0.0
2024-12-28 00:00:00+00:00,0.06780000030994415,0.07806500047445297,0.06676200032234192,0.07729200273752213,2216,0.0,0.0
2024-12-29 00:00:00+00:00,0.07729200273752213,0.07822799682617188,0.07153499871492386,0.0716409981250763,3424,0.0,0.0
2024-12-30 00:00:00+00:00,0.0716409981250763,0.07420799881219864,0.059344999492168427,0.06141500174999237,3128,0.0,0.0
2024-12-31 00:00:00+00:00,0.06141500174999237,0.06521899998188019,0.061406999826431274,0.061758000403642654,1777,0.0,0.0
2025-01-01 00:00:00+00:00,0.061758000403642654,0.06256300210952759,0.059432998299598694,0.06001399829983711,1161,0.0,0.0
2025-01-02 00:00:00+00:00,0.06001399829983711,0.0626790001988411,0.05989599972963333,0.061420001089572906,1573,0.0,0.0
2025-01-03 00:00:00+00:00,0.061420001089572906,0.061962999403476715,0.05902000144124031,0.059021998196840286,500,0.0,0.0
2025-01-04 00:00:00+00:00,0.059021998196840286,0.061677999794483185,0.058295998722314835,0.06167399883270264,778,0.0,0.0
2025-01-05 00:00:00+00:00,0.06167399883270264,0.07219699770212173,0.0616610012948513,0.07192499935626984,6019,0.0,0.0
2025-01-06 00:00:00+00:00,0.07192499935626984,0.0805630013346672,0.07102300226688385,0.07412999868392944,6038,0.0,0.0
2025-01-07 00:00:00+00:00,0.07412999868392944,0.07455699890851974,0.07135599851608276,0.07169599831104279,2106,0.0,0.0
2025-01-08 00:00:00+00:00,0.07169599831104279,0.07169999927282333,0.06902600079774857,0.06902600079774857,348,0.0,0.0
2025-01-09 00:00:00+00:00,0.06902600079774857,0.07161100208759308,0.06698700040578842,0.06700199842453003,2943,0.0,0.0
2025-01-10 00:00:00+00:00,0.06700199842453003,0.0713609978556633,0.06699199974536896,0.07111400365829468,471,0.0,0.0
2025-01-11 00:00:00+00:00,0.07111400365829468,0.07363799959421158,0.0694269984960556,0.06943099945783615,3562,0.0,0.0
2025-01-12 00:00:00+00:00,0.06943099945783615,0.06943400204181671,0.06824299693107605,0.06824400275945663,52,0.0,0.0
2025-01-13 00:00:00+00:00,0.06824400275945663,0.0696140006184578,0.05717099830508232,0.061744000762701035,5274,0.0,0.0
2025-01-14 00:00:00+00:00,0.061744000762701035,0.06628700345754623,0.06021599844098091,0.06075400114059448,1576,0.0,0.0
2025-01-15 00:00:00+00:00,0.06075400114059448,0.060756999999284744,0.058800000697374344,0.059401001781225204,502,0.0,0.0
2025-01-16 00:00:00+00:00,0.059401001781225204,0.05975399911403656,0.059140000492334366,0.059741001576185226,950,0.0,0.0
2025-01-17 00:00:00+00:00,0.05974600091576576,0.06706099957227707,0.0532430000603199,0.06329800188541412,8852,0.0,0.0
2025-01-18 00:00:00+00:00,0.06329800188541412,0.06838200241327286,0.061204999685287476,0.0679050013422966,3176,0.0,0.0
2025-01-19 00:00:00+00:00,0.0679050013422966,0.08349300175905228,0.05936700105667114,0.062143001705408096,11359,0.0,0.0
2025-01-20 00:00:00+00:00,0.062143001705408096,0.06214499846100807,0.054919999092817307,0.05814500153064728,2395,0.0,0.0
2025-01-21 00:00:00+00:00,0.05814500153064728,0.061604999005794525,0.05468999966979027,0.05614300072193146,3851,0.0,0.0
2025-01-22 00:00:00+00:00,0.05614300072193146,0.05870300158858299,0.048583000898361206,0.05444199964404106,5357,0.0,0.0
2025-01-23 00:00:00+00:00,0.05444199964404106,0.05444199964404106,0.0446619987487793,0.04885999858379364,5521,0.0,0.0
2025-01-24 00:00:00+00:00,0.04885999858379364,0.048921000212430954,0.03405100107192993,0.03426000103354454,6513,0.0,0.0
2025-01-25 00:00:00+00:00,0.03426000103354454,0.04412199929356575,0.034251999109983444,0.04092499986290932,3583,0.0,0.0
2025-01-26 00:00:00+00:00,0.04092499986290932,0.04093499854207039,0.03363800048828125,0.036208998411893845,3109,0.0,0.0
2025-01-27 00:00:00+00:00,0.036208998411893845,0.03770900145173073,0.033695999532938004,0.03370799869298935,2158,0.0,0.0
2025-01-28 00:00:00+00:00,0.03370799869298935,0.04195199906826019,0.03169500082731247,0.03805600106716156,4364,0.0,0.0
2025-01-29 00:00:00+00:00,0.03805600106716156,0.042399998754262924,0.03653600066900253,0.03848300129175186,4365,0.0,0.0
2025-01-30 00:00:00+00:00,0.03848300129175186,0.03961599990725517,0.03394100069999695,0.037292998284101486,2466,0.0,0.0
2025-01-31 00:00:00+00:00,0.037292998284101486,0.04537700116634369,0.036685001105070114,0.03991999849677086,7118,0.0,0.0
2025-02-01 00:00:00+00:00,0.03991999849677086,0.040373001247644424,0.03892600163817406,0.03982200101017952,4059,0.0,0.0
2025-02-02 00:00:00+00:00,0.03982200101017952,0.044721998274326324,0.03876600041985512,0.03990999981760979,2598,0.0,0.0
2025-02-03 00:00:00+00:00,0.03990999981760979,0.04059499874711037,0.03943900018930435,0.03979700058698654,926,0.0,0.0
2025-02-04 00:00:00+00:00,0.03979700058698654,0.04174700006842613,0.027451999485492706,0.04171900078654289,11387,0.0,0.0
2025-02-05 00:00:00+00:00,0.04171900078654289,0.04357000067830086,0.04051399976015091,0.04357000067830086,1157,0.0,0.0
2025-02-06 00:00:00+00:00,0.04357000067830086,0.04419900104403496,0.043542999774217606,0.044178999960422516,176,0.0,0.0
2025-02-07 00:00:00+00:00,0.044178999960422516,0.04418399930000305,0.04215700179338455,0.04295400157570839,1843,0.0,0.0
2025-02-08 00:00:00+00:00,0.04295400157570839,0.04296400025486946,0.03846599906682968,0.03954299911856651,3025,0.0,0.0
2025-02-09 00:00:00+00:00,0.03954299911856651,0.03977400064468384,0.03860199823975563,0.03860799968242645,140,0.0,0.0
2025-02-10 00:00:00+00:00,0.03860799968242645,0.03890800103545189,0.03689299896359444,0.03705200180411339,619,0.0,0.0
2025-02-11 00:00:00+00:00,0.03705200180411339,0.03714999929070473,0.032614000141620636,0.03448199853301048,14571,0.0,0.0
2025-02-12 00:00:00+00:00,0.03448199853301048,0.034487999975681305,0.03372599929571152,0.03392599895596504,267,0.0,0.0
2025-02-13 00:00:00+00:00,0.03392599895596504,0.034352000802755356,0.031658999621868134,0.031658999621868134,1338,0.0,0.0
2025-02-14 00:00:00+00:00,0.031658999621868134,0.03242399916052818,0.0215620007365942,0.022158000618219376,5886,0.0,0.0
2025-02-15 00:00:00+00:00,0.022158000618219376,0.04892599955201149,0.018312999978661537,0.02180900052189827,21975,0.0,0.0
2025-02-16 00:00:00+00:00,0.02180900052189827,0.037553999572992325,0.02145100012421608,0.022936999797821045,8132,0.0,0.0
2025-02-17 00:00:00+00:00,0.022936999797821045,0.022936999797821045,0.00875100027769804,0.017002999782562256,16248,0.0,0.0
2025-02-18 00:00:00+00:00,0.017002999782562256,0.017037000507116318,0.008952000178396702,0.013898000121116638,6303,0.0,0.0
2025-02-19 00:00:00+00:00,0.013898000121116638,0.017483999952673912,0.011517000384628773,0.011517999693751335,6587,0.0,0.0
2025-02-20 00:00:00+00:00,0.011517999693751335,0.01424300018697977,0.010784000158309937,0.011274999938905239,10464,0.0,0.0
2025-02-21 00:00:00+00:00,0.011274999938905239,0.011775000020861626,0.010812999680638313,0.011416999623179436,1600,0.0,0.0
2025-02-22 00:00:00+00:00,0.011416999623179436,0.011723999865353107,0.010869000107049942,0.011114999651908875,1327,0.0,0.0
2025-02-23 00:00:00+00:00,0.011114999651908875,0.014132999815046787,0.010950000025331974,0.013713999651372433,2088,0.0,0.0
2025-02-24 00:00:00+00:00,0.013713999651372433,0.01551700010895729,0.012260000221431255,0.01299699954688549,4082,0.0,0.0
2025-02-25 00:00:00+00:00,0.01299699954688549,0.013538000173866749,0.010652000084519386,0.011787000112235546,5278,0.0,0.0
2025-02-26 00:00:00+00:00,0.011787000112235546,0.011885000392794609,0.010049000382423401,0.010107999667525291,1193,0.0,0.0
2025-02-27 00:00:00+00:00,0.010107999667525291,0.01080899965018034,0.009940000250935555,0.010506000369787216,249,0.0,0.0
2025-02-28 00:00:00+00:00,0.010506000369787216,0.011692999862134457,0.007021999917924404,0.008991999551653862,5321,0.0,0.0
2025-03-01 00:00:00+00:00,0.008991999551653862,0.009282000362873077,0.008832000195980072,0.009177000261843204,563,0.0,0.0
2025-03-02 00:00:00+00:00,0.009177000261843204,0.009177999570965767,0.008047999814152718,0.008631999604403973,906,0.0,0.0
2025-03-03 00:00:00+00:00,0.008631999604403973,0.00937500037252903,0.007313000038266182,0.007908999919891357,1226,0.0,0.0
2025-03-04 00:00:00+00:00,0.007908999919891357,0.008522000163793564,0.007550999987870455,0.007969999685883522,1279,0.0,0.0
2025-03-05 00:00:00+00:00,0.007969999685883522,0.00798999983817339,0.007937000133097172,0.007974999956786633,1,0.0,0.0
2025-03-06 00:00:00+00:00,0.007974999956786633,0.008334999904036522,0.007974999956786633,0.008311999961733818,1,0.0,0.0
2025-03-07 00:00:00+00:00,0.008311999961733818,0.008565999567508698,0.008093000389635563,0.008348999544978142,1,0.0,0.0
2025-03-08 00:00:00+00:00,0.008348999544978142,0.008724000304937363,0.00813599955290556,0.00872000027447939,269,0.0,0.0
2025-03-09 00:00:00+00:00,0.00872000027447939,0.009015999734401703,0.0073990002274513245,0.007968000136315823,5590,0.0,0.0
2025-03-10 00:00:00+00:00,0.007968000136315823,0.007985999807715416,0.007089999970048666,0.007391999941319227,88,0.0,0.0
2025-03-11 00:00:00+00:00,0.007391999941319227,0.00748400017619133,0.006450999993830919,0.007282000035047531,1709,0.0,0.0
2025-03-12 00:00:00+00:00,0.007282000035047531,0.007282000035047531,0.005830000154674053,0.006463999859988689,1484,0.0,0.0
2025-03-13 00:00:00+00:00,0.006463999859988689,0.007447000127285719,0.0035230000503361225,0.005884999874979258,88,0.0,0.0
2025-03-14 00:00:00+00:00,0.005884999874979258,0.007499999832361937,0.005865999963134527,0.0063669998198747635,1,0.0,0.0
2025-03-15 00:00:00+00:00,0.0063669998198747635,0.007747000083327293,0.00636299978941679,0.006562999915331602,666,0.0,0.0
2025-03-16 00:00:00+00:00,0.006562999915331602,0.006953000091016293,0.006562999915331602,0.006949999835342169,1,0.0,0.0
2025-03-17 00:00:00+00:00,0.006949999835342169,0.006949999835342169,0.002893999917432666,0.005840000230818987,5197,0.0,0.0
2025-03-18 00:00:00+00:00,0.005840000230818987,0.0067010000348091125,0.0049600000493228436,0.004985000006854534,552,0.0,0.0
2025-03-19 00:00:00+00:00,0.004985000006854534,0.005051999818533659,0.003840999910607934,0.0043230000883340836,1,0.0,0.0
2025-03-20 00:00:00+00:00,0.0043230000883340836,0.004966000095009804,0.0043230000883340836,0.004534000065177679,3,0.0,0.0
2025-03-21 00:00:00+00:00,0.004534000065177679,0.0050490000285208225,0.004534000065177679,0.0050490000285208225,3,0.0,0.0
2025-03-22 00:00:00+00:00,0.0050490000285208225,0.0050490000285208225,0.004472999833524227,0.0046720001846551895,3,0.0,0.0
2025-03-23 00:00:00+00:00,0.0046720001846551895,0.005135000217705965,0.004643999971449375,0.004753999877721071,3,0.0,0.0
2025-03-24 00:00:00+00:00,0.004753999877721071,0.005121000111103058,0.004753999877721071,0.005119999870657921,3,0.0,0.0
2025-03-25 00:00:00+00:00,0.005119999870657921,0.005313000176101923,0.004718000069260597,0.004722000099718571,3,0.0,0.0
2025-03-26 00:00:00+00:00,0.004722000099718571,0.004827999975532293,0.004197999835014343,0.004246999975293875,3,0.0,0.0
2025-03-27 00:00:00+00:00,0.004246999975293875,0.004246999975293875,0.00395999988541007,0.003969000186771154,4,0.0,0.0
2025-03-28 00:00:00+00:00,0.003969000186771154,0.004108999855816364,0.003969000186771154,0.004013999830931425,1,0.0,0.0
2025-03-29 00:00:00+00:00,0.004013999830931425,0.0046629998832941055,0.003918999806046486,0.003918999806046486,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.003918999806046486,0.004002999980002642,0.0037899999879300594,0.003790999995544553,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.003790999995544553,0.004999999888241291,0.003790999995544553,0.004999999888241291,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.004999999888241291,0.005001999903470278,0.003889000043272972,0.00394799979403615,2,0.0,0.0
2025-04-02 00:00:00+00:00,0.00394799979403615,0.00394799979403615,0.003911000210791826,0.003914000000804663,0,0.0,0.0
2025-04-03 00:00:00+00:00,0.003914000000804663,0.0047969999723136425,0.0030690000858157873,0.004718000069260597,982,0.0,0.0
2025-04-04 00:00:00+00:00,0.004718000069260597,0.004780999850481749,0.0013780000153928995,0.0014410000294446945,712,0.0,0.0
2025-04-05 00:00:00+00:00,0.0014410000294446945,0.0015109999803826213,0.0011879999656230211,0.0015010000206530094,334,0.0,0.0
2025-04-06 00:00:00+00:00,0.0015010000206530094,0.0016659999964758754,0.0014990000054240227,0.0016560000367462635,89,0.0,0.0
2025-04-07 00:00:00+00:00,0.0016560000367462635,0.0016560000367462635,0.000910000002477318,0.000910000002477318,32,0.0,0.0
2025-04-08 00:00:00+00:00,0.000910000002477318,0.0012570000253617764,0.000910000002477318,0.0011350000277161598,32,0.0,0.0
2025-04-09 00:00:00+00:00,0.0011350000277161598,0.0011940000113099813,0.0010300000431016088,0.0010489999549463391,170,0.0,0.0
2025-04-10 00:00:00+00:00,0.0010489999549463391,0.0019199999514967203,0.0010130000300705433,0.0010140000376850367,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.0010140000376850367,0.0011769999982789159,0.0001250000059371814,0.00025400001322850585,2328,0.0,0.0
2025-04-12 00:00:00+00:00,0.00025400001322850585,0.00027200000477023423,0.00025099999038502574,0.00027200000477023423,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.00027200000477023423,0.0003060000017285347,0.00027200000477023423,0.0003000000142492354,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.0003000000142492354,0.00031800000579096377,0.0003000000142492354,0.00031800000579096377,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.00031800000579096377,0.00031800000579096377,0.00017699999443721026,0.00024300000222865492,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.00024300000222865492,0.00024300000222865492,0.00018400000408291817,0.00019099999917671084,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.00019099999917671084,0.00020900000527035445,0.00019099999917671084,0.00020900000527035445,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.00020900000527035445,0.00020900000527035445,0.00020799999765586108,0.00020799999765586108,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.00020799999765586108,0.00021399999968707561,0.00019799999427050352,0.00021399999968707561,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.00021399999968707561,0.00027600000612437725,0.00021399999968707561,0.00027600000612437725,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.00027600000612437725,0.000307999987853691,0.0002589999930933118,0.00030700000934302807,156,0.0,0.0
2025-04-22 00:00:00+00:00,0.00030700000934302807,0.0006089999806135893,0.00030700000934302807,0.0004490000137593597,0,0.0,0.0
2025-04-23 00:00:00+00:00,0.0004490000137593597,0.00048600000445730984,0.000446999998530373,0.0004830000107176602,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.0004830000107176602,0.0005159999709576368,0.0004830000107176602,0.0005159999709576368,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.0005159999709576368,0.0005600000149570405,0.0005159999709576368,0.0005600000149570405,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.0005600000149570405,0.0005799999926239252,0.0005600000149570405,0.0005799999926239252,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.0005799999926239252,0.0005799999926239252,0.0005619999719783664,0.0005619999719783664,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.0005619999719783664,0.0005680000176653266,0.000547999981790781,0.0005540000274777412,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.0005540000274777412,0.0005849999724887311,0.0005540000274777412,0.0005840000230818987,49,0.0,0.0
2025-04-30 00:00:00+00:00,0.0005840000230818987,0.0006099999882280827,0.0005810000002384186,0.0005939999828115106,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.0005939999828115106,0.0006249999860301614,0.0005939999828115106,0.000623999978415668,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.000623999978415668,0.0006259999936446548,0.000623999978415668,0.0006259999936446548,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.0006259999936446548,0.0006399999838322401,0.0006120000034570694,0.0006120000034570694,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.0006120000034570694,0.0006120000034570694,0.0005810000002384186,0.000582000007852912,47,0.0,0.0
2025-05-05 00:00:00+00:00,0.000582000007852912,0.0005990000208839774,0.0005610000225715339,0.0005610000225715339,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.0005610000225715339,0.0005619999719783664,0.0001250000059371814,0.00016999999934341758,4140,0.0,0.0
2025-05-07 00:00:00+00:00,0.00016999999934341758,0.00016999999934341758,0.00015799999528098851,0.00015799999528098851,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.00015799999528098851,0.00016199999663513154,0.00013800000306218863,0.0001449999981559813,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.0001449999981559813,0.0001449999981559813,0.00013800000306218863,0.00013800000306218863,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.00013800000306218863,0.00013899999612476677,0.00013800000306218863,0.00013899999612476677,1,0.0,0.0
2025-05-11 00:00:00+00:00,0.00013899999612476677,0.00013899999612476677,0.00013099999341648072,0.00013099999341648072,1,0.0,0.0
2025-05-12 00:00:00+00:00,0.00013099999341648072,0.0001320000010309741,0.00013099999341648072,0.0001320000010309741,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.0001320000010309741,0.00013299999409355223,0.0001320000010309741,0.00013299999409355223,6,0.0,0.0
2025-05-14 00:00:00+00:00,0.00013299999409355223,0.00013499999477062374,0.00013299999409355223,0.00013499999477062374,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.00013499999477062374,0.00014899999951012433,0.00013499999477062374,0.00014899999951012433,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.00014899999951012433,0.00014899999951012433,0.0001340000017080456,0.0001340000017080456,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,0.0001340000017080456,0.0001340000017080456,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,0.0001340000017080456,0.0001340000017080456,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,0.0001289999927394092,0.00013099999341648072,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.00013099999341648072,0.00013099999341648072,0.00013099999341648072,0.00013099999341648072,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.00013099999341648072,0.00026000000070780516,0.00013099999341648072,0.00026000000070780516,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.00026000000070780516,0.0004870000120718032,0.00026000000070780516,0.0004870000120718032,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.0004870000120718032,0.0009469999931752682,0.00046499999007210135,0.0009459999855607748,1708,0.0,0.0
2025-05-24 00:00:00+00:00,0.0009459999855607748,0.002612000098451972,0.0009459999855607748,0.002558999927714467,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.002558999927714467,0.002583000110462308,0.0011950000189244747,0.0018060000147670507,1883,0.0,0.0
2025-05-26 00:00:00+00:00,0.0018060000147670507,0.0018060000147670507,0.0016159999649971724,0.0017430000007152557,290,0.0,0.0
2025-05-27 00:00:00+00:00,0.0017430000007152557,0.0018570000538602471,0.0017430000007152557,0.0018570000538602471,95,0.0,0.0
2025-05-28 00:00:00+00:00,0.0018570000538602471,0.0018570000538602471,0.0016319999704137444,0.0016319999704137444,205,0.0,0.0
2025-05-29 00:00:00+00:00,0.0016319999704137444,0.0016319999704137444,0.0005699999746866524,0.0006830000202171504,1576,0.0,0.0
2025-05-30 00:00:00+00:00,0.0006830000202171504,0.0006830000202171504,0.0006799999973736703,0.0006799999973736703,4,0.0,0.0
2025-05-31 00:00:00+00:00,0.0006799999973736703,0.0007379999733529985,0.000678999989759177,0.0007379999733529985,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.0007384106866084039,0.0007458894397132099,0.0007375806453637779,0.0007458894397132099,98,0.0,0.0
