TIMESTAMP,DLT_OPEN_PRICE_USD,DLT_HIGH_PRICE_USD,DLT_LOW_PRICE_USD,DLT_CLOSE_PRICE_USD,DLT_VOLUME_USD,DLT_DIVIDENDS_USD,DLT_STOCK_SPLITS_USD
2017-11-25 00:00:00+00:00,0.2056490033864975,0.24481900036334991,0.1951799988746643,0.238428995013237,170338,0.0,0.0
2017-11-26 00:00:00+00:00,0.23871900141239166,0.2685979902744293,0.2330009937286377,0.2685979902744293,341690,0.0,0.0
2017-11-27 00:00:00+00:00,0.2670220136642456,0.2739349901676178,0.2420089989900589,0.25086700916290283,1761870,0.0,0.0
2017-11-28 00:00:00+00:00,0.2517710030078888,0.35155901312828064,0.24623000621795654,0.31451600790023804,3523870,0.0,0.0
2017-11-29 00:00:00+00:00,0.31507399678230286,0.4320949912071228,0.2127619981765747,0.22280199825763702,2860180,0.0,0.0
2017-11-30 00:00:00+00:00,0.2213830053806305,0.29560500383377075,0.20121900737285614,0.2356259971857071,2485640,0.0,0.0
2017-12-01 00:00:00+00:00,0.23501600325107574,0.269228994846344,0.21809899806976318,0.2435300052165985,2205970,0.0,0.0
2017-12-02 00:00:00+00:00,0.2442619949579239,0.2494560033082962,0.2073100060224533,0.219077005982399,2260530,0.0,0.0
2017-12-03 00:00:00+00:00,0.2193939983844757,0.24151800572872162,0.2023719996213913,0.21032099425792694,1602740,0.0,0.0
2017-12-04 00:00:00+00:00,0.21038700640201569,0.23306499421596527,0.1849139928817749,0.23088300228118896,2121040,0.0,0.0
2017-12-05 00:00:00+00:00,0.2301740050315857,0.244050994515419,0.21081100404262543,0.21258899569511414,3020990,0.0,0.0
2017-12-06 00:00:00+00:00,0.21100099384784698,0.2247769981622696,0.18747000396251678,0.20235900580883026,2891500,0.0,0.0
2017-12-07 00:00:00+00:00,0.2016810029745102,0.22237899899482727,0.15243099629878998,0.16578100621700287,2223920,0.0,0.0
2017-12-08 00:00:00+00:00,0.16365399956703186,0.20067599415779114,0.1444309949874878,0.19747300446033478,2423630,0.0,0.0
2017-12-09 00:00:00+00:00,0.1964779943227768,0.2233400046825409,0.1742130070924759,0.19884400069713593,2606390,0.0,0.0
2017-12-10 00:00:00+00:00,0.19933900237083435,0.2339390069246292,0.17886599898338318,0.22431500256061554,3082640,0.0,0.0
2017-12-11 00:00:00+00:00,0.21752600371837616,0.23284800350666046,0.20107799768447876,0.21024300158023834,2323850,0.0,0.0
2017-12-12 00:00:00+00:00,0.20838899910449982,0.21182900667190552,0.1821649968624115,0.2103549987077713,2354440,0.0,0.0
2017-12-13 00:00:00+00:00,0.20813800394535065,0.24394799768924713,0.1858450025320053,0.2188519984483719,2147540,0.0,0.0
2017-12-14 00:00:00+00:00,0.2187819927930832,0.23519499599933624,0.1930059939622879,0.23031100630760193,2226000,0.0,0.0
2017-12-15 00:00:00+00:00,0.23076899349689484,0.2652609944343567,0.19630399346351624,0.24804499745368958,2696130,0.0,0.0
2017-12-16 00:00:00+00:00,0.24762199819087982,0.2972710132598877,0.24108900129795074,0.2898220121860504,3172870,0.0,0.0
2017-12-17 00:00:00+00:00,0.2797810137271881,0.3773120045661926,0.2776240110397339,0.34527701139450073,3741590,0.0,0.0
2017-12-18 00:00:00+00:00,0.34635400772094727,0.49813398718833923,0.3389819860458374,0.3728579878807068,3482620,0.0,0.0
2017-12-19 00:00:00+00:00,0.363647997379303,0.4419670104980469,0.3103959858417511,0.36033299565315247,1292210,0.0,0.0
2017-12-20 00:00:00+00:00,0.3655869960784912,0.37350699305534363,0.29798799753189087,0.3292999863624573,1065350,0.0,0.0
2017-12-21 00:00:00+00:00,0.3252519965171814,0.398283988237381,0.31203100085258484,0.34509599208831787,1651240,0.0,0.0
2017-12-22 00:00:00+00:00,0.32872501015663147,0.3488039970397949,0.20955799520015717,0.27800899744033813,878036,0.0,0.0
2017-12-23 00:00:00+00:00,0.2797659933567047,0.41185200214385986,0.2699980139732361,0.385109007358551,1594060,0.0,0.0
2017-12-24 00:00:00+00:00,0.39130499958992004,0.5482860207557678,0.3059599995613098,0.5454829931259155,6460380,0.0,0.0
2017-12-25 00:00:00+00:00,0.5448650121688843,0.5581390261650085,0.3986000120639801,0.4425550103187561,2490310,0.0,0.0
2017-12-26 00:00:00+00:00,0.3989279866218567,0.4945490062236786,0.37457600235939026,0.4363330006599426,1443130,0.0,0.0
2017-12-27 00:00:00+00:00,0.4383380115032196,0.46704500913619995,0.3805390000343323,0.41619500517845154,1024440,0.0,0.0
2017-12-28 00:00:00+00:00,0.4119879901409149,0.42682400345802307,0.33798500895500183,0.4180169999599457,1450410,0.0,0.0
2017-12-29 00:00:00+00:00,0.41901499032974243,0.5425770282745361,0.3732199966907501,0.43309399485588074,1539460,0.0,0.0
2017-12-30 00:00:00+00:00,0.4203230142593384,0.4679409861564636,0.34095299243927,0.3998520076274872,1222700,0.0,0.0
2017-12-31 00:00:00+00:00,0.40970200300216675,0.5349829792976379,0.3680630028247833,0.5135830044746399,2126870,0.0,0.0
2018-01-01 00:00:00+00:00,0.5172470211982727,0.6367089748382568,0.44284600019454956,0.603456974029541,3558100,0.0,0.0
2018-01-02 00:00:00+00:00,0.631147027015686,0.6550459861755371,0.5168190002441406,0.564877986907959,3081200,0.0,0.0
2018-01-03 00:00:00+00:00,0.5729489922523499,0.9905080199241638,0.5314800143241882,0.7051439881324768,2714690,0.0,0.0
2018-01-04 00:00:00+00:00,0.7106170058250427,1.1875799894332886,0.6548619866371155,0.9877089858055115,9098540,0.0,0.0
2018-01-05 00:00:00+00:00,0.9866229891777039,1.443660020828247,0.7445279955863953,0.920524001121521,13799200,0.0,0.0
2018-01-06 00:00:00+00:00,0.9251909852027893,1.2264800071716309,0.8391960263252258,1.1531800031661987,8467190,0.0,0.0
2018-01-07 00:00:00+00:00,1.189479947090149,1.4523600339889526,1.0154199600219727,1.1417900323867798,9475700,0.0,0.0
2018-01-08 00:00:00+00:00,1.145650029182434,1.191349983215332,0.8674889802932739,0.979761004447937,4863530,0.0,0.0
2018-01-09 00:00:00+00:00,0.9794219732284546,1.1002600193023682,0.933089017868042,0.9810709953308105,5175370,0.0,0.0
2018-01-10 00:00:00+00:00,0.9961580038070679,0.9961580038070679,0.8827790021896362,0.9489290118217468,3282350,0.0,0.0
2018-01-11 00:00:00+00:00,0.9491779804229736,1.7219500541687012,0.9115639925003052,1.3098299503326416,53407100,0.0,0.0
2018-01-12 00:00:00+00:00,1.3189899921417236,1.3615700006484985,1.1669700145721436,1.314620018005371,12296900,0.0,0.0
2018-01-13 00:00:00+00:00,1.301169991493225,1.344480037689209,1.125849962234497,1.1576999425888062,4927410,0.0,0.0
2018-01-14 00:00:00+00:00,1.151710033416748,1.2124300003051758,0.9767249822616577,1.0458799600601196,5532690,0.0,0.0
2018-01-15 00:00:00+00:00,1.040179967880249,1.1058900356292725,0.8852819800376892,0.9008179903030396,2939870,0.0,0.0
2018-01-16 00:00:00+00:00,0.9002689719200134,0.9685310125350952,0.46854299306869507,0.5994309782981873,2290330,0.0,0.0
2018-01-17 00:00:00+00:00,0.6027160286903381,0.7612199783325195,0.49213600158691406,0.7037820219993591,2212570,0.0,0.0
2018-01-18 00:00:00+00:00,0.7132189869880676,0.8058000206947327,0.6358479857444763,0.7274810075759888,1741750,0.0,0.0
2018-01-19 00:00:00+00:00,0.7229300141334534,1.001170039176941,0.6989690065383911,0.885748028755188,4570850,0.0,0.0
2018-01-20 00:00:00+00:00,0.8929049968719482,1.0037800073623657,0.8808969855308533,0.9080960154533386,3791470,0.0,0.0
2018-01-21 00:00:00+00:00,0.9233009815216064,0.9233009815216064,0.7171000242233276,0.7567039728164673,1331590,0.0,0.0
2018-01-22 00:00:00+00:00,0.7658810019493103,0.7962279915809631,0.6434940099716187,0.7488849759101868,1994680,0.0,0.0
2018-01-23 00:00:00+00:00,0.7360290288925171,0.8461869955062866,0.6270110011100769,0.7294470071792603,3320710,0.0,0.0
2018-01-24 00:00:00+00:00,0.7314180135726929,0.8663439750671387,0.6981440186500549,0.8274750113487244,2974890,0.0,0.0
2018-01-25 00:00:00+00:00,0.8395050168037415,0.918533980846405,0.7903940081596375,0.799992024898529,3254870,0.0,0.0
2018-01-26 00:00:00+00:00,0.7971270084381104,0.8441470265388489,0.7280300259590149,0.7784889936447144,2231600,0.0,0.0
2018-01-27 00:00:00+00:00,0.7777109742164612,0.8338419795036316,0.7329829931259155,0.7906630039215088,1330540,0.0,0.0
2018-01-28 00:00:00+00:00,0.7910069823265076,0.8045240044593811,0.728210985660553,0.7603240013122559,1837050,0.0,0.0
2018-01-29 00:00:00+00:00,0.757515013217926,0.757515013217926,0.6772029995918274,0.6934959888458252,1322410,0.0,0.0
2018-01-30 00:00:00+00:00,0.6935330033302307,0.7097939848899841,0.5642889738082886,0.5921990275382996,1208030,0.0,0.0
2018-01-31 00:00:00+00:00,0.5894209742546082,0.5927010178565979,0.5352820158004761,0.585843026638031,1265910,0.0,0.0
2018-02-01 00:00:00+00:00,0.5878959894180298,0.5943809747695923,0.40922901034355164,0.4580020010471344,1120190,0.0,0.0
2018-02-02 00:00:00+00:00,0.46173301339149475,0.5042960047721863,0.3203200101852417,0.4259609878063202,1354140,0.0,0.0
2018-02-03 00:00:00+00:00,0.42618000507354736,0.5019540190696716,0.38680601119995117,0.4666680097579956,1011880,0.0,0.0
2018-02-04 00:00:00+00:00,0.4650940001010895,0.4650940001010895,0.35044699907302856,0.37933000922203064,543510,0.0,0.0
2018-02-05 00:00:00+00:00,0.37439998984336853,0.3835330009460449,0.23254600167274475,0.26768800616264343,508023,0.0,0.0
2018-02-06 00:00:00+00:00,0.2683590054512024,0.3315509855747223,0.19373899698257446,0.32280099391937256,1109580,0.0,0.0
2018-02-07 00:00:00+00:00,0.3221929967403412,0.36383500695228577,0.28382301330566406,0.30998900532722473,1068670,0.0,0.0
2018-02-08 00:00:00+00:00,0.30442899465560913,0.3447270095348358,0.30442899465560913,0.33216598629951477,967990,0.0,0.0
2018-02-09 00:00:00+00:00,0.3330399990081787,0.3547919988632202,0.31636399030685425,0.3474999964237213,62932,0.0,0.0
2018-02-10 00:00:00+00:00,0.34775400161743164,0.4232029914855957,0.2842170000076294,0.30003198981285095,1942850,0.0,0.0
2018-02-11 00:00:00+00:00,0.30107301473617554,0.41825199127197266,0.27472901344299316,0.3717159926891327,5207620,0.0,0.0
2018-02-12 00:00:00+00:00,0.37807801365852356,0.5154029726982117,0.3474830090999603,0.4772599935531616,21224300,0.0,0.0
2018-02-13 00:00:00+00:00,0.4724330008029938,0.5052679777145386,0.42460599541664124,0.42928698658943176,13898800,0.0,0.0
2018-02-14 00:00:00+00:00,0.4280250072479248,0.45817700028419495,0.4117160141468048,0.4334479868412018,3663270,0.0,0.0
2018-02-15 00:00:00+00:00,0.43295198678970337,0.45067599415779114,0.39382800459861755,0.4203279912471771,2242860,0.0,0.0
2018-02-16 00:00:00+00:00,0.4206860065460205,0.4482640027999878,0.4106929898262024,0.4382239878177643,1512310,0.0,0.0
2018-02-17 00:00:00+00:00,0.4370209872722626,0.46252501010894775,0.43024998903274536,0.441213995218277,1353810,0.0,0.0
2018-02-18 00:00:00+00:00,0.43972501158714294,0.4458540081977844,0.4021790027618408,0.40831899642944336,1599080,0.0,0.0
2018-02-19 00:00:00+00:00,0.4041709899902344,0.443803995847702,0.4024220108985901,0.42056500911712646,1017200,0.0,0.0
2018-02-20 00:00:00+00:00,0.41997700929641724,0.43680599331855774,0.3756519854068756,0.3774609863758087,1337210,0.0,0.0
2018-02-21 00:00:00+00:00,0.37670600414276123,0.42302200198173523,0.34794101119041443,0.3738119900226593,4362030,0.0,0.0
2018-02-22 00:00:00+00:00,0.3723529875278473,0.41100600361824036,0.35434699058532715,0.355320006608963,5846910,0.0,0.0
2018-02-23 00:00:00+00:00,0.35181498527526855,0.39216598868370056,0.3302359879016876,0.35690099000930786,1539580,0.0,0.0
2018-02-24 00:00:00+00:00,0.35816699266433716,0.3844889998435974,0.3407509922981262,0.35057899355888367,999766,0.0,0.0
2018-02-25 00:00:00+00:00,0.3499760031700134,0.37648099660873413,0.34534499049186707,0.36961498856544495,1206610,0.0,0.0
2018-02-26 00:00:00+00:00,0.37052100896835327,0.43703898787498474,0.36123600602149963,0.41451600193977356,3254010,0.0,0.0
2018-02-27 00:00:00+00:00,0.4187079966068268,0.44067299365997314,0.37077900767326355,0.3817729949951172,3053820,0.0,0.0
2018-02-28 00:00:00+00:00,0.3833029866218567,0.3938579857349396,0.33445900678634644,0.33445900678634644,1239910,0.0,0.0
2018-03-01 00:00:00+00:00,0.3349339962005615,0.3692089915275574,0.3260450065135956,0.350382000207901,896768,0.0,0.0
2018-03-02 00:00:00+00:00,0.348704993724823,0.35450801253318787,0.3277539908885956,0.3336690068244934,744260,0.0,0.0
2018-03-03 00:00:00+00:00,0.33395400643348694,0.3735249936580658,0.3268420100212097,0.33203598856925964,1257430,0.0,0.0
2018-03-04 00:00:00+00:00,0.3313460052013397,0.33785098791122437,0.31405699253082275,0.3206700086593628,665737,0.0,0.0
2018-03-05 00:00:00+00:00,0.3222079873085022,0.3277449905872345,0.30632999539375305,0.31321901082992554,866962,0.0,0.0
2018-03-06 00:00:00+00:00,0.31323400139808655,0.31323400139808655,0.2740049958229065,0.2764570116996765,544000,0.0,0.0
2018-03-07 00:00:00+00:00,0.2724049985408783,0.2724049985408783,0.2163120061159134,0.23545800149440765,781925,0.0,0.0
2018-03-08 00:00:00+00:00,0.23657000064849854,0.25300100445747375,0.20549699664115906,0.21145300567150116,836879,0.0,0.0
2018-03-09 00:00:00+00:00,0.21007099747657776,0.2207079976797104,0.18206200003623962,0.2165060043334961,615775,0.0,0.0
2018-03-10 00:00:00+00:00,0.21682199835777283,0.23222100734710693,0.19530899822711945,0.199972003698349,698435,0.0,0.0
2018-03-11 00:00:00+00:00,0.19931000471115112,0.4079799950122833,0.187623992562294,0.30020400881767273,16557900,0.0,0.0
2018-03-12 00:00:00+00:00,0.3035619854927063,0.30549100041389465,0.24263900518417358,0.24959799647331238,6329380,0.0,0.0
2018-03-13 00:00:00+00:00,0.2476769983768463,0.25275999307632446,0.22798900306224823,0.2343209981918335,1449410,0.0,0.0
2018-03-14 00:00:00+00:00,0.23338699340820312,0.23992499709129333,0.18922799825668335,0.196259006857872,581907,0.0,0.0
2018-03-15 00:00:00+00:00,0.1958490014076233,0.23380500078201294,0.1759530007839203,0.200203999876976,2101280,0.0,0.0
2018-03-16 00:00:00+00:00,0.20098699629306793,0.2179650068283081,0.1890600025653839,0.20581300556659698,620269,0.0,0.0
2018-03-17 00:00:00+00:00,0.2064650058746338,0.2064650058746338,0.17573200166225433,0.17858299612998962,612928,0.0,0.0
2018-03-18 00:00:00+00:00,0.17827799916267395,0.17827799916267395,0.13656200468540192,0.16756799817085266,589990,0.0,0.0
2018-03-19 00:00:00+00:00,0.16752399504184723,0.18905700743198395,0.16526800394058228,0.1829729974269867,723546,0.0,0.0
2018-03-20 00:00:00+00:00,0.1847440004348755,0.2040870040655136,0.17500799894332886,0.19779600203037262,1133940,0.0,0.0
2018-03-21 00:00:00+00:00,0.19870899617671967,0.2156990021467209,0.18828099966049194,0.1902499943971634,847370,0.0,0.0
2018-03-22 00:00:00+00:00,0.19019199907779694,0.2757909893989563,0.18955199420452118,0.23634600639343262,10700200,0.0,0.0
2018-03-23 00:00:00+00:00,0.23475900292396545,0.2451079934835434,0.20276999473571777,0.21658100187778473,3249410,0.0,0.0
2018-03-24 00:00:00+00:00,0.21728500723838806,0.22828100621700287,0.20906400680541992,0.2140360027551651,1476300,0.0,0.0
2018-03-25 00:00:00+00:00,0.21105900406837463,0.22772599756717682,0.20152699947357178,0.21206499636173248,1506350,0.0,0.0
2018-03-26 00:00:00+00:00,0.21203699707984924,0.219200998544693,0.17487500607967377,0.19056199491024017,909834,0.0,0.0
2018-03-27 00:00:00+00:00,0.19056199491024017,0.19967299699783325,0.17771600186824799,0.18201200664043427,689328,0.0,0.0
2018-03-28 00:00:00+00:00,0.1820719987154007,0.1893790066242218,0.17744000256061554,0.1826920062303543,432463,0.0,0.0
2018-03-29 00:00:00+00:00,0.18293100595474243,0.1838490068912506,0.15067900717258453,0.15472100675106049,376895,0.0,0.0
2018-03-30 00:00:00+00:00,0.154231995344162,0.16854999959468842,0.14124099910259247,0.15083999931812286,462128,0.0,0.0
2018-03-31 00:00:00+00:00,0.15019600093364716,0.1587119996547699,0.14919500052928925,0.15205900371074677,379679,0.0,0.0
2018-04-01 00:00:00+00:00,0.15214599668979645,0.16152699291706085,0.13409699499607086,0.14308099448680878,792420,0.0,0.0
2018-04-02 00:00:00+00:00,0.1439410001039505,0.16310499608516693,0.14141899347305298,0.1527079939842224,701840,0.0,0.0
2018-04-03 00:00:00+00:00,0.153220996260643,0.1752289980649948,0.1474830061197281,0.16371600329875946,1312720,0.0,0.0
2018-04-04 00:00:00+00:00,0.16306500136852264,0.16505399346351624,0.14465400576591492,0.1464879959821701,1255900,0.0,0.0
2018-04-05 00:00:00+00:00,0.14765599370002747,0.15982599556446075,0.13864700496196747,0.1512400060892105,971387,0.0,0.0
2018-04-06 00:00:00+00:00,0.14917199313640594,0.15110699832439423,0.13726699352264404,0.14041399955749512,410210,0.0,0.0
2018-04-07 00:00:00+00:00,0.1406410038471222,0.15031999349594116,0.13955199718475342,0.14604100584983826,251620,0.0,0.0
2018-04-08 00:00:00+00:00,0.14628399908542633,0.16109700500965118,0.14617200195789337,0.15748299658298492,766732,0.0,0.0
2018-04-09 00:00:00+00:00,0.15790300071239471,0.1634259968996048,0.14323300123214722,0.14952099323272705,492685,0.0,0.0
2018-04-10 00:00:00+00:00,0.14967800676822662,0.1611730009317398,0.1462160050868988,0.15663400292396545,897280,0.0,0.0
2018-04-11 00:00:00+00:00,0.15633800625801086,0.1656699925661087,0.15455900132656097,0.16286300122737885,762713,0.0,0.0
2018-04-12 00:00:00+00:00,0.1632869988679886,0.18286100029945374,0.1537880003452301,0.1822119951248169,971239,0.0,0.0
2018-04-13 00:00:00+00:00,0.18168200552463531,0.20807300508022308,0.1780489981174469,0.19257999956607819,1249030,0.0,0.0
2018-04-14 00:00:00+00:00,0.1928039938211441,0.20597100257873535,0.19064800441265106,0.19940100610256195,940532,0.0,0.0
2018-04-15 00:00:00+00:00,0.2008270025253296,0.21636100113391876,0.2008270025253296,0.21504299342632294,846308,0.0,0.0
2018-04-16 00:00:00+00:00,0.21619200706481934,0.21862000226974487,0.18914499878883362,0.19693300127983093,768930,0.0,0.0
2018-04-17 00:00:00+00:00,0.1962980031967163,0.33959001302719116,0.1930990070104599,0.23333999514579773,12387600,0.0,0.0
2018-04-18 00:00:00+00:00,0.23833300173282623,0.2561289966106415,0.22062699496746063,0.2327049970626831,7422540,0.0,0.0
2018-04-19 00:00:00+00:00,0.23510999977588654,0.24843400716781616,0.2325499951839447,0.24464599788188934,2412850,0.0,0.0
2018-04-20 00:00:00+00:00,0.24470500648021698,0.2634350061416626,0.23398399353027344,0.2544940114021301,1763920,0.0,0.0
2018-04-21 00:00:00+00:00,0.2559790015220642,0.2559790015220642,0.2228589951992035,0.24751399457454681,1249400,0.0,0.0
2018-04-22 00:00:00+00:00,0.24710099399089813,0.26964300870895386,0.24586200714111328,0.2533249855041504,2845860,0.0,0.0
2018-04-23 00:00:00+00:00,0.2523150146007538,0.27904999256134033,0.2514849901199341,0.27655598521232605,1411120,0.0,0.0
2018-04-24 00:00:00+00:00,0.27823999524116516,0.31518399715423584,0.2761180102825165,0.30474698543548584,3179820,0.0,0.0
2018-04-25 00:00:00+00:00,0.3048020005226135,0.3053489923477173,0.25095000863075256,0.2575959861278534,1488520,0.0,0.0
2018-04-26 00:00:00+00:00,0.25996100902557373,0.28094199299812317,0.2492849975824356,0.27992698550224304,1086450,0.0,0.0
2018-04-27 00:00:00+00:00,0.2791529893875122,0.2807529866695404,0.2611219882965088,0.26264500617980957,816331,0.0,0.0
2018-04-28 00:00:00+00:00,0.26161301136016846,0.2921459972858429,0.26038700342178345,0.2866469919681549,962390,0.0,0.0
2018-04-29 00:00:00+00:00,0.28708699345588684,0.34105798602104187,0.2721189856529236,0.2994219958782196,5244370,0.0,0.0
2018-04-30 00:00:00+00:00,0.29926198720932007,0.3228929936885834,0.28253600001335144,0.30111101269721985,3167040,0.0,0.0
2018-05-01 00:00:00+00:00,0.3014979958534241,0.3430880010128021,0.2800230085849762,0.3306199908256531,5963490,0.0,0.0
2018-05-02 00:00:00+00:00,0.33076900243759155,0.34517601132392883,0.320948988199234,0.3317349851131439,2794040,0.0,0.0
2018-05-03 00:00:00+00:00,0.331620991230011,0.3390739858150482,0.31738099455833435,0.3285520076751709,1775560,0.0,0.0
2018-05-04 00:00:00+00:00,0.3279300034046173,0.3474940061569214,0.3165009915828705,0.34408900141716003,1566820,0.0,0.0
2018-05-05 00:00:00+00:00,0.344309002161026,0.35264500975608826,0.310824990272522,0.32869499921798706,1825230,0.0,0.0
2018-05-06 00:00:00+00:00,0.32737600803375244,0.32737600803375244,0.28766798973083496,0.29785698652267456,975184,0.0,0.0
2018-05-07 00:00:00+00:00,0.2985430061817169,0.3077000081539154,0.2701700031757355,0.30021798610687256,979849,0.0,0.0
2018-05-08 00:00:00+00:00,0.30143800377845764,0.3073039948940277,0.2781910002231598,0.283845990896225,1637990,0.0,0.0
2018-05-09 00:00:00+00:00,0.28415998816490173,0.2883889973163605,0.2649419903755188,0.277662992477417,777259,0.0,0.0
2018-05-10 00:00:00+00:00,0.27722299098968506,0.3040190041065216,0.2720690071582794,0.2726610004901886,2275780,0.0,0.0
2018-05-11 00:00:00+00:00,0.2708750069141388,0.271030992269516,0.219883993268013,0.2301589995622635,984637,0.0,0.0
2018-05-12 00:00:00+00:00,0.22930899262428284,0.2625789940357208,0.2139430046081543,0.2353370040655136,1304420,0.0,0.0
2018-05-13 00:00:00+00:00,0.23596300184726715,0.30675598978996277,0.23441199958324432,0.2934049963951111,2366940,0.0,0.0
2018-05-14 00:00:00+00:00,0.29333099722862244,0.3560360074043274,0.2736690044403076,0.2999100089073181,8193870,0.0,0.0
2018-05-15 00:00:00+00:00,0.299578994512558,0.30970299243927,0.27530500292778015,0.2772830128669739,2269350,0.0,0.0
2018-05-16 00:00:00+00:00,0.27730199694633484,0.27923500537872314,0.2544560134410858,0.264290988445282,938908,0.0,0.0
2018-05-17 00:00:00+00:00,0.2644760012626648,0.2685079872608185,0.24062800407409668,0.2413419932126999,921811,0.0,0.0
2018-05-18 00:00:00+00:00,0.2404409945011139,0.25199198722839355,0.23330500721931458,0.2508690059185028,384926,0.0,0.0
2018-05-19 00:00:00+00:00,0.25072601437568665,0.2739909887313843,0.24322299659252167,0.2571069896221161,962639,0.0,0.0
2018-05-20 00:00:00+00:00,0.2562980055809021,0.263249009847641,0.2538810074329376,0.2608500123023987,419806,0.0,0.0
2018-05-21 00:00:00+00:00,0.26120999455451965,0.2613849937915802,0.24418699741363525,0.24858500063419342,403435,0.0,0.0
2018-05-22 00:00:00+00:00,0.24803300201892853,0.24822500348091125,0.2120629996061325,0.2155659943819046,534676,0.0,0.0
2018-05-23 00:00:00+00:00,0.21587200462818146,0.22350600361824036,0.1783120036125183,0.1833830028772354,720607,0.0,0.0
2018-05-24 00:00:00+00:00,0.1826380044221878,0.19848600029945374,0.17527200281620026,0.1963919997215271,820684,0.0,0.0
2018-05-25 00:00:00+00:00,0.1961909979581833,0.2007569968700409,0.1846819967031479,0.18786700069904327,462152,0.0,0.0
2018-05-26 00:00:00+00:00,0.18925300240516663,0.19365300238132477,0.17716600000858307,0.17772600054740906,212550,0.0,0.0
2018-05-27 00:00:00+00:00,0.17784500122070312,0.17811700701713562,0.17033499479293823,0.17227999866008759,176685,0.0,0.0
2018-05-28 00:00:00+00:00,0.17171800136566162,0.1766580045223236,0.15662899613380432,0.16636499762535095,557093,0.0,0.0
2018-05-29 00:00:00+00:00,0.16414600610733032,0.1771329939365387,0.15755599737167358,0.1750359982252121,514228,0.0,0.0
2018-05-30 00:00:00+00:00,0.1748020052909851,0.18201500177383423,0.16609899699687958,0.17474199831485748,359917,0.0,0.0
2018-05-31 00:00:00+00:00,0.17487500607967377,0.20463599264621735,0.1713539958000183,0.20463599264621735,816704,0.0,0.0
2018-06-01 00:00:00+00:00,0.21074999868869781,0.21074999868869781,0.1815200001001358,0.18557800352573395,1287160,0.0,0.0
2018-06-02 00:00:00+00:00,0.18561099469661713,0.1964700073003769,0.1847829967737198,0.18954400718212128,422212,0.0,0.0
2018-06-03 00:00:00+00:00,0.1894260048866272,0.19964799284934998,0.1890150010585785,0.19384300708770752,261810,0.0,0.0
2018-06-04 00:00:00+00:00,0.19375599920749664,0.1969120055437088,0.17274999618530273,0.17447799444198608,636374,0.0,0.0
2018-06-05 00:00:00+00:00,0.1747259944677353,0.1807429939508438,0.16691499948501587,0.17987799644470215,410594,0.0,0.0
2018-06-06 00:00:00+00:00,0.17956699430942535,0.18203699588775635,0.16692200303077698,0.17205999791622162,752700,0.0,0.0
2018-06-07 00:00:00+00:00,0.17153799533843994,0.17489999532699585,0.16412599384784698,0.16488799452781677,463213,0.0,0.0
2018-06-08 00:00:00+00:00,0.16477900743484497,0.16732700169086456,0.15628400444984436,0.1635819971561432,210935,0.0,0.0
2018-06-09 00:00:00+00:00,0.16383300721645355,0.16759300231933594,0.15917299687862396,0.1621139943599701,170846,0.0,0.0
