TIMESTAMP,WX29684_OPEN_PRICE_USD,WX29684_HIGH_PRICE_USD,WX29684_LOW_PRICE_USD,WX29684_CLOSE_PRICE_USD,WX29684_VOLUME_USD,WX29684_DIVIDENDS_USD,WX29684_STOCK_SPLITS_USD
2024-04-22 00:00:00+00:00,0.014674999751150608,0.014986000023782253,0.013043999671936035,0.01324899960309267,207110,0.0,0.0
2024-04-23 00:00:00+00:00,0.013238999992609024,0.015751000493764877,0.012241999618709087,0.013501999899744987,209130,0.0,0.0
2024-04-24 00:00:00+00:00,0.013543999753892422,0.013864999637007713,0.011997999623417854,0.01205000001937151,223024,0.0,0.0
2024-04-25 00:00:00+00:00,0.012041999958455563,0.013987000100314617,0.01156300026923418,0.011834999546408653,176047,0.0,0.0
2024-04-26 00:00:00+00:00,0.011834999546408653,0.011932999826967716,0.011487999930977821,0.011521999724209309,198277,0.0,0.0
2024-04-27 00:00:00+00:00,0.011513999663293362,0.011531000025570393,0.010815000161528587,0.011039000004529953,178800,0.0,0.0
2024-04-28 00:00:00+00:00,0.011009999550879002,0.011602000333368778,0.010319000110030174,0.011220999993383884,190585,0.0,0.0
2024-04-29 00:00:00+00:00,0.011288999579846859,0.012226000428199768,0.010091000236570835,0.010134000331163406,176767,0.0,0.0
2024-04-30 00:00:00+00:00,0.010134000331163406,0.010395999997854233,0.009052000008523464,0.009108000434935093,169687,0.0,0.0
2024-05-01 00:00:00+00:00,0.009108000434935093,0.009332000277936459,0.009085999801754951,0.009165000170469284,211395,0.0,0.0
2024-05-02 00:00:00+00:00,0.009171999990940094,0.010382999666035175,0.009126000106334686,0.009335000067949295,183342,0.0,0.0
2024-05-03 00:00:00+00:00,0.009304000064730644,0.009557000361382961,0.009112000465393066,0.009324000217020512,209913,0.0,0.0
2024-05-04 00:00:00+00:00,0.009324000217020512,0.009569999761879444,0.008706999942660332,0.008747999556362629,173332,0.0,0.0
2024-05-05 00:00:00+00:00,0.008747999556362629,0.009115000255405903,0.008396999910473824,0.008496000431478024,184387,0.0,0.0
2024-05-06 00:00:00+00:00,0.008496000431478024,0.009260999970138073,0.008395999670028687,0.008651000447571278,190862,0.0,0.0
2024-05-07 00:00:00+00:00,0.008659999817609787,0.009581999853253365,0.00851800013333559,0.009050000458955765,390649,0.0,0.0
2024-05-08 00:00:00+00:00,0.00903400033712387,0.010245000012218952,0.00898400042206049,0.009894000366330147,351521,0.0,0.0
2024-05-09 00:00:00+00:00,0.009894000366330147,0.013674999587237835,0.009882999584078789,0.013140000402927399,391550,0.0,0.0
2024-05-10 00:00:00+00:00,0.013124000281095505,0.018393000587821007,0.012086999602615833,0.014535999856889248,1584525,0.0,0.0
2024-05-11 00:00:00+00:00,0.014546000398695469,0.01618799939751625,0.013398000039160252,0.01359499990940094,984617,0.0,0.0
2024-05-12 00:00:00+00:00,0.013615000061690807,0.013655000366270542,0.011226999573409557,0.011831999756395817,549584,0.0,0.0
2024-05-13 00:00:00+00:00,0.011547000147402287,0.012091999873518944,0.010484999977052212,0.010805999860167503,364659,0.0,0.0
2024-05-14 00:00:00+00:00,0.010815000161528587,0.014685999602079391,0.010785000398755074,0.013035000301897526,702542,0.0,0.0
2024-05-15 00:00:00+00:00,0.013035000301897526,0.014789000153541565,0.01260400004684925,0.012910000048577785,623408,0.0,0.0
2024-05-16 00:00:00+00:00,0.012900000438094139,0.01409200020134449,0.012401999905705452,0.012795000337064266,585055,0.0,0.0
2024-05-17 00:00:00+00:00,0.012795000337064266,0.012873999774456024,0.011823000386357307,0.011885999701917171,610143,0.0,0.0
2024-05-18 00:00:00+00:00,0.011896000243723392,0.012316999956965446,0.011504000052809715,0.011855999939143658,485874,0.0,0.0
2024-05-19 00:00:00+00:00,0.011855999939143658,0.012094000354409218,0.011521999724209309,0.011996000073850155,547845,0.0,0.0
2024-05-20 00:00:00+00:00,0.011996000073850155,0.012861999683082104,0.00999400019645691,0.01003899984061718,864366,0.0,0.0
2024-05-21 00:00:00+00:00,0.010033000260591507,0.010138999670743942,0.0067529999651014805,0.0070329997688531876,500648,0.0,0.0
2024-05-22 00:00:00+00:00,0.0070329997688531876,0.0070569999516010284,0.006146000232547522,0.0062500000931322575,259998,0.0,0.0
2024-05-23 00:00:00+00:00,0.0062500000931322575,0.006407999899238348,0.005925999954342842,0.006035999860614538,243639,0.0,0.0
2024-05-24 00:00:00+00:00,0.006027999799698591,0.006068000104278326,0.00559999980032444,0.005632000043988228,229750,0.0,0.0
2024-05-25 00:00:00+00:00,0.005619999952614307,0.005739999935030937,0.005359000060707331,0.005444999784231186,202222,0.0,0.0
2024-05-26 00:00:00+00:00,0.005444999784231186,0.005654999986290932,0.005262000020593405,0.005626999773085117,212788,0.0,0.0
2024-05-27 00:00:00+00:00,0.005626999773085117,0.005654999986290932,0.0049680001102387905,0.005320999771356583,135304,0.0,0.0
2024-05-28 00:00:00+00:00,0.005311999935656786,0.005332999862730503,0.0050570000894367695,0.005311999935656786,162174,0.0,0.0
2024-05-29 00:00:00+00:00,0.005311999935656786,0.005359000060707331,0.0051449998281896114,0.005173000041395426,191545,0.0,0.0
2024-05-30 00:00:00+00:00,0.005162000190466642,0.005189999938011169,0.004788000136613846,0.004831000231206417,184098,0.0,0.0
2024-05-31 00:00:00+00:00,0.004840000066906214,0.005532999988645315,0.004801000002771616,0.005251000169664621,194299,0.0,0.0
2024-06-01 00:00:00+00:00,0.005260000005364418,0.005396000109612942,0.004947999957948923,0.004958000034093857,197070,0.0,0.0
2024-06-02 00:00:00+00:00,0.004958000034093857,0.0050929998978972435,0.004798999987542629,0.00493700010702014,147410,0.0,0.0
2024-06-03 00:00:00+00:00,0.004935999866575003,0.005212000105530024,0.0048050000332295895,0.004889999981969595,139860,0.0,0.0
2024-06-04 00:00:00+00:00,0.004889999981969595,0.004898000042885542,0.004282999783754349,0.004370000213384628,107927,0.0,0.0
2024-06-05 00:00:00+00:00,0.004370000213384628,0.00443200021982193,0.004048999864608049,0.004333999939262867,222773,0.0,0.0
2024-06-06 00:00:00+00:00,0.004333999939262867,0.004362000152468681,0.003959000110626221,0.003973999992012978,199495,0.0,0.0
2024-06-07 00:00:00+00:00,0.003965999931097031,0.003973000217229128,0.003381999908015132,0.003381999908015132,187364,0.0,0.0
2024-06-08 00:00:00+00:00,0.003381999908015132,0.0035600000992417336,0.0031999999191612005,0.0033130000811070204,209933,0.0,0.0
2024-06-09 00:00:00+00:00,0.0033050000201910734,0.003315000096336007,0.0030410001054406166,0.0030410001054406166,108528,0.0,0.0
2024-06-10 00:00:00+00:00,0.0030410001054406166,0.003046999918296933,0.002722000004723668,0.002827000105753541,148210,0.0,0.0
2024-06-11 00:00:00+00:00,0.002827000105753541,0.002856000093743205,0.002587999915704131,0.002616999903693795,136024,0.0,0.0
2024-06-12 00:00:00+00:00,0.002616999903693795,0.00267999991774559,0.0022219999227672815,0.0023159999400377274,159649,0.0,0.0
2024-06-13 00:00:00+00:00,0.0023159999400377274,0.0023240000009536743,0.0021250001154839993,0.002131999935954809,164204,0.0,0.0
2024-06-14 00:00:00+00:00,0.002131999935954809,0.002205000026151538,0.0021059999708086252,0.0021609999239444733,150171,0.0,0.0
2024-06-15 00:00:00+00:00,0.0021609999239444733,0.002174000022932887,0.0020890000741928816,0.0021279999054968357,171433,0.0,0.0
2024-06-16 00:00:00+00:00,0.0021269998978823423,0.002145000034943223,0.0020119999535381794,0.0020699999295175076,186073,0.0,0.0
2024-06-17 00:00:00+00:00,0.0020699999295175076,0.002377999946475029,0.002041999949142337,0.002256999956443906,213414,0.0,0.0
2024-06-18 00:00:00+00:00,0.0022700000554323196,0.002328000031411648,0.001970000099390745,0.0020570000633597374,181667,0.0,0.0
2024-06-19 00:00:00+00:00,0.0020550000481307507,0.002067999914288521,0.0019710001070052385,0.0020280000753700733,145018,0.0,0.0
2024-06-20 00:00:00+00:00,0.0020280000753700733,0.0020649998914450407,0.0019539999775588512,0.002004999900236726,193314,0.0,0.0
2024-06-21 00:00:00+00:00,0.002002999885007739,0.0020409999415278435,0.0019130000146105886,0.002005999907851219,215041,0.0,0.0
2024-06-22 00:00:00+00:00,0.002004999900236726,0.00227600010111928,0.0019759999122470617,0.002208000048995018,219037,0.0,0.0
2024-06-23 00:00:00+00:00,0.0022090000566095114,0.002263000002130866,0.0019660000689327717,0.002073999959975481,221596,0.0,0.0
2024-06-24 00:00:00+00:00,0.002078999998047948,0.0020940001122653484,0.0018449999624863267,0.0019120000069960952,215640,0.0,0.0
2024-06-25 00:00:00+00:00,0.0019109999993816018,0.0020020001102238894,0.001639000023715198,0.0017229999648407102,222251,0.0,0.0
2024-06-26 00:00:00+00:00,0.0017229999648407102,0.00177800003439188,0.001601999974809587,0.0016659999964758754,185108,0.0,0.0
2024-06-27 00:00:00+00:00,0.0016680000117048621,0.0017059999518096447,0.0015350000467151403,0.0016240000259131193,162404,0.0,0.0
2024-06-28 00:00:00+00:00,0.0016220000106841326,0.0016609999584034085,0.001512999995611608,0.0016560000367462635,184941,0.0,0.0
2024-06-29 00:00:00+00:00,0.0016560000367462635,0.0016609999584034085,0.0015399999683722854,0.0016270000487565994,167935,0.0,0.0
2024-06-30 00:00:00+00:00,0.0016299999551847577,0.0016329999780282378,0.0014990000054240227,0.0015709999715909362,172013,0.0,0.0
2024-07-01 00:00:00+00:00,0.001567999948747456,0.0016049999976530671,0.00145800004247576,0.0014850000152364373,190973,0.0,0.0
2024-07-02 00:00:00+00:00,0.0014850000152364373,0.0015399999683722854,0.0014600000577047467,0.0015190000412985682,268417,0.0,0.0
2024-07-03 00:00:00+00:00,0.0015180000336840749,0.0015810000477358699,0.00145800004247576,0.001521000056527555,278590,0.0,0.0
2024-07-04 00:00:00+00:00,0.0015200000489130616,0.001541999983601272,0.0012339999666437507,0.0012710000155493617,240508,0.0,0.0
2024-07-05 00:00:00+00:00,0.0012710000155493617,0.0012809999752789736,0.001214000047184527,0.0012199999764561653,159407,0.0,0.0
2024-07-06 00:00:00+00:00,0.001218999968841672,0.001285000005736947,0.00120599998626858,0.0012619999470189214,104969,0.0,0.0
2024-07-07 00:00:00+00:00,0.0012619999470189214,0.0012839999981224537,0.0012410000199452043,0.0012610000558197498,119675,0.0,0.0
2024-07-08 00:00:00+00:00,0.0012610000558197498,0.001272000023163855,0.0012209999840706587,0.0012339999666437507,119469,0.0,0.0
2024-07-09 00:00:00+00:00,0.0012339999666437507,0.0012440000427886844,0.0011820000363513827,0.0011889999732375145,100294,0.0,0.0
2024-07-10 00:00:00+00:00,0.0011889999732375145,0.0011980000417679548,0.001151000033132732,0.0011599999852478504,98665,0.0,0.0
2024-07-11 00:00:00+00:00,0.0011609999928623438,0.0011869999580085278,0.0011210000375285745,0.0011500000255182385,105550,0.0,0.0
2024-07-12 00:00:00+00:00,0.0011500000255182385,0.001154000055976212,0.0010359999723732471,0.001062000053934753,112651,0.0,0.0
2024-07-13 00:00:00+00:00,0.0010610000463202596,0.0011320000048726797,0.001053999993018806,0.0010730000212788582,95353,0.0,0.0
2024-07-14 00:00:00+00:00,0.0010730000212788582,0.0010920000495389104,0.001057000015862286,0.0010689999908208847,107317,0.0,0.0
2024-07-15 00:00:00+00:00,0.0010689999908208847,0.001075000036507845,0.001041000010445714,0.001053999993018806,94626,0.0,0.0
2024-07-16 00:00:00+00:00,0.001053999993018806,0.0010600000387057662,0.0009560000034980476,0.0009889999637380242,99518,0.0,0.0
2024-07-17 00:00:00+00:00,0.0009889999637380242,0.0011180000146850944,0.0009800000116229057,0.0010779999429360032,102094,0.0,0.0
2024-07-18 00:00:00+00:00,0.0010779999429360032,0.0011609999928623438,0.000990999978967011,0.0010189999593421817,102749,0.0,0.0
2024-07-19 00:00:00+00:00,0.001016999944113195,0.0010310000507161021,0.0009850000496953726,0.0010179999517276883,102107,0.0,0.0
2024-07-20 00:00:00+00:00,0.001016999944113195,0.0011159999994561076,0.0009480000007897615,0.0010649999603629112,104783,0.0,0.0
2024-07-21 00:00:00+00:00,0.0010659999679774046,0.0012240000069141388,0.0009769999887794256,0.0011129999766126275,80341,0.0,0.0
2024-07-22 00:00:00+00:00,0.0011129999766126275,0.0011360000353306532,0.001028000027872622,0.0010499999625608325,103684,0.0,0.0
2024-07-23 00:00:00+00:00,0.0010509999701753259,0.0010740000288933516,0.001016999944113195,0.0010460000485181808,91763,0.0,0.0
2024-07-24 00:00:00+00:00,0.0010450000409036875,0.0010649999603629112,0.0010400000028312206,0.0010499999625608325,92700,0.0,0.0
2024-07-25 00:00:00+00:00,0.0010499999625608325,0.0010639999527484179,0.0009360000258311629,0.0010420000180602074,88644,0.0,0.0
2024-07-26 00:00:00+00:00,0.0010430000256747007,0.0010519999777898192,0.0010239999974146485,0.001028000027872622,91585,0.0,0.0
2024-07-27 00:00:00+00:00,0.001028000027872622,0.0010489999549463391,0.0009619999909773469,0.0010110000148415565,96590,0.0,0.0
2024-07-28 00:00:00+00:00,0.00101200002245605,0.0010209999745711684,0.000999000039882958,0.0010140000376850367,95994,0.0,0.0
2024-07-29 00:00:00+00:00,0.0010160000529140234,0.0010900000343099236,0.000994000001810491,0.0010179999517276883,84256,0.0,0.0
2024-07-30 00:00:00+00:00,0.0010179999517276883,0.001025000005029142,0.0008699999889358878,0.0008980000275187194,92527,0.0,0.0
2024-07-31 00:00:00+00:00,0.0008980000275187194,0.0008999999845400453,0.0008650000090710819,0.0008859999943524599,68125,0.0,0.0
2024-08-01 00:00:00+00:00,0.0008870000019669533,0.0008900000248104334,0.0008670000243000686,0.0008720000041648746,83891,0.0,0.0
2024-08-02 00:00:00+00:00,0.0008720000041648746,0.0008750000270083547,0.0008580000139772892,0.000859999970998615,78458,0.0,0.0
2024-08-03 00:00:00+00:00,0.000859999970998615,0.0008829999715089798,0.0007600000244565308,0.0007650000043213367,79654,0.0,0.0
2024-08-04 00:00:00+00:00,0.0007639999967068434,0.0007699999841861427,0.000754999986384064,0.0007590000168420374,70191,0.0,0.0
2024-08-05 00:00:00+00:00,0.0007590000168420374,0.00076299998909235,0.0005310000269673765,0.0005699999746866524,62956,0.0,0.0
2024-08-06 00:00:00+00:00,0.0005699999746866524,0.0005799999926239252,0.0005050000036135316,0.0005080000264570117,61046,0.0,0.0
2024-08-07 00:00:00+00:00,0.0005080000264570117,0.0005649999948218465,0.00041099998634308577,0.0004199999966658652,59194,0.0,0.0
2024-08-08 00:00:00+00:00,0.0004199999966658652,0.0004440000047907233,0.0003980000037699938,0.00044100001105107367,57375,0.0,0.0
2024-08-09 00:00:00+00:00,0.00044100001105107367,0.0004560000088531524,0.0003859999997075647,0.0004400000034365803,59488,0.0,0.0
2024-08-10 00:00:00+00:00,0.0004400000034365803,0.000450999999884516,0.00042799999937415123,0.0004419999895617366,58435,0.0,0.0
2024-08-11 00:00:00+00:00,0.0004419999895617366,0.00046400001156143844,0.00041700000292621553,0.0004349999944679439,58190,0.0,0.0
2024-08-12 00:00:00+00:00,0.0004349999944679439,0.0004450000124052167,0.0004199999966658652,0.0004360000020824373,63168,0.0,0.0
2024-08-13 00:00:00+00:00,0.0004360000020824373,0.0008699999889358878,0.0004299999854993075,0.000661000027321279,93363,0.0,0.0
2024-08-14 00:00:00+00:00,0.000661000027321279,0.0006709999870508909,0.0004780000017490238,0.0005329999839887023,83902,0.0,0.0
2024-08-15 00:00:00+00:00,0.0005329999839887023,0.0005489999894052744,0.0004180000105407089,0.0004600000102072954,63624,0.0,0.0
2024-08-16 00:00:00+00:00,0.0004600000102072954,0.0005189999938011169,0.000450999999884516,0.0004939999780617654,65904,0.0,0.0
2024-08-17 00:00:00+00:00,0.0004970000009052455,0.000539999979082495,0.00046800001291558146,0.0005050000036135316,62665,0.0,0.0
2024-08-18 00:00:00+00:00,0.0004879999905824661,0.0005119999987073243,0.0004600000102072954,0.0005070000188425183,59147,0.0,0.0
2024-08-19 00:00:00+00:00,0.0005070000188425183,0.0005080000264570117,0.00046099998871795833,0.00047900000936351717,64969,0.0,0.0
2024-08-20 00:00:00+00:00,0.00048099999548867345,0.0004900000058114529,0.00045399999362416565,0.0004569999873638153,62102,0.0,0.0
2024-08-21 00:00:00+00:00,0.000446999998530373,0.0004799999878741801,0.0004400000034365803,0.00045399999362416565,52722,0.0,0.0
2024-08-22 00:00:00+00:00,0.0004529999860096723,0.00046300000394694507,0.0004199999966658652,0.0004220000118948519,49343,0.0,0.0
2024-08-23 00:00:00+00:00,0.0004220000118948519,0.00042799999937415123,0.0003870000073220581,0.0004070000140927732,53777,0.0,0.0
2024-08-24 00:00:00+00:00,0.0004070000140927732,0.00048099999548867345,0.00040499999886378646,0.0004689999914262444,48394,0.0,0.0
2024-08-25 00:00:00+00:00,0.00046999999904073775,0.0004830000107176602,0.00046800001291558146,0.0004780000017490238,69611,0.0,0.0
2024-08-26 00:00:00+00:00,0.0004780000017490238,0.0005510000046342611,0.00039599998854100704,0.00039999998989515007,66482,0.0,0.0
2024-08-27 00:00:00+00:00,0.00039999998989515007,0.00046499999007210135,0.00036899998667649925,0.0004450000124052167,47887,0.0,0.0
2024-08-28 00:00:00+00:00,0.0004450000124052167,0.0004659999976865947,0.0004030000127386302,0.0004619999963324517,55623,0.0,0.0
2024-08-29 00:00:00+00:00,0.00045900000259280205,0.0004729999927803874,0.0004360000020824373,0.0004600000102072954,55921,0.0,0.0
2024-08-30 00:00:00+00:00,0.0004600000102072954,0.00047400000039488077,0.00043799998820759356,0.0004459999909158796,47761,0.0,0.0
2024-08-31 00:00:00+00:00,0.0004459999909158796,0.0004529999860096723,0.0004239999980200082,0.0004349999944679439,50871,0.0,0.0
2024-09-01 00:00:00+00:00,0.0004349999944679439,0.0004450000124052167,0.0004199999966658652,0.0004440000047907233,46967,0.0,0.0
2024-09-02 00:00:00+00:00,0.00044299999717622995,0.00044800000614486635,0.0004070000140927732,0.0004199999966658652,52449,0.0,0.0
2024-09-03 00:00:00+00:00,0.0004199999966658652,0.00043700000969693065,0.0004130000015720725,0.00041700000292621553,47789,0.0,0.0
2024-09-04 00:00:00+00:00,0.00041700000292621553,0.0004250000056345016,0.000391999987186864,0.0004149999876972288,52929,0.0,0.0
2024-09-05 00:00:00+00:00,0.0004149999876972288,0.00042299999040551484,0.0003870000073220581,0.0003929999948013574,49343,0.0,0.0
2024-09-06 00:00:00+00:00,0.0003929999948013574,0.00039900001138448715,0.00035799999022856355,0.0003650000144261867,43842,0.0,0.0
2024-09-07 00:00:00+00:00,0.0003650000144261867,0.00037399999564513564,0.00033599999733269215,0.00036800000816583633,54045,0.0,0.0
2024-09-08 00:00:00+00:00,0.0003699999942909926,0.000375000003259629,0.0003530000103637576,0.0003650000144261867,51248,0.0,0.0
2024-09-09 00:00:00+00:00,0.0003650000144261867,0.000387999985832721,0.00031599999056197703,0.0003420000139158219,52130,0.0,0.0
2024-09-10 00:00:00+00:00,0.0003420000139158219,0.00034699999378062785,0.00030700000934302807,0.0003239999932702631,44295,0.0,0.0
2024-09-11 00:00:00+00:00,0.0003239999932702631,0.00032500000088475645,0.00027600000612437725,0.0002969999914057553,45094,0.0,0.0
2024-09-12 00:00:00+00:00,0.0002969999914057553,0.00030399998649954796,0.0002680000034160912,0.00027200000477023423,42896,0.0,0.0
2024-09-13 00:00:00+00:00,0.0002739999908953905,0.0002739999908953905,0.00023200000578071922,0.0002570000069681555,36672,0.0,0.0
2024-09-14 00:00:00+00:00,0.0002570000069681555,0.0002699999895412475,0.0002500000118743628,0.00026199998683296144,33589,0.0,0.0
2024-09-15 00:00:00+00:00,0.00026199998683296144,0.0003169999981764704,0.00026000000070780516,0.00030899999546818435,39807,0.0,0.0
2024-09-16 00:00:00+00:00,0.00030499999411404133,0.0007670000195503235,0.0003000000142492354,0.0005210000090301037,91947,0.0,0.0
2024-09-17 00:00:00+00:00,0.0005210000090301037,0.000526999996509403,0.00031900001340545714,0.0003239999932702631,52867,0.0,0.0
2024-09-18 00:00:00+00:00,0.0003239999932702631,0.0003239999932702631,0.00027099999715574086,0.0002809999859891832,36600,0.0,0.0
2024-09-19 00:00:00+00:00,0.0002789999998640269,0.000307999987853691,0.00023700000019744039,0.00024199999461416155,34000,0.0,0.0
2024-09-20 00:00:00+00:00,0.00024199999461416155,0.00027600000612437725,0.00023999999393709004,0.00025400001322850585,32349,0.0,0.0
2024-09-21 00:00:00+00:00,0.0002530000056140125,0.0003009999927598983,0.00024900000425986946,0.0002530000056140125,34270,0.0,0.0
2024-09-22 00:00:00+00:00,0.0002530000056140125,0.0002899999963119626,0.0002530000056140125,0.0002640000020619482,29531,0.0,0.0
2024-09-23 00:00:00+00:00,0.0002640000020619482,0.00026500000967644155,0.00023200000578071922,0.00023299999884329736,26637,0.0,0.0
2024-09-24 00:00:00+00:00,0.00023299999884329736,0.00030700000934302807,0.00022699999681208283,0.0002789999998640269,30426,0.0,0.0
2024-09-25 00:00:00+00:00,0.0002789999998640269,0.0003020000003743917,0.00023299999884329736,0.0002500000118743628,37142,0.0,0.0
2024-09-26 00:00:00+00:00,0.00024900000425986946,0.0002579999854788184,0.00023400000645779073,0.00024399999529123306,30664,0.0,0.0
2024-09-27 00:00:00+00:00,0.00024399999529123306,0.00029399999766610563,0.00024199999461416155,0.00029399999766610563,19371,0.0,0.0
2024-09-28 00:00:00+00:00,0.00029399999766610563,0.0003150000120513141,0.0002460000105202198,0.00025400001322850585,44089,0.0,0.0
2024-09-29 00:00:00+00:00,0.00025400001322850585,0.0003499999875202775,0.00023700000019744039,0.00031599999056197703,25897,0.0,0.0
2024-09-30 00:00:00+00:00,0.00031900001340545714,0.0003260000084992498,0.0002730000123847276,0.00028199999360367656,31924,0.0,0.0
