,MSE,MAE,RMSE,MAPE,R2
0,0.0006307630850509666,0.019303931439669002,0.0251149056493543,0.054991120291787036,0.8016177961201126
1,0.00012731824558719998,0.0085183163159412,0.011283411625661467,0.029556650502408733,0.8110862153419062
2,0.0004075022047924667,0.016096299120084867,0.0201866193475972,0.040429073568975,0.7504608233674898
3,0.0011268888393048666,0.02301726444069067,0.03356913338522487,0.0540330950304467,0.7046786012032328
4,0.0004151430965846667,0.016281298859345764,0.020375011800951234,0.0366485668858244,0.46099156626111476
5,0.0015617328175457999,0.029684833363922233,0.03951876071084673,0.0534353706705789,0.6570930944984646
6,0.00045662570953919996,0.015462064666007533,0.021362439592327736,0.0417530030964754,0.7338083154888612
7,0.00022901734164776667,0.011584071946124602,0.015132911615871866,0.039635325352672425,0.8792896697284313
8,0.0002696240334621,0.013407522605272332,0.016420221234127435,0.051114488511471,0.6995265047847358
9,0.0001170168465169,0.0087978879752134,0.0108172348591826,0.0364207777548847,0.8444103826112886
10,0.00012357634123123332,0.009095682978624233,0.011115436636772233,0.03874363909461664,0.7534147290053775
11,0.000234053195998,0.01106028365420817,0.015297706114044102,0.07927407839941476,0.8320829549048231
Mean,0.0004749384797717638,0.015192454780425331,0.02001614938099681,0.04633626576329631,0.7440383877763198
