,MSE,MAE,RMSE,MAPE,R2
0,0.0016567981220149,0.030804281949125434,0.0407037434573126,0.065979187241686,0.6305111573253805
1,0.0002194815250094,0.012688927635001667,0.014814716971247567,0.032162302251207565,0.786540983719759
2,0.0006549871239714001,0.021927576101382,0.025592663196736903,0.04044976687544657,0.7633730219280043
3,0.0010073395192275666,0.020708359427466804,0.031738356547283235,0.041967368486268135,0.707950095610007
4,0.00039251087801926666,0.015431275624902333,0.01981184643327497,0.0291587252181036,0.11372180478362737
5,0.0005707222330647333,0.019229998727098466,0.023889722076449234,0.039567063280078134,0.5859969614932973
6,0.0003684555871859667,0.014652401504751235,0.0191951695436749,0.03794465765046431,0.7007420985957474
7,0.0005714752557623334,0.02027857513784857,0.023903733373817068,0.056608230272255235,0.8862360104856558
8,0.00030990105928383334,0.013395479026278334,0.017603440767657432,0.044586415371387966,0.6290943665816136
9,0.0005622670552438001,0.015966932973931633,0.02370803598599783,0.04552875615301613,0.6252914271435623
10,0.0005298727969024001,0.0183994482443283,0.023018578924771434,0.03991512730270284,0.6789389760968244
11,0.0009687151789326666,0.02603876622989663,0.03112402325231793,0.0786624905828856,0.6314663067898868
Mean,0.0006510438612181889,0.019126835215167615,0.02459200254421176,0.046044174223791846,0.6449886008794471
