,MSE,MAE,RMSE,MAPE,R2
0,0.0004056509333361334,0.015529205672950465,0.020140666438290766,0.0673508138547995,0.846240850066638
1,9.581488010676319e-05,0.007139979803884967,0.009788470787756935,0.03771327778046563,0.7724170339432147
2,0.0008062888820113667,0.0222829058805991,0.028395134461649967,0.06358684963439723,0.8577183281234767
3,0.0006918189097229332,0.0168949458112953,0.02630242886258463,0.047864038131534635,0.7206072358657124
4,0.00023978895975513333,0.010933065379765234,0.015485118618741767,0.030599592433438964,-0.25489166662729923
5,0.0002678655060212,0.013449349864354365,0.01636658037666397,0.03683536886792793,0.780311109735376
6,0.00022317922646806666,0.011582503930214233,0.014938968395099866,0.0423870020598243,0.5772567244123777
7,8.791952946051362e-05,0.007084918978360333,0.009376181451232934,0.03300312822487703,0.9116409227347116
8,0.00035839109228809996,0.014990570822242567,0.018930789467811033,0.06293187993370951,0.578847152080941
9,9.294355653252424e-05,0.007273570307853833,0.009640496181557134,0.029790192602311832,0.6759825389374216
10,9.712172135933085e-05,0.0076535155143623995,0.009854489290637066,0.03413108622572427,0.836022935835319
11,0.00013205839112076666,0.0083816630987951,0.011491649839314133,0.0679948692093079,0.8719855234443266
Mean,0.00029157013234856933,0.011933016255389823,0.015892581180945015,0.04618234157985989,0.6811782240460179
