TIMESTAMP,BNBTC_OPEN_PRICE_USD,BNBTC_HIGH_PRICE_USD,BNBTC_LOW_PRICE_USD,BNBTC_CLOSE_PRICE_USD,BNBTC_VOLUME_USD,BNBTC_DIVIDENDS_USD,BNBTC_STOCK_SPLITS_USD
2021-06-25 00:00:00+00:00,0.13742899894714355,0.7333120107650757,0.09337200224399567,0.1621830016374588,550289,0.0,0.0
2021-06-26 00:00:00+00:00,0.16214999556541443,0.561939001083374,0.16214999556541443,0.4039289951324463,1321791,0.0,0.0
2021-06-27 00:00:00+00:00,0.4043850004673004,0.4795989990234375,0.3054870069026947,0.3844600021839142,1217692,0.0,0.0
2021-06-28 00:00:00+00:00,0.3845289945602417,0.38832899928092957,0.2023259997367859,0.30766499042510986,566103,0.0,0.0
2021-06-29 00:00:00+00:00,0.30780699849128723,0.31310099363327026,0.17396700382232666,0.23030400276184082,360689,0.0,0.0
2021-06-30 00:00:00+00:00,0.23041599988937378,0.25995099544525146,0.2050440013408661,0.2205750048160553,233399,0.0,0.0
2021-07-01 00:00:00+00:00,0.22059200704097748,0.24005399644374847,0.1514749974012375,0.16839699447155,237170,0.0,0.0
2021-07-02 00:00:00+00:00,0.16822199523448944,0.21018899977207184,0.16331599652767181,0.20143699645996094,237963,0.0,0.0
2021-07-03 00:00:00+00:00,0.20059899985790253,0.21048599481582642,0.18094399571418762,0.19686999917030334,140490,0.0,0.0
2021-07-04 00:00:00+00:00,0.1968809962272644,0.2627669870853424,0.18503600358963013,0.22586899995803833,166475,0.0,0.0
2021-07-05 00:00:00+00:00,0.22590699791908264,0.25679999589920044,0.20607300102710724,0.21724699437618256,206358,0.0,0.0
2021-07-06 00:00:00+00:00,0.21759699285030365,0.21998299658298492,0.17455600202083588,0.19583100080490112,233001,0.0,0.0
2021-07-07 00:00:00+00:00,0.19569000601768494,0.215830996632576,0.18011599779129028,0.19117100536823273,212739,0.0,0.0
2021-07-08 00:00:00+00:00,0.19063700735569,0.19979900121688843,0.1560710072517395,0.18198199570178986,127725,0.0,0.0
2021-07-09 00:00:00+00:00,0.18279999494552612,0.18369999527931213,0.1634790003299713,0.17607800662517548,84419,0.0,0.0
2021-07-10 00:00:00+00:00,0.17607200145721436,0.17841500043869019,0.13538500666618347,0.16804799437522888,91279,0.0,0.0
2021-07-11 00:00:00+00:00,0.16807499527931213,0.19796200096607208,0.1400189995765686,0.16785399615764618,128814,0.0,0.0
2021-07-12 00:00:00+00:00,0.1676979959011078,0.2084989994764328,0.1473969966173172,0.16938599944114685,123393,0.0,0.0
2021-07-13 00:00:00+00:00,0.16937600076198578,0.1816840022802353,0.14405299723148346,0.16860699653625488,70991,0.0,0.0
2021-07-14 00:00:00+00:00,0.1686359941959381,0.16917499899864197,0.14549100399017334,0.1573069989681244,38022,0.0,0.0
2021-07-15 00:00:00+00:00,0.15760700404644012,0.1602649986743927,0.12634800374507904,0.145673006772995,56886,0.0,0.0
2021-07-16 00:00:00+00:00,0.14562900364398956,0.14884400367736816,0.12546099722385406,0.13269999623298645,41527,0.0,0.0
2021-07-17 00:00:00+00:00,0.13266900181770325,0.13635000586509705,0.11953499913215637,0.12590600550174713,29644,0.0,0.0
2021-07-18 00:00:00+00:00,0.1256289929151535,0.12647299468517303,0.10138799995183945,0.11453600227832794,37588,0.0,0.0
2021-07-19 00:00:00+00:00,0.1146019995212555,0.13151399791240692,0.10566200315952301,0.10685399919748306,35058,0.0,0.0
2021-07-20 00:00:00+00:00,0.10677900165319443,0.17570500075817108,0.0830800011754036,0.14401599764823914,67452,0.0,0.0
2021-07-21 00:00:00+00:00,0.14397099614143372,0.18765400350093842,0.13172399997711182,0.1470160037279129,94681,0.0,0.0
2021-07-22 00:00:00+00:00,0.14698100090026855,0.14821800589561462,0.1170319989323616,0.1312139928340912,63429,0.0,0.0
2021-07-23 00:00:00+00:00,0.13118700683116913,0.13778699934482574,0.10007499903440475,0.1247050017118454,48785,0.0,0.0
2021-07-24 00:00:00+00:00,0.1247519999742508,0.15496200323104858,0.09120000153779984,0.11470700055360794,39907,0.0,0.0
2021-07-25 00:00:00+00:00,0.11467999964952469,0.12069500237703323,0.0927010029554367,0.10071299970149994,33985,0.0,0.0
2021-07-26 00:00:00+00:00,0.10094600170850754,0.14643099904060364,0.09679199755191803,0.11634799838066101,57071,0.0,0.0
2021-07-27 00:00:00+00:00,0.11630400270223618,0.11630400270223618,0.09051799774169922,0.1027899980545044,58776,0.0,0.0
2021-07-28 00:00:00+00:00,0.10305000096559525,0.13565100729465485,0.09208100289106369,0.1088469997048378,42393,0.0,0.0
2021-07-29 00:00:00+00:00,0.10901500284671783,0.12473499774932861,0.08866900205612183,0.09827999770641327,44071,0.0,0.0
2021-07-30 00:00:00+00:00,0.09827499836683273,0.11211299896240234,0.07703199982643127,0.08792699873447418,34850,0.0,0.0
2021-07-31 00:00:00+00:00,0.08799999952316284,0.12499400228261948,0.08776599913835526,0.11150199919939041,50586,0.0,0.0
2021-08-01 00:00:00+00:00,0.11152400076389313,0.12491299957036972,0.10292500257492065,0.1124119982123375,56129,0.0,0.0
2021-08-02 00:00:00+00:00,0.1124109998345375,0.11260099709033966,0.10266800224781036,0.10505799949169159,24457,0.0,0.0
2021-08-03 00:00:00+00:00,0.10499799996614456,0.11502700299024582,0.09395900368690491,0.09881699830293655,15541,0.0,0.0
2021-08-04 00:00:00+00:00,0.09879499673843384,0.10464999824762344,0.07275400310754776,0.09334500133991241,22875,0.0,0.0
2021-08-05 00:00:00+00:00,0.09335099905729294,0.10382500290870667,0.08952700346708298,0.09901700168848038,30062,0.0,0.0
2021-08-06 00:00:00+00:00,0.0989530012011528,0.11815200001001358,0.08894400298595428,0.10127600282430649,28415,0.0,0.0
2021-08-07 00:00:00+00:00,0.1013529971241951,0.11007799953222275,0.08622000366449356,0.095830999314785,21776,0.0,0.0
2021-08-08 00:00:00+00:00,0.09570799767971039,0.10175299644470215,0.08554799854755402,0.09364800155162811,17981,0.0,0.0
2021-08-09 00:00:00+00:00,0.09357400238513947,0.09943100064992905,0.07801099866628647,0.09546499699354172,20473,0.0,0.0
2021-08-10 00:00:00+00:00,0.09541100263595581,0.09558200091123581,0.03135799989104271,0.08835499733686447,54835,0.0,0.0
2021-08-11 00:00:00+00:00,0.08833099901676178,0.09055499732494354,0.07981500029563904,0.08639100193977356,54616,0.0,0.0
2021-08-12 00:00:00+00:00,0.08640100061893463,0.09234900027513504,0.06801600009202957,0.08126399666070938,21428,0.0,0.0
2021-08-13 00:00:00+00:00,0.08130700141191483,0.08400899916887283,0.07439199835062027,0.08320599794387817,17426,0.0,0.0
2021-08-14 00:00:00+00:00,0.08341100066900253,0.08655299991369247,0.0698700025677681,0.08101800084114075,17429,0.0,0.0
2021-08-15 00:00:00+00:00,0.08092900365591049,0.08756700158119202,0.06753700226545334,0.08000999689102173,25003,0.0,0.0
2021-08-16 00:00:00+00:00,0.08018700033426285,0.081216000020504,0.07176700234413147,0.07710400223731995,18223,0.0,0.0
2021-08-17 00:00:00+00:00,0.07707799971103668,0.08110799640417099,0.07234399765729904,0.0739699974656105,9960,0.0,0.0
2021-08-18 00:00:00+00:00,0.0740479975938797,0.07853899896144867,0.06607600301504135,0.07061299681663513,11374,0.0,0.0
2021-08-19 00:00:00+00:00,0.07047300040721893,0.07423800230026245,0.06309500336647034,0.0709030032157898,15647,0.0,0.0
2021-08-20 00:00:00+00:00,0.07102199643850327,0.07611099630594254,0.06425300240516663,0.07215700298547745,14407,0.0,0.0
2021-08-21 00:00:00+00:00,0.0722310021519661,0.09635700285434723,0.0722310021519661,0.07755599915981293,27277,0.0,0.0
2021-08-22 00:00:00+00:00,0.07754100114107132,0.08305300027132034,0.06533800065517426,0.0770839974284172,28342,0.0,0.0
2021-08-23 00:00:00+00:00,0.07711099833250046,0.10171099752187729,0.07211200147867203,0.08102300018072128,23415,0.0,0.0
2021-08-24 00:00:00+00:00,0.08100499957799911,0.095100998878479,0.06976199895143509,0.07045499980449677,20654,0.0,0.0
2021-08-25 00:00:00+00:00,0.07001399993896484,0.14612799882888794,0.07001399993896484,0.0860230028629303,29684,0.0,0.0
2021-08-26 00:00:00+00:00,0.08597999811172485,0.09837599843740463,0.08204399794340134,0.08838299661874771,38882,0.0,0.0
2021-08-27 00:00:00+00:00,0.08828499913215637,0.09348399937152863,0.0734269991517067,0.08153100311756134,23935,0.0,0.0
2021-08-28 00:00:00+00:00,0.08156800270080566,0.09418600052595139,0.07699300348758698,0.08090800046920776,12633,0.0,0.0
2021-08-29 00:00:00+00:00,0.080935999751091,0.08496200293302536,0.07092300057411194,0.07939200103282928,10931,0.0,0.0
2021-08-30 00:00:00+00:00,0.07934699952602386,0.08583500236272812,0.0651710033416748,0.07221700251102448,15190,0.0,0.0
2021-08-31 00:00:00+00:00,0.0721760019659996,0.08163899928331375,0.0684560015797615,0.07221700251102448,13010,0.0,0.0
2021-09-01 00:00:00+00:00,0.07050400227308273,0.07558099925518036,0.06893700361251831,0.06982199847698212,7494,0.0,0.0
2021-09-02 00:00:00+00:00,0.06988599896430969,0.08178099989891052,0.06413199752569199,0.06942199915647507,7793,0.0,0.0
2021-09-03 00:00:00+00:00,0.06940700113773346,0.07398699969053268,0.061955999583005905,0.06919199973344803,10623,0.0,0.0
2021-09-04 00:00:00+00:00,0.0694039985537529,0.0696680024266243,0.05717499926686287,0.06450299918651581,8281,0.0,0.0
2021-09-05 00:00:00+00:00,0.06449700146913528,0.06954500079154968,0.040401000529527664,0.061170000582933426,10465,0.0,0.0
2021-09-06 00:00:00+00:00,0.061184998601675034,0.07861000299453735,0.05239899829030037,0.0593549981713295,15574,0.0,0.0
2021-09-07 00:00:00+00:00,0.05937900021672249,0.0596500001847744,0.04858599975705147,0.05413300171494484,11365,0.0,0.0
2021-09-08 00:00:00+00:00,0.05415700003504753,0.05753900110721588,0.041568998247385025,0.052340999245643616,10245,0.0,0.0
2021-09-09 00:00:00+00:00,0.05150900036096573,0.05863700062036514,0.04666399955749512,0.055886998772621155,14071,0.0,0.0
2021-09-10 00:00:00+00:00,0.05588199943304062,0.06537599861621857,0.05036100000143051,0.05330999940633774,12065,0.0,0.0
2021-09-11 00:00:00+00:00,0.05332700163125992,0.05912899971008301,0.05261300131678581,0.05453699827194214,6894,0.0,0.0
2021-09-12 00:00:00+00:00,0.05455299839377403,0.05728299915790558,0.04468899965286255,0.05037200078368187,6919,0.0,0.0
2021-09-13 00:00:00+00:00,0.05037600174546242,0.0504009984433651,0.03482099995017052,0.03942500054836273,9669,0.0,0.0
2021-09-14 00:00:00+00:00,0.03941800072789192,0.05165499821305275,0.03413200005888939,0.0414079986512661,11616,0.0,0.0
2021-09-15 00:00:00+00:00,0.04137900099158287,0.04672100022435188,0.036619000136852264,0.04362000152468681,9889,0.0,0.0
2021-09-16 00:00:00+00:00,0.04363200068473816,0.04498999938368797,0.03900099918246269,0.04332699999213219,4,0.0,0.0
2021-09-17 00:00:00+00:00,0.04335099831223488,0.06160299852490425,0.03870299831032753,0.04857899993658066,12059,0.0,0.0
2021-09-18 00:00:00+00:00,0.04855399951338768,0.05287500098347664,0.04104800149798393,0.04162999987602234,12631,0.0,0.0
2021-09-19 00:00:00+00:00,0.0416329987347126,0.04433000087738037,0.03652700036764145,0.040950000286102295,7378,0.0,0.0
2021-09-20 00:00:00+00:00,0.0408330000936985,0.050829000771045685,0.0318400003015995,0.041384000331163406,10303,0.0,0.0
2021-09-21 00:00:00+00:00,0.041331999003887177,0.04353399947285652,0.03503299877047539,0.04351799935102463,8158,0.0,0.0
2021-09-22 00:00:00+00:00,0.043563999235630035,0.04712200164794922,0.03979000076651573,0.041143998503685,4531,0.0,0.0
2021-09-23 00:00:00+00:00,0.04115999862551689,0.04176599904894829,0.04028100147843361,0.0416949987411499,0,0.0,0.0
2021-09-24 00:00:00+00:00,0.041680000722408295,0.041822999715805054,0.036681998521089554,0.0385579988360405,0,0.0,0.0
2021-09-25 00:00:00+00:00,0.038593001663684845,0.04246700182557106,0.032715000212192535,0.03640599921345711,5638,0.0,0.0
2021-09-26 00:00:00+00:00,0.036389000713825226,0.0379830002784729,0.030765000730752945,0.03459399938583374,5537,0.0,0.0
2021-09-27 00:00:00+00:00,0.03460799902677536,0.036715999245643616,0.03165600076317787,0.03419499844312668,2,0.0,0.0
2021-09-28 00:00:00+00:00,0.03420000150799751,0.0342399999499321,0.03264499828219414,0.032846998423337936,0,0.0,0.0
2021-09-29 00:00:00+00:00,0.03281699866056442,0.03681999817490578,0.0327799990773201,0.03623099997639656,0,0.0,0.0
2021-09-30 00:00:00+00:00,0.03621400147676468,0.04304099828004837,0.028744999319314957,0.040337998420000076,6965,0.0,0.0
2021-10-01 00:00:00+00:00,0.040348999202251434,0.040348999202251434,0.027990000322461128,0.03346100077033043,7631,0.0,0.0
2021-10-02 00:00:00+00:00,0.03347000107169151,0.047040000557899475,0.03347000107169151,0.03931799903512001,8162,0.0,0.0
2021-10-03 00:00:00+00:00,0.039340000599622726,0.04191400110721588,0.03452499955892563,0.03794100135564804,7269,0.0,0.0
2021-10-04 00:00:00+00:00,0.03793099895119667,0.05749800056219101,0.03354400023818016,0.04199599847197533,7622,0.0,0.0
2021-10-05 00:00:00+00:00,0.042006999254226685,0.04320700094103813,0.028031000867486,0.036442000418901443,8211,0.0,0.0
2021-10-06 00:00:00+00:00,0.03643700107932091,0.050652001053094864,0.033264998346567154,0.0396759994328022,7162,0.0,0.0
2021-10-07 00:00:00+00:00,0.03970000147819519,0.04320799931883812,0.03518899902701378,0.04142000153660774,7150,0.0,0.0
2021-10-08 00:00:00+00:00,0.041423000395298004,0.05516500025987625,0.03937600180506706,0.0418969988822937,7558,0.0,0.0
2021-10-09 00:00:00+00:00,0.0419050008058548,0.04293200001120567,0.03677099943161011,0.03992500156164169,6959,0.0,0.0
2021-10-10 00:00:00+00:00,0.03993599861860275,0.04125500097870827,0.03943999856710434,0.0395670011639595,0,0.0,0.0
