TIMESTAMP,STSTARS_OPEN_PRICE_USD,STSTARS_HIGH_PRICE_USD,STSTARS_LOW_PRICE_USD,STSTARS_CLOSE_PRICE_USD,STSTARS_VOLUME_USD,STSTARS_DIVIDENDS_USD,STSTARS_STOCK_SPLITS_USD
2023-08-08 00:00:00+00:00,0.013240999542176723,0.013315999880433083,0.012877999804913998,0.012881999835371971,421,0.0,0.0
2023-08-09 00:00:00+00:00,0.012881999835371971,0.013104000128805637,0.012860000133514404,0.013050000183284283,633,0.0,0.0
2023-08-10 00:00:00+00:00,0.013050000183284283,0.0133050000295043,0.012652000412344933,0.012656999751925468,736,0.0,0.0
2023-08-11 00:00:00+00:00,0.012656999751925468,0.01295899972319603,0.012590000405907631,0.012767000123858452,366,0.0,0.0
2023-08-12 00:00:00+00:00,0.012767000123858452,0.013141999952495098,0.012736000120639801,0.01299699954688549,745,0.0,0.0
2023-08-13 00:00:00+00:00,0.01299699954688549,0.013209999538958073,0.012881999835371971,0.013007000088691711,245,0.0,0.0
2023-08-14 00:00:00+00:00,0.013007000088691711,0.015248999930918217,0.012736000120639801,0.014719000086188316,401,0.0,0.0
2023-08-15 00:00:00+00:00,0.014719000086188316,0.014860999770462513,0.01396500039845705,0.014057000167667866,1547,0.0,0.0
2023-08-16 00:00:00+00:00,0.014057000167667866,0.014058000408113003,0.01322999969124794,0.013269999995827675,57,0.0,0.0
2023-08-17 00:00:00+00:00,0.013269999995827675,0.014933000318706036,0.012531000189483166,0.012927000410854816,588,0.0,0.0
2023-08-18 00:00:00+00:00,0.012927000410854816,0.01324899960309267,0.012771000154316425,0.012857000343501568,34,0.0,0.0
2023-08-19 00:00:00+00:00,0.012857000343501568,0.013458999805152416,0.012644000351428986,0.013446000404655933,3644,0.0,0.0
2023-08-20 00:00:00+00:00,0.013446000404655933,0.013501999899744987,0.012729999609291553,0.012802000157535076,1020,0.0,0.0
2023-08-21 00:00:00+00:00,0.012802000157535076,0.01280600018799305,0.0119439996778965,0.011989999562501907,7398,0.0,0.0
2023-08-22 00:00:00+00:00,0.011958999559283257,0.012191999703645706,0.011363999918103218,0.011598999612033367,1320,0.0,0.0
2023-08-23 00:00:00+00:00,0.011598999612033367,0.013907999731600285,0.011598999612033367,0.01344900019466877,523,0.0,0.0
2023-08-24 00:00:00+00:00,0.01344900019466877,20.6241512298584,0.012586000375449657,19.527420043945312,545490,0.0,0.0
2023-08-25 00:00:00+00:00,19.527420043945312,19.527420043945312,0.01247899979352951,0.015636999160051346,5136,0.0,0.0
2023-08-26 00:00:00+00:00,0.015636999160051346,15.627099990844727,0.014233999885618687,0.014233999885618687,1987,0.0,0.0
2023-08-27 00:00:00+00:00,0.014233999885618687,15.66503620147705,0.013419000431895256,0.01369599997997284,223,0.0,0.0
2023-08-28 00:00:00+00:00,0.01369599997997284,15.377745628356934,0.013508000411093235,0.013894000090658665,465,0.0,0.0
2023-08-29 00:00:00+00:00,0.013894000090658665,0.014209000393748283,0.013523999601602554,0.014011000283062458,946,0.0,0.0
2023-08-30 00:00:00+00:00,0.014011000283062458,0.014053000137209892,0.013128000311553478,0.013824000023305416,446,0.0,0.0
2023-08-31 00:00:00+00:00,0.013824000023305416,0.014031999744474888,0.01308900024741888,0.013093000277876854,1141,0.0,0.0
2023-09-01 00:00:00+00:00,0.013093000277876854,0.013543999753892422,0.012903999537229538,0.01295000035315752,855,0.0,0.0
2023-09-02 00:00:00+00:00,0.01295000035315752,0.013501999899744987,0.01281300000846386,0.013001999817788601,126,0.0,0.0
2023-09-03 00:00:00+00:00,0.013001999817788601,0.013291999697685242,0.012865999713540077,0.013275999575853348,2707,0.0,0.0
2023-09-04 00:00:00+00:00,0.013275999575853348,0.013786000199615955,0.012325000017881393,0.013251000083982944,1363,0.0,0.0
2023-09-05 00:00:00+00:00,0.013251000083982944,0.01329800020903349,0.01259700022637844,0.012601000256836414,1142,0.0,0.0
2023-09-06 00:00:00+00:00,0.012601000256836414,0.012706000357866287,0.011772999539971352,0.01206399966031313,439,0.0,0.0
2023-09-07 00:00:00+00:00,0.01206399966031313,0.012331999838352203,0.011939000338315964,0.0123070003464818,129,0.0,0.0
2023-09-08 00:00:00+00:00,0.0123070003464818,0.012400000356137753,0.01191600039601326,0.012094000354409218,4623,0.0,0.0
2023-09-09 00:00:00+00:00,0.012094000354409218,0.012184999883174896,0.01145699992775917,0.011593000032007694,870,0.0,0.0
2023-09-10 00:00:00+00:00,0.011593000032007694,0.011593000032007694,0.010823000222444534,0.011207000352442265,266,0.0,0.0
2023-09-11 00:00:00+00:00,0.011207000352442265,0.01133199967443943,0.010715999640524387,0.010885999538004398,336,0.0,0.0
2023-09-12 00:00:00+00:00,0.010885999538004398,0.011215999722480774,0.010770999826490879,0.011119999922811985,25,0.0,0.0
2023-09-13 00:00:00+00:00,0.011119999922811985,0.011518999934196472,0.011099000461399555,0.011505999602377415,59,0.0,0.0
2023-09-14 00:00:00+00:00,0.011505999602377415,0.011893999762833118,0.011424999684095383,0.011748000048100948,2030,0.0,0.0
2023-09-15 00:00:00+00:00,0.011748000048100948,0.012524000369012356,0.011700999923050404,0.012395000085234642,427,0.0,0.0
2023-09-16 00:00:00+00:00,0.012395000085234642,0.01268799975514412,0.012395000085234642,0.012500000186264515,1208,0.0,0.0
2023-09-17 00:00:00+00:00,0.012500000186264515,0.012505999766290188,0.011869999580085278,0.011888000182807446,990,0.0,0.0
2023-09-21 00:00:00+00:00,0.012776000425219536,0.013023000210523605,0.012489000335335732,0.012563999742269516,4557,0.0,0.0
2023-09-22 00:00:00+00:00,0.012563999742269516,0.01261799968779087,0.012311000376939774,0.01255900040268898,1464,0.0,0.0
2023-09-23 00:00:00+00:00,0.01255900040268898,0.012640999630093575,0.012413999997079372,0.01245300006121397,724,0.0,0.0
2023-09-24 00:00:00+00:00,0.01245300006121397,0.012543999589979649,0.012041999958455563,0.01206399966031313,41,0.0,0.0
2023-09-25 00:00:00+00:00,0.01206399966031313,0.012171000242233276,0.0115769999101758,0.0115769999101758,2049,0.0,0.0
2023-09-26 00:00:00+00:00,0.0115769999101758,0.01167600043118,0.011102999560534954,0.011156000196933746,904,0.0,0.0
2023-09-27 00:00:00+00:00,0.011156000196933746,0.011532999575138092,0.01081900019198656,0.010893000289797783,2968,0.0,0.0
2023-09-28 00:00:00+00:00,0.010893000289797783,0.010956999845802784,0.010514000430703163,0.010619999840855598,816,0.0,0.0
2023-09-29 00:00:00+00:00,0.010619999840855598,0.01078999973833561,0.010596999898552895,0.010734000243246555,338,0.0,0.0
2023-09-30 00:00:00+00:00,0.010734000243246555,0.011169999837875366,0.010711999610066414,0.010990000329911709,323,0.0,0.0
2023-10-01 00:00:00+00:00,0.010990000329911709,0.011270999908447266,0.010906999930739403,0.011160999536514282,344,0.0,0.0
2023-10-02 00:00:00+00:00,0.011160999536514282,0.011223999783396721,0.010301000438630581,0.010382000356912613,523,0.0,0.0
2023-10-03 00:00:00+00:00,0.010382000356912613,0.010569999925792217,0.009809999726712704,0.009832999669015408,99,0.0,0.0
2023-10-04 00:00:00+00:00,0.009832999669015408,0.009833999909460545,0.0091540003195405,0.009332999587059021,821,0.0,0.0
2023-10-05 00:00:00+00:00,0.009332999587059021,0.009483999572694302,0.00836700014770031,0.00838799960911274,5204,0.0,0.0
2023-10-06 00:00:00+00:00,0.00838799960911274,0.00890900008380413,0.008364999666810036,0.008801000192761421,304,0.0,0.0
2023-10-07 00:00:00+00:00,0.008801000192761421,0.008856999687850475,0.00837200041860342,0.008708000183105469,99,0.0,0.0
2023-10-08 00:00:00+00:00,0.008708000183105469,0.00878200028091669,0.008476999588310719,0.008558000437915325,145,0.0,0.0
2023-10-09 00:00:00+00:00,0.008558000437915325,0.008588000200688839,0.008009999990463257,0.008131000213325024,549,0.0,0.0
2023-10-10 00:00:00+00:00,0.008131000213325024,0.008658000268042088,0.00811699964106083,0.008224000222980976,1673,0.0,0.0
2023-10-11 00:00:00+00:00,0.008224000222980976,0.008472000248730183,0.00813599955290556,0.008295999839901924,4,0.0,0.0
2023-10-12 00:00:00+00:00,0.008295999839901924,0.008471000008285046,0.008077999576926231,0.008456000126898289,242,0.0,0.0
2023-10-13 00:00:00+00:00,0.008456000126898289,0.008546999655663967,0.008321999572217464,0.008497999981045723,437,0.0,0.0
2023-10-14 00:00:00+00:00,0.008497999981045723,0.00861399993300438,0.008488999679684639,0.00860700011253357,30,0.0,0.0
2023-10-15 00:00:00+00:00,0.00860700011253357,0.009212999604642391,0.008572000078856945,0.008863000199198723,912,0.0,0.0
2023-10-16 00:00:00+00:00,0.008863000199198723,0.00888300035148859,0.008449000306427479,0.008611000142991543,47,0.0,0.0
2023-10-17 00:00:00+00:00,0.008611000142991543,0.008682000450789928,0.007911999709904194,0.007945000194013119,49,0.0,0.0
2023-10-18 00:00:00+00:00,0.007945000194013119,0.007947999984025955,0.007786999922245741,0.0078039998188614845,21,0.0,0.0
2023-10-19 00:00:00+00:00,0.0078039998188614845,0.007814000360667706,0.007594000082463026,0.007633000146597624,147,0.0,0.0
2023-10-20 00:00:00+00:00,0.007633000146597624,0.007918000221252441,0.007577999960631132,0.007914000190794468,2477,0.0,0.0
2023-10-21 00:00:00+00:00,0.007914000190794468,0.008325000293552876,0.007823999971151352,0.008293000049889088,613,0.0,0.0
2023-10-22 00:00:00+00:00,0.008293000049889088,0.0085230004042387,0.00828499998897314,0.00841199979186058,253,0.0,0.0
2023-10-23 00:00:00+00:00,0.008377999998629093,0.0088900001719594,0.00837200041860342,0.008851000107824802,25,0.0,0.0
2023-10-24 00:00:00+00:00,0.008851000107824802,0.009572000242769718,0.0087909996509552,0.009026999585330486,841,0.0,0.0
2023-10-25 00:00:00+00:00,0.009026999585330486,0.009424000047147274,0.008961999788880348,0.009386000223457813,1590,0.0,0.0
2023-10-26 00:00:00+00:00,0.00938900001347065,0.009643999859690666,0.00919399969279766,0.00939099956303835,1077,0.0,0.0
2023-10-27 00:00:00+00:00,0.00938900001347065,0.009832999669015408,0.00927400030195713,0.00977800041437149,265,0.0,0.0
2023-10-28 00:00:00+00:00,0.00977300014346838,0.01004599966108799,0.009720999747514725,0.009828999638557434,33,0.0,0.0
2023-10-29 00:00:00+00:00,0.009832999669015408,0.01054999977350235,0.009790999814867973,0.010521000251173973,717,0.0,0.0
2023-10-30 00:00:00+00:00,0.010521000251173973,0.011617000214755535,0.010436000302433968,0.011598000302910805,1829,0.0,0.0
2023-10-31 00:00:00+00:00,0.011597000062465668,0.012903999537229538,0.011370000429451466,0.011598000302910805,3920,0.0,0.0
2023-11-01 00:00:00+00:00,0.011599999852478504,0.012218999676406384,0.011164000257849693,0.01143999956548214,1604,0.0,0.0
2023-11-02 00:00:00+00:00,0.011435999535024166,0.014907999895513058,0.011415000073611736,0.014173000119626522,41,0.0,0.0
2023-11-03 00:00:00+00:00,0.014177000150084496,0.014194999821484089,0.012753999792039394,0.013133999891579151,1096,0.0,0.0
2023-11-04 00:00:00+00:00,0.013133999891579151,0.01357400044798851,0.0130390003323555,0.013489999808371067,151,0.0,0.0
2023-11-05 00:00:00+00:00,0.013489999808371067,0.014547999948263168,0.013441000133752823,0.014204000122845173,697,0.0,0.0
2023-11-06 00:00:00+00:00,0.014204000122845173,0.0161569993942976,0.014201000332832336,0.015809999778866768,215,0.0,0.0
2023-11-07 00:00:00+00:00,0.015809999778866768,0.015809999778866768,0.013631000183522701,0.01423799991607666,548,0.0,0.0
2023-11-08 00:00:00+00:00,0.01423799991607666,0.014547999948263168,0.013763999566435814,0.01445700041949749,388,0.0,0.0
2023-11-09 00:00:00+00:00,0.014461999759078026,0.015344000421464443,0.014298999682068825,0.014752999879419804,6765,0.0,0.0
2023-11-10 00:00:00+00:00,0.01474899984896183,0.016037000343203545,0.01474899984896183,0.015554999932646751,907,0.0,0.0
2023-11-11 00:00:00+00:00,0.015564999543130398,0.017431000247597694,0.015270000323653221,0.017358999699354172,459,0.0,0.0
2023-11-12 00:00:00+00:00,0.01736300066113472,0.017667999491095543,0.01681400090456009,0.017361000180244446,3064,0.0,0.0
2023-11-13 00:00:00+00:00,0.017361000180244446,0.01988000050187111,0.01724500022828579,0.01817600056529045,1749,0.0,0.0
2023-11-14 00:00:00+00:00,0.018177999183535576,0.018350999802350998,0.016467999666929245,0.017381999641656876,2488,0.0,0.0
2023-11-15 00:00:00+00:00,0.01738799922168255,0.019719000905752182,0.01720700040459633,0.019719000905752182,10004,0.0,0.0
2023-11-16 00:00:00+00:00,0.019721999764442444,0.020256999880075455,0.018489999696612358,0.01872199960052967,12982,0.0,0.0
2023-11-17 00:00:00+00:00,0.01871900074183941,0.020062999799847603,0.017642000690102577,0.019500000402331352,3203,0.0,0.0
2023-11-18 00:00:00+00:00,0.019494999200105667,0.019533999264240265,0.01746699959039688,0.0185139998793602,2226,0.0,0.0
2023-11-19 00:00:00+00:00,0.018518000841140747,0.018685000017285347,0.017943000420928,0.01868399977684021,792,0.0,0.0
2023-11-20 00:00:00+00:00,0.01868399977684021,0.019169000908732414,0.018099000677466393,0.018157999962568283,882,0.0,0.0
2023-11-21 00:00:00+00:00,0.01816200092434883,0.018174000084400177,0.015696000307798386,0.015817999839782715,250,0.0,0.0
2023-11-22 00:00:00+00:00,0.015821000561118126,0.017134999856352806,0.015142999589443207,0.016405999660491943,12579,0.0,0.0
2023-11-23 00:00:00+00:00,0.016408000141382217,0.01668200083076954,0.015836000442504883,0.01628500036895275,351,0.0,0.0
2023-11-24 00:00:00+00:00,0.016279999166727066,0.017092999070882797,0.016126999631524086,0.016535000875592232,1988,0.0,0.0
2023-11-25 00:00:00+00:00,0.016550999134778976,0.01732099987566471,0.01619499921798706,0.016755999997258186,1291,0.0,0.0
2023-11-26 00:00:00+00:00,0.016752999275922775,0.018043000251054764,0.01660499908030033,0.018017999827861786,911,0.0,0.0
2023-11-27 00:00:00+00:00,0.018014000728726387,0.018120000138878822,0.016656000167131424,0.01733900047838688,825,0.0,0.0
2023-11-28 00:00:00+00:00,0.017335999757051468,0.01776600070297718,0.016513999551534653,0.01732500083744526,905,0.0,0.0
2023-11-29 00:00:00+00:00,0.01733200065791607,0.01840599998831749,0.01730700023472309,0.018403999507427216,1487,0.0,0.0
2023-11-30 00:00:00+00:00,0.01840200088918209,0.019248999655246735,0.018221000209450722,0.018628999590873718,367,0.0,0.0
2023-12-01 00:00:00+00:00,0.01863200031220913,0.019176999107003212,0.01829100027680397,0.01852400042116642,284,0.0,0.0
2023-12-02 00:00:00+00:00,0.018518000841140747,0.019727999344468117,0.018130000680685043,0.01951099932193756,177,0.0,0.0
2023-12-03 00:00:00+00:00,0.019514000043272972,0.01987599954009056,0.01881900057196617,0.018888000398874283,1603,0.0,0.0
2023-12-04 00:00:00+00:00,0.01888599991798401,0.02080100029706955,0.01869099959731102,0.018804000690579414,2775,0.0,0.0
2023-12-05 00:00:00+00:00,0.018799999728798866,0.018871000036597252,0.017844000831246376,0.018339000642299652,1346,0.0,0.0
2023-12-06 00:00:00+00:00,0.018341999500989914,0.018362000584602356,0.017342999577522278,0.017368000000715256,5063,0.0,0.0
2023-12-07 00:00:00+00:00,0.01736699976027012,0.01747100055217743,0.017199000343680382,0.017199000343680382,0,0.0,0.0
2023-12-11 00:00:00+00:00,0.017420999705791473,0.023321999236941338,0.017199000343680382,0.0231929998844862,2529,0.0,0.0
2023-12-12 00:00:00+00:00,0.02312600053846836,0.031474001705646515,0.02312600053846836,0.028783999383449554,3743,0.0,0.0
2023-12-13 00:00:00+00:00,0.028783999383449554,0.03210199996829033,0.026788000017404556,0.03209000080823898,3335,0.0,0.0
2023-12-14 00:00:00+00:00,0.03211800009012222,0.0380220003426075,0.031984999775886536,0.0380220003426075,6069,0.0,0.0
2023-12-15 00:00:00+00:00,0.038013000041246414,0.04373599961400032,0.03751000016927719,0.04361400008201599,7493,0.0,0.0
2023-12-16 00:00:00+00:00,0.043568000197410583,0.04615899920463562,0.04216599836945534,0.04594599828124046,6305,0.0,0.0
2023-12-17 00:00:00+00:00,0.04603499919176102,0.04638399928808212,0.04425999894738197,0.04427599906921387,3462,0.0,0.0
2023-12-18 00:00:00+00:00,0.04427599906921387,0.04475099965929985,0.043095000088214874,0.043706998229026794,284,0.0,0.0
2023-12-19 00:00:00+00:00,0.043706998229026794,0.043706998229026794,0.03942599892616272,0.03943200036883354,3329,0.0,0.0
2023-12-20 00:00:00+00:00,0.039430998265743256,0.04190700128674507,0.03925300016999245,0.041489001363515854,440,0.0,0.0
2023-12-21 00:00:00+00:00,0.041489001363515854,0.04255300015211105,0.04123099893331528,0.042420998215675354,3154,0.0,0.0
2023-12-22 00:00:00+00:00,0.042419999837875366,0.04480399936437607,0.042413998395204544,0.04459799826145172,11957,0.0,0.0
2023-12-23 00:00:00+00:00,0.04459799826145172,0.04485800117254257,0.041728999465703964,0.042445000261068344,33681,0.0,0.0
2023-12-24 00:00:00+00:00,0.042445000261068344,0.04477199912071228,0.04241799935698509,0.04405299946665764,8873,0.0,0.0
2023-12-25 00:00:00+00:00,0.04391000047326088,0.045145001262426376,0.04279400035738945,0.04281900078058243,3223,0.0,0.0
2023-12-26 00:00:00+00:00,0.04281900078058243,0.0429220013320446,0.03938300162553787,0.040778998285532,9045,0.0,0.0
2023-12-27 00:00:00+00:00,0.04064900055527687,0.045478999614715576,0.04063199833035469,0.045478999614715576,3585,0.0,0.0
2023-12-28 00:00:00+00:00,0.045478999614715576,0.045552998781204224,0.041349999606609344,0.04152600094676018,872,0.0,0.0
2023-12-29 00:00:00+00:00,0.04152600094676018,0.04152600094676018,0.04079600051045418,0.041179999709129333,1223,0.0,0.0
2023-12-30 00:00:00+00:00,0.041179999709129333,0.04363200068473816,0.039312999695539474,0.043563999235630035,3366,0.0,0.0
2023-12-31 00:00:00+00:00,0.043563999235630035,0.04465100169181824,0.042302001267671585,0.042302001267671585,6230,0.0,0.0
