TIMESTAMP,BRIT_OPEN_PRICE_USD,BRIT_HIGH_PRICE_USD,BRIT_LOW_PRICE_USD,BRIT_CLOSE_PRICE_USD,BRIT_VOLUME_USD,BRIT_DIVIDENDS_USD,BRIT_STOCK_SPLITS_USD
2024-01-12 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,6.70000008540228e-05,6.70000008540228e-05,0,0.0,0.0
2024-01-13 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,6.70000008540228e-05,6.70000008540228e-05,0,0.0,0.0
2024-01-14 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,6.70000008540228e-05,6.70000008540228e-05,0,0.0,0.0
2024-01-15 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,6.70000008540228e-05,6.70000008540228e-05,0,0.0,0.0
2024-01-19 00:00:00+00:00,6.70000008540228e-05,1.000025987625122,6.70000008540228e-05,0.9992089867591858,0,0.0,0.0
2024-01-20 00:00:00+00:00,0.9992089867591858,1.0009069442749023,0.9990299940109253,0.9993320107460022,0,0.0,0.0
2024-01-21 00:00:00+00:00,0.9993320107460022,1.0000940561294556,0.9991660118103027,0.9993240237236023,0,0.0,0.0
2024-01-22 00:00:00+00:00,0.9993240237236023,1.0002219676971436,0.9986609816551208,0.9988009929656982,0,0.0,0.0
2024-01-23 00:00:00+00:00,0.9988009929656982,0.9999520182609558,0.9985730051994324,0.9993129968643188,0,0.0,0.0
2024-01-24 00:00:00+00:00,0.9993129968643188,1.0005279779434204,0.9989209771156311,0.9997389912605286,0,0.0,0.0
2024-01-25 00:00:00+00:00,0.9997389912605286,1.0006330013275146,0.9992030262947083,0.9996259808540344,0,0.0,0.0
2024-01-26 00:00:00+00:00,0.9996259808540344,1.000203013420105,0.9992340207099915,0.9999189972877502,0,0.0,0.0
2024-01-27 00:00:00+00:00,0.9999189972877502,1.0003130435943604,0.9996619820594788,1.0000189542770386,0,0.0,0.0
2024-01-28 00:00:00+00:00,1.0000189542770386,1.0001939535140991,0.9995160102844238,0.9999459981918335,0,0.0,0.0
2024-01-29 00:00:00+00:00,0.9999459981918335,1.000427007675171,0.9996780157089233,0.9999979734420776,0,0.0,0.0
2024-01-30 00:00:00+00:00,0.9999979734420776,1.0002859830856323,0.9995970129966736,1.0000239610671997,0,0.0,0.0
2024-01-31 00:00:00+00:00,1.0000239610671997,1.0002429485321045,0.9991629719734192,0.9993990063667297,0,0.0,0.0
2024-02-01 00:00:00+00:00,0.9993990063667297,1.000203013420105,0.9989489912986755,0.9999110102653503,0,0.0,0.0
2024-02-02 00:00:00+00:00,0.9999110102653503,1.0003160238265991,0.9992520213127136,0.9997659921646118,0,0.0,0.0
2024-02-03 00:00:00+00:00,0.9997659921646118,0.9999930262565613,0.9993690252304077,0.9997950196266174,0,0.0,0.0
2024-02-04 00:00:00+00:00,0.9997950196266174,1.0001100301742554,0.9993500113487244,0.9996489882469177,0,0.0,0.0
2024-02-05 00:00:00+00:00,0.9996489882469177,0.9999589920043945,0.9986270070075989,0.9987519979476929,0,0.0,0.0
2024-02-06 00:00:00+00:00,0.9987519979476929,1.000038981437683,0.9985799789428711,0.9999099969863892,0,0.0,0.0
2024-02-07 00:00:00+00:00,0.9999099969863892,1.0001020431518555,0.9990990161895752,0.9996839761734009,0,0.0,0.0
2024-02-08 00:00:00+00:00,0.9996839761734009,1.0003509521484375,0.9992030262947083,1.000143051147461,0,0.0,0.0
2024-02-09 00:00:00+00:00,1.000143051147461,1.0008039474487305,0.9994940161705017,1.0005249977111816,0,0.0,0.0
2024-02-10 00:00:00+00:00,1.0005249977111816,1.0008809566497803,1.000180959701538,1.0003349781036377,0,0.0,0.0
2024-02-11 00:00:00+00:00,1.0003349781036377,1.0008169412612915,0.9999650120735168,1.0002909898757935,0,0.0,0.0
2024-02-12 00:00:00+00:00,1.0002909898757935,1.0011409521102905,0.9998379945755005,1.0001939535140991,0,0.0,0.0
2024-02-13 00:00:00+00:00,1.0001939535140991,1.0009870529174805,1.000046968460083,1.0005719661712646,0,0.0,0.0
2024-02-14 00:00:00+00:00,1.0005719661712646,1.0010550022125244,1.0000649690628052,1.000933051109314,0,0.0,0.0
2024-02-15 00:00:00+00:00,1.000933051109314,1.0011670589447021,0.999675989151001,1.000967025756836,0,0.0,0.0
2024-02-16 00:00:00+00:00,1.000967025756836,1.0011450052261353,0.9998959898948669,1.0007820129394531,0,0.0,0.0
2024-02-17 00:00:00+00:00,1.0007820129394531,1.0008339881896973,0.9998019933700562,1.0002880096435547,0,0.0,0.0
2024-02-18 00:00:00+00:00,1.0002880096435547,1.0004969835281372,0.999779999256134,1.0000580549240112,0,0.0,0.0
2024-02-19 00:00:00+00:00,1.0000580549240112,1.0003570318222046,0.9995449781417847,1.000188946723938,0,0.0,0.0
2024-02-20 00:00:00+00:00,1.000188946723938,1.0002989768981934,0.9992660284042358,1.0000430345535278,0,0.0,0.0
2024-02-21 00:00:00+00:00,1.0000430345535278,1.0003670454025269,0.9993249773979187,1.0000569820404053,0,0.0,0.0
2024-02-22 00:00:00+00:00,1.0000569820404053,1.000169038772583,0.9991559982299805,0.9994149804115295,0,0.0,0.0
2024-02-23 00:00:00+00:00,0.9994149804115295,1.0001599788665771,0.9992790222167969,0.999862015247345,0,0.0,0.0
2024-02-24 00:00:00+00:00,0.999862015247345,1.0002950429916382,0.9994549751281738,1.0000020265579224,0,0.0,0.0
2024-02-25 00:00:00+00:00,1.0000020265579224,1.000573992729187,0.9995579719543457,0.9999859929084778,0,0.0,0.0
2024-02-26 00:00:00+00:00,0.9999859929084778,1.000946044921875,0.9996470212936401,1.0006380081176758,0,0.0,0.0
2024-02-27 00:00:00+00:00,1.0006380081176758,1.0011249780654907,0.9997779726982117,1.0004010200500488,0,0.0,0.0
2024-02-28 00:00:00+00:00,1.0004010200500488,1.0014389753341675,0.9986590147018433,1.0010290145874023,0,0.0,0.0
2024-02-29 00:00:00+00:00,1.0010290145874023,1.0010550022125244,0.9992319941520691,1.0004479885101318,0,0.0,0.0
2024-03-01 00:00:00+00:00,1.0004479885101318,1.001397967338562,0.9997400045394897,1.0007009506225586,0,0.0,0.0
2024-03-02 00:00:00+00:00,1.0007009506225586,1.0014419555664062,1.000296950340271,1.0007209777832031,0,0.0,0.0
2024-03-03 00:00:00+00:00,1.0007209777832031,1.0012389421463013,0.9998409748077393,1.00040602684021,0,0.0,0.0
2024-03-04 00:00:00+00:00,1.00040602684021,1.0020560026168823,1.0000590085983276,1.0015009641647339,0,0.0,0.0
2024-03-05 00:00:00+00:00,1.0015009641647339,1.0021439790725708,0.9992619752883911,1.001188039779663,0,0.0,0.0
2024-03-06 00:00:00+00:00,1.001188039779663,1.0024089813232422,0.999754011631012,1.0004099607467651,0,0.0,0.0
2024-03-07 00:00:00+00:00,1.0004099607467651,1.0022759437561035,0.9998109936714172,1.001505970954895,0,0.0,0.0
2024-03-08 00:00:00+00:00,1.001505970954895,1.0034559965133667,1.00033700466156,1.0022399425506592,0,0.0,0.0
2024-03-09 00:00:00+00:00,1.0022399425506592,1.002882957458496,1.0017499923706055,1.0021220445632935,0,0.0,0.0
2024-03-10 00:00:00+00:00,1.0021220445632935,1.0025529861450195,1.0007779598236084,1.0009310245513916,0,0.0,0.0
2024-03-11 00:00:00+00:00,1.0009310245513916,1.0011260509490967,0.9994450211524963,1.0001980066299438,0,0.0,0.0
2024-03-12 00:00:00+00:00,1.0001980066299438,1.000885009765625,0.9990689754486084,1.0001319646835327,0,0.0,0.0
2024-03-13 00:00:00+00:00,1.0001319646835327,1.0015259981155396,0.999472975730896,1.0005539655685425,0,0.0,0.0
2024-03-14 00:00:00+00:00,1.0005539655685425,1.0008410215377808,0.9987199902534485,0.9997000098228455,0,0.0,0.0
2024-03-15 00:00:00+00:00,0.9997000098228455,1.000465989112854,0.9986799955368042,1.0001349449157715,0,0.0,0.0
2024-03-16 00:00:00+00:00,1.0001349449157715,1.0003169775009155,0.9989359974861145,0.9995700120925903,0,0.0,0.0
2024-03-17 00:00:00+00:00,0.9995700120925903,1.0002490282058716,0.9984970092773438,0.9993129968643188,0,0.0,0.0
2024-03-18 00:00:00+00:00,0.9993129968643188,1.0006999969482422,0.9990090131759644,0.9998890161514282,0,0.0,0.0
2024-03-19 00:00:00+00:00,0.9998890161514282,1.0007460117340088,0.9986519813537598,0.9996280074119568,0,0.0,0.0
2024-03-20 00:00:00+00:00,0.9996280074119568,1.000892996788025,0.9990580081939697,1.0002559423446655,0,0.0,0.0
2024-03-21 00:00:00+00:00,1.0002559423446655,1.0012789964675903,0.999409019947052,0.999809980392456,0,0.0,0.0
2024-03-22 00:00:00+00:00,0.999809980392456,1.0008490085601807,0.9994500279426575,1.0003019571304321,0,0.0,0.0
2024-03-23 00:00:00+00:00,1.0003019571304321,1.0006779432296753,0.9998270273208618,1.0002679824829102,0,0.0,0.0
2024-03-24 00:00:00+00:00,1.0002679824829102,1.0006120204925537,0.9997680187225342,1.0000189542770386,0,0.0,0.0
2024-03-25 00:00:00+00:00,1.0000189542770386,1.0011099576950073,0.9997400045394897,1.0002470016479492,0,0.0,0.0
2024-03-26 00:00:00+00:00,1.0002470016479492,1.0004600286483765,0.9996680021286011,0.9999409914016724,0,0.0,0.0
2024-03-27 00:00:00+00:00,0.9999409914016724,1.0003739595413208,0.999176025390625,0.9996280074119568,0,0.0,0.0
2024-03-28 00:00:00+00:00,0.9996280074119568,1.000445008277893,0.9992009997367859,1.0000790357589722,0,0.0,0.0
2024-03-29 00:00:00+00:00,1.0000790357589722,1.0006120204925537,0.9995319843292236,1.0004860162734985,0,0.0,0.0
2024-03-30 00:00:00+00:00,1.0004860162734985,1.0009080171585083,1.0001640319824219,1.0005929470062256,0,0.0,0.0
2024-03-31 00:00:00+00:00,1.0005929470062256,1.0008679628372192,0.9999150037765503,1.0001180171966553,0,0.0,0.0
2024-04-01 00:00:00+00:00,1.0001180171966553,1.0011869668960571,0.9998030066490173,1.0004760026931763,0,0.0,0.0
2024-04-02 00:00:00+00:00,1.0004760026931763,1.00108003616333,0.9991980195045471,1.00027596950531,0,0.0,0.0
2024-04-03 00:00:00+00:00,1.00027596950531,1.000862956047058,0.9997810125350952,1.000324010848999,0,0.0,0.0
2024-04-04 00:00:00+00:00,1.000324010848999,1.0007610321044922,0.9995139837265015,1.0002520084381104,0,0.0,0.0
2024-04-05 00:00:00+00:00,1.0002520084381104,1.0008100271224976,0.9996060132980347,1.000378966331482,0,0.0,0.0
2024-04-06 00:00:00+00:00,1.000378966331482,1.0006029605865479,0.9998949766159058,1.0001749992370605,0,0.0,0.0
2024-04-07 00:00:00+00:00,1.0001749992370605,1.000519037246704,0.9996709823608398,0.9999790191650391,0,0.0,0.0
2024-04-08 00:00:00+00:00,0.9999790191650391,1.0006200075149536,0.9994419813156128,1.0000040531158447,0,0.0,0.0
2024-04-09 00:00:00+00:00,1.0000040531158447,1.0006749629974365,0.9994810223579407,0.9996700286865234,0,0.0,0.0
2024-04-10 00:00:00+00:00,0.9996700286865234,1.0007400512695312,0.9994029998779297,0.9999480247497559,0,0.0,0.0
2024-04-11 00:00:00+00:00,0.9999480247497559,1.0007209777832031,0.999675989151001,1.0002700090408325,0,0.0,0.0
2024-04-12 00:00:00+00:00,1.0002700090408325,1.0006999969482422,0.9990670084953308,1.0003889799118042,0,0.0,0.0
2024-04-13 00:00:00+00:00,1.0003889799118042,1.0027049779891968,0.9994680285453796,1.0011299848556519,0,0.0,0.0
2024-04-14 00:00:00+00:00,1.0011299848556519,1.0014499425888062,1.0000569820404053,1.0012229681015015,0,0.0,0.0
2024-04-15 00:00:00+00:00,1.0012229681015015,1.0017080307006836,0.999845027923584,1.000257968902588,0,0.0,0.0
2024-04-16 00:00:00+00:00,1.000257968902588,1.0011780261993408,0.9997649788856506,1.00034499168396,0,0.0,0.0
2024-04-17 00:00:00+00:00,1.00034499168396,1.0010930299758911,0.9996780157089233,1.0000989437103271,0,0.0,0.0
2024-04-18 00:00:00+00:00,1.0000989437103271,1.0009599924087524,0.9997239708900452,1.0005359649658203,0,0.0,0.0
2024-04-19 00:00:00+00:00,1.0005359649658203,1.0010579824447632,0.9998229742050171,1.0004760026931763,0,0.0,0.0
2024-04-20 00:00:00+00:00,1.0004760026931763,1.0056359767913818,0.4000779986381531,1.0051740407943726,0,0.0,0.0
2024-04-21 00:00:00+00:00,1.0051740407943726,1.0056320428848267,0.9952660202980042,0.9979649782180786,0,0.0,0.0
2024-04-22 00:00:00+00:00,0.9979649782180786,1.0055919885635376,0.9802619814872742,0.9902499914169312,0,0.0,0.0
2024-04-23 00:00:00+00:00,0.9902499914169312,1.0011119842529297,0.9898160099983215,0.990015983581543,0,0.0,0.0
2024-04-24 00:00:00+00:00,0.990015983581543,1.0008779764175415,0.9895110130310059,0.9995219707489014,0,0.0,0.0
2024-04-25 00:00:00+00:00,0.9995219707489014,1.0011310577392578,0.9891149997711182,0.9997429847717285,0,0.0,0.0
2024-04-26 00:00:00+00:00,0.9997429847717285,1.000722050666809,0.9993889927864075,0.999705970287323,0,0.0,0.0
2024-04-27 00:00:00+00:00,0.999705970287323,1.000169038772583,0.9989209771156311,0.9994180202484131,0,0.0,0.0
2024-04-28 00:00:00+00:00,0.9994180202484131,1.0007109642028809,0.9992510080337524,0.9999529719352722,0,0.0,0.0
2024-04-29 00:00:00+00:00,0.9999529719352722,1.0010919570922852,0.9892100095748901,0.9895780086517334,0,0.0,0.0
2024-04-30 00:00:00+00:00,0.9895780086517334,0.9999139904975891,0.9889119863510132,0.9992330074310303,0,0.0,0.0
2024-05-01 00:00:00+00:00,0.9992330074310303,1.0093189477920532,0.9982609748840332,0.9987660050392151,0,0.0,0.0
2024-05-02 00:00:00+00:00,0.9987660050392151,1.0105730295181274,0.989870011806488,0.9999169707298279,0,0.0,0.0
2024-05-03 00:00:00+00:00,0.9999169707298279,1.0104620456695557,0.9897429943084717,1.0008080005645752,0,0.0,0.0
2024-05-04 00:00:00+00:00,1.0008080005645752,1.0015310049057007,0.9898170232772827,0.9899179935455322,0,0.0,0.0
2024-05-05 00:00:00+00:00,0.9899179935455322,1.0010349750518799,0.989799976348877,0.9901310205459595,0,0.0,0.0
2024-05-06 00:00:00+00:00,0.9901310205459595,1.0102959871292114,0.9897390007972717,0.9902889728546143,0,0.0,0.0
2024-05-07 00:00:00+00:00,0.9902889728546143,1.0105769634246826,0.9897090196609497,1.0003830194473267,0,0.0,0.0
2024-05-08 00:00:00+00:00,1.0003830194473267,1.0107229948043823,0.9897639751434326,0.9996989965438843,0,0.0,0.0
2024-05-09 00:00:00+00:00,0.9996989965438843,1.0100059509277344,0.9993600249290466,1.0001360177993774,0,0.0,0.0
2024-05-10 00:00:00+00:00,1.0001360177993774,1.0106019973754883,0.9995700120925903,0.9998610019683838,0,0.0,0.0
2024-05-11 00:00:00+00:00,0.9998610019683838,1.0097659826278687,0.9995219707489014,0.9999420046806335,0,0.0,0.0
2024-05-12 00:00:00+00:00,0.9999420046806335,1.010354995727539,0.9994860291481018,0.9996269941329956,0,0.0,0.0
2024-05-13 00:00:00+00:00,0.9996269941329956,1.0103319883346558,0.9994959831237793,0.9998549818992615,0,0.0,0.0
2024-05-14 00:00:00+00:00,0.9998549818992615,1.010185956954956,0.9992719888687134,0.9997519850730896,0,0.0,0.0
2024-05-15 00:00:00+00:00,0.9997519850730896,1.0092689990997314,0.9897710084915161,0.9902439713478088,0,0.0,0.0
2024-05-16 00:00:00+00:00,0.9902439713478088,1.0102089643478394,0.9897980093955994,0.9901530146598816,0,0.0,0.0
2024-05-17 00:00:00+00:00,0.9901530146598816,1.0011759996414185,0.9898480176925659,0.990293025970459,0,0.0,0.0
2024-05-18 00:00:00+00:00,0.990293025970459,1.0009009838104248,0.9899320006370544,1.0001380443572998,0,0.0,0.0
2024-05-19 00:00:00+00:00,1.0001380443572998,1.0106890201568604,0.9897699952125549,0.9996640086174011,0,0.0,0.0
2024-05-20 00:00:00+00:00,0.9996640086174011,1.0104689598083496,0.9897170066833496,0.9902089834213257,0,0.0,0.0
2024-05-21 00:00:00+00:00,0.9902089834213257,0.9903119802474976,0.9893689751625061,0.9899359941482544,0,0.0,0.0
2024-05-22 00:00:00+00:00,0.9899359941482544,0.9904159903526306,0.9894279837608337,0.9896060228347778,0,0.0,0.0
2024-05-23 00:00:00+00:00,0.9896060228347778,0.9905800223350525,0.9888970255851746,0.9895269870758057,0,0.0,0.0
2024-05-24 00:00:00+00:00,0.9895269870758057,0.990481972694397,0.9891549944877625,0.9898589849472046,0,0.0,0.0
2024-05-25 00:00:00+00:00,0.9898589849472046,0.9905570149421692,0.9896230101585388,0.9899370074272156,0,0.0,0.0
2024-05-26 00:00:00+00:00,0.9899370074272156,0.9903830289840698,0.9894019961357117,0.9896399974822998,0,0.0,0.0
2024-05-27 00:00:00+00:00,0.9896399974822998,0.9901160001754761,0.9889159798622131,0.9893019795417786,0,0.0,0.0
2024-05-28 00:00:00+00:00,0.9893019795417786,0.9903479814529419,0.9886469841003418,0.9890909790992737,0,0.0,0.0
2024-05-29 00:00:00+00:00,0.9890909790992737,0.9900320172309875,0.988726019859314,0.9887340068817139,0,0.0,0.0
2024-05-30 00:00:00+00:00,0.9887340068817139,0.9905940294265747,0.9887120127677917,0.9898049831390381,0,0.0,0.0
2024-05-31 00:00:00+00:00,0.9898049831390381,0.9903410077095032,0.9885619878768921,0.9891089797019958,0,0.0,0.0
2024-06-01 00:00:00+00:00,0.9891089797019958,0.9897440075874329,0.9889349937438965,0.9893460273742676,0,0.0,0.0
2024-06-02 00:00:00+00:00,0.9893460273742676,0.9899889826774597,0.9891380071640015,0.9895719885826111,0,0.0,0.0
2024-06-03 00:00:00+00:00,0.9895719885826111,0.9906929731369019,0.989208996295929,0.9898790121078491,0,0.0,0.0
2024-06-04 00:00:00+00:00,0.9898790121078491,0.9905290007591248,0.9895579814910889,0.9901360273361206,0,0.0,0.0
2024-06-05 00:00:00+00:00,0.9901360273361206,0.9905409812927246,0.9896209836006165,0.9902390241622925,0,0.0,0.0
2024-06-06 00:00:00+00:00,0.9902390241622925,0.9905149936676025,0.9895380139350891,0.9896259903907776,0,0.0,0.0
2024-06-07 00:00:00+00:00,0.9896259903907776,0.9902949929237366,0.9887750148773193,0.9896690249443054,0,0.0,0.0
2024-06-08 00:00:00+00:00,0.9896690249443054,0.9902600049972534,0.989471971988678,0.989874005317688,0,0.0,0.0
2024-06-09 00:00:00+00:00,0.989874005317688,0.9902240037918091,0.9898070096969604,0.9899709820747375,0,0.0,0.0
2024-06-10 00:00:00+00:00,0.9899709820747375,0.9900829792022705,0.9895070195198059,0.989546000957489,0,0.0,0.0
2024-06-11 00:00:00+00:00,0.989546000957489,0.9901660084724426,0.9889479875564575,0.9899700284004211,0,0.0,0.0
2024-06-12 00:00:00+00:00,0.9899700284004211,0.9905470013618469,0.9895769953727722,0.9898350238800049,0,0.0,0.0
2024-06-13 00:00:00+00:00,0.9898350238800049,0.9903330206871033,0.989512026309967,0.9896190166473389,0,0.0,0.0
2024-06-14 00:00:00+00:00,0.9896190166473389,0.9901440143585205,0.9891380071640015,0.9895049929618835,0,0.0,0.0
2024-06-15 00:00:00+00:00,0.9895049929618835,0.9899529814720154,0.9892489910125732,0.9894739985466003,0,0.0,0.0
2024-06-16 00:00:00+00:00,0.9894739985466003,0.9899939894676208,0.9890660047531128,0.9894369840621948,0,0.0,0.0
2024-06-17 00:00:00+00:00,0.9894369840621948,0.9902399778366089,0.9890369772911072,0.9897289872169495,0,0.0,0.0
2024-06-18 00:00:00+00:00,0.9897289872169495,0.9916369915008545,0.9894430041313171,0.9895240068435669,0,0.0,0.0
2024-06-19 00:00:00+00:00,0.9895240068435669,0.9909380078315735,0.989359974861145,0.9897879958152771,0,0.0,0.0
2024-06-20 00:00:00+00:00,0.9897879958152771,0.9905359745025635,0.9891440272331238,0.9893820285797119,0,0.0,0.0
2024-06-21 00:00:00+00:00,0.9893820285797119,0.9904410243034363,0.9890959858894348,0.9895489811897278,0,0.0,0.0
2024-06-22 00:00:00+00:00,0.9895489811897278,0.9902210235595703,0.9893519878387451,0.989687979221344,0,0.0,0.0
2024-06-23 00:00:00+00:00,0.989687979221344,0.990218997001648,0.9891359806060791,0.9893980026245117,0,0.0,0.0
2024-06-24 00:00:00+00:00,0.9893980026245117,0.990418016910553,0.9891570210456848,0.9894790053367615,0,0.0,0.0
2024-06-25 00:00:00+00:00,0.9894790053367615,0.9903939962387085,0.9892809987068176,0.9898480176925659,0,0.0,0.0
2024-06-26 00:00:00+00:00,0.9898480176925659,0.9907100200653076,0.9892879724502563,0.9895049929618835,0,0.0,0.0
2024-06-27 00:00:00+00:00,0.9895049929618835,0.9900180101394653,0.9885720014572144,0.9886699914932251,0,0.0,0.0
2024-06-28 00:00:00+00:00,0.9886699914932251,0.9901660084724426,0.9878429770469666,0.9882619976997375,0,0.0,0.0
2024-06-29 00:00:00+00:00,0.9882619976997375,0.9890419840812683,0.9880560040473938,0.9884610176086426,0,0.0,0.0
2024-06-30 00:00:00+00:00,0.9884610176086426,0.9895480275154114,0.9873279929161072,0.988556981086731,0,0.0,0.0
2024-07-01 00:00:00+00:00,0.988556981086731,0.9896469712257385,0.9882649779319763,0.9890940189361572,0,0.0,0.0
2024-07-02 00:00:00+00:00,0.9890940189361572,0.9897680282592773,0.9882689714431763,0.9884870052337646,0,0.0,0.0
2024-07-03 00:00:00+00:00,0.9884870052337646,0.9899849891662598,0.9884240031242371,0.9890729784965515,0,0.0,0.0
2024-07-04 00:00:00+00:00,0.9890729784965515,0.9903410077095032,0.9888830184936523,0.989745020866394,0,0.0,0.0
2024-07-05 00:00:00+00:00,0.989745020866394,0.9909420013427734,0.9895079731941223,0.9900950193405151,0,0.0,0.0
2024-07-06 00:00:00+00:00,0.9900950193405151,0.9910039901733398,0.9899380207061768,0.9901490211486816,0,0.0,0.0
2024-07-07 00:00:00+00:00,0.9901490211486816,0.9908580183982849,0.9896489977836609,0.9899150133132935,0,0.0,0.0
2024-07-08 00:00:00+00:00,0.9899150133132935,0.992123007774353,0.9896209836006165,0.9899320006370544,0,0.0,0.0
2024-07-09 00:00:00+00:00,0.9899320006370544,0.9911779761314392,0.9896330237388611,0.9900649785995483,0,0.0,0.0
2024-07-10 00:00:00+00:00,0.9900649785995483,0.9909260272979736,0.9897500276565552,0.990011990070343,0,0.0,0.0
2024-07-11 00:00:00+00:00,0.990011990070343,0.9910920262336731,0.9898040294647217,0.9900410175323486,0,0.0,0.0
2024-07-12 00:00:00+00:00,0.9900410175323486,0.9910179972648621,0.9899190068244934,0.9902920126914978,0,0.0,0.0
2024-07-13 00:00:00+00:00,0.9902920126914978,0.9910799860954285,0.9900479912757874,0.9904639720916748,0,0.0,0.0
2024-07-14 00:00:00+00:00,0.9904639720916748,0.9912580251693726,0.9901720285415649,0.990451991558075,0,0.0,0.0
2024-07-15 00:00:00+00:00,0.990451991558075,0.9920240044593811,0.9902700185775757,0.9905940294265747,0,0.0,0.0
2024-07-16 00:00:00+00:00,0.9905940294265747,0.9916149973869324,0.9902420043945312,0.9906010031700134,0,0.0,0.0
2024-07-17 00:00:00+00:00,0.9906010031700134,0.9912959933280945,0.9899140000343323,0.9900370240211487,0,0.0,0.0
2024-07-18 00:00:00+00:00,0.9900370240211487,0.9914500117301941,0.9897770285606384,0.9899510145187378,0,0.0,0.0
2024-07-19 00:00:00+00:00,0.9899510145187378,0.9913079738616943,0.9896690249443054,0.9907029867172241,0,0.0,0.0
2024-07-20 00:00:00+00:00,0.9907029867172241,0.9911519885063171,0.9903219938278198,0.9905779957771301,0,0.0,0.0
2024-07-21 00:00:00+00:00,0.9905779957771301,0.9913420081138611,0.9901490211486816,0.990231990814209,0,0.0,0.0
2024-07-22 00:00:00+00:00,0.990231990814209,0.9912490248680115,0.9899370074272156,0.9907130002975464,0,0.0,0.0
